,0
0,3.1431190967559814
1,1.3449630737304688
2,3.0448873043060303
3,2.2798819541931152
4,2.118043899536133
5,3.216886520385742
6,2.5185890197753906
7,3.293996572494507
8,3.311159610748291
9,1.5733113288879395
10,1.3524038791656494
11,3.583481550216675
