,0
0,0.05160967508951823
1,0.06459605309271044
2,0.06607271009875883
3,0.03333091735839844
4,0.0645114529517389
5,0.06666978200276692
6,0.06453452571745842
7,0.06452683479555192
8,0.08944102696010045
9,0.09679794311523438
10,0.06673336029052734
11,0.06452683479555192
