,0
0,3.236715793609619
1,2.2041754722595215
2,1.0364909172058105
3,2.043093681335449
4,1.3266170024871826
5,2.477424383163452
6,1.6698813438415527
7,3.2964751720428467
8,2.166886568069458
9,1.4896955490112305
10,1.559757947921753
11,1.7790472507476807
