TIMESTAMP,WFT_OPEN_PRICE_USD,WFT_HIGH_PRICE_USD,WFT_LOW_PRICE_USD,WFT_CLOSE_PRICE_USD,WFT_VOLUME_USD,WFT_DIVIDENDS_USD,WFT_STOCK_SPLITS_USD
2021-11-19 00:00:00+00:00,0.09776099771261215,0.17906999588012695,0.09602600336074829,0.13574500381946564,70719,0.0,0.0
2021-11-20 00:00:00+00:00,0.1357080042362213,0.17995400726795197,0.09825800359249115,0.12998999655246735,64179,0.0,0.0
2021-11-21 00:00:00+00:00,0.1300400048494339,0.18327300250530243,0.12981200218200684,0.18106000125408173,31978,0.0,0.0
2021-11-22 00:00:00+00:00,0.1812860071659088,0.1821019947528839,0.10791999846696854,0.10875199735164642,53873,0.0,0.0
2021-11-23 00:00:00+00:00,0.10868199914693832,0.15893599390983582,0.09486900269985199,0.15312300622463226,24623,0.0,0.0
2021-11-24 00:00:00+00:00,0.1530580073595047,0.16626599431037903,0.13190099596977234,0.1496639996767044,28531,0.0,0.0
2021-11-25 00:00:00+00:00,0.13726599514484406,0.1477160006761551,0.1344660073518753,0.13501200079917908,58876,0.0,0.0
2021-11-26 00:00:00+00:00,0.14449700713157654,0.1547279953956604,0.1362140029668808,0.1456190049648285,50544,0.0,0.0
2021-11-27 00:00:00+00:00,0.14557099342346191,0.15291500091552734,0.13755899667739868,0.1487720012664795,51405,0.0,0.0
2021-11-28 00:00:00+00:00,0.1490209996700287,0.1490209996700287,0.14069199562072754,0.1438719928264618,59274,0.0,0.0
2021-11-29 00:00:00+00:00,0.14391100406646729,0.1444070041179657,0.13138000667095184,0.13280899822711945,100336,0.0,0.0
2021-11-30 00:00:00+00:00,0.13280099630355835,0.13320599496364594,0.058329999446868896,0.06772100180387497,68428,0.0,0.0
2021-12-01 00:00:00+00:00,0.09673599898815155,0.13189800083637238,0.06592900305986404,0.12648099660873413,39112,0.0,0.0
2021-12-02 00:00:00+00:00,0.1264750063419342,0.12658199667930603,0.12600800395011902,0.12610700726509094,38938,0.0,0.0
2021-12-03 00:00:00+00:00,0.1261879950761795,0.12788499891757965,0.09627799689769745,0.12657199800014496,183,0.0,0.0
2021-12-04 00:00:00+00:00,0.1266629993915558,0.12682299315929413,0.08018899708986282,0.12448800355195999,367,0.0,0.0
2021-12-05 00:00:00+00:00,0.12448299676179886,0.12487400323152542,0.12406300008296967,0.12459000200033188,368,0.0,0.0
2021-12-06 00:00:00+00:00,0.12460300326347351,0.12516500055789948,0.12392699718475342,0.1250160038471222,370,0.0,0.0
2021-12-07 00:00:00+00:00,0.12502099573612213,0.12551599740982056,0.12483999878168106,0.1250690072774887,370,0.0,0.0
2021-12-08 00:00:00+00:00,0.1250630021095276,0.12511299550533295,0.11240000277757645,0.11510699987411499,220,0.0,0.0
2021-12-09 00:00:00+00:00,0.11499900370836258,0.11529000103473663,0.11324399709701538,0.11348199844360352,216,0.0,0.0
2021-12-10 00:00:00+00:00,0.1134829968214035,0.11481299996376038,0.11305899918079376,0.11335799843072891,215,0.0,0.0
2021-12-11 00:00:00+00:00,0.11333400011062622,0.11411800235509872,0.09923200309276581,0.10370200127363205,73,0.0,0.0
2021-12-12 00:00:00+00:00,0.10359100252389908,0.11129999905824661,0.10234499722719193,0.11055099964141846,117,0.0,0.0
2021-12-13 00:00:00+00:00,0.11058799922466278,0.11073700338602066,0.10578399896621704,0.10666800290346146,112,0.0,0.0
2021-12-14 00:00:00+00:00,0.10668700188398361,0.11030600219964981,0.10551799833774567,0.10861299932003021,115,0.0,0.0
2021-12-15 00:00:00+00:00,0.1085750013589859,0.11030399799346924,0.10666400194168091,0.10919199883937836,115,0.0,0.0
2021-12-16 00:00:00+00:00,0.10916300117969513,0.10954199731349945,0.0844850018620491,0.08462599664926529,106,0.0,0.0
2021-12-17 00:00:00+00:00,0.0847029983997345,0.08521299809217453,0.08166299760341644,0.08264700323343277,104,0.0,0.0
2021-12-18 00:00:00+00:00,0.08252999931573868,0.08344099670648575,0.05973299965262413,0.06662900000810623,31,0.0,0.0
2021-12-19 00:00:00+00:00,0.06662499904632568,0.0670970007777214,0.06647700071334839,0.06655900180339813,31,0.0,0.0
2021-12-20 00:00:00+00:00,0.06656300276517868,0.13425999879837036,0.0660960003733635,0.1339779943227768,6774,0.0,0.0
2021-12-21 00:00:00+00:00,0.1339779943227768,0.13473600149154663,0.09263700246810913,0.09290099889039993,6814,0.0,0.0
2021-12-22 00:00:00+00:00,0.0929350033402443,0.13421399891376495,0.06643400341272354,0.13067500293254852,636,0.0,0.0
2021-12-23 00:00:00+00:00,0.1306779980659485,0.1322299987077713,0.09297399967908859,0.1317339986562729,563,0.0,0.0
2021-12-24 00:00:00+00:00,0.131740003824234,0.13886600732803345,0.13151000440120697,0.1363310068845749,186,0.0,0.0
2021-12-25 00:00:00+00:00,0.13621599972248077,0.13705100119113922,0.13187900185585022,0.13243000209331512,198,0.0,0.0
2021-12-26 00:00:00+00:00,0.13227200508117676,0.134226992726326,0.13023200631141663,0.13321399688720703,200,0.0,0.0
2021-12-27 00:00:00+00:00,0.13324299454689026,0.13407300412654877,0.12477099895477295,0.1250540018081665,231,0.0,0.0
2021-12-28 00:00:00+00:00,0.12484999746084213,0.1304589956998825,0.11616399884223938,0.12882199883460999,705,0.0,0.0
2021-12-29 00:00:00+00:00,0.12876300513744354,0.12905900180339813,0.12778599560260773,0.12796899676322937,700,0.0,0.0
2021-12-30 00:00:00+00:00,0.12794099748134613,0.12828700244426727,0.1229650005698204,0.12411700189113617,221,0.0,0.0
2021-12-31 00:00:00+00:00,0.12409699708223343,0.12959900498390198,0.12323600053787231,0.12638500332832336,266,0.0,0.0
2022-01-01 00:00:00+00:00,0.12638899683952332,0.1289989948272705,0.1263580024242401,0.1287579983472824,271,0.0,0.0
2022-01-02 00:00:00+00:00,0.12874799966812134,0.1290840059518814,0.12733300030231476,0.12783199548721313,175,0.0,0.0
2022-01-03 00:00:00+00:00,0.12782800197601318,0.12827900052070618,0.12375699728727341,0.12543700635433197,172,0.0,0.0
2022-01-04 00:00:00+00:00,0.12543900310993195,0.1283860057592392,0.12435399740934372,0.12650500237941742,365,0.0,0.0
2022-01-05 00:00:00+00:00,0.1265069991350174,0.12973399460315704,0.12426599860191345,0.12534600496292114,105,0.0,0.0
2022-01-06 00:00:00+00:00,0.12534099817276,0.12560799717903137,0.12405599653720856,0.12477800250053406,105,0.0,0.0
2022-01-07 00:00:00+00:00,0.12476799637079239,0.12476799637079239,0.08223699778318405,0.08319900184869766,42,0.0,0.0
2022-01-08 00:00:00+00:00,0.08320599794387817,0.08454199880361557,0.08142600208520889,0.08355099707841873,42,0.0,0.0
2022-01-09 00:00:00+00:00,0.0835530012845993,0.08541300147771835,0.08275900036096573,0.08390700072050095,42,0.0,0.0
2022-01-10 00:00:00+00:00,0.08390399813652039,0.12813800573349,0.07967299968004227,0.12812300026416779,3215,0.0,0.0
2022-01-11 00:00:00+00:00,0.12812300026416779,0.12816700339317322,0.12810200452804565,0.1281459927558899,3220,0.0,0.0
2022-01-12 00:00:00+00:00,0.12814700603485107,0.1281840056180954,0.12184000015258789,0.1220719963312149,397,0.0,0.0
2022-01-13 00:00:00+00:00,0.12207099795341492,0.12819799780845642,0.12194299697875977,0.128151997923851,97,0.0,0.0
2022-01-14 00:00:00+00:00,0.128152996301651,1.2314770221710205,0.12813700735569,0.3652949929237366,53,0.0,0.0
2022-01-15 00:00:00+00:00,0.36531001329421997,0.3691529929637909,0.3626610040664673,0.36580801010131836,53,0.0,0.0
2022-01-16 00:00:00+00:00,0.3657839894294739,0.39073801040649414,0.24681900441646576,0.24727100133895874,81,0.0,0.0
2022-01-17 00:00:00+00:00,0.24728600680828094,0.2474599927663803,0.1407109946012497,0.15237699449062347,21,0.0,0.0
2022-01-18 00:00:00+00:00,0.1523749977350235,0.15274299681186676,0.15137499570846558,0.15252900123596191,21,0.0,0.0
2022-01-19 00:00:00+00:00,0.15252600610256195,0.15264399349689484,0.12441699951887131,0.12573100626468658,32,0.0,0.0
2022-01-20 00:00:00+00:00,0.1257299929857254,0.25155600905418396,0.12501999735832214,0.12502600252628326,31,0.0,0.0
2022-01-21 00:00:00+00:00,0.1250379979610443,0.23303799331188202,0.10164400190114975,0.10194399952888489,36,0.0,0.0
2022-01-22 00:00:00+00:00,0.101951003074646,0.21100999414920807,0.07912400364875793,0.07924699783325195,8,0.0,0.0
2022-01-23 00:00:00+00:00,0.07926599681377411,0.08079499751329422,0.0789790004491806,0.08062499761581421,8,0.0,0.0
2022-01-24 00:00:00+00:00,0.08062399923801422,0.08062399923801422,0.06065300107002258,0.07077000290155411,191,0.0,0.0
2022-01-25 00:00:00+00:00,0.0707710012793541,0.07078199833631516,0.06297499686479568,0.06325999647378922,224,0.0,0.0
2022-01-26 00:00:00+00:00,0.06325799971818924,0.06689099967479706,0.06315000355243683,0.06391499936580658,49,0.0,0.0
2022-01-27 00:00:00+00:00,0.06390000134706497,0.06436000019311905,0.06206899881362915,0.06434399634599686,49,0.0,0.0
2022-01-28 00:00:00+00:00,0.06432899832725525,0.06557200103998184,0.06294599920511246,0.06531800329685211,50,0.0,0.0
2022-01-29 00:00:00+00:00,0.06531299650669098,0.06651400029659271,0.06474799662828445,0.06585200130939484,50,0.0,0.0
2022-01-30 00:00:00+00:00,0.06587400287389755,0.06604599952697754,0.06479699909687042,0.06551899760961533,50,0.0,0.0
2022-01-31 00:00:00+00:00,0.06552299857139587,0.06661999970674515,0.053727999329566956,0.053821999579668045,63,0.0,0.0
2022-02-01 00:00:00+00:00,0.05382100120186806,0.0855180025100708,0.05354300141334534,0.08531700074672699,187,0.0,0.0
2022-02-02 00:00:00+00:00,0.08531700074672699,0.08536700159311295,0.0842910036444664,0.08435399830341339,186,0.0,0.0
2022-02-03 00:00:00+00:00,0.08434899896383286,0.0844620019197464,0.0840430036187172,0.0844620019197464,186,0.0,0.0
2022-02-04 00:00:00+00:00,0.08445899933576584,0.08682099729776382,0.08443400263786316,0.08680400252342224,189,0.0,0.0
2022-02-05 00:00:00+00:00,0.08680500090122223,0.08691900223493576,0.06889300048351288,0.06951200217008591,53,0.0,0.0
2022-02-06 00:00:00+00:00,0.06951200217008591,0.07114200294017792,0.0692100003361702,0.07100500166416168,54,0.0,0.0
2022-02-07 00:00:00+00:00,0.07099699974060059,0.08409400284290314,0.06998299807310104,0.08332300186157227,72,0.0,0.0
2022-02-08 00:00:00+00:00,0.08334299921989441,0.08531499654054642,0.08202199637889862,0.08381099998950958,72,0.0,0.0
2022-02-09 00:00:00+00:00,0.08378099650144577,0.08464500308036804,0.08260499686002731,0.08411499857902527,73,0.0,0.0
2022-02-10 00:00:00+00:00,0.08412700146436691,0.09309200197458267,0.08116400241851807,0.08757500350475311,124,0.0,0.0
2022-02-11 00:00:00+00:00,0.08758199959993362,0.08758199959993362,0.06534399837255478,0.07130199670791626,98,0.0,0.0
2022-02-12 00:00:00+00:00,0.07130499929189682,0.07176200300455093,0.06568700075149536,0.06588199734687805,51,0.0,0.0
2022-02-13 00:00:00+00:00,0.06587400287389755,0.06794799864292145,0.06576699763536453,0.06735300272703171,48,0.0,0.0
2022-02-14 00:00:00+00:00,0.06730499863624573,0.06804600358009338,0.06673800200223923,0.06782100349664688,48,0.0,0.0
2022-02-15 00:00:00+00:00,0.06782100349664688,0.07576300203800201,0.06770399957895279,0.07537499815225601,70,0.0,0.0
2022-02-16 00:00:00+00:00,0.07537800073623657,0.07537800073623657,0.0735350027680397,0.07407300174236298,79,0.0,0.0
2022-02-17 00:00:00+00:00,0.07404699921607971,0.0742570012807846,0.06917800009250641,0.06959400326013565,30,0.0,0.0
2022-02-18 00:00:00+00:00,0.0696140006184578,0.07015600055456161,0.06829900294542313,0.06886500120162964,30,0.0,0.0
2022-02-19 00:00:00+00:00,0.06885799765586853,0.06942400336265564,0.06840900331735611,0.06899700313806534,30,0.0,0.0
2022-02-20 00:00:00+00:00,0.06899099797010422,0.06899300217628479,0.06610599905252457,0.06656400114297867,29,0.0,0.0
2022-02-21 00:00:00+00:00,0.06655299663543701,0.08340299874544144,0.06635899841785431,0.0742579996585846,67,0.0,0.0
2022-02-22 00:00:00+00:00,0.07424899935722351,0.07583499699831009,0.07353699952363968,0.0757490023970604,68,0.0,0.0
2022-02-23 00:00:00+00:00,0.07574799656867981,0.07668299973011017,0.07441499829292297,0.0745289996266365,67,0.0,0.0
