TIMESTAMP,ROCKI_OPEN_PRICE_USD,ROCKI_HIGH_PRICE_USD,ROCKI_LOW_PRICE_USD,ROCKI_CLOSE_PRICE_USD,ROCKI_VOLUME_USD,ROCKI_DIVIDENDS_USD,ROCKI_STOCK_SPLITS_USD
2020-12-24 00:00:00+00:00,0.05740100145339966,0.08583399653434753,0.056873999536037445,0.0625780001282692,202958,0.0,0.0
2020-12-25 00:00:00+00:00,0.06257600337266922,0.07429700344800949,0.05615900084376335,0.0662280023097992,97514,0.0,0.0
2020-12-26 00:00:00+00:00,0.06622900068759918,0.0669109970331192,0.03515800088644028,0.044964998960494995,68280,0.0,0.0
2020-12-27 00:00:00+00:00,0.044964998960494995,0.04575499892234802,0.033341001719236374,0.03411100059747696,46623,0.0,0.0
2020-12-28 00:00:00+00:00,0.03411199897527695,0.03627200052142143,0.0331370010972023,0.03355199843645096,7616,0.0,0.0
2020-12-29 00:00:00+00:00,0.03355199843645096,0.03382600098848343,0.02435999922454357,0.032756999135017395,27400,0.0,0.0
2020-12-30 00:00:00+00:00,0.03275600075721741,0.04675799980759621,0.03269200026988983,0.04675799980759621,23592,0.0,0.0
2020-12-31 00:00:00+00:00,0.04675700142979622,0.047515999525785446,0.030717000365257263,0.030787000432610512,20413,0.0,0.0
2021-01-01 00:00:00+00:00,0.030787000432610512,0.036299001425504684,0.030570000410079956,0.03277900069952011,8687,0.0,0.0
2021-01-02 00:00:00+00:00,0.0327799990773201,0.03597800061106682,0.03178500011563301,0.0339060015976429,10617,0.0,0.0
2021-01-03 00:00:00+00:00,0.03390900045633316,0.045389000326395035,0.03374199941754341,0.044231999665498734,2894,0.0,0.0
2021-01-04 00:00:00+00:00,0.044231001287698746,0.0514569990336895,0.03611699864268303,0.04002000018954277,7020,0.0,0.0
2021-01-05 00:00:00+00:00,0.04002000018954277,0.043205998837947845,0.037801001220941544,0.042420998215675354,0,0.0,0.0
2021-01-06 00:00:00+00:00,0.04243699833750725,0.04568399861454964,0.04091000184416771,0.04550100117921829,830,0.0,0.0
2021-01-07 00:00:00+00:00,0.04549799859523773,0.04716400057077408,0.04338499903678894,0.04527600109577179,2677,0.0,0.0
2021-01-08 00:00:00+00:00,0.04530499875545502,0.046921998262405396,0.04045899957418442,0.04430500045418739,1648,0.0,0.0
2021-01-09 00:00:00+00:00,0.04430500045418739,0.04650000110268593,0.04255099967122078,0.04636500030755997,1998,0.0,0.0
2021-01-10 00:00:00+00:00,0.04636700078845024,0.04794200137257576,0.04059699922800064,0.04254100099205971,4752,0.0,0.0
2021-01-11 00:00:00+00:00,0.04254100099205971,0.04261099919676781,0.03126300126314163,0.03560499846935272,2894,0.0,0.0
2021-01-12 00:00:00+00:00,0.03560800105333328,0.04562399908900261,0.034345999360084534,0.038676999509334564,11180,0.0,0.0
2021-01-13 00:00:00+00:00,0.0386740006506443,0.0416640006005764,0.036991000175476074,0.04143400117754936,1732,0.0,0.0
2021-01-14 00:00:00+00:00,0.04143400117754936,0.044231001287698746,0.04012800008058548,0.04329900071024895,1577,0.0,0.0
2021-01-15 00:00:00+00:00,0.04330100119113922,0.050214000046253204,0.04201899841427803,0.04810800030827522,6831,0.0,0.0
2021-01-16 00:00:00+00:00,0.04810800030827522,0.0591760016977787,0.04810800030827522,0.054395001381635666,16755,0.0,0.0
2021-01-17 00:00:00+00:00,0.054395999759435654,0.06069599837064743,0.0530799999833107,0.05899199843406677,6439,0.0,0.0
2021-01-18 00:00:00+00:00,0.058993998914957047,0.06273200362920761,0.0568850003182888,0.06271400302648544,4015,0.0,0.0
2021-01-19 00:00:00+00:00,0.06271199882030487,0.07669100165367126,0.06262300163507462,0.07442999631166458,7007,0.0,0.0
2021-01-20 00:00:00+00:00,0.07443100214004517,0.07714299857616425,0.06809700280427933,0.07714299857616425,5581,0.0,0.0
2021-01-21 00:00:00+00:00,0.07714299857616425,0.0771770030260086,0.06515400111675262,0.06597200036048889,3057,0.0,0.0
2021-01-22 00:00:00+00:00,0.06597500294446945,0.07521600276231766,0.06210799887776375,0.07294200360774994,3272,0.0,0.0
2021-01-23 00:00:00+00:00,0.07293900102376938,0.07305700331926346,0.05993799865245819,0.05993799865245819,11723,0.0,0.0
2021-01-24 00:00:00+00:00,0.0599370002746582,0.06782100349664688,0.059804998338222504,0.06782100349664688,571,0.0,0.0
2021-01-25 00:00:00+00:00,0.0678199976682663,0.07151100039482117,0.0609389990568161,0.061601001769304276,3275,0.0,0.0
2021-01-26 00:00:00+00:00,0.06159999966621399,0.06396300345659256,0.057698000222444534,0.06254299730062485,564,0.0,0.0
2021-01-27 00:00:00+00:00,0.06254199892282486,0.06307700276374817,0.056471001356840134,0.058228999376297,1659,0.0,0.0
2021-01-28 00:00:00+00:00,0.05822300165891647,0.06288199871778488,0.05739400163292885,0.05923200026154518,4398,0.0,0.0
2021-01-29 00:00:00+00:00,0.05923299863934517,0.0632840022444725,0.05678899958729744,0.06232199817895889,3026,0.0,0.0
2021-01-30 00:00:00+00:00,0.06232199817895889,0.06308600306510925,0.058024998754262924,0.06022299826145172,1974,0.0,0.0
2021-01-31 00:00:00+00:00,0.06022299826145172,0.0635799989104271,0.054368000477552414,0.05529699847102165,8706,0.0,0.0
2021-02-01 00:00:00+00:00,0.055296000093221664,0.05577699840068817,0.04429500177502632,0.049515001475811005,16024,0.0,0.0
2021-02-02 00:00:00+00:00,0.049518000334501266,0.05628100037574768,0.04949299991130829,0.055445000529289246,1339,0.0,0.0
2021-02-03 00:00:00+00:00,0.05544599890708923,0.06454099714756012,0.05532100051641464,0.06454099714756012,4150,0.0,0.0
2021-02-04 00:00:00+00:00,0.06454099714756012,0.07401899993419647,0.06454099714756012,0.06921699643135071,9490,0.0,0.0
2021-02-05 00:00:00+00:00,0.06921699643135071,0.07137099653482437,0.06308600306510925,0.06958600133657455,12000,0.0,0.0
2021-02-06 00:00:00+00:00,0.06958600133657455,0.07029800117015839,0.06686300039291382,0.06802300363779068,0,0.0,0.0
