TIMESTAMP,FTI_OPEN_PRICE_USD,FTI_HIGH_PRICE_USD,FTI_LOW_PRICE_USD,FTI_CLOSE_PRICE_USD,FTI_VOLUME_USD,FTI_DIVIDENDS_USD,FTI_STOCK_SPLITS_USD
2018-09-07 00:00:00+00:00,0.0033199999015778303,0.0034020000603049994,0.00317799998447299,0.003189000068232417,395727,0.0,0.0
2018-09-08 00:00:00+00:00,0.0031930000986903906,0.0033710000570863485,0.0028880001045763493,0.002937000012025237,237804,0.0,0.0
2018-09-09 00:00:00+00:00,0.0029539999086409807,0.003123000031337142,0.002686999971047044,0.002833999926224351,211385,0.0,0.0
2018-09-10 00:00:00+00:00,0.0028429999947547913,0.0030529999639838934,0.002785000018775463,0.0028210000600665808,179938,0.0,0.0
2018-09-11 00:00:00+00:00,0.002848000032827258,0.0032099999953061342,0.0027989998925477266,0.0028570001013576984,127691,0.0,0.0
2018-09-12 00:00:00+00:00,0.0028490000404417515,0.0028619999065995216,0.002658999990671873,0.002810999983921647,101934,0.0,0.0
2018-09-13 00:00:00+00:00,0.002804999938234687,0.002877000020816922,0.002561999950557947,0.0026539999525994062,260442,0.0,0.0
2018-09-14 00:00:00+00:00,0.0026489999145269394,0.00266400002874434,0.002461999887600541,0.002506999997422099,197564,0.0,0.0
2018-09-15 00:00:00+00:00,0.002512000035494566,0.002512000035494566,0.002337000099942088,0.002377999946475029,87758,0.0,0.0
2018-09-16 00:00:00+00:00,0.002369999885559082,0.002382999984547496,0.0021379999816417694,0.002237000036984682,267406,0.0,0.0
2018-09-17 00:00:00+00:00,0.0022319999989122152,0.002256999956443906,0.0020580000709742308,0.002088000066578388,120308,0.0,0.0
2018-09-18 00:00:00+00:00,0.002088000066578388,0.0021460000425577164,0.001984999980777502,0.0020600000862032175,108042,0.0,0.0
2018-09-19 00:00:00+00:00,0.002061000093817711,0.0021780000533908606,0.0018939999863505363,0.0019280000124126673,282862,0.0,0.0
2018-09-20 00:00:00+00:00,0.0019320000428706408,0.0020580000709742308,0.001838000025600195,0.0020359999034553766,353641,0.0,0.0
2018-09-21 00:00:00+00:00,0.001993000041693449,0.00203399988822639,0.0017059999518096447,0.0019580000080168247,425983,0.0,0.0
2018-09-22 00:00:00+00:00,0.001962000038474798,0.00204299995675683,0.0019180000526830554,0.0019839999731630087,96549,0.0,0.0
2018-09-23 00:00:00+00:00,0.002007999923080206,0.002176000038161874,0.0019490000559017062,0.002005999907851219,57328,0.0,0.0
2018-09-24 00:00:00+00:00,0.0019859999883919954,0.002148000057786703,0.0017819999484345317,0.0019480000482872128,84532,0.0,0.0
2018-09-25 00:00:00+00:00,0.0018319999799132347,0.0019249999895691872,0.0016959999920800328,0.0018179999897256494,103279,0.0,0.0
2018-09-26 00:00:00+00:00,0.0018350000027567148,0.001892999978736043,0.0017519999528303742,0.0018080000299960375,109132,0.0,0.0
2018-09-27 00:00:00+00:00,0.0018090000376105309,0.001905999961309135,0.0017729999963194132,0.0018080000299960375,147566,0.0,0.0
2018-09-28 00:00:00+00:00,0.0017960000550374389,0.0019549999851733446,0.0017630000365898013,0.0018149999668821692,56053,0.0,0.0
2018-09-29 00:00:00+00:00,0.0018840000266209245,0.0018840000266209245,0.0017269999952986836,0.0017800000496208668,67825,0.0,0.0
2018-09-30 00:00:00+00:00,0.0017610000213608146,0.0019049999536946416,0.001673000049777329,0.001756999990902841,56411,0.0,0.0
2018-10-01 00:00:00+00:00,0.001838000025600195,0.0019910000264644623,0.0016560000367462635,0.0016980000073090196,50516,0.0,0.0
2018-10-02 00:00:00+00:00,0.0017229999648407102,0.001896000001579523,0.001560000004246831,0.0015999999595806003,33368,0.0,0.0
2018-10-03 00:00:00+00:00,0.0017819999484345317,0.0019020000472664833,0.0015480000292882323,0.0016400000313296914,38159,0.0,0.0
2018-10-04 00:00:00+00:00,0.0017130000051110983,0.0019109999993816018,0.0016210000030696392,0.0017849999712780118,120617,0.0,0.0
2018-10-05 00:00:00+00:00,0.0017810000572353601,0.0018759999657049775,0.0016449999529868364,0.0016959999920800328,267270,0.0,0.0
2018-10-06 00:00:00+00:00,0.0016899999463930726,0.0017500000540167093,0.001661999966017902,0.0016880000475794077,134682,0.0,0.0
2018-10-07 00:00:00+00:00,0.0016899999463930726,0.0018810000037774444,0.0016139999497681856,0.0016370000084862113,61837,0.0,0.0
2018-10-08 00:00:00+00:00,0.001677999971434474,0.0018990000244230032,0.0016029999824240804,0.0016749999485909939,39921,0.0,0.0
2018-10-09 00:00:00+00:00,0.0017040000529959798,0.0018779999809339643,0.0015650000423192978,0.0016540000215172768,44552,0.0,0.0
2018-10-10 00:00:00+00:00,0.001610000035725534,0.0018870000494644046,0.001550000044517219,0.0015869999770075083,42547,0.0,0.0
2018-10-11 00:00:00+00:00,0.0016769999638199806,0.0018339999951422215,0.0014959999825805426,0.0015539999585598707,48030,0.0,0.0
2018-10-12 00:00:00+00:00,0.0016459999606013298,0.0017350000562146306,0.001449999981559813,0.0016479999758303165,52584,0.0,0.0
2018-10-13 00:00:00+00:00,0.0015960000455379486,0.002500999951735139,0.0015460000140592456,0.001686000032350421,48241,0.0,0.0
2018-10-14 00:00:00+00:00,0.0022350000217556953,0.0036949999630451202,0.0016349999932572246,0.00215000007301569,76107,0.0,0.0
2018-10-15 00:00:00+00:00,0.0018690000288188457,0.002096999902278185,0.001509999972768128,0.001576000009663403,316717,0.0,0.0
2018-10-16 00:00:00+00:00,0.0015660000499337912,0.001598999951966107,0.0015320000238716602,0.0015780000248923898,288782,0.0,0.0
2018-10-17 00:00:00+00:00,0.0015790000325068831,0.0017269999952986836,0.001509999972768128,0.0017269999952986836,223797,0.0,0.0
2018-10-18 00:00:00+00:00,0.0017590000061318278,0.001858999952673912,0.0016090000281110406,0.0018339999951422215,227918,0.0,0.0
2018-10-19 00:00:00+00:00,0.0018319999799132347,0.0026259999722242355,0.0017610000213608146,0.0025659999810159206,886722,0.0,0.0
2018-10-20 00:00:00+00:00,0.002592999953776598,0.002592999953776598,0.0017810000572353601,0.0019839999731630087,813018,0.0,0.0
2018-10-21 00:00:00+00:00,0.001972000114619732,0.0023739999160170555,0.001962000038474798,0.0023139999248087406,736807,0.0,0.0
2018-10-22 00:00:00+00:00,0.0023449999280273914,0.0024029999040067196,0.001918999943882227,0.001955999992787838,499580,0.0,0.0
2018-10-23 00:00:00+00:00,0.0019470000406727195,0.0020260000601410866,0.0018629999831318855,0.0019839999731630087,234308,0.0,0.0
2018-10-24 00:00:00+00:00,0.0019729998894035816,0.002001000102609396,0.0018469999777153134,0.001896000001579523,131733,0.0,0.0
2018-10-25 00:00:00+00:00,0.0018840000266209245,0.0019069999689236283,0.001664999988861382,0.0017259999876841903,149620,0.0,0.0
2018-10-26 00:00:00+00:00,0.001740999985486269,0.0018029999919235706,0.0016080000204965472,0.0016459999606013298,239665,0.0,0.0
2018-10-27 00:00:00+00:00,0.0016540000215172768,0.0017930000321939588,0.001623000018298626,0.0017079999670386314,262110,0.0,0.0
2018-10-28 00:00:00+00:00,0.0017040000529959798,0.0017290000105276704,0.0015869999770075083,0.0016820000018924475,835883,0.0,0.0
2018-10-29 00:00:00+00:00,0.001673000049777329,0.0017419999931007624,0.001617999980226159,0.0016370000084862113,250418,0.0,0.0
2018-10-30 00:00:00+00:00,0.0016380000161007047,0.0017719999887049198,0.0016370000084862113,0.001744000008329749,153728,0.0,0.0
2018-10-31 00:00:00+00:00,0.0017610000213608146,0.0017790000420063734,0.0015839999541640282,0.0017170000355690718,203814,0.0,0.0
2018-11-01 00:00:00+00:00,0.0016720000421628356,0.002234000014141202,0.0016110000433400273,0.0017049999441951513,238435,0.0,0.0
2018-11-02 00:00:00+00:00,0.00165200000628829,0.0017219999572262168,0.0015610000118613243,0.0016270000487565994,369679,0.0,0.0
2018-11-03 00:00:00+00:00,0.0016400000313296914,0.0016789999790489674,0.001567999948747456,0.0016299999551847577,290578,0.0,0.0
2018-11-04 00:00:00+00:00,0.001636000000871718,0.0016789999790489674,0.0015069999499246478,0.0015660000499337912,372985,0.0,0.0
2018-11-05 00:00:00+00:00,0.0015770000172778964,0.0016339999856427312,0.0015439999988302588,0.001551999943330884,318145,0.0,0.0
2018-11-06 00:00:00+00:00,0.001560000004246831,0.0015780000248923898,0.001373999984934926,0.0014530000044032931,382886,0.0,0.0
2018-11-07 00:00:00+00:00,0.0014600000577047467,0.0015429999912157655,0.0013749999925494194,0.0015239999629557133,256382,0.0,0.0
2018-11-08 00:00:00+00:00,0.0015160000184550881,0.001534000039100647,0.0014090000186115503,0.0014949999749660492,276867,0.0,0.0
2018-11-09 00:00:00+00:00,0.0014890000456944108,0.0015739999944344163,0.0014250000240281224,0.0015119999879971147,128831,0.0,0.0
2018-11-10 00:00:00+00:00,0.0015010000206530094,0.0016720000421628356,0.0014880000380799174,0.001661999966017902,62813,0.0,0.0
2018-11-11 00:00:00+00:00,0.0016329999780282378,0.0017160000279545784,0.0014890000456944108,0.001554999966174364,38082,0.0,0.0
2018-11-12 00:00:00+00:00,0.001563000027090311,0.0016589999431744218,0.0014189999783411622,0.001538999960757792,122298,0.0,0.0
2018-11-13 00:00:00+00:00,0.0015360000543296337,0.0015689999563619494,0.0014799999771639705,0.0015069999499246478,133190,0.0,0.0
2018-11-14 00:00:00+00:00,0.001491999952122569,0.0015069999499246478,0.0012509999796748161,0.0012829999905079603,191308,0.0,0.0
2018-11-15 00:00:00+00:00,0.0012969999806955457,0.0017930000321939588,0.0011060000397264957,0.0013640000252053142,601654,0.0,0.0
2018-11-16 00:00:00+00:00,0.0013460000045597553,0.0017190000507980585,0.0013389999512583017,0.0015750000020489097,224365,0.0,0.0
2018-11-17 00:00:00+00:00,0.001597000053152442,0.0016070000128820539,0.0014819999923929572,0.0014959999825805426,105248,0.0,0.0
2018-11-18 00:00:00+00:00,0.0015640000347048044,0.0016129999421536922,0.0014600000577047467,0.001500000013038516,239531,0.0,0.0
2018-11-19 00:00:00+00:00,0.0014779999619349837,0.0015170000260695815,0.0012750000460073352,0.0012959999730810523,341017,0.0,0.0
2018-11-20 00:00:00+00:00,0.0012839999981224537,0.0013180000241845846,0.0009500000160187483,0.001171999960206449,468002,0.0,0.0
2018-11-21 00:00:00+00:00,0.0011769999982789159,0.0012110000243410468,0.0011030000168830156,0.0011990000493824482,480450,0.0,0.0
2018-11-22 00:00:00+00:00,0.00120900000911206,0.001230000052601099,0.0010900000343099236,0.0011530000483617187,412661,0.0,0.0
2018-11-23 00:00:00+00:00,0.0011490000179037452,0.0012919999426230788,0.001057000015862286,0.0012870000209659338,905793,0.0,0.0
2018-11-24 00:00:00+00:00,0.0012799999676644802,0.0012989999959245324,0.0010789999505504966,0.0011259999591857195,334087,0.0,0.0
2018-11-25 00:00:00+00:00,0.0011239999439567327,0.0011279999744147062,0.0009960000170394778,0.0010849999962374568,350356,0.0,0.0
2018-11-26 00:00:00+00:00,0.0010849999962374568,0.0012290000449866056,0.0009970000246539712,0.0010519999777898192,437556,0.0,0.0
2018-11-27 00:00:00+00:00,0.0010610000463202596,0.001155999954789877,0.0010000000474974513,0.0011390000581741333,687267,0.0,0.0
2018-11-28 00:00:00+00:00,0.0011449999874457717,0.0012199999764561653,0.0009919999865815043,0.0010710000060498714,557245,0.0,0.0
2018-11-29 00:00:00+00:00,0.0010789999505504966,0.0011279999744147062,0.0010189999593421817,0.0010689999908208847,436133,0.0,0.0
2018-11-30 00:00:00+00:00,0.0010809999657794833,0.0011350000277161598,0.0009970000246539712,0.0010509999701753259,376507,0.0,0.0
2018-12-01 00:00:00+00:00,0.0010400000028312206,0.001129999989643693,0.000994000001810491,0.0010479999473318458,77928,0.0,0.0
2018-12-02 00:00:00+00:00,0.0010560000082477927,0.0011220000451430678,0.0009629999985918403,0.0010379999876022339,49981,0.0,0.0
2018-12-03 00:00:00+00:00,0.001019999966956675,0.0011159999994561076,0.0009340000106021762,0.0009500000160187483,49113,0.0,0.0
2018-12-04 00:00:00+00:00,0.0009549999958835542,0.0011230000527575612,0.0009289999725297093,0.0010560000082477927,154617,0.0,0.0
2018-12-05 00:00:00+00:00,0.0010710000060498714,0.0010949999559670687,0.0009820000268518925,0.0009889999637380242,116410,0.0,0.0
2018-12-06 00:00:00+00:00,0.0009980000322684646,0.00101500004529953,0.0008570000063627958,0.0009480000007897615,62516,0.0,0.0
2018-12-07 00:00:00+00:00,0.0009640000062063336,0.0009699999936856329,0.0007529999711550772,0.000826000003144145,219496,0.0,0.0
2018-12-08 00:00:00+00:00,0.0008280000183731318,0.0008520000264979899,0.0007750000222586095,0.0008370000286959112,52509,0.0,0.0
2018-12-09 00:00:00+00:00,0.0008069999748840928,0.0009430000209249556,0.0007929999846965075,0.0008629999938420951,22714,0.0,0.0
2018-12-10 00:00:00+00:00,0.0009009999921545386,0.0009219999774359167,0.0008030000026337802,0.0008229999803006649,20923,0.0,0.0
2018-12-11 00:00:00+00:00,0.0008900000248104334,0.0009200000204145908,0.0007140000234358013,0.0008169999928213656,39874,0.0,0.0
2018-12-12 00:00:00+00:00,0.0008239999879151583,0.0008989999769255519,0.0007830000249668956,0.0008280000183731318,26023,0.0,0.0
2018-12-13 00:00:00+00:00,0.0008329999982379377,0.0009250000002793968,0.0007149999728426337,0.0007520000217482448,32935,0.0,0.0
2018-12-14 00:00:00+00:00,0.0007789999945089221,0.0008789999992586672,0.0006980000180192292,0.0007570000016130507,51791,0.0,0.0
2018-12-15 00:00:00+00:00,0.0007810000097379088,0.0008249999955296516,0.0007169999880716205,0.0007849999819882214,37769,0.0,0.0
2018-12-16 00:00:00+00:00,0.0007660000119358301,0.0008789999992586672,0.0006799999973736703,0.0007450000266544521,36526,0.0,0.0
2018-12-17 00:00:00+00:00,0.0007609999738633633,0.0008929999894462526,0.0006350000039674342,0.0007110000005923212,33758,0.0,0.0
2018-12-18 00:00:00+00:00,0.000666000007186085,0.00092299998505041,0.000653000024612993,0.0008769999840296805,39590,0.0,0.0
2018-12-19 00:00:00+00:00,0.0009190000128000975,0.000986000057309866,0.0006699999794363976,0.0008270000107586384,46415,0.0,0.0
2018-12-20 00:00:00+00:00,0.0008219999726861715,0.0010049999691545963,0.0007409999961964786,0.0008820000221021473,62740,0.0,0.0
2018-12-21 00:00:00+00:00,0.0009069999796338379,0.0010140000376850367,0.0007110000005923212,0.0007869999972172081,125617,0.0,0.0
2018-12-22 00:00:00+00:00,0.0007140000234358013,0.000813000020571053,0.0007050000131130219,0.0007680000271648169,135423,0.0,0.0
2018-12-23 00:00:00+00:00,0.000783999974373728,0.0008490000036545098,0.0007159999804571271,0.0007270000060088933,235998,0.0,0.0
2018-12-24 00:00:00+00:00,0.0007309999782592058,0.0009050000226125121,0.0007309999782592058,0.0007939999923110008,198873,0.0,0.0
2018-12-25 00:00:00+00:00,0.0008190000080503523,0.0008190000080503523,0.0007130000158213079,0.000775999971665442,246670,0.0,0.0
2018-12-26 00:00:00+00:00,0.0007740000146441162,0.0008270000107586384,0.0007539999787695706,0.0008030000026337802,152331,0.0,0.0
2018-12-27 00:00:00+00:00,0.000818000000435859,0.0008500000112690032,0.0007270000060088933,0.0007350000087171793,156818,0.0,0.0
2018-12-28 00:00:00+00:00,0.0007239999831654131,0.0007670000195503235,0.000691999972332269,0.0007539999787695706,155664,0.0,0.0
2018-12-29 00:00:00+00:00,0.0007469999836757779,0.0007689999765716493,0.0007060000207275152,0.0007060000207275152,130732,0.0,0.0
2018-12-30 00:00:00+00:00,0.0007099999929778278,0.0007239999831654131,0.0006689999718219042,0.0006719999946653843,156311,0.0,0.0
2018-12-31 00:00:00+00:00,0.0006689999718219042,0.0007060000207275152,0.0006430000066757202,0.0006910000229254365,178826,0.0,0.0
2019-01-01 00:00:00+00:00,0.000674000009894371,0.0007110000005923212,0.0006169999833218753,0.0007110000005923212,125585,0.0,0.0
2019-01-02 00:00:00+00:00,0.0006670000148005784,0.0007239999831654131,0.000610999995842576,0.0006430000066757202,160753,0.0,0.0
2019-01-03 00:00:00+00:00,0.0006380000268109143,0.00072900002123788,0.0005939999828115106,0.0006060000159777701,166896,0.0,0.0
2019-01-04 00:00:00+00:00,0.0005939999828115106,0.0006849999772384763,0.0005779999773949385,0.0006430000066757202,133318,0.0,0.0
2019-01-05 00:00:00+00:00,0.0006409999914467335,0.0006840000278316438,0.0005559999844990671,0.0005610000225715339,182421,0.0,0.0
2019-01-06 00:00:00+00:00,0.0005610000225715339,0.000653000024612993,0.0005530000198632479,0.0006070000235922635,167140,0.0,0.0
2019-01-07 00:00:00+00:00,0.0005990000208839774,0.0006329999887384474,0.0005200000014156103,0.0005259999888949096,153544,0.0,0.0
2019-01-08 00:00:00+00:00,0.000526999996509403,0.0006009999779053032,0.0005109999910928309,0.0005200000014156103,150860,0.0,0.0
2019-01-09 00:00:00+00:00,0.0005370000144466758,0.0006150000263005495,0.0005159999709576368,0.0005559999844990671,253094,0.0,0.0
2019-01-10 00:00:00+00:00,0.0005569999921135604,0.0005569999921135604,0.00045900000259280205,0.0004720000142697245,171110,0.0,0.0
2019-01-11 00:00:00+00:00,0.00046999999904073775,0.0005649999948218465,0.0004560000088531524,0.0004820000031031668,141967,0.0,0.0
2019-01-12 00:00:00+00:00,0.000526999996509403,0.000539999979082495,0.000455000001238659,0.00046099998871795833,137095,0.0,0.0
2019-01-13 00:00:00+00:00,0.0004529999860096723,0.000582000007852912,0.0004529999860096723,0.00046999999904073775,103958,0.0,0.0
2019-01-14 00:00:00+00:00,0.0004689999914262444,0.0004900000058114529,0.0004579999949783087,0.00048099999548867345,106709,0.0,0.0
2019-01-15 00:00:00+00:00,0.0004839999892283231,0.0004970000009052455,0.00046400001156143844,0.00048499999684281647,124772,0.0,0.0
2019-01-16 00:00:00+00:00,0.00046800001291558146,0.0005099999834783375,0.0004659999976865947,0.0004799999878741801,140168,0.0,0.0
2019-01-17 00:00:00+00:00,0.00048499999684281647,0.0004990000161342323,0.00046999999904073775,0.0004889999981969595,112187,0.0,0.0
2019-01-18 00:00:00+00:00,0.0004990000161342323,0.0005230000242590904,0.00047400000039488077,0.0005050000036135316,118242,0.0,0.0
2019-01-19 00:00:00+00:00,0.0005119999987073243,0.0008980000275187194,0.000506000011228025,0.0006249999860301614,641659,0.0,0.0
2019-01-20 00:00:00+00:00,0.0006249999860301614,0.0006360000115819275,0.0005200000014156103,0.0005319999763742089,223887,0.0,0.0
2019-01-21 00:00:00+00:00,0.000526999996509403,0.000577000027988106,0.0005089999758638442,0.0005559999844990671,215043,0.0,0.0
2019-01-22 00:00:00+00:00,0.000539999979082495,0.0005810000002384186,0.0005029999883845448,0.0005409999866969883,196792,0.0,0.0
2019-01-23 00:00:00+00:00,0.0005179999861866236,0.0005890000029467046,0.0004889999981969595,0.0005029999883845448,161767,0.0,0.0
2019-01-24 00:00:00+00:00,0.0005200000014156103,0.0005370000144466758,0.0004889999981969595,0.0005280000041238964,152576,0.0,0.0
2019-01-25 00:00:00+00:00,0.0005089999758638442,0.0005450000171549618,0.00048099999548867345,0.0005000000237487257,160584,0.0,0.0
2019-01-26 00:00:00+00:00,0.0004879999905824661,0.0005629999795928597,0.0004769999941345304,0.000506000011228025,83187,0.0,0.0
2019-01-27 00:00:00+00:00,0.0005169999785721302,0.0005719999899156392,0.0004799999878741801,0.0004799999878741801,137591,0.0,0.0
