TIMESTAMP,FLX15535_OPEN_PRICE_USD,FLX15535_HIGH_PRICE_USD,FLX15535_LOW_PRICE_USD,FLX15535_CLOSE_PRICE_USD,FLX15535_VOLUME_USD,FLX15535_DIVIDENDS_USD,FLX15535_STOCK_SPLITS_USD
2022-01-01 00:00:00+00:00,0.913087010383606,0.9252740144729614,0.8717650175094604,0.8722990155220032,374285,0.0,0.0
2022-01-02 00:00:00+00:00,0.8722950220108032,0.8756809830665588,0.8671079874038696,0.8700559735298157,35992,0.0,0.0
2022-01-03 00:00:00+00:00,0.8700659871101379,0.870943009853363,0.8193899989128113,0.8226580023765564,336151,0.0,0.0
2022-01-04 00:00:00+00:00,0.8227490186691284,0.8376820087432861,0.7996619939804077,0.8368650078773499,245753,0.0,0.0
2022-01-05 00:00:00+00:00,0.8368819952011108,0.8958799839019775,0.8022549748420715,0.8024049997329712,626027,0.0,0.0
2022-01-06 00:00:00+00:00,0.8024010062217712,0.8034350275993347,0.7457330226898193,0.7527869939804077,247171,0.0,0.0
2022-01-07 00:00:00+00:00,0.7527610063552856,0.753557026386261,0.689598023891449,0.6911500096321106,179147,0.0,0.0
2022-01-08 00:00:00+00:00,0.6911470293998718,0.7060649991035461,0.6711090207099915,0.6711620092391968,111228,0.0,0.0
2022-01-09 00:00:00+00:00,0.6711580157279968,0.6757199764251709,0.6691920161247253,0.6713100075721741,25484,0.0,0.0
2022-01-10 00:00:00+00:00,0.6713060140609741,0.6882699728012085,0.6709529757499695,0.6865479946136475,58604,0.0,0.0
2022-01-11 00:00:00+00:00,0.6865289807319641,0.688497006893158,0.6835950016975403,0.6853029727935791,23468,0.0,0.0
2022-01-12 00:00:00+00:00,0.6853100061416626,0.6855040192604065,0.6525859832763672,0.6576480269432068,148239,0.0,0.0
2022-01-13 00:00:00+00:00,0.6576390266418457,0.6712340116500854,0.657194972038269,0.6638870239257812,78685,0.0,0.0
2022-01-14 00:00:00+00:00,0.6639339923858643,0.7915760278701782,0.6625679731369019,0.7608069777488708,1369806,0.0,0.0
2022-01-15 00:00:00+00:00,0.7608219981193542,1.4721779823303223,0.7605010271072388,1.2083059549331665,6282858,0.0,0.0
2022-01-16 00:00:00+00:00,1.20832097530365,1.3865430355072021,1.1869570016860962,1.295017957687378,1862476,0.0,0.0
2022-01-17 00:00:00+00:00,1.295093059539795,1.2959489822387695,1.012855052947998,1.0489089488983154,1365015,0.0,0.0
2022-01-18 00:00:00+00:00,1.0488990545272827,1.2987689971923828,1.046686053276062,1.298213005065918,1004628,0.0,0.0
2022-01-19 00:00:00+00:00,1.298205018043518,1.2984310388565063,1.1016590595245361,1.2008179426193237,1057390,0.0,0.0
2022-01-20 00:00:00+00:00,1.2008249759674072,1.411795973777771,1.1900500059127808,1.2539219856262207,1030967,0.0,0.0
2022-01-21 00:00:00+00:00,1.2540169954299927,1.2540169954299927,0.8720800280570984,0.8725849986076355,1086078,0.0,0.0
2022-01-22 00:00:00+00:00,0.8725829720497131,0.8736069798469543,0.7571690082550049,0.7571690082550049,440649,0.0,0.0
2022-01-23 00:00:00+00:00,0.7572129964828491,0.820097029209137,0.7572129964828491,0.7700160145759583,462023,0.0,0.0
2022-01-24 00:00:00+00:00,0.7700350284576416,0.7721800208091736,0.7345209717750549,0.7442319989204407,97727,0.0,0.0
2022-01-25 00:00:00+00:00,0.7442420125007629,0.7980610132217407,0.7316179871559143,0.7969800233840942,339776,0.0,0.0
2022-01-26 00:00:00+00:00,0.7969719767570496,0.821757972240448,0.790132999420166,0.8217039704322815,193295,0.0,0.0
2022-01-27 00:00:00+00:00,0.8216350078582764,0.822238028049469,0.7293879985809326,0.7305579781532288,322272,0.0,0.0
2022-01-28 00:00:00+00:00,0.7305390238761902,0.7578759789466858,0.7288140058517456,0.7559909820556641,16384,0.0,0.0
2022-01-29 00:00:00+00:00,0.7559999823570251,0.7585579752922058,0.7449560165405273,0.7471449971199036,79225,0.0,0.0
2022-01-30 00:00:00+00:00,0.7471519708633423,0.7573050260543823,0.7289800047874451,0.7291780114173889,16905,0.0,0.0
2022-01-31 00:00:00+00:00,0.7291929721832275,0.7348470091819763,0.6983299851417542,0.7321580052375793,215777,0.0,0.0
2022-02-01 00:00:00+00:00,0.7321439981460571,0.7472879886627197,0.6952919960021973,0.704908013343811,280142,0.0,0.0
2022-02-02 00:00:00+00:00,0.7049239873886108,0.7427330017089844,0.7046560049057007,0.7422279715538025,105108,0.0,0.0
2022-02-03 00:00:00+00:00,0.7421799898147583,0.7485899925231934,0.6596810221672058,0.677170991897583,342189,0.0,0.0
2022-02-04 00:00:00+00:00,0.677141010761261,0.7586069703102112,0.6771309971809387,0.7579100131988525,217254,0.0,0.0
2022-02-05 00:00:00+00:00,0.7579489946365356,0.7701969742774963,0.7576519846916199,0.7688930034637451,43950,0.0,0.0
2022-02-06 00:00:00+00:00,0.7688729763031006,0.7796589732170105,0.7611349821090698,0.7635459899902344,114885,0.0,0.0
2022-02-07 00:00:00+00:00,0.7635120153427124,0.7635120153427124,0.7145969867706299,0.7316280007362366,192825,0.0,0.0
2022-02-08 00:00:00+00:00,0.7316679954528809,0.7326200008392334,0.6765540242195129,0.6765720248222351,126728,0.0,0.0
2022-02-09 00:00:00+00:00,0.6765329837799072,0.6784660220146179,0.662542998790741,0.6625909805297852,64174,0.0,0.0
2022-02-10 00:00:00+00:00,0.6625940203666687,0.6626260280609131,0.6455140113830566,0.6458849906921387,228703,0.0,0.0
2022-02-11 00:00:00+00:00,0.6459010243415833,0.6459010243415833,0.6264470219612122,0.626803994178772,262052,0.0,0.0
2022-02-12 00:00:00+00:00,0.6268069744110107,0.6274790167808533,0.5970249772071838,0.5976359844207764,279496,0.0,0.0
2022-02-13 00:00:00+00:00,0.5976279973983765,0.6051279902458191,0.5856649875640869,0.5858680009841919,236453,0.0,0.0
2022-02-14 00:00:00+00:00,0.5858640074729919,0.5862339735031128,0.5821049809455872,0.5860599875450134,199875,0.0,0.0
2022-02-15 00:00:00+00:00,0.5860549807548523,0.6046509742736816,0.585843026638031,0.5999019742012024,269415,0.0,0.0
2022-02-16 00:00:00+00:00,0.599918007850647,0.6291549801826477,0.5996299982070923,0.6282640099525452,312823,0.0,0.0
2022-02-17 00:00:00+00:00,0.6282380223274231,0.6290109753608704,0.6135799884796143,0.6136999726295471,275722,0.0,0.0
2022-02-18 00:00:00+00:00,0.6136969923973083,0.6137040257453918,0.5833569765090942,0.5838199853897095,249432,0.0,0.0
2022-02-19 00:00:00+00:00,0.5838050246238708,0.5850369930267334,0.5592870116233826,0.561801016330719,303249,0.0,0.0
2022-02-20 00:00:00+00:00,0.5618020296096802,0.5619580149650574,0.5391659736633301,0.5425670146942139,249509,0.0,0.0
2022-02-21 00:00:00+00:00,0.5425660014152527,0.5466359853744507,0.5421199798583984,0.5443469882011414,206583,0.0,0.0
2022-02-22 00:00:00+00:00,0.5443350076675415,0.5446720123291016,0.512112021446228,0.5172200202941895,310203,0.0,0.0
2022-02-23 00:00:00+00:00,0.5172209739685059,0.5207059979438782,0.5169320106506348,0.5171909928321838,194349,0.0,0.0
2022-02-24 00:00:00+00:00,0.5172209739685059,0.5174909830093384,0.48934701085090637,0.4934830069541931,269637,0.0,0.0
2022-02-25 00:00:00+00:00,0.49347901344299316,0.493910014629364,0.48554500937461853,0.49007099866867065,201279,0.0,0.0
2022-02-26 00:00:00+00:00,0.4900650084018707,0.4940580129623413,0.4899289906024933,0.4932030141353607,180507,0.0,0.0
2022-02-27 00:00:00+00:00,0.49319401383399963,0.49329298734664917,0.465395987033844,0.46574199199676514,284402,0.0,0.0
2022-02-28 00:00:00+00:00,0.46573498845100403,0.4659160077571869,0.4457409977912903,0.455377995967865,288710,0.0,0.0
2022-03-01 00:00:00+00:00,0.45537498593330383,0.4864239990711212,0.45537498593330383,0.48616400361061096,250121,0.0,0.0
2022-03-02 00:00:00+00:00,0.4861609935760498,0.48628801107406616,0.47964799404144287,0.48102301359176636,179393,0.0,0.0
2022-03-03 00:00:00+00:00,0.48102399706840515,0.49185699224472046,0.4781210124492645,0.4838300049304962,270469,0.0,0.0
2022-03-04 00:00:00+00:00,0.4838379919528961,0.48387598991394043,0.47497498989105225,0.47815999388694763,205833,0.0,0.0
2022-03-05 00:00:00+00:00,0.4781779944896698,0.47821399569511414,0.4650990068912506,0.4651130139827728,229153,0.0,0.0
2022-03-06 00:00:00+00:00,0.4651139974594116,0.46746399998664856,0.4644410014152527,0.4648439884185791,207186,0.0,0.0
2022-03-07 00:00:00+00:00,0.4648520052433014,0.46499699354171753,0.4008829891681671,0.4008829891681671,641923,0.0,0.0
2022-03-08 00:00:00+00:00,0.4008699953556061,0.40491798520088196,0.40036898851394653,0.4048460125923157,162975,0.0,0.0
2022-03-09 00:00:00+00:00,0.40484800934791565,0.421627014875412,0.40137800574302673,0.4216189980506897,257520,0.0,0.0
2022-03-10 00:00:00+00:00,0.42161399126052856,0.424344003200531,0.41625699400901794,0.4164609909057617,203745,0.0,0.0
2022-03-11 00:00:00+00:00,0.41646501421928406,0.4167119860649109,0.4136910140514374,0.41411998867988586,159107,0.0,0.0
2022-03-12 00:00:00+00:00,0.4141240119934082,0.41433700919151306,0.40730300545692444,0.4081520140171051,149937,0.0,0.0
2022-03-13 00:00:00+00:00,0.40817898511886597,0.41009700298309326,0.40316900610923767,0.40333300828933716,143637,0.0,0.0
2022-03-14 00:00:00+00:00,0.40332499146461487,0.4034090042114258,0.3870530128479004,0.3876509964466095,154872,0.0,0.0
2022-03-15 00:00:00+00:00,0.38764700293540955,0.38938599824905396,0.38138100504875183,0.3815779983997345,152686,0.0,0.0
2022-03-16 00:00:00+00:00,0.3815760016441345,0.3818739950656891,0.3752950131893158,0.37721699476242065,168204,0.0,0.0
2022-03-17 00:00:00+00:00,0.37721800804138184,0.37980398535728455,0.37713301181793213,0.3795810043811798,139988,0.0,0.0
2022-03-18 00:00:00+00:00,0.37957099080085754,0.380405992269516,0.37804698944091797,0.37998199462890625,150131,0.0,0.0
2022-03-19 00:00:00+00:00,0.37997400760650635,0.40315601229667664,0.37915900349617004,0.40258699655532837,198066,0.0,0.0
2022-03-20 00:00:00+00:00,0.40258800983428955,0.40289101004600525,0.39149901270866394,0.3944079875946045,196341,0.0,0.0
2022-03-21 00:00:00+00:00,0.3944059908390045,0.39463600516319275,0.3569130003452301,0.35700199007987976,408962,0.0,0.0
2022-03-22 00:00:00+00:00,0.356999009847641,0.3570860028266907,0.354638010263443,0.3570860028266907,112862,0.0,0.0
2022-03-23 00:00:00+00:00,0.35708901286125183,0.3618679940700531,0.35566601157188416,0.3618279993534088,239477,0.0,0.0
2022-03-24 00:00:00+00:00,0.3618380129337311,0.3618380129337311,0.3380979895591736,0.3449519872665405,362709,0.0,0.0
2022-03-25 00:00:00+00:00,0.3449519872665405,0.3449519872665405,0.33870500326156616,0.3402020037174225,132079,0.0,0.0
2022-03-26 00:00:00+00:00,0.34021198749542236,0.3487420082092285,0.34021198749542236,0.34137099981307983,116768,0.0,0.0
2022-03-27 00:00:00+00:00,0.34137600660324097,0.34619298577308655,0.3400689959526062,0.346109002828598,111786,0.0,0.0
2022-03-28 00:00:00+00:00,0.3461099863052368,0.34745800495147705,0.3348099887371063,0.33528000116348267,139205,0.0,0.0
2022-03-29 00:00:00+00:00,0.3352710008621216,0.3482480049133301,0.33452901244163513,0.34523600339889526,179475,0.0,0.0
2022-03-30 00:00:00+00:00,0.34521400928497314,0.3501729965209961,0.3415620028972626,0.3467029929161072,128757,0.0,0.0
2022-03-31 00:00:00+00:00,0.3467009961605072,0.3491320013999939,0.3282729983329773,0.32905399799346924,313796,0.0,0.0
2022-04-01 00:00:00+00:00,0.3290730118751526,0.35662901401519775,0.3252660036087036,0.3524149954319,503442,0.0,0.0
2022-04-02 00:00:00+00:00,0.35248199105262756,0.3637799918651581,0.3488050103187561,0.3508079946041107,265268,0.0,0.0
2022-04-03 00:00:00+00:00,0.35075199604034424,0.3813050091266632,0.34914401173591614,0.36803799867630005,857842,0.0,0.0
2022-04-04 00:00:00+00:00,0.36803698539733887,0.40647798776626587,0.35731399059295654,0.4016070067882538,1075641,0.0,0.0
2022-04-05 00:00:00+00:00,0.40160199999809265,0.5181059837341309,0.3981359899044037,0.4465869963169098,3909766,0.0,0.0
2022-04-06 00:00:00+00:00,0.4466170072555542,0.44672301411628723,0.40770700573921204,0.4081439971923828,679840,0.0,0.0
2022-04-07 00:00:00+00:00,0.4078409969806671,0.42197200655937195,0.3862760066986084,0.4214319884777069,644648,0.0,0.0
2022-04-08 00:00:00+00:00,0.4214250147342682,0.4549030065536499,0.4052389860153198,0.4166480004787445,1424299,0.0,0.0
2022-04-09 00:00:00+00:00,0.41637998819351196,0.4200040102005005,0.3914879858493805,0.4006659984588623,399004,0.0,0.0
2022-04-10 00:00:00+00:00,0.4008159935474396,0.4030910134315491,0.38093701004981995,0.38093701004981995,387821,0.0,0.0
2022-04-11 00:00:00+00:00,0.3809190094470978,0.3815149962902069,0.36716800928115845,0.372420996427536,372224,0.0,0.0
2022-04-12 00:00:00+00:00,0.37257200479507446,0.37834399938583374,0.35812100768089294,0.362729012966156,482608,0.0,0.0
2022-04-13 00:00:00+00:00,0.362729012966156,0.36396801471710205,0.35352998971939087,0.36322399973869324,257980,0.0,0.0
2022-04-14 00:00:00+00:00,0.3632200062274933,0.3688650131225586,0.352961003780365,0.3540779948234558,276589,0.0,0.0
2022-04-15 00:00:00+00:00,0.3541019856929779,0.3548569977283478,0.3476890027523041,0.34887799620628357,146438,0.0,0.0
2022-04-16 00:00:00+00:00,0.348814994096756,0.353397011756897,0.34731701016426086,0.35177600383758545,239332,0.0,0.0
2022-04-17 00:00:00+00:00,0.35177698731422424,0.3552060127258301,0.3475799858570099,0.3478879928588867,148955,0.0,0.0
2022-04-18 00:00:00+00:00,0.3478899896144867,0.35194700956344604,0.336870014667511,0.3507879972457886,261558,0.0,0.0
2022-04-19 00:00:00+00:00,0.35084500908851624,0.36351001262664795,0.3507010042667389,0.363427996635437,369983,0.0,0.0
2022-04-20 00:00:00+00:00,0.3634350001811981,0.3795129954814911,0.3584339916706085,0.36813101172447205,369511,0.0,0.0
2022-04-21 00:00:00+00:00,0.36817899346351624,0.3744879961013794,0.34716200828552246,0.35574600100517273,321398,0.0,0.0
2022-04-22 00:00:00+00:00,0.35565701127052307,0.3570359945297241,0.3413969874382019,0.34237998723983765,447395,0.0,0.0
2022-04-23 00:00:00+00:00,0.3423500061035156,0.3447610139846802,0.33672401309013367,0.33774998784065247,256618,0.0,0.0
2022-04-24 00:00:00+00:00,0.33804500102996826,0.3443189859390259,0.33438798785209656,0.33444899320602417,136173,0.0,0.0
2022-04-25 00:00:00+00:00,0.33438199758529663,0.3345330059528351,0.30886098742485046,0.313383013010025,440698,0.0,0.0
2022-04-26 00:00:00+00:00,0.31342101097106934,0.3309189975261688,0.30211499333381653,0.3049820065498352,376447,0.0,0.0
2022-04-27 00:00:00+00:00,0.3053160011768341,0.3071640133857727,0.29367101192474365,0.29935601353645325,167457,0.0,0.0
2022-04-28 00:00:00+00:00,0.29926401376724243,0.3002679944038391,0.2930850088596344,0.29327499866485596,119444,0.0,0.0
2022-04-29 00:00:00+00:00,0.2932659983634949,0.29360300302505493,0.27779901027679443,0.2794420123100281,213527,0.0,0.0
2022-04-30 00:00:00+00:00,0.2792159914970398,0.28345000743865967,0.24890300631523132,0.24985000491142273,10423743,0.0,0.0
2022-05-01 00:00:00+00:00,0.24985100328922272,0.2649120092391968,0.24708199501037598,0.2622480094432831,498749,0.0,0.0
2022-05-02 00:00:00+00:00,0.2622469961643219,0.27287599444389343,0.251008003950119,0.25458499789237976,997716,0.0,0.0
2022-05-03 00:00:00+00:00,0.25460299849510193,0.267971009016037,0.24943900108337402,0.24973100423812866,749167,0.0,0.0
2022-05-04 00:00:00+00:00,0.2497279942035675,0.2699880003929138,0.24816200137138367,0.26702800393104553,263759,0.0,0.0
2022-05-05 00:00:00+00:00,0.2670130133628845,0.26934701204299927,0.2459779977798462,0.24600400030612946,337879,0.0,0.0
2022-05-06 00:00:00+00:00,0.24600300192832947,0.24632500112056732,0.24227400124073029,0.2441920042037964,95030,0.0,0.0
2022-05-07 00:00:00+00:00,0.24417999386787415,0.24424099922180176,0.24079200625419617,0.24175000190734863,86391,0.0,0.0
2022-05-08 00:00:00+00:00,0.24174900352954865,0.24756699800491333,0.23702600598335266,0.24503299593925476,216779,0.0,0.0
2022-05-09 00:00:00+00:00,0.24511399865150452,0.24997800588607788,0.23115800321102142,0.23115800321102142,257125,0.0,0.0
2022-05-10 00:00:00+00:00,0.2305070012807846,0.24037399888038635,0.22313199937343597,0.22553899884223938,224269,0.0,0.0
2022-05-11 00:00:00+00:00,0.22553600370883942,0.22553600370883942,0.19257700443267822,0.1927119940519333,371394,0.0,0.0
2022-05-12 00:00:00+00:00,0.19271400570869446,0.1931460052728653,0.1784379929304123,0.1863030046224594,223739,0.0,0.0
2022-05-13 00:00:00+00:00,0.18629099428653717,0.1892620027065277,0.1768369972705841,0.18058499693870544,218555,0.0,0.0
2022-05-14 00:00:00+00:00,0.18060100078582764,0.18165500462055206,0.17107999324798584,0.17376400530338287,183727,0.0,0.0
2022-05-15 00:00:00+00:00,0.1737619936466217,0.1789660006761551,0.17323899269104004,0.1785919964313507,151319,0.0,0.0
2022-05-16 00:00:00+00:00,0.17859399318695068,0.18173100054264069,0.17784200608730316,0.17812900245189667,72355,0.0,0.0
2022-05-17 00:00:00+00:00,0.17813099920749664,0.17838400602340698,0.17546699941158295,0.17573800683021545,60392,0.0,0.0
2022-05-18 00:00:00+00:00,0.17573800683021545,0.17578400671482086,0.17085200548171997,0.17091399431228638,86287,0.0,0.0
2022-05-19 00:00:00+00:00,0.17091600596904755,0.1710209995508194,0.16678999364376068,0.1694210022687912,82487,0.0,0.0
2022-05-20 00:00:00+00:00,0.1694210022687912,0.16955600678920746,0.1640460044145584,0.16426800191402435,78339,0.0,0.0
2022-05-21 00:00:00+00:00,0.16427800059318542,0.16522499918937683,0.16301999986171722,0.1645199954509735,65691,0.0,0.0
2022-05-22 00:00:00+00:00,0.16451799869537354,0.16706900298595428,0.16413700580596924,0.16640999913215637,64138,0.0,0.0
2022-05-23 00:00:00+00:00,0.16641199588775635,0.1668580025434494,0.16574500501155853,0.16610600054264069,59993,0.0,0.0
2022-05-24 00:00:00+00:00,0.16610200703144073,0.16632799804210663,0.16106800734996796,0.16206200420856476,68822,0.0,0.0
2022-05-25 00:00:00+00:00,0.16206100583076477,0.1620820015668869,0.15958300232887268,0.16011099517345428,50507,0.0,0.0
2022-05-26 00:00:00+00:00,0.16011099517345428,0.16057999432086945,0.15493500232696533,0.1560710072517395,113978,0.0,0.0
2022-05-27 00:00:00+00:00,0.15607300400733948,0.15612100064754486,0.1513260006904602,0.1516759991645813,106842,0.0,0.0
2022-05-28 00:00:00+00:00,0.1517689973115921,0.15340900421142578,0.1499820053577423,0.1500380039215088,41685,0.0,0.0
2022-05-29 00:00:00+00:00,0.15003900229930878,0.15248499810695648,0.14997999370098114,0.15244300663471222,46381,0.0,0.0
2022-05-30 00:00:00+00:00,0.15244300663471222,0.15918700397014618,0.15239599347114563,0.15909700095653534,87638,0.0,0.0
2022-05-31 00:00:00+00:00,0.15909500420093536,0.16481199860572815,0.15909500420093536,0.16287900507450104,82855,0.0,0.0
2022-06-01 00:00:00+00:00,0.16287900507450104,0.16301999986171722,0.1583070009946823,0.15851500630378723,77803,0.0,0.0
2022-06-02 00:00:00+00:00,0.15851399302482605,0.15851399302482605,0.15512500703334808,0.1558309942483902,63080,0.0,0.0
2022-06-03 00:00:00+00:00,0.15583199262619019,0.15643000602722168,0.15449899435043335,0.15477800369262695,49170,0.0,0.0
2022-06-04 00:00:00+00:00,0.15478000044822693,0.15522600710391998,0.15238900482654572,0.15376299619674683,57219,0.0,0.0
2022-06-05 00:00:00+00:00,0.15376000106334686,0.15805299580097198,0.1528020054101944,0.15803200006484985,76666,0.0,0.0
2022-06-06 00:00:00+00:00,0.15803100168704987,0.1598069965839386,0.15747100114822388,0.15808899700641632,68970,0.0,0.0
2022-06-07 00:00:00+00:00,0.15808799862861633,0.15817800164222717,0.15353700518608093,0.15369899570941925,64041,0.0,0.0
2022-06-08 00:00:00+00:00,0.1536960005760193,0.15439899265766144,0.15297800302505493,0.1531040072441101,45895,0.0,0.0
2022-06-09 00:00:00+00:00,0.1531050056219101,0.1540520042181015,0.15026700496673584,0.1506129950284958,60721,0.0,0.0
2022-06-10 00:00:00+00:00,0.15061399340629578,0.15086500346660614,0.14618800580501556,0.14618900418281555,72382,0.0,0.0
2022-06-11 00:00:00+00:00,0.14619100093841553,0.14646999537944794,0.14161300659179688,0.14163799583911896,72931,0.0,0.0
2022-06-12 00:00:00+00:00,0.14164400100708008,0.14171500504016876,0.13669799268245697,0.1375889927148819,80493,0.0,0.0
2022-06-13 00:00:00+00:00,0.13758200407028198,0.1376589983701706,0.12764699757099152,0.1302880048751831,113058,0.0,0.0
2022-06-14 00:00:00+00:00,0.13029499351978302,0.13181999325752258,0.12803800404071808,0.12820099294185638,78434,0.0,0.0
2022-06-15 00:00:00+00:00,0.12819300591945648,0.13015300035476685,0.1251789927482605,0.13015300035476685,82101,0.0,0.0
2022-06-16 00:00:00+00:00,0.13015200197696686,0.13203099370002747,0.12523500621318817,0.12524400651454926,85042,0.0,0.0
2022-06-17 00:00:00+00:00,0.12525099515914917,0.12626299262046814,0.12507499754428864,0.12579800188541412,47226,0.0,0.0
2022-06-18 00:00:00+00:00,0.12579399347305298,0.1261409968137741,0.12328899651765823,0.12338600307703018,49272,0.0,0.0
2022-06-19 00:00:00+00:00,0.12338300049304962,0.12353499978780746,0.1202939972281456,0.12234199792146683,74323,0.0,0.0
2022-06-20 00:00:00+00:00,0.12234099954366684,0.1265919953584671,0.12181399762630463,0.1229420006275177,96123,0.0,0.0
2022-06-21 00:00:00+00:00,0.12294500321149826,0.12418299913406372,0.12271200120449066,0.12355499714612961,55674,0.0,0.0
2022-06-22 00:00:00+00:00,0.12355600297451019,0.12364999949932098,0.12113399803638458,0.12142899632453918,47649,0.0,0.0
2022-06-23 00:00:00+00:00,0.1214279979467392,0.1215910017490387,0.12038800120353699,0.12045799940824509,43168,0.0,0.0
2022-06-24 00:00:00+00:00,0.1204570010304451,0.12260899692773819,0.120278000831604,0.12246199697256088,57088,0.0,0.0
2022-06-25 00:00:00+00:00,0.12246599793434143,0.12560699880123138,0.12246599793434143,0.12292099744081497,69776,0.0,0.0
2022-06-26 00:00:00+00:00,0.122919000685215,0.1244489997625351,0.1212180033326149,0.1212180033326149,61287,0.0,0.0
2022-06-27 00:00:00+00:00,0.1212339997291565,0.1212569996714592,0.11771100014448166,0.11795900017023087,52108,0.0,0.0
2022-06-28 00:00:00+00:00,0.11795800179243088,0.11795800179243088,0.1138480007648468,0.11384999752044678,59707,0.0,0.0
2022-06-29 00:00:00+00:00,0.11384899914264679,0.11389800161123276,0.10898199677467346,0.10978499799966812,129385,0.0,0.0
2022-06-30 00:00:00+00:00,0.10978800058364868,0.10979600250720978,0.10644599795341492,0.10648400336503983,42701,0.0,0.0
2022-07-01 00:00:00+00:00,0.10649500042200089,0.10716699808835983,0.10311499983072281,0.10438799858093262,117268,0.0,0.0
2022-07-02 00:00:00+00:00,0.10439100116491318,0.1044050008058548,0.10250899940729141,0.10252399742603302,36505,0.0,0.0
2022-07-03 00:00:00+00:00,0.10252299904823303,0.10288000106811523,0.09990300238132477,0.10080599784851074,47222,0.0,0.0
2022-07-04 00:00:00+00:00,0.10080499947071075,0.10154899954795837,0.09946099668741226,0.10052300244569778,748591,0.0,0.0
2022-07-05 00:00:00+00:00,0.10052400082349777,0.1010499969124794,0.0963279977440834,0.09769099950790405,1393909,0.0,0.0
2022-07-06 00:00:00+00:00,0.09769199788570404,0.10486199706792831,0.0961500033736229,0.1011279970407486,463481,0.0,0.0
2022-07-07 00:00:00+00:00,0.1011279970407486,0.10174500197172165,0.09979599714279175,0.10167799890041351,46272,0.0,0.0
