TIMESTAMP,XRP20_OPEN_PRICE_USD,XRP20_HIGH_PRICE_USD,XRP20_LOW_PRICE_USD,XRP20_CLOSE_PRICE_USD,XRP20_VOLUME_USD,XRP20_DIVIDENDS_USD,XRP20_STOCK_SPLITS_USD
2023-09-05 00:00:00+00:00,,,,0.0,3146,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,9282,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,13507,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,7816,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,157,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,1469,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,697,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,481,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,4344,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,5763,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,15754,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,36626,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,7360,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,4468,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,859,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,2127,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,11705,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,8706,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,240,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,2210,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,5430,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,6365,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,3743,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,2250,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,2107,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,3478,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,2369,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,1947,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,3358,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,2130,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,5712,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,3702,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,2494,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,5943,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,3697,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,1866,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,1077,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,616,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,2815,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,1944,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,9993,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,2153,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,3013,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,440,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,862,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,2672,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,1496,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,1073,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,4431,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,196,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,525,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,1703,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,2402,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,1845,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,178,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,2728,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,1617,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,3339,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,4391,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,8926,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,4288,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,3822,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,1969,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,6140,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,188,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,253,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,1803,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,1193,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,136,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,853,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,2749,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,1618,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,145,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,1399,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,85,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,446,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,417,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,1728,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,1183,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,316,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,103,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,926,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,361,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,2052,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,300,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,26,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,671,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,1563,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,106,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,2656,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,2486,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,3638,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,881,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,617,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,704,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,1298,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,530,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,177,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,437,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,430,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,567,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,750,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,618,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,1886,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,868,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,393,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,464,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,7279,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,834,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,924,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,211,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,3790,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,1929,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,3081,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,485,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,457,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,228,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,437,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,91,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,5615,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,1325,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,747,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,1055,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,310,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,3661,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,1831,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,115,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,360,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,556,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,253,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,6739,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,29258,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,21788,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,8500,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,1035,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,592,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,1681,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,2576,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,11148,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,9943,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,16026,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,6065,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,177,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,3333,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,4361,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,2537,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,1018,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,388,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,2902,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,372,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,2841,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,2103,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,605,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,5655,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,89,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,608,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,1091,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,361,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,697,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,544,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,197,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,319,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,213,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,652,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,2496,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,513,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,875,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,880,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,861,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,1604,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,715,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,2563,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,875,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,158,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,5293,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,5093,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,3739,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,10391,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,4754,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,3160,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,3913,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,3971,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,721,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,2532,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,1133,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,2467,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,5093,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,3386,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,527,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,1062,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,2488,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,814,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,203,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,1345,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,3244,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,633,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,1074,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,3192,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,4482,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,4677,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,2861,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,1309,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,1266,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,3360,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,2256,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,1147,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,2455,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,51,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,922,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,630,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,3948,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,778,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,181,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,240,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,1050,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,684,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,2669,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,4065,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,3450,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,2021,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,5770,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,1443,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,910,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,1043,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,278,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,1030,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,450,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,703,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,156,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,6871,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,6506,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,1126,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,724,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,277,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,1133,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,5150,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,1428,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,550,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,547,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,1377,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,256,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,701,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,2004,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,1746,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,1821,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,1072,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,2813,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,3426,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,1884,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,4225,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,4324,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,766,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,2355,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,1707,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,3007,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,3271,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,1352,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,2743,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,894,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,435,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,266,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,1951,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,3137,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,249,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,493,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,11249,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,2436,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,497,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,182,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,106,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,174,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,1142,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,581,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,528,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,1208,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,327,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,530,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,94,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,49,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,263,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,44,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,105,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,281,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,132,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,1441,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,4352,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,402,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,260,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,76,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,167,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,36,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,571,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,129,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,555,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,1887,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,1806,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,534,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,2455,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,2303,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,3077,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,653,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,1632,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,588,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,534,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,472,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,6497,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,6330,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,2352,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,45447,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,840,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,1953,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,1649,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,623,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,572,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,1269,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,491,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,714,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,3160,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,138,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,857,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,2117,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,2593,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,1177,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,305,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,1987,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,1547,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,291,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,197,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,969,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,150,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,1077,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,668,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,424,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,502,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,350,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,1999,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,2967,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,4366,0.0,0.0
