TIMESTAMP,SDAI_OPEN_PRICE_USD,SDAI_HIGH_PRICE_USD,SDAI_LOW_PRICE_USD,SDAI_CLOSE_PRICE_USD,SDAI_VOLUME_USD,SDAI_DIVIDENDS_USD,SDAI_STOCK_SPLITS_USD
2023-12-28 00:00:00+00:00,1.051880955696106,1.051880955696106,1.0487279891967773,1.0493069887161255,48039,0.0,0.0
2023-12-29 00:00:00+00:00,1.049496054649353,1.0642679929733276,1.0486509799957275,1.0497889518737793,64771,0.0,0.0
2023-12-30 00:00:00+00:00,1.0497469902038574,1.0501519441604614,1.048298954963684,1.049399971961975,98109,0.0,0.0
2023-12-31 00:00:00+00:00,1.0497360229492188,1.0497360229492188,1.0484390258789062,1.0493520498275757,31354,0.0,0.0
2024-01-01 00:00:00+00:00,1.0494070053100586,1.050376057624817,1.0489909648895264,1.0493550300598145,69244,0.0,0.0
2024-01-02 00:00:00+00:00,1.0493429899215698,1.0623760223388672,1.048619031906128,1.0623760223388672,247,0.0,0.0
2024-01-03 00:00:00+00:00,1.0623760223388672,1.0623760223388672,1.0040110349655151,1.0499860048294067,273001,0.0,0.0
2024-01-04 00:00:00+00:00,1.04995596408844,1.0504260063171387,1.0382269620895386,1.0382269620895386,114,0.0,0.0
2024-01-05 00:00:00+00:00,1.0382269620895386,1.0876250267028809,1.0227370262145996,1.0227370262145996,422,0.0,0.0
2024-01-06 00:00:00+00:00,1.0227370262145996,1.036412000656128,0.9777010083198547,0.9777010083198547,38,0.0,0.0
2024-01-07 00:00:00+00:00,0.9777010083198547,0.9850919842720032,0.9777010083198547,0.9850919842720032,40,0.0,0.0
2024-01-08 00:00:00+00:00,0.9850919842720032,1.0512460470199585,0.9850919842720032,1.0510159730911255,204615,0.0,0.0
2024-01-09 00:00:00+00:00,1.0510159730911255,1.0510159730911255,0.9891380071640015,0.9994850158691406,223,0.0,0.0
2024-01-10 00:00:00+00:00,0.9994850158691406,1.050408959388733,0.9994850158691406,1.050408959388733,2840,0.0,0.0
2024-01-11 00:00:00+00:00,1.050408959388733,1.1785000562667847,1.0249470472335815,1.1559979915618896,79,0.0,0.0
2024-01-12 00:00:00+00:00,1.1559979915618896,1.1559979915618896,1.0521650314331055,1.0590519905090332,1134,0.0,0.0
2024-01-13 00:00:00+00:00,1.0590519905090332,1.1176609992980957,1.0429799556732178,1.0429799556732178,227,0.0,0.0
2024-01-14 00:00:00+00:00,1.0429799556732178,1.0470659732818604,1.0429799556732178,1.0470659732818604,0,0.0,0.0
2024-01-15 00:00:00+00:00,1.0470659732818604,1.0516719818115234,1.0470659732818604,1.05131196975708,12235,0.0,0.0
2024-01-16 00:00:00+00:00,1.05131196975708,1.05131196975708,0.99549800157547,1.0235849618911743,0,0.0,0.0
2024-01-17 00:00:00+00:00,1.0235849618911743,1.0235849618911743,1.0235849618911743,1.0235849618911743,0,0.0,0.0
2024-01-18 00:00:00+00:00,1.0235849618911743,1.0235849618911743,0.9797120094299316,0.9797120094299316,3,0.0,0.0
2024-01-19 00:00:00+00:00,0.9797120094299316,1.0156919956207275,0.9797120094299316,1.0156919956207275,0,0.0,0.0
2024-01-20 00:00:00+00:00,1.0156919956207275,1.0226210355758667,0.9935709834098816,1.004377007484436,311,0.0,0.0
2024-01-21 00:00:00+00:00,1.004377007484436,1.05253005027771,1.004377007484436,1.051882028579712,12495,0.0,0.0
2024-01-22 00:00:00+00:00,1.051882028579712,1.093891978263855,1.0356030464172363,1.093891978263855,0,0.0,0.0
2024-01-23 00:00:00+00:00,1.093891978263855,1.093891978263855,0.9877309799194336,1.0518239736557007,4692,0.0,0.0
2024-01-24 00:00:00+00:00,1.0518239736557007,1.0524139404296875,1.0054600238800049,1.0225499868392944,218,0.0,0.0
2024-01-25 00:00:00+00:00,1.0225499868392944,1.0533159971237183,1.0225499868392944,1.0533159971237183,443,0.0,0.0
2024-01-26 00:00:00+00:00,1.0533159971237183,1.1357040405273438,1.0533159971237183,1.0713900327682495,1363,0.0,0.0
2024-01-27 00:00:00+00:00,1.0713900327682495,1.0715620517730713,1.0537129640579224,1.0537129640579224,6003,0.0,0.0
2024-01-28 00:00:00+00:00,1.0537129640579224,1.073570966720581,1.0537110567092896,1.0537559986114502,465,0.0,0.0
2024-01-29 00:00:00+00:00,1.0537559986114502,1.0547319650650024,1.0528169870376587,1.054466962814331,3117,0.0,0.0
2024-01-30 00:00:00+00:00,1.054466962814331,1.055398941040039,1.0219240188598633,1.0219240188598633,123,0.0,0.0
2024-01-31 00:00:00+00:00,1.0219240188598633,1.043478012084961,0.9962000250816345,1.0355520248413086,23855,0.0,0.0
2024-02-01 00:00:00+00:00,1.0355520248413086,1.0537420511245728,0.9927660226821899,0.9927660226821899,175,0.0,0.0
2024-02-02 00:00:00+00:00,0.9927660226821899,1.0446230173110962,0.9927660226821899,1.0446230173110962,163,0.0,0.0
2024-02-03 00:00:00+00:00,1.0446230173110962,1.0549010038375854,1.0446230173110962,1.054203987121582,34264,0.0,0.0
2024-02-04 00:00:00+00:00,1.054203987121582,1.064437985420227,1.0501010417938232,1.064437985420227,23,0.0,0.0
2024-02-05 00:00:00+00:00,1.064437985420227,1.066051959991455,1.0294790267944336,1.0493769645690918,269,0.0,0.0
2024-02-06 00:00:00+00:00,1.0493769645690918,1.0871779918670654,1.0493769645690918,1.0871779918670654,0,0.0,0.0
2024-02-07 00:00:00+00:00,1.0871779918670654,1.0871779918670654,1.0849339962005615,1.0849339962005615,20,0.0,0.0
2024-02-08 00:00:00+00:00,1.0849339962005615,1.0849339962005615,1.069383978843689,1.0838160514831543,72,0.0,0.0
2024-02-09 00:00:00+00:00,1.0838160514831543,1.0838160514831543,1.0226949453353882,1.0226949453353882,0,0.0,0.0
2024-02-10 00:00:00+00:00,1.0226949453353882,1.0388230085372925,1.0226949453353882,1.0388230085372925,0,0.0,0.0
2024-02-11 00:00:00+00:00,1.0388230085372925,1.047927975654602,0.970209002494812,0.9797829985618591,426,0.0,0.0
2024-02-12 00:00:00+00:00,0.9797829985618591,1.1279100179672241,0.9797829985618591,1.09614098072052,429,0.0,0.0
2024-02-13 00:00:00+00:00,1.09614098072052,1.09614098072052,0.8153529763221741,1.0693310499191284,1665,0.0,0.0
2024-02-14 00:00:00+00:00,1.0693310499191284,1.1070820093154907,1.0693310499191284,1.1070820093154907,106,0.0,0.0
2024-02-15 00:00:00+00:00,1.1070820093154907,1.1070820093154907,0.9710190296173096,0.993170976638794,588,0.0,0.0
2024-02-16 00:00:00+00:00,0.993170976638794,0.993170976638794,0.993170976638794,0.993170976638794,0,0.0,0.0
2024-02-17 00:00:00+00:00,0.993170976638794,1.0474369525909424,0.993170976638794,1.0474369525909424,248,0.0,0.0
2024-02-18 00:00:00+00:00,1.0474369525909424,1.0474369525909424,1.0474369525909424,1.0474369525909424,0,0.0,0.0
2024-02-19 00:00:00+00:00,1.0474369525909424,1.1015310287475586,1.0474369525909424,1.0969940423965454,44,0.0,0.0
2024-02-20 00:00:00+00:00,1.0969940423965454,1.0969940423965454,1.0559359788894653,1.0559359788894653,173,0.0,0.0
2024-02-21 00:00:00+00:00,1.0559359788894653,1.239696979522705,0.940322995185852,1.1370409727096558,1780,0.0,0.0
2024-02-22 00:00:00+00:00,1.1370409727096558,1.1569290161132812,1.1370409727096558,1.1569290161132812,164,0.0,0.0
2024-02-23 00:00:00+00:00,1.1569290161132812,1.1569290161132812,1.0549050569534302,1.0565869808197021,83946,0.0,0.0
2024-02-24 00:00:00+00:00,1.0565869808197021,1.0572470426559448,1.0565459728240967,1.0570130348205566,672708,0.0,0.0
2024-02-25 00:00:00+00:00,1.0570130348205566,1.057183027267456,1.0567669868469238,1.0568130016326904,332615,0.0,0.0
2024-02-26 00:00:00+00:00,1.0568130016326904,1.057755947113037,1.0567669868469238,1.057332992553711,3465465,0.0,0.0
2024-02-27 00:00:00+00:00,1.057332992553711,1.0582070350646973,1.0562540292739868,1.0562570095062256,304123,0.0,0.0
2024-02-28 00:00:00+00:00,1.0562570095062256,1.0579719543457031,1.0562560558319092,1.0572700500488281,707411,0.0,0.0
2024-02-29 00:00:00+00:00,1.0572700500488281,1.0577349662780762,1.0567840337753296,1.057582974433899,7854113,0.0,0.0
2024-03-01 00:00:00+00:00,1.057582974433899,1.0686110258102417,1.0570399761199951,1.057692050933838,5508454,0.0,0.0
2024-03-02 00:00:00+00:00,1.057692050933838,1.0580650568008423,1.057610034942627,1.0580639839172363,6582657,0.0,0.0
2024-03-03 00:00:00+00:00,1.0580639839172363,1.0581729412078857,1.0575289726257324,1.0577850341796875,2061609,0.0,0.0
2024-03-04 00:00:00+00:00,1.0577850341796875,1.0591470003128052,1.0577620267868042,1.0577620267868042,88667,0.0,0.0
2024-03-05 00:00:00+00:00,1.0577620267868042,1.0586810111999512,1.0562059879302979,1.0586810111999512,18899134,0.0,0.0
2024-03-06 00:00:00+00:00,1.0586810111999512,1.0590660572052002,1.057284951210022,1.0588059425354004,3700996,0.0,0.0
2024-03-07 00:00:00+00:00,1.0588059425354004,1.0591959953308105,1.057981014251709,1.0585789680480957,1179955,0.0,0.0
2024-03-08 00:00:00+00:00,1.0585789680480957,1.0587940216064453,1.0545480251312256,1.0545480251312256,521023,0.0,0.0
2024-03-09 00:00:00+00:00,1.0545480251312256,1.0667229890823364,1.0545480251312256,1.0605249404907227,2997601,0.0,0.0
2024-03-10 00:00:00+00:00,1.0605249404907227,1.0609480142593384,1.0591069459915161,1.0592139959335327,2092092,0.0,0.0
2024-03-11 00:00:00+00:00,1.0592139959335327,1.0609580278396606,1.0592139959335327,1.0596829652786255,1825491,0.0,0.0
2024-03-12 00:00:00+00:00,1.0596829652786255,1.060317039489746,1.0587379932403564,1.0596790313720703,10763080,0.0,0.0
2024-03-13 00:00:00+00:00,1.0596790313720703,1.0609790086746216,1.0592859983444214,1.0597440004348755,10845147,0.0,0.0
2024-03-14 00:00:00+00:00,1.0597440004348755,1.0607539415359497,1.0597440004348755,1.0605989694595337,10089633,0.0,0.0
2024-03-15 00:00:00+00:00,1.0605989694595337,1.061418056488037,1.0605429410934448,1.0612809658050537,10522253,0.0,0.0
2024-03-16 00:00:00+00:00,1.0612809658050537,1.0619770288467407,1.0612809658050537,1.0618970394134521,1438429,0.0,0.0
2024-03-17 00:00:00+00:00,1.0618970394134521,1.0618970394134521,1.0601789951324463,1.0612820386886597,1712426,0.0,0.0
2024-03-18 00:00:00+00:00,1.0608019828796387,1.0628019571304321,1.0608019828796387,1.0624070167541504,1224651,0.0,0.0
2024-03-19 00:00:00+00:00,1.0624070167541504,1.0633649826049805,1.0620059967041016,1.0633649826049805,696517,0.0,0.0
2024-03-20 00:00:00+00:00,1.0633649826049805,1.063452959060669,1.0600440502166748,1.063452959060669,4316965,0.0,0.0
2024-03-21 00:00:00+00:00,1.063452959060669,1.06413996219635,1.0626230239868164,1.0639779567718506,6774097,0.0,0.0
2024-03-22 00:00:00+00:00,1.0639779567718506,1.064371943473816,1.0636149644851685,1.0640690326690674,6763163,0.0,0.0
2024-03-23 00:00:00+00:00,1.0640690326690674,1.0817450284957886,1.0640690326690674,1.0646660327911377,957857,0.0,0.0
2024-03-24 00:00:00+00:00,1.0646660327911377,1.0649739503860474,1.0645979642868042,1.0649019479751587,468480,0.0,0.0
2024-03-25 00:00:00+00:00,1.0649019479751587,1.0661540031433105,1.0637389421463013,1.0648130178451538,869676,0.0,0.0
2024-03-26 00:00:00+00:00,1.0648130178451538,1.065533995628357,1.0646159648895264,1.065533995628357,4254722,0.0,0.0
2024-03-27 00:00:00+00:00,1.065533995628357,1.0681500434875488,1.0655030012130737,1.0658529996871948,764792,0.0,0.0
2024-03-28 00:00:00+00:00,1.0658529996871948,1.0671759843826294,1.0658010244369507,1.0666890144348145,3628030,0.0,0.0
2024-03-29 00:00:00+00:00,1.0666890144348145,1.0673589706420898,1.0665889978408813,1.067091941833496,23760861,0.0,0.0
2024-03-30 00:00:00+00:00,1.067091941833496,1.0676089525222778,1.0669670104980469,1.0672839879989624,3481229,0.0,0.0
2024-03-31 00:00:00+00:00,1.0672839879989624,1.067857027053833,1.067091941833496,1.067533016204834,1567196,0.0,0.0
2024-04-01 00:00:00+00:00,1.067533016204834,1.0684419870376587,1.0671930313110352,1.0680660009384155,3007726,0.0,0.0
2024-04-02 00:00:00+00:00,1.0680660009384155,1.0691699981689453,1.0672539472579956,1.0685590505599976,42855846,0.0,0.0
2024-04-03 00:00:00+00:00,1.0685590505599976,1.0717389583587646,1.027732014656067,1.068611979484558,27350364,0.0,0.0
2024-04-04 00:00:00+00:00,1.068611979484558,1.069275975227356,1.0682220458984375,1.069038987159729,28517748,0.0,0.0
2024-04-05 00:00:00+00:00,1.069038987159729,1.0696359872817993,1.067868947982788,1.0691770315170288,24298093,0.0,0.0
2024-04-06 00:00:00+00:00,1.0691770315170288,1.0697189569473267,1.0690829753875732,1.0695749521255493,9479534,0.0,0.0
2024-04-07 00:00:00+00:00,1.0695749521255493,1.0711729526519775,1.0692600011825562,1.0702029466629028,9519876,0.0,0.0
2024-04-08 00:00:00+00:00,1.0702029466629028,1.0705759525299072,1.0696200132369995,1.0704269409179688,35789408,0.0,0.0
2024-04-09 00:00:00+00:00,1.0704269409179688,1.07076895236969,1.067726969718933,1.0700780153274536,31565844,0.0,0.0
2024-04-10 00:00:00+00:00,1.0700780153274536,1.071640968322754,1.0700780153274536,1.0711389780044556,13200420,0.0,0.0
2024-04-11 00:00:00+00:00,1.0711389780044556,1.0718549489974976,1.0706000328063965,1.0717220306396484,19340545,0.0,0.0
2024-04-12 00:00:00+00:00,1.0717220306396484,1.07218599319458,1.071120023727417,1.0721529722213745,28254932,0.0,0.0
2024-04-13 00:00:00+00:00,1.0721529722213745,1.0737570524215698,1.070721983909607,1.0737570524215698,9442483,0.0,0.0
2024-04-14 00:00:00+00:00,1.0737570524215698,1.0737570524215698,1.0719430446624756,1.0732389688491821,22871295,0.0,0.0
2024-04-15 00:00:00+00:00,1.0732389688491821,1.073451042175293,1.072564959526062,1.0732660293579102,12354006,0.0,0.0
2024-04-16 00:00:00+00:00,1.0732660293579102,1.0741900205612183,1.0721160173416138,1.0732649564743042,6823637,0.0,0.0
2024-04-17 00:00:00+00:00,1.0732649564743042,1.0742679834365845,1.0732159614562988,1.0736620426177979,6443000,0.0,0.0
2024-04-18 00:00:00+00:00,1.0736620426177979,1.0780080556869507,1.073606014251709,1.074079990386963,11520655,0.0,0.0
2024-04-19 00:00:00+00:00,1.074079990386963,1.0752110481262207,1.073328971862793,1.0749399662017822,11717842,0.0,0.0
2024-04-20 00:00:00+00:00,1.0749399662017822,1.075618028640747,1.0745019912719727,1.075495958328247,5956280,0.0,0.0
2024-04-21 00:00:00+00:00,1.075495958328247,1.0757319927215576,1.0751639604568481,1.0755770206451416,8961532,0.0,0.0
2024-04-22 00:00:00+00:00,1.0755770206451416,1.0759929418563843,1.0753910541534424,1.0757930278778076,10442974,0.0,0.0
2024-04-23 00:00:00+00:00,1.0757930278778076,1.0763269662857056,1.0753309726715088,1.0761990547180176,23661722,0.0,0.0
2024-04-24 00:00:00+00:00,1.0761990547180176,1.0767489671707153,1.0755350589752197,1.0763520002365112,16050302,0.0,0.0
2024-04-25 00:00:00+00:00,1.0763520002365112,1.0772769451141357,1.0760389566421509,1.0769070386886597,23634532,0.0,0.0
2024-04-26 00:00:00+00:00,1.0769070386886597,1.0772240161895752,1.0764050483703613,1.0769859552383423,15164501,0.0,0.0
2024-04-27 00:00:00+00:00,1.0769859552383423,1.0778319835662842,1.076746940612793,1.0770829916000366,7777443,0.0,0.0
2024-04-28 00:00:00+00:00,1.0770829916000366,1.0779750347137451,1.069540023803711,1.0775949954986572,12366935,0.0,0.0
2024-04-29 00:00:00+00:00,1.0775949954986572,1.0780049562454224,1.0769729614257812,1.0777159929275513,3213540,0.0,0.0
2024-04-30 00:00:00+00:00,1.0777159929275513,1.0784109830856323,1.0768460035324097,1.0782639980316162,14842184,0.0,0.0
2024-05-01 00:00:00+00:00,1.0782639980316162,1.0789400339126587,1.0768719911575317,1.0785750150680542,15538351,0.0,0.0
2024-05-02 00:00:00+00:00,1.0785750150680542,1.0793689489364624,1.0782580375671387,1.0788160562515259,11170379,0.0,0.0
2024-05-03 00:00:00+00:00,1.0788160562515259,1.0793689489364624,1.0784180164337158,1.0791510343551636,10911128,0.0,0.0
2024-05-04 00:00:00+00:00,1.0791510343551636,1.0796430110931396,1.078626036643982,1.0795320272445679,4677133,0.0,0.0
2024-05-05 00:00:00+00:00,1.0795320272445679,1.079606056213379,1.0783109664916992,1.0788530111312866,5288379,0.0,0.0
2024-05-06 00:00:00+00:00,1.0788530111312866,1.0798519849777222,1.066933035850525,1.077694058418274,6672346,0.0,0.0
2024-05-07 00:00:00+00:00,1.077694058418274,1.0804469585418701,1.077157974243164,1.0800670385360718,7109620,0.0,0.0
2024-05-08 00:00:00+00:00,1.0800670385360718,1.0809160470962524,1.0798749923706055,1.0802730321884155,8749925,0.0,0.0
2024-05-09 00:00:00+00:00,1.0802730321884155,1.0808809995651245,1.0796970129013062,1.0805439949035645,14898939,0.0,0.0
2024-05-10 00:00:00+00:00,1.0805439949035645,1.0814319849014282,1.0802539587020874,1.0809780359268188,10792101,0.0,0.0
2024-05-11 00:00:00+00:00,1.0809780359268188,1.0814510583877563,1.0809489488601685,1.0812029838562012,5410106,0.0,0.0
2024-05-12 00:00:00+00:00,1.0812029838562012,1.0819250345230103,1.0811480283737183,1.0813740491867065,12519868,0.0,0.0
2024-05-13 00:00:00+00:00,1.0813740491867065,1.0825239419937134,1.0813740491867065,1.0819000005722046,8676457,0.0,0.0
2024-05-14 00:00:00+00:00,1.0819000005722046,1.0822299718856812,1.0807770490646362,1.0810600519180298,9184467,0.0,0.0
2024-05-15 00:00:00+00:00,1.0810600519180298,1.0833710432052612,1.081055998802185,1.0825400352478027,12632605,0.0,0.0
2024-05-16 00:00:00+00:00,1.0825400352478027,1.0830010175704956,1.0820900201797485,1.0826339721679688,14091180,0.0,0.0
2024-05-17 00:00:00+00:00,1.0826339721679688,1.0839300155639648,1.0817450284957886,1.0829139947891235,24402274,0.0,0.0
2024-05-18 00:00:00+00:00,1.0829139947891235,1.084259033203125,1.0807700157165527,1.0830140113830566,32289061,0.0,0.0
2024-05-19 00:00:00+00:00,1.0830140113830566,1.0833959579467773,1.0822240114212036,1.0832489728927612,10528036,0.0,0.0
2024-05-20 00:00:00+00:00,1.0832489728927612,1.0864150524139404,1.0810970067977905,1.0861469507217407,20162452,0.0,0.0
2024-05-21 00:00:00+00:00,1.0861469507217407,1.0861469507217407,1.0818489789962769,1.0838559865951538,27228351,0.0,0.0
2024-05-22 00:00:00+00:00,1.0838559865951538,1.0847400426864624,1.0825849771499634,1.083814024925232,21935890,0.0,0.0
2024-05-23 00:00:00+00:00,1.083814024925232,1.0851140022277832,1.083070993423462,1.0845459699630737,14765568,0.0,0.0
2024-05-24 00:00:00+00:00,1.0845459699630737,1.0859949588775635,1.0838390588760376,1.0838429927825928,16706689,0.0,0.0
2024-05-25 00:00:00+00:00,1.0838429927825928,1.085353970527649,1.0834540128707886,1.0843299627304077,6096135,0.0,0.0
2024-05-26 00:00:00+00:00,1.0843299627304077,1.085244059562683,1.0836260318756104,1.0847129821777344,2499813,0.0,0.0
2024-05-27 00:00:00+00:00,1.0847129821777344,1.0857399702072144,1.0842430591583252,1.0856939554214478,22137584,0.0,0.0
2024-05-28 00:00:00+00:00,1.0856939554214478,1.0864139795303345,1.083765983581543,1.0851800441741943,9835726,0.0,0.0
2024-05-29 00:00:00+00:00,1.0851800441741943,1.0861669778823853,1.082448959350586,1.0847749710083008,19920403,0.0,0.0
2024-05-30 00:00:00+00:00,1.0847749710083008,1.0862610340118408,1.0846500396728516,1.085729956626892,12175743,0.0,0.0
2024-05-31 00:00:00+00:00,1.0859129428863525,1.0874830484390259,1.0840929746627808,1.0860530138015747,30699549,0.0,0.0
2024-06-01 00:00:00+00:00,1.0860530138015747,1.0868439674377441,1.0836859941482544,1.0866279602050781,15304639,0.0,0.0
2024-06-02 00:00:00+00:00,1.0866279602050781,1.0868300199508667,1.0861860513687134,1.0864520072937012,5018311,0.0,0.0
2024-06-03 00:00:00+00:00,1.0864520072937012,1.0886709690093994,1.086135983467102,1.0866869688034058,14161660,0.0,0.0
2024-06-04 00:00:00+00:00,1.0866869688034058,1.0882710218429565,1.0859119892120361,1.0874429941177368,16573895,0.0,0.0
2024-06-05 00:00:00+00:00,1.0874429941177368,1.0875200033187866,1.08604097366333,1.0871139764785767,5908173,0.0,0.0
2024-06-06 00:00:00+00:00,1.0871139764785767,1.0881479978561401,1.086359977722168,1.086925983428955,14609755,0.0,0.0
2024-06-07 00:00:00+00:00,1.086925983428955,1.0890040397644043,1.086406946182251,1.0875229835510254,15087601,0.0,0.0
2024-06-08 00:00:00+00:00,1.0875229835510254,1.0882190465927124,1.0866689682006836,1.0879199504852295,20485493,0.0,0.0
