,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.020210870761111197,0.14215257641389342,0.11347241495360244,0.06374123101164103,3408609.782133999,1846.081481131796,1473.623157118056,0.041475918092570535,0.37917745632736555
1,0.005911959265743134,0.07688661437526036,0.061365422235340035,0.038099238108155235,1042157.6640367912,1020.826026486176,814.7505762768814,0.02372128251169363,0.891058539043973
Mean,0.013061415013427165,0.1095195953945769,0.08741891859447123,0.050920234559898137,2225383.723085395,1433.453753808986,1144.1868666974688,0.03259860030213208,0.6351179976856693
