TIMESTAMP,OCAI35519_OPEN_PRICE_USD,OCAI35519_HIGH_PRICE_USD,OCAI35519_LOW_PRICE_USD,OCAI35519_CLOSE_PRICE_USD,OCAI35519_VOLUME_USD,OCAI35519_DIVIDENDS_USD,OCAI35519_STOCK_SPLITS_USD
2025-04-24 00:00:00+00:00,0.07178200036287308,0.0734580010175705,0.06962399929761887,0.07100100070238113,12732,0.0,0.0
2025-04-25 00:00:00+00:00,0.07100100070238113,0.07100100070238113,0.06109200045466423,0.06109200045466423,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.06109200045466423,0.06325799971818924,0.060079000890254974,0.06296700239181519,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.06296700239181519,0.06296700239181519,0.03534400090575218,0.04706199839711189,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.04706199839711189,0.04706199839711189,0.04358299821615219,0.044620998203754425,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.044620998203754425,0.044968001544475555,0.03620100021362305,0.0392020009458065,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.0392020009458065,0.04029399901628494,0.03509699925780296,0.03583500161767006,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.03617500141263008,0.03867499902844429,0.03534200042486191,0.03867499902844429,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.03867499902844429,0.03867499902844429,0.03779799863696098,0.03779799863696098,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.03779799863696098,0.03789599984884262,0.0373850017786026,0.03740999847650528,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.03740999847650528,0.0375480018556118,0.03692200034856796,0.03692200034856796,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.03692200034856796,0.03706999868154526,0.031415000557899475,0.03676699846982956,9594,0.0,0.0
2025-05-06 00:00:00+00:00,0.03676699846982956,0.03676699846982956,0.03390900045633316,0.034825000911951065,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.034825000911951065,0.03523699939250946,0.032880999147892,0.03293300047516823,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.03293300047516823,0.041342999786138535,0.03293300047516823,0.040463998913764954,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.040463998913764954,0.04298499971628189,0.040463998913764954,0.04152600094676018,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.04152600094676018,0.04207099974155426,0.039416998624801636,0.039719998836517334,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.039719998836517334,0.040509000420570374,0.039657000452280045,0.039657000452280045,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.039657000452280045,0.04065199941396713,0.0359870009124279,0.036628998816013336,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.036628998816013336,0.0462770015001297,0.03633800148963928,0.0462770015001297,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.0462770015001297,0.0462770015001297,0.040713999420404434,0.040713999420404434,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.040713999420404434,0.04093100130558014,0.03405800089240074,0.03405800089240074,5087,0.0,0.0
2025-05-16 00:00:00+00:00,0.03405800089240074,0.03549199923872948,0.032979000359773636,0.032979000359773636,9366,0.0,0.0
2025-05-17 00:00:00+00:00,0.032979000359773636,0.0359949991106987,0.03046499937772751,0.0359949991106987,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.0359949991106987,0.03726600110530853,0.031369999051094055,0.03255400061607361,4106,0.0,0.0
2025-05-19 00:00:00+00:00,0.03255400061607361,0.03336799889802933,0.027278000488877296,0.030872000381350517,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.030872000381350517,0.03217700123786926,0.030872000381350517,0.03098900057375431,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.03098900057375431,0.03152500092983246,0.03098900057375431,0.03152500092983246,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.03152500092983246,0.032134998589754105,0.030654000118374825,0.03193899989128113,3807,0.0,0.0
2025-05-23 00:00:00+00:00,0.03193899989128113,0.03409299999475479,0.030093999579548836,0.03012700006365776,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.03012700006365776,0.03012700006365776,0.028049999848008156,0.028815999627113342,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.028815999627113342,0.028815999627113342,0.027713000774383545,0.02779500000178814,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.02779500000178814,0.027835000306367874,0.027525000274181366,0.027525000274181366,775,0.0,0.0
2025-05-27 00:00:00+00:00,0.027525000274181366,0.028108999133110046,0.027525000274181366,0.028106000274419785,1267,0.0,0.0
2025-05-28 00:00:00+00:00,0.028106000274419785,0.028106000274419785,0.028074000030755997,0.028106000274419785,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.028106000274419785,0.029458999633789062,0.028106000274419785,0.028714999556541443,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.028714999556541443,0.028714999556541443,0.0277709998190403,0.0277709998190403,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.0277709998190403,0.0277709998190403,0.02640100009739399,0.026890000328421593,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.026890123263001442,0.027581946924328804,0.026890123263001442,0.027581946924328804,1166,0.0,0.0
