TIMESTAMP,STARSHIP_OPEN_PRICE_USD,STARSHIP_HIGH_PRICE_USD,STARSHIP_LOW_PRICE_USD,STARSHIP_CLOSE_PRICE_USD,STARSHIP_VOLUME_USD,STARSHIP_DIVIDENDS_USD,STARSHIP_STOCK_SPLITS_USD
2021-06-09 00:00:00+00:00,0.061760999262332916,0.061760999262332916,0.056108999997377396,0.059060998260974884,41851,0.0,0.0
2021-06-10 00:00:00+00:00,0.059050001204013824,0.05914900079369545,0.04654200002551079,0.046959999948740005,35965,0.0,0.0
2021-06-11 00:00:00+00:00,0.046943001449108124,0.050181999802589417,0.03418700024485588,0.03500000014901161,56261,0.0,0.0
2021-06-12 00:00:00+00:00,0.035016998648643494,0.03955800086259842,0.03138900175690651,0.03922099992632866,51796,0.0,0.0
2021-06-13 00:00:00+00:00,0.03920299932360649,0.039542000740766525,0.02768700011074543,0.03718400001525879,55882,0.0,0.0
2021-06-14 00:00:00+00:00,0.03720200061798096,0.040793001651763916,0.03703799843788147,0.039739999920129776,40127,0.0,0.0
2021-06-15 00:00:00+00:00,0.03940900042653084,0.03993799909949303,0.037696998566389084,0.03891700133681297,15274,0.0,0.0
2021-06-16 00:00:00+00:00,0.03846300020813942,0.038651999086141586,0.0339290015399456,0.03504199907183647,18153,0.0,0.0
2021-06-17 00:00:00+00:00,0.035061001777648926,0.03572700172662735,0.031550001353025436,0.03358500078320503,29516,0.0,0.0
2021-06-18 00:00:00+00:00,0.0336339995265007,0.041471000760793686,0.03301199898123741,0.041067998856306076,35735,0.0,0.0
2021-06-19 00:00:00+00:00,0.0410970002412796,0.04138699918985367,0.03458800166845322,0.03582099825143814,33347,0.0,0.0
2021-06-20 00:00:00+00:00,0.035822998732328415,0.036270998418331146,0.03357899934053421,0.036010000854730606,17341,0.0,0.0
2021-06-21 00:00:00+00:00,0.03604799881577492,0.03617199882864952,0.0269009992480278,0.0269009992480278,8054,0.0,0.0
2021-06-22 00:00:00+00:00,0.026884999126195908,0.02822599932551384,0.02216299995779991,0.025407999753952026,10536,0.0,0.0
2021-06-23 00:00:00+00:00,0.025408999994397163,0.030117999762296677,0.0247189998626709,0.02878599986433983,9930,0.0,0.0
2021-06-24 00:00:00+00:00,0.028940999880433083,0.030626999214291573,0.027285000309348106,0.03001200035214424,5435,0.0,0.0
2021-06-25 00:00:00+00:00,0.0300539992749691,0.031089000403881073,0.022175999358296394,0.02230899967253208,20668,0.0,0.0
2021-06-26 00:00:00+00:00,0.02230199985206127,0.022818999364972115,0.020834000781178474,0.022329000756144524,18579,0.0,0.0
2021-06-27 00:00:00+00:00,0.022360999137163162,0.0240470003336668,0.022335000336170197,0.023969000205397606,6693,0.0,0.0
2021-06-28 00:00:00+00:00,0.023973999544978142,0.02428399957716465,0.022964999079704285,0.02364799939095974,4476,0.0,0.0
2021-06-29 00:00:00+00:00,0.023660000413656235,0.025570999830961227,0.023660000413656235,0.02456600032746792,2880,0.0,0.0
2021-06-30 00:00:00+00:00,0.0245789997279644,0.02476399950683117,0.02307800017297268,0.024751000106334686,0,0.0,0.0
2021-07-01 00:00:00+00:00,0.02475300058722496,0.024769000709056854,0.02296599932014942,0.023775000125169754,0,0.0,0.0
2021-07-02 00:00:00+00:00,0.023744000121951103,0.02411700040102005,0.021754000335931778,0.02209099940955639,5443,0.0,0.0
2021-07-03 00:00:00+00:00,0.021978000178933144,0.022492999210953712,0.02102299965918064,0.02178500033915043,6562,0.0,0.0
2021-07-04 00:00:00+00:00,0.021786000579595566,0.024609999731183052,0.021232999861240387,0.02318499982357025,4953,0.0,0.0
2021-07-05 00:00:00+00:00,0.0231890007853508,0.024545999243855476,0.020881999284029007,0.021978000178933144,2928,0.0,0.0
2021-07-06 00:00:00+00:00,0.022019999101758003,0.02310900017619133,0.0213639996945858,0.022165000438690186,4337,0.0,0.0
2021-07-07 00:00:00+00:00,0.022144999355077744,0.022255999967455864,0.019432000815868378,0.019840000197291374,10282,0.0,0.0
2021-07-08 00:00:00+00:00,0.019770000129938126,0.019819000735878944,0.015274000354111195,0.01576700061559677,15874,0.0,0.0
2021-07-09 00:00:00+00:00,0.015856999903917313,0.016906000673770905,0.015608999878168106,0.0167239997535944,11746,0.0,0.0
2021-07-10 00:00:00+00:00,0.01672299951314926,0.016865000128746033,0.016029000282287598,0.01623700000345707,0,0.0,0.0
2021-07-11 00:00:00+00:00,0.01624000072479248,0.01687600091099739,0.016081999987363815,0.016567999497056007,0,0.0,0.0
2021-07-12 00:00:00+00:00,0.01655000075697899,0.0170889999717474,0.015954000875353813,0.01623700000345707,0,0.0,0.0
2021-07-13 00:00:00+00:00,0.016235999763011932,0.016235999763011932,0.01159599982202053,0.012508999556303024,17749,0.0,0.0
2021-07-14 00:00:00+00:00,0.012512000277638435,0.012725000269711018,0.011861000210046768,0.012538000009953976,15722,0.0,0.0
2021-07-15 00:00:00+00:00,0.012562000192701817,0.01319899968802929,0.012326999567449093,0.012667999602854252,0,0.0,0.0
2021-07-16 00:00:00+00:00,0.012667999602854252,0.013140999712049961,0.012307999655604362,0.012505999766290188,0,0.0,0.0
2021-07-17 00:00:00+00:00,0.012502999976277351,0.012502999976277351,0.011744000017642975,0.01196299958974123,0,0.0,0.0
2021-07-18 00:00:00+00:00,0.01193699985742569,0.012241999618709087,0.011881999671459198,0.011966000311076641,0,0.0,0.0
2021-07-19 00:00:00+00:00,0.011973000131547451,0.012020000256597996,0.011080999858677387,0.011157000437378883,0,0.0,0.0
2021-07-20 00:00:00+00:00,0.011153999716043472,0.011210000142455101,0.01015700027346611,0.010463000275194645,0,0.0,0.0
2021-07-21 00:00:00+00:00,0.010459000244736671,0.01172299962490797,0.010332999750971794,0.011521000415086746,0,0.0,0.0
2021-07-22 00:00:00+00:00,0.011517000384628773,0.011859999969601631,0.011354000307619572,0.01169500034302473,0,0.0,0.0
2021-07-23 00:00:00+00:00,0.01169000007212162,0.01169000007212162,0.010119999758899212,0.010816000401973724,0,0.0,0.0
2021-07-24 00:00:00+00:00,0.010835999622941017,0.01094099972397089,0.01004400011152029,0.01016900036484003,0,0.0,0.0
2021-07-25 00:00:00+00:00,0.010166999883949757,0.010382000356912613,0.009929999709129333,0.010212999768555164,0,0.0,0.0
2021-07-26 00:00:00+00:00,0.010236999951303005,0.011806000024080276,0.010214000009000301,0.01155100017786026,4680,0.0,0.0
2021-07-27 00:00:00+00:00,0.01154599990695715,0.012357000261545181,0.011366000398993492,0.01221499964594841,5984,0.0,0.0
2021-07-28 00:00:00+00:00,0.012252000160515308,0.019023999571800232,0.012168999761343002,0.018573999404907227,18880,0.0,0.0
2021-07-29 00:00:00+00:00,0.01860699988901615,0.02704799920320511,0.01850299909710884,0.026892000809311867,38236,0.0,0.0
2021-07-30 00:00:00+00:00,0.026890000328421593,0.041829999536275864,0.026719000190496445,0.04120200127363205,47891,0.0,0.0
2021-07-31 00:00:00+00:00,0.04124100133776665,0.08704400062561035,0.04111799970269203,0.056356001645326614,138528,0.0,0.0
2021-08-01 00:00:00+00:00,0.056370001286268234,0.06594700366258621,0.05573200061917305,0.06432099640369415,127359,0.0,0.0
2021-08-02 00:00:00+00:00,0.06432099640369415,0.07991600036621094,0.06315699964761734,0.0794840008020401,45555,0.0,0.0
2021-08-03 00:00:00+00:00,0.07943899929523468,0.08308400213718414,0.06980299949645996,0.0795620009303093,68445,0.0,0.0
2021-08-04 00:00:00+00:00,0.07954400032758713,0.10590799897909164,0.07909999787807465,0.10521800071001053,92351,0.0,0.0
2021-08-05 00:00:00+00:00,0.10522399842739105,0.1178319975733757,0.10447899997234344,0.11741200089454651,77904,0.0,0.0
2021-08-06 00:00:00+00:00,0.11732500046491623,0.13143999874591827,0.11416199803352356,0.1269800066947937,56378,0.0,0.0
2021-08-07 00:00:00+00:00,0.12705299258232117,0.1332480013370514,0.10407199710607529,0.12817999720573425,99589,0.0,0.0
2021-08-08 00:00:00+00:00,0.12801499664783478,0.12908999621868134,0.11273500323295593,0.11622600257396698,81174,0.0,0.0
2021-08-09 00:00:00+00:00,0.11613599956035614,0.11659300327301025,0.05162400007247925,0.08393199741840363,166676,0.0,0.0
2021-08-10 00:00:00+00:00,0.08388499915599823,0.09190099686384201,0.07548700273036957,0.0882359966635704,190689,0.0,0.0
2021-08-11 00:00:00+00:00,0.08820900321006775,0.09908200055360794,0.08804299682378769,0.09668099880218506,42652,0.0,0.0
2021-08-12 00:00:00+00:00,0.0966930016875267,0.10020200163125992,0.08794400095939636,0.09220200031995773,19354,0.0,0.0
2021-08-13 00:00:00+00:00,0.09224999696016312,0.09657900035381317,0.08388900011777878,0.08999600261449814,29107,0.0,0.0
2021-08-14 00:00:00+00:00,0.09021700173616409,0.10228800028562546,0.08649899810552597,0.10205499827861786,43498,0.0,0.0
2021-08-15 00:00:00+00:00,0.1019430011510849,0.10223700106143951,0.09085000306367874,0.0914129987359047,38537,0.0,0.0
2021-08-16 00:00:00+00:00,0.09161499887704849,0.10401900112628937,0.09114699810743332,0.09816499799489975,34355,0.0,0.0
2021-08-17 00:00:00+00:00,0.09813199937343597,0.09828600287437439,0.08950799703598022,0.08959300071001053,22520,0.0,0.0
2021-08-18 00:00:00+00:00,0.0896880030632019,0.09102699905633926,0.08424600213766098,0.08522800356149673,14385,0.0,0.0
2021-08-19 00:00:00+00:00,0.08505900204181671,0.08547600358724594,0.04680899903178215,0.08527600020170212,130915,0.0,0.0
2021-08-20 00:00:00+00:00,0.08541999757289886,0.09497199952602386,0.0812859982252121,0.09381899982690811,151189,0.0,0.0
2021-08-21 00:00:00+00:00,0.09391599893569946,0.09638699889183044,0.08599500358104706,0.08732599765062332,35973,0.0,0.0
2021-08-22 00:00:00+00:00,0.08730900287628174,0.09109000116586685,0.08432099968194962,0.08658500015735626,21032,0.0,0.0
2021-08-23 00:00:00+00:00,0.08661500364542007,0.09246599674224854,0.08551400154829025,0.090939000248909,20257,0.0,0.0
2021-08-24 00:00:00+00:00,0.09091900289058685,0.09165599942207336,0.08604200184345245,0.08823700249195099,14148,0.0,0.0
2021-08-25 00:00:00+00:00,0.08768399804830551,0.09254100173711777,0.08631099760532379,0.08875799924135208,15031,0.0,0.0
2021-08-26 00:00:00+00:00,0.08870500326156616,0.09116599708795547,0.08345299959182739,0.08456899970769882,11751,0.0,0.0
2021-08-27 00:00:00+00:00,0.08456899970769882,0.08651600033044815,0.0788860023021698,0.08225099742412567,7588,0.0,0.0
2021-08-28 00:00:00+00:00,0.08228799700737,0.08378700166940689,0.08211900293827057,0.08326400071382523,8034,0.0,0.0
2021-08-29 00:00:00+00:00,0.08326400071382523,0.08974999934434891,0.08276700228452682,0.08479899913072586,17875,0.0,0.0
2021-08-30 00:00:00+00:00,0.08477699756622314,0.08551300317049026,0.08090899884700775,0.08249399811029434,21073,0.0,0.0
2021-08-31 00:00:00+00:00,0.08250200003385544,0.08625300228595734,0.07985399663448334,0.08158300071954727,19787,0.0,0.0
2021-09-01 00:00:00+00:00,0.08157099783420563,0.10134600102901459,0.08042299747467041,0.09900300204753876,39630,0.0,0.0
2021-09-02 00:00:00+00:00,0.09909400343894958,0.10456600040197372,0.08993399888277054,0.09897100180387497,63567,0.0,0.0
2021-09-03 00:00:00+00:00,0.09894999861717224,0.11779800057411194,0.09668699651956558,0.10776899755001068,71369,0.0,0.0
2021-09-04 00:00:00+00:00,0.10809899866580963,0.11767300218343735,0.10780499875545502,0.11721500009298325,49226,0.0,0.0
2021-09-05 00:00:00+00:00,0.11720400303602219,0.11884000152349472,0.1084979996085167,0.1089949980378151,33126,0.0,0.0
2021-09-06 00:00:00+00:00,0.10902199894189835,0.1118990033864975,0.10628099739551544,0.11178900301456451,29242,0.0,0.0
2021-09-07 00:00:00+00:00,0.11183600127696991,0.11456400156021118,0.09402800351381302,0.09803099930286407,14495,0.0,0.0
2021-09-08 00:00:00+00:00,0.09807399660348892,0.09972000122070312,0.09044799953699112,0.09726499766111374,6859,0.0,0.0
2021-09-09 00:00:00+00:00,0.10196200013160706,0.10848899930715561,0.09521699696779251,0.0966389998793602,39633,0.0,0.0
2021-09-10 00:00:00+00:00,0.09662999957799911,0.10054399818181992,0.09525000303983688,0.09674499928951263,43943,0.0,0.0
2021-09-11 00:00:00+00:00,0.09677600115537643,0.09981200098991394,0.08908899873495102,0.09416399896144867,16348,0.0,0.0
2021-09-12 00:00:00+00:00,0.09419199824333191,0.09850600361824036,0.09310600161552429,0.09705100208520889,7749,0.0,0.0
2021-09-13 00:00:00+00:00,0.09705899655818939,0.09768100082874298,0.09120900183916092,0.09535399824380875,6800,0.0,0.0
2021-09-14 00:00:00+00:00,0.09533599764108658,0.09698399901390076,0.09290199726819992,0.09618999809026718,9965,0.0,0.0
2021-09-15 00:00:00+00:00,0.09612199664115906,0.09944400191307068,0.09536299854516983,0.09827200323343277,13600,0.0,0.0
2021-09-16 00:00:00+00:00,0.09829899668693542,0.1071930006146431,0.09643399715423584,0.10695599764585495,22286,0.0,0.0
2021-09-17 00:00:00+00:00,0.10701599717140198,0.11033999919891357,0.10578399896621704,0.10769999772310257,21834,0.0,0.0
2021-09-18 00:00:00+00:00,0.10764399915933609,0.11612299829721451,0.10657200217247009,0.10707200318574905,22716,0.0,0.0
2021-09-19 00:00:00+00:00,0.10707999765872955,0.14611400663852692,0.10317499935626984,0.14611400663852692,59149,0.0,0.0
2021-09-20 00:00:00+00:00,0.1456959992647171,0.2043289989233017,0.1456959992647171,0.19796299934387207,206294,0.0,0.0
2021-09-21 00:00:00+00:00,0.1977130025625229,0.2061389982700348,0.17632600665092468,0.17679999768733978,199920,0.0,0.0
2021-09-22 00:00:00+00:00,0.17673900723457336,0.19861899316310883,0.1747400015592575,0.1971369981765747,71571,0.0,0.0
2021-09-23 00:00:00+00:00,0.19718900322914124,0.1988839954137802,0.18879400193691254,0.19593599438667297,34569,0.0,0.0
2021-09-24 00:00:00+00:00,0.19586500525474548,0.19679999351501465,0.17364799976348877,0.19008700549602509,23770,0.0,0.0
2021-09-25 00:00:00+00:00,0.19025899469852448,0.19558100402355194,0.18287800252437592,0.19062000513076782,19999,0.0,0.0
2021-09-26 00:00:00+00:00,0.19053100049495697,0.19071300327777863,0.1742430031299591,0.18445000052452087,17039,0.0,0.0
2021-09-27 00:00:00+00:00,0.18452300131320953,0.2075590044260025,0.18333399295806885,0.20258000493049622,25042,0.0,0.0
2021-09-28 00:00:00+00:00,0.20261099934577942,0.20830999314785004,0.199194997549057,0.2020850032567978,28157,0.0,0.0
2021-09-29 00:00:00+00:00,0.20190100371837616,0.2379940003156662,0.201556995511055,0.23690399527549744,48588,0.0,0.0
2021-09-30 00:00:00+00:00,0.23679199814796448,0.30566298961639404,0.2310899943113327,0.3041270077228546,110258,0.0,0.0
2021-10-01 00:00:00+00:00,0.30420801043510437,0.4130449891090393,0.29851800203323364,0.36517399549484253,325467,0.0,0.0
2021-10-02 00:00:00+00:00,0.36527499556541443,0.3659049868583679,0.3323209881782532,0.33718299865722656,310564,0.0,0.0
2021-10-03 00:00:00+00:00,0.33737099170684814,0.34335899353027344,0.2984130084514618,0.3058280050754547,93766,0.0,0.0
2021-10-04 00:00:00+00:00,0.3057459890842438,0.3297789990901947,0.2856380045413971,0.3022420108318329,123064,0.0,0.0
2021-10-05 00:00:00+00:00,0.30232200026512146,0.3358840048313141,0.3012079894542694,0.33556699752807617,113787,0.0,0.0
2021-10-06 00:00:00+00:00,0.33552101254463196,0.42089301347732544,0.3220050036907196,0.38606199622154236,143694,0.0,0.0
2021-10-07 00:00:00+00:00,0.3862990140914917,0.4911940097808838,0.37387600541114807,0.4712109863758087,254855,0.0,0.0
2021-10-08 00:00:00+00:00,0.4712429940700531,0.47499701380729675,0.37673598527908325,0.41085800528526306,227261,0.0,0.0
2021-10-09 00:00:00+00:00,0.4109340012073517,0.42417800426483154,0.31029000878334045,0.3540950119495392,191701,0.0,0.0
2021-10-10 00:00:00+00:00,0.35418900847435,0.3726609945297241,0.3462759852409363,0.35565298795700073,122901,0.0,0.0
2021-10-11 00:00:00+00:00,0.35517099499702454,0.3989199995994568,0.3541969954967499,0.36654800176620483,99436,0.0,0.0
2021-10-12 00:00:00+00:00,0.36616000533103943,0.4115520119667053,0.31117498874664307,0.3813270032405853,215594,0.0,0.0
2021-10-13 00:00:00+00:00,0.38185998797416687,0.42606499791145325,0.3798399865627289,0.4239239990711212,177769,0.0,0.0
2021-10-14 00:00:00+00:00,0.42416301369667053,0.43007299304008484,0.41094300150871277,0.41546401381492615,48199,0.0,0.0
2021-10-15 00:00:00+00:00,0.41547098755836487,0.42269501090049744,0.40174400806427,0.4052869975566864,43254,0.0,0.0
2021-10-16 00:00:00+00:00,0.405102014541626,0.4109410047531128,0.3890190124511719,0.3914780020713806,35423,0.0,0.0
2021-10-17 00:00:00+00:00,0.39103299379348755,0.394338995218277,0.36240699887275696,0.37314000725746155,30462,0.0,0.0
2021-10-18 00:00:00+00:00,0.37310099601745605,0.3804030120372772,0.3697679936885834,0.3767530024051666,42633,0.0,0.0
2021-10-19 00:00:00+00:00,0.3769330084323883,0.3951430022716522,0.36024001240730286,0.39323899149894714,74127,0.0,0.0
2021-10-20 00:00:00+00:00,0.39340001344680786,0.40560099482536316,0.3591209948062897,0.37976300716400146,116773,0.0,0.0
2021-10-21 00:00:00+00:00,0.3801009953022003,0.38505199551582336,0.34936100244522095,0.37781399488449097,87789,0.0,0.0
2021-10-22 00:00:00+00:00,0.3776940107345581,0.5162339806556702,0.3753800094127655,0.46248701214790344,167195,0.0,0.0
2021-10-23 00:00:00+00:00,0.46237701177597046,0.5089319944381714,0.4452030062675476,0.50832200050354,203418,0.0,0.0
2021-10-24 00:00:00+00:00,0.5081139802932739,0.699088990688324,0.5054590106010437,0.6674680113792419,239430,0.0,0.0
2021-10-25 00:00:00+00:00,0.6672250032424927,0.8589950203895569,0.6568729877471924,0.8577160239219666,470812,0.0,0.0
2021-10-26 00:00:00+00:00,0.8576359748840332,1.8238999843597412,0.8508340120315552,1.5007779598236084,1512629,0.0,0.0
2021-10-27 00:00:00+00:00,1.4998769760131836,1.8350210189819336,1.4077210426330566,1.8335139751434326,1590446,0.0,0.0
2021-10-28 00:00:00+00:00,1.8332359790802002,2.923079013824463,1.8321369886398315,2.6868178844451904,1490303,0.0,0.0
2021-10-29 00:00:00+00:00,2.6862850189208984,2.8123021125793457,2.4640719890594482,2.549549102783203,1599301,0.0,0.0
2021-10-30 00:00:00+00:00,2.5489399433135986,2.5814108848571777,2.1063120365142822,2.4878129959106445,999850,0.0,0.0
2021-10-31 00:00:00+00:00,2.4879560470581055,3.02645206451416,2.4716060161590576,2.751671075820923,922740,0.0,0.0
2021-11-01 00:00:00+00:00,2.7524631023406982,4.006206035614014,2.6856648921966553,3.5035009384155273,1332313,0.0,0.0
2021-11-02 00:00:00+00:00,3.504343032836914,6.172858238220215,3.4820001125335693,4.858051776885986,2263436,0.0,0.0
2021-11-03 00:00:00+00:00,4.855224132537842,5.585354804992676,4.226419925689697,5.465021133422852,2109788,0.0,0.0
2021-11-04 00:00:00+00:00,5.471578121185303,5.713133811950684,3.508742094039917,3.867772102355957,1805106,0.0,0.0
2021-11-05 00:00:00+00:00,3.8660459518432617,4.125790119171143,3.1585381031036377,3.2012670040130615,2114494,0.0,0.0
2021-11-06 00:00:00+00:00,3.2036399841308594,3.7758829593658447,3.1306018829345703,3.748457908630371,1067426,0.0,0.0
2021-11-07 00:00:00+00:00,3.7487049102783203,4.212637901306152,3.7123069763183594,4.087521076202393,617870,0.0,0.0
2021-11-08 00:00:00+00:00,4.089591026306152,4.155022144317627,2.986588954925537,3.8629369735717773,1234803,0.0,0.0
2021-11-09 00:00:00+00:00,3.863292932510376,3.8816590309143066,3.374192953109741,3.4743878841400146,1048674,0.0,0.0
2021-11-10 00:00:00+00:00,3.4684109687805176,3.907388925552368,3.3820300102233887,3.68178391456604,567103,0.0,0.0
2021-11-11 00:00:00+00:00,3.685364007949829,3.69576096534729,3.220716953277588,3.2241621017456055,706251,0.0,0.0
2021-11-12 00:00:00+00:00,3.2243409156799316,3.648956060409546,3.2068769931793213,3.2570641040802,561982,0.0,0.0
2021-11-13 00:00:00+00:00,3.2606360912323,4.054050922393799,3.1320760250091553,3.9634718894958496,631357,0.0,0.0
2021-11-14 00:00:00+00:00,3.9636049270629883,3.9884140491485596,3.7296509742736816,3.984853982925415,600890,0.0,0.0
2021-11-15 00:00:00+00:00,3.984394073486328,4.38265323638916,3.8107690811157227,3.8372271060943604,598497,0.0,0.0
2021-11-16 00:00:00+00:00,3.833005905151367,3.940969944000244,3.1300370693206787,3.301060914993286,713714,0.0,0.0
2021-11-17 00:00:00+00:00,3.301145076751709,3.342634916305542,3.086143970489502,3.1677029132843018,497660,0.0,0.0
2021-11-18 00:00:00+00:00,3.166398048400879,3.385880947113037,2.6333138942718506,2.672045946121216,389109,0.0,0.0
2021-11-19 00:00:00+00:00,2.6781179904937744,3.1005470752716064,2.4423210620880127,3.0942258834838867,565487,0.0,0.0
2021-11-20 00:00:00+00:00,3.095418930053711,3.22782301902771,3.0315210819244385,3.1072349548339844,482820,0.0,0.0
2021-11-21 00:00:00+00:00,3.105088949203491,3.175801992416382,2.969649076461792,3.1260368824005127,502080,0.0,0.0
2021-11-22 00:00:00+00:00,3.126085042953491,4.433739185333252,3.0641961097717285,3.697204113006592,1922619,0.0,0.0
2021-11-23 00:00:00+00:00,3.6975739002227783,3.860964059829712,3.0530519485473633,3.0530519485473633,1941631,0.0,0.0
2021-11-24 00:00:00+00:00,3.052588939666748,3.285770893096924,3.0185329914093018,3.060297966003418,811711,0.0,0.0
2021-11-25 00:00:00+00:00,3.1738500595092773,3.4734160900115967,2.866316080093384,3.3129079341888428,575251,0.0,0.0
2021-11-26 00:00:00+00:00,2.9175989627838135,3.018235921859741,2.6037509441375732,2.885514974594116,644718,0.0,0.0
2021-11-27 00:00:00+00:00,2.885179042816162,3.170319080352783,2.884571075439453,3.0119099617004395,394466,0.0,0.0
2021-11-28 00:00:00+00:00,3.0120460987091064,3.0656540393829346,2.753082036972046,2.8972010612487793,337277,0.0,0.0
2021-11-29 00:00:00+00:00,2.8959710597991943,2.8959710597991943,2.647433042526245,2.662121057510376,381596,0.0,0.0
2021-11-30 00:00:00+00:00,2.6620099544525146,2.967643976211548,2.2834699153900146,2.938817024230957,709134,0.0,0.0
2021-12-01 00:00:00+00:00,2.939631938934326,4.036284923553467,2.900473117828369,3.3115909099578857,2796563,0.0,0.0
2021-12-02 00:00:00+00:00,3.3071069717407227,3.4516971111297607,2.7575271129608154,2.7968950271606445,2800970,0.0,0.0
2021-12-03 00:00:00+00:00,2.77435302734375,2.836167097091675,2.5542800426483154,2.585526943206787,920879,0.0,0.0
2021-12-04 00:00:00+00:00,2.586137056350708,2.625817060470581,1.9416379928588867,2.01724910736084,808354,0.0,0.0
2021-12-05 00:00:00+00:00,2.0183050632476807,2.157799005508423,1.345015048980713,1.5690970420837402,4829178,0.0,0.0
2021-12-06 00:00:00+00:00,1.5718050003051758,1.5760459899902344,1.0148030519485474,1.1851840019226074,6471638,0.0,0.0
2021-12-07 00:00:00+00:00,1.1857839822769165,1.3661960363388062,0.02163100056350231,1.3478000164031982,777222,0.0,0.0
2021-12-08 00:00:00+00:00,1.350203037261963,1.372560977935791,1.2143679857254028,1.2793960571289062,336569,0.0,0.0
2021-12-09 00:00:00+00:00,1.2770849466323853,1.4921009540557861,1.063817024230957,1.0650850534439087,272660,0.0,0.0
2021-12-10 00:00:00+00:00,1.0633840560913086,1.1524020433425903,0.6512740254402161,0.6543170213699341,561768,0.0,0.0
2021-12-11 00:00:00+00:00,0.6535879969596863,0.9552540183067322,0.638467013835907,0.935267984867096,682436,0.0,0.0
2021-12-12 00:00:00+00:00,0.9350699782371521,0.9818080067634583,0.8947340250015259,0.960627019405365,344097,0.0,0.0
2021-12-13 00:00:00+00:00,0.960328996181488,0.960328996181488,0.7628560066223145,0.7855449914932251,200704,0.0,0.0
2021-12-14 00:00:00+00:00,0.7853249907493591,0.802049994468689,0.7211750149726868,0.7314640283584595,204354,0.0,0.0
2021-12-15 00:00:00+00:00,0.7648400068283081,0.7948570251464844,0.6191819906234741,0.7419319748878479,379959,0.0,0.0
2021-12-16 00:00:00+00:00,0.742097020149231,0.8655970096588135,0.742097020149231,0.8460209965705872,270975,0.0,0.0
2021-12-17 00:00:00+00:00,0.8459889888763428,0.9134830236434937,0.8459889888763428,0.8878160119056702,168231,0.0,0.0
2021-12-18 00:00:00+00:00,0.8879950046539307,0.9284430146217346,0.8660100102424622,0.9220560193061829,116018,0.0,0.0
2021-12-19 00:00:00+00:00,0.9221519827842712,0.9329349994659424,0.8927209973335266,0.9011139869689941,79009,0.0,0.0
2021-12-20 00:00:00+00:00,0.9006850123405457,0.9026389718055725,0.8180530071258545,0.8180530071258545,111489,0.0,0.0
