TIMESTAMP,BETH34939_OPEN_PRICE_USD,BETH34939_HIGH_PRICE_USD,BETH34939_LOW_PRICE_USD,BETH34939_CLOSE_PRICE_USD,BETH34939_VOLUME_USD,BETH34939_DIVIDENDS_USD,BETH34939_STOCK_SPLITS_USD
2025-03-29 00:00:00+00:00,0.0003429999924264848,0.0003530000103637576,0.000291000003926456,0.00030499999411404133,24010,0.0,0.0
2025-03-30 00:00:00+00:00,0.00030499999411404133,0.00031400000443682075,0.00027200000477023423,0.0002840000088326633,26518,0.0,0.0
2025-03-31 00:00:00+00:00,0.0002840000088326633,0.00028899998869746923,0.00027099999715574086,0.0002880000101868063,29725,0.0,0.0
2025-04-01 00:00:00+00:00,0.0002880000101868063,0.000291000003926456,0.0002730000123847276,0.00027799999224953353,34201,0.0,0.0
2025-04-02 00:00:00+00:00,0.00027799999224953353,0.00029200001154094934,0.0002680000034160912,0.00028199999360367656,33054,0.0,0.0
2025-04-03 00:00:00+00:00,0.00028199999360367656,0.0002880000101868063,0.0002690000110305846,0.00028300000121816993,30544,0.0,0.0
2025-04-04 00:00:00+00:00,0.00028300000121816993,0.0002840000088326633,0.00024300000222865492,0.00025599999935366213,26230,0.0,0.0
2025-04-05 00:00:00+00:00,0.00025599999935366213,0.00026199998683296144,0.00024300000222865492,0.00025099999038502574,27788,0.0,0.0
2025-04-06 00:00:00+00:00,0.00025099999038502574,0.00026199998683296144,0.00024300000222865492,0.0002519999979995191,28632,0.0,0.0
2025-04-07 00:00:00+00:00,0.0002519999979995191,0.00026000000070780516,0.00020300000323913991,0.00021600000036414713,26091,0.0,0.0
2025-04-08 00:00:00+00:00,0.00021600000036414713,0.0002229999954579398,0.00020500000391621143,0.00021600000036414713,27366,0.0,0.0
2025-04-09 00:00:00+00:00,0.00021600000036414713,0.00022899999748915434,0.00020500000391621143,0.00021600000036414713,28181,0.0,0.0
2025-04-10 00:00:00+00:00,0.00021600000036414713,0.0002280000044265762,0.0002119999990100041,0.00022499999613501132,24264,0.0,0.0
2025-04-11 00:00:00+00:00,0.00022499999613501132,0.00023099999816622585,0.00021399999968707561,0.0002209999947808683,23873,0.0,0.0
2025-04-12 00:00:00+00:00,0.0002209999947808683,0.0002300000051036477,0.00021499999274965376,0.0002300000051036477,26934,0.0,0.0
2025-04-13 00:00:00+00:00,0.0002300000051036477,0.0002390000008745119,0.00021600000036414713,0.00023099999816622585,26549,0.0,0.0
2025-04-14 00:00:00+00:00,0.00023099999816622585,0.0002390000008745119,0.00021499999274965376,0.00022600000374950469,24727,0.0,0.0
2025-04-15 00:00:00+00:00,0.00022600000374950469,0.00023499999952036887,0.00021499999274965376,0.0002229999954579398,25750,0.0,0.0
2025-04-16 00:00:00+00:00,0.0002229999954579398,0.0002280000044265762,0.00021300000662449747,0.00022400000307243317,25145,0.0,0.0
2025-04-17 00:00:00+00:00,0.00022400000307243317,0.00023099999816622585,0.00021300000662449747,0.00022200000239536166,27943,0.0,0.0
2025-04-18 00:00:00+00:00,0.00022200000239536166,0.0002460000105202198,0.00021300000662449747,0.00023999999393709004,27737,0.0,0.0
2025-04-19 00:00:00+00:00,0.00023999999393709004,0.00023999999393709004,0.00021499999274965376,0.00021899999410379678,25868,0.0,0.0
2025-04-20 00:00:00+00:00,0.00021899999410379678,0.00023200000578071922,0.00021399999968707561,0.00021800000104121864,25012,0.0,0.0
2025-04-21 00:00:00+00:00,0.00021800000104121864,0.00023200000578071922,0.00021300000662449747,0.00022400000307243317,24775,0.0,0.0
2025-04-22 00:00:00+00:00,0.00022400000307243317,0.00023200000578071922,0.00021300000662449747,0.00022200000239536166,25709,0.0,0.0
2025-04-23 00:00:00+00:00,0.00022200000239536166,0.0002699999895412475,0.00021800000104121864,0.0002610000083222985,34147,0.0,0.0
2025-04-24 00:00:00+00:00,0.0002610000083222985,0.00026699999580159783,0.00022600000374950469,0.00023600000713486224,31753,0.0,0.0
2025-04-25 00:00:00+00:00,0.00023600000713486224,0.0002500000118743628,0.0001939999929163605,0.00020399999630171806,42318,0.0,0.0
2025-04-26 00:00:00+00:00,0.00020399999630171806,0.00023799999326001853,0.0002010000025620684,0.00022499999613501132,36752,0.0,0.0
2025-04-27 00:00:00+00:00,0.00022499999613501132,0.00023099999816622585,0.0001900000061141327,0.0001939999929163605,23268,0.0,0.0
2025-04-28 00:00:00+00:00,0.0001939999929163605,0.0002640000020619482,0.00019099999917671084,0.00023400000645779073,26957,0.0,0.0
2025-04-29 00:00:00+00:00,0.00023400000645779073,0.00024900000425986946,0.00020399999630171806,0.00020900000527035445,32363,0.0,0.0
2025-04-30 00:00:00+00:00,0.00020900000527035445,0.00021800000104121864,0.00019700000120792538,0.00020399999630171806,28219,0.0,0.0
2025-05-01 00:00:00+00:00,0.00020399999630171806,0.0002209999947808683,0.0002010000025620684,0.0002209999947808683,33640,0.0,0.0
2025-05-02 00:00:00+00:00,0.0002209999947808683,0.0002280000044265762,0.00020599999697878957,0.00021399999968707561,34639,0.0,0.0
2025-05-03 00:00:00+00:00,0.00021399999968707561,0.0002209999947808683,0.00020500000391621143,0.00021100000594742596,29278,0.0,0.0
2025-05-04 00:00:00+00:00,0.00021100000594742596,0.0002410000015515834,0.00020399999630171806,0.00023700000019744039,37194,0.0,0.0
2025-05-05 00:00:00+00:00,0.00023700000019744039,0.00029200001154094934,0.00022200000239536166,0.00026699999580159783,54108,0.0,0.0
2025-05-06 00:00:00+00:00,0.00026699999580159783,0.0002749999985098839,0.00024199999461416155,0.00024399999529123306,35449,0.0,0.0
2025-05-07 00:00:00+00:00,0.00024399999529123306,0.0002570000069681555,0.00023999999393709004,0.00024500000290572643,30369,0.0,0.0
2025-05-08 00:00:00+00:00,0.00024500000290572643,0.0002610000083222985,0.00024199999461416155,0.0002469999890308827,28308,0.0,0.0
2025-05-09 00:00:00+00:00,0.0002469999890308827,0.00030300000798888505,0.00024199999461416155,0.0002840000088326633,46806,0.0,0.0
2025-05-10 00:00:00+00:00,0.0002840000088326633,0.00028700000257231295,0.0002589999930933118,0.0002640000020619482,26415,0.0,0.0
2025-05-11 00:00:00+00:00,0.0002640000020619482,0.00035799999022856355,0.00026000000070780516,0.00034500000765547156,29536,0.0,0.0
2025-05-12 00:00:00+00:00,0.00034500000765547156,0.0003490000090096146,0.0002300000051036477,0.0002570000069681555,30911,0.0,0.0
2025-05-13 00:00:00+00:00,0.0002570000069681555,0.0002570000069681555,0.0002300000051036477,0.00023400000645779073,37200,0.0,0.0
2025-05-14 00:00:00+00:00,0.00023400000645779073,0.00024900000425986946,0.0002300000051036477,0.00023400000645779073,23945,0.0,0.0
2025-05-15 00:00:00+00:00,0.00023400000645779073,0.00024900000425986946,0.00022499999613501132,0.00022499999613501132,23984,0.0,0.0
2025-05-16 00:00:00+00:00,0.00022499999613501132,0.00022499999613501132,0.0002010000025620684,0.00020500000391621143,28301,0.0,0.0
2025-05-17 00:00:00+00:00,0.00020500000391621143,0.00020599999697878957,0.0001849999971454963,0.0001880000054370612,31654,0.0,0.0
2025-05-18 00:00:00+00:00,0.0001880000054370612,0.0002010000025620684,0.00018699999782256782,0.00018899999849963933,30335,0.0,0.0
2025-05-19 00:00:00+00:00,0.00018899999849963933,0.0002010000025620684,0.00018600000475998968,0.0001880000054370612,24625,0.0,0.0
2025-05-20 00:00:00+00:00,0.0001880000054370612,0.0002010000025620684,0.00016900000628083944,0.00017800000205170363,25435,0.0,0.0
2025-05-21 00:00:00+00:00,0.00017800000205170363,0.00018899999849963933,0.00017100000695791095,0.0001829999964684248,30469,0.0,0.0
2025-05-22 00:00:00+00:00,0.0001829999964684248,0.0002699999895412475,0.00016399999731220305,0.0002680000034160912,43519,0.0,0.0
2025-05-23 00:00:00+00:00,0.0002680000034160912,0.0003370000049471855,0.00025499999173916876,0.00027099999715574086,24270,0.0,0.0
2025-05-24 00:00:00+00:00,0.00027099999715574086,0.0002770000137388706,0.00023700000019744039,0.00024199999461416155,22626,0.0,0.0
2025-05-25 00:00:00+00:00,0.00024199999461416155,0.00025400001322850585,0.00023700000019744039,0.00023799999326001853,23770,0.0,0.0
2025-05-26 00:00:00+00:00,0.00023799999326001853,0.00025499999173916876,0.00023799999326001853,0.00023799999326001853,25465,0.0,0.0
2025-05-27 00:00:00+00:00,0.00023799999326001853,0.00025599999935366213,0.00023799999326001853,0.00024399999529123306,24463,0.0,0.0
2025-05-28 00:00:00+00:00,0.00024399999529123306,0.00025499999173916876,0.00023700000019744039,0.0002410000015515834,26704,0.0,0.0
2025-05-29 00:00:00+00:00,0.0002410000015515834,0.00025599999935366213,0.00023499999952036887,0.00024199999461416155,27497,0.0,0.0
2025-05-30 00:00:00+00:00,0.00024199999461416155,0.0002519999979995191,0.00010399999882793054,0.00012700000661425292,19469,0.0,0.0
2025-05-31 00:00:00+00:00,0.00012700000661425292,0.0001429999974789098,9.7999996796716e-05,0.00010199999815085903,24104,0.0,0.0
2025-06-01 00:00:00+00:00,0.0001023389704641886,0.0001279028074350208,9.687197598395869e-05,0.00011151319631608203,40052,0.0,0.0
