TIMESTAMP,STIX_OPEN_PRICE_USD,STIX_HIGH_PRICE_USD,STIX_LOW_PRICE_USD,STIX_CLOSE_PRICE_USD,STIX_VOLUME_USD,STIX_DIVIDENDS_USD,STIX_STOCK_SPLITS_USD
2024-11-26 00:00:00+00:00,0.0007719999994151294,0.0013780000153928995,0.0006389999762177467,0.000999000039882958,1013598,0.0,0.0
2024-11-27 00:00:00+00:00,0.000999000039882958,0.0011360000353306532,0.0007019999902695417,0.0009059999720193446,400934,0.0,0.0
2024-11-28 00:00:00+00:00,0.0009059999720193446,0.0009059999720193446,0.0006009999779053032,0.000678999989759177,222850,0.0,0.0
2024-11-29 00:00:00+00:00,0.000678999989759177,0.0006830000202171504,0.0006200000061653554,0.000623999978415668,176889,0.0,0.0
2024-11-30 00:00:00+00:00,0.000623999978415668,0.0007750000222586095,0.000623999978415668,0.0007130000158213079,189695,0.0,0.0
2024-12-01 00:00:00+00:00,0.0007130000158213079,0.0010529999854043126,0.0007120000082068145,0.0009710000013001263,227991,0.0,0.0
2024-12-02 00:00:00+00:00,0.0009710000013001263,0.0019420000026002526,0.0009510000236332417,0.0015960000455379486,449696,0.0,0.0
2024-12-03 00:00:00+00:00,0.0015960000455379486,0.0019379999721422791,0.0010130000300705433,0.0010649999603629112,415357,0.0,0.0
2024-12-04 00:00:00+00:00,0.0010649999603629112,0.0012379999971017241,0.0010649999603629112,0.001129999989643693,256416,0.0,0.0
2024-12-05 00:00:00+00:00,0.001129999989643693,0.0014979999978095293,0.0008859999943524599,0.0009800000116229057,340869,0.0,0.0
2024-12-06 00:00:00+00:00,0.000944000028539449,0.001117000007070601,0.0009239999926649034,0.0010389999952167273,212147,0.0,0.0
2024-12-07 00:00:00+00:00,0.0010389999952167273,0.0010969999711960554,0.0008870000019669533,0.001091000041924417,217336,0.0,0.0
2024-12-08 00:00:00+00:00,0.001091000041924417,0.001234999974258244,0.0010809999657794833,0.0011709999525919557,244716,0.0,0.0
2024-12-09 00:00:00+00:00,0.0011709999525919557,0.0011729999678209424,0.0010140000376850367,0.00101500004529953,189255,0.0,0.0
2024-12-10 00:00:00+00:00,0.00101500004529953,0.0010349999647587538,0.0009549999958835542,0.0010300000431016088,234769,0.0,0.0
2024-12-11 00:00:00+00:00,0.0010300000431016088,0.0010969999711960554,0.0010290000354871154,0.0010389999952167273,223999,0.0,0.0
2024-12-12 00:00:00+00:00,0.0010389999952167273,0.0011269999668002129,0.0009009999921545386,0.0011269999668002129,277647,0.0,0.0
2024-12-13 00:00:00+00:00,0.0011269999668002129,0.0013360000448301435,0.000994000001810491,0.0009980000322684646,348072,0.0,0.0
2024-12-14 00:00:00+00:00,0.0009980000322684646,0.0010239999974146485,0.0009330000029876828,0.0010110000148415565,270857,0.0,0.0
2024-12-15 00:00:00+00:00,0.0010110000148415565,0.0011099999537691474,0.0010059999767690897,0.0011080000549554825,244380,0.0,0.0
2024-12-16 00:00:00+00:00,0.0011080000549554825,0.0021269998978823423,0.0010300000431016088,0.00133500003721565,600680,0.0,0.0
2024-12-17 00:00:00+00:00,0.00133500003721565,0.001436999998986721,0.001230000052601099,0.0012400000123307109,339341,0.0,0.0
2024-12-18 00:00:00+00:00,0.0012410000199452043,0.001449999981559813,0.0012410000199452043,0.001256000017747283,394173,0.0,0.0
2024-12-19 00:00:00+00:00,0.001256000017747283,0.001256000017747283,0.0009120000177063048,0.0009950000094249845,327776,0.0,0.0
2024-12-20 00:00:00+00:00,0.0009950000094249845,0.001171999960206449,0.0009679999784566462,0.0010809999657794833,351377,0.0,0.0
2024-12-21 00:00:00+00:00,0.0010809999657794833,0.0010809999657794833,0.0009769999887794256,0.0009919999865815043,264918,0.0,0.0
2024-12-22 00:00:00+00:00,0.0009919999865815043,0.0011579999700188637,0.0009629999985918403,0.0011060000397264957,308185,0.0,0.0
2024-12-23 00:00:00+00:00,0.0011060000397264957,0.0011309999972581863,0.0008319999906234443,0.0009459999855607748,420151,0.0,0.0
2024-12-24 00:00:00+00:00,0.0009459999855607748,0.0011070000473409891,0.00092299998505041,0.001006999984383583,272225,0.0,0.0
2024-12-25 00:00:00+00:00,0.001006999984383583,0.001053999993018806,0.0009210000280290842,0.0009289999725297093,208658,0.0,0.0
2024-12-26 00:00:00+00:00,0.0009289999725297093,0.0009480000007897615,0.0005699999746866524,0.0006389999762177467,507194,0.0,0.0
2024-12-27 00:00:00+00:00,0.0006389999762177467,0.0006779999821446836,0.0006019999855197966,0.0006220000213943422,246210,0.0,0.0
2024-12-28 00:00:00+00:00,0.0006220000213943422,0.0006230000290088356,0.0005840000230818987,0.0005869999877177179,25292,0.0,0.0
2024-12-29 00:00:00+00:00,0.0005869999877177179,0.0005869999877177179,0.000506000011228025,0.0005210000090301037,45901,0.0,0.0
2024-12-30 00:00:00+00:00,0.0005210000090301037,0.0006290000164881349,0.0005089999758638442,0.0005830000154674053,57804,0.0,0.0
2024-12-31 00:00:00+00:00,0.0005830000154674053,0.0005840000230818987,0.0005169999785721302,0.0005210000090301037,48349,0.0,0.0
2025-01-01 00:00:00+00:00,0.0005210000090301037,0.000582000007852912,0.000493000028654933,0.0005590000073425472,36060,0.0,0.0
2025-01-02 00:00:00+00:00,0.0005590000073425472,0.0005929999751970172,0.000534999999217689,0.0005789999850094318,50886,0.0,0.0
2025-01-03 00:00:00+00:00,0.0005789999850094318,0.0005810000002384186,0.000506000011228025,0.0005329999839887023,25409,0.0,0.0
2025-01-04 00:00:00+00:00,0.0005329999839887023,0.0005840000230818987,0.000514000013936311,0.0005799999926239252,38296,0.0,0.0
2025-01-05 00:00:00+00:00,0.0005799999926239252,0.0005799999926239252,0.0005290000117383897,0.0005520000122487545,29432,0.0,0.0
2025-01-06 00:00:00+00:00,0.0005520000122487545,0.0005549999768845737,0.0004970000009052455,0.000506000011228025,42655,0.0,0.0
2025-01-07 00:00:00+00:00,0.000506000011228025,0.0005510000046342611,0.000506000011228025,0.000514000013936311,41269,0.0,0.0
2025-01-08 00:00:00+00:00,0.000514000013936311,0.0005159999709576368,0.0003760000108741224,0.0004149999876972288,82386,0.0,0.0
2025-01-09 00:00:00+00:00,0.0004149999876972288,0.00042799999937415123,0.00037299998803064227,0.0003800000122282654,49362,0.0,0.0
2025-01-10 00:00:00+00:00,0.0003800000122282654,0.000446999998530373,0.00037399999564513564,0.00043799998820759356,39505,0.0,0.0
2025-01-11 00:00:00+00:00,0.00043799998820759356,0.000446999998530373,0.00041000000783242285,0.0004419999895617366,29192,0.0,0.0
2025-01-12 00:00:00+00:00,0.0004419999895617366,0.00046400001156143844,0.0004349999944679439,0.00044100001105107367,23996,0.0,0.0
2025-01-13 00:00:00+00:00,0.00044100001105107367,0.0004490000137593597,0.000375000003259629,0.00043799998820759356,30491,0.0,0.0
2025-01-14 00:00:00+00:00,0.00043799998820759356,0.00046800001291558146,0.00041199999395757914,0.000450999999884516,51020,0.0,0.0
2025-01-15 00:00:00+00:00,0.000450999999884516,0.000506000011228025,0.0004149999876972288,0.0004870000120718032,37663,0.0,0.0
2025-01-16 00:00:00+00:00,0.0004870000120718032,0.0004910000134259462,0.00040499999886378646,0.00040499999886378646,31034,0.0,0.0
2025-01-17 00:00:00+00:00,0.00040499999886378646,0.00041599999531172216,0.00038499999209307134,0.00039000000106170774,31697,0.0,0.0
2025-01-18 00:00:00+00:00,0.00039000000106170774,0.0003980000037699938,0.00037299998803064227,0.000387999985832721,27542,0.0,0.0
2025-01-19 00:00:00+00:00,0.000387999985832721,0.0004070000140927732,0.00033099998836405575,0.0003319999959785491,62051,0.0,0.0
2025-01-20 00:00:00+00:00,0.0003319999959785491,0.00038400001358240843,0.0003279999946244061,0.00038300000596791506,29101,0.0,0.0
2025-01-21 00:00:00+00:00,0.00038300000596791506,0.00039999998989515007,0.0003640000068116933,0.0003859999997075647,21112,0.0,0.0
2025-01-22 00:00:00+00:00,0.0003859999997075647,0.0004070000140927732,0.0003600000054575503,0.0003600000054575503,20558,0.0,0.0
2025-01-23 00:00:00+00:00,0.0003600000054575503,0.00036100001307204366,0.0003370000049471855,0.0003420000139158219,9178,0.0,0.0
2025-01-24 00:00:00+00:00,0.0003420000139158219,0.00035099999513477087,0.00025499999173916876,0.00025499999173916876,40247,0.0,0.0
2025-01-25 00:00:00+00:00,0.00025499999173916876,0.0003009999927598983,0.00025499999173916876,0.0002840000088326633,27932,0.0,0.0
2025-01-26 00:00:00+00:00,0.00028700000257231295,0.0003110000106971711,0.00028199999360367656,0.00028300000121816993,17985,0.0,0.0
2025-01-27 00:00:00+00:00,0.00028300000121816993,0.0003440000000409782,0.0002690000110305846,0.0003349999897181988,38353,0.0,0.0
2025-01-28 00:00:00+00:00,0.0003349999897181988,0.0003349999897181988,0.0002739999908953905,0.00028300000121816993,12260,0.0,0.0
2025-01-29 00:00:00+00:00,0.00028300000121816993,0.00033099998836405575,0.00028300000121816993,0.0003129999968223274,18104,0.0,0.0
2025-01-30 00:00:00+00:00,0.0003129999968223274,0.00036199999158270657,0.00030700000934302807,0.00035600000410340726,20416,0.0,0.0
2025-01-31 00:00:00+00:00,0.00035600000410340726,0.0004189999890513718,0.0003530000103637576,0.00036700000055134296,43800,0.0,0.0
2025-02-01 00:00:00+00:00,0.00036700000055134296,0.00038499999209307134,0.0003549999964889139,0.0003600000054575503,29303,0.0,0.0
2025-02-02 00:00:00+00:00,0.0003600000054575503,0.00037200000951997936,0.00031900001340545714,0.0003279999946244061,13012,0.0,0.0
2025-02-03 00:00:00+00:00,0.0003279999946244061,0.00034100000630132854,0.0002859999949578196,0.00034100000630132854,19871,0.0,0.0
2025-02-04 00:00:00+00:00,0.00034100000630132854,0.00034100000630132854,0.0002629999944474548,0.0002640000020619482,24384,0.0,0.0
2025-02-05 00:00:00+00:00,0.0002640000020619482,0.00028300000121816993,0.00021300000662449747,0.00021800000104121864,31616,0.0,0.0
