TIMESTAMP,ANDY29951_OPEN_PRICE_USD,ANDY29951_HIGH_PRICE_USD,ANDY29951_LOW_PRICE_USD,ANDY29951_CLOSE_PRICE_USD,ANDY29951_VOLUME_USD,ANDY29951_DIVIDENDS_USD,ANDY29951_STOCK_SPLITS_USD
2024-03-19 00:00:00+00:00,0.0009960000170394778,0.0018339999951422215,0.0008950000046752393,0.001133000012487173,304862,0.0,0.0
2024-03-20 00:00:00+00:00,0.001133000012487173,0.0011340000201016665,0.00035700001171790063,0.0007590000168420374,324447,0.0,0.0
2024-03-21 00:00:00+00:00,0.0007590000168420374,0.0007600000244565308,0.00056900002527982,0.0006120000034570694,47535,0.0,0.0
2024-03-22 00:00:00+00:00,0.0006120000034570694,0.0006210000137798488,0.0004400000034365803,0.0005179999861866236,44408,0.0,0.0
2024-03-23 00:00:00+00:00,0.0005179999861866236,0.0008360000210814178,0.0005179999861866236,0.0007070000283420086,57803,0.0,0.0
2024-03-24 00:00:00+00:00,0.0007070000283420086,0.0012250000145286322,0.00043399998685345054,0.0008909999742172658,432704,0.0,0.0
2024-03-25 00:00:00+00:00,0.0008909999742172658,0.0012989999959245324,0.0007529999711550772,0.0007580000092275441,354770,0.0,0.0
2024-03-26 00:00:00+00:00,0.0007580000092275441,0.0008350000134669244,0.0006520000169984996,0.0006520000169984996,86784,0.0,0.0
2024-03-27 00:00:00+00:00,0.0006520000169984996,0.0007670000195503235,0.0005660000024363399,0.0007670000195503235,48768,0.0,0.0
2024-03-28 00:00:00+00:00,0.0007670000195503235,0.000770999991800636,0.0005680000176653266,0.0005680000176653266,78155,0.0,0.0
2024-03-29 00:00:00+00:00,0.0005680000176653266,0.00060299999313429,0.000455000001238659,0.00048099999548867345,55276,0.0,0.0
2024-03-30 00:00:00+00:00,0.00048099999548867345,0.0006500000017695129,0.0004729999927803874,0.000610999995842576,50301,0.0,0.0
2024-03-31 00:00:00+00:00,0.000610999995842576,0.0007789999945089221,0.0005890000029467046,0.0007650000043213367,75485,0.0,0.0
2024-04-01 00:00:00+00:00,0.0007650000043213367,0.0007670000195503235,0.0004870000120718032,0.000547999981790781,56699,0.0,0.0
2024-04-02 00:00:00+00:00,0.000547999981790781,0.000598000013269484,0.0005029999883845448,0.0005109999910928309,27883,0.0,0.0
2024-04-03 00:00:00+00:00,0.0005109999910928309,0.0006440000142902136,0.0005000000237487257,0.0006040000007487833,57989,0.0,0.0
2024-04-04 00:00:00+00:00,0.0006040000007487833,0.0006709999870508909,0.0005810000002384186,0.0006150000263005495,29984,0.0,0.0
2024-04-05 00:00:00+00:00,0.0006150000263005495,0.0006169999833218753,0.00047900000936351717,0.00048600000445730984,19286,0.0,0.0
2024-04-06 00:00:00+00:00,0.00048600000445730984,0.0004889999981969595,0.0003640000068116933,0.00041000000783242285,49110,0.0,0.0
2024-04-07 00:00:00+00:00,0.00041000000783242285,0.0004939999780617654,0.00037399999564513564,0.0003819999983534217,33615,0.0,0.0
2024-04-08 00:00:00+00:00,0.0003819999983534217,0.0004079999926034361,0.0003060000017285347,0.00030899999546818435,26837,0.0,0.0
2024-04-09 00:00:00+00:00,0.00030899999546818435,0.0005339999916031957,0.00030899999546818435,0.0005310000269673765,56925,0.0,0.0
2024-04-10 00:00:00+00:00,0.0005310000269673765,0.0005810000002384186,0.0004070000140927732,0.0004070000140927732,62560,0.0,0.0
2024-04-11 00:00:00+00:00,0.0004070000140927732,0.0004070000140927732,0.0003459999861661345,0.00035700001171790063,24038,0.0,0.0
2024-04-12 00:00:00+00:00,0.00035700001171790063,0.0004079999926034361,0.0003169999981764704,0.0003380000125616789,24894,0.0,0.0
2024-04-13 00:00:00+00:00,0.0003380000125616789,0.00037299998803064227,0.00022600000374950469,0.0002849999873433262,30678,0.0,0.0
2024-04-14 00:00:00+00:00,0.0002849999873433262,0.0003060000017285347,0.00025400001322850585,0.0003060000017285347,13984,0.0,0.0
2024-04-15 00:00:00+00:00,0.0003100000030826777,0.00034500000765547156,0.0002880000101868063,0.0002969999914057553,10047,0.0,0.0
