,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,36854.75,1.8775194179835428,1.8899676
1,37568.68,36994.082,1.9449418879191593,1.9006965
2,39246.79,37732.85,2.0741602675530713,1.9575834
3,36829.0,39258.484,1.8879848046244934,2.0750608
4,35513.2,38231.605,1.7866651390946406,1.9959887
5,35796.31,36155.54,1.8084652686798028,1.8361267
6,33552.79,35394.62,1.6357090017626918,1.7775342
7,33380.81,33670.656,1.6224661410864307,1.6447849
8,37388.05,33536.74,1.9310329570902667,1.634473
9,36675.72,36217.598,1.8761818875151943,1.8409054
10,37331.98,36525.957,1.926715436459275,1.8646498
11,35546.11,37305.195,1.7891992857678338,1.9246529
12,39020.57,35837.69,2.0567408005093233,1.8116517
13,40516.29,37615.188,2.1719147252139224,1.948523
14,40144.04,39931.867,2.1432506079518094,2.1269128
15,38349.01,39836.266,2.005029115919547,2.1195512
16,38092.97,37563.902,1.9853134394016387,1.944574
17,35819.84,37314.246,1.8102771334996215,1.9253498
18,35483.72,36323.457,1.784395110412607,1.8490568
19,35600.16,35780.996,1.793361261692662,1.807286
20,31608.93,35143.297,1.486027252988669,1.7581817
21,32509.56,32164.178,1.5553778612620777,1.5287826
22,33678.07,32108.203,1.6453558536380375,1.5244725
23,34663.09,33195.56,1.7212046885219219,1.6082014
24,31584.45,33900.05,1.4841422359555554,1.6624489
25,32283.65,31853.98,1.537982264940563,1.5048966
26,34700.34,31007.482,1.7240730253063778,1.4397143
27,34494.89,33058.29,1.708252896652245,1.5976312
28,35911.73,34359.082,1.8173528775834784,1.6977954
29,35045.0,34987.145,1.7506126482897486,1.7461576
30,33504.69,34760.06,1.5606587221155446,1.6552106
31,33786.55,33610.145,1.5818878654111703,1.5686014
32,34669.13,34349.21,1.6483620628490947,1.6242664
33,35286.51,34935.793,1.6948619155697842,1.6684465
34,33690.14,35213.668,1.5746264529896443,1.6893756
35,34220.01,34451.11,1.6145352238618975,1.6319412
36,33862.12,34325.2,1.5875796498390795,1.6224579
37,32875.71,34506.414,1.513285180108581,1.6361066
38,33815.81,33876.01,1.5840916713177549,1.5886259
39,33502.87,34035.914,1.56052164327925,1.6006695
40,34258.99,33383.27,1.6174711211359465,1.5515136
41,33086.63,33894.832,1.529171261510388,1.5900434
42,32729.77,33688.703,1.502293265070748,1.5745182
43,32820.02,32908.547,1.509090718354045,1.5157584
44,31880.0,32831.4,1.4382902525882248,1.5099477
45,31383.87,32160.191,1.400922712450359,1.4593937
46,31520.07,31388.916,1.4111810297598895,1.4013028
47,31778.56,31342.086,1.4306499904158403,1.3977757
48,30839.65,31663.021,1.3599331276765512,1.4219478
49,29790.35,31355.918,1.2809019062896916,1.3988174
50,32144.51,30253.086,1.458212627856535,1.3157543
51,32287.83,31586.547,1.4690072096245375,1.4161879
52,33634.09,32476.709,1.5704048767400172,1.4832332
53,34258.14,33648.54,1.6174071008003144,1.5714931
54,35381.02,34411.7,1.7019802237116612,1.6289729
55,37237.6,35347.53,1.841814193979855,1.6994579
56,39457.87,37359.35,2.009040582914004,1.8509843
57,40019.56,39503.89,2.051345973880157,2.0125067
58,40016.48,40275.906,2.0511139943110432,2.0706534
59,42206.37,40558.28,2.2160522211316565,2.0919213
60,41461.83,42117.277,2.159974926200395,2.209342
