TIMESTAMP,CSIX_OPEN_PRICE_USD,CSIX_HIGH_PRICE_USD,CSIX_LOW_PRICE_USD,CSIX_CLOSE_PRICE_USD,CSIX_VOLUME_USD,CSIX_DIVIDENDS_USD,CSIX_STOCK_SPLITS_USD
2023-02-18 00:00:00+00:00,0.07945799827575684,0.26753899455070496,0.07790199667215347,0.26753899455070496,10467550,0.0,0.0
2023-02-19 00:00:00+00:00,0.26678401231765747,0.43147599697113037,0.20806600153446198,0.3365209996700287,11401120,0.0,0.0
2023-02-20 00:00:00+00:00,0.3365209996700287,0.35074499249458313,0.1499139964580536,0.153656005859375,20695621,0.0,0.0
2023-02-21 00:00:00+00:00,0.15334099531173706,0.17398999631404877,0.1088310033082962,0.11142200231552124,6263114,0.0,0.0
2023-02-22 00:00:00+00:00,0.11141499876976013,0.13297399878501892,0.08308099955320358,0.11029399931430817,3398413,0.0,0.0
2023-02-23 00:00:00+00:00,0.11071199923753738,0.11097099632024765,0.08664900064468384,0.10274799913167953,1887291,0.0,0.0
2023-02-24 00:00:00+00:00,0.10274799913167953,0.14768600463867188,0.09441599994897842,0.12217599898576736,10500226,0.0,0.0
2023-02-25 00:00:00+00:00,0.12230200320482254,0.14327199757099152,0.09594699740409851,0.09854999929666519,9203059,0.0,0.0
2023-02-26 00:00:00+00:00,0.09762799739837646,0.10909099876880646,0.09237000346183777,0.10621900111436844,5236484,0.0,0.0
2023-02-27 00:00:00+00:00,0.10596700012683868,0.10695099830627441,0.08034399896860123,0.08126000314950943,3864463,0.0,0.0
2023-02-28 00:00:00+00:00,0.08137500286102295,0.0823500007390976,0.05706999823451042,0.0587179996073246,4669719,0.0,0.0
2023-03-01 00:00:00+00:00,0.05877099931240082,0.07019300013780594,0.058295998722314835,0.0632840022444725,4891369,0.0,0.0
2023-03-02 00:00:00+00:00,0.0632840022444725,0.06372500211000443,0.052556999027729034,0.058444999158382416,3449921,0.0,0.0
2023-03-03 00:00:00+00:00,0.058309998363256454,0.058598000556230545,0.044061001390218735,0.05076500028371811,3436636,0.0,0.0
2023-03-04 00:00:00+00:00,0.050783999264240265,0.05318799987435341,0.04222499951720238,0.04344100132584572,2361194,0.0,0.0
2023-03-05 00:00:00+00:00,0.043407998979091644,0.06324499845504761,0.04192600026726723,0.05278100073337555,6966662,0.0,0.0
2023-03-06 00:00:00+00:00,0.05267399922013283,0.060711998492479324,0.04528399929404259,0.0458189994096756,5222621,0.0,0.0
2023-03-07 00:00:00+00:00,0.045903000980615616,0.0768200010061264,0.044881999492645264,0.06976199895143509,16807604,0.0,0.0
2023-03-08 00:00:00+00:00,0.06993400305509567,0.08910100162029266,0.05800899863243103,0.05847499892115593,13563634,0.0,0.0
2023-03-09 00:00:00+00:00,0.05843000113964081,0.08033499866724014,0.05631199851632118,0.07287599891424179,16230051,0.0,0.0
2023-03-10 00:00:00+00:00,0.07293099910020828,0.07476100325584412,0.059967998415231705,0.06291499733924866,13208204,0.0,0.0
2023-03-11 00:00:00+00:00,0.06271599978208542,0.0697460025548935,0.060155998915433884,0.0666780024766922,5430558,0.0,0.0
2023-03-12 00:00:00+00:00,0.06661500036716461,0.07002899795770645,0.06196599826216698,0.06323599815368652,1323744,0.0,0.0
2023-03-13 00:00:00+00:00,0.06323900073766708,0.06361299753189087,0.05510399863123894,0.05995099991559982,2295700,0.0,0.0
2023-03-14 00:00:00+00:00,0.059939999133348465,0.06396400183439255,0.05524900183081627,0.056439001113176346,4853867,0.0,0.0
2023-03-15 00:00:00+00:00,0.0564970001578331,0.06246199831366539,0.05051799863576889,0.05086899921298027,4584910,0.0,0.0
2023-03-16 00:00:00+00:00,0.05084000155329704,0.06155199930071831,0.050301000475883484,0.058354999870061874,6272910,0.0,0.0
2023-03-17 00:00:00+00:00,0.058437999337911606,0.06636399775743484,0.05810999870300293,0.06227999925613403,6989846,0.0,0.0
2023-03-18 00:00:00+00:00,0.06280600279569626,0.06421799957752228,0.05654799938201904,0.05666099861264229,3074174,0.0,0.0
2023-03-19 00:00:00+00:00,0.05666099861264229,0.05861600115895271,0.05489899963140488,0.05770900100469589,2074826,0.0,0.0
2023-03-20 00:00:00+00:00,0.05756700038909912,0.06339900195598602,0.055778998881578445,0.05601600185036659,2684951,0.0,0.0
2023-03-21 00:00:00+00:00,0.05599899962544441,0.0589120015501976,0.05214399844408035,0.05377599969506264,1842287,0.0,0.0
2023-03-22 00:00:00+00:00,0.05376400053501129,0.05484599992632866,0.04661199823021889,0.04874400049448013,2897980,0.0,0.0
2023-03-23 00:00:00+00:00,0.04868699982762337,0.052483998239040375,0.04615899920463562,0.050985001027584076,3986273,0.0,0.0
2023-03-24 00:00:00+00:00,0.051033999770879745,0.05153600126504898,0.04502199962735176,0.046174999326467514,1928183,0.0,0.0
2023-03-25 00:00:00+00:00,0.04630099982023239,0.0555649995803833,0.04476799815893173,0.05422300100326538,5183747,0.0,0.0
2023-03-26 00:00:00+00:00,0.05422100052237511,0.057447999715805054,0.050547000020742416,0.05262799933552742,6571599,0.0,0.0
2023-03-27 00:00:00+00:00,0.05263499915599823,0.05305499956011772,0.05119699984788895,0.05214599892497063,2940350,0.0,0.0
2023-03-28 00:00:00+00:00,0.05203099921345711,0.058841999620199203,0.05115700140595436,0.055755000561475754,4028762,0.0,0.0
2023-03-29 00:00:00+00:00,0.055642999708652496,0.0558370016515255,0.05076000094413757,0.05318500101566315,2494753,0.0,0.0
2023-03-30 00:00:00+00:00,0.05342999845743179,0.053752999752759933,0.04565099999308586,0.046107999980449677,2756220,0.0,0.0
2023-03-31 00:00:00+00:00,0.04599300026893616,0.049883998930454254,0.04470299929380417,0.047793999314308167,3418926,0.0,0.0
2023-04-01 00:00:00+00:00,0.047605000436306,0.05434500053524971,0.047401998192071915,0.05074800178408623,3125673,0.0,0.0
2023-04-02 00:00:00+00:00,0.050296999514102936,0.05124400183558464,0.0478070005774498,0.051169998943805695,2553823,0.0,0.0
2023-04-03 00:00:00+00:00,0.05116400122642517,0.052094001322984695,0.046227000653743744,0.04797099903225899,3015971,0.0,0.0
2023-04-04 00:00:00+00:00,0.04797099903225899,0.05479700118303299,0.046950001269578934,0.05408100038766861,2842344,0.0,0.0
2023-04-05 00:00:00+00:00,0.054159000515937805,0.05549300089478493,0.050181999802589417,0.05325699970126152,2191788,0.0,0.0
2023-04-06 00:00:00+00:00,0.05329899862408638,0.05351199954748154,0.05040200054645538,0.05278100073337555,1320143,0.0,0.0
2023-04-07 00:00:00+00:00,0.05276000127196312,0.05462599918246269,0.04971199855208397,0.050046999007463455,1106780,0.0,0.0
2023-04-08 00:00:00+00:00,0.04997299984097481,0.05134499818086624,0.04742199927568436,0.04851900041103363,1344385,0.0,0.0
2023-04-09 00:00:00+00:00,0.048521000891923904,0.048951998353004456,0.04735099896788597,0.04852600023150444,1241052,0.0,0.0
2023-04-10 00:00:00+00:00,0.04838300123810768,0.049323998391628265,0.04576300084590912,0.04769900068640709,1406461,0.0,0.0
2023-04-11 00:00:00+00:00,0.04778800159692764,0.04965199902653694,0.046723999083042145,0.04744400084018707,2006479,0.0,0.0
2023-04-12 00:00:00+00:00,0.047453999519348145,0.04813599959015846,0.04417800158262253,0.04417800158262253,1460555,0.0,0.0
2023-04-13 00:00:00+00:00,0.04549400135874748,0.046487998217344284,0.04364699870347977,0.045917998999357224,1686675,0.0,0.0
2023-04-14 00:00:00+00:00,0.045917998999357224,0.04682200029492378,0.03996799886226654,0.0409110002219677,2918032,0.0,0.0
2023-04-15 00:00:00+00:00,0.04093499854207039,0.04363499954342842,0.0397379994392395,0.04346200078725815,2343351,0.0,0.0
2023-04-16 00:00:00+00:00,0.04346799850463867,0.04489300027489662,0.04046899825334549,0.04191900044679642,1786535,0.0,0.0
2023-04-17 00:00:00+00:00,0.041864000260829926,0.04217499867081642,0.03925900161266327,0.040031999349594116,1620069,0.0,0.0
2023-04-18 00:00:00+00:00,0.040038999170064926,0.04100099951028824,0.0359329991042614,0.03635900095105171,2410820,0.0,0.0
2023-04-19 00:00:00+00:00,0.036361999809741974,0.03774400055408478,0.030361000448465347,0.030361000448465347,2191473,0.0,0.0
2023-04-20 00:00:00+00:00,0.030480999499559402,0.03160500153899193,0.027566999197006226,0.028846999630331993,1747242,0.0,0.0
2023-04-21 00:00:00+00:00,0.02883799932897091,0.03234799951314926,0.028514999896287918,0.028533000499010086,2745908,0.0,0.0
2023-04-22 00:00:00+00:00,0.028533000499010086,0.031422000378370285,0.027652999386191368,0.0294560007750988,1457728,0.0,0.0
2023-04-23 00:00:00+00:00,0.0294560007750988,0.03112800046801567,0.02774300053715706,0.028795000165700912,1666417,0.0,0.0
2023-04-24 00:00:00+00:00,0.028793999925255775,0.03116700053215027,0.026019999757409096,0.026708999648690224,2097852,0.0,0.0
2023-04-25 00:00:00+00:00,0.026705000549554825,0.02681099995970726,0.022572999820113182,0.026566000655293465,1698258,0.0,0.0
2023-04-26 00:00:00+00:00,0.0265670008957386,0.02957499958574772,0.024082999676465988,0.02525000087916851,2093793,0.0,0.0
2023-04-27 00:00:00+00:00,0.0252470001578331,0.031838998198509216,0.02524000033736229,0.030300000682473183,3906522,0.0,0.0
2023-04-28 00:00:00+00:00,0.030294999480247498,0.03170400112867355,0.028071999549865723,0.028497999534010887,2355263,0.0,0.0
2023-04-29 00:00:00+00:00,0.028497999534010887,0.029921000823378563,0.02590099908411503,0.02606300078332424,1415758,0.0,0.0
2023-04-30 00:00:00+00:00,0.02606399916112423,0.027341000735759735,0.025699999183416367,0.026378000155091286,1688510,0.0,0.0
2023-05-01 00:00:00+00:00,0.02637599967420101,0.029330000281333923,0.025717999786138535,0.026534000411629677,2162315,0.0,0.0
2023-05-02 00:00:00+00:00,0.026541000232100487,0.028186999261379242,0.025299999862909317,0.027303999289870262,1474320,0.0,0.0
2023-05-03 00:00:00+00:00,0.027305999770760536,0.027343999594449997,0.02384600043296814,0.026374999433755875,1581167,0.0,0.0
2023-05-04 00:00:00+00:00,0.026373999193310738,0.046886999160051346,0.025840999558568,0.03641999885439873,12065647,0.0,0.0
2023-05-05 00:00:00+00:00,0.03641499951481819,0.04229599982500076,0.02723200060427189,0.028010999783873558,7698779,0.0,0.0
2023-05-06 00:00:00+00:00,0.028008000925183296,0.02895599976181984,0.021736999973654747,0.024253999814391136,3629303,0.0,0.0
2023-05-07 00:00:00+00:00,0.024258000776171684,0.02457300014793873,0.022293999791145325,0.02279599942266941,1432673,0.0,0.0
2023-05-08 00:00:00+00:00,0.022792000323534012,0.02714099921286106,0.0217909999191761,0.0233559999614954,3717049,0.0,0.0
2023-05-09 00:00:00+00:00,0.023358000442385674,0.02456600032746792,0.022373000159859657,0.022482000291347504,1493304,0.0,0.0
2023-05-10 00:00:00+00:00,0.022484000772237778,0.02276499941945076,0.020965000614523888,0.022369999438524246,1402188,0.0,0.0
2023-05-11 00:00:00+00:00,0.022373000159859657,0.022748999297618866,0.020464999601244926,0.02086300030350685,798056,0.0,0.0
2023-05-12 00:00:00+00:00,0.02086699940264225,0.021152999252080917,0.01915699988603592,0.019262000918388367,960966,0.0,0.0
2023-05-13 00:00:00+00:00,0.019259000197052956,0.022628000006079674,0.019259000197052956,0.021933000534772873,1566796,0.0,0.0
2023-05-14 00:00:00+00:00,0.021933000534772873,0.02196599915623665,0.01974100060760975,0.020545000210404396,955711,0.0,0.0
2023-05-15 00:00:00+00:00,0.020545000210404396,0.020816000178456306,0.018995000049471855,0.01970599964261055,727828,0.0,0.0
2023-05-16 00:00:00+00:00,0.019706999883055687,0.01999099925160408,0.01901100017130375,0.019494999200105667,583302,0.0,0.0
2023-05-17 00:00:00+00:00,0.019497999921441078,0.019562000408768654,0.017548000440001488,0.01766899973154068,724590,0.0,0.0
2023-05-18 00:00:00+00:00,0.017669999971985817,0.018319999799132347,0.016256999224424362,0.016586000099778175,636221,0.0,0.0
2023-05-19 00:00:00+00:00,0.016586000099778175,0.017813999205827713,0.016050999984145164,0.01642500050365925,692826,0.0,0.0
2023-05-20 00:00:00+00:00,0.016426999121904373,0.017357999458909035,0.01612599939107895,0.016806000843644142,867300,0.0,0.0
2023-05-21 00:00:00+00:00,0.016808999702334404,0.01693899929523468,0.015692999586462975,0.01579499989748001,554674,0.0,0.0
2023-05-22 00:00:00+00:00,0.015793999657034874,0.016688000410795212,0.015765000134706497,0.016019999980926514,537972,0.0,0.0
2023-05-23 00:00:00+00:00,0.016018999740481377,0.01896500028669834,0.015706000849604607,0.017145000398159027,1858783,0.0,0.0
2023-05-24 00:00:00+00:00,0.01714400015771389,0.0171549990773201,0.014875000342726707,0.015448000282049179,842415,0.0,0.0
2023-05-25 00:00:00+00:00,0.015448999591171741,0.015452999621629715,0.014289000071585178,0.01448999997228384,906582,0.0,0.0
2023-05-26 00:00:00+00:00,0.014492000453174114,0.016154000535607338,0.0144640002399683,0.015460999682545662,1066959,0.0,0.0
2023-05-27 00:00:00+00:00,0.0154600003734231,0.015778999775648117,0.015131000429391861,0.015223000198602676,870496,0.0,0.0
2023-05-28 00:00:00+00:00,0.015224000439047813,0.015630999580025673,0.014715000055730343,0.015452999621629715,1016041,0.0,0.0
2023-05-29 00:00:00+00:00,0.015453999862074852,0.016342999413609505,0.015382000245153904,0.01551000028848648,1206661,0.0,0.0
2023-05-30 00:00:00+00:00,0.015507999807596207,0.017076000571250916,0.015507999807596207,0.01634499989449978,1509349,0.0,0.0
2023-05-31 00:00:00+00:00,0.01634499989449978,0.01641399972140789,0.014495999552309513,0.014515000395476818,991501,0.0,0.0
2023-06-01 00:00:00+00:00,0.014514000155031681,0.015286000445485115,0.014301000162959099,0.015207000076770782,1033191,0.0,0.0
2023-06-02 00:00:00+00:00,0.015192000195384026,0.015531999990344048,0.015112999826669693,0.015444000251591206,731017,0.0,0.0
2023-06-03 00:00:00+00:00,0.015443000011146069,0.016036000102758408,0.015339000150561333,0.015659000724554062,855334,0.0,0.0
2023-06-04 00:00:00+00:00,0.015659000724554062,0.016016999259591103,0.015371999703347683,0.01586100086569786,1091800,0.0,0.0
2023-06-05 00:00:00+00:00,0.015859000384807587,0.01587199978530407,0.01375299971550703,0.014247000217437744,1010317,0.0,0.0
2023-06-06 00:00:00+00:00,0.014245999976992607,0.014793000183999538,0.013996999710798264,0.01465499959886074,672487,0.0,0.0
2023-06-07 00:00:00+00:00,0.014654000289738178,0.014658000320196152,0.01322999969124794,0.013255000114440918,671482,0.0,0.0
2023-06-08 00:00:00+00:00,0.013256000354886055,0.013379000127315521,0.01297099981456995,0.013070999644696712,329183,0.0,0.0
2023-06-09 00:00:00+00:00,0.01307199988514185,0.013186999596655369,0.01271899975836277,0.013162000104784966,177250,0.0,0.0
2023-06-10 00:00:00+00:00,0.013159999623894691,0.013283000327646732,0.011649999767541885,0.012145999819040298,225769,0.0,0.0
2023-06-11 00:00:00+00:00,0.012145999819040298,0.012310000136494637,0.011744000017642975,0.011966000311076641,119929,0.0,0.0
2023-06-12 00:00:00+00:00,0.011962000280618668,0.011970000341534615,0.01129200030118227,0.011741000227630138,161161,0.0,0.0
2023-06-13 00:00:00+00:00,0.011739999987185001,0.011921999976038933,0.010339000262320042,0.01102100033313036,254447,0.0,0.0
2023-06-14 00:00:00+00:00,0.011022999882698059,0.011555000208318233,0.010789000429213047,0.010805999860167503,262534,0.0,0.0
2023-06-15 00:00:00+00:00,0.010804000310599804,0.01107100024819374,0.010613000020384789,0.011030999943614006,182209,0.0,0.0
2023-06-16 00:00:00+00:00,0.011030999943614006,0.013633999973535538,0.010935000143945217,0.012186000123620033,577700,0.0,0.0
2023-06-17 00:00:00+00:00,0.012186000123620033,0.012186000123620033,0.011238999664783478,0.011494000442326069,249362,0.0,0.0
2023-06-18 00:00:00+00:00,0.011493000201880932,0.012089000083506107,0.011386999860405922,0.011710000224411488,283945,0.0,0.0
2023-06-19 00:00:00+00:00,0.011710000224411488,0.012783999554812908,0.011624000035226345,0.012662000022828579,306519,0.0,0.0
2023-06-20 00:00:00+00:00,0.012663999572396278,0.012713000178337097,0.011784999631345272,0.01203600037842989,472766,0.0,0.0
2023-06-21 00:00:00+00:00,0.012036999687552452,0.012420999817550182,0.011824999935925007,0.012253000400960445,1294504,0.0,0.0
2023-06-22 00:00:00+00:00,0.012250999920070171,0.012527000159025192,0.012024999596178532,0.012222000397741795,1283390,0.0,0.0
2023-06-23 00:00:00+00:00,0.012222999706864357,0.012555000372231007,0.01216300018131733,0.012325000017881393,1366478,0.0,0.0
2023-06-24 00:00:00+00:00,0.012323999777436256,0.012516999617218971,0.011832999996840954,0.011940999887883663,1161034,0.0,0.0
2023-06-25 00:00:00+00:00,0.011940999887883663,0.012098000384867191,0.010979999788105488,0.01169500034302473,1457343,0.0,0.0
2023-06-26 00:00:00+00:00,0.011694000102579594,0.013531000353395939,0.011284999549388885,0.013016999699175358,2571396,0.0,0.0
2023-06-27 00:00:00+00:00,0.013019000180065632,0.015261000022292137,0.012694000266492367,0.014267000369727612,3602893,0.0,0.0
2023-06-28 00:00:00+00:00,0.014268999919295311,0.015441999770700932,0.01243400014936924,0.012616000138223171,3100315,0.0,0.0
2023-06-29 00:00:00+00:00,0.012617000378668308,0.013532999902963638,0.012387000024318695,0.01261099986732006,1697560,0.0,0.0
2023-06-30 00:00:00+00:00,0.012752000242471695,0.014797000214457512,0.012740000151097775,0.014142000116407871,3642625,0.0,0.0
2023-07-01 00:00:00+00:00,0.014142000116407871,0.016505999490618706,0.014139999635517597,0.014706999994814396,3146093,0.0,0.0
2023-07-02 00:00:00+00:00,0.014725999906659126,0.014774000272154808,0.01377199962735176,0.013975000008940697,1595816,0.0,0.0
2023-07-03 00:00:00+00:00,0.013977999798953533,0.015111000277101994,0.013907999731600285,0.014800000004470348,1989330,0.0,0.0
2023-07-04 00:00:00+00:00,0.014732999727129936,0.015048000030219555,0.014392999932169914,0.014480000361800194,1592968,0.0,0.0
2023-07-05 00:00:00+00:00,0.01448300015181303,0.021049000322818756,0.014427999965846539,0.018084999173879623,8386387,0.0,0.0
2023-07-06 00:00:00+00:00,0.01808200031518936,0.018084999173879623,0.01632699929177761,0.016682999208569527,3522450,0.0,0.0
2023-07-07 00:00:00+00:00,0.016685999929904938,0.016699999570846558,0.015968000516295433,0.016452999785542488,1004449,0.0,0.0
2023-07-08 00:00:00+00:00,0.016450999304652214,0.016870999708771706,0.01590299978852272,0.016171999275684357,976861,0.0,0.0
2023-07-09 00:00:00+00:00,0.01617399975657463,0.016280999407172203,0.01500099990516901,0.01508300006389618,971400,0.0,0.0
2023-07-10 00:00:00+00:00,0.01508300006389618,0.016178999096155167,0.014999999664723873,0.015974000096321106,1247633,0.0,0.0
2023-07-11 00:00:00+00:00,0.015974000096321106,0.016567999497056007,0.01577400043606758,0.016426000744104385,1242760,0.0,0.0
2023-07-12 00:00:00+00:00,0.016421999782323837,0.016621999442577362,0.016037000343203545,0.01648399978876114,1443591,0.0,0.0
2023-07-13 00:00:00+00:00,0.016481999307870865,0.017938999459147453,0.015886999666690826,0.01606299914419651,2319643,0.0,0.0
2023-07-14 00:00:00+00:00,0.016061000525951385,0.017974000424146652,0.015212999656796455,0.017462000250816345,3083494,0.0,0.0
2023-07-15 00:00:00+00:00,0.01746400073170662,0.02243800088763237,0.017155999317765236,0.02037299983203411,9008164,0.0,0.0
2023-07-16 00:00:00+00:00,0.020376000553369522,0.02475300058722496,0.02034600079059601,0.023654000833630562,5784659,0.0,0.0
2023-07-17 00:00:00+00:00,0.023659000173211098,0.023659000173211098,0.01916399970650673,0.01958400011062622,2399363,0.0,0.0
2023-07-18 00:00:00+00:00,0.019587000831961632,0.021835999563336372,0.019485000520944595,0.020462000742554665,1637958,0.0,0.0
2023-07-19 00:00:00+00:00,0.020440999418497086,0.023802999407052994,0.020376000553369522,0.022443000227212906,2519763,0.0,0.0
2023-07-20 00:00:00+00:00,0.022443000227212906,0.02449899911880493,0.022307999432086945,0.022439999505877495,1600939,0.0,0.0
2023-07-21 00:00:00+00:00,0.02243800088763237,0.02399500086903572,0.022234000265598297,0.023545999079942703,1402425,0.0,0.0
2023-07-22 00:00:00+00:00,0.02353999949991703,0.02948799915611744,0.023538000881671906,0.028108999133110046,2872746,0.0,0.0
2023-07-23 00:00:00+00:00,0.02810399979352951,0.028994999825954437,0.026686999946832657,0.02680700086057186,2480446,0.0,0.0
2023-07-24 00:00:00+00:00,0.026802999898791313,0.027658000588417053,0.024853000417351723,0.02495799958705902,1797268,0.0,0.0
2023-07-25 00:00:00+00:00,0.024960000067949295,0.025043999776244164,0.023899000138044357,0.024709999561309814,1416650,0.0,0.0
2023-07-26 00:00:00+00:00,0.024708999320864677,0.027049999684095383,0.023925000801682472,0.027018999680876732,1409132,0.0,0.0
2023-07-27 00:00:00+00:00,0.027018999680876732,0.028797000646591187,0.026381000876426697,0.02655000053346157,1343386,0.0,0.0
2023-07-28 00:00:00+00:00,0.02655700035393238,0.02751700021326542,0.026019999757409096,0.02654399909079075,1041691,0.0,0.0
2023-07-29 00:00:00+00:00,0.026542000472545624,0.028005000203847885,0.025840999558568,0.027674000710248947,1145143,0.0,0.0
2023-07-30 00:00:00+00:00,0.027674999088048935,0.028008999302983284,0.025425000116229057,0.025616999715566635,1155503,0.0,0.0
2023-07-31 00:00:00+00:00,0.025613000616431236,0.025868000462651253,0.023347999900579453,0.024605000391602516,1190771,0.0,0.0
2023-08-01 00:00:00+00:00,0.024596000090241432,0.024685999378561974,0.023422999307513237,0.023910999298095703,1131516,0.0,0.0
2023-08-02 00:00:00+00:00,0.023907000198960304,0.024212000891566277,0.023267000913619995,0.023322999477386475,720323,0.0,0.0
2023-08-03 00:00:00+00:00,0.02332100085914135,0.023322999477386475,0.02159399911761284,0.02166599966585636,898024,0.0,0.0
2023-08-04 00:00:00+00:00,0.021663999184966087,0.02597000077366829,0.020694000646471977,0.025307999923825264,1649686,0.0,0.0
2023-08-05 00:00:00+00:00,0.0253090001642704,0.026012999936938286,0.02502099983394146,0.025495000183582306,1398572,0.0,0.0
2023-08-06 00:00:00+00:00,0.02549399994313717,0.026079999282956123,0.02528199926018715,0.02560500055551529,1398400,0.0,0.0
2023-08-07 00:00:00+00:00,0.025597000494599342,0.025777999311685562,0.023925000801682472,0.024643000215291977,845248,0.0,0.0
2023-08-08 00:00:00+00:00,0.02463899925351143,0.02543099969625473,0.024410000070929527,0.024594999849796295,1124837,0.0,0.0
2023-08-09 00:00:00+00:00,0.02459999918937683,0.025275999680161476,0.024428000673651695,0.024813000112771988,1013399,0.0,0.0
2023-08-10 00:00:00+00:00,0.02481199987232685,0.026016000658273697,0.024452999234199524,0.025961000472307205,1349453,0.0,0.0
2023-08-11 00:00:00+00:00,0.02597299963235855,0.026339000090956688,0.021719999611377716,0.02172200009226799,1520085,0.0,0.0
2023-08-12 00:00:00+00:00,0.021720999851822853,0.02273000031709671,0.02116899937391281,0.02126700058579445,911500,0.0,0.0
2023-08-13 00:00:00+00:00,0.02126700058579445,0.02163800038397312,0.02112399972975254,0.021409999579191208,650606,0.0,0.0
2023-08-14 00:00:00+00:00,0.021409999579191208,0.02178500033915043,0.021209999918937683,0.021601000800728798,856621,0.0,0.0
2023-08-15 00:00:00+00:00,0.02159699983894825,0.022055000066757202,0.02064500004053116,0.020803000777959824,585802,0.0,0.0
