TIMESTAMP,TQRT_OPEN_PRICE_USD,TQRT_HIGH_PRICE_USD,TQRT_LOW_PRICE_USD,TQRT_CLOSE_PRICE_USD,TQRT_VOLUME_USD,TQRT_DIVIDENDS_USD,TQRT_STOCK_SPLITS_USD
2023-07-06 00:00:00+00:00,9.899797439575195,10.210271835327148,4.9877238273620605,4.989603042602539,105,0.0,0.0
2023-07-07 00:00:00+00:00,4.989258766174316,9.600385665893555,4.987752914428711,9.579187393188477,106,0.0,0.0
2023-07-08 00:00:00+00:00,9.578537940979004,9.578537940979004,4.990108966827393,9.070131301879883,107,0.0,0.0
2023-07-09 00:00:00+00:00,9.07101821899414,9.890172958374023,4.9907050132751465,8.985164642333984,107,0.0,0.0
2023-07-10 00:00:00+00:00,8.984960556030273,9.32085132598877,4.98815393447876,9.242339134216309,1,0.0,0.0
2023-07-11 00:00:00+00:00,9.242339134216309,9.91891860961914,4.797511100769043,9.433972358703613,287,0.0,0.0
2023-07-12 00:00:00+00:00,9.431357383728027,11.005455017089844,8.556269645690918,10.254792213439941,767,0.0,0.0
2023-07-13 00:00:00+00:00,10.252148628234863,10.252148628234863,8.71829891204834,10.119251251220703,291,0.0,0.0
2023-07-14 00:00:00+00:00,10.119017601013184,10.119017601013184,3.9912519454956055,9.204573631286621,102,0.0,0.0
2023-07-15 00:00:00+00:00,9.205781936645508,9.21690845489502,4.500216960906982,9.138120651245117,97,0.0,0.0
2023-07-16 00:00:00+00:00,9.13985824584961,9.46760368347168,4.801281929016113,8.5514497756958,22,0.0,0.0
2023-07-17 00:00:00+00:00,8.553873062133789,9.635700225830078,4.787670135498047,9.627266883850098,3,0.0,0.0
2023-07-18 00:00:00+00:00,9.628694534301758,9.698494911193848,4.788278102874756,8.848210334777832,22,0.0,0.0
2023-07-19 00:00:00+00:00,8.84881591796875,8.933318138122559,8.31173038482666,8.457381248474121,24,0.0,0.0
2023-07-20 00:00:00+00:00,8.45598030090332,9.86274528503418,5.799102783203125,9.776567459106445,22,0.0,0.0
2023-07-21 00:00:00+00:00,9.776062965393066,9.776062965393066,5.798517227172852,8.61446475982666,22,0.0,0.0
2023-07-22 00:00:00+00:00,8.610416412353516,10.452823638916016,5.799643039703369,10.12358570098877,22,0.0,0.0
2023-07-23 00:00:00+00:00,10.122960090637207,10.122960090637207,5.797945976257324,8.122166633605957,22,0.0,0.0
2023-07-24 00:00:00+00:00,8.121313095092773,10.47646427154541,5.79846715927124,10.325833320617676,199,0.0,0.0
2023-07-25 00:00:00+00:00,10.326851844787598,10.326851844787598,4.767737865447998,10.008475303649902,203,0.0,0.0
2023-07-26 00:00:00+00:00,10.00882625579834,10.01539134979248,4.767742156982422,9.14498519897461,200,0.0,0.0
2023-07-27 00:00:00+00:00,9.144974708557129,9.48542594909668,3.988481044769287,3.9894399642944336,261,0.0,0.0
2023-07-28 00:00:00+00:00,3.989219903945923,9.744466781616211,3.988555908203125,9.718171119689941,246,0.0,0.0
2023-07-29 00:00:00+00:00,9.71749496459961,10.455196380615234,5.789347171783447,10.036023139953613,246,0.0,0.0
2023-07-30 00:00:00+00:00,10.036314010620117,10.3759126663208,5.790375232696533,10.326156616210938,246,0.0,0.0
2023-07-31 00:00:00+00:00,10.324042320251465,10.817708969116211,5.787944793701172,10.225204467773438,246,0.0,0.0
2023-08-01 00:00:00+00:00,10.220046997070312,10.45806884765625,5.788045883178711,10.18038558959961,95,0.0,0.0
2023-08-02 00:00:00+00:00,10.179976463317871,10.179976463317871,7.943199157714844,8.790033340454102,93,0.0,0.0
2023-08-03 00:00:00+00:00,8.789737701416016,8.789737701416016,4.795931816101074,8.698622703552246,91,0.0,0.0
2023-08-04 00:00:00+00:00,8.69627571105957,9.087478637695312,4.793816089630127,8.979849815368652,90,0.0,0.0
2023-08-05 00:00:00+00:00,8.979487419128418,8.994429588317871,4.7926249504089355,4.79432487487793,89,0.0,0.0
2023-08-06 00:00:00+00:00,4.794388771057129,6.847630023956299,3.5546629428863525,3.69362211227417,115,0.0,0.0
2023-08-07 00:00:00+00:00,3.6933679580688477,4.693343162536621,3.6933679580688477,3.9569599628448486,46,0.0,0.0
2023-08-08 00:00:00+00:00,3.9560980796813965,4.555109977722168,3.9560980796813965,4.539156913757324,71,0.0,0.0
2023-08-09 00:00:00+00:00,4.539303779602051,4.750546932220459,4.539303779602051,4.748595237731934,72,0.0,0.0
2023-08-10 00:00:00+00:00,4.748487949371338,5.241448879241943,4.682950973510742,5.087098121643066,72,0.0,0.0
2023-08-11 00:00:00+00:00,5.08705997467041,5.257296085357666,4.684500217437744,4.760324954986572,80,0.0,0.0
2023-08-12 00:00:00+00:00,4.760141849517822,4.763933181762695,3.1317551136016846,3.132235050201416,183,0.0,0.0
2023-08-13 00:00:00+00:00,3.1321680545806885,4.938928127288818,3.1321680545806885,3.248492956161499,93,0.0,0.0
2023-08-14 00:00:00+00:00,3.2487680912017822,4.796182155609131,3.2459359169006348,4.795637130737305,92,0.0,0.0
2023-08-15 00:00:00+00:00,4.795730113983154,4.796446800231934,4.7916412353515625,4.794610977172852,250,0.0,0.0
2023-08-16 00:00:00+00:00,4.7946248054504395,4.796175003051758,4.791825771331787,4.793692111968994,165,0.0,0.0
2023-08-17 00:00:00+00:00,4.7936320304870605,4.798239231109619,4.687246799468994,4.710756778717041,198,0.0,0.0
2023-08-18 00:00:00+00:00,4.710443019866943,4.71386194229126,3.699151039123535,4.708217144012451,237,0.0,0.0
2023-08-19 00:00:00+00:00,4.708308219909668,4.711176872253418,4.706255912780762,4.708230018615723,238,0.0,0.0
2023-08-20 00:00:00+00:00,4.7082719802856445,4.710913181304932,4.707533836364746,4.709366798400879,238,0.0,0.0
2023-08-21 00:00:00+00:00,4.709066867828369,4.711852073669434,4.705968856811523,4.708261966705322,237,0.0,0.0
2023-08-22 00:00:00+00:00,4.7082719802856445,4.710573196411133,4.700026988983154,4.706546783447266,237,0.0,0.0
2023-08-23 00:00:00+00:00,4.706811904907227,4.710961818695068,4.705304145812988,4.709199905395508,238,0.0,0.0
2023-08-24 00:00:00+00:00,4.709105968475342,4.713160991668701,4.705239772796631,4.706533908843994,237,0.0,0.0
2023-08-25 00:00:00+00:00,4.706392765045166,4.711246013641357,4.704680919647217,4.706809043884277,237,0.0,0.0
2023-08-26 00:00:00+00:00,4.706805229187012,4.709064960479736,4.705596923828125,4.707334041595459,237,0.0,0.0
2023-08-27 00:00:00+00:00,4.70723295211792,4.709197044372559,1.4992400407791138,4.698332786560059,49,0.0,0.0
2023-08-28 00:00:00+00:00,4.6983962059021,4.700162887573242,4.695723056793213,4.697249889373779,49,0.0,0.0
2023-08-29 00:00:00+00:00,4.69714879989624,4.7079057693481445,4.696072101593018,4.700754165649414,49,0.0,0.0
2023-08-30 00:00:00+00:00,4.70043420791626,4.703607082366943,4.696018218994141,4.700908184051514,49,0.0,0.0
2023-08-31 00:00:00+00:00,4.700844764709473,4.709105968475342,4.696621894836426,4.69866418838501,49,0.0,0.0
2023-09-01 00:00:00+00:00,4.698760986328125,4.70207405090332,4.695362091064453,4.698863983154297,49,0.0,0.0
2023-09-02 00:00:00+00:00,4.698902130126953,4.702981948852539,4.697503089904785,4.700782775878906,49,0.0,0.0
2023-09-03 00:00:00+00:00,4.700807094573975,4.702178955078125,4.6974711418151855,4.7003397941589355,49,0.0,0.0
2023-09-04 00:00:00+00:00,4.700253963470459,4.700761795043945,4.697381973266602,4.698439121246338,49,0.0,0.0
2023-09-05 00:00:00+00:00,4.698490142822266,4.700229167938232,4.695435047149658,4.698493003845215,49,0.0,0.0
2023-09-06 00:00:00+00:00,4.698640823364258,4.701948165893555,4.694744110107422,4.698225021362305,49,0.0,0.0
2023-09-07 00:00:00+00:00,4.698313236236572,4.711482048034668,4.696183204650879,4.698812961578369,49,0.0,0.0
2023-09-08 00:00:00+00:00,4.698978900909424,4.70282506942749,4.695157051086426,4.699065208435059,49,0.0,0.0
2023-09-09 00:00:00+00:00,4.699076175689697,4.7015838623046875,1.4996509552001953,4.098051071166992,42,0.0,0.0
2023-09-10 00:00:00+00:00,4.0982160568237305,4.100492000579834,4.0968241691589355,4.097376823425293,42,0.0,0.0
2023-09-11 00:00:00+00:00,4.097415924072266,4.103507041931152,4.090521812438965,4.097819805145264,42,0.0,0.0
2023-09-12 00:00:00+00:00,4.097803115844727,4.104854106903076,4.092436790466309,4.099761009216309,42,0.0,0.0
2023-09-13 00:00:00+00:00,4.100046157836914,4.102601051330566,4.0969672203063965,4.100269794464111,42,0.0,0.0
2023-09-14 00:00:00+00:00,4.100285053253174,4.107010841369629,4.098886966705322,4.1000261306762695,42,0.0,0.0
2023-09-15 00:00:00+00:00,4.099958896636963,4.101949214935303,4.09761381149292,4.100378036499023,42,0.0,0.0
2023-09-16 00:00:00+00:00,4.100183010101318,4.102762222290039,4.098542213439941,4.100734233856201,42,0.0,0.0
2023-09-17 00:00:00+00:00,4.10067081451416,4.102969169616699,4.098988056182861,4.100409030914307,42,0.0,0.0
2023-09-21 00:00:00+00:00,4.099778175354004,4.101027965545654,4.097329139709473,4.0990309715271,42,0.0,0.0
2023-09-22 00:00:00+00:00,4.09902811050415,4.100852966308594,4.097899913787842,4.099894046783447,42,0.0,0.0
2023-09-23 00:00:00+00:00,4.099687099456787,4.100978851318359,4.098556041717529,4.099767208099365,42,0.0,0.0
2023-09-24 00:00:00+00:00,4.099733829498291,4.101521968841553,4.096697807312012,4.099050998687744,42,0.0,0.0
2023-09-25 00:00:00+00:00,4.099123954772949,4.1020731925964355,4.096938133239746,4.098025798797607,42,0.0,0.0
2023-09-26 00:00:00+00:00,4.0979228019714355,4.100833892822266,4.09653377532959,4.097464084625244,42,0.0,0.0
2023-09-27 00:00:00+00:00,4.097348213195801,4.098771095275879,4.094690799713135,4.096766948699951,42,0.0,0.0
2023-09-28 00:00:00+00:00,4.096682071685791,4.098142147064209,1.059175968170166,4.087264060974121,104,0.0,0.0
2023-09-29 00:00:00+00:00,4.087353229522705,4.089104175567627,1.1998649835586548,1.499763011932373,263,0.0,0.0
2023-09-30 00:00:00+00:00,1.4997700452804565,4.0018310546875,1.2328929901123047,3.9511499404907227,466,0.0,0.0
2023-10-01 00:00:00+00:00,3.9510209560394287,3.9514451026916504,1.5009679794311523,1.506531000137329,310,0.0,0.0
2023-10-02 00:00:00+00:00,1.5064380168914795,2.07197904586792,1.506018042564392,2.0506420135498047,134,0.0,0.0
2023-10-03 00:00:00+00:00,2.0505049228668213,2.051156997680664,2.0483291149139404,2.0500619411468506,134,0.0,0.0
2023-10-04 00:00:00+00:00,2.049999952316284,2.051163911819458,2.0485920906066895,2.0507559776306152,135,0.0,0.0
2023-10-05 00:00:00+00:00,2.0508151054382324,2.0520060062408447,2.0492889881134033,2.0498321056365967,134,0.0,0.0
2023-10-06 00:00:00+00:00,2.049889087677002,2.053654909133911,2.0486929416656494,2.0509049892425537,135,0.0,0.0
2023-10-07 00:00:00+00:00,2.0509350299835205,2.0524508953094482,2.0504369735717773,2.051007032394409,135,0.0,0.0
2023-10-08 00:00:00+00:00,2.051054000854492,2.051943063735962,2.050386905670166,2.051172971725464,135,0.0,0.0
2023-10-09 00:00:00+00:00,2.0511670112609863,2.052320957183838,2.0491740703582764,2.0500290393829346,134,0.0,0.0
2023-10-10 00:00:00+00:00,2.049989938735962,2.051892042160034,2.0490779876708984,2.0502779483795166,134,0.0,0.0
2023-10-11 00:00:00+00:00,2.0502378940582275,2.0513479709625244,2.047908067703247,2.0497169494628906,134,0.0,0.0
2023-10-12 00:00:00+00:00,2.049570083618164,2.050520896911621,2.0481719970703125,2.049377918243408,134,0.0,0.0
2023-10-13 00:00:00+00:00,2.049315929412842,2.052215099334717,2.048701047897339,2.050187110900879,134,0.0,0.0
2023-10-14 00:00:00+00:00,2.0501890182495117,2.050887107849121,2.049730062484741,2.0500850677490234,134,0.0,0.0
2023-10-15 00:00:00+00:00,2.050118923187256,2.051909923553467,2.049575090408325,2.050463914871216,134,0.0,0.0
2023-10-16 00:00:00+00:00,2.0505120754241943,2.0594520568847656,2.043217897415161,2.0512349605560303,135,0.0,0.0
2023-10-17 00:00:00+00:00,2.0511560440063477,2.0521059036254883,2.0489280223846436,2.050724983215332,135,0.0,0.0
2023-10-18 00:00:00+00:00,2.0507240295410156,2.0576419830322266,2.0501248836517334,2.0505828857421875,135,0.0,0.0
2023-10-19 00:00:00+00:00,2.050597906112671,2.053205966949463,2.0500259399414062,2.0511350631713867,135,0.0,0.0
2023-10-20 00:00:00+00:00,2.051146984100342,2.0535049438476562,2.0502750873565674,2.051213026046753,135,0.0,0.0
2023-10-21 00:00:00+00:00,2.051079034805298,2.0523669719696045,2.0499401092529297,2.050806999206543,135,0.0,0.0
2023-10-22 00:00:00+00:00,2.0507590770721436,2.051464080810547,2.0499250888824463,2.050748109817505,135,0.0,0.0
2023-10-23 00:00:00+00:00,2.05121111869812,2.056288003921509,2.0482890605926514,2.051060914993286,135,0.0,0.0
2023-10-24 00:00:00+00:00,2.051318883895874,2.0532290935516357,2.046088933944702,2.0502688884735107,134,0.0,0.0
2023-10-25 00:00:00+00:00,2.050339937210083,2.052375078201294,2.049180030822754,2.050687074661255,135,0.0,0.0
2023-10-26 00:00:00+00:00,2.0507030487060547,2.051332950592041,2.049407958984375,2.050225019454956,134,0.0,0.0
2023-10-27 00:00:00+00:00,2.0502099990844727,2.051532030105591,2.0489420890808105,2.050697088241577,135,0.0,0.0
2023-10-28 00:00:00+00:00,2.050704002380371,2.0535531044006348,2.0492630004882812,2.0503950119018555,134,0.0,0.0
2023-10-29 00:00:00+00:00,2.0504310131073,2.0513930320739746,2.0499699115753174,2.0507700443267822,135,0.0,0.0
2023-10-30 00:00:00+00:00,2.050812005996704,2.0521090030670166,2.048482894897461,2.0509650707244873,135,0.0,0.0
2023-10-31 00:00:00+00:00,2.051058053970337,2.051788091659546,2.049820899963379,2.0509040355682373,135,0.0,0.0
2023-11-01 00:00:00+00:00,2.05088210105896,2.05363392829895,2.0479140281677246,2.051234006881714,135,0.0,0.0
2023-11-02 00:00:00+00:00,2.0512499809265137,2.0530929565429688,1.6806190013885498,2.0485780239105225,140,0.0,0.0
2023-11-03 00:00:00+00:00,2.048517942428589,2.050663948059082,2.046760082244873,2.0477139949798584,153,0.0,0.0
2023-11-04 00:00:00+00:00,2.0477828979492188,2.0491700172424316,2.0467960834503174,2.0476560592651367,110,0.0,0.0
2023-11-05 00:00:00+00:00,2.0475499629974365,2.0499980449676514,2.047076940536499,2.04778790473938,110,0.0,0.0
2023-11-06 00:00:00+00:00,2.0477919578552246,2.0486481189727783,2.0461249351501465,2.046938896179199,110,0.0,0.0
2023-11-07 00:00:00+00:00,2.0470190048217773,2.0485239028930664,2.045876979827881,2.0471251010894775,110,0.0,0.0
2023-11-08 00:00:00+00:00,2.0471880435943604,2.048198938369751,2.0003550052642822,2.0396690368652344,163,0.0,0.0
2023-11-09 00:00:00+00:00,2.039760112762451,2.0403950214385986,2.0323400497436523,2.033428907394409,132,0.0,0.0
2023-11-10 00:00:00+00:00,2.033444881439209,2.0357589721679688,2.0325870513916016,2.033508062362671,110,0.0,0.0
2023-11-11 00:00:00+00:00,2.033540964126587,2.0350189208984375,2.0282559394836426,2.0328519344329834,110,0.0,0.0
2023-11-12 00:00:00+00:00,2.0328409671783447,2.0351109504699707,2.0325980186462402,2.0336689949035645,110,0.0,0.0
2023-11-13 00:00:00+00:00,2.033715009689331,2.035372018814087,2.0329511165618896,2.0337040424346924,0,0.0,0.0
2023-11-14 00:00:00+00:00,2.033926010131836,2.0357069969177246,2.0295960903167725,2.0337979793548584,0,0.0,0.0
2023-11-15 00:00:00+00:00,2.0337250232696533,2.03642201423645,2.0278239250183105,2.030129909515381,242,0.0,0.0
2023-11-16 00:00:00+00:00,2.030219078063965,2.0311551094055176,2.026185989379883,2.028531074523926,333,0.0,0.0
2023-11-17 00:00:00+00:00,2.028656005859375,2.041234016418457,2.027151107788086,2.0294361114501953,333,0.0,0.0
2023-11-18 00:00:00+00:00,2.02919602394104,2.0309410095214844,2.0287249088287354,2.0296568870544434,333,0.0,0.0
2023-11-19 00:00:00+00:00,2.02958607673645,2.031402111053467,2.0290050506591797,2.0290050506591797,333,0.0,0.0
2023-11-20 00:00:00+00:00,2.029158115386963,2.0307180881500244,2.027707099914551,2.029413938522339,210,0.0,0.0
2023-11-21 00:00:00+00:00,2.029355049133301,2.0310869216918945,2.023803949356079,2.0270209312438965,210,0.0,0.0
2023-11-22 00:00:00+00:00,2.0273590087890625,2.0305778980255127,1.5001640319824219,2.0283238887786865,256,0.0,0.0
2023-11-23 00:00:00+00:00,2.0282421112060547,2.0289690494537354,2.0272018909454346,2.0272018909454346,22,0.0,0.0
2023-11-24 00:00:00+00:00,2.02724289894104,2.0295629501342773,2.025904893875122,2.0279459953308105,109,0.0,0.0
2023-11-25 00:00:00+00:00,2.0278480052948,2.0285348892211914,2.026837110519409,2.027529001235962,126,0.0,0.0
2023-11-26 00:00:00+00:00,2.027513027191162,2.028130054473877,2.0258400440216064,2.02687406539917,198,0.0,0.0
2023-11-27 00:00:00+00:00,2.02685809135437,2.0285370349884033,2.0261800289154053,2.02652907371521,198,0.0,0.0
2023-11-28 00:00:00+00:00,2.0267069339752197,2.0290229320526123,2.026175022125244,2.027254104614258,198,0.0,0.0
2023-11-29 00:00:00+00:00,2.027235984802246,2.028270959854126,2.0260419845581055,2.0272109508514404,77,0.0,0.0
2023-11-30 00:00:00+00:00,2.0271639823913574,2.0271809101104736,2.025455951690674,2.026546001434326,231,0.0,0.0
2023-12-01 00:00:00+00:00,2.026578903198242,2.0281078815460205,2.025010108947754,2.026526927947998,209,0.0,0.0
2023-12-02 00:00:00+00:00,2.0264949798583984,2.031843900680542,2.0226709842681885,2.0268959999084473,209,0.0,0.0
2023-12-03 00:00:00+00:00,2.0267879962921143,2.027333974838257,2.0095529556274414,2.009711980819702,385,0.0,0.0
2023-12-04 00:00:00+00:00,2.0097010135650635,2.0103330612182617,1.9970840215682983,1.9987050294876099,605,0.0,0.0
2023-12-05 00:00:00+00:00,1.9986859560012817,2.0038669109344482,1.9949829578399658,1.999061942100525,0,0.0,0.0
2023-12-06 00:00:00+00:00,1.999263048171997,2.00034499168396,1.9975340366363525,1.9987620115280151,154,0.0,0.0
2023-12-07 00:00:00+00:00,1.9989240169525146,2.000339984893799,1.9982010126113892,1.9993259906768799,22,0.0,0.0
2023-12-08 00:00:00+00:00,1.999263048171997,1.9998810291290283,1.9965150356292725,1.997393012046814,264,0.0,0.0
2023-12-09 00:00:00+00:00,1.9973859786987305,1.9979740381240845,1.505640983581543,1.9799309968948364,286,0.0,0.0
2023-12-10 00:00:00+00:00,1.9798849821090698,1.9803860187530518,1.9782739877700806,1.9793369770050049,286,0.0,0.0
2023-12-11 00:00:00+00:00,1.9793339967727661,1.9814239740371704,1.9724509716033936,1.9774960279464722,110,0.0,0.0
2023-12-12 00:00:00+00:00,1.9776519536972046,1.9796160459518433,1.9763389825820923,1.978145956993103,110,0.0,0.0
2023-12-13 00:00:00+00:00,1.9781869649887085,1.9807050228118896,1.9766069650650024,1.979030966758728,110,0.0,0.0
2023-12-14 00:00:00+00:00,1.978943943977356,1.9817160367965698,1.977776050567627,1.978760004043579,110,0.0,0.0
2023-12-15 00:00:00+00:00,1.9787269830703735,1.979511022567749,1.0000799894332886,1.5003960132598877,174,0.0,0.0
2023-12-16 00:00:00+00:00,1.500430941581726,1.500586986541748,1.498682975769043,1.4989930391311646,174,0.0,0.0
2023-12-17 00:00:00+00:00,1.4989900588989258,1.4995880126953125,1.4978129863739014,1.4989700317382812,174,0.0,0.0
2023-12-18 00:00:00+00:00,1.4990320205688477,1.500946044921875,1.4980889558792114,1.4998619556427002,174,0.0,0.0
2023-12-19 00:00:00+00:00,1.4998610019683838,1.5004429817199707,1.4986430406570435,1.499742031097412,174,0.0,0.0
2023-12-20 00:00:00+00:00,1.4997800588607788,1.5014079809188843,1.4992530345916748,1.5000269412994385,174,0.0,0.0
2023-12-21 00:00:00+00:00,1.5000269412994385,1.5013329982757568,1.4995039701461792,1.5002690553665161,174,0.0,0.0
2023-12-22 00:00:00+00:00,1.5002690553665161,1.5016859769821167,1.499940037727356,1.501397967338562,174,0.0,0.0
2023-12-23 00:00:00+00:00,1.501397967338562,1.5017739534378052,1.500412940979004,1.5008820295333862,174,0.0,0.0
2023-12-24 00:00:00+00:00,1.5008820295333862,1.502331018447876,1.5003399848937988,1.5012539625167847,174,0.0,0.0
2023-12-25 00:00:00+00:00,1.5012539625167847,1.5014519691467285,1.4997299909591675,1.5004420280456543,174,0.0,0.0
2023-12-26 00:00:00+00:00,1.5004420280456543,1.5011210441589355,1.499184012413025,1.5002230405807495,174,0.0,0.0
2023-12-27 00:00:00+00:00,1.5002230405807495,1.5017650127410889,1.4997999668121338,1.5012660026550293,174,0.0,0.0
2023-12-28 00:00:00+00:00,1.5012660026550293,1.502153992652893,1.4999990463256836,1.501268982887268,174,0.0,0.0
2023-12-29 00:00:00+00:00,1.501268982887268,1.5020760297775269,1.00074303150177,1.0010939836502075,154,0.0,0.0
2023-12-30 00:00:00+00:00,1.0010939836502075,1.090736985206604,1.0007319450378418,1.080888032913208,938,0.0,0.0
2023-12-31 00:00:00+00:00,1.080888032913208,1.3994539976119995,1.080011010169983,1.398861050605774,200,0.0,0.0
2024-01-01 00:00:00+00:00,1.398861050605774,1.399925947189331,1.080706000328064,1.081037998199463,200,0.0,0.0
2024-01-02 00:00:00+00:00,1.081037998199463,1.0819809436798096,1.0807440280914307,1.0810660123825073,0,0.0,0.0
2024-01-03 00:00:00+00:00,1.0810660123825073,1.4027010202407837,1.0808520317077637,1.4007459878921509,352,0.0,0.0
2024-01-04 00:00:00+00:00,1.4007459878921509,1.401170015335083,0.9205589890480042,1.1404889822006226,15380,0.0,0.0
2024-01-05 00:00:00+00:00,1.1404889822006226,1.141124963760376,0.8007240295410156,1.1299129724502563,101,0.0,0.0
2024-01-06 00:00:00+00:00,1.1299129724502563,1.130584955215454,0.8002380132675171,0.8003209829330444,615,0.0,0.0
2024-01-07 00:00:00+00:00,0.8003209829330444,1.4011739492416382,0.8003209829330444,1.0011579990386963,232,0.0,0.0
2024-01-08 00:00:00+00:00,1.0011579990386963,1.0018229484558105,1.0008260011672974,1.0014480352401733,232,0.0,0.0
2024-01-09 00:00:00+00:00,1.0014480352401733,1.0015840530395508,1.0003149509429932,1.0006200075149536,232,0.0,0.0
2024-01-10 00:00:00+00:00,1.0006200075149536,1.0014560222625732,1.0004689693450928,1.0007870197296143,232,0.0,0.0
2024-01-11 00:00:00+00:00,1.0007870197296143,1.0017119646072388,0.9998700022697449,1.0006589889526367,232,0.0,0.0
2024-01-12 00:00:00+00:00,1.0006589889526367,1.0009700059890747,0.9993360042572021,1.0004459619522095,232,0.0,0.0
2024-01-13 00:00:00+00:00,1.0004459619522095,1.349998950958252,1.0001640319824219,1.3497849702835083,224,0.0,0.0
2024-01-14 00:00:00+00:00,1.3497849702835083,1.3502830266952515,1.348965048789978,1.3491129875183105,224,0.0,0.0
2024-01-15 00:00:00+00:00,1.3491129875183105,1.3502780199050903,1.3487780094146729,1.3493319749832153,224,0.0,0.0
2024-01-16 00:00:00+00:00,1.3493319749832153,1.3504769802093506,1.3482569456100464,1.3496650457382202,224,0.0,0.0
2024-01-17 00:00:00+00:00,1.3496650457382202,1.3500930070877075,1.3484209775924683,1.3487550020217896,224,0.0,0.0
2024-01-18 00:00:00+00:00,1.3487550020217896,1.3496299982070923,1.3472349643707275,1.3487980365753174,224,0.0,0.0
2024-01-19 00:00:00+00:00,1.3487980365753174,1.3499350547790527,1.3478219509124756,1.3489389419555664,224,0.0,0.0
2024-01-20 00:00:00+00:00,1.3489389419555664,1.3510799407958984,1.3485310077667236,1.3489660024642944,224,0.0,0.0
2024-01-21 00:00:00+00:00,1.3489660024642944,1.3500269651412964,1.3487770557403564,1.349045991897583,224,0.0,0.0
2024-01-22 00:00:00+00:00,1.349045991897583,1.3496479988098145,1.348091959953308,1.3482439517974854,224,0.0,0.0
2024-01-23 00:00:00+00:00,1.3482439517974854,1.3500510454177856,1.3479739427566528,1.3490409851074219,224,0.0,0.0
2024-01-24 00:00:00+00:00,1.3490409851074219,1.3504600524902344,1.3484200239181519,1.3494089841842651,224,0.0,0.0
2024-01-25 00:00:00+00:00,1.3494089841842651,1.3504799604415894,1.348950982093811,1.3493950366973877,224,0.0,0.0
2024-01-26 00:00:00+00:00,1.3493950366973877,1.3501490354537964,1.3487950563430786,1.3497469425201416,224,0.0,0.0
2024-01-27 00:00:00+00:00,1.3497469425201416,1.350322961807251,1.349444031715393,1.349977970123291,224,0.0,0.0
2024-01-28 00:00:00+00:00,1.349977970123291,1.3501750230789185,1.3492449522018433,1.3498270511627197,224,0.0,0.0
2024-01-29 00:00:00+00:00,1.3498270511627197,1.3504170179367065,1.3494529724121094,1.3499339818954468,224,0.0,0.0
2024-01-30 00:00:00+00:00,1.3499339818954468,1.3502990007400513,1.3493579626083374,1.3500200510025024,224,0.0,0.0
2024-01-31 00:00:00+00:00,1.3500200510025024,1.350227952003479,1.3485610485076904,1.3490140438079834,224,0.0,0.0
2024-02-01 00:00:00+00:00,1.3490140438079834,1.3501449823379517,1.348425030708313,1.3497799634933472,224,0.0,0.0
2024-02-02 00:00:00+00:00,1.3497799634933472,1.3502850532531738,1.348904013633728,1.3495839834213257,224,0.0,0.0
2024-02-03 00:00:00+00:00,1.3495839834213257,1.349856972694397,1.3490489721298218,1.3496379852294922,224,0.0,0.0
2024-02-04 00:00:00+00:00,1.3496379852294922,1.350013017654419,1.3490229845046997,1.349426031112671,224,0.0,0.0
