TIMESTAMP,JGN_OPEN_PRICE_USD,JGN_HIGH_PRICE_USD,JGN_LOW_PRICE_USD,JGN_CLOSE_PRICE_USD,JGN_VOLUME_USD,JGN_DIVIDENDS_USD,JGN_STOCK_SPLITS_USD
2020-10-20 00:00:00+00:00,0.11792399734258652,0.12578099966049194,0.11500799655914307,0.1214350014925003,209689,0.0,0.0
2020-10-21 00:00:00+00:00,0.12213599681854248,0.15161600708961487,0.11845500022172928,0.13804000616073608,284777,0.0,0.0
2020-10-22 00:00:00+00:00,0.13669799268245697,0.15966300666332245,0.13166099786758423,0.1445229947566986,186502,0.0,0.0
2020-10-23 00:00:00+00:00,0.14465300738811493,0.14495199918746948,0.12310100346803665,0.12371399998664856,128293,0.0,0.0
2020-10-24 00:00:00+00:00,0.12371399998664856,0.1467979997396469,0.11886399984359741,0.13703800737857819,140992,0.0,0.0
2020-10-25 00:00:00+00:00,0.13703800737857819,0.1382330060005188,0.1230119988322258,0.1287039965391159,63357,0.0,0.0
2020-10-26 00:00:00+00:00,0.1287039965391159,0.12974999845027924,0.11692100018262863,0.12153399735689163,68097,0.0,0.0
2020-10-27 00:00:00+00:00,0.12153399735689163,0.13497400283813477,0.11865600198507309,0.13109000027179718,231230,0.0,0.0
2020-10-28 00:00:00+00:00,0.13109000027179718,0.14558300375938416,0.12134099751710892,0.12580600380897522,110225,0.0,0.0
2020-10-29 00:00:00+00:00,0.1258070021867752,0.14049500226974487,0.12383300065994263,0.13463400304317474,186605,0.0,0.0
2020-10-30 00:00:00+00:00,0.13463400304317474,0.13788899779319763,0.11242300271987915,0.12441100180149078,72928,0.0,0.0
2020-10-31 00:00:00+00:00,0.12441100180149078,0.12848000228405,0.11907000094652176,0.12331300228834152,59125,0.0,0.0
2020-11-01 00:00:00+00:00,0.12331300228834152,0.1290760040283203,0.11967899650335312,0.12512600421905518,54663,0.0,0.0
2020-11-02 00:00:00+00:00,0.12512600421905518,0.12899799644947052,0.10643000155687332,0.11807899922132492,58331,0.0,0.0
2020-11-03 00:00:00+00:00,0.11807999759912491,0.11942999809980392,0.09301400184631348,0.10328499972820282,110521,0.0,0.0
2020-11-04 00:00:00+00:00,0.10328499972820282,0.10564099997282028,0.09478499740362167,0.10564099997282028,25642,0.0,0.0
2020-11-05 00:00:00+00:00,0.10564099997282028,0.10694199800491333,0.093811996281147,0.09862399846315384,42344,0.0,0.0
2020-11-06 00:00:00+00:00,0.09862399846315384,0.10265900194644928,0.09201899915933609,0.10051999986171722,48640,0.0,0.0
2020-11-07 00:00:00+00:00,0.10051999986171722,0.10554499924182892,0.09812700003385544,0.09895399957895279,30910,0.0,0.0
2020-11-08 00:00:00+00:00,0.09895399957895279,0.11161299794912338,0.09494899958372116,0.10297799855470657,33721,0.0,0.0
2020-11-09 00:00:00+00:00,0.10297799855470657,0.11689899861812592,0.1021919995546341,0.11328200250864029,35078,0.0,0.0
2020-11-10 00:00:00+00:00,0.11328200250864029,0.11645500361919403,0.0943320021033287,0.10041899979114532,47287,0.0,0.0
2020-11-11 00:00:00+00:00,0.10041700303554535,0.10294300317764282,0.09616199880838394,0.09943199902772903,34634,0.0,0.0
2020-11-12 00:00:00+00:00,0.09943199902772903,0.10609400272369385,0.09429000318050385,0.09745600074529648,34010,0.0,0.0
2020-11-13 00:00:00+00:00,0.09745199978351593,0.10236299782991409,0.09745199978351593,0.10083500295877457,29833,0.0,0.0
2020-11-14 00:00:00+00:00,0.10083500295877457,0.10322699695825577,0.09406600147485733,0.09554100036621094,47635,0.0,0.0
2020-11-15 00:00:00+00:00,0.09554100036621094,0.10161100327968597,0.09554100036621094,0.09799999743700027,19263,0.0,0.0
2020-11-16 00:00:00+00:00,0.09799999743700027,0.09938099980354309,0.09381800144910812,0.09636799991130829,27076,0.0,0.0
2020-11-17 00:00:00+00:00,0.09362100064754486,0.1019200012087822,0.0868770033121109,0.10113800317049026,40739,0.0,0.0
2020-11-18 00:00:00+00:00,0.10113699734210968,0.10172100365161896,0.09276500344276428,0.10063199698925018,29244,0.0,0.0
2020-11-19 00:00:00+00:00,0.10063199698925018,0.10076600313186646,0.09206800162792206,0.0930820032954216,31412,0.0,0.0
2020-11-20 00:00:00+00:00,0.0930820032954216,0.09793300181627274,0.09228099882602692,0.09644600003957748,25028,0.0,0.0
2020-11-21 00:00:00+00:00,0.09644600003957748,0.10046699643135071,0.09453500062227249,0.09765999764204025,38785,0.0,0.0
2020-11-22 00:00:00+00:00,0.09765999764204025,0.10559199750423431,0.09476400166749954,0.09784500300884247,54059,0.0,0.0
2020-11-23 00:00:00+00:00,0.09784500300884247,0.10938599705696106,0.09118799865245819,0.09447500109672546,45367,0.0,0.0
2020-11-24 00:00:00+00:00,0.09467499703168869,0.10361199826002121,0.09136000275611877,0.09539899975061417,41104,0.0,0.0
2020-11-25 00:00:00+00:00,0.09579800069332123,0.10366000235080719,0.09412200003862381,0.1020750030875206,35461,0.0,0.0
2020-11-26 00:00:00+00:00,0.10256899893283844,0.10376700013875961,0.09110599756240845,0.09404599666595459,38075,0.0,0.0
2020-11-27 00:00:00+00:00,0.09385599941015244,0.12191300094127655,0.09385599941015244,0.12022999674081802,40476,0.0,0.0
2020-11-28 00:00:00+00:00,0.11417900025844574,0.11418099701404572,0.10348600149154663,0.10657399892807007,27951,0.0,0.0
2020-11-29 00:00:00+00:00,0.10657600313425064,0.10694199800491333,0.10023599863052368,0.10168299823999405,30198,0.0,0.0
2020-11-30 00:00:00+00:00,0.10168299823999405,0.1033179983496666,0.09392599761486053,0.09848199784755707,33170,0.0,0.0
2020-12-01 00:00:00+00:00,0.09740699827671051,0.09968999773263931,0.09126699715852737,0.0918859988451004,35602,0.0,0.0
2020-12-02 00:00:00+00:00,0.09188900142908096,0.09882999956607819,0.08345499634742737,0.09346000105142593,41096,0.0,0.0
2020-12-03 00:00:00+00:00,0.0934630036354065,0.10035800188779831,0.08406999707221985,0.0907759964466095,38995,0.0,0.0
2020-12-04 00:00:00+00:00,0.09157700091600418,0.09897399693727493,0.0851920023560524,0.09280800074338913,39762,0.0,0.0
2020-12-05 00:00:00+00:00,0.09300599992275238,0.09329500049352646,0.08328600227832794,0.08911100029945374,26193,0.0,0.0
2020-12-06 00:00:00+00:00,0.08911100029945374,0.0927949994802475,0.08688399940729141,0.08780500292778015,32730,0.0,0.0
2020-12-07 00:00:00+00:00,0.08780699968338013,0.08993099629878998,0.08698499947786331,0.0882750004529953,25862,0.0,0.0
2020-12-08 00:00:00+00:00,0.08808799833059311,0.08894799649715424,0.08055300265550613,0.0846870020031929,35989,0.0,0.0
2020-12-09 00:00:00+00:00,0.08329100161790848,0.08768399804830551,0.07527100294828415,0.08380100131034851,31200,0.0,0.0
2020-12-10 00:00:00+00:00,0.08379700034856796,0.08419500291347504,0.08109600096940994,0.0818139985203743,19075,0.0,0.0
2020-12-11 00:00:00+00:00,0.08221899718046188,0.08421699702739716,0.08020099997520447,0.08133400231599808,36990,0.0,0.0
2020-12-12 00:00:00+00:00,0.08113600313663483,0.08462200313806534,0.0789790004491806,0.08378899842500687,38487,0.0,0.0
2020-12-13 00:00:00+00:00,0.08338700234889984,0.08413399755954742,0.08136100322008133,0.08202499896287918,32377,0.0,0.0
2020-12-14 00:00:00+00:00,0.08242099732160568,0.12404999881982803,0.08142200112342834,0.1068900004029274,79187,0.0,0.0
2020-12-15 00:00:00+00:00,0.10689199715852737,0.11138500273227692,0.09565000236034393,0.09655500203371048,45623,0.0,0.0
2020-12-16 00:00:00+00:00,0.09655199944972992,0.10083000361919403,0.08336900174617767,0.09239999949932098,51043,0.0,0.0
2020-12-17 00:00:00+00:00,0.09245199710130692,0.09763099998235703,0.08914999663829803,0.09763099998235703,56020,0.0,0.0
2020-12-18 00:00:00+00:00,0.09763500094413757,0.10390199720859528,0.09763500094413757,0.09860999882221222,45758,0.0,0.0
2020-12-19 00:00:00+00:00,0.09895599633455276,0.10406400263309479,0.09393499791622162,0.09655100107192993,51797,0.0,0.0
2020-12-20 00:00:00+00:00,0.09875400364398956,0.10640200227499008,0.08508100360631943,0.08846800029277802,46388,0.0,0.0
2020-12-21 00:00:00+00:00,0.08826799690723419,0.0901620015501976,0.08153299987316132,0.08470799773931503,39668,0.0,0.0
2020-12-22 00:00:00+00:00,0.0852459967136383,0.0860380008816719,0.07903599739074707,0.08083599805831909,29189,0.0,0.0
2020-12-23 00:00:00+00:00,0.08083699643611908,0.08827699720859528,0.06034599989652634,0.06034599989652634,40118,0.0,0.0
2020-12-24 00:00:00+00:00,0.06497400254011154,0.09061600267887115,0.06497400254011154,0.08647000044584274,34024,0.0,0.0
2020-12-25 00:00:00+00:00,0.08662799745798111,0.08942800015211105,0.08180800080299377,0.0835610032081604,31882,0.0,0.0
2020-12-26 00:00:00+00:00,0.08369100093841553,0.08844199776649475,0.07359600067138672,0.08557400107383728,30041,0.0,0.0
2020-12-27 00:00:00+00:00,0.08557599782943726,0.086667001247406,0.06642799824476242,0.07654699683189392,27721,0.0,0.0
2020-12-28 00:00:00+00:00,0.07654699683189392,0.0800120010972023,0.07570599764585495,0.0772939994931221,39622,0.0,0.0
2020-12-29 00:00:00+00:00,0.07719200104475021,0.0881590023636818,0.07649499922990799,0.08477199822664261,66129,0.0,0.0
2020-12-30 00:00:00+00:00,0.08530499786138535,0.08626300096511841,0.074972003698349,0.08176799863576889,101109,0.0,0.0
2020-12-31 00:00:00+00:00,0.08167800307273865,0.08854799717664719,0.08167800307273865,0.08687099814414978,146261,0.0,0.0
2021-01-01 00:00:00+00:00,0.08690900355577469,0.09248699992895126,0.08290699869394302,0.08934400230646133,231371,0.0,0.0
2021-01-02 00:00:00+00:00,0.08932799845933914,0.0906049981713295,0.08493100106716156,0.08590299636125565,222004,0.0,0.0
2021-01-03 00:00:00+00:00,0.08602099865674973,0.08877100050449371,0.08179300278425217,0.08657799661159515,193816,0.0,0.0
2021-01-04 00:00:00+00:00,0.08660899847745895,0.09009300172328949,0.07959699630737305,0.08859100192785263,191834,0.0,0.0
2021-01-05 00:00:00+00:00,0.08979000151157379,0.09549099951982498,0.08111900091171265,0.09460700303316116,200598,0.0,0.0
2021-01-06 00:00:00+00:00,0.09463600069284439,0.12419299781322479,0.09337799996137619,0.11347299814224243,277221,0.0,0.0
2021-01-07 00:00:00+00:00,0.11527899652719498,0.12401500344276428,0.1126750037074089,0.12401500344276428,241753,0.0,0.0
2021-01-08 00:00:00+00:00,0.12401799857616425,0.12406399846076965,0.09832199662923813,0.1063769981265068,303191,0.0,0.0
2021-01-09 00:00:00+00:00,0.10765200108289719,0.11790399998426437,0.10307200253009796,0.11053899675607681,298188,0.0,0.0
2021-01-10 00:00:00+00:00,0.11046899855136871,0.11064399778842926,0.09888999909162521,0.09913499653339386,218032,0.0,0.0
2021-01-11 00:00:00+00:00,0.09912899881601334,0.1000709980726242,0.08716800063848495,0.09033100306987762,258499,0.0,0.0
2021-01-12 00:00:00+00:00,0.09094999730587006,0.09819599986076355,0.08406899869441986,0.08940300345420837,199374,0.0,0.0
2021-01-13 00:00:00+00:00,0.08931799978017807,0.09037599712610245,0.08458700031042099,0.0865430012345314,204614,0.0,0.0
2021-01-14 00:00:00+00:00,0.08645299822092056,0.08894699811935425,0.08398299664258957,0.08542200177907944,201006,0.0,0.0
2021-01-15 00:00:00+00:00,0.0854720026254654,0.0863099992275238,0.08343400061130524,0.08465299755334854,152448,0.0,0.0
2021-01-16 00:00:00+00:00,0.08463899791240692,0.09199199825525284,0.08399199694395065,0.08720699697732925,103933,0.0,0.0
2021-01-17 00:00:00+00:00,0.08723899722099304,0.08768399804830551,0.08447399735450745,0.08657199889421463,200077,0.0,0.0
2021-01-18 00:00:00+00:00,0.08655399829149246,0.09123899787664413,0.08648200333118439,0.08973100036382675,139514,0.0,0.0
2021-01-19 00:00:00+00:00,0.08873400092124939,0.1049719974398613,0.08755200356245041,0.10242299735546112,185444,0.0,0.0
2021-01-20 00:00:00+00:00,0.10253900289535522,0.10971000045537949,0.0922740027308464,0.09540700167417526,232167,0.0,0.0
2021-01-21 00:00:00+00:00,0.0953890010714531,0.11537600308656693,0.09411399811506271,0.11313799768686295,193042,0.0,0.0
2021-01-22 00:00:00+00:00,0.1134369969367981,0.11467699706554413,0.10237900167703629,0.10375899821519852,257108,0.0,0.0
2021-01-23 00:00:00+00:00,0.10413800179958344,0.10448300093412399,0.08517999947071075,0.08681199699640274,190908,0.0,0.0
2021-01-24 00:00:00+00:00,0.08682200312614441,0.09060399979352951,0.08470200002193451,0.08951999992132187,111595,0.0,0.0
2021-01-25 00:00:00+00:00,0.08944199979305267,0.0951320007443428,0.08911599963903427,0.08932600170373917,223307,0.0,0.0
2021-01-26 00:00:00+00:00,0.0894320011138916,0.12850500643253326,0.08403400331735611,0.09918799996376038,243712,0.0,0.0
2021-01-27 00:00:00+00:00,0.09918300062417984,0.1109979972243309,0.07966700196266174,0.09443999826908112,233777,0.0,0.0
2021-01-28 00:00:00+00:00,0.09490200132131577,0.09537900239229202,0.07083400338888168,0.08172000199556351,194629,0.0,0.0
2021-01-29 00:00:00+00:00,0.08150500059127808,0.08338599652051926,0.0746460035443306,0.07535599917173386,176019,0.0,0.0
2021-01-30 00:00:00+00:00,0.07515300065279007,0.08023999631404877,0.0746230036020279,0.07759899646043777,149643,0.0,0.0
2021-01-31 00:00:00+00:00,0.07802499830722809,0.13931100070476532,0.07672099769115448,0.12008000165224075,271168,0.0,0.0
2021-02-01 00:00:00+00:00,0.1200689971446991,0.1783059984445572,0.11982300132513046,0.17413100600242615,421775,0.0,0.0
2021-02-02 00:00:00+00:00,0.1737309992313385,0.1740729957818985,0.1471019983291626,0.16048899292945862,380040,0.0,0.0
2021-02-03 00:00:00+00:00,0.16053399443626404,0.19249999523162842,0.15313899517059326,0.18851499259471893,348471,0.0,0.0
2021-02-04 00:00:00+00:00,0.18851099908351898,0.28005099296569824,0.18851099908351898,0.25058698654174805,578368,0.0,0.0
2021-02-05 00:00:00+00:00,0.2504970133304596,0.2505039870738983,0.2025730013847351,0.2317579984664917,518180,0.0,0.0
2021-02-06 00:00:00+00:00,0.23182499408721924,0.24988099932670593,0.19530700147151947,0.22085300087928772,529701,0.0,0.0
2021-02-07 00:00:00+00:00,0.22174400091171265,0.2303609997034073,0.20024099946022034,0.20545199513435364,488954,0.0,0.0
2021-02-08 00:00:00+00:00,0.20544900000095367,0.21869699656963348,0.1992119997739792,0.2071470022201538,459529,0.0,0.0
2021-02-09 00:00:00+00:00,0.20793600380420685,0.23307299613952637,0.20531700551509857,0.22874200344085693,491772,0.0,0.0
2021-02-10 00:00:00+00:00,0.22860200703144073,0.22860200703144073,0.20050300657749176,0.20302200317382812,469306,0.0,0.0
2021-02-11 00:00:00+00:00,0.20311099290847778,0.2182220071554184,0.177496999502182,0.21041899919509888,385551,0.0,0.0
2021-02-12 00:00:00+00:00,0.21038499474525452,0.2216459959745407,0.19125699996948242,0.21707800030708313,439177,0.0,0.0
2021-02-13 00:00:00+00:00,0.21632100641727448,0.2178570032119751,0.18916399776935577,0.1989240050315857,465190,0.0,0.0
2021-02-14 00:00:00+00:00,0.20017200708389282,0.20487600564956665,0.17611800134181976,0.1870640069246292,432221,0.0,0.0
2021-02-15 00:00:00+00:00,0.18745100498199463,0.19914600253105164,0.16984300315380096,0.18804700672626495,484263,0.0,0.0
2021-02-16 00:00:00+00:00,0.18797799944877625,0.22212299704551697,0.17414699494838715,0.21197199821472168,383853,0.0,0.0
2021-02-17 00:00:00+00:00,0.21190500259399414,0.21646000444889069,0.1805569976568222,0.2130029946565628,482039,0.0,0.0
2021-02-18 00:00:00+00:00,0.21306400001049042,0.24794399738311768,0.19287599623203278,0.22368000447750092,460412,0.0,0.0
2021-02-19 00:00:00+00:00,0.22631600499153137,0.39855098724365234,0.2235269993543625,0.3363659977912903,814108,0.0,0.0
2021-02-20 00:00:00+00:00,0.3312950134277344,0.511256992816925,0.31177300214767456,0.42455801367759705,1030560,0.0,0.0
2021-02-21 00:00:00+00:00,0.42456498742103577,0.7256540060043335,0.42456498742103577,0.6647019982337952,1302034,0.0,0.0
2021-02-22 00:00:00+00:00,0.6639710068702698,0.6833199858665466,0.40385299921035767,0.5429990291595459,1303018,0.0,0.0
2021-02-23 00:00:00+00:00,0.5432199835777283,0.5432199835777283,0.3697809875011444,0.4200020134449005,1153757,0.0,0.0
2021-02-24 00:00:00+00:00,0.418179988861084,0.4248510003089905,0.3274739980697632,0.34765899181365967,833521,0.0,0.0
2021-02-25 00:00:00+00:00,0.3476549983024597,0.38629698753356934,0.31335699558258057,0.3156430125236511,821921,0.0,0.0
2021-02-26 00:00:00+00:00,0.31011900305747986,0.31357699632644653,0.25816500186920166,0.2604680061340332,686567,0.0,0.0
2021-02-27 00:00:00+00:00,0.2604820132255554,0.2978479862213135,0.23210500180721283,0.25557801127433777,594124,0.0,0.0
2021-02-28 00:00:00+00:00,0.2556610107421875,0.2782770097255707,0.22048400342464447,0.2582319974899292,585224,0.0,0.0
2021-03-01 00:00:00+00:00,0.25903600454330444,0.3975279927253723,0.25861701369285583,0.35375499725341797,759436,0.0,0.0
2021-03-02 00:00:00+00:00,0.3539179861545563,0.3542949855327606,0.310589998960495,0.32303300499916077,759141,0.0,0.0
2021-03-03 00:00:00+00:00,0.3226639926433563,0.4090070128440857,0.3202100098133087,0.3886519968509674,851860,0.0,0.0
2021-03-04 00:00:00+00:00,0.3878690004348755,0.3988879919052124,0.2993510067462921,0.3315489888191223,921374,0.0,0.0
2021-03-05 00:00:00+00:00,0.33172500133514404,0.3473919928073883,0.2767010033130646,0.3161590099334717,704319,0.0,0.0
2021-03-06 00:00:00+00:00,0.31626200675964355,0.3570680022239685,0.29788199067115784,0.3246360123157501,785448,0.0,0.0
2021-03-07 00:00:00+00:00,0.3249660134315491,0.3573800027370453,0.31704699993133545,0.3365260064601898,840766,0.0,0.0
2021-03-08 00:00:00+00:00,0.3360249996185303,0.5235710144042969,0.3164199888706207,0.3944149911403656,1122070,0.0,0.0
2021-03-09 00:00:00+00:00,0.3950729966163635,0.6888589859008789,0.382207989692688,0.594573974609375,2072183,0.0,0.0
2021-03-10 00:00:00+00:00,0.5949860215187073,0.6221849918365479,0.5051270127296448,0.581745982170105,1240842,0.0,0.0
2021-03-11 00:00:00+00:00,0.5807250142097473,0.7190399765968323,0.5492759943008423,0.6956250071525574,1481799,0.0,0.0
2021-03-12 00:00:00+00:00,0.6957389712333679,0.7496110200881958,0.6251260042190552,0.6736760139465332,1636308,0.0,0.0
2021-03-13 00:00:00+00:00,0.6743590235710144,1.0041769742965698,0.6739799976348877,0.9800450205802917,1783058,0.0,0.0
2021-03-14 00:00:00+00:00,0.9924190044403076,1.7421870231628418,0.9924190044403076,1.4276000261306763,4929684,0.0,0.0
2021-03-15 00:00:00+00:00,1.4610340595245361,1.7014319896697998,1.105873942375183,1.4012360572814941,3424042,0.0,0.0
2021-03-16 00:00:00+00:00,1.3969919681549072,1.5059349536895752,1.2761720418930054,1.426759958267212,2536186,0.0,0.0
2021-03-17 00:00:00+00:00,1.4324320554733276,1.463623046875,1.157457947731018,1.344012975692749,2395215,0.0,0.0
2021-03-18 00:00:00+00:00,1.343309998512268,1.3442859649658203,1.0657069683074951,1.163912057876587,66814,0.0,0.0
2021-03-19 00:00:00+00:00,1.1640700101852417,1.344789981842041,1.1375880241394043,1.2129429578781128,33620,0.0,0.0
2021-03-20 00:00:00+00:00,1.2137680053710938,1.5248329639434814,1.212488055229187,1.2750879526138306,100872,0.0,0.0
2021-03-21 00:00:00+00:00,1.2730000019073486,1.5746580362319946,1.2667169570922852,1.4139089584350586,59832,0.0,0.0
2021-03-22 00:00:00+00:00,1.4183290004730225,1.43497896194458,1.2566879987716675,1.2566879987716675,1753846,0.0,0.0
2021-03-23 00:00:00+00:00,1.2567579746246338,1.2780920267105103,1.0565940141677856,1.182021975517273,1667221,0.0,0.0
2021-03-24 00:00:00+00:00,1.1822199821472168,1.2335950136184692,1.0676649808883667,1.1078150272369385,1541301,0.0,0.0
2021-03-25 00:00:00+00:00,1.1077929735183716,1.1121129989624023,0.9640970230102539,1.009577989578247,1508366,0.0,0.0
2021-03-26 00:00:00+00:00,1.0095280408859253,1.7339099645614624,0.9951210021972656,1.5645990371704102,2737392,0.0,0.0
2021-03-27 00:00:00+00:00,1.5642110109329224,1.9937870502471924,1.559319019317627,1.861325979232788,2682059,0.0,0.0
2021-03-28 00:00:00+00:00,1.8614970445632935,2.637237071990967,1.7700530290603638,2.4488449096679688,3955638,0.0,0.0
2021-03-29 00:00:00+00:00,2.4486169815063477,2.9029579162597656,2.2902441024780273,2.711570978164673,3826842,0.0,0.0
2021-03-30 00:00:00+00:00,2.7114760875701904,3.599241018295288,2.7114760875701904,3.2518060207366943,13295472,0.0,0.0
2021-03-31 00:00:00+00:00,3.248732089996338,3.3964269161224365,2.5105130672454834,2.8394370079040527,11752396,0.0,0.0
2021-04-01 00:00:00+00:00,2.8378870487213135,2.954503059387207,2.6311020851135254,2.954503059387207,10371195,0.0,0.0
2021-04-02 00:00:00+00:00,2.9511780738830566,3.3023369312286377,2.8991589546203613,2.988095998764038,10684414,0.0,0.0
2021-04-03 00:00:00+00:00,2.9863359928131104,3.0853118896484375,2.515238046646118,2.661561965942383,8051572,0.0,0.0
2021-04-04 00:00:00+00:00,2.6612110137939453,2.88838791847229,2.5236639976501465,2.637892007827759,8013494,0.0,0.0
2021-04-05 00:00:00+00:00,2.63531494140625,2.696518898010254,2.039062023162842,2.1765530109405518,8022602,0.0,0.0
2021-04-06 00:00:00+00:00,2.172661066055298,2.601840019226074,2.1518139839172363,2.380568027496338,7772018,0.0,0.0
2021-04-07 00:00:00+00:00,2.3823089599609375,2.5765209197998047,2.1480178833007812,2.2191030979156494,7759924,0.0,0.0
2021-04-08 00:00:00+00:00,2.2170610427856445,2.4003570079803467,2.1564269065856934,2.242121934890747,7040960,0.0,0.0
2021-04-09 00:00:00+00:00,2.2420129776000977,2.6281239986419678,2.229965925216675,2.4373021125793457,7664395,0.0,0.0
2021-04-10 00:00:00+00:00,2.4372620582580566,2.9021780490875244,2.364490032196045,2.7011470794677734,8123090,0.0,0.0
