,MSE,MAE,RMSE,MAPE,R2
0,0.000790202037337117,0.021659272162055116,0.02811053249828464,0.061784033953368664,0.7514724222254815
1,0.00012167397783596411,0.008593750825932174,0.011030592814348834,0.029905527511287215,0.8194611342516399
2,0.0003928403100060398,0.015726845181624084,0.01982019954506109,0.03950436971529916,0.7594392217905191
3,0.0014013829782893402,0.024299699435935632,0.03743505013071761,0.05715489407979328,0.632742496896445
4,0.0003514145989600873,0.014985454549903672,0.018746055557372257,0.033847704503504966,0.5437345962471031
5,0.0017647821417248583,0.030301335198817888,0.04200931017911218,0.05390311369984635,0.6125099144332457
6,0.0005172624014160151,0.01524918756851358,0.022743403470369492,0.041188829383937337,0.6984599266078493
7,0.00023503557489568713,0.012001349297079468,0.015330869998003607,0.041175794810392165,0.876117582768656
8,0.00028264747837899,0.01389969363788098,0.01681212295871613,0.0530656698855067,0.6850129617460792
9,0.00011655662416572665,0.008459427726056944,0.010796139317632328,0.03483418087923473,0.8450223100531221
10,0.0001232547145652819,0.008879633402652094,0.011102013986898139,0.03805628981872207,0.7540565055606901
11,0.00022787423590657494,0.010882116904203612,0.015095503830829063,0.07961572507844307,0.8365159331253991
Mean,0.0005270772561234735,0.015411480490887938,0.020752649523945444,0.04700301110994464,0.7345454171421858
