,MSE,MAE,RMSE,MAPE,R2
0,0.0008428752144325239,0.022807389536758444,0.029032313280765693,0.0417573354680396,0.416322188110239
1,0.0003333084692559021,0.01507232418338598,0.018256737640002994,0.028486524999408763,0.8675274715389405
2,0.0006256983726312906,0.020896444590212823,0.02501396355300956,0.02961621806359742,0.7687612768487249
3,0.0010238046875332965,0.02475186961185418,0.03199694809717477,0.035397565469115176,0.5917561890990688
4,0.001223662806914051,0.027795580159345776,0.03498089202570528,0.030878145999021944,0.8117840041660189
5,0.0010268117046495857,0.024785289737495147,0.03204390276869511,0.026456391691397563,0.6974932489865027
6,0.0007461945485029727,0.01965833597918411,0.027316561798714212,0.025741477912432944,0.6007346992017615
7,0.0003592451199435656,0.013284220899190128,0.01895376268564017,0.021170893545798878,0.8828754722898974
8,0.0008410363786755434,0.020552572348360745,0.029000627211761186,0.03257915228105483,0.4878135208256147
9,0.0005695251930314742,0.017875043999371714,0.023864726963271007,0.0279786139445717,0.7412919253584691
10,0.00031939433741329893,0.014632467917356026,0.01787160701820905,0.023104045150465376,0.8057947931986835
11,0.0005452241962932413,0.017981455869664514,0.023350036323167494,0.03724747509726276,0.8176138523468921
Mean,0.0007047317524397287,0.0200077495693483,0.025973506613843043,0.030034486635180577,0.7074807201642344
