,MSE,MAE,RMSE,MAPE,R2
0,0.00036605179159639997,0.014695112142787771,0.019132480016882284,0.06510999356283176,0.8612506278623507
1,0.00010572755924667616,0.007540531499129733,0.010282390735946391,0.04004230381637713,0.7488720801978581
2,0.0007868113131160386,0.022826616925681803,0.028050157096102663,0.06489201734731188,0.861155435007072
3,0.0007426777280091752,0.017691679194270758,0.02725211419338278,0.05068125930647272,0.7000677773139428
4,0.00025717845771912004,0.011111528371087972,0.016036784519320574,0.03098113088953568,-0.3458964239107283
5,0.00027151484664650864,0.012971795438882492,0.016477707566482317,0.03558667486157901,0.77731811670663
6,0.0002274524871328827,0.011886251427060561,0.01508152801054597,0.04348235156392374,0.5691623679642042
7,8.952222068718443e-05,0.006899558445938152,0.009461618291137328,0.03208727495346832,0.9100302189604904
8,0.00037608837787429133,0.01488804341621482,0.019392998166201412,0.06252537230725712,0.5580507026562296
9,0.00011213096823826826,0.008263725405072421,0.01058919110405834,0.033758702577180104,0.6090918726319847
10,9.239482719220949e-05,0.007368709643281301,0.009612222801839827,0.03332299426759134,0.844003665761573
11,0.00012278439458403084,0.008124786319847284,0.011080812000211484,0.06711871895825247,0.8809755300782247
Mean,0.00029586124767023216,0.012022361519104588,0.016037500375175946,0.04663239953431511,0.6645068309358194
