,MSE,MAE,RMSE,MAPE,R2
0,0.0011280700380054448,0.02535591325851421,0.03358675390694142,0.0469502657229879,0.7860142750294211
1,0.00041914465246578337,0.015542571749204892,0.020473022553247563,0.031558894649156,0.7951828214866697
2,0.0010099584683862326,0.024822804562340515,0.031779843743892644,0.033683302852414956,0.6814088081624134
3,0.0027004826491715014,0.04161664211224953,0.05196616831335077,0.053730120195265955,0.6460630687782762
4,0.0012621977840146011,0.02836171153585445,0.03552742298583731,0.030832933379784447,0.7977353529979406
5,0.0019950424248458636,0.034814359472513996,0.04466589778394545,0.033417100619454465,0.2953266177776658
6,0.0012083677178823863,0.02743944005045293,0.03476158393805418,0.028503520149058173,0.6038733893640333
7,0.0011195168348758979,0.0263427476798895,0.03345918162292524,0.03755390268972426,0.9058922134700408
8,0.001198468892318297,0.027589303329262176,0.03461890946171322,0.04051954746351455,0.4900101074739833
9,0.0005770597179281007,0.019114006620748712,0.02402206731170531,0.02876179214982128,0.8732662864394485
10,0.0006088147840277998,0.018986069221129588,0.024674172408163962,0.026023736660844822,0.761221865176926
11,0.0008793254082042862,0.024443812627409193,0.029653421526095198,0.04797631410370305,0.8848293585772851
Mean,0.0011755374476771828,0.026202448518297474,0.03326570379632269,0.036625952552977493,0.7100686803945085
