,MSE,MAE,RMSE,MAPE,R2
0,0.001683831838401466,0.030270746623026208,0.041034520082504515,0.06435302066328873,0.6244822655442276
1,0.00023092948890594033,0.012250415430929966,0.015196364331837412,0.03112605882339148,0.7754071485979
2,0.0006065431713447321,0.020497447431147606,0.02462809719293661,0.0379018371840337,0.7808743524067158
3,0.0011355094883844198,0.02344454068513584,0.033697321679688724,0.047493080202924115,0.6707907997386204
4,0.0004134350219851969,0.015746440058544014,0.02033310163219564,0.029737521992269856,0.0664756936844666
5,0.0006178175267438324,0.01964725967347625,0.024855935442944656,0.04041376807646244,0.5518339421593934
6,0.00040891994941121126,0.014989538730963311,0.020221769195874314,0.03865474684697298,0.6678771332042699
7,0.0006658258419862224,0.021962770781119263,0.02580360133753082,0.06127851992650437,0.8674535715373215
8,0.00028103642476603644,0.012933401396930527,0.016764141038718223,0.04300740479687289,0.663641055689334
9,0.0005354936776390105,0.015726129818542482,0.02314073632447789,0.04453512958531397,0.6431338634365833
10,0.0005386124935290707,0.01803245090018025,0.023208026489321982,0.03897184267733585,0.6736434108895607
11,0.00098540337001071,0.026578401378521146,0.0313911352137942,0.08033435093489752,0.6251175256159023
Mean,0.0006752798577589875,0.01933996190904307,0.025022895830152086,0.04648394014252233,0.6342275635420247
