,MSE,MAE,RMSE,MAPE,R2
0,0.0003669495100158586,0.015158476488563197,0.01915592623748219,0.06642693535708173,0.8609103539723827
1,0.00010049051826715854,0.007414021083632579,0.010024495910875446,0.039380722737922126,0.7613112892033018
2,0.0008147439683570805,0.022797219444040333,0.028543720296364324,0.06499271714044744,0.8562263023149141
3,0.0006744679915251579,0.01754506980596226,0.025970521587468317,0.049983791061971435,0.7276144467520074
4,0.00025313902930536926,0.011708116106251004,0.015910343469119993,0.032603162026707024,-0.32475681406576884
5,0.00027694486551011757,0.013146450349960323,0.0166416605394449,0.036098741023381196,0.7728647070982737
6,0.00023335927330728323,0.011926280184687351,0.015276101377880524,0.04349894343770146,0.5579738081010018
7,8.467837590374026e-05,0.006806645936482173,0.009202085410587117,0.03207571774508028,0.9148982802218241
8,0.00036719336433946705,0.014779550459312507,0.019162290164264476,0.06209696645359603,0.5685034185944309
9,0.00010459974360728856,0.00794148509303141,0.010227401605847331,0.032486083611176594,0.6353470362459149
10,9.289830517425044e-05,0.007540314840096634,0.009638376687713054,0.03411683318790544,0.8431536103855857
11,0.0001316485266491225,0.008342988822377863,0.011473819183215434,0.06895789895372686,0.8723828369763167
Mean,0.00029175945599682455,0.012092218217866468,0.015935561872521927,0.0468932093947248,0.6705357729833487
