,MSE,MAE,RMSE,MAPE,R2
0,0.001793735954259182,0.03142730266572908,0.0423525200461458,0.06665150016896625,0.5999721311869664
1,0.00025417746872165574,0.013196417966361866,0.015942944167300334,0.03362125726033322,0.7527970865357236
2,0.0006390178817624344,0.021369539417972344,0.025278803012849214,0.03959607947364033,0.7691422246920359
3,0.0011063062230700208,0.02230586429722609,0.03326118192533183,0.04533849437352484,0.6792574692975448
4,0.00044782987315725013,0.01642876056767999,0.02116199123800145,0.031044599388277895,-0.01118688416644087
5,0.0005998634544960578,0.019263197066122683,0.024492110045809812,0.03973028562738209,0.5648578617362281
6,0.00040498144257799444,0.015381933844498086,0.020124150729359847,0.03965731738358099,0.6710759699991633
7,0.0006193828680920915,0.021088437468699796,0.024887403803773737,0.05864772530336726,0.8766990076989595
8,0.0002898230314521353,0.01310384524108042,0.01702418959751492,0.043536770494524014,0.6531247898655366
9,0.000555523073345059,0.01581231091550041,0.023569536977740124,0.04470400302551248,0.6297857822886749
10,0.0005339151321108972,0.018176569199841452,0.023106603647245462,0.03925476378897653,0.6764896405419951
11,0.0009687711177856682,0.026193808347752874,0.0311250882373957,0.0796449310225661,0.6314450256615296
Mean,0.0006844439600692038,0.019478998916538755,0.02519387695237235,0.046785643942554335,0.6244550087781597
