TIMESTAMP,KP3R_OPEN_PRICE_USD,KP3R_HIGH_PRICE_USD,KP3R_LOW_PRICE_USD,KP3R_CLOSE_PRICE_USD,KP3R_VOLUME_USD,KP3R_DIVIDENDS_USD,KP3R_STOCK_SPLITS_USD
2020-11-21 00:00:00+00:00,218.77017211914062,258.862548828125,209.99029541015625,245.66818237304688,12824424,0.0,0.0
2020-11-22 00:00:00+00:00,245.66641235351562,249.72622680664062,192.9605255126953,213.36012268066406,8889212,0.0,0.0
2020-11-23 00:00:00+00:00,213.34910583496094,277.4542541503906,206.89129638671875,259.6324157714844,18635001,0.0,0.0
2020-11-24 00:00:00+00:00,259.8699035644531,266.40234375,197.24029541015625,213.76573181152344,17726124,0.0,0.0
2020-11-25 00:00:00+00:00,213.76583862304688,219.41908264160156,170.18923950195312,176.76397705078125,4074678,0.0,0.0
2020-11-26 00:00:00+00:00,176.6051483154297,185.65426635742188,136.40585327148438,164.57427978515625,7642155,0.0,0.0
2020-11-27 00:00:00+00:00,165.5306396484375,193.7582244873047,157.1802215576172,183.87814331054688,8212869,0.0,0.0
2020-11-28 00:00:00+00:00,183.8826446533203,215.51470947265625,173.12057495117188,205.78659057617188,5232672,0.0,0.0
2020-11-29 00:00:00+00:00,205.78587341308594,217.56661987304688,196.5482635498047,209.9069366455078,3458717,0.0,0.0
2020-11-30 00:00:00+00:00,209.90696716308594,218.22457885742188,178.5203857421875,187.59542846679688,5839886,0.0,0.0
2020-12-01 00:00:00+00:00,187.59097290039062,239.7471923828125,182.38670349121094,228.4438018798828,9833103,0.0,0.0
2020-12-02 00:00:00+00:00,225.8392333984375,342.28704833984375,217.10191345214844,308.6567687988281,10136600,0.0,0.0
2020-12-03 00:00:00+00:00,308.6499328613281,459.369873046875,291.8592224121094,409.0662841796875,38015113,0.0,0.0
2020-12-04 00:00:00+00:00,407.5574951171875,425.41546630859375,355.9469909667969,361.73406982421875,12459238,0.0,0.0
2020-12-05 00:00:00+00:00,362.8165283203125,485.93994140625,353.29217529296875,469.8811340332031,18408922,0.0,0.0
2020-12-06 00:00:00+00:00,470.6199035644531,493.74658203125,418.8778076171875,440.3734130859375,13403622,0.0,0.0
2020-12-07 00:00:00+00:00,440.8287658691406,476.6976623535156,418.3760986328125,431.7595520019531,7384506,0.0,0.0
2020-12-08 00:00:00+00:00,432.484375,432.484375,350.9619445800781,361.0562438964844,14244965,0.0,0.0
2020-12-09 00:00:00+00:00,359.841796875,410.42816162109375,317.20257568359375,408.18798828125,16261857,0.0,0.0
2020-12-10 00:00:00+00:00,408.3306884765625,418.5836181640625,369.2333984375,400.27911376953125,15483613,0.0,0.0
2020-12-11 00:00:00+00:00,400.0760498046875,400.0760498046875,353.9786376953125,367.9170837402344,13043477,0.0,0.0
2020-12-12 00:00:00+00:00,368.3505554199219,415.0524597167969,366.7272033691406,393.46209716796875,7924238,0.0,0.0
2020-12-13 00:00:00+00:00,393.46295166015625,466.64141845703125,387.6009521484375,442.1184997558594,10562285,0.0,0.0
2020-12-14 00:00:00+00:00,442.8920593261719,472.6558532714844,426.2186584472656,465.5912170410156,12452533,0.0,0.0
2020-12-15 00:00:00+00:00,465.704833984375,550.3648071289062,455.8007507324219,532.1421508789062,19870468,0.0,0.0
2020-12-16 00:00:00+00:00,532.1424560546875,567.7435302734375,505.4107971191406,511.611083984375,10153077,0.0,0.0
2020-12-17 00:00:00+00:00,511.4371032714844,537.951416015625,421.3336486816406,456.40728759765625,28719205,0.0,0.0
2020-12-18 00:00:00+00:00,456.33380126953125,478.41595458984375,418.0306701660156,478.1129150390625,18777646,0.0,0.0
2020-12-19 00:00:00+00:00,477.927001953125,477.927001953125,441.0467224121094,449.83135986328125,4561971,0.0,0.0
2020-12-20 00:00:00+00:00,449.89752197265625,455.88641357421875,415.8122253417969,416.5921936035156,10364505,0.0,0.0
2020-12-21 00:00:00+00:00,416.4085388183594,422.5080871582031,365.2388610839844,373.36102294921875,20096305,0.0,0.0
2020-12-22 00:00:00+00:00,362.52447509765625,423.8650207519531,349.611572265625,398.7694396972656,13323711,0.0,0.0
2020-12-23 00:00:00+00:00,399.03668212890625,410.5019836425781,320.8470458984375,331.0055236816406,9552225,0.0,0.0
2020-12-24 00:00:00+00:00,331.2705383300781,359.3139953613281,321.6662902832031,359.3139953613281,9284839,0.0,0.0
2020-12-25 00:00:00+00:00,359.47210693359375,391.9368591308594,337.70355224609375,341.39581298828125,5684337,0.0,0.0
2020-12-26 00:00:00+00:00,341.1891784667969,356.8703308105469,321.4599304199219,323.552001953125,6938506,0.0,0.0
2020-12-27 00:00:00+00:00,323.55438232421875,376.60235595703125,292.8900146484375,343.2667541503906,12764166,0.0,0.0
2020-12-28 00:00:00+00:00,342.94744873046875,378.4364929199219,298.6366271972656,313.1412658691406,15578614,0.0,0.0
2020-12-29 00:00:00+00:00,313.1585388183594,313.1585388183594,250.095458984375,259.6463928222656,12630407,0.0,0.0
2020-12-30 00:00:00+00:00,259.7925109863281,274.5827941894531,228.49024963378906,244.82054138183594,11684487,0.0,0.0
2020-12-31 00:00:00+00:00,244.8327178955078,272.98858642578125,231.1734161376953,254.88528442382812,5464571,0.0,0.0
2021-01-01 00:00:00+00:00,254.82456970214844,266.9964599609375,219.1328887939453,226.7607421875,5829152,0.0,0.0
2021-01-02 00:00:00+00:00,226.74061584472656,235.94589233398438,202.07518005371094,216.70069885253906,7756400,0.0,0.0
2021-01-03 00:00:00+00:00,216.71580505371094,316.0398254394531,203.3336944580078,292.0475769042969,21288362,0.0,0.0
2021-01-04 00:00:00+00:00,292.0793762207031,331.2322692871094,248.28440856933594,272.41015625,18096379,0.0,0.0
2021-01-05 00:00:00+00:00,272.24298095703125,293.4147033691406,255.58592224121094,280.368408203125,11085879,0.0,0.0
2021-01-06 00:00:00+00:00,280.62835693359375,384.9518737792969,276.1484069824219,382.3435974121094,21628961,0.0,0.0
2021-01-07 00:00:00+00:00,385.9528503417969,409.0032043457031,337.1144714355469,365.5662841796875,16836587,0.0,0.0
2021-01-08 00:00:00+00:00,365.7796936035156,366.6369934082031,295.28021240234375,320.4151306152344,11723178,0.0,0.0
2021-01-09 00:00:00+00:00,320.36712646484375,365.5207824707031,309.2424011230469,332.5704650878906,9644361,0.0,0.0
2021-01-10 00:00:00+00:00,332.5369567871094,357.38201904296875,278.29339599609375,303.4754943847656,16373388,0.0,0.0
2021-01-11 00:00:00+00:00,303.0552978515625,303.4560852050781,219.31483459472656,266.7110900878906,10528461,0.0,0.0
2021-01-12 00:00:00+00:00,269.39434814453125,319.9302062988281,258.0653991699219,279.917724609375,8535655,0.0,0.0
2021-01-13 00:00:00+00:00,280.2882080078125,340.31549072265625,268.4817199707031,339.3642578125,11111173,0.0,0.0
2021-01-14 00:00:00+00:00,339.74285888671875,345.4073181152344,317.4915771484375,325.7439880371094,7733400,0.0,0.0
2021-01-15 00:00:00+00:00,325.1793518066406,338.57073974609375,276.2822570800781,295.2478332519531,10174093,0.0,0.0
2021-01-16 00:00:00+00:00,295.994873046875,347.5694274902344,295.6003112792969,333.2861328125,11655945,0.0,0.0
2021-01-17 00:00:00+00:00,333.2506408691406,360.30328369140625,295.7519836425781,348.2650146484375,12007168,0.0,0.0
2021-01-18 00:00:00+00:00,347.69915771484375,373.9209289550781,325.2195129394531,345.8844909667969,17722729,0.0,0.0
2021-01-19 00:00:00+00:00,345.8744812011719,388.2071838378906,330.1515197753906,335.3348388671875,14158786,0.0,0.0
2021-01-20 00:00:00+00:00,335.4681091308594,354.72576904296875,290.22747802734375,319.9416809082031,16049839,0.0,0.0
2021-01-21 00:00:00+00:00,320.6222229003906,321.9394226074219,261.5560302734375,267.08282470703125,11768413,0.0,0.0
2021-01-22 00:00:00+00:00,266.91998291015625,295.06903076171875,253.7292022705078,283.86468505859375,5089355,0.0,0.0
2021-01-23 00:00:00+00:00,283.8257751464844,332.4165344238281,276.4151611328125,315.5510559082031,10775131,0.0,0.0
2021-01-24 00:00:00+00:00,317.4353942871094,354.58697509765625,313.5147705078125,325.584716796875,11991810,0.0,0.0
2021-01-25 00:00:00+00:00,325.5721740722656,336.4244384765625,285.5626220703125,289.4552307128906,8463572,0.0,0.0
2021-01-26 00:00:00+00:00,290.1091003417969,303.61114501953125,274.8396301269531,296.874755859375,5069158,0.0,0.0
2021-01-27 00:00:00+00:00,296.79693603515625,306.5923156738281,276.3183288574219,286.1954040527344,2878000,0.0,0.0
2021-01-28 00:00:00+00:00,292.2860412597656,356.81951904296875,281.03082275390625,335.15203857421875,9445969,0.0,0.0
2021-01-29 00:00:00+00:00,335.00213623046875,349.1174011230469,311.7210998535156,318.2528381347656,8172134,0.0,0.0
2021-01-30 00:00:00+00:00,319.82855224609375,338.58349609375,309.14453125,331.0407409667969,6947531,0.0,0.0
2021-01-31 00:00:00+00:00,330.968505859375,415.1491394042969,316.97210693359375,410.93939208984375,23609151,0.0,0.0
2021-02-01 00:00:00+00:00,411.40740966796875,411.40740966796875,355.9836730957031,383.4330749511719,13059869,0.0,0.0
2021-02-02 00:00:00+00:00,383.42889404296875,388.50042724609375,351.879150390625,379.5366516113281,8518265,0.0,0.0
2021-02-03 00:00:00+00:00,379.5326232910156,454.534423828125,376.7255859375,442.8695983886719,14857987,0.0,0.0
2021-02-04 00:00:00+00:00,442.0014953613281,443.3047790527344,378.33880615234375,383.8419494628906,19441535,0.0,0.0
2021-02-05 00:00:00+00:00,383.671142578125,423.52557373046875,370.2420349121094,393.1606140136719,20700801,0.0,0.0
2021-02-06 00:00:00+00:00,392.8343200683594,397.3415222167969,358.98321533203125,359.7857971191406,11529197,0.0,0.0
2021-02-07 00:00:00+00:00,359.7970275878906,376.7901611328125,309.4883728027344,368.1742858886719,15657282,0.0,0.0
2021-02-08 00:00:00+00:00,367.9654541015625,392.191650390625,351.28912353515625,368.10821533203125,12539595,0.0,0.0
2021-02-09 00:00:00+00:00,368.3219909667969,379.30487060546875,342.7607116699219,379.30487060546875,6754176,0.0,0.0
2021-02-10 00:00:00+00:00,380.06365966796875,413.70391845703125,342.32562255859375,362.8692932128906,6452254,0.0,0.0
2021-02-11 00:00:00+00:00,364.35736083984375,434.7002868652344,360.8172302246094,395.16986083984375,12163593,0.0,0.0
2021-02-12 00:00:00+00:00,396.6821594238281,492.9386291503906,393.47381591796875,466.8100891113281,16798185,0.0,0.0
2021-02-13 00:00:00+00:00,468.35723876953125,483.8251647949219,406.5055236816406,425.94122314453125,10389018,0.0,0.0
2021-02-14 00:00:00+00:00,426.48626708984375,437.46124267578125,378.8795166015625,392.9590148925781,12763612,0.0,0.0
2021-02-15 00:00:00+00:00,393.20867919921875,426.2976989746094,354.1465759277344,412.0847473144531,15027773,0.0,0.0
2021-02-16 00:00:00+00:00,412.26080322265625,422.6031799316406,373.9169921875,384.2143859863281,5363746,0.0,0.0
2021-02-17 00:00:00+00:00,382.1283874511719,403.9296569824219,370.526611328125,403.8829650878906,7466715,0.0,0.0
2021-02-18 00:00:00+00:00,403.6824035644531,428.7928161621094,387.3754577636719,417.7378234863281,13994687,0.0,0.0
2021-02-19 00:00:00+00:00,416.2127990722656,433.7947998046875,375.32000732421875,384.3617248535156,15508526,0.0,0.0
2021-02-20 00:00:00+00:00,384.31109619140625,401.0186767578125,347.5434265136719,355.9920959472656,14868943,0.0,0.0
2021-02-21 00:00:00+00:00,356.87176513671875,375.22235107421875,349.07672119140625,362.5711364746094,11006075,0.0,0.0
2021-02-22 00:00:00+00:00,362.6543884277344,370.99017333984375,292.1788024902344,320.5404357910156,13922095,0.0,0.0
2021-02-23 00:00:00+00:00,321.0088806152344,321.6568603515625,216.89047241210938,256.9141540527344,13413623,0.0,0.0
2021-02-24 00:00:00+00:00,256.9559631347656,282.3250732421875,244.54197692871094,253.3660888671875,9598342,0.0,0.0
2021-02-25 00:00:00+00:00,255.2095184326172,340.0774841308594,255.2095184326172,275.9540710449219,17747912,0.0,0.0
2021-02-26 00:00:00+00:00,274.38494873046875,277.5009765625,245.26820373535156,253.3699493408203,9258521,0.0,0.0
2021-02-27 00:00:00+00:00,253.33615112304688,266.1535339355469,251.50335693359375,252.78504943847656,4226354,0.0,0.0
2021-02-28 00:00:00+00:00,252.74026489257812,257.37249755859375,220.17431640625,242.0847930908203,6831948,0.0,0.0
2021-03-01 00:00:00+00:00,240.75592041015625,264.6251525878906,235.8184051513672,260.43011474609375,5643093,0.0,0.0
2021-03-02 00:00:00+00:00,260.32672119140625,272.6235046386719,243.02919006347656,254.74542236328125,7016754,0.0,0.0
2021-03-03 00:00:00+00:00,254.7799835205078,311.2940368652344,253.42279052734375,285.6934509277344,13737663,0.0,0.0
2021-03-04 00:00:00+00:00,285.6889343261719,293.6803894042969,265.6114196777344,270.46820068359375,9094786,0.0,0.0
2021-03-05 00:00:00+00:00,270.540283203125,295.56689453125,257.89483642578125,293.0653381347656,6024133,0.0,0.0
2021-03-06 00:00:00+00:00,294.4458923339844,294.4458923339844,267.8786926269531,282.0934753417969,7725756,0.0,0.0
2021-03-07 00:00:00+00:00,281.8270263671875,290.295166015625,280.0356750488281,289.1703186035156,4082628,0.0,0.0
2021-03-08 00:00:00+00:00,288.9573669433594,292.9376525878906,264.5097351074219,273.9090576171875,6812218,0.0,0.0
2021-03-09 00:00:00+00:00,273.9722595214844,277.1731872558594,266.3944396972656,271.4190368652344,8444490,0.0,0.0
2021-03-10 00:00:00+00:00,271.36474609375,274.91973876953125,244.95977783203125,247.78652954101562,6771608,0.0,0.0
2021-03-11 00:00:00+00:00,247.64031982421875,262.654541015625,239.85304260253906,257.27001953125,4831246,0.0,0.0
2021-03-12 00:00:00+00:00,257.3238830566406,291.9277038574219,252.62379455566406,261.0681457519531,9971654,0.0,0.0
2021-03-13 00:00:00+00:00,261.199462890625,275.9098815917969,253.00100708007812,265.12249755859375,5091865,0.0,0.0
2021-03-14 00:00:00+00:00,264.7642822265625,266.2812194824219,253.5904998779297,255.512451171875,4479090,0.0,0.0
2021-03-15 00:00:00+00:00,255.07908630371094,257.4765930175781,239.49656677246094,248.97093200683594,6198291,0.0,0.0
2021-03-16 00:00:00+00:00,248.86660766601562,251.4011993408203,236.4201202392578,247.078857421875,4548771,0.0,0.0
2021-03-17 00:00:00+00:00,247.0820770263672,249.37840270996094,236.88328552246094,244.36416625976562,4310912,0.0,0.0
2021-03-18 00:00:00+00:00,244.79092407226562,250.14735412597656,241.86497497558594,243.44227600097656,4578539,0.0,0.0
2021-03-19 00:00:00+00:00,243.44496154785156,251.46128845214844,237.61505126953125,242.04627990722656,4591881,0.0,0.0
2021-03-20 00:00:00+00:00,242.2435760498047,280.9482421875,241.56442260742188,267.60052490234375,7555128,0.0,0.0
2021-03-21 00:00:00+00:00,265.325439453125,318.4959411621094,254.52377319335938,282.1797790527344,19152230,0.0,0.0
2021-03-22 00:00:00+00:00,281.58001708984375,287.7621765136719,244.5791473388672,248.27261352539062,9966005,0.0,0.0
2021-03-23 00:00:00+00:00,247.8329315185547,252.23741149902344,237.3775177001953,239.58779907226562,6396300,0.0,0.0
2021-03-24 00:00:00+00:00,239.54348754882812,249.39035034179688,225.21180725097656,226.35105895996094,4179839,0.0,0.0
2021-03-25 00:00:00+00:00,226.27694702148438,227.26856994628906,208.2614288330078,217.89581298828125,5062473,0.0,0.0
2021-03-26 00:00:00+00:00,217.8773193359375,239.83265686035156,217.59718322753906,236.2751922607422,3635223,0.0,0.0
2021-03-27 00:00:00+00:00,236.25128173828125,241.5623016357422,227.28558349609375,235.6680145263672,3372612,0.0,0.0
2021-03-28 00:00:00+00:00,235.62692260742188,257.0066833496094,230.1862335205078,238.3497314453125,5816769,0.0,0.0
2021-03-29 00:00:00+00:00,238.06333923339844,265.2424011230469,235.83639526367188,255.8271484375,7561532,0.0,0.0
2021-03-30 00:00:00+00:00,255.82650756835938,282.2035827636719,253.64004516601562,267.65283203125,6691214,0.0,0.0
2021-03-31 00:00:00+00:00,267.8254699707031,272.880126953125,249.9737091064453,252.79266357421875,6758905,0.0,0.0
2021-04-01 00:00:00+00:00,252.72525024414062,252.73294067382812,240.79226684570312,242.51943969726562,4531199,0.0,0.0
2021-04-02 00:00:00+00:00,242.6647491455078,251.68663024902344,240.99862670898438,243.3248748779297,4720696,0.0,0.0
2021-04-03 00:00:00+00:00,243.97103881835938,250.1441650390625,226.2308807373047,227.18118286132812,5408924,0.0,0.0
2021-04-04 00:00:00+00:00,228.14715576171875,245.4764862060547,223.6905975341797,235.15328979492188,5464210,0.0,0.0
2021-04-05 00:00:00+00:00,235.15028381347656,239.76637268066406,223.02500915527344,233.35328674316406,5116915,0.0,0.0
2021-04-06 00:00:00+00:00,233.37396240234375,238.0786895751953,224.69725036621094,229.53240966796875,5422061,0.0,0.0
2021-04-07 00:00:00+00:00,229.52708435058594,239.6947021484375,211.7234649658203,220.15428161621094,5915249,0.0,0.0
2021-04-08 00:00:00+00:00,220.11619567871094,234.25218200683594,217.54908752441406,231.04562377929688,6435615,0.0,0.0
2021-04-09 00:00:00+00:00,230.44447326660156,233.7591094970703,224.103759765625,226.56117248535156,4931704,0.0,0.0
2021-04-10 00:00:00+00:00,227.3568878173828,237.87319946289062,221.49887084960938,223.49522399902344,5575646,0.0,0.0
2021-04-11 00:00:00+00:00,223.4984893798828,244.9832000732422,222.90476989746094,243.30560302734375,6345375,0.0,0.0
2021-04-12 00:00:00+00:00,242.9776611328125,281.4398193359375,242.9776611328125,269.27850341796875,13912973,0.0,0.0
2021-04-13 00:00:00+00:00,269.3908386230469,273.7154846191406,259.4524841308594,270.0448913574219,5369153,0.0,0.0
2021-04-14 00:00:00+00:00,270.1047058105469,284.0864562988281,247.97230529785156,254.86106872558594,9393936,0.0,0.0
2021-04-15 00:00:00+00:00,255.39259338378906,271.6208801269531,252.51930236816406,270.24530029296875,6262868,0.0,0.0
2021-04-16 00:00:00+00:00,270.72503662109375,278.3277893066406,243.2803955078125,259.10272216796875,8657032,0.0,0.0
2021-04-17 00:00:00+00:00,259.05657958984375,259.0993957519531,244.11575317382812,249.97056579589844,5034653,0.0,0.0
2021-04-18 00:00:00+00:00,250.0821533203125,250.3246307373047,210.8596649169922,225.8752899169922,7551891,0.0,0.0
2021-04-19 00:00:00+00:00,225.94271850585938,344.94677734375,224.15887451171875,339.2411193847656,41843549,0.0,0.0
2021-04-20 00:00:00+00:00,339.59613037109375,343.0726623535156,278.8507080078125,335.0771789550781,25430192,0.0,0.0
2021-04-21 00:00:00+00:00,336.12445068359375,362.87261962890625,281.6661376953125,282.94329833984375,15886414,0.0,0.0
2021-04-22 00:00:00+00:00,282.3460388183594,323.1185607910156,271.953125,285.0105895996094,10247629,0.0,0.0
2021-04-23 00:00:00+00:00,282.37371826171875,282.37371826171875,228.41978454589844,257.9737243652344,11305100,0.0,0.0
2021-04-24 00:00:00+00:00,257.7124938964844,259.34912109375,233.64259338378906,235.41766357421875,3983889,0.0,0.0
2021-04-25 00:00:00+00:00,235.416748046875,290.3846130371094,235.11697387695312,277.2752990722656,7474351,0.0,0.0
2021-04-26 00:00:00+00:00,277.26397705078125,309.2444763183594,277.0241394042969,291.37750244140625,6731511,0.0,0.0
2021-04-27 00:00:00+00:00,291.35064697265625,299.9198303222656,280.33636474609375,289.86328125,5368428,0.0,0.0
2021-04-28 00:00:00+00:00,290.3067321777344,300.9132080078125,269.98663330078125,279.89697265625,6489860,0.0,0.0
2021-04-29 00:00:00+00:00,279.88446044921875,321.48046875,267.7822570800781,310.6083068847656,13959112,0.0,0.0
2021-04-30 00:00:00+00:00,311.2393493652344,336.66448974609375,306.79608154296875,308.61248779296875,10923031,0.0,0.0
2021-05-01 00:00:00+00:00,307.9816589355469,318.4618835449219,282.9975280761719,290.0289306640625,8903333,0.0,0.0
2021-05-02 00:00:00+00:00,289.8500671386719,290.4400939941406,274.8013000488281,282.73541259765625,7173733,0.0,0.0
2021-05-03 00:00:00+00:00,283.0706481933594,337.221435546875,282.046630859375,334.76641845703125,14206798,0.0,0.0
2021-05-04 00:00:00+00:00,334.8348693847656,335.1301574707031,275.0115661621094,279.1458435058594,9535939,0.0,0.0
2021-05-05 00:00:00+00:00,278.8147888183594,299.2569885253906,276.0924987792969,298.9596252441406,6337569,0.0,0.0
2021-05-06 00:00:00+00:00,299.53155517578125,324.9693298339844,284.1114501953125,306.2810974121094,8991715,0.0,0.0
2021-05-07 00:00:00+00:00,306.3433532714844,311.5304260253906,285.74981689453125,290.9175109863281,6015967,0.0,0.0
2021-05-08 00:00:00+00:00,290.97735595703125,317.5911560058594,289.148193359375,311.7886047363281,5866368,0.0,0.0
2021-05-09 00:00:00+00:00,311.8249816894531,358.3199157714844,294.79559326171875,342.2603759765625,13789966,0.0,0.0
2021-05-10 00:00:00+00:00,342.42510986328125,365.4656982421875,297.9503479003906,313.921630859375,13513047,0.0,0.0
2021-05-11 00:00:00+00:00,314.1383056640625,399.9188537597656,301.32708740234375,389.0090026855469,19059908,0.0,0.0
2021-05-12 00:00:00+00:00,389.677978515625,432.08001708984375,316.2746887207031,316.2746887207031,24015139,0.0,0.0
2021-05-13 00:00:00+00:00,315.0733642578125,338.3942565917969,284.92193603515625,289.6439514160156,11464004,0.0,0.0
2021-05-14 00:00:00+00:00,289.7988586425781,327.5833740234375,289.1843566894531,311.8406066894531,6773324,0.0,0.0
2021-05-15 00:00:00+00:00,311.61810302734375,317.9352111816406,278.1253662109375,284.43536376953125,6460931,0.0,0.0
2021-05-16 00:00:00+00:00,284.3617248535156,307.30523681640625,266.9858703613281,275.85968017578125,6380202,0.0,0.0
2021-05-17 00:00:00+00:00,275.9974670410156,278.5400695800781,247.68655395507812,262.1703796386719,6662748,0.0,0.0
2021-05-18 00:00:00+00:00,262.1539611816406,276.0664978027344,252.78338623046875,266.8800048828125,6080045,0.0,0.0
2021-05-19 00:00:00+00:00,266.9140625,267.7866516113281,152.126220703125,194.57391357421875,11207210,0.0,0.0
2021-05-20 00:00:00+00:00,194.14251708984375,226.07131958007812,163.89456176757812,202.21463012695312,6611719,0.0,0.0
2021-05-21 00:00:00+00:00,202.23902893066406,213.01075744628906,137.2144317626953,154.50282287597656,6099974,0.0,0.0
2021-05-22 00:00:00+00:00,154.5604705810547,158.2130889892578,137.4993133544922,144.91030883789062,4788791,0.0,0.0
2021-05-23 00:00:00+00:00,144.91079711914062,150.66738891601562,100.9640884399414,122.59898376464844,6674534,0.0,0.0
2021-05-24 00:00:00+00:00,122.47376251220703,145.8151397705078,119.76873779296875,144.76507568359375,7124121,0.0,0.0
2021-05-25 00:00:00+00:00,144.8690185546875,184.4996795654297,131.52322387695312,173.0788116455078,8022637,0.0,0.0
2021-05-26 00:00:00+00:00,173.13125610351562,189.81483459472656,148.60693359375,165.96072387695312,8357489,0.0,0.0
2021-05-27 00:00:00+00:00,166.0270538330078,166.9375457763672,147.63259887695312,150.00625610351562,3663631,0.0,0.0
2021-05-28 00:00:00+00:00,150.1980743408203,154.16806030273438,127.72924041748047,129.83253479003906,3068719,0.0,0.0
2021-05-29 00:00:00+00:00,129.85360717773438,136.76803588867188,116.42070770263672,119.15300750732422,2898243,0.0,0.0
2021-05-30 00:00:00+00:00,119.17094421386719,132.06472778320312,112.8099136352539,125.21033477783203,2636540,0.0,0.0
2021-05-31 00:00:00+00:00,125.13057708740234,140.5262451171875,118.5021743774414,139.22459411621094,3281710,0.0,0.0
2021-06-01 00:00:00+00:00,139.25735473632812,140.64956665039062,132.33091735839844,136.33016967773438,2660067,0.0,0.0
2021-06-02 00:00:00+00:00,136.3455352783203,145.65269470214844,133.8430938720703,138.88966369628906,3498774,0.0,0.0
2021-06-03 00:00:00+00:00,138.87640380859375,156.4268035888672,135.9105682373047,151.9315643310547,3771444,0.0,0.0
2021-06-04 00:00:00+00:00,151.9330291748047,152.36355590820312,135.9830780029297,145.62310791015625,2559308,0.0,0.0
2021-06-05 00:00:00+00:00,145.61309814453125,151.55653381347656,133.99920654296875,137.43089294433594,2572465,0.0,0.0
2021-06-06 00:00:00+00:00,137.42030334472656,170.59596252441406,137.42030334472656,162.27590942382812,7179214,0.0,0.0
2021-06-07 00:00:00+00:00,162.25030517578125,168.06695556640625,144.01641845703125,147.76246643066406,5718267,0.0,0.0
2021-06-08 00:00:00+00:00,148.3328399658203,193.2437286376953,136.2089385986328,175.45892333984375,23233786,0.0,0.0
2021-06-09 00:00:00+00:00,175.07855224609375,187.35577392578125,164.33229064941406,171.89053344726562,10208481,0.0,0.0
2021-06-10 00:00:00+00:00,171.89442443847656,172.80580139160156,152.6612548828125,158.05453491210938,4355674,0.0,0.0
