TIMESTAMP,UDO_OPEN_PRICE_USD,UDO_HIGH_PRICE_USD,UDO_LOW_PRICE_USD,UDO_CLOSE_PRICE_USD,UDO_VOLUME_USD,UDO_DIVIDENDS_USD,UDO_STOCK_SPLITS_USD
2021-04-09 00:00:00+00:00,0.526777982711792,0.5529379844665527,0.4912469983100891,0.5195689797401428,606095,0.0,0.0
2021-04-10 00:00:00+00:00,0.5195279717445374,0.6279529929161072,0.5189689993858337,0.5973650217056274,1324232,0.0,0.0
2021-04-11 00:00:00+00:00,0.5974079966545105,0.696619987487793,0.5653629899024963,0.621429979801178,1016062,0.0,0.0
2021-04-12 00:00:00+00:00,0.6213229894638062,0.6488839983940125,0.5740240216255188,0.5742589831352234,316732,0.0,0.0
2021-04-13 00:00:00+00:00,0.5743280053138733,0.598488986492157,0.5515679717063904,0.5770599842071533,390430,0.0,0.0
2021-04-14 00:00:00+00:00,0.5782899856567383,0.6048930287361145,0.528659999370575,0.5834090113639832,514286,0.0,0.0
2021-04-15 00:00:00+00:00,0.5832729935646057,0.6251159906387329,0.5580170154571533,0.6240280270576477,409632,0.0,0.0
2021-04-16 00:00:00+00:00,0.6236540079116821,0.6355400085449219,0.4875670075416565,0.5176100134849548,636030,0.0,0.0
2021-04-17 00:00:00+00:00,0.5177919864654541,0.5915560126304626,0.4876759946346283,0.5018939971923828,870719,0.0,0.0
2021-04-18 00:00:00+00:00,0.5011550188064575,0.5050770044326782,0.44179099798202515,0.4925520122051239,282314,0.0,0.0
2021-04-19 00:00:00+00:00,0.4934070110321045,0.5212119817733765,0.4459789991378784,0.45138099789619446,218240,0.0,0.0
2021-04-20 00:00:00+00:00,0.4526360034942627,0.45465999841690063,0.3917289972305298,0.40629398822784424,282107,0.0,0.0
2021-04-21 00:00:00+00:00,0.40730100870132446,0.47083398699760437,0.3908109962940216,0.44724300503730774,413246,0.0,0.0
2021-04-22 00:00:00+00:00,0.44774898886680603,0.46831899881362915,0.4064440131187439,0.4125950038433075,227960,0.0,0.0
2021-04-23 00:00:00+00:00,0.4128440022468567,0.4128440022468567,0.3748979866504669,0.3829759955406189,291448,0.0,0.0
2021-04-24 00:00:00+00:00,0.38297900557518005,0.3833659887313843,0.3334830105304718,0.3334830105304718,139447,0.0,0.0
2021-04-25 00:00:00+00:00,0.33346301317214966,0.3437100052833557,0.32239699363708496,0.3437100052833557,203489,0.0,0.0
2021-04-26 00:00:00+00:00,0.343735009431839,0.3869200050830841,0.33667099475860596,0.3405199944972992,205589,0.0,0.0
2021-04-27 00:00:00+00:00,0.34025898575782776,0.40347999334335327,0.3360239863395691,0.37245801091194153,337204,0.0,0.0
2021-04-28 00:00:00+00:00,0.37238699197769165,0.508795976638794,0.3723039925098419,0.4694719910621643,690247,0.0,0.0
2021-04-29 00:00:00+00:00,0.4695099890232086,0.6119279861450195,0.4525119960308075,0.49497100710868835,907675,0.0,0.0
2021-04-30 00:00:00+00:00,0.4946480095386505,0.49467000365257263,0.384986013174057,0.4118329882621765,774572,0.0,0.0
2021-05-01 00:00:00+00:00,0.41097700595855713,0.4476200044155121,0.39619800448417664,0.4024600088596344,300506,0.0,0.0
2021-05-02 00:00:00+00:00,0.40248799324035645,0.4140529930591583,0.349606990814209,0.3628070056438446,228283,0.0,0.0
2021-05-03 00:00:00+00:00,0.36748000979423523,0.39195001125335693,0.33171799778938293,0.37482500076293945,476530,0.0,0.0
2021-05-04 00:00:00+00:00,0.374765008687973,0.37657299637794495,0.3141230046749115,0.3248409926891327,461142,0.0,0.0
2021-05-05 00:00:00+00:00,0.3249270021915436,0.3417089879512787,0.3149079978466034,0.33912399411201477,321667,0.0,0.0
2021-05-06 00:00:00+00:00,0.33908000588417053,0.33985498547554016,0.3091059923171997,0.3116399943828583,185305,0.0,0.0
2021-05-07 00:00:00+00:00,0.31261399388313293,0.31488800048828125,0.2930940091609955,0.29813501238822937,206947,0.0,0.0
2021-05-08 00:00:00+00:00,0.29813098907470703,0.31192898750305176,0.2829529941082001,0.29871800541877747,178819,0.0,0.0
2021-05-09 00:00:00+00:00,0.2989639937877655,0.34518399834632874,0.2750970125198364,0.28029298782348633,246908,0.0,0.0
2021-05-10 00:00:00+00:00,0.28042298555374146,0.2963370084762573,0.2539120018482208,0.2606000006198883,184476,0.0,0.0
2021-05-11 00:00:00+00:00,0.2583400011062622,0.31425100564956665,0.21572500467300415,0.24483700096607208,185808,0.0,0.0
2021-05-12 00:00:00+00:00,0.24557599425315857,0.2604700028896332,0.22524400055408478,0.22704200446605682,194034,0.0,0.0
2021-05-13 00:00:00+00:00,0.22570399940013885,0.24730199575424194,0.2093389928340912,0.21298399567604065,225166,0.0,0.0
2021-05-14 00:00:00+00:00,0.2131579965353012,0.31408798694610596,0.2126840054988861,0.2935810089111328,513765,0.0,0.0
2021-05-15 00:00:00+00:00,0.2931709885597229,0.29863399267196655,0.2418690025806427,0.2423350065946579,140400,0.0,0.0
2021-05-16 00:00:00+00:00,0.24205400049686432,0.2519420087337494,0.21621699631214142,0.22389599680900574,132523,0.0,0.0
2021-05-17 00:00:00+00:00,0.22430099546909332,0.22776399552822113,0.2013300061225891,0.2209160029888153,191813,0.0,0.0
2021-05-18 00:00:00+00:00,0.22095400094985962,0.22844700515270233,0.21032899618148804,0.21241599321365356,163460,0.0,0.0
2021-05-19 00:00:00+00:00,0.2125539928674698,0.2155030071735382,0.11174800246953964,0.1487330049276352,240266,0.0,0.0
2021-05-20 00:00:00+00:00,0.14833900332450867,0.15921899676322937,0.13361400365829468,0.15523600578308105,232823,0.0,0.0
2021-05-21 00:00:00+00:00,0.15502700209617615,0.16688500344753265,0.12019799649715424,0.1354999989271164,130815,0.0,0.0
2021-05-22 00:00:00+00:00,0.13578499853610992,0.145004004240036,0.12588299810886383,0.13478699326515198,114628,0.0,0.0
2021-05-23 00:00:00+00:00,0.13475100696086884,0.1360750049352646,0.09395900368690491,0.11010199785232544,157647,0.0,0.0
2021-05-24 00:00:00+00:00,0.10984499752521515,0.13933199644088745,0.10588400065898895,0.13703499734401703,98219,0.0,0.0
2021-05-25 00:00:00+00:00,0.13730299472808838,0.1434680074453354,0.12424299865961075,0.12865200638771057,177639,0.0,0.0
2021-05-26 00:00:00+00:00,0.12871499359607697,0.14376600086688995,0.12800900638103485,0.14222699403762817,105342,0.0,0.0
2021-05-27 00:00:00+00:00,0.14210499823093414,0.14325100183486938,0.12666599452495575,0.13725200295448303,92116,0.0,0.0
2021-05-28 00:00:00+00:00,0.13721799850463867,0.1570180058479309,0.12992200255393982,0.134675994515419,221378,0.0,0.0
2021-05-29 00:00:00+00:00,0.13457800447940826,0.1392650008201599,0.10370399802923203,0.10700099915266037,178166,0.0,0.0
2021-05-30 00:00:00+00:00,0.10781200230121613,0.11481499671936035,0.1038300022482872,0.11104699969291687,61402,0.0,0.0
2021-05-31 00:00:00+00:00,0.11115700006484985,0.12949900329113007,0.10882899910211563,0.12945200502872467,209062,0.0,0.0
2021-06-01 00:00:00+00:00,0.12948299944400787,0.12998400628566742,0.11820899695158005,0.12151700258255005,84503,0.0,0.0
2021-06-02 00:00:00+00:00,0.12155800312757492,0.12444300204515457,0.1179250031709671,0.11895699799060822,105914,0.0,0.0
2021-06-03 00:00:00+00:00,0.11889900267124176,0.1244179978966713,0.11363600194454193,0.12315800040960312,147684,0.0,0.0
2021-06-04 00:00:00+00:00,0.1231210008263588,0.12320200353860855,0.0983470007777214,0.10193900018930435,172733,0.0,0.0
2021-06-05 00:00:00+00:00,0.10171300172805786,0.10460299998521805,0.0960950031876564,0.09896600246429443,107391,0.0,0.0
2021-06-06 00:00:00+00:00,0.09905800223350525,0.10248400270938873,0.0951249971985817,0.09814400225877762,84623,0.0,0.0
2021-06-07 00:00:00+00:00,0.09791100025177002,0.10706499963998795,0.09411600232124329,0.09411600232124329,193696,0.0,0.0
2021-06-08 00:00:00+00:00,0.09400299936532974,0.09679099917411804,0.08483800292015076,0.09531799703836441,106951,0.0,0.0
2021-06-09 00:00:00+00:00,0.09534300118684769,0.10326100140810013,0.08828499913215637,0.10326100140810013,108476,0.0,0.0
2021-06-10 00:00:00+00:00,0.10313600301742554,0.10497500002384186,0.0877700001001358,0.08882399648427963,99167,0.0,0.0
2021-06-11 00:00:00+00:00,0.08896300196647644,0.09254699945449829,0.08281899988651276,0.08406300097703934,130793,0.0,0.0
2021-06-12 00:00:00+00:00,0.08410199731588364,0.08423300087451935,0.07745599746704102,0.08035100251436234,79932,0.0,0.0
2021-06-13 00:00:00+00:00,0.07985199987888336,0.13785499334335327,0.07951399683952332,0.11273500323295593,734861,0.0,0.0
2021-06-14 00:00:00+00:00,0.11280199885368347,0.11580000072717667,0.09572099894285202,0.09916999936103821,752883,0.0,0.0
2021-06-15 00:00:00+00:00,0.10650599747896194,0.1376899927854538,0.1035270020365715,0.1312749981880188,335656,0.0,0.0
2021-06-16 00:00:00+00:00,0.12729999423027039,0.12845000624656677,0.10425899922847748,0.10587800294160843,162338,0.0,0.0
2021-06-17 00:00:00+00:00,0.10588400065898895,0.11269400268793106,0.10253900289535522,0.10349699854850769,103543,0.0,0.0
2021-06-18 00:00:00+00:00,0.10327599942684174,0.10489299893379211,0.09114199876785278,0.10109899938106537,152870,0.0,0.0
2021-06-19 00:00:00+00:00,0.10114800184965134,0.10281000286340714,0.09720899909734726,0.09737800061702728,138524,0.0,0.0
2021-06-20 00:00:00+00:00,0.09743300080299377,0.09927699714899063,0.09242500364780426,0.09648100286722183,55860,0.0,0.0
2021-06-21 00:00:00+00:00,0.09648799896240234,0.09648799896240234,0.07949800044298172,0.07960599660873413,83761,0.0,0.0
2021-06-22 00:00:00+00:00,0.07961799949407578,0.08009400218725204,0.06660600006580353,0.07142599672079086,83359,0.0,0.0
2021-06-23 00:00:00+00:00,0.07134799659252167,0.07557199895381927,0.06776999682188034,0.07139000296592712,102455,0.0,0.0
2021-06-24 00:00:00+00:00,0.0684180036187172,0.07349099963903427,0.06617599725723267,0.07271599769592285,82305,0.0,0.0
2021-06-25 00:00:00+00:00,0.07284600287675858,0.0755229964852333,0.06133599951863289,0.06216000020503998,85000,0.0,0.0
2021-06-26 00:00:00+00:00,0.06229100003838539,0.0680759996175766,0.05216300114989281,0.056311000138521194,194114,0.0,0.0
2021-06-27 00:00:00+00:00,0.05629900097846985,0.05773000046610832,0.0482649989426136,0.053011998534202576,135457,0.0,0.0
2021-06-28 00:00:00+00:00,0.052949000149965286,0.056540001183748245,0.05231599882245064,0.05485999956727028,23491,0.0,0.0
2021-06-29 00:00:00+00:00,0.054843999445438385,0.060162998735904694,0.054434001445770264,0.05722999945282936,42418,0.0,0.0
2021-06-30 00:00:00+00:00,0.05723600089550018,0.058883000165224075,0.05452200025320053,0.05819899961352348,22486,0.0,0.0
2021-07-01 00:00:00+00:00,0.05823900178074837,0.05903400108218193,0.05296799913048744,0.05332399904727936,17761,0.0,0.0
2021-07-02 00:00:00+00:00,0.05331899970769882,0.05603399872779846,0.051982998847961426,0.05465099960565567,17584,0.0,0.0
2021-07-03 00:00:00+00:00,0.054648999124765396,0.05620099976658821,0.052455998957157135,0.05620099976658821,59597,0.0,0.0
2021-07-04 00:00:00+00:00,0.05620900169014931,0.05937600135803223,0.055667001754045486,0.0578950010240078,30884,0.0,0.0
2021-07-05 00:00:00+00:00,0.05781500041484833,0.06202099844813347,0.055025000125169754,0.0590520016849041,83179,0.0,0.0
2021-07-06 00:00:00+00:00,0.059039000421762466,0.06269100308418274,0.058931998908519745,0.060033999383449554,35540,0.0,0.0
2021-07-07 00:00:00+00:00,0.060093000531196594,0.06356800347566605,0.059640999883413315,0.06268499791622162,38005,0.0,0.0
2021-07-08 00:00:00+00:00,0.06269200146198273,0.06283800303936005,0.05241699889302254,0.0529399998486042,49551,0.0,0.0
2021-07-09 00:00:00+00:00,0.05296799913048744,0.05471999943256378,0.05165199935436249,0.05335899814963341,17849,0.0,0.0
2021-07-10 00:00:00+00:00,0.05335899814963341,0.05342299863696098,0.03776000067591667,0.03776000067591667,209174,0.0,0.0
2021-07-11 00:00:00+00:00,0.037946999073028564,0.04572800174355507,0.037099000066518784,0.04512400180101395,170583,0.0,0.0
2021-07-12 00:00:00+00:00,0.045118000358343124,0.04677199944853783,0.04335600137710571,0.04365900158882141,48727,0.0,0.0
2021-07-13 00:00:00+00:00,0.043703000992536545,0.04634400084614754,0.04138899967074394,0.041717998683452606,103352,0.0,0.0
2021-07-14 00:00:00+00:00,0.041756998747587204,0.04565099999308586,0.0389849990606308,0.043616000562906265,61317,0.0,0.0
2021-07-15 00:00:00+00:00,0.043574001640081406,0.044755998998880386,0.040470000356435776,0.041133999824523926,32780,0.0,0.0
2021-07-16 00:00:00+00:00,0.04105599969625473,0.05465000122785568,0.03933800011873245,0.04020500183105469,106167,0.0,0.0
2021-07-17 00:00:00+00:00,0.04018599912524223,0.05625300109386444,0.03992899879813194,0.05625300109386444,230218,0.0,0.0
2021-07-18 00:00:00+00:00,0.05623599886894226,0.06092400103807449,0.05217399820685387,0.060488998889923096,130242,0.0,0.0
2021-07-19 00:00:00+00:00,0.060492001473903656,0.06230400130152702,0.05477000027894974,0.05539900064468384,38297,0.0,0.0
2021-07-20 00:00:00+00:00,0.05538199841976166,0.05592900142073631,0.049672000110149384,0.04978200048208237,40774,0.0,0.0
2021-07-21 00:00:00+00:00,0.04985500127077103,0.05931700021028519,0.04948199912905693,0.0592229999601841,81508,0.0,0.0
2021-07-22 00:00:00+00:00,0.05924399942159653,0.07979699969291687,0.05920000001788139,0.07957799732685089,305532,0.0,0.0
2021-07-23 00:00:00+00:00,0.07958099991083145,0.10802199691534042,0.07650800049304962,0.10773999989032745,299352,0.0,0.0
2021-07-24 00:00:00+00:00,0.10779999941587448,0.10779999941587448,0.08375699818134308,0.08551999926567078,186425,0.0,0.0
2021-07-25 00:00:00+00:00,0.08557900041341782,0.08590900152921677,0.07773499935865402,0.08212199807167053,67791,0.0,0.0
2021-07-26 00:00:00+00:00,0.08218500018119812,0.089369997382164,0.08181499689817429,0.0821790024638176,42254,0.0,0.0
2021-07-27 00:00:00+00:00,0.08212800323963165,0.08329900354146957,0.075654998421669,0.07655700296163559,58143,0.0,0.0
2021-07-28 00:00:00+00:00,0.07653500139713287,0.08748500049114227,0.07623299956321716,0.08301399648189545,172709,0.0,0.0
2021-07-29 00:00:00+00:00,0.08315300196409225,0.08912300318479538,0.08222199976444244,0.08687599748373032,187822,0.0,0.0
2021-07-30 00:00:00+00:00,0.08687599748373032,0.08849000185728073,0.08245900273323059,0.0866990014910698,183708,0.0,0.0
2021-07-31 00:00:00+00:00,0.08669599890708923,0.10697200149297714,0.08658400177955627,0.1067499965429306,362966,0.0,0.0
2021-08-01 00:00:00+00:00,0.10674899816513062,0.13696299493312836,0.1047929972410202,0.1340550035238266,670362,0.0,0.0
2021-08-02 00:00:00+00:00,0.1341180056333542,0.20027199387550354,0.12246999889612198,0.17920799553394318,2176245,0.0,0.0
2021-08-03 00:00:00+00:00,0.17925600707530975,0.1912969946861267,0.13616999983787537,0.1910170018672943,2726447,0.0,0.0
2021-08-04 00:00:00+00:00,0.19097800552845,0.25067800283432007,0.1909720003604889,0.2090509980916977,2232051,0.0,0.0
2021-08-05 00:00:00+00:00,0.20897099375724792,0.23097500205039978,0.17796100676059723,0.20079299807548523,1268796,0.0,0.0
2021-08-06 00:00:00+00:00,0.20081999897956848,0.22127999365329742,0.18025100231170654,0.22122499346733093,863835,0.0,0.0
2021-08-07 00:00:00+00:00,0.22123099863529205,0.23490600287914276,0.1765580028295517,0.18411600589752197,1223971,0.0,0.0
2021-08-08 00:00:00+00:00,0.18408100306987762,0.18439200520515442,0.1460919976234436,0.15466700494289398,1207104,0.0,0.0
2021-08-09 00:00:00+00:00,0.15463000535964966,0.2784070074558258,0.14907699823379517,0.27540698647499084,2036455,0.0,0.0
2021-08-10 00:00:00+00:00,0.27600499987602234,0.29767999053001404,0.2186329960823059,0.23890799283981323,2864660,0.0,0.0
2021-08-11 00:00:00+00:00,0.2389499992132187,0.24151399731636047,0.21177400648593903,0.2343129962682724,1066972,0.0,0.0
2021-08-12 00:00:00+00:00,0.23440299928188324,0.2816930115222931,0.23419100046157837,0.26367801427841187,1250242,0.0,0.0
2021-08-13 00:00:00+00:00,0.26363399624824524,0.32175299525260925,0.25426599383354187,0.2542850077152252,2134375,0.0,0.0
2021-08-14 00:00:00+00:00,0.2543950080871582,0.27233800292015076,0.23961299657821655,0.2494789958000183,2988799,0.0,0.0
2021-08-15 00:00:00+00:00,0.24943700432777405,0.28501901030540466,0.2471109926700592,0.2762629985809326,650003,0.0,0.0
2021-08-16 00:00:00+00:00,0.2763899862766266,0.3079560101032257,0.270797997713089,0.29629001021385193,816071,0.0,0.0
2021-08-17 00:00:00+00:00,0.29708799719810486,0.35986700654029846,0.25853800773620605,0.2645370066165924,1408311,0.0,0.0
2021-08-18 00:00:00+00:00,0.2643980085849762,0.2885909974575043,0.252250999212265,0.25428301095962524,791210,0.0,0.0
2021-08-19 00:00:00+00:00,0.25425899028778076,0.2687329947948456,0.2319130003452301,0.24714599549770355,1102022,0.0,0.0
2021-08-20 00:00:00+00:00,0.2501020133495331,0.2956809997558594,0.24445199966430664,0.2665559947490692,1118587,0.0,0.0
2021-08-21 00:00:00+00:00,0.26662400364875793,0.28721699118614197,0.24850299954414368,0.24852199852466583,858183,0.0,0.0
2021-08-22 00:00:00+00:00,0.24830199778079987,0.28011900186538696,0.23371799290180206,0.23918800055980682,874129,0.0,0.0
2021-08-23 00:00:00+00:00,0.23919199407100677,0.26271700859069824,0.20981299877166748,0.24077099561691284,1334812,0.0,0.0
2021-08-24 00:00:00+00:00,0.24078799784183502,0.27292901277542114,0.2205740064382553,0.2258010059595108,855051,0.0,0.0
2021-08-25 00:00:00+00:00,0.22612600028514862,0.278331995010376,0.22407099604606628,0.2587049901485443,1082655,0.0,0.0
2021-08-26 00:00:00+00:00,0.2588289976119995,0.26533299684524536,0.2410469949245453,0.2571220099925995,431531,0.0,0.0
2021-08-27 00:00:00+00:00,0.25729799270629883,0.29628700017929077,0.2391050010919571,0.2953299880027771,878975,0.0,0.0
2021-08-28 00:00:00+00:00,0.29510799050331116,0.29917699098587036,0.26717299222946167,0.2692900002002716,483664,0.0,0.0
2021-08-29 00:00:00+00:00,0.2705470025539398,0.27373701333999634,0.23234200477600098,0.23879000544548035,489855,0.0,0.0
2021-08-30 00:00:00+00:00,0.23881399631500244,0.260113000869751,0.22534599900245667,0.23546700179576874,645586,0.0,0.0
2021-08-31 00:00:00+00:00,0.2348559945821762,0.25232499837875366,0.2288070023059845,0.23037800192832947,424570,0.0,0.0
2021-09-01 00:00:00+00:00,0.23029300570487976,0.24849799275398254,0.22951799631118774,0.23874300718307495,524581,0.0,0.0
2021-09-02 00:00:00+00:00,0.2387869954109192,0.23886500298976898,0.22309599816799164,0.23118999600410461,466929,0.0,0.0
2021-09-03 00:00:00+00:00,0.23096899688243866,0.26657599210739136,0.22429700195789337,0.2429009974002838,634681,0.0,0.0
2021-09-04 00:00:00+00:00,0.2428939938545227,0.2588520050048828,0.22442899644374847,0.22650399804115295,346433,0.0,0.0
2021-09-05 00:00:00+00:00,0.2265550047159195,0.2747719883918762,0.22391000390052795,0.2744100093841553,762684,0.0,0.0
2021-09-06 00:00:00+00:00,0.27442100644111633,0.28498199582099915,0.2585090100765228,0.26162800192832947,536411,0.0,0.0
2021-09-07 00:00:00+00:00,0.2615630030632019,0.28546398878097534,0.20622000098228455,0.21326999366283417,668626,0.0,0.0
2021-09-08 00:00:00+00:00,0.2134370058774948,0.2609019875526428,0.20291300117969513,0.2545740008354187,646633,0.0,0.0
2021-09-09 00:00:00+00:00,0.2556380033493042,0.26768600940704346,0.2242179960012436,0.24838699400424957,652247,0.0,0.0
2021-09-10 00:00:00+00:00,0.24838800728321075,0.24838800728321075,0.18229399621486664,0.18848200142383575,843075,0.0,0.0
2021-09-11 00:00:00+00:00,0.1885019987821579,0.198526993393898,0.181985005736351,0.1979600042104721,561476,0.0,0.0
2021-09-12 00:00:00+00:00,0.1979369968175888,0.21624399721622467,0.18534299731254578,0.21112599968910217,636721,0.0,0.0
2021-09-13 00:00:00+00:00,0.21112899482250214,0.21112899482250214,0.16021299362182617,0.1694599986076355,860214,0.0,0.0
2021-09-14 00:00:00+00:00,0.16944000124931335,0.17650599777698517,0.1447329968214035,0.14689700305461884,697499,0.0,0.0
2021-09-15 00:00:00+00:00,0.1469080001115799,0.18081100285053253,0.1469080001115799,0.17796500027179718,592879,0.0,0.0
2021-09-16 00:00:00+00:00,0.1780029982328415,0.20970700681209564,0.17792999744415283,0.2054399996995926,597820,0.0,0.0
2021-09-17 00:00:00+00:00,0.20539699494838715,0.2069759964942932,0.16325999796390533,0.16388800740242004,490255,0.0,0.0
2021-09-18 00:00:00+00:00,0.16391700506210327,0.17495499551296234,0.13660700619220734,0.1446409970521927,730366,0.0,0.0
2021-09-19 00:00:00+00:00,0.14466500282287598,0.16943199932575226,0.14335300028324127,0.15286700427532196,787109,0.0,0.0
2021-09-20 00:00:00+00:00,0.152878999710083,0.15603500604629517,0.12596899271011353,0.12627199292182922,424363,0.0,0.0
2021-09-21 00:00:00+00:00,0.12622499465942383,0.14332599937915802,0.1171329990029335,0.12001899629831314,460087,0.0,0.0
2021-09-22 00:00:00+00:00,0.12002000212669373,0.13391800224781036,0.11956000328063965,0.1320129930973053,454566,0.0,0.0
2021-09-23 00:00:00+00:00,0.1320119947195053,0.14302200078964233,0.12693999707698822,0.13873499631881714,389587,0.0,0.0
2021-09-24 00:00:00+00:00,0.1387449949979782,0.14507000148296356,0.12518799304962158,0.13321499526500702,399012,0.0,0.0
2021-09-25 00:00:00+00:00,0.13321200013160706,0.13429200649261475,0.12494900077581406,0.12958399951457977,342999,0.0,0.0
2021-09-26 00:00:00+00:00,0.1295820027589798,0.13591699302196503,0.1197580024600029,0.13404899835586548,289316,0.0,0.0
2021-09-27 00:00:00+00:00,0.13403800129890442,0.13480199873447418,0.10829100012779236,0.11319699883460999,612528,0.0,0.0
2021-09-28 00:00:00+00:00,0.11320099979639053,0.1154249981045723,0.10589399933815002,0.11129400134086609,377640,0.0,0.0
2021-09-29 00:00:00+00:00,0.11126799881458282,0.11502200365066528,0.10925199836492538,0.11080899834632874,213747,0.0,0.0
2021-09-30 00:00:00+00:00,0.11080200225114822,0.12368699908256531,0.10824400186538696,0.11510100215673447,574598,0.0,0.0
2021-10-01 00:00:00+00:00,0.1150989979505539,0.18982400000095367,0.1150989979505539,0.15307100117206573,793146,0.0,0.0
2021-10-02 00:00:00+00:00,0.1530809998512268,0.16264699399471283,0.1337520033121109,0.1434199959039688,784071,0.0,0.0
2021-10-03 00:00:00+00:00,0.14331600069999695,0.14739499986171722,0.1287039965391159,0.1298079937696457,269931,0.0,0.0
