TIMESTAMP,KNJ_OPEN_PRICE_USD,KNJ_HIGH_PRICE_USD,KNJ_LOW_PRICE_USD,KNJ_CLOSE_PRICE_USD,KNJ_VOLUME_USD,KNJ_DIVIDENDS_USD,KNJ_STOCK_SPLITS_USD
2023-11-13 00:00:00+00:00,0.05355599895119667,0.06654199957847595,0.05320899933576584,0.05902000144124031,18854,0.0,0.0
2023-11-14 00:00:00+00:00,0.05902700126171112,0.06219799816608429,0.058685000985860825,0.05871399864554405,4880,0.0,0.0
2023-11-15 00:00:00+00:00,0.05871099978685379,0.07704900205135345,0.05869400128722191,0.0725800022482872,18280,0.0,0.0
2023-11-16 00:00:00+00:00,0.07273299992084503,0.07851500064134598,0.06283300369977951,0.06418400257825851,20462,0.0,0.0
2023-11-17 00:00:00+00:00,0.06412799656391144,0.06610500067472458,0.054009001702070236,0.06154099851846695,17081,0.0,0.0
2023-11-18 00:00:00+00:00,0.06152400001883507,0.06601200252771378,0.06066900119185448,0.061177998781204224,17493,0.0,0.0
2023-11-19 00:00:00+00:00,0.061225999146699905,0.06778600066900253,0.058896999806165695,0.06136799976229668,23242,0.0,0.0
2023-11-20 00:00:00+00:00,0.0611330009996891,0.06214800104498863,0.05490799993276596,0.056380998343229294,23959,0.0,0.0
2023-11-21 00:00:00+00:00,0.05637900158762932,0.06095099821686745,0.05586500093340874,0.05683499947190285,18995,0.0,0.0
2023-11-22 00:00:00+00:00,0.05703499913215637,0.058444999158382416,0.0532039999961853,0.05324599891901016,17466,0.0,0.0
2023-11-23 00:00:00+00:00,0.05326399952173233,0.06318999826908112,0.05000700056552887,0.050585001707077026,19844,0.0,0.0
2023-11-24 00:00:00+00:00,0.050586000084877014,0.054597001522779465,0.04830799996852875,0.05277999863028526,20027,0.0,0.0
2023-11-25 00:00:00+00:00,0.05267700180411339,0.2757599949836731,0.04993699863553047,0.18784700334072113,38570,0.0,0.0
2023-11-26 00:00:00+00:00,0.17692099511623383,0.1850620061159134,0.08809299767017365,0.11147099733352661,81333,0.0,0.0
2023-11-27 00:00:00+00:00,0.11121000349521637,0.11876799911260605,0.07565999776124954,0.09612099826335907,24190,0.0,0.0
2023-11-28 00:00:00+00:00,0.09527000039815903,0.09629999846220016,0.07521399855613708,0.08190000057220459,17448,0.0,0.0
2023-11-29 00:00:00+00:00,0.08190000057220459,0.08993499726057053,0.0712750032544136,0.07740499824285507,12738,0.0,0.0
2023-11-30 00:00:00+00:00,0.0774030014872551,0.13991700112819672,0.07602100074291229,0.08315400034189224,23561,0.0,0.0
2023-12-01 00:00:00+00:00,0.08315599709749222,0.08441399782896042,0.07752300053834915,0.08046499639749527,14686,0.0,0.0
2023-12-02 00:00:00+00:00,0.08092399686574936,0.09703700244426727,0.0776360034942627,0.0790489986538887,12585,0.0,0.0
2023-12-03 00:00:00+00:00,0.07904499769210815,0.11503399908542633,0.0710270032286644,0.07586299628019333,21130,0.0,0.0
2023-12-04 00:00:00+00:00,0.07557299733161926,0.08173500001430511,0.07298000156879425,0.07306300103664398,15459,0.0,0.0
2023-12-05 00:00:00+00:00,0.073062002658844,0.10791800171136856,0.07100000232458115,0.07300999760627747,16399,0.0,0.0
2023-12-06 00:00:00+00:00,0.07301700115203857,0.07733199745416641,0.0672530010342598,0.07343199849128723,11676,0.0,0.0
2023-12-07 00:00:00+00:00,0.07343800365924835,0.09003899991512299,0.06845899671316147,0.08918700367212296,21007,0.0,0.0
2023-12-08 00:00:00+00:00,0.08729299902915955,0.20003299415111542,0.08541599661111832,0.12195000052452087,36609,0.0,0.0
2023-12-09 00:00:00+00:00,0.123539999127388,0.15960699319839478,0.10516999661922455,0.10956600308418274,20910,0.0,0.0
2023-12-10 00:00:00+00:00,0.10696200281381607,0.1276009976863861,0.10499200224876404,0.1053130030632019,16107,0.0,0.0
2023-12-11 00:00:00+00:00,0.10531199723482132,0.1303669959306717,0.10511700063943863,0.12665200233459473,13722,0.0,0.0
2023-12-12 00:00:00+00:00,0.1266620010137558,0.1287660002708435,0.10400500148534775,0.1109360009431839,20114,0.0,0.0
2023-12-13 00:00:00+00:00,0.11141800135374069,0.1254809945821762,0.10213200002908707,0.11446599662303925,22066,0.0,0.0
2023-12-14 00:00:00+00:00,0.11454100161790848,0.13502800464630127,0.1140270009636879,0.1212719976902008,19673,0.0,0.0
2023-12-15 00:00:00+00:00,0.12150999903678894,0.1545950025320053,0.11265800148248672,0.15166999399662018,18522,0.0,0.0
2023-12-16 00:00:00+00:00,0.15149399638175964,0.17196400463581085,0.14391900599002838,0.16498899459838867,16862,0.0,0.0
2023-12-17 00:00:00+00:00,0.16498899459838867,0.1848759949207306,0.15644599497318268,0.16631600260734558,16411,0.0,0.0
2023-12-18 00:00:00+00:00,0.16661199927330017,0.16962100565433502,0.15223999321460724,0.16226500272750854,18442,0.0,0.0
2023-12-19 00:00:00+00:00,0.16226500272750854,0.19998200237751007,0.15903200209140778,0.16394199430942535,11588,0.0,0.0
2023-12-20 00:00:00+00:00,0.1639460027217865,0.17460699379444122,0.14675599336624146,0.15403500199317932,16044,0.0,0.0
2023-12-21 00:00:00+00:00,0.1540360003709793,0.19995300471782684,0.12378600239753723,0.19955000281333923,20807,0.0,0.0
2023-12-22 00:00:00+00:00,0.19940300285816193,0.19998100399971008,0.1262969970703125,0.12935000658035278,23081,0.0,0.0
2023-12-23 00:00:00+00:00,0.12934599816799164,0.1298760026693344,0.11845099925994873,0.12090999633073807,11755,0.0,0.0
2023-12-24 00:00:00+00:00,0.12090399861335754,0.12306000292301178,0.11843399703502655,0.12039700150489807,18210,0.0,0.0
2023-12-25 00:00:00+00:00,0.12040600180625916,0.13330000638961792,0.10205800086259842,0.11585400253534317,12239,0.0,0.0
2023-12-26 00:00:00+00:00,0.11622799932956696,0.16798199713230133,0.10997900366783142,0.13030900061130524,11786,0.0,0.0
2023-12-27 00:00:00+00:00,0.1304129958152771,0.14376799762248993,0.11998099833726883,0.12327399849891663,10191,0.0,0.0
2023-12-28 00:00:00+00:00,0.12532000243663788,0.12928399443626404,0.11996699869632721,0.12205100059509277,15764,0.0,0.0
2023-12-29 00:00:00+00:00,0.12205599993467331,0.12415900081396103,0.11607100069522858,0.1190200001001358,19266,0.0,0.0
2023-12-30 00:00:00+00:00,0.11934400349855423,0.12140999734401703,0.1164880022406578,0.12115100026130676,18012,0.0,0.0
2023-12-31 00:00:00+00:00,0.1210630014538765,0.135794997215271,0.11420799791812897,0.1257759928703308,13742,0.0,0.0
2024-01-01 00:00:00+00:00,0.12575100362300873,0.12584899365901947,0.11551400274038315,0.11648499965667725,12722,0.0,0.0
2024-01-02 00:00:00+00:00,0.11648499965667725,0.13806700706481934,0.11083900183439255,0.11647599935531616,9414,0.0,0.0
2024-01-03 00:00:00+00:00,0.1164890006184578,0.12505599856376648,0.10519500076770782,0.11625999957323074,9303,0.0,0.0
2024-01-04 00:00:00+00:00,0.11544399708509445,0.117747001349926,0.10368700325489044,0.10763300210237503,13224,0.0,0.0
2024-01-05 00:00:00+00:00,0.10762999951839447,0.12432499974966049,0.1048320010304451,0.11751099675893784,14613,0.0,0.0
2024-01-06 00:00:00+00:00,0.11751099675893784,0.1201850026845932,0.10536500066518784,0.10954400151968002,16065,0.0,0.0
2024-01-07 00:00:00+00:00,0.10951299965381622,0.12507399916648865,0.10614299774169922,0.10656499862670898,14419,0.0,0.0
2024-01-08 00:00:00+00:00,0.10656499862670898,0.10990499705076218,0.10583999752998352,0.1093209981918335,14986,0.0,0.0
2024-01-09 00:00:00+00:00,0.10959400236606598,0.11366000026464462,0.10650599747896194,0.10740199685096741,19770,0.0,0.0
2024-01-10 00:00:00+00:00,0.10736799985170364,0.11903399974107742,0.10701099783182144,0.11057800054550171,17699,0.0,0.0
2024-01-11 00:00:00+00:00,0.11162400245666504,0.11368999630212784,0.102742999792099,0.10372599959373474,13184,0.0,0.0
2024-01-12 00:00:00+00:00,0.1041020005941391,0.1990170031785965,0.10379599779844284,0.1275629997253418,27594,0.0,0.0
2024-01-13 00:00:00+00:00,0.12986400723457336,0.13293400406837463,0.12111099809408188,0.12684699892997742,13115,0.0,0.0
2024-01-14 00:00:00+00:00,0.12684699892997742,0.1295109987258911,0.12004800140857697,0.1285029947757721,14439,0.0,0.0
2024-01-15 00:00:00+00:00,0.1287969946861267,0.18994000554084778,0.12551400065422058,0.13809199631214142,16604,0.0,0.0
2024-01-16 00:00:00+00:00,0.1395149976015091,0.14430400729179382,0.13604000210762024,0.14321300387382507,18939,0.0,0.0
2024-01-17 00:00:00+00:00,0.14103199541568756,0.1436620056629181,0.13601399958133698,0.1365009993314743,12345,0.0,0.0
2024-01-18 00:00:00+00:00,0.13653099536895752,0.137022003531456,0.13505999743938446,0.1364939957857132,20931,0.0,0.0
2024-01-19 00:00:00+00:00,0.1364939957857132,0.13994100689888,0.11998400092124939,0.12458900362253189,16563,0.0,0.0
2024-01-20 00:00:00+00:00,0.12458900362253189,0.1799200028181076,0.11994799971580505,0.12222100049257278,15753,0.0,0.0
2024-01-21 00:00:00+00:00,0.12222100049257278,0.13572299480438232,0.12003500014543533,0.1271969974040985,12462,0.0,0.0
2024-01-22 00:00:00+00:00,0.12547899782657623,0.1747480034828186,0.12293999642133713,0.13354599475860596,14749,0.0,0.0
2024-01-23 00:00:00+00:00,0.13354599475860596,0.13676699995994568,0.12498000264167786,0.12642799317836761,18659,0.0,0.0
2024-01-24 00:00:00+00:00,0.1264059990644455,0.12790800631046295,0.12300900369882584,0.126119002699852,20210,0.0,0.0
2024-01-25 00:00:00+00:00,0.126119002699852,0.14859800040721893,0.12019900232553482,0.1412779986858368,38024,0.0,0.0
2024-01-26 00:00:00+00:00,0.141417995095253,0.14993800222873688,0.13978900015354156,0.14768600463867188,68497,0.0,0.0
2024-01-27 00:00:00+00:00,0.14768600463867188,0.1590930074453354,0.14375600218772888,0.15909099578857422,64644,0.0,0.0
2024-01-28 00:00:00+00:00,0.159170001745224,0.17474399507045746,0.1579039990901947,0.1692509949207306,45694,0.0,0.0
2024-01-29 00:00:00+00:00,0.16910499334335327,0.16935700178146362,0.151418998837471,0.1683499962091446,57012,0.0,0.0
2024-01-30 00:00:00+00:00,0.1683499962091446,0.18478499352931976,0.1662449985742569,0.17677700519561768,64454,0.0,0.0
2024-01-31 00:00:00+00:00,0.17666099965572357,0.24336999654769897,0.17249299585819244,0.20089299976825714,123839,0.0,0.0
2024-02-01 00:00:00+00:00,0.20071899890899658,0.2732439935207367,0.17851699888706207,0.1860869973897934,110399,0.0,0.0
2024-02-02 00:00:00+00:00,0.18565599620342255,0.24992500245571136,0.18447400629520416,0.20659199357032776,103272,0.0,0.0
2024-02-03 00:00:00+00:00,0.2027750015258789,0.2696720063686371,0.19858099520206451,0.230335995554924,137639,0.0,0.0
2024-02-04 00:00:00+00:00,0.23098799586296082,0.27964600920677185,0.2223930060863495,0.2646229863166809,109903,0.0,0.0
2024-02-05 00:00:00+00:00,0.2646529972553253,0.26475098729133606,0.2434460073709488,0.24432900547981262,166126,0.0,0.0
2024-02-06 00:00:00+00:00,0.24445800483226776,0.24445800483226776,0.20233599841594696,0.2036529928445816,154368,0.0,0.0
2024-02-07 00:00:00+00:00,0.2037860006093979,0.2647800147533417,0.19995999336242676,0.24107299745082855,172501,0.0,0.0
2024-02-08 00:00:00+00:00,0.24027499556541443,0.24302999675273895,0.20620599389076233,0.2094939947128296,163642,0.0,0.0
2024-02-09 00:00:00+00:00,0.20883600413799286,0.2381269931793213,0.20494599640369415,0.2136709988117218,141587,0.0,0.0
2024-02-10 00:00:00+00:00,0.2136709988117218,0.2493630051612854,0.21031400561332703,0.22783499956130981,162415,0.0,0.0
2024-02-11 00:00:00+00:00,0.22706499695777893,0.3000450134277344,0.2268259972333908,0.2648720145225525,162712,0.0,0.0
2024-02-12 00:00:00+00:00,0.2648810148239136,0.26621299982070923,0.23795799911022186,0.23837999999523163,150503,0.0,0.0
2024-02-13 00:00:00+00:00,0.23824100196361542,0.24748699367046356,0.22716300189495087,0.22732500731945038,142956,0.0,0.0
2024-02-14 00:00:00+00:00,0.22732500731945038,0.24178700149059296,0.21254600584506989,0.2159930020570755,161186,0.0,0.0
2024-02-15 00:00:00+00:00,0.2160000056028366,0.25493699312210083,0.20954200625419617,0.240665003657341,124001,0.0,0.0
2024-02-16 00:00:00+00:00,0.2405260056257248,0.24122999608516693,0.19490699470043182,0.19920699298381805,139649,0.0,0.0
2024-02-17 00:00:00+00:00,0.19926300644874573,0.19926300644874573,0.19037899374961853,0.1908780038356781,108242,0.0,0.0
2024-02-18 00:00:00+00:00,0.19087499380111694,0.29428601264953613,0.18860900402069092,0.22864000499248505,140387,0.0,0.0
2024-02-19 00:00:00+00:00,0.22861799597740173,0.29683399200439453,0.2137880027294159,0.24385400116443634,89977,0.0,0.0
2024-02-20 00:00:00+00:00,0.24385400116443634,0.27911999821662903,0.24376699328422546,0.2618040144443512,143849,0.0,0.0
2024-02-21 00:00:00+00:00,0.2621150016784668,0.29047900438308716,0.25281599164009094,0.2710759937763214,152199,0.0,0.0
2024-02-22 00:00:00+00:00,0.2708800137042999,0.29356399178504944,0.2591170072555542,0.28613999485969543,145291,0.0,0.0
2024-02-23 00:00:00+00:00,0.2849920094013214,0.3027369976043701,0.2791210114955902,0.2867099940776825,161039,0.0,0.0
2024-02-24 00:00:00+00:00,0.2867099940776825,0.2942740023136139,0.27956700325012207,0.2811790108680725,190424,0.0,0.0
2024-02-25 00:00:00+00:00,0.2815200090408325,0.29622000455856323,0.2796249985694885,0.2846580147743225,146079,0.0,0.0
2024-02-26 00:00:00+00:00,0.2848939895629883,0.30004599690437317,0.2756589949131012,0.29635900259017944,130050,0.0,0.0
2024-02-27 00:00:00+00:00,0.296407014131546,0.2999820113182068,0.27015599608421326,0.2771979868412018,165113,0.0,0.0
2024-02-28 00:00:00+00:00,0.27722200751304626,0.27931201457977295,0.2661280035972595,0.2690750062465668,136335,0.0,0.0
2024-02-29 00:00:00+00:00,0.26936599612236023,0.30441299080848694,0.26801401376724243,0.2866179943084717,85450,0.0,0.0
2024-03-01 00:00:00+00:00,0.2863830029964447,0.30445799231529236,0.28479400277137756,0.29714301228523254,127454,0.0,0.0
2024-03-02 00:00:00+00:00,0.29691699147224426,0.29766398668289185,0.288783997297287,0.2904359996318817,47349,0.0,0.0
2024-03-03 00:00:00+00:00,0.29064399003982544,0.2968069911003113,0.26448899507522583,0.2781819999217987,71574,0.0,0.0
2024-03-04 00:00:00+00:00,0.2781769931316376,0.2903450131416321,0.2573409974575043,0.27469998598098755,111194,0.0,0.0
2024-03-05 00:00:00+00:00,0.27445700764656067,0.2753109931945801,0.26662999391555786,0.2713389992713928,115058,0.0,0.0
2024-03-06 00:00:00+00:00,0.2713389992713928,0.27880701422691345,0.25728100538253784,0.26283401250839233,86942,0.0,0.0
2024-03-07 00:00:00+00:00,0.26308301091194153,0.26519298553466797,0.2572390139102936,0.2585810124874115,129569,0.0,0.0
2024-03-08 00:00:00+00:00,0.2585259974002838,0.2613840103149414,0.2519710063934326,0.2527010142803192,162660,0.0,0.0
2024-03-09 00:00:00+00:00,0.2525300085544586,0.2630870044231415,0.2413869947195053,0.2568050026893616,171021,0.0,0.0
2024-03-10 00:00:00+00:00,0.2568089962005615,0.2572380006313324,0.24343499541282654,0.24833300709724426,199233,0.0,0.0
2024-03-11 00:00:00+00:00,0.24819299578666687,0.26167601346969604,0.2430659979581833,0.25950101017951965,167721,0.0,0.0
2024-03-12 00:00:00+00:00,0.25884100794792175,0.2604990005493164,0.25259101390838623,0.2539539933204651,168494,0.0,0.0
2024-03-13 00:00:00+00:00,0.2538520097732544,0.25433701276779175,0.2387160062789917,0.24407599866390228,142827,0.0,0.0
2024-03-14 00:00:00+00:00,0.24407899379730225,0.2466689944267273,0.23857299983501434,0.24553200602531433,188495,0.0,0.0
2024-03-15 00:00:00+00:00,0.24546200037002563,0.24672099947929382,0.23248499631881714,0.23893100023269653,139236,0.0,0.0
2024-03-16 00:00:00+00:00,0.2389110028743744,0.2504979968070984,0.23343199491500854,0.24173100292682648,169708,0.0,0.0
2024-03-17 00:00:00+00:00,0.24173100292682648,0.2417670041322708,0.22786299884319305,0.23280000686645508,151817,0.0,0.0
2024-03-18 00:00:00+00:00,0.2334049940109253,0.24262699484825134,0.23232200741767883,0.2339089959859848,172427,0.0,0.0
2024-03-19 00:00:00+00:00,0.23398800194263458,0.23520399630069733,0.23212400078773499,0.2324420064687729,71592,0.0,0.0
2024-03-20 00:00:00+00:00,0.2324420064687729,0.23519699275493622,0.1900089979171753,0.1983170062303543,123204,0.0,0.0
2024-03-21 00:00:00+00:00,0.19857600331306458,0.20270800590515137,0.1902099996805191,0.19104799628257751,66307,0.0,0.0
2024-03-22 00:00:00+00:00,0.19127799570560455,0.19224099814891815,0.17011800408363342,0.17204800248146057,36130,0.0,0.0
2024-03-23 00:00:00+00:00,0.17204800248146057,0.17257200181484222,0.15203599631786346,0.15624700486660004,23248,0.0,0.0
2024-03-24 00:00:00+00:00,0.15624700486660004,0.23850099742412567,0.15575499832630157,0.18148000538349152,14115,0.0,0.0
2024-03-25 00:00:00+00:00,0.18148000538349152,0.43834900856018066,0.1699499934911728,0.2765269875526428,125724,0.0,0.0
2024-03-26 00:00:00+00:00,0.2765269875526428,0.2802639901638031,0.16031800210475922,0.16178999841213226,28823,0.0,0.0
2024-03-27 00:00:00+00:00,0.16178999841213226,0.20167100429534912,0.14827699959278107,0.15562599897384644,21061,0.0,0.0
2024-03-28 00:00:00+00:00,0.1564749926328659,0.16276299953460693,0.14893999695777893,0.14925499260425568,21995,0.0,0.0
2024-03-29 00:00:00+00:00,0.14944499731063843,0.14964699745178223,0.1416659951210022,0.1433739960193634,18031,0.0,0.0
2024-03-30 00:00:00+00:00,0.1433739960193634,0.14848199486732483,0.1334110051393509,0.14290399849414825,7056,0.0,0.0
2024-03-31 00:00:00+00:00,0.14290399849414825,0.15017099678516388,0.13283899426460266,0.1338070034980774,3276,0.0,0.0
2024-04-01 00:00:00+00:00,0.13372699916362762,0.22596299648284912,0.10729499906301498,0.12392599880695343,10962,0.0,0.0
2024-04-02 00:00:00+00:00,0.12392599880695343,0.1239589974284172,0.08739499747753143,0.08804699778556824,1718,0.0,0.0
2024-04-03 00:00:00+00:00,0.08804699778556824,0.15218299627304077,0.08802100270986557,0.09544999897480011,2847,0.0,0.0
2024-04-04 00:00:00+00:00,0.09544999897480011,0.14775100350379944,0.09539899975061417,0.09799300134181976,1780,0.0,0.0
2024-04-05 00:00:00+00:00,0.09799300134181976,0.418273001909256,0.09203000366687775,0.24501200020313263,231101,0.0,0.0
2024-04-06 00:00:00+00:00,0.24501200020313263,0.4193100035190582,0.16730999946594238,0.23418599367141724,122767,0.0,0.0
2024-04-07 00:00:00+00:00,0.23418599367141724,0.2718859910964966,0.17263899743556976,0.1796649992465973,20533,0.0,0.0
2024-04-08 00:00:00+00:00,0.1796649992465973,0.19542300701141357,0.14996600151062012,0.15654900670051575,5953,0.0,0.0
2024-04-09 00:00:00+00:00,0.15654900670051575,0.7825430035591125,0.14499899744987488,0.26932400465011597,184013,0.0,0.0
2024-04-10 00:00:00+00:00,0.26934298872947693,0.34404000639915466,0.2350189983844757,0.26798099279403687,30929,0.0,0.0
2024-04-11 00:00:00+00:00,0.26798099279403687,0.2751289904117584,0.20998400449752808,0.22367100417613983,5908,0.0,0.0
2024-04-12 00:00:00+00:00,0.22367100417613983,0.22526100277900696,0.18092699348926544,0.18575699627399445,4674,0.0,0.0
2024-04-13 00:00:00+00:00,0.18575699627399445,0.20795300602912903,0.1592079997062683,0.17796100676059723,5301,0.0,0.0
2024-04-14 00:00:00+00:00,0.17796100676059723,0.20049899816513062,0.17768000066280365,0.2004140019416809,3042,0.0,0.0
2024-04-15 00:00:00+00:00,0.2004140019416809,0.21831299364566803,0.16817699372768402,0.1870660036802292,3002,0.0,0.0
2024-04-16 00:00:00+00:00,0.1870660036802292,0.18709899485111237,0.13013799488544464,0.15449799597263336,2832,0.0,0.0
2024-04-17 00:00:00+00:00,0.15449799597263336,0.16816900670528412,0.14556600153446198,0.16714900732040405,1512,0.0,0.0
2024-04-18 00:00:00+00:00,0.16714900732040405,0.1841520071029663,0.13937899470329285,0.17252999544143677,867,0.0,0.0
2024-04-19 00:00:00+00:00,0.17252999544143677,0.29089000821113586,0.1408350020647049,0.1730159968137741,11392,0.0,0.0
2024-04-20 00:00:00+00:00,0.17302699387073517,0.19991399347782135,0.16064999997615814,0.18713000416755676,818,0.0,0.0
2024-04-21 00:00:00+00:00,0.1871269941329956,0.19140200316905975,0.1634189933538437,0.17345699667930603,813,0.0,0.0
2024-04-22 00:00:00+00:00,0.17345699667930603,0.18832099437713623,0.16349199414253235,0.1860640048980713,4260,0.0,0.0
2024-04-23 00:00:00+00:00,0.1860640048980713,0.19063900411128998,0.1678989976644516,0.1704390048980713,847,0.0,0.0
2024-04-24 00:00:00+00:00,0.1704390048980713,0.18406899273395538,0.1599690020084381,0.17078900337219238,1907,0.0,0.0
2024-04-25 00:00:00+00:00,0.1708029955625534,0.17417800426483154,0.15987400710582733,0.16069500148296356,1774,0.0,0.0
2024-04-26 00:00:00+00:00,0.16069500148296356,0.17004799842834473,0.16067500412464142,0.16171200573444366,9092,0.0,0.0
2024-04-27 00:00:00+00:00,0.16171200573444366,0.1618189960718155,0.15539699792861938,0.1568170040845871,14412,0.0,0.0
2024-04-28 00:00:00+00:00,0.1568170040845871,0.15908899903297424,0.15622499585151672,0.15775799751281738,12007,0.0,0.0
