TIMESTAMP,KEK31398_OPEN_PRICE_USD,KEK31398_HIGH_PRICE_USD,KEK31398_LOW_PRICE_USD,KEK31398_CLOSE_PRICE_USD,KEK31398_VOLUME_USD,KEK31398_DIVIDENDS_USD,KEK31398_STOCK_SPLITS_USD
2024-07-09 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,30399,0.0,0.0
2024-07-10 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,13289,0.0,0.0
2024-07-11 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,15653,0.0,0.0
2024-07-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5205,0.0,0.0
2024-07-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4480,0.0,0.0
2024-07-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,14495,0.0,0.0
2024-07-15 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,22960,0.0,0.0
2024-07-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,17366,0.0,0.0
2024-07-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,18255,0.0,0.0
2024-07-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,11448,0.0,0.0
2024-07-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2743,0.0,0.0
2024-07-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,13694,0.0,0.0
2024-07-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8030,0.0,0.0
2024-07-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6246,0.0,0.0
2024-07-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,12923,0.0,0.0
2024-07-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,18932,0.0,0.0
2024-07-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5988,0.0,0.0
2024-07-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5742,0.0,0.0
2024-07-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,12064,0.0,0.0
2024-07-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9335,0.0,0.0
2024-07-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2184,0.0,0.0
2024-07-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,19732,0.0,0.0
2024-07-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5415,0.0,0.0
2024-08-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4627,0.0,0.0
2024-08-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1192,0.0,0.0
2024-08-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1199,0.0,0.0
2024-08-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9261,0.0,0.0
2024-08-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8446,0.0,0.0
2024-08-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3676,0.0,0.0
2024-08-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,576,0.0,0.0
2024-08-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4269,0.0,0.0
2024-08-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1964,0.0,0.0
2024-08-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2732,0.0,0.0
2024-08-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,67,0.0,0.0
2024-08-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1096,0.0,0.0
2024-08-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1381,0.0,0.0
2024-08-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1116,0.0,0.0
2024-08-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2696,0.0,0.0
2024-08-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,821,0.0,0.0
2024-08-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,893,0.0,0.0
2024-08-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4720,0.0,0.0
2024-08-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,994,0.0,0.0
2024-08-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,7562,0.0,0.0
2024-08-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,993,0.0,0.0
2024-08-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1644,0.0,0.0
2024-08-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3607,0.0,0.0
2024-08-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1901,0.0,0.0
2024-08-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,845,0.0,0.0
2024-08-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,196,0.0,0.0
2024-08-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,81,0.0,0.0
2024-08-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,182,0.0,0.0
2024-08-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,101,0.0,0.0
2024-08-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,176,0.0,0.0
2024-08-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2024-09-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,7,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,3026,0.0,0.0
2024-09-03 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,6650,0.0,0.0
2024-09-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1036,0.0,0.0
2024-09-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4880,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,2171,0.0,0.0
2024-09-07 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,2333,0.0,0.0
2024-09-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,865,0.0,0.0
2024-09-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,54,0.0,0.0
2024-09-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2001,0.0,0.0
2024-09-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1483,0.0,0.0
2024-09-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1811,0.0,0.0
2024-09-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5643,0.0,0.0
2024-09-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1586,0.0,0.0
2024-09-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2659,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,5323,0.0,0.0
2024-09-17 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,2280,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,543,0.0,0.0
2024-09-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3495,0.0,0.0
2024-09-20 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,276741,0.0,0.0
2024-09-21 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,59942,0.0,0.0
2024-09-22 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,136046,0.0,0.0
2024-09-23 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,52619,0.0,0.0
2024-09-24 00:00:00+00:00,3.000000106112566e-06,6.000000212225132e-06,1.9999999949504854e-06,3.999999989900971e-06,275520,0.0,0.0
2024-09-25 00:00:00+00:00,3.999999989900971e-06,6.000000212225132e-06,3.000000106112566e-06,3.000000106112566e-06,174499,0.0,0.0
2024-09-26 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,1.9999999949504854e-06,3.000000106112566e-06,89244,0.0,0.0
2024-09-27 00:00:00+00:00,3.000000106112566e-06,1.2000000424450263e-05,3.000000106112566e-06,9.999999747378752e-06,1517210,0.0,0.0
2024-09-28 00:00:00+00:00,9.999999747378752e-06,1.4999999621068127e-05,7.000000096013537e-06,1.1000000085914508e-05,939854,0.0,0.0
2024-09-29 00:00:00+00:00,1.1000000085914508e-05,1.4999999621068127e-05,9.999999747378752e-06,1.1000000085914508e-05,425911,0.0,0.0
2024-09-30 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,7.999999979801942e-06,9.999999747378752e-06,364754,0.0,0.0
2024-10-01 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,7.000000096013537e-06,7.999999979801942e-06,310875,0.0,0.0
2024-10-02 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.000000096013537e-06,7.999999979801942e-06,120696,0.0,0.0
2024-10-03 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.000000096013537e-06,9.000000318337698e-06,120493,0.0,0.0
2024-10-04 00:00:00+00:00,9.000000318337698e-06,1.1000000085914508e-05,9.000000318337698e-06,9.999999747378752e-06,91169,0.0,0.0
2024-10-05 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,71456,0.0,0.0
2024-10-06 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,132425,0.0,0.0
2024-10-07 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.000000096013537e-06,7.000000096013537e-06,121545,0.0,0.0
2024-10-08 00:00:00+00:00,7.000000096013537e-06,9.000000318337698e-06,7.000000096013537e-06,7.000000096013537e-06,95884,0.0,0.0
2024-10-09 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,83628,0.0,0.0
2024-10-10 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,93356,0.0,0.0
2024-10-11 00:00:00+00:00,7.000000096013537e-06,1.1000000085914508e-05,7.000000096013537e-06,9.000000318337698e-06,275529,0.0,0.0
2024-10-12 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,7.999999979801942e-06,87853,0.0,0.0
2024-10-13 00:00:00+00:00,7.999999979801942e-06,1.700000029813964e-05,7.999999979801942e-06,1.5999999959603883e-05,652615,0.0,0.0
2024-10-14 00:00:00+00:00,1.5999999959603883e-05,2.4000000848900527e-05,1.4999999621068127e-05,1.4999999621068127e-05,674267,0.0,0.0
2024-10-15 00:00:00+00:00,1.4999999621068127e-05,1.8999999156221747e-05,1.2999999853491317e-05,1.5999999959603883e-05,256799,0.0,0.0
2024-10-16 00:00:00+00:00,1.5999999959603883e-05,1.9999999494757503e-05,1.4000000192027073e-05,1.5999999959603883e-05,239386,0.0,0.0
2024-10-17 00:00:00+00:00,1.5999999959603883e-05,2.8000000384054147e-05,1.4999999621068127e-05,2.300000051036477e-05,963375,0.0,0.0
2024-10-18 00:00:00+00:00,2.300000051036477e-05,2.9000000722589903e-05,2.2000000171829015e-05,2.300000051036477e-05,469245,0.0,0.0
2024-10-19 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,1.8999999156221747e-05,2.300000051036477e-05,350465,0.0,0.0
2024-10-20 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,1.9999999494757503e-05,2.099999983329326e-05,312990,0.0,0.0
2024-10-21 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.8000000636675395e-05,1.9999999494757503e-05,179266,0.0,0.0
2024-10-22 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.4999999621068127e-05,1.5999999959603883e-05,238573,0.0,0.0
2024-10-23 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.4000000192027073e-05,1.8000000636675395e-05,186159,0.0,0.0
2024-10-24 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.5999999959603883e-05,1.8999999156221747e-05,411997,0.0,0.0
2024-10-25 00:00:00+00:00,1.8000000636675395e-05,2.2000000171829015e-05,1.700000029813964e-05,1.9999999494757503e-05,265920,0.0,0.0
2024-10-26 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.700000029813964e-05,188004,0.0,0.0
2024-10-27 00:00:00+00:00,1.700000029813964e-05,2.5999999706982635e-05,1.700000029813964e-05,2.4000000848900527e-05,386631,0.0,0.0
2024-10-28 00:00:00+00:00,2.4000000848900527e-05,2.9000000722589903e-05,2.099999983329326e-05,2.300000051036477e-05,515513,0.0,0.0
2024-10-29 00:00:00+00:00,2.300000051036477e-05,2.5999999706982635e-05,2.2000000171829015e-05,2.300000051036477e-05,140870,0.0,0.0
2024-10-30 00:00:00+00:00,2.300000051036477e-05,2.9999999242136255e-05,2.2000000171829015e-05,2.700000004551839e-05,224468,0.0,0.0
2024-10-31 00:00:00+00:00,2.700000004551839e-05,3.199999991920777e-05,2.700000004551839e-05,2.9999999242136255e-05,325129,0.0,0.0
2024-11-01 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.300000051036477e-05,2.300000051036477e-05,325816,0.0,0.0
2024-11-02 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,115705,0.0,0.0
2024-11-03 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.8000000636675395e-05,1.8999999156221747e-05,115227,0.0,0.0
2024-11-04 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.700000029813964e-05,263002,0.0,0.0
2024-11-05 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,1.4999999621068127e-05,1.5999999959603883e-05,131685,0.0,0.0
2024-11-06 00:00:00+00:00,1.5999999959603883e-05,2.4000000848900527e-05,1.4999999621068127e-05,1.8999999156221747e-05,327722,0.0,0.0
2024-11-07 00:00:00+00:00,1.8999999156221747e-05,2.2000000171829015e-05,1.5999999959603883e-05,1.700000029813964e-05,170911,0.0,0.0
2024-11-08 00:00:00+00:00,1.5999999959603883e-05,2.2000000171829015e-05,1.2999999853491317e-05,2.2000000171829015e-05,439629,0.0,0.0
2024-11-09 00:00:00+00:00,2.2000000171829015e-05,3.5000000934815034e-05,1.8999999156221747e-05,2.9999999242136255e-05,635672,0.0,0.0
2024-11-10 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.4000000848900527e-05,2.5999999706982635e-05,244629,0.0,0.0
2024-11-11 00:00:00+00:00,2.5999999706982635e-05,3.300000025774352e-05,2.4000000848900527e-05,3.099999958067201e-05,222930,0.0,0.0
2024-11-12 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.499999936844688e-05,2.700000004551839e-05,145524,0.0,0.0
2024-11-13 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,1.8999999156221747e-05,2.2000000171829015e-05,254503,0.0,0.0
2024-11-14 00:00:00+00:00,2.2000000171829015e-05,2.499999936844688e-05,1.5999999959603883e-05,2.099999983329326e-05,497857,0.0,0.0
2024-11-15 00:00:00+00:00,2.099999983329326e-05,2.8000000384054147e-05,1.4999999621068127e-05,1.8999999156221747e-05,645872,0.0,0.0
2024-11-16 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.4000000192027073e-05,1.5999999959603883e-05,183320,0.0,0.0
2024-11-17 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.5999999959603883e-05,162860,0.0,0.0
2024-11-18 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,9.999999747378752e-06,1.1000000085914508e-05,352937,0.0,0.0
2024-11-19 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,9.999999747378752e-06,170897,0.0,0.0
2024-11-20 00:00:00+00:00,9.999999747378752e-06,1.4999999621068127e-05,9.999999747378752e-06,1.2000000424450263e-05,158121,0.0,0.0
2024-11-21 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.4000000192027073e-05,79886,0.0,0.0
2024-11-22 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,58231,0.0,0.0
2024-11-23 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2999999853491317e-05,122902,0.0,0.0
2024-11-24 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2000000424450263e-05,59228,0.0,0.0
2024-11-25 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,71832,0.0,0.0
2024-11-26 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,9.000000318337698e-06,1.2000000424450263e-05,161989,0.0,0.0
2024-11-27 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,55649,0.0,0.0
2024-11-28 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,56849,0.0,0.0
