TIMESTAMP,BLOKISTA_OPEN_PRICE_USD,BLOKISTA_HIGH_PRICE_USD,BLOKISTA_LOW_PRICE_USD,BLOKISTA_CLOSE_PRICE_USD,BLOKISTA_VOLUME_USD,BLOKISTA_DIVIDENDS_USD,BLOKISTA_STOCK_SPLITS_USD
2025-02-08 00:00:00+00:00,0.9009659886360168,0.9054070115089417,0.8998129963874817,0.9001759886741638,0,0.0,0.0
2025-02-09 00:00:00+00:00,0.9001759886741638,0.9059470295906067,0.9000509977340698,0.9005650281906128,0,0.0,0.0
2025-02-10 00:00:00+00:00,0.9005650281906128,0.9051679968833923,0.9000669717788696,0.9003159999847412,0,0.0,0.0
2025-02-11 00:00:00+00:00,0.9003159999847412,0.9057379961013794,0.8998860120773315,0.8999620079994202,0,0.0,0.0
2025-02-12 00:00:00+00:00,0.8999620079994202,0.9046090245246887,0.8996859788894653,0.9026039838790894,0,0.0,0.0
2025-02-13 00:00:00+00:00,0.9026039838790894,0.9086260199546814,0.8997759819030762,0.9005439877510071,0,0.0,0.0
2025-02-14 00:00:00+00:00,0.9005439877510071,0.9057620167732239,0.9000229835510254,0.9001049995422363,0,0.0,0.0
2025-02-15 00:00:00+00:00,0.9001049995422363,0.9058889746665955,0.900102972984314,0.9002929925918579,0,0.0,0.0
2025-02-16 00:00:00+00:00,0.9002929925918579,0.9050740003585815,0.89997798204422,0.900193989276886,0,0.0,0.0
2025-02-17 00:00:00+00:00,0.900193989276886,0.9006749987602234,0.8998960256576538,0.8999930024147034,0,0.0,0.0
2025-02-18 00:00:00+00:00,0.8999930024147034,0.8999930024147034,0.8999930024147034,0.8999930024147034,0,0.0,0.0
2025-02-19 00:00:00+00:00,0.8999930024147034,0.9002730250358582,0.8996549844741821,0.8999900221824646,0,0.0,0.0
2025-02-20 00:00:00+00:00,0.8999900221824646,0.900223970413208,0.899848997592926,0.9001680016517639,0,0.0,0.0
2025-02-21 00:00:00+00:00,0.9001680016517639,0.9001680016517639,0.9001680016517639,0.9001680016517639,0,0.0,0.0
2025-02-22 00:00:00+00:00,0.9001680016517639,0.9001680016517639,0.9001680016517639,0.9001680016517639,0,0.0,0.0
2025-02-23 00:00:00+00:00,0.9001680016517639,0.9001680016517639,0.9001680016517639,0.9001680016517639,0,0.0,0.0
2025-02-24 00:00:00+00:00,0.9001680016517639,0.9001680016517639,0.9001680016517639,0.9001680016517639,0,0.0,0.0
2025-02-25 00:00:00+00:00,0.9001680016517639,0.9001680016517639,0.9001680016517639,0.9001680016517639,0,0.0,0.0
2025-02-26 00:00:00+00:00,0.9001680016517639,0.9001680016517639,0.9001680016517639,0.9001680016517639,0,0.0,0.0
2025-02-27 00:00:00+00:00,0.9001680016517639,0.9001680016517639,0.9001680016517639,0.9001680016517639,0,0.0,0.0
2025-02-28 00:00:00+00:00,0.9001680016517639,0.9001680016517639,0.9001680016517639,0.9001680016517639,0,0.0,0.0
2025-03-01 00:00:00+00:00,0.9001680016517639,0.9001680016517639,0.9001680016517639,0.9001680016517639,0,0.0,0.0
2025-03-02 00:00:00+00:00,0.9001680016517639,0.9001680016517639,0.9001680016517639,0.9001680016517639,0,0.0,0.0
2025-03-03 00:00:00+00:00,0.9001680016517639,0.9001680016517639,0.9001680016517639,0.9001680016517639,0,0.0,0.0
2025-03-04 00:00:00+00:00,0.9001680016517639,0.9001680016517639,0.9001680016517639,0.9001680016517639,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.9001680016517639,0.9001680016517639,0.9001680016517639,0.9001680016517639,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.9001680016517639,0.9001680016517639,0.9001680016517639,0.9001680016517639,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.9001680016517639,0.9001680016517639,0.9001680016517639,0.9001680016517639,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.9001680016517639,0.9001680016517639,0.8497200012207031,0.8497790098190308,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.8497790098190308,0.8498730063438416,0.8296570181846619,0.8296570181846619,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.8296570181846619,0.8301190137863159,0.8296570181846619,0.8299999833106995,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.8299999833106995,0.8299999833106995,0.7999460101127625,0.8014950156211853,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.8014950156211853,0.823665976524353,0.7998160123825073,0.8003360033035278,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.8003360033035278,0.8099219799041748,0.7998030185699463,0.8004270195960999,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.8004270195960999,0.8004779815673828,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.7999809980392456,0.7999809980392456,0.7999809980392456,0.7999809980392456,0,0.0,0.0
