TIMESTAMP,DUST23156_OPEN_PRICE_USD,DUST23156_HIGH_PRICE_USD,DUST23156_LOW_PRICE_USD,DUST23156_CLOSE_PRICE_USD,DUST23156_VOLUME_USD,DUST23156_DIVIDENDS_USD,DUST23156_STOCK_SPLITS_USD
2024-11-28 00:00:00+00:00,3.810734987258911,4.195962905883789,3.702388048171997,3.8820290565490723,102063,0.0,0.0
2024-11-29 00:00:00+00:00,3.8820290565490723,3.893372058868408,3.62404203414917,3.6746020317077637,46214,0.0,0.0
2024-11-30 00:00:00+00:00,3.6746020317077637,3.8568499088287354,3.661328077316284,3.8138580322265625,76894,0.0,0.0
2024-12-01 00:00:00+00:00,3.8138580322265625,3.893080949783325,3.5877060890197754,3.6841371059417725,83838,0.0,0.0
2024-12-02 00:00:00+00:00,3.6841371059417725,3.755134105682373,3.496829032897949,3.5587210655212402,49339,0.0,0.0
2024-12-03 00:00:00+00:00,3.5587210655212402,3.5619869232177734,3.3208351135253906,3.3920209407806396,67230,0.0,0.0
2024-12-04 00:00:00+00:00,3.408371925354004,3.793329954147339,3.368774890899658,3.378369092941284,119619,0.0,0.0
2024-12-05 00:00:00+00:00,3.378369092941284,3.453995943069458,3.3337020874023438,3.387476921081543,24070,0.0,0.0
2024-12-06 00:00:00+00:00,3.367448091506958,3.420253038406372,2.952115058898926,3.2750658988952637,106067,0.0,0.0
2024-12-07 00:00:00+00:00,3.2750658988952637,3.4753079414367676,3.120652914047241,3.306943893432617,92121,0.0,0.0
2024-12-08 00:00:00+00:00,3.3161559104919434,3.36069393157959,3.262094020843506,3.2861740589141846,37814,0.0,0.0
2024-12-09 00:00:00+00:00,3.2800168991088867,3.4569780826568604,2.985038995742798,3.2191970348358154,138715,0.0,0.0
2024-12-10 00:00:00+00:00,3.2191970348358154,3.329586982727051,2.995516061782837,3.119821071624756,95032,0.0,0.0
2024-12-11 00:00:00+00:00,3.1203908920288086,3.594336986541748,3.0774478912353516,3.475158929824829,111226,0.0,0.0
2024-12-12 00:00:00+00:00,3.475158929824829,4.11054801940918,3.23374605178833,3.799877882003784,139548,0.0,0.0
2024-12-13 00:00:00+00:00,3.799877882003784,3.822796106338501,3.6111910343170166,3.682847023010254,42491,0.0,0.0
2024-12-14 00:00:00+00:00,3.6829750537872314,3.9928500652313232,3.6466710567474365,3.926419973373413,51769,0.0,0.0
2024-12-15 00:00:00+00:00,3.926419973373413,3.9549810886383057,3.631814956665039,3.664370059967041,57824,0.0,0.0
2024-12-16 00:00:00+00:00,3.664370059967041,3.7230849266052246,3.5550920963287354,3.6217899322509766,32232,0.0,0.0
2024-12-17 00:00:00+00:00,3.6217899322509766,3.623137950897217,3.4796390533447266,3.4947729110717773,28918,0.0,0.0
2024-12-18 00:00:00+00:00,3.4947729110717773,3.515897035598755,3.326663017272949,3.326663017272949,22087,0.0,0.0
2024-12-19 00:00:00+00:00,3.326663017272949,3.3361589908599854,3.120331048965454,3.253070116043091,17576,0.0,0.0
2024-12-20 00:00:00+00:00,3.253070116043091,3.403480052947998,3.09122896194458,3.3876819610595703,26442,0.0,0.0
2024-12-21 00:00:00+00:00,3.3876819610595703,3.4081571102142334,3.3083620071411133,3.340039014816284,24839,0.0,0.0
2024-12-22 00:00:00+00:00,3.340039014816284,3.4042251110076904,3.2585220336914062,3.3919169902801514,38518,0.0,0.0
2024-12-23 00:00:00+00:00,3.3919169902801514,3.4120380878448486,3.332012891769409,3.349242925643921,13175,0.0,0.0
2024-12-24 00:00:00+00:00,3.349242925643921,3.370326042175293,3.0620789527893066,3.284621000289917,60221,0.0,0.0
2024-12-25 00:00:00+00:00,3.284621000289917,3.3301310539245605,3.0287020206451416,3.2813029289245605,87737,0.0,0.0
2024-12-26 00:00:00+00:00,3.2813029289245605,3.294524908065796,3.005539894104004,3.143558979034424,60243,0.0,0.0
2024-12-27 00:00:00+00:00,3.143558979034424,3.2093288898468018,2.9408679008483887,3.000454902648926,59622,0.0,0.0
2024-12-28 00:00:00+00:00,3.000454902648926,3.051284074783325,2.9882678985595703,3.0370209217071533,11512,0.0,0.0
2024-12-29 00:00:00+00:00,3.0370209217071533,3.0585060119628906,2.998528003692627,3.0445849895477295,10355,0.0,0.0
2024-12-30 00:00:00+00:00,3.0445849895477295,3.068182945251465,2.979978084564209,2.98915696144104,13972,0.0,0.0
2024-12-31 00:00:00+00:00,2.98915696144104,3.1182210445404053,2.9719390869140625,3.024993896484375,43943,0.0,0.0
2025-01-01 00:00:00+00:00,3.024993896484375,3.024993896484375,2.8612918853759766,2.9205610752105713,28127,0.0,0.0
2025-01-02 00:00:00+00:00,2.9205610752105713,2.9205610752105713,2.7838380336761475,2.9056360721588135,24577,0.0,0.0
2025-01-03 00:00:00+00:00,2.9056360721588135,2.9293360710144043,2.844006061553955,2.8597071170806885,20415,0.0,0.0
2025-01-04 00:00:00+00:00,2.8597071170806885,2.954041004180908,2.854901075363159,2.8886449337005615,21866,0.0,0.0
2025-01-05 00:00:00+00:00,2.8886449337005615,2.9367918968200684,2.8794660568237305,2.8960680961608887,5706,0.0,0.0
2025-01-06 00:00:00+00:00,2.8960680961608887,3.211549997329712,2.8960680961608887,2.982815980911255,52493,0.0,0.0
2025-01-07 00:00:00+00:00,2.982815980911255,3.0394020080566406,2.85638689994812,2.875854969024658,25966,0.0,0.0
2025-01-08 00:00:00+00:00,2.875854969024658,2.875854969024658,2.705260992050171,2.731200933456421,34749,0.0,0.0
2025-01-09 00:00:00+00:00,2.731200933456421,2.8128159046173096,2.731200933456421,2.7697079181671143,42889,0.0,0.0
2025-01-10 00:00:00+00:00,2.7697079181671143,2.775676965713501,2.564908981323242,2.593338966369629,29574,0.0,0.0
2025-01-11 00:00:00+00:00,2.593338966369629,2.6827099323272705,2.5493199825286865,2.561152935028076,28675,0.0,0.0
2025-01-12 00:00:00+00:00,2.561152935028076,3.059622049331665,2.328986883163452,2.8936970233917236,185544,0.0,0.0
2025-01-13 00:00:00+00:00,2.8936970233917236,2.9317820072174072,2.7139298915863037,2.8332600593566895,61556,0.0,0.0
2025-01-14 00:00:00+00:00,2.8332600593566895,2.928973913192749,2.737502098083496,2.7805960178375244,52301,0.0,0.0
2025-01-15 00:00:00+00:00,2.7805960178375244,2.900520086288452,2.7625908851623535,2.8478100299835205,46570,0.0,0.0
2025-01-16 00:00:00+00:00,2.8478100299835205,2.8478100299835205,2.494143009185791,2.559065103530884,108322,0.0,0.0
2025-01-17 00:00:00+00:00,2.559065103530884,2.5729451179504395,2.408982038497925,2.5657010078430176,47964,0.0,0.0
2025-01-18 00:00:00+00:00,2.553091049194336,2.621190071105957,2.4201409816741943,2.4201409816741943,39187,0.0,0.0
2025-01-19 00:00:00+00:00,2.4201409816741943,2.4344139099121094,2.179408073425293,2.184580087661743,53227,0.0,0.0
2025-01-20 00:00:00+00:00,2.184580087661743,2.2299420833587646,2.1005899906158447,2.1351571083068848,57911,0.0,0.0
2025-01-21 00:00:00+00:00,2.1351571083068848,2.4044289588928223,1.8923109769821167,2.3807549476623535,109900,0.0,0.0
2025-01-22 00:00:00+00:00,2.3807549476623535,2.4070310592651367,2.278994083404541,2.2905750274658203,34960,0.0,0.0
2025-01-23 00:00:00+00:00,2.2905750274658203,2.429542064666748,2.275191068649292,2.283173084259033,29547,0.0,0.0
2025-01-24 00:00:00+00:00,2.283173084259033,2.330003023147583,2.264864921569824,2.2978479862213135,12520,0.0,0.0
2025-01-25 00:00:00+00:00,2.2978479862213135,2.337332010269165,2.1426761150360107,2.3316400051116943,42569,0.0,0.0
2025-01-26 00:00:00+00:00,2.3316400051116943,2.6518359184265137,2.298053026199341,2.5902090072631836,92929,0.0,0.0
2025-01-27 00:00:00+00:00,2.5902090072631836,2.663925886154175,2.140360116958618,2.2399470806121826,87173,0.0,0.0
2025-01-28 00:00:00+00:00,2.2399470806121826,2.3070199489593506,2.2139201164245605,2.2923600673675537,12618,0.0,0.0
2025-01-29 00:00:00+00:00,2.2923600673675537,2.46357798576355,2.2707769870758057,2.347101926803589,45146,0.0,0.0
2025-01-30 00:00:00+00:00,2.347101926803589,2.3902530670166016,2.335174083709717,2.3440730571746826,9987,0.0,0.0
2025-01-31 00:00:00+00:00,2.3440730571746826,2.3622260093688965,2.126030921936035,2.1366350650787354,42593,0.0,0.0
2025-02-01 00:00:00+00:00,2.1366350650787354,2.2935309410095215,2.1327950954437256,2.2051339149475098,24534,0.0,0.0
2025-02-02 00:00:00+00:00,2.2051339149475098,2.2058041095733643,1.983808994293213,2.0104150772094727,23753,0.0,0.0
2025-02-03 00:00:00+00:00,2.0104150772094727,2.3316431045532227,1.7926859855651855,2.3176469802856445,123680,0.0,0.0
2025-02-04 00:00:00+00:00,2.3176469802856445,2.323669910430908,2.084975004196167,2.0979039669036865,26572,0.0,0.0
2025-02-05 00:00:00+00:00,2.0979039669036865,2.105674982070923,2.0591421127319336,2.07934308052063,10968,0.0,0.0
2025-02-06 00:00:00+00:00,2.07934308052063,2.133275032043457,2.047766923904419,2.057142972946167,13725,0.0,0.0
2025-02-07 00:00:00+00:00,2.057142972946167,2.3130390644073486,2.0279080867767334,2.2259159088134766,36472,0.0,0.0
2025-02-08 00:00:00+00:00,2.2259159088134766,2.2259159088134766,2.142340898513794,2.1513431072235107,9431,0.0,0.0
2025-02-09 00:00:00+00:00,2.1513431072235107,2.168302059173584,2.1152679920196533,2.1342880725860596,9357,0.0,0.0
2025-02-10 00:00:00+00:00,2.1342880725860596,2.1400399208068848,2.0877630710601807,2.1218221187591553,10711,0.0,0.0
2025-02-11 00:00:00+00:00,2.1218221187591553,2.14330792427063,2.0034260749816895,2.0068230628967285,14974,0.0,0.0
2025-02-12 00:00:00+00:00,2.0068230628967285,2.0222198963165283,1.9617600440979004,1.994825005531311,9315,0.0,0.0
2025-02-13 00:00:00+00:00,1.994825005531311,2.002871036529541,1.8454790115356445,1.8672139644622803,25841,0.0,0.0
2025-02-14 00:00:00+00:00,1.8672139644622803,1.9518369436264038,1.85316002368927,1.945222020149231,14113,0.0,0.0
2025-02-15 00:00:00+00:00,1.945222020149231,1.9520089626312256,1.9016749858856201,1.9336400032043457,8184,0.0,0.0
2025-02-16 00:00:00+00:00,1.9336400032043457,1.9587340354919434,1.6856119632720947,1.7839909791946411,57934,0.0,0.0
2025-02-17 00:00:00+00:00,1.7839909791946411,1.8207950592041016,1.7806979417800903,1.7869960069656372,4756,0.0,0.0
2025-02-18 00:00:00+00:00,1.7869960069656372,1.8374910354614258,1.7763710021972656,1.8014470338821411,13907,0.0,0.0
2025-02-19 00:00:00+00:00,1.8014470338821411,1.8014470338821411,1.6807440519332886,1.696370005607605,12675,0.0,0.0
2025-02-20 00:00:00+00:00,1.696370005607605,1.7085579633712769,1.6781680583953857,1.7085579633712769,8236,0.0,0.0
2025-02-21 00:00:00+00:00,1.7085579633712769,1.7356250286102295,1.6808019876480103,1.6945229768753052,10715,0.0,0.0
2025-02-22 00:00:00+00:00,1.6945229768753052,1.7773590087890625,1.6945229768753052,1.7480629682540894,18410,0.0,0.0
2025-02-23 00:00:00+00:00,1.7480629682540894,1.7606970071792603,1.7053699493408203,1.7053699493408203,3775,0.0,0.0
2025-02-24 00:00:00+00:00,1.7053699493408203,1.7384949922561646,1.6689260005950928,1.6835830211639404,6318,0.0,0.0
2025-02-25 00:00:00+00:00,1.6835830211639404,1.6835830211639404,1.3297159671783447,1.4804919958114624,88337,0.0,0.0
2025-02-26 00:00:00+00:00,1.4804919958114624,1.4843809604644775,1.4253610372543335,1.42536199092865,12331,0.0,0.0
2025-02-27 00:00:00+00:00,1.42536199092865,1.468034029006958,1.4157190322875977,1.4371119737625122,9184,0.0,0.0
2025-02-28 00:00:00+00:00,1.4371119737625122,1.4495149850845337,1.3883949518203735,1.4375959634780884,11466,0.0,0.0
2025-03-01 00:00:00+00:00,1.4375959634780884,1.441910982131958,1.4159049987792969,1.4167389869689941,3871,0.0,0.0
2025-03-02 00:00:00+00:00,1.4167389869689941,1.4442059993743896,1.3811219930648804,1.3811219930648804,8844,0.0,0.0
2025-03-03 00:00:00+00:00,1.3757200241088867,1.3757200241088867,1.231124997138977,1.252882957458496,40061,0.0,0.0
2025-03-04 00:00:00+00:00,1.252882957458496,1.2557940483093262,1.0991790294647217,1.1467959880828857,29921,0.0,0.0
2025-03-05 00:00:00+00:00,1.1467959880828857,1.201470971107483,1.1253000497817993,1.200260043144226,10332,0.0,0.0
2025-03-06 00:00:00+00:00,1.200260043144226,1.2624239921569824,1.1991809606552124,1.2367440462112427,12206,0.0,0.0
2025-03-07 00:00:00+00:00,1.2367440462112427,1.2950220108032227,1.2248810529708862,1.276049017906189,15128,0.0,0.0
2025-03-08 00:00:00+00:00,1.276049017906189,1.2760599851608276,1.2288119792938232,1.2289979457855225,7199,0.0,0.0
2025-03-09 00:00:00+00:00,1.2289979457855225,1.2331509590148926,1.145717978477478,1.1555800437927246,13659,0.0,0.0
2025-03-10 00:00:00+00:00,1.1555800437927246,1.1800169944763184,1.1409690380096436,1.1463099718093872,4263,0.0,0.0
2025-03-11 00:00:00+00:00,1.1463099718093872,1.1952420473098755,1.1352570056915283,1.1770000457763672,13461,0.0,0.0
2025-03-12 00:00:00+00:00,1.1770000457763672,1.2003010511398315,1.1732959747314453,1.1850860118865967,0,0.0,0.0
2025-03-13 00:00:00+00:00,1.1850860118865967,1.2224249839782715,1.1850860118865967,1.2107510566711426,5019,0.0,0.0
2025-03-14 00:00:00+00:00,1.2107510566711426,1.2249690294265747,1.0190269947052002,1.1815539598464966,47841,0.0,0.0
2025-03-15 00:00:00+00:00,1.1815539598464966,1.3551620244979858,1.1777219772338867,1.3551620244979858,30285,0.0,0.0
2025-03-16 00:00:00+00:00,1.3551620244979858,1.3653759956359863,1.2821160554885864,1.3232929706573486,29932,0.0,0.0
2025-03-17 00:00:00+00:00,1.3232929706573486,1.3612279891967773,1.3192499876022339,1.361204981803894,7665,0.0,0.0
2025-03-18 00:00:00+00:00,1.361204981803894,1.4294339418411255,1.3519929647445679,1.3975419998168945,19638,0.0,0.0
2025-03-19 00:00:00+00:00,1.3975419998168945,1.5465420484542847,1.3934880495071411,1.5323309898376465,17808,0.0,0.0
2025-03-20 00:00:00+00:00,1.5323309898376465,1.6228779554367065,1.5174649953842163,1.612287998199463,428,0.0,0.0
2025-03-21 00:00:00+00:00,1.612287998199463,1.6279330253601074,1.6066499948501587,1.6137830018997192,4050,0.0,0.0
2025-03-22 00:00:00+00:00,1.6137830018997192,1.7497119903564453,1.6137830018997192,1.732761025428772,9438,0.0,0.0
2025-03-23 00:00:00+00:00,1.732761025428772,1.83160400390625,1.7326090335845947,1.822759985923767,9029,0.0,0.0
2025-03-24 00:00:00+00:00,1.822759985923767,1.9069910049438477,1.8098100423812866,1.8938649892807007,26731,0.0,0.0
2025-03-25 00:00:00+00:00,1.8938649892807007,1.8938649892807007,1.698261022567749,1.7031220197677612,660,0.0,0.0
2025-03-26 00:00:00+00:00,1.7031220197677612,1.7185750007629395,1.6606760025024414,1.6606760025024414,10859,0.0,0.0
2025-03-27 00:00:00+00:00,1.6606760025024414,1.7538989782333374,1.6299099922180176,1.753896951675415,29313,0.0,0.0
2025-03-28 00:00:00+00:00,1.753896951675415,1.8783880472183228,1.7261509895324707,1.7910950183868408,27173,0.0,0.0
2025-03-29 00:00:00+00:00,1.7910950183868408,1.7910950183868408,1.7226389646530151,1.724334955215454,7274,0.0,0.0
2025-03-30 00:00:00+00:00,1.724334955215454,1.7427560091018677,1.6962629556655884,1.7392369508743286,0,0.0,0.0
2025-03-31 00:00:00+00:00,1.7392369508743286,1.7971099615097046,1.7161550521850586,1.7872240543365479,13939,0.0,0.0
2025-04-01 00:00:00+00:00,1.7872240543365479,1.865339994430542,1.7872240543365479,1.8312309980392456,19055,0.0,0.0
2025-04-02 00:00:00+00:00,1.8312309980392456,1.8312660455703735,1.7927889823913574,1.8173049688339233,7291,0.0,0.0
2025-04-03 00:00:00+00:00,1.8173049688339233,1.8403539657592773,1.742730975151062,1.7811460494995117,12432,0.0,0.0
2025-04-04 00:00:00+00:00,1.7811460494995117,1.790964961051941,1.7361559867858887,1.7483969926834106,6107,0.0,0.0
2025-04-05 00:00:00+00:00,1.7483969926834106,1.7915209531784058,1.7263710498809814,1.7819839715957642,18809,0.0,0.0
2025-04-06 00:00:00+00:00,1.7819839715957642,1.797266960144043,1.7218389511108398,1.7241610288619995,10462,0.0,0.0
2025-04-07 00:00:00+00:00,1.7241610288619995,1.7372920513153076,1.6581029891967773,1.713668942451477,18617,0.0,0.0
2025-04-08 00:00:00+00:00,1.713668942451477,1.7176539897918701,1.6779849529266357,1.7009609937667847,6190,0.0,0.0
2025-04-09 00:00:00+00:00,1.7009609937667847,1.724714994430542,1.682723045349121,1.7123700380325317,7180,0.0,0.0
2025-04-10 00:00:00+00:00,1.7123700380325317,1.7351069450378418,1.6702990531921387,1.6772019863128662,9082,0.0,0.0
2025-04-11 00:00:00+00:00,1.6772019863128662,1.7267409563064575,1.6665079593658447,1.706531047821045,9231,0.0,0.0
2025-04-12 00:00:00+00:00,1.706531047821045,1.7150100469589233,1.666085958480835,1.6694179773330688,7644,0.0,0.0
2025-04-13 00:00:00+00:00,1.6694179773330688,1.67147696018219,1.6349339485168457,1.6349339485168457,3710,0.0,0.0
2025-04-14 00:00:00+00:00,1.6349339485168457,1.6510119438171387,1.6277220249176025,1.6355669498443604,0,0.0,0.0
2025-04-15 00:00:00+00:00,1.6355669498443604,1.6942670345306396,1.6355669498443604,1.6588059663772583,8726,0.0,0.0
2025-04-16 00:00:00+00:00,1.6588059663772583,1.6716359853744507,1.6501630544662476,1.6631319522857666,2191,0.0,0.0
2025-04-17 00:00:00+00:00,1.6631319522857666,1.664167046546936,1.5570130348205566,1.5570130348205566,11110,0.0,0.0
2025-04-18 00:00:00+00:00,1.5570130348205566,1.5864880084991455,1.5570130348205566,1.5751579999923706,2112,0.0,0.0
2025-04-19 00:00:00+00:00,1.5751579999923706,1.6218169927597046,1.570114016532898,1.6031240224838257,184,0.0,0.0
2025-04-20 00:00:00+00:00,1.6031240224838257,1.6137679815292358,1.5783309936523438,1.5783309936523438,4370,0.0,0.0
2025-04-21 00:00:00+00:00,1.5783309936523438,1.5921809673309326,1.5367720127105713,1.53678297996521,19,0.0,0.0
2025-04-22 00:00:00+00:00,1.53678297996521,1.5824520587921143,1.53678297996521,1.5800540447235107,4398,0.0,0.0
2025-04-23 00:00:00+00:00,1.5800540447235107,1.634680986404419,1.5800540447235107,1.625100016593933,9300,0.0,0.0
2025-04-24 00:00:00+00:00,1.625100016593933,1.6362179517745972,1.591271996498108,1.5990159511566162,4887,0.0,0.0
2025-04-25 00:00:00+00:00,1.5990159511566162,1.660120964050293,1.5873140096664429,1.640578031539917,0,0.0,0.0
2025-04-26 00:00:00+00:00,1.640578031539917,1.662207007408142,1.6332950592041016,1.662207007408142,3227,0.0,0.0
2025-04-27 00:00:00+00:00,1.662207007408142,1.6682209968566895,1.6103869676589966,1.6124639511108398,5013,0.0,0.0
2025-04-28 00:00:00+00:00,1.6124639511108398,1.6508899927139282,1.6076329946517944,1.6508899927139282,6534,0.0,0.0
2025-04-29 00:00:00+00:00,1.6508899927139282,1.6672890186309814,1.6284960508346558,1.6370079517364502,0,0.0,0.0
2025-04-30 00:00:00+00:00,1.6370079517364502,1.6522990465164185,1.6143399477005005,1.6372929811477661,0,0.0,0.0
2025-05-01 00:00:00+00:00,1.6372929811477661,1.67215096950531,1.6335920095443726,1.6373740434646606,6286,0.0,0.0
2025-05-02 00:00:00+00:00,1.6373740434646606,1.6624079942703247,1.5976450443267822,1.6093660593032837,0,0.0,0.0
2025-05-03 00:00:00+00:00,1.6093660593032837,1.6176660060882568,1.584617018699646,1.584617018699646,590,0.0,0.0
2025-05-04 00:00:00+00:00,1.584617018699646,1.6012669801712036,1.5427260398864746,1.5628559589385986,6276,0.0,0.0
2025-05-05 00:00:00+00:00,1.5628559589385986,1.5628559589385986,1.5114970207214355,1.5265729427337646,6313,0.0,0.0
2025-05-06 00:00:00+00:00,1.5265729427337646,1.5503699779510498,1.509958028793335,1.5197960138320923,7119,0.0,0.0
2025-05-07 00:00:00+00:00,1.5197960138320923,1.5198030471801758,1.485273003578186,1.5094050168991089,71,0.0,0.0
2025-05-08 00:00:00+00:00,1.5094050168991089,1.5455820560455322,1.5093899965286255,1.5253419876098633,0,0.0,0.0
2025-05-09 00:00:00+00:00,1.5253419876098633,1.56796395778656,1.4888770580291748,1.48968505859375,0,0.0,0.0
2025-05-10 00:00:00+00:00,1.48968505859375,1.5691829919815063,1.4617029428482056,1.510200023651123,28930,0.0,0.0
2025-05-11 00:00:00+00:00,1.510200023651123,1.9404239654541016,1.5015109777450562,1.819417953491211,96649,0.0,0.0
2025-05-12 00:00:00+00:00,1.819417953491211,1.8441109657287598,1.62642502784729,1.62642502784729,45548,0.0,0.0
2025-05-13 00:00:00+00:00,1.62642502784729,1.705286979675293,1.5777690410614014,1.7038439512252808,22479,0.0,0.0
2025-05-14 00:00:00+00:00,1.7038439512252808,1.70830500125885,1.5654619932174683,1.5654619932174683,0,0.0,0.0
2025-05-15 00:00:00+00:00,1.5654619932174683,1.5952709913253784,1.5224089622497559,1.5224089622497559,11892,0.0,0.0
2025-05-16 00:00:00+00:00,1.5224089622497559,1.5893189907073975,1.4712870121002197,1.490409016609192,0,0.0,0.0
2025-05-17 00:00:00+00:00,1.490409016609192,1.5050859451293945,1.4536950588226318,1.4828009605407715,0,0.0,0.0
2025-05-18 00:00:00+00:00,1.4828009605407715,1.6647950410842896,1.4050840139389038,1.4687060117721558,123684,0.0,0.0
2025-05-19 00:00:00+00:00,1.4687060117721558,1.5185999870300293,1.4458210468292236,1.5044569969177246,0,0.0,0.0
2025-05-20 00:00:00+00:00,1.5044569969177246,1.595432996749878,1.5044569969177246,1.595432996749878,7218,0.0,0.0
2025-05-21 00:00:00+00:00,1.595432996749878,1.6234489679336548,1.543091058731079,1.545868992805481,12771,0.0,0.0
2025-05-22 00:00:00+00:00,1.545868992805481,1.5876460075378418,1.5321780443191528,1.5754339694976807,0,0.0,0.0
2025-05-23 00:00:00+00:00,1.5754339694976807,1.5916919708251953,1.4632459878921509,1.469957947731018,11764,0.0,0.0
2025-05-24 00:00:00+00:00,1.469957947731018,1.5246540307998657,1.4636659622192383,1.52114999294281,4189,0.0,0.0
2025-05-25 00:00:00+00:00,1.52114999294281,1.5235470533370972,1.4793699979782104,1.4968949556350708,188,0.0,0.0
2025-05-26 00:00:00+00:00,1.4968949556350708,1.5167549848556519,1.473850965499878,1.4830180406570435,11089,0.0,0.0
2025-05-27 00:00:00+00:00,1.4830180406570435,1.4895509481430054,1.457787036895752,1.4733259677886963,135,0.0,0.0
