TIMESTAMP,WECAN_OPEN_PRICE_USD,WECAN_HIGH_PRICE_USD,WECAN_LOW_PRICE_USD,WECAN_CLOSE_PRICE_USD,WECAN_VOLUME_USD,WECAN_DIVIDENDS_USD,WECAN_STOCK_SPLITS_USD
2023-12-21 00:00:00+00:00,0.01350099965929985,0.014251000247895718,0.006060999818146229,0.007885999977588654,624956,0.0,0.0
2023-12-22 00:00:00+00:00,0.007885999977588654,0.008930999785661697,0.004495999775826931,0.006519999820739031,216091,0.0,0.0
2023-12-23 00:00:00+00:00,0.006519999820739031,0.007199999876320362,0.004647000227123499,0.005464999936521053,137142,0.0,0.0
2023-12-24 00:00:00+00:00,0.005464999936521053,0.0057669999077916145,0.004699000157415867,0.005303000099956989,98488,0.0,0.0
2023-12-25 00:00:00+00:00,0.005303000099956989,0.0053159999661147594,0.004296999890357256,0.004296999890357256,77949,0.0,0.0
2023-12-26 00:00:00+00:00,0.004261000081896782,0.004550000187009573,0.0032190000638365746,0.004137999843806028,142587,0.0,0.0
2023-12-27 00:00:00+00:00,0.004137999843806028,0.005671999882906675,0.00394799979403615,0.0052640000358223915,131852,0.0,0.0
2023-12-28 00:00:00+00:00,0.0052640000358223915,0.0078039998188614845,0.00482999999076128,0.0060270000249147415,316194,0.0,0.0
2023-12-29 00:00:00+00:00,0.0060270000249147415,0.006686999928206205,0.005636999849230051,0.00612299982458353,54309,0.0,0.0
2023-12-30 00:00:00+00:00,0.00612299982458353,0.0062409997917711735,0.005303999874740839,0.0059980000369250774,50698,0.0,0.0
2023-12-31 00:00:00+00:00,0.0059980000369250774,0.006049000192433596,0.005787999834865332,0.005985000170767307,20378,0.0,0.0
2024-01-01 00:00:00+00:00,0.005985000170767307,0.006202000193297863,0.005681999959051609,0.005900000222027302,89149,0.0,0.0
2024-01-02 00:00:00+00:00,0.005900000222027302,0.006008000113070011,0.005495000164955854,0.005750000011175871,65409,0.0,0.0
2024-01-03 00:00:00+00:00,0.005750999785959721,0.005814999807626009,0.005330999847501516,0.005609000101685524,45772,0.0,0.0
2024-01-04 00:00:00+00:00,0.005609000101685524,0.0056870002299547195,0.005384999793022871,0.0054779998026788235,18555,0.0,0.0
2024-01-05 00:00:00+00:00,0.0054779998026788235,0.005541999824345112,0.00507500022649765,0.005162000190466642,19101,0.0,0.0
2024-01-06 00:00:00+00:00,0.005162000190466642,0.005464999936521053,0.00506900018081069,0.005326999817043543,13939,0.0,0.0
2024-01-07 00:00:00+00:00,0.005326999817043543,0.0053449999541044235,0.004985999781638384,0.005032000131905079,11355,0.0,0.0
2024-01-08 00:00:00+00:00,0.005032000131905079,0.005107999779284,0.0042940001003444195,0.0045540002174675465,43531,0.0,0.0
2024-01-09 00:00:00+00:00,0.0045540002174675465,0.0046259998343884945,0.004300999920815229,0.004575999919325113,32776,0.0,0.0
2024-01-10 00:00:00+00:00,0.004575999919325113,0.004846999887377024,0.004474999848753214,0.004647000227123499,20322,0.0,0.0
2024-01-11 00:00:00+00:00,0.004778000060468912,0.005669999867677689,0.004776999820023775,0.005400000140070915,51385,0.0,0.0
2024-01-12 00:00:00+00:00,0.005400000140070915,0.005665000062435865,0.00506300013512373,0.005071999970823526,18112,0.0,0.0
2024-01-13 00:00:00+00:00,0.005071999970823526,0.005425000097602606,0.004875999875366688,0.0050940001383423805,13104,0.0,0.0
2024-01-14 00:00:00+00:00,0.0050940001383423805,0.005166999995708466,0.004941999912261963,0.004980000201612711,13688,0.0,0.0
2024-01-15 00:00:00+00:00,0.004980000201612711,0.005661000031977892,0.004980000201612711,0.005439999978989363,26092,0.0,0.0
2024-01-16 00:00:00+00:00,0.005439999978989363,0.005652999971061945,0.0053010000847280025,0.0056039998307824135,23054,0.0,0.0
2024-01-17 00:00:00+00:00,0.0056039998307824135,0.005698999855667353,0.0053519997745752335,0.005377000197768211,14880,0.0,0.0
2024-01-18 00:00:00+00:00,0.005377000197768211,0.0055680000223219395,0.005200000014156103,0.005322999786585569,17049,0.0,0.0
2024-01-19 00:00:00+00:00,0.005324000027030706,0.005419000051915646,0.005063999909907579,0.0051449998281896114,23643,0.0,0.0
2024-01-20 00:00:00+00:00,0.0051449998281896114,0.005241999868303537,0.004827000200748444,0.004993999842554331,29132,0.0,0.0
2024-01-21 00:00:00+00:00,0.004993999842554331,0.0055160000920295715,0.004668999928981066,0.005233000032603741,72330,0.0,0.0
2024-01-22 00:00:00+00:00,0.005233000032603741,0.005278000142425299,0.004631000105291605,0.00483699981123209,34937,0.0,0.0
2024-01-23 00:00:00+00:00,0.00483699981123209,0.005427999887615442,0.004631000105291605,0.00520299980416894,38583,0.0,0.0
2024-01-24 00:00:00+00:00,0.00520299980416894,0.0052629997953772545,0.004904999863356352,0.005131999962031841,14702,0.0,0.0
2024-01-25 00:00:00+00:00,0.005131999962031841,0.005131999962031841,0.004736000206321478,0.004883000161498785,7850,0.0,0.0
2024-01-26 00:00:00+00:00,0.004883999936282635,0.005439999978989363,0.0046339998953044415,0.005289999768137932,49215,0.0,0.0
2024-01-27 00:00:00+00:00,0.005289999768137932,0.005549000110477209,0.005185999907553196,0.005526999942958355,15353,0.0,0.0
2024-01-28 00:00:00+00:00,0.005526999942958355,0.005679000169038773,0.005278000142425299,0.005402000155299902,25970,0.0,0.0
2024-01-29 00:00:00+00:00,0.005402000155299902,0.0055320002138614655,0.005198999773710966,0.005224000196903944,33425,0.0,0.0
2024-01-30 00:00:00+00:00,0.005224000196903944,0.005652000196278095,0.005224000196903944,0.005373999942094088,57829,0.0,0.0
2024-01-31 00:00:00+00:00,0.005373999942094088,0.00547999981790781,0.004672999959439039,0.0050570000894367695,43548,0.0,0.0
2024-02-01 00:00:00+00:00,0.0050570000894367695,0.005218000151216984,0.004991000052541494,0.005138999782502651,18664,0.0,0.0
2024-02-02 00:00:00+00:00,0.005138999782502651,0.005429000128060579,0.004982000216841698,0.005096000153571367,43318,0.0,0.0
2024-02-03 00:00:00+00:00,0.005096000153571367,0.005164999980479479,0.004947000183165073,0.005150999873876572,35445,0.0,0.0
2024-02-04 00:00:00+00:00,0.005150999873876572,0.005187999922782183,0.004989000037312508,0.005090999882668257,6967,0.0,0.0
2024-02-05 00:00:00+00:00,0.005090999882668257,0.0050940001383423805,0.0040480000898242,0.005001000128686428,41975,0.0,0.0
2024-02-06 00:00:00+00:00,0.005001000128686428,0.005001999903470278,0.00459099980071187,0.004753999877721071,11877,0.0,0.0
2024-02-07 00:00:00+00:00,0.004753999877721071,0.004904999863356352,0.00470300018787384,0.0047900001518428326,3526,0.0,0.0
2024-02-08 00:00:00+00:00,0.0047900001518428326,0.004980999976396561,0.004408000037074089,0.004825000185519457,29478,0.0,0.0
2024-02-09 00:00:00+00:00,0.004825000185519457,0.005169000010937452,0.004523000214248896,0.005051000043749809,47344,0.0,0.0
2024-02-10 00:00:00+00:00,0.005051000043749809,0.00508899986743927,0.004875999875366688,0.004945999942719936,2741,0.0,0.0
2024-02-11 00:00:00+00:00,0.004945999942719936,0.005576000083237886,0.0044639999978244305,0.004945000167936087,98544,0.0,0.0
2024-02-12 00:00:00+00:00,0.004945000167936087,0.0053449999541044235,0.004459999967366457,0.004906000103801489,72976,0.0,0.0
2024-02-13 00:00:00+00:00,0.004906000103801489,0.005135000217705965,0.004794999957084656,0.0049149999395012856,11223,0.0,0.0
2024-02-14 00:00:00+00:00,0.0049149999395012856,0.00506900018081069,0.004679999779909849,0.004867000039666891,36685,0.0,0.0
2024-02-15 00:00:00+00:00,0.004867000039666891,0.004960999824106693,0.004426999948918819,0.00469199987128377,79186,0.0,0.0
2024-02-16 00:00:00+00:00,0.00469199987128377,0.004767000209540129,0.004517999943345785,0.004652000032365322,11014,0.0,0.0
2024-02-17 00:00:00+00:00,0.004652000032365322,0.005007999949157238,0.004627999849617481,0.004800000227987766,35886,0.0,0.0
2024-02-18 00:00:00+00:00,0.004800000227987766,0.004800000227987766,0.00457199988886714,0.004616000223904848,42567,0.0,0.0
2024-02-19 00:00:00+00:00,0.004616000223904848,0.004761999938637018,0.004476000089198351,0.004507000092417002,49461,0.0,0.0
2024-02-20 00:00:00+00:00,0.004507000092417002,0.004656999837607145,0.004393999930471182,0.0044639999978244305,15104,0.0,0.0
2024-02-21 00:00:00+00:00,0.0044639999978244305,0.004513000138103962,0.004153000190854073,0.004503000061959028,27491,0.0,0.0
2024-02-22 00:00:00+00:00,0.004503000061959028,0.004521999973803759,0.003922999836504459,0.004348000045865774,31612,0.0,0.0
2024-02-23 00:00:00+00:00,0.004348000045865774,0.004542999900877476,0.004220000002533197,0.004377000033855438,10249,0.0,0.0
2024-02-24 00:00:00+00:00,0.004377000033855438,0.004528000019490719,0.004188000224530697,0.004397000186145306,10703,0.0,0.0
2024-02-25 00:00:00+00:00,0.004397000186145306,0.004428999964147806,0.004116999916732311,0.004389999900013208,20448,0.0,0.0
2024-02-26 00:00:00+00:00,0.004389999900013208,0.004393999930471182,0.003963999915868044,0.004232000093907118,75300,0.0,0.0
2024-02-27 00:00:00+00:00,0.004232000093907118,0.0042329998686909676,0.0038219999987632036,0.003926000092178583,40656,0.0,0.0
2024-02-28 00:00:00+00:00,0.003926000092178583,0.004025000147521496,0.0037879999727010727,0.003967999946326017,31956,0.0,0.0
2024-02-29 00:00:00+00:00,0.003969000186771154,0.004089000169187784,0.003874999936670065,0.004029999952763319,24939,0.0,0.0
2024-03-01 00:00:00+00:00,0.004031000193208456,0.004042999818921089,0.0038560000248253345,0.003992000129073858,51670,0.0,0.0
2024-03-02 00:00:00+00:00,0.003992000129073858,0.004220000002533197,0.003965999931097031,0.004056000150740147,32854,0.0,0.0
2024-03-03 00:00:00+00:00,0.004056000150740147,0.004263000097125769,0.004015000071376562,0.0041970000602304935,26494,0.0,0.0
2024-03-04 00:00:00+00:00,0.0041970000602304935,0.005563999991863966,0.004091000184416771,0.0048779998905956745,170239,0.0,0.0
2024-03-05 00:00:00+00:00,0.004819999914616346,0.005694999825209379,0.0037269999738782644,0.00459099980071187,158701,0.0,0.0
2024-03-06 00:00:00+00:00,0.00459099980071187,0.005431000143289566,0.004031999967992306,0.00535399978980422,97681,0.0,0.0
2024-03-07 00:00:00+00:00,0.00535399978980422,0.005421000067144632,0.0044280001893639565,0.004490000195801258,56417,0.0,0.0
2024-03-08 00:00:00+00:00,0.004490000195801258,0.004920000210404396,0.004490000195801258,0.004662000108510256,24089,0.0,0.0
2024-03-09 00:00:00+00:00,0.004662000108510256,0.004908999893814325,0.004474999848753214,0.004608000162988901,16432,0.0,0.0
2024-03-10 00:00:00+00:00,0.004608000162988901,0.004774999804794788,0.0044570001773536205,0.004687999840825796,21828,0.0,0.0
2024-03-11 00:00:00+00:00,0.004687999840825796,0.004838999826461077,0.004389999900013208,0.00443999981507659,28068,0.0,0.0
2024-03-12 00:00:00+00:00,0.00443999981507659,0.0047610001638531685,0.004368999972939491,0.004654999822378159,29809,0.0,0.0
2024-03-13 00:00:00+00:00,0.004654999822378159,0.004734999965876341,0.004279000218957663,0.00432599987834692,44917,0.0,0.0
2024-03-14 00:00:00+00:00,0.00432599987834692,0.004602000117301941,0.00407300004735589,0.0041069998405873775,72272,0.0,0.0
2024-03-15 00:00:00+00:00,0.0041069998405873775,0.004288000054657459,0.00380500010214746,0.003874999936670065,35939,0.0,0.0
2024-03-16 00:00:00+00:00,0.003874999936670065,0.004108999855816364,0.003819999983534217,0.0038670001085847616,16347,0.0,0.0
2024-03-17 00:00:00+00:00,0.0038670001085847616,0.004143000114709139,0.0037819999270141125,0.0041229999624192715,10327,0.0,0.0
2024-03-18 00:00:00+00:00,0.004122000187635422,0.004164999816566706,0.0038389998953789473,0.003898999886587262,5637,0.0,0.0
2024-03-19 00:00:00+00:00,0.003898999886587262,0.003957000095397234,0.003774000098928809,0.003949000034481287,5790,0.0,0.0
2024-03-20 00:00:00+00:00,0.003949000034481287,0.004095000214874744,0.0037299999967217445,0.004044000059366226,10188,0.0,0.0
2024-03-21 00:00:00+00:00,0.004044000059366226,0.004153000190854073,0.0032450000289827585,0.003806999884545803,39275,0.0,0.0
2024-03-22 00:00:00+00:00,0.003806999884545803,0.004172000102698803,0.0036329999566078186,0.004118000157177448,20270,0.0,0.0
2024-03-23 00:00:00+00:00,0.004118000157177448,0.004215999972075224,0.0039969999343156815,0.004178999923169613,11528,0.0,0.0
2024-03-24 00:00:00+00:00,0.004178999923169613,0.004220000002533197,0.0036460000555962324,0.00394799979403615,19926,0.0,0.0
2024-03-25 00:00:00+00:00,0.00394799979403615,0.004145999904721975,0.003916999790817499,0.00405499991029501,10276,0.0,0.0
2024-03-26 00:00:00+00:00,0.00405499991029501,0.004056000150740147,0.00368899991735816,0.0038930000737309456,23611,0.0,0.0
2024-03-27 00:00:00+00:00,0.0038930000737309456,0.004004999995231628,0.003800000064074993,0.003800000064074993,9264,0.0,0.0
2024-03-28 00:00:00+00:00,0.003800000064074993,0.003938000183552504,0.003768000053241849,0.0038469999562948942,11100,0.0,0.0
