TIMESTAMP,GSTOP_OPEN_PRICE_USD,GSTOP_HIGH_PRICE_USD,GSTOP_LOW_PRICE_USD,GSTOP_CLOSE_PRICE_USD,GSTOP_VOLUME_USD,GSTOP_DIVIDENDS_USD,GSTOP_STOCK_SPLITS_USD
2024-08-01 00:00:00+00:00,0.00011700000322889537,0.00012700000661425292,8.800000068731606e-05,0.00011100000119768083,1160,0.0,0.0
2024-08-02 00:00:00+00:00,0.00011100000119768083,0.0001250000059371814,8.900000102585182e-05,9.100000170292333e-05,4284,0.0,0.0
2024-08-03 00:00:00+00:00,9.100000170292333e-05,0.00010299999848939478,8.499999967170879e-05,8.600000001024455e-05,4888,0.0,0.0
2024-08-04 00:00:00+00:00,8.600000001024455e-05,8.900000102585182e-05,7.699999696342275e-05,7.899999764049426e-05,1613,0.0,0.0
2024-08-05 00:00:00+00:00,7.899999764049426e-05,9.300000237999484e-05,6.800000119255856e-05,7.79999973019585e-05,1842,0.0,0.0
2024-08-06 00:00:00+00:00,7.79999973019585e-05,8.299999899463728e-05,7.300000288523734e-05,8.199999865610152e-05,125879,0.0,0.0
2024-08-07 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,5.700000110664405e-05,7.000000186963007e-05,8269,0.0,0.0
2024-08-08 00:00:00+00:00,7.000000186963007e-05,8.399999933317304e-05,6.800000119255856e-05,8.299999899463728e-05,1471,0.0,0.0
2024-08-09 00:00:00+00:00,8.299999899463728e-05,9.999999747378752e-05,7.899999764049426e-05,9.999999747378752e-05,86447,0.0,0.0
2024-08-10 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,7.999999797903001e-05,8.099999831756577e-05,1891,0.0,0.0
2024-08-11 00:00:00+00:00,8.099999831756577e-05,8.499999967170879e-05,7.200000254670158e-05,7.300000288523734e-05,3166,0.0,0.0
2024-08-12 00:00:00+00:00,7.300000288523734e-05,7.999999797903001e-05,6.900000153109431e-05,7.899999764049426e-05,604,0.0,0.0
2024-08-13 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,6.900000153109431e-05,7.000000186963007e-05,633,0.0,0.0
2024-08-14 00:00:00+00:00,7.000000186963007e-05,7.899999764049426e-05,6.600000051548705e-05,7.200000254670158e-05,144,0.0,0.0
2024-08-15 00:00:00+00:00,7.200000254670158e-05,7.500000356230885e-05,6.900000153109431e-05,7.500000356230885e-05,312,0.0,0.0
2024-08-16 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,5.8000001445179805e-05,7.500000356230885e-05,190,0.0,0.0
2024-08-17 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,5.900000178371556e-05,7.300000288523734e-05,275,0.0,0.0
2024-08-18 00:00:00+00:00,7.300000288523734e-05,9.000000136438757e-05,6.399999983841553e-05,7.599999662488699e-05,927,0.0,0.0
2024-08-19 00:00:00+00:00,7.599999662488699e-05,8.199999865610152e-05,6.500000017695129e-05,6.600000051548705e-05,2162,0.0,0.0
2024-08-20 00:00:00+00:00,6.600000051548705e-05,8.499999967170879e-05,6.500000017695129e-05,7.400000322377309e-05,116192,0.0,0.0
2024-08-21 00:00:00+00:00,6.500000017695129e-05,9.100000170292333e-05,6.299999949987978e-05,9.000000136438757e-05,3140,0.0,0.0
2024-08-22 00:00:00+00:00,9.000000136438757e-05,9.300000237999484e-05,8.299999899463728e-05,8.800000068731606e-05,2363,0.0,0.0
2024-08-23 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,7.999999797903001e-05,8.600000001024455e-05,487,0.0,0.0
2024-08-24 00:00:00+00:00,8.600000001024455e-05,9.000000136438757e-05,7.300000288523734e-05,7.899999764049426e-05,2292,0.0,0.0
2024-08-25 00:00:00+00:00,7.899999764049426e-05,9.899999713525176e-05,7.200000254670158e-05,7.899999764049426e-05,2186,0.0,0.0
2024-08-26 00:00:00+00:00,7.899999764049426e-05,9.200000204145908e-05,7.300000288523734e-05,7.999999797903001e-05,13018,0.0,0.0
2024-08-27 00:00:00+00:00,7.999999797903001e-05,8.600000001024455e-05,7.599999662488699e-05,7.699999696342275e-05,1053,0.0,0.0
2024-08-28 00:00:00+00:00,7.699999696342275e-05,9.000000136438757e-05,7.699999696342275e-05,7.999999797903001e-05,649,0.0,0.0
2024-08-29 00:00:00+00:00,7.999999797903001e-05,8.199999865610152e-05,7.999999797903001e-05,8.099999831756577e-05,473,0.0,0.0
2024-08-30 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,8.099999831756577e-05,8.199999865610152e-05,16,0.0,0.0
2024-08-31 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,7.79999973019585e-05,7.79999973019585e-05,198,0.0,0.0
2024-09-01 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,7.300000288523734e-05,7.79999973019585e-05,564,0.0,0.0
2024-09-02 00:00:00+00:00,7.79999973019585e-05,9.100000170292333e-05,7.79999973019585e-05,8.399999933317304e-05,178,0.0,0.0
2024-09-03 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,7.300000288523734e-05,8.199999865610152e-05,568,0.0,0.0
2024-09-04 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,7.300000288523734e-05,7.300000288523734e-05,141,0.0,0.0
2024-09-05 00:00:00+00:00,7.300000288523734e-05,7.79999973019585e-05,7.000000186963007e-05,7.300000288523734e-05,367,0.0,0.0
2024-09-06 00:00:00+00:00,7.300000288523734e-05,8.600000001024455e-05,6.70000008540228e-05,8.399999933317304e-05,3154,0.0,0.0
2024-09-07 00:00:00+00:00,8.399999933317304e-05,0.00012199999764561653,7.699999696342275e-05,8.199999865610152e-05,6500,0.0,0.0
2024-09-08 00:00:00+00:00,8.199999865610152e-05,8.800000068731606e-05,7.100000220816582e-05,7.100000220816582e-05,180,0.0,0.0
2024-09-09 00:00:00+00:00,7.100000220816582e-05,8.600000001024455e-05,7.100000220816582e-05,7.400000322377309e-05,2370,0.0,0.0
2024-09-10 00:00:00+00:00,7.400000322377309e-05,7.899999764049426e-05,7.100000220816582e-05,7.899999764049426e-05,340,0.0,0.0
2024-09-11 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,6.70000008540228e-05,6.70000008540228e-05,7337,0.0,0.0
2024-09-12 00:00:00+00:00,6.70000008540228e-05,7.500000356230885e-05,6.70000008540228e-05,7.400000322377309e-05,527,0.0,0.0
2024-09-13 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,6.900000153109431e-05,7.000000186963007e-05,216,0.0,0.0
2024-09-14 00:00:00+00:00,7.000000186963007e-05,7.599999662488699e-05,7.000000186963007e-05,7.000000186963007e-05,109,0.0,0.0
2024-09-15 00:00:00+00:00,7.000000186963007e-05,7.300000288523734e-05,6.900000153109431e-05,7.100000220816582e-05,420,0.0,0.0
2024-09-16 00:00:00+00:00,7.200000254670158e-05,7.699999696342275e-05,6.399999983841553e-05,6.600000051548705e-05,591,0.0,0.0
2024-09-17 00:00:00+00:00,6.600000051548705e-05,7.000000186963007e-05,6.399999983841553e-05,6.399999983841553e-05,40,0.0,0.0
2024-09-18 00:00:00+00:00,6.399999983841553e-05,7.400000322377309e-05,6.399999983841553e-05,7.300000288523734e-05,5317,0.0,0.0
2024-09-19 00:00:00+00:00,7.300000288523734e-05,9.200000204145908e-05,6.0999998822808266e-05,7.300000288523734e-05,1633,0.0,0.0
2024-09-20 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,6.399999983841553e-05,7.200000254670158e-05,878,0.0,0.0
2024-09-21 00:00:00+00:00,7.200000254670158e-05,7.400000322377309e-05,6.299999949987978e-05,7.300000288523734e-05,248,0.0,0.0
2024-09-22 00:00:00+00:00,7.300000288523734e-05,9.600000339560211e-05,6.800000119255856e-05,6.800000119255856e-05,649,0.0,0.0
2024-09-23 00:00:00+00:00,6.800000119255856e-05,7.899999764049426e-05,6.500000017695129e-05,6.70000008540228e-05,1129,0.0,0.0
2024-09-24 00:00:00+00:00,6.70000008540228e-05,7.000000186963007e-05,6.600000051548705e-05,7.000000186963007e-05,790,0.0,0.0
2024-09-25 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.0999998822808266e-05,6.70000008540228e-05,895,0.0,0.0
2024-09-26 00:00:00+00:00,6.70000008540228e-05,7.100000220816582e-05,5.999999848427251e-05,7.100000220816582e-05,114,0.0,0.0
2024-09-27 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.199999916134402e-05,6.900000153109431e-05,454,0.0,0.0
2024-09-28 00:00:00+00:00,6.900000153109431e-05,7.500000356230885e-05,6.70000008540228e-05,7.400000322377309e-05,361,0.0,0.0
2024-09-29 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,6.299999949987978e-05,6.399999983841553e-05,87,0.0,0.0
2024-09-30 00:00:00+00:00,6.399999983841553e-05,7.300000288523734e-05,6.299999949987978e-05,6.299999949987978e-05,69,0.0,0.0
2024-10-01 00:00:00+00:00,6.299999949987978e-05,7.000000186963007e-05,5.700000110664405e-05,6.299999949987978e-05,817,0.0,0.0
2024-10-02 00:00:00+00:00,6.299999949987978e-05,6.70000008540228e-05,5.700000110664405e-05,6.0999998822808266e-05,427,0.0,0.0
2024-10-03 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,5.400000009103678e-05,6.199999916134402e-05,84,0.0,0.0
2024-10-04 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,5.500000042957254e-05,5.6000000768108293e-05,743,0.0,0.0
2024-10-05 00:00:00+00:00,5.6000000768108293e-05,6.0999998822808266e-05,5.6000000768108293e-05,6.0999998822808266e-05,126,0.0,0.0
2024-10-06 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.6000000768108293e-05,5.8000001445179805e-05,590,0.0,0.0
2024-10-07 00:00:00+00:00,5.8000001445179805e-05,5.999999848427251e-05,5.2999999752501026e-05,5.999999848427251e-05,239,0.0,0.0
2024-10-08 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,4.8999998398358e-05,5.2999999752501026e-05,2449,0.0,0.0
2024-10-09 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,4.8000001697801054e-05,5.199999941396527e-05,289,0.0,0.0
2024-10-10 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.3000000005122274e-05,5.0999999075429514e-05,48069,0.0,0.0
2024-10-11 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.600000102072954e-05,4.600000102072954e-05,409,0.0,0.0
2024-10-12 00:00:00+00:00,4.600000102072954e-05,5.6000000768108293e-05,4.600000102072954e-05,4.70000013592653e-05,520,0.0,0.0
2024-10-13 00:00:00+00:00,4.70000013592653e-05,5.999999848427251e-05,4.600000102072954e-05,4.8000001697801054e-05,5494,0.0,0.0
2024-10-14 00:00:00+00:00,4.8000001697801054e-05,7.999999797903001e-05,4.70000013592653e-05,7.999999797903001e-05,368448,0.0,0.0
2024-10-15 00:00:00+00:00,7.999999797903001e-05,9.999999747378752e-05,7.500000356230885e-05,8.399999933317304e-05,31814,0.0,0.0
2024-10-16 00:00:00+00:00,8.299999899463728e-05,9.000000136438757e-05,7.79999973019585e-05,8.399999933317304e-05,2885,0.0,0.0
2024-10-17 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,7.599999662488699e-05,7.599999662488699e-05,178,0.0,0.0
2024-10-18 00:00:00+00:00,7.599999662488699e-05,9.40000027185306e-05,6.399999983841553e-05,6.800000119255856e-05,6629,0.0,0.0
2024-10-19 00:00:00+00:00,6.800000119255856e-05,7.200000254670158e-05,6.399999983841553e-05,6.500000017695129e-05,2839,0.0,0.0
2024-10-20 00:00:00+00:00,6.500000017695129e-05,6.70000008540228e-05,5.700000110664405e-05,6.600000051548705e-05,2352,0.0,0.0
2024-10-21 00:00:00+00:00,6.299999949987978e-05,7.400000322377309e-05,5.900000178371556e-05,6.199999916134402e-05,17778,0.0,0.0
2024-10-22 00:00:00+00:00,6.199999916134402e-05,6.70000008540228e-05,5.900000178371556e-05,5.900000178371556e-05,213,0.0,0.0
2024-10-23 00:00:00+00:00,5.900000178371556e-05,6.900000153109431e-05,5.6000000768108293e-05,6.0999998822808266e-05,394,0.0,0.0
2024-10-24 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.500000017695129e-05,6.600000051548705e-05,8165,0.0,0.0
2024-10-25 00:00:00+00:00,6.500000017695129e-05,6.70000008540228e-05,5.700000110664405e-05,5.700000110664405e-05,309,0.0,0.0
2024-10-26 00:00:00+00:00,5.500000042957254e-05,5.700000110664405e-05,5.400000009103678e-05,5.500000042957254e-05,996,0.0,0.0
2024-10-27 00:00:00+00:00,5.500000042957254e-05,6.800000119255856e-05,5.400000009103678e-05,5.8000001445179805e-05,4311,0.0,0.0
2024-10-28 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.700000110664405e-05,5.8000001445179805e-05,119,0.0,0.0
2024-10-29 00:00:00+00:00,5.8000001445179805e-05,6.299999949987978e-05,5.6000000768108293e-05,6.0999998822808266e-05,1732,0.0,0.0
2024-10-30 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.199999941396527e-05,5.8000001445179805e-05,90,0.0,0.0
2024-10-31 00:00:00+00:00,5.8000001445179805e-05,5.999999848427251e-05,5.199999941396527e-05,5.199999941396527e-05,362,0.0,0.0
2024-11-01 00:00:00+00:00,5.199999941396527e-05,6.399999983841553e-05,5.199999941396527e-05,5.8000001445179805e-05,3883,0.0,0.0
2024-11-02 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.400000009103678e-05,5.8000001445179805e-05,30,0.0,0.0
2024-11-03 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.199999941396527e-05,5.500000042957254e-05,1806,0.0,0.0
2024-11-04 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.0999999075429514e-05,5.199999941396527e-05,482,0.0,0.0
2024-11-05 00:00:00+00:00,5.199999941396527e-05,5.500000042957254e-05,5.0999999075429514e-05,5.500000042957254e-05,98,0.0,0.0
2024-11-06 00:00:00+00:00,5.500000042957254e-05,5.999999848427251e-05,5.500000042957254e-05,5.900000178371556e-05,279,0.0,0.0
2024-11-07 00:00:00+00:00,4.8999998398358e-05,5.8000001445179805e-05,4.8999998398358e-05,5.700000110664405e-05,2109,0.0,0.0
2024-11-08 00:00:00+00:00,5.700000110664405e-05,8.399999933317304e-05,5.6000000768108293e-05,5.8000001445179805e-05,8165,0.0,0.0
2024-11-09 00:00:00+00:00,5.8000001445179805e-05,6.199999916134402e-05,5.500000042957254e-05,5.8000001445179805e-05,529,0.0,0.0
2024-11-10 00:00:00+00:00,5.8000001445179805e-05,7.500000356230885e-05,5.8000001445179805e-05,6.900000153109431e-05,942,0.0,0.0
2024-11-11 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,5.6000000768108293e-05,6.600000051548705e-05,1735,0.0,0.0
2024-11-12 00:00:00+00:00,6.600000051548705e-05,7.899999764049426e-05,6.399999983841553e-05,7.400000322377309e-05,3740,0.0,0.0
2024-11-13 00:00:00+00:00,7.400000322377309e-05,7.699999696342275e-05,6.299999949987978e-05,6.399999983841553e-05,1083,0.0,0.0
2024-11-14 00:00:00+00:00,6.399999983841553e-05,7.100000220816582e-05,6.399999983841553e-05,7.000000186963007e-05,2127,0.0,0.0
2024-11-15 00:00:00+00:00,7.000000186963007e-05,7.500000356230885e-05,6.70000008540228e-05,7.100000220816582e-05,1385,0.0,0.0
2024-11-16 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.500000017695129e-05,6.500000017695129e-05,1096,0.0,0.0
2024-11-17 00:00:00+00:00,6.500000017695129e-05,6.800000119255856e-05,6.399999983841553e-05,6.800000119255856e-05,561,0.0,0.0
2024-11-18 00:00:00+00:00,6.800000119255856e-05,7.699999696342275e-05,6.70000008540228e-05,7.000000186963007e-05,1461,0.0,0.0
2024-11-19 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.0999998822808266e-05,6.70000008540228e-05,988,0.0,0.0
2024-11-20 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,6.0999998822808266e-05,6.900000153109431e-05,2283,0.0,0.0
2024-11-21 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.399999983841553e-05,6.600000051548705e-05,997,0.0,0.0
2024-11-22 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.199999916134402e-05,6.299999949987978e-05,915,0.0,0.0
2024-11-23 00:00:00+00:00,6.0999998822808266e-05,6.500000017695129e-05,6.0999998822808266e-05,6.199999916134402e-05,415,0.0,0.0
2024-11-24 00:00:00+00:00,6.199999916134402e-05,6.399999983841553e-05,6.0999998822808266e-05,6.199999916134402e-05,567,0.0,0.0
2024-11-25 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.0999998822808266e-05,6.0999998822808266e-05,260,0.0,0.0
2024-11-26 00:00:00+00:00,6.0999998822808266e-05,6.500000017695129e-05,5.6000000768108293e-05,5.999999848427251e-05,258,0.0,0.0
2024-11-27 00:00:00+00:00,5.999999848427251e-05,6.800000119255856e-05,5.999999848427251e-05,6.800000119255856e-05,869,0.0,0.0
2024-11-28 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,6.299999949987978e-05,6.299999949987978e-05,125,0.0,0.0
2024-11-29 00:00:00+00:00,6.299999949987978e-05,8.199999865610152e-05,6.299999949987978e-05,7.300000288523734e-05,1656,0.0,0.0
2024-11-30 00:00:00+00:00,7.300000288523734e-05,8.800000068731606e-05,7.300000288523734e-05,7.999999797903001e-05,4279,0.0,0.0
2024-12-01 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.200000254670158e-05,7.400000322377309e-05,1550,0.0,0.0
