TIMESTAMP,MELOS_OPEN_PRICE_USD,MELOS_HIGH_PRICE_USD,MELOS_LOW_PRICE_USD,MELOS_CLOSE_PRICE_USD,MELOS_VOLUME_USD,MELOS_DIVIDENDS_USD,MELOS_STOCK_SPLITS_USD
2022-04-20 00:00:00+00:00,0.14776000380516052,0.1884389966726303,0.14275699853897095,0.1673790067434311,5225630,0.0,0.0
2022-04-21 00:00:00+00:00,0.1673319935798645,0.16886599361896515,0.14508600533008575,0.14561499655246735,4070266,0.0,0.0
2022-04-22 00:00:00+00:00,0.14558300375938416,0.15230099856853485,0.13749699294567108,0.14097200334072113,3646291,0.0,0.0
2022-04-23 00:00:00+00:00,0.14073699712753296,0.1450349986553192,0.13619999587535858,0.1373080015182495,4225809,0.0,0.0
2022-04-24 00:00:00+00:00,0.1372849941253662,0.15352900326251984,0.13615599274635315,0.13839100301265717,4275924,0.0,0.0
2022-04-25 00:00:00+00:00,0.1383959949016571,0.13923099637031555,0.12894999980926514,0.13038399815559387,3750430,0.0,0.0
2022-04-26 00:00:00+00:00,0.13039100170135498,0.14792099595069885,0.1250399947166443,0.1263130009174347,3633843,0.0,0.0
2022-04-27 00:00:00+00:00,0.12630300223827362,0.139492005109787,0.12095200270414352,0.13831700384616852,4473901,0.0,0.0
2022-04-28 00:00:00+00:00,0.1383180022239685,0.14651800692081451,0.1300870031118393,0.130171000957489,3854191,0.0,0.0
2022-04-29 00:00:00+00:00,0.1301569938659668,0.13638900220394135,0.1290699988603592,0.13340599834918976,3901684,0.0,0.0
2022-04-30 00:00:00+00:00,0.13337400555610657,0.13431000709533691,0.12789399921894073,0.12992799282073975,4337718,0.0,0.0
2022-05-01 00:00:00+00:00,0.12992799282073975,0.13264399766921997,0.12943799793720245,0.13102999329566956,3735237,0.0,0.0
2022-05-02 00:00:00+00:00,0.13101500272750854,0.14893700182437897,0.13016900420188904,0.1426520049571991,4221116,0.0,0.0
2022-05-03 00:00:00+00:00,0.1426520049571991,0.1656470000743866,0.13929100334644318,0.1446859985589981,3968480,0.0,0.0
2022-05-04 00:00:00+00:00,0.14453700184822083,0.1478710025548935,0.1406790018081665,0.14704999327659607,3814799,0.0,0.0
2022-05-05 00:00:00+00:00,0.14706499874591827,0.15362399816513062,0.14574399590492249,0.15042799711227417,4035817,0.0,0.0
2022-05-06 00:00:00+00:00,0.15043899416923523,0.16404999792575836,0.145346000790596,0.15591199696063995,4356954,0.0,0.0
2022-05-07 00:00:00+00:00,0.15592199563980103,0.15656399726867676,0.14589299261569977,0.15099500119686127,4455103,0.0,0.0
2022-05-08 00:00:00+00:00,0.1510089933872223,0.15205000340938568,0.1393280029296875,0.14790299534797668,4027985,0.0,0.0
2022-05-09 00:00:00+00:00,0.14790500700473785,0.15182100236415863,0.139165997505188,0.14121299982070923,3484740,0.0,0.0
2022-05-10 00:00:00+00:00,0.1412000060081482,0.15766699612140656,0.13843700289726257,0.15185700356960297,4050746,0.0,0.0
2022-05-11 00:00:00+00:00,0.15185700356960297,0.15415899455547333,0.10082899779081345,0.11833599954843521,3634785,0.0,0.0
2022-05-12 00:00:00+00:00,0.11831299960613251,0.1267399936914444,0.0786139965057373,0.08122599869966507,3260427,0.0,0.0
2022-05-13 00:00:00+00:00,0.08119899779558182,0.09957599639892578,0.08026999980211258,0.08032900094985962,3842193,0.0,0.0
2022-05-14 00:00:00+00:00,0.08034200221300125,0.10154300183057785,0.07354900240898132,0.09363400191068649,4529616,0.0,0.0
2022-05-15 00:00:00+00:00,0.09360300004482269,0.10250400006771088,0.09306500107049942,0.1023159995675087,4671259,0.0,0.0
2022-05-16 00:00:00+00:00,0.10232099890708923,0.11719699949026108,0.09994000196456909,0.11122599989175797,4756995,0.0,0.0
2022-05-17 00:00:00+00:00,0.11123599857091904,0.11180999875068665,0.10347499698400497,0.10956799983978271,4914351,0.0,0.0
2022-05-18 00:00:00+00:00,0.10958900302648544,0.12144999951124191,0.10335599631071091,0.12087099999189377,4372801,0.0,0.0
2022-05-19 00:00:00+00:00,0.1205890029668808,0.1491450071334839,0.11924199759960175,0.12814299762248993,3500279,0.0,0.0
2022-05-20 00:00:00+00:00,0.12819500267505646,0.20154500007629395,0.12363199889659882,0.16953399777412415,5844856,0.0,0.0
2022-05-21 00:00:00+00:00,0.16923600435256958,0.17412500083446503,0.14868499338626862,0.15424400568008423,5297069,0.0,0.0
2022-05-22 00:00:00+00:00,0.15422900021076202,0.16315700113773346,0.1377290040254593,0.15393899381160736,4454080,0.0,0.0
2022-05-23 00:00:00+00:00,0.15378299355506897,0.16374699771404266,0.149057999253273,0.16020700335502625,4026195,0.0,0.0
2022-05-24 00:00:00+00:00,0.16023799777030945,0.1604360044002533,0.1398089975118637,0.149400994181633,3890982,0.0,0.0
2022-05-25 00:00:00+00:00,0.14938800036907196,0.16423399746418,0.1493549942970276,0.16308699548244476,4106460,0.0,0.0
2022-05-26 00:00:00+00:00,0.16323399543762207,0.17294399440288544,0.15085700154304504,0.15151500701904297,3927224,0.0,0.0
2022-05-27 00:00:00+00:00,0.15151099860668182,0.16902899742126465,0.15140999853610992,0.16873499751091003,4354788,0.0,0.0
2022-05-28 00:00:00+00:00,0.1687539964914322,0.1698630005121231,0.1684730052947998,0.16964399814605713,4370818,0.0,0.0
2022-05-29 00:00:00+00:00,0.1710750013589859,0.1714469939470291,0.16857199370861053,0.17019200325012207,3580118,0.0,0.0
2022-05-30 00:00:00+00:00,0.17020000517368317,0.17305800318717957,0.16877900063991547,0.17056700587272644,3819202,0.0,0.0
2022-05-31 00:00:00+00:00,0.17056100070476532,0.1775290071964264,0.1692509949207306,0.1697700023651123,3358801,0.0,0.0
2022-06-01 00:00:00+00:00,0.16975800693035126,0.1710990071296692,0.15876999497413635,0.15996700525283813,3976273,0.0,0.0
2022-06-02 00:00:00+00:00,0.1599780023097992,0.16969500482082367,0.15251600742340088,0.15262199938297272,3770931,0.0,0.0
2022-06-03 00:00:00+00:00,0.15261200070381165,0.15278199315071106,0.14021000266075134,0.14109699428081512,3592675,0.0,0.0
2022-06-04 00:00:00+00:00,0.14112399518489838,0.1416810005903244,0.1344199925661087,0.13452300429344177,3964512,0.0,0.0
2022-06-05 00:00:00+00:00,0.13450999557971954,0.13547800481319427,0.13201899826526642,0.13228699564933777,3873212,0.0,0.0
2022-06-06 00:00:00+00:00,0.13227300345897675,0.1388009935617447,0.12681899964809418,0.1268250048160553,3683167,0.0,0.0
2022-06-07 00:00:00+00:00,0.12681999802589417,0.1455020010471344,0.12395700067281723,0.14243599772453308,4341881,0.0,0.0
2022-06-08 00:00:00+00:00,0.14243200421333313,0.16098499298095703,0.14021900296211243,0.14431700110435486,4358330,0.0,0.0
2022-06-09 00:00:00+00:00,0.1442990005016327,0.24335500597953796,0.14058099687099457,0.17344699800014496,5040846,0.0,0.0
2022-06-10 00:00:00+00:00,0.17344699800014496,0.18281599879264832,0.1613360047340393,0.16293799877166748,3887107,0.0,0.0
2022-06-11 00:00:00+00:00,0.16294799745082855,0.16500000655651093,0.15377800166606903,0.15398499369621277,3684620,0.0,0.0
2022-06-12 00:00:00+00:00,0.15400099754333496,0.16016599535942078,0.15004700422286987,0.15568700432777405,4175628,0.0,0.0
2022-06-13 00:00:00+00:00,0.15570500493049622,0.15923599898815155,0.12229199707508087,0.125667005777359,3426016,0.0,0.0
2022-06-14 00:00:00+00:00,0.12568600475788116,0.1282840073108673,0.10232099890708923,0.10577499866485596,2808205,0.0,0.0
2022-06-15 00:00:00+00:00,0.10592000186443329,0.11952400207519531,0.09008900076150894,0.10908199846744537,3479400,0.0,0.0
2022-06-16 00:00:00+00:00,0.10917100310325623,0.10945100337266922,0.0802839994430542,0.08075500279664993,3292355,0.0,0.0
2022-06-17 00:00:00+00:00,0.08076199889183044,0.08319900184869766,0.06402400135993958,0.07149899750947952,3028661,0.0,0.0
2022-06-18 00:00:00+00:00,0.07149600237607956,0.07152099907398224,0.04821699857711792,0.04960700124502182,2984421,0.0,0.0
2022-06-19 00:00:00+00:00,0.049605000764131546,0.05017700046300888,0.036674000322818756,0.04817600175738335,3513687,0.0,0.0
2022-06-20 00:00:00+00:00,0.048142001032829285,0.05731600150465965,0.04154499992728233,0.04272399842739105,3698234,0.0,0.0
2022-06-21 00:00:00+00:00,0.04273800179362297,0.05358299985527992,0.04233499988913536,0.04507400095462799,3228439,0.0,0.0
2022-06-22 00:00:00+00:00,0.045076001435518265,0.04730900004506111,0.0422700010240078,0.04439700022339821,3268838,0.0,0.0
2022-06-23 00:00:00+00:00,0.04439700022339821,0.04487999901175499,0.040008001029491425,0.04197800159454346,3523164,0.0,0.0
2022-06-24 00:00:00+00:00,0.04199900105595589,0.047603998333215714,0.03880700096487999,0.04354900121688843,3573198,0.0,0.0
2022-06-25 00:00:00+00:00,0.04350600019097328,0.043522000312805176,0.03913399949669838,0.03982200101017952,2821925,0.0,0.0
2022-06-26 00:00:00+00:00,0.03982099890708923,0.044550999999046326,0.039326999336481094,0.04229800030589104,2995610,0.0,0.0
2022-06-27 00:00:00+00:00,0.04227900132536888,0.04505699872970581,0.03923400118947029,0.041095998138189316,3445917,0.0,0.0
2022-06-28 00:00:00+00:00,0.041095998138189316,0.04114599898457527,0.03676199913024902,0.037101998925209045,2805481,0.0,0.0
2022-06-29 00:00:00+00:00,0.037126000970602036,0.03766399994492531,0.02937600016593933,0.032287001609802246,3006928,0.0,0.0
2022-06-30 00:00:00+00:00,0.032419998198747635,0.03955300152301788,0.03045699931681156,0.03432200103998184,3188976,0.0,0.0
2022-07-01 00:00:00+00:00,0.034320998936891556,0.03508400171995163,0.03141700103878975,0.03161200135946274,2812538,0.0,0.0
2022-07-02 00:00:00+00:00,0.03161400184035301,0.03217199817299843,0.026794999837875366,0.02690199948847294,2325586,0.0,0.0
2022-07-03 00:00:00+00:00,0.026815000921487808,0.03286999836564064,0.026117999106645584,0.028713999316096306,2051673,0.0,0.0
2022-07-04 00:00:00+00:00,0.02905699983239174,0.030246000736951828,0.027442999184131622,0.02925099991261959,2397113,0.0,0.0
2022-07-05 00:00:00+00:00,0.029267000034451485,0.030817000195384026,0.02810700051486492,0.02917500026524067,2515985,0.0,0.0
2022-07-06 00:00:00+00:00,0.02915100008249283,0.03161900117993355,0.028138000518083572,0.029505999758839607,2175022,0.0,0.0
2022-07-07 00:00:00+00:00,0.029505999758839607,0.03188500180840492,0.029027000069618225,0.030765000730752945,3174572,0.0,0.0
2022-07-08 00:00:00+00:00,0.030765000730752945,0.032781001180410385,0.029236000031232834,0.03181400150060654,3468457,0.0,0.0
2022-07-09 00:00:00+00:00,0.031814999878406525,0.03688900172710419,0.031776998192071915,0.033817000687122345,3153750,0.0,0.0
2022-07-10 00:00:00+00:00,0.03381999954581261,0.03381999954581261,0.03029800020158291,0.0314750000834465,2785527,0.0,0.0
2022-07-11 00:00:00+00:00,0.0314750000834465,0.03308099880814552,0.028551999479532242,0.029086999595165253,2588119,0.0,0.0
2022-07-12 00:00:00+00:00,0.029086999595165253,0.030518999323248863,0.027765000239014626,0.03018300049006939,2828911,0.0,0.0
2022-07-13 00:00:00+00:00,0.030198000371456146,0.036462001502513885,0.029976999387145042,0.03379800170660019,3793465,0.0,0.0
2022-07-14 00:00:00+00:00,0.03380199894309044,0.03488700091838837,0.030773000791668892,0.03121500089764595,3223487,0.0,0.0
2022-07-15 00:00:00+00:00,0.03121200017631054,0.03243200108408928,0.03102399967610836,0.03104100003838539,3394342,0.0,0.0
2022-07-16 00:00:00+00:00,0.03103799931704998,0.03155200183391571,0.028832999989390373,0.029944999143481255,2906895,0.0,0.0
2022-07-17 00:00:00+00:00,0.029904000461101532,0.030889999121427536,0.028936000540852547,0.03086799941956997,2797594,0.0,0.0
2022-07-18 00:00:00+00:00,0.03086099959909916,0.031814999878406525,0.028255000710487366,0.030612999573349953,2984387,0.0,0.0
2022-07-19 00:00:00+00:00,0.030601000413298607,0.03135700151324272,0.029176000505685806,0.030494999140501022,3392444,0.0,0.0
2022-07-20 00:00:00+00:00,0.03050900064408779,0.03381500020623207,0.029170000925660133,0.03124699927866459,3559586,0.0,0.0
2022-07-21 00:00:00+00:00,0.031238000839948654,0.03324199840426445,0.030035000294446945,0.031112000346183777,3006341,0.0,0.0
2022-07-22 00:00:00+00:00,0.031112000346183777,0.03294200077652931,0.030407000333070755,0.03138500079512596,3195698,0.0,0.0
2022-07-23 00:00:00+00:00,0.03137899935245514,0.03254999965429306,0.030132999643683434,0.030945999547839165,2994241,0.0,0.0
2022-07-24 00:00:00+00:00,0.03096099942922592,0.031984999775886536,0.030160000547766685,0.03173099830746651,2843269,0.0,0.0
2022-07-25 00:00:00+00:00,0.03173099830746651,0.03173099830746651,0.027848999947309494,0.027848999947309494,2146384,0.0,0.0
2022-07-26 00:00:00+00:00,0.027853000909090042,0.029905999079346657,0.02660899981856346,0.02917099930346012,2072914,0.0,0.0
2022-07-27 00:00:00+00:00,0.02917099930346012,0.02931400015950203,0.027721000835299492,0.029053999111056328,1705097,0.0,0.0
2022-07-28 00:00:00+00:00,0.029040999710559845,0.029990000650286674,0.028488000854849815,0.028999999165534973,1636835,0.0,0.0
2022-07-29 00:00:00+00:00,0.028999999165534973,0.02983199991285801,0.027698999270796776,0.028118999674916267,1311360,0.0,0.0
2022-07-30 00:00:00+00:00,0.028113000094890594,0.02812200039625168,0.026568999513983727,0.026705000549554825,1461691,0.0,0.0
2022-07-31 00:00:00+00:00,0.026722999289631844,0.029102999716997147,0.026628000661730766,0.028574999421834946,1520864,0.0,0.0
2022-08-01 00:00:00+00:00,0.028574999421834946,0.028578000143170357,0.027171999216079712,0.027323000133037567,1591600,0.0,0.0
2022-08-02 00:00:00+00:00,0.02731800079345703,0.02870599925518036,0.026626000180840492,0.027797000482678413,1906630,0.0,0.0
2022-08-03 00:00:00+00:00,0.027782000601291656,0.029107000678777695,0.02717600017786026,0.02860400080680847,1633592,0.0,0.0
2022-08-04 00:00:00+00:00,0.028579000383615494,0.035610001534223557,0.02738500013947487,0.03220300003886223,2365094,0.0,0.0
2022-08-05 00:00:00+00:00,0.032180000096559525,0.03493700176477432,0.03010299988090992,0.03290000185370445,1918085,0.0,0.0
2022-08-06 00:00:00+00:00,0.03276899829506874,0.033027999103069305,0.02937999926507473,0.030246999114751816,1797161,0.0,0.0
2022-08-07 00:00:00+00:00,0.030247999355196953,0.031668998301029205,0.0299529992043972,0.030673999339342117,2099624,0.0,0.0
2022-08-08 00:00:00+00:00,0.030674999579787254,0.031089000403881073,0.030084000900387764,0.030712999403476715,1731058,0.0,0.0
2022-08-09 00:00:00+00:00,0.03068000078201294,0.032175999134778976,0.02863599918782711,0.029023999348282814,1780099,0.0,0.0
2022-08-10 00:00:00+00:00,0.029023999348282814,0.02969999983906746,0.027070999145507812,0.029465999454259872,1416677,0.0,0.0
2022-08-11 00:00:00+00:00,0.02946699969470501,0.03110400028526783,0.029203999787569046,0.029443999752402306,1118317,0.0,0.0
2022-08-12 00:00:00+00:00,0.02942500077188015,0.03211100026965141,0.02897699922323227,0.031877998262643814,1591714,0.0,0.0
2022-08-13 00:00:00+00:00,0.031881000846624374,0.03543899953365326,0.03150299936532974,0.03290800005197525,1750217,0.0,0.0
2022-08-14 00:00:00+00:00,0.03286999836564064,0.039500001817941666,0.03126699849963188,0.03152700141072273,1731419,0.0,0.0
2022-08-15 00:00:00+00:00,0.03154100105166435,0.03229900076985359,0.030073000118136406,0.03015200048685074,1315247,0.0,0.0
2022-08-16 00:00:00+00:00,0.030153999105095863,0.03030100092291832,0.02778100036084652,0.02881699986755848,1216712,0.0,0.0
2022-08-17 00:00:00+00:00,0.02881699986755848,0.030225999653339386,0.028301000595092773,0.02893099933862686,1086484,0.0,0.0
2022-08-18 00:00:00+00:00,0.02893099933862686,0.030494999140501022,0.028450999408960342,0.02848600037395954,1350151,0.0,0.0
2022-08-19 00:00:00+00:00,0.02848600037395954,0.02850399911403656,0.025138000026345253,0.025143999606370926,860869,0.0,0.0
2022-08-20 00:00:00+00:00,0.025143999606370926,0.0298909991979599,0.025008000433444977,0.027225999161601067,1191901,0.0,0.0
2022-08-21 00:00:00+00:00,0.027225999161601067,0.043744999915361404,0.027225999161601067,0.0437299981713295,2738234,0.0,0.0
2022-08-22 00:00:00+00:00,0.04379500076174736,0.052046000957489014,0.0340070016682148,0.037060998380184174,2287210,0.0,0.0
2022-08-23 00:00:00+00:00,0.036883000284433365,0.037129998207092285,0.027148999273777008,0.028609000146389008,1366119,0.0,0.0
2022-08-24 00:00:00+00:00,0.028609000146389008,0.03466600179672241,0.027873000130057335,0.03075600042939186,1442741,0.0,0.0
2022-08-25 00:00:00+00:00,0.03075600042939186,0.03442100062966347,0.02885800041258335,0.030364999547600746,1386250,0.0,0.0
2022-08-26 00:00:00+00:00,0.03036399930715561,0.030386999249458313,0.02689800038933754,0.027055999264121056,914224,0.0,0.0
2022-08-27 00:00:00+00:00,0.027046000584959984,0.027338000014424324,0.0250489991158247,0.026271000504493713,1069219,0.0,0.0
2022-08-28 00:00:00+00:00,0.026271000504493713,0.029319999739527702,0.026048000901937485,0.026691999286413193,951400,0.0,0.0
2022-08-29 00:00:00+00:00,0.026691999286413193,0.02770099975168705,0.025225000455975533,0.026899000629782677,1009578,0.0,0.0
2022-08-30 00:00:00+00:00,0.026913000270724297,0.027915000915527344,0.026531999930739403,0.02739799953997135,989861,0.0,0.0
2022-08-31 00:00:00+00:00,0.02739799953997135,0.027689000591635704,0.0260390006005764,0.026505999267101288,975372,0.0,0.0
2022-09-01 00:00:00+00:00,0.026514999568462372,0.026972999796271324,0.02565000019967556,0.026768000796437263,1101333,0.0,0.0
2022-09-02 00:00:00+00:00,0.026751000434160233,0.02709300071001053,0.025888999924063683,0.02593100070953369,1217531,0.0,0.0
2022-09-03 00:00:00+00:00,0.02591400034725666,0.026381999254226685,0.025590000674128532,0.02580999955534935,1066369,0.0,0.0
2022-09-04 00:00:00+00:00,0.02580999955534935,0.026062000542879105,0.02529899962246418,0.025769999250769615,1292437,0.0,0.0
2022-09-05 00:00:00+00:00,0.025769000872969627,0.025769000872969627,0.024153999984264374,0.024591999128460884,859603,0.0,0.0
2022-09-06 00:00:00+00:00,0.02458300068974495,0.025057999417185783,0.02151300013065338,0.022938000038266182,729491,0.0,0.0
2022-09-07 00:00:00+00:00,0.022931000217795372,0.02296599932014942,0.020642999559640884,0.021810000762343407,946265,0.0,0.0
2022-09-08 00:00:00+00:00,0.02179200015962124,0.023398999124765396,0.02179200015962124,0.022475000470876694,822371,0.0,0.0
2022-09-09 00:00:00+00:00,0.022470999509096146,0.023931000381708145,0.021842999383807182,0.022091999650001526,713799,0.0,0.0
2022-09-10 00:00:00+00:00,0.022079000249505043,0.027038000524044037,0.021895000711083412,0.0231929998844862,839189,0.0,0.0
2022-09-11 00:00:00+00:00,0.023197999224066734,0.02457300014793873,0.022456999868154526,0.022498000413179398,753319,0.0,0.0
2022-09-12 00:00:00+00:00,0.022498000413179398,0.023200999945402145,0.02221900038421154,0.02236500009894371,607521,0.0,0.0
2022-09-13 00:00:00+00:00,0.02236500009894371,0.02244199998676777,0.021090000867843628,0.021177999675273895,605327,0.0,0.0
2022-09-14 00:00:00+00:00,0.021178999915719032,0.021971000358462334,0.020066000521183014,0.021118000149726868,907735,0.0,0.0
2022-09-15 00:00:00+00:00,0.021105000749230385,0.021144000813364983,0.01939300075173378,0.019783999770879745,994228,0.0,0.0
2022-09-16 00:00:00+00:00,0.019802000373601913,0.0229909997433424,0.019531000405550003,0.020780999213457108,1013255,0.0,0.0
2022-09-17 00:00:00+00:00,0.020780999213457108,0.02078999951481819,0.019944999366998672,0.020708000287413597,595249,0.0,0.0
2022-09-18 00:00:00+00:00,0.020709000527858734,0.02121100015938282,0.019773999229073524,0.02022700011730194,609423,0.0,0.0
2022-09-19 00:00:00+00:00,0.020229000598192215,0.0205060001462698,0.01929900050163269,0.019426999613642693,598924,0.0,0.0
2022-09-20 00:00:00+00:00,0.019426999613642693,0.019457999616861343,0.017525000497698784,0.018021000549197197,470531,0.0,0.0
2022-09-21 00:00:00+00:00,0.018021000549197197,0.018365999683737755,0.01734899915754795,0.01776299998164177,524485,0.0,0.0
2022-09-22 00:00:00+00:00,0.01776299998164177,0.01864900067448616,0.017136000096797943,0.018036000430583954,501781,0.0,0.0
2022-09-23 00:00:00+00:00,0.01803399994969368,0.018373999744653702,0.01708099991083145,0.01743200048804283,461229,0.0,0.0
2022-09-24 00:00:00+00:00,0.017434999346733093,0.01746699959039688,0.016349999234080315,0.017048999667167664,483712,0.0,0.0
2022-09-25 00:00:00+00:00,0.01704699918627739,0.017541000619530678,0.01671300083398819,0.017035000026226044,511037,0.0,0.0
2022-09-26 00:00:00+00:00,0.017035000026226044,0.01717899926006794,0.01646599918603897,0.017105000093579292,630334,0.0,0.0
2022-09-27 00:00:00+00:00,0.017103999853134155,0.019954999908804893,0.01650400087237358,0.016628999263048172,551661,0.0,0.0
2022-09-28 00:00:00+00:00,0.016628999263048172,0.016836000606417656,0.016210999339818954,0.01664399914443493,490212,0.0,0.0
2022-09-29 00:00:00+00:00,0.01664399914443493,0.01738700084388256,0.01619900017976761,0.01669899933040142,544918,0.0,0.0
2022-09-30 00:00:00+00:00,0.016700999811291695,0.017069999128580093,0.016095999628305435,0.016355000436306,436673,0.0,0.0
2022-10-01 00:00:00+00:00,0.016355000436306,0.016426000744104385,0.015999000519514084,0.016015000641345978,463683,0.0,0.0
2022-10-02 00:00:00+00:00,0.016008999198675156,0.017487000674009323,0.016005000099539757,0.017266999930143356,510310,0.0,0.0
2022-10-03 00:00:00+00:00,0.017270000651478767,0.021208999678492546,0.016688000410795212,0.017537999898195267,684658,0.0,0.0
2022-10-04 00:00:00+00:00,0.017542000859975815,0.017993999645113945,0.016659999266266823,0.017666000872850418,618748,0.0,0.0
2022-10-05 00:00:00+00:00,0.017669999971985817,0.017676999792456627,0.017006000503897667,0.017326999455690384,666541,0.0,0.0
2022-10-06 00:00:00+00:00,0.017323000356554985,0.018302999436855316,0.017152000218629837,0.017264999449253082,594182,0.0,0.0
2022-10-07 00:00:00+00:00,0.017264999449253082,0.017331000417470932,0.016770999878644943,0.017201999202370644,719648,0.0,0.0
2022-10-08 00:00:00+00:00,0.017201999202370644,0.017268000170588493,0.016581999137997627,0.01726599968969822,987865,0.0,0.0
2022-10-09 00:00:00+00:00,0.01726599968969822,0.018271999433636665,0.0171509999781847,0.017322000116109848,627460,0.0,0.0
2022-10-10 00:00:00+00:00,0.017325999215245247,0.017325999215245247,0.01674799993634224,0.016881000250577927,799869,0.0,0.0
2022-10-11 00:00:00+00:00,0.01687300018966198,0.01687300018966198,0.016164999455213547,0.016249999403953552,696998,0.0,0.0
2022-10-12 00:00:00+00:00,0.016246000304818153,0.016256999224424362,0.015814999118447304,0.01596199907362461,638155,0.0,0.0
2022-10-13 00:00:00+00:00,0.01595900021493435,0.01629599928855896,0.014965999871492386,0.015845999121665955,605887,0.0,0.0
2022-10-14 00:00:00+00:00,0.015842000022530556,0.01617399975657463,0.015654999762773514,0.016001999378204346,759842,0.0,0.0
