TIMESTAMP,EIQT_OPEN_PRICE_USD,EIQT_HIGH_PRICE_USD,EIQT_LOW_PRICE_USD,EIQT_CLOSE_PRICE_USD,EIQT_VOLUME_USD,EIQT_DIVIDENDS_USD,EIQT_STOCK_SPLITS_USD
2025-01-02 00:00:00+00:00,0.00032699998700991273,0.0003319999959785491,0.0003239999932702631,0.00033099998836405575,13920,0.0,0.0
2025-01-03 00:00:00+00:00,0.00033099998836405575,0.00034699999378062785,0.00032900000223889947,0.00034699999378062785,23933,0.0,0.0
2025-01-04 00:00:00+00:00,0.00034699999378062785,0.0003499999875202775,0.0003380000125616789,0.0003440000000409782,26684,0.0,0.0
2025-01-05 00:00:00+00:00,0.0003440000000409782,0.0003490000090096146,0.00032500000088475645,0.00032699998700991273,29471,0.0,0.0
2025-01-06 00:00:00+00:00,0.00032699998700991273,0.00032900000223889947,0.0003150000120513141,0.0003150000120513141,31010,0.0,0.0
2025-01-07 00:00:00+00:00,0.0003150000120513141,0.0003150000120513141,0.00027099999715574086,0.00027200000477023423,32793,0.0,0.0
2025-01-08 00:00:00+00:00,0.00027200000477023423,0.0002749999985098839,0.00026500000967644155,0.0002730000123847276,13098,0.0,0.0
2025-01-09 00:00:00+00:00,0.0002730000123847276,0.0002739999908953905,0.0002640000020619482,0.00026500000967644155,2567,0.0,0.0
2025-01-10 00:00:00+00:00,0.00026500000967644155,0.00026699999580159783,0.0002610000083222985,0.00026199998683296144,6549,0.0,0.0
2025-01-11 00:00:00+00:00,0.00026199998683296144,0.0002640000020619482,0.00023600000713486224,0.00023600000713486224,22028,0.0,0.0
2025-01-12 00:00:00+00:00,0.00023600000713486224,0.00023600000713486224,0.00022400000307243317,0.00022400000307243317,9934,0.0,0.0
2025-01-13 00:00:00+00:00,0.00022400000307243317,0.00022600000374950469,0.00020500000391621143,0.00020599999697878957,8170,0.0,0.0
2025-01-14 00:00:00+00:00,0.00020599999697878957,0.00021100000594742596,0.00020599999697878957,0.0002099999983329326,6453,0.0,0.0
2025-01-15 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.00019299999985378236,0.000195999993593432,12180,0.0,0.0
2025-01-16 00:00:00+00:00,0.000195999993593432,0.000195999993593432,0.00018699999782256782,0.0001880000054370612,5723,0.0,0.0
2025-01-17 00:00:00+00:00,0.0001880000054370612,0.0001900000061141327,0.00018699999782256782,0.00018699999782256782,4765,0.0,0.0
2025-01-18 00:00:00+00:00,0.00018699999782256782,0.00018699999782256782,0.00017699999443721026,0.00017800000205170363,5831,0.0,0.0
2025-01-19 00:00:00+00:00,0.00017800000205170363,0.00018400000408291817,0.00017699999443721026,0.00017800000205170363,11879,0.0,0.0
2025-01-20 00:00:00+00:00,0.00017800000205170363,0.00018400000408291817,0.00017699999443721026,0.00017899999511428177,13214,0.0,0.0
2025-01-21 00:00:00+00:00,0.00017899999511428177,0.00018600000475998968,0.00017800000205170363,0.00018600000475998968,9771,0.0,0.0
2025-01-22 00:00:00+00:00,0.00018600000475998968,0.00019099999917671084,0.0001849999971454963,0.00018899999849963933,7687,0.0,0.0
2025-01-23 00:00:00+00:00,0.00018899999849963933,0.0001900000061141327,0.0001829999964684248,0.0001880000054370612,10904,0.0,0.0
2025-01-24 00:00:00+00:00,0.0001880000054370612,0.00019700000120792538,0.00018699999782256782,0.0001939999929163605,9950,0.0,0.0
2025-01-25 00:00:00+00:00,0.0001939999929163605,0.0001939999929163605,0.0001880000054370612,0.00019299999985378236,12570,0.0,0.0
2025-01-26 00:00:00+00:00,0.00019299999985378236,0.0001939999929163605,0.00019099999917671084,0.00019200000679120421,8507,0.0,0.0
2025-01-27 00:00:00+00:00,0.00019200000679120421,0.00019200000679120421,0.00017800000205170363,0.0001900000061141327,13920,0.0,0.0
2025-01-28 00:00:00+00:00,0.0001900000061141327,0.00019299999985378236,0.0001900000061141327,0.00019200000679120421,6841,0.0,0.0
2025-01-29 00:00:00+00:00,0.00019200000679120421,0.00019799999427050352,0.0001900000061141327,0.000195999993593432,9938,0.0,0.0
2025-01-30 00:00:00+00:00,0.000195999993593432,0.00020399999630171806,0.000195999993593432,0.00020399999630171806,6010,0.0,0.0
2025-01-31 00:00:00+00:00,0.00020399999630171806,0.00020599999697878957,0.00020300000323913991,0.00020300000323913991,5006,0.0,0.0
2025-02-01 00:00:00+00:00,0.00020300000323913991,0.00020399999630171806,0.0002010000025620684,0.0002010000025620684,4826,0.0,0.0
2025-02-02 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.00017899999511428177,0.00017899999511428177,11954,0.0,0.0
2025-02-03 00:00:00+00:00,0.00017899999511428177,0.00017899999511428177,0.00015700000221841037,0.00017800000205170363,5692,0.0,0.0
2025-02-04 00:00:00+00:00,0.00017800000205170363,0.00018200000340584666,0.00016599999798927456,0.00017299999308306724,11742,0.0,0.0
2025-02-05 00:00:00+00:00,0.00017299999308306724,0.00017600000137463212,0.00017299999308306724,0.00017299999308306724,3731,0.0,0.0
2025-02-06 00:00:00+00:00,0.00017299999308306724,0.00018099999579135329,0.00017299999308306724,0.00017600000137463212,8648,0.0,0.0
2025-02-07 00:00:00+00:00,0.00017600000137463212,0.00017699999443721026,0.00017299999308306724,0.00017499999376013875,2907,0.0,0.0
2025-02-08 00:00:00+00:00,0.00017499999376013875,0.00018899999849963933,0.00017299999308306724,0.00018600000475998968,8349,0.0,0.0
2025-02-09 00:00:00+00:00,0.00018600000475998968,0.00020399999630171806,0.00018400000408291817,0.0001939999929163605,23380,0.0,0.0
2025-02-10 00:00:00+00:00,0.0001939999929163605,0.0002119999990100041,0.0001880000054370612,0.00021100000594742596,24692,0.0,0.0
2025-02-11 00:00:00+00:00,0.00021100000594742596,0.00023400000645779073,0.00021100000594742596,0.00023299999884329736,18830,0.0,0.0
2025-02-12 00:00:00+00:00,0.00023299999884329736,0.0002699999895412475,0.00022400000307243317,0.0002699999895412475,21854,0.0,0.0
2025-02-13 00:00:00+00:00,0.0002699999895412475,0.00028300000121816993,0.00026000000070780516,0.00026000000070780516,16669,0.0,0.0
2025-02-14 00:00:00+00:00,0.00026000000070780516,0.0002730000123847276,0.00025599999935366213,0.00026599998818710446,12017,0.0,0.0
2025-02-15 00:00:00+00:00,0.00026599998818710446,0.0002690000110305846,0.00026199998683296144,0.00026500000967644155,13037,0.0,0.0
2025-02-16 00:00:00+00:00,0.00026500000967644155,0.0002699999895412475,0.00026000000070780516,0.0002680000034160912,12977,0.0,0.0
2025-02-17 00:00:00+00:00,0.0002680000034160912,0.0002749999985098839,0.00026000000070780516,0.0002690000110305846,18281,0.0,0.0
2025-02-18 00:00:00+00:00,0.0002690000110305846,0.0003060000017285347,0.00026500000967644155,0.0003020000003743917,37151,0.0,0.0
2025-02-19 00:00:00+00:00,0.0003020000003743917,0.000307999987853691,0.00029600001289509237,0.000299000006634742,18315,0.0,0.0
2025-02-20 00:00:00+00:00,0.000299000006634742,0.0003169999981764704,0.00029799999902024865,0.0003150000120513141,19691,0.0,0.0
2025-02-21 00:00:00+00:00,0.0003150000120513141,0.0003380000125616789,0.000311999989207834,0.0003260000084992498,26361,0.0,0.0
2025-02-22 00:00:00+00:00,0.0003260000084992498,0.0003459999861661345,0.0003260000084992498,0.0003420000139158219,12134,0.0,0.0
2025-02-23 00:00:00+00:00,0.0003420000139158219,0.0003440000000409782,0.00032699998700991273,0.00033099998836405575,23845,0.0,0.0
2025-02-24 00:00:00+00:00,0.00033099998836405575,0.00033099998836405575,0.0003110000106971711,0.0003110000106971711,16484,0.0,0.0
2025-02-25 00:00:00+00:00,0.0003110000106971711,0.0003110000106971711,0.00026699999580159783,0.0002770000137388706,26131,0.0,0.0
2025-02-26 00:00:00+00:00,0.0002770000137388706,0.0002849999873433262,0.00027099999715574086,0.00027799999224953353,11670,0.0,0.0
2025-02-27 00:00:00+00:00,0.00027799999224953353,0.0002849999873433262,0.0002749999985098839,0.00027799999224953353,12470,0.0,0.0
2025-02-28 00:00:00+00:00,0.00027799999224953353,0.0003229999856557697,0.0002610000083222985,0.000311999989207834,50496,0.0,0.0
2025-03-01 00:00:00+00:00,0.000311999989207834,0.0003319999959785491,0.0003110000106971711,0.0003229999856557697,35718,0.0,0.0
2025-03-02 00:00:00+00:00,0.0003229999856557697,0.00033000000985339284,0.00031400000443682075,0.00032699998700991273,17072,0.0,0.0
2025-03-03 00:00:00+00:00,0.00032699998700991273,0.0003389999910723418,0.0003100000030826777,0.0003110000106971711,27318,0.0,0.0
2025-03-04 00:00:00+00:00,0.0003110000106971711,0.000311999989207834,0.000299000006634742,0.000307999987853691,13523,0.0,0.0
2025-03-05 00:00:00+00:00,0.000307999987853691,0.000311999989207834,0.000299000006634742,0.0003020000003743917,8893,0.0,0.0
2025-03-06 00:00:00+00:00,0.0003020000003743917,0.00030399998649954796,0.00028899998869746923,0.0002899999963119626,10672,0.0,0.0
2025-03-07 00:00:00+00:00,0.0002899999963119626,0.000291000003926456,0.00028300000121816993,0.00028300000121816993,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.00028300000121816993,0.000307999987853691,0.0002809999859891832,0.00029600001289509237,43855,0.0,0.0
2025-03-09 00:00:00+00:00,0.00029600001289509237,0.00029600001289509237,0.00027099999715574086,0.00027099999715574086,9006,0.0,0.0
2025-03-10 00:00:00+00:00,0.00027099999715574086,0.0002789999998640269,0.0002570000069681555,0.0002570000069681555,23684,0.0,0.0
2025-03-11 00:00:00+00:00,0.0002570000069681555,0.000295000005280599,0.0002500000118743628,0.00027600000612437725,30751,0.0,0.0
2025-03-12 00:00:00+00:00,0.00027600000612437725,0.00028300000121816993,0.00027200000477023423,0.0002809999859891832,11689,0.0,0.0
2025-03-13 00:00:00+00:00,0.0002809999859891832,0.0003009999927598983,0.0002789999998640269,0.0002789999998640269,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.0002789999998640269,0.0002840000088326633,0.00027200000477023423,0.0002749999985098839,7141,0.0,0.0
2025-03-15 00:00:00+00:00,0.0002749999985098839,0.00027799999224953353,0.0002690000110305846,0.00027799999224953353,7600,0.0,0.0
2025-03-16 00:00:00+00:00,0.00027799999224953353,0.00027799999224953353,0.0002500000118743628,0.0002579999854788184,43519,0.0,0.0
2025-03-17 00:00:00+00:00,0.0002579999854788184,0.00027799999224953353,0.0002579999854788184,0.0002640000020619482,34882,0.0,0.0
2025-03-18 00:00:00+00:00,0.0002640000020619482,0.00026699999580159783,0.00024500000290572643,0.00024500000290572643,12405,0.0,0.0
2025-03-19 00:00:00+00:00,0.00024500000290572643,0.00024500000290572643,0.0002010000025620684,0.00021399999968707561,40598,0.0,0.0
2025-03-20 00:00:00+00:00,0.00021399999968707561,0.00021600000036414713,0.00015700000221841037,0.00015999999595806003,46887,0.0,0.0
2025-03-21 00:00:00+00:00,0.00015999999595806003,0.0001939999929163605,0.000155999994603917,0.00019299999985378236,39041,0.0,0.0
2025-03-22 00:00:00+00:00,0.00019299999985378236,0.00019299999985378236,0.00016900000628083944,0.00016999999934341758,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.00013699999544769526,0.00013699999544769526,35573,0.0,0.0
2025-03-24 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,0.00012399999832268804,0.00012599999899975955,18390,0.0,0.0
2025-03-25 00:00:00+00:00,0.00012599999899975955,0.00012700000661425292,0.00011600000289035961,0.00011600000289035961,7317,0.0,0.0
2025-03-26 00:00:00+00:00,0.00011600000289035961,0.00011700000322889537,0.00011000000085914508,0.00011000000085914508,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00010800000018207356,0.00010900000052060932,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,0.00010199999815085903,0.00010199999815085903,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.00010199999815085903,0.00010199999815085903,9.000000136438757e-05,9.000000136438757e-05,0,0.0,0.0
2025-03-30 00:00:00+00:00,9.000000136438757e-05,9.100000170292333e-05,8.600000001024455e-05,8.600000001024455e-05,0,0.0,0.0
2025-03-31 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,8.299999899463728e-05,8.499999967170879e-05,1697,0.0,0.0
2025-04-01 00:00:00+00:00,8.499999967170879e-05,8.600000001024455e-05,8.399999933317304e-05,8.399999933317304e-05,0,0.0,0.0
2025-04-02 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,8.099999831756577e-05,8.199999865610152e-05,0,0.0,0.0
2025-04-03 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,7.599999662488699e-05,7.699999696342275e-05,3701,0.0,0.0
2025-04-04 00:00:00+00:00,7.699999696342275e-05,7.79999973019585e-05,7.599999662488699e-05,7.699999696342275e-05,1584,0.0,0.0
2025-04-05 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.200000254670158e-05,7.200000254670158e-05,3775,0.0,0.0
2025-04-06 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.500000017695129e-05,6.500000017695129e-05,2739,0.0,0.0
2025-04-07 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,6.0999998822808266e-05,6.399999983841553e-05,1406,0.0,0.0
2025-04-08 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,6.199999916134402e-05,6.199999916134402e-05,1024,0.0,0.0
2025-04-09 00:00:00+00:00,6.199999916134402e-05,6.399999983841553e-05,5.999999848427251e-05,6.399999983841553e-05,0,0.0,0.0
2025-04-10 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,6.0999998822808266e-05,6.199999916134402e-05,0,0.0,0.0
2025-04-11 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,6.0999998822808266e-05,6.299999949987978e-05,0,0.0,0.0
2025-04-12 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,6.199999916134402e-05,6.399999983841553e-05,0,0.0,0.0
2025-04-13 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,6.199999916134402e-05,6.199999916134402e-05,0,0.0,0.0
2025-04-14 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,6.199999916134402e-05,6.199999916134402e-05,0,0.0,0.0
2025-04-15 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2025-04-16 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.999999848427251e-05,6.0999998822808266e-05,0,0.0,0.0
2025-04-17 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.999999848427251e-05,6.0999998822808266e-05,0,0.0,0.0
2025-04-18 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2025-04-19 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2025-04-20 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2025-04-21 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2025-04-22 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2025-04-23 00:00:00+00:00,6.0999998822808266e-05,6.299999949987978e-05,6.0999998822808266e-05,6.199999916134402e-05,0,0.0,0.0
2025-04-24 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,0,0.0,0.0
2025-04-25 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,0,0.0,0.0
2025-04-26 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,0,0.0,0.0
2025-04-27 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2025-04-28 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2025-04-29 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,6.0999998822808266e-05,6.199999916134402e-05,0,0.0,0.0
2025-04-30 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2025-05-01 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,6.0999998822808266e-05,6.199999916134402e-05,0,0.0,0.0
2025-05-02 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2025-05-03 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2025-05-04 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2025-05-05 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.999999848427251e-05,6.0999998822808266e-05,0,0.0,0.0
2025-05-06 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,283,0.0,0.0
2025-05-07 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,6.0999998822808266e-05,6.199999916134402e-05,0,0.0,0.0
2025-05-08 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,0,0.0,0.0
2025-05-09 00:00:00+00:00,6.199999916134402e-05,6.500000017695129e-05,6.199999916134402e-05,6.500000017695129e-05,0,0.0,0.0
2025-05-10 00:00:00+00:00,6.500000017695129e-05,6.70000008540228e-05,6.500000017695129e-05,6.600000051548705e-05,0,0.0,0.0
2025-05-11 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,6.600000051548705e-05,6.600000051548705e-05,0,0.0,0.0
2025-05-12 00:00:00+00:00,6.600000051548705e-05,7.000000186963007e-05,6.600000051548705e-05,7.000000186963007e-05,0,0.0,0.0
2025-05-13 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.500000017695129e-05,6.600000051548705e-05,0,0.0,0.0
2025-05-14 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,6.600000051548705e-05,6.600000051548705e-05,0,0.0,0.0
2025-05-15 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,0,0.0,0.0
2025-05-16 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,0,0.0,0.0
2025-05-17 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2025-05-18 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2025-05-19 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.399999983841553e-05,6.399999983841553e-05,0,0.0,0.0
2025-05-20 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,6.399999983841553e-05,6.399999983841553e-05,0,0.0,0.0
2025-05-21 00:00:00+00:00,6.399999983841553e-05,6.600000051548705e-05,6.399999983841553e-05,6.500000017695129e-05,0,0.0,0.0
2025-05-22 00:00:00+00:00,6.500000017695129e-05,6.800000119255856e-05,6.500000017695129e-05,6.800000119255856e-05,0,0.0,0.0
2025-05-23 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.600000051548705e-05,6.600000051548705e-05,0,0.0,0.0
2025-05-24 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,6.600000051548705e-05,6.600000051548705e-05,0,0.0,0.0
2025-05-25 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2025-05-26 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,6.500000017695129e-05,6.600000051548705e-05,0,0.0,0.0
2025-05-27 00:00:00+00:00,6.600000051548705e-05,6.800000119255856e-05,6.600000051548705e-05,6.800000119255856e-05,0,0.0,0.0
2025-05-28 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.70000008540228e-05,6.70000008540228e-05,0,0.0,0.0
2025-05-29 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.600000051548705e-05,6.600000051548705e-05,0,0.0,0.0
