TIMESTAMP,AMETA_OPEN_PRICE_USD,AMETA_HIGH_PRICE_USD,AMETA_LOW_PRICE_USD,AMETA_CLOSE_PRICE_USD,AMETA_VOLUME_USD,AMETA_DIVIDENDS_USD,AMETA_STOCK_SPLITS_USD
2025-05-20 00:00:00+00:00,0.00046300000394694507,0.0005039999959990382,0.00042699999175965786,0.0004939999780617654,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.0004939999780617654,0.0005099999834783375,0.00046400001156143844,0.00047599998652003706,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.00047599998652003706,0.0004920000210404396,0.0004720000142697245,0.00047900000936351717,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.00047900000936351717,0.000493000028654933,0.0004619999963324517,0.0004720000142697245,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.0004720000142697245,0.0004729999927803874,0.00044800000614486635,0.00044800000614486635,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.00044800000614486635,0.0006140000186860561,0.00043799998820759356,0.0006120000034570694,22182,0.0,0.0
2025-05-26 00:00:00+00:00,0.0006120000034570694,0.0006619999767281115,0.00056900002527982,0.0005929999751970172,26817,0.0,0.0
2025-05-27 00:00:00+00:00,0.0005929999751970172,0.0006189999985508621,0.0005579999997280538,0.0005600000149570405,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.0005600000149570405,0.0005600000149570405,0.0005319999763742089,0.0005319999763742089,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0005319999763742089,0.0005579999997280538,0.0004689999914262444,0.0004689999914262444,6480,0.0,0.0
2025-05-30 00:00:00+00:00,0.0004689999914262444,0.0004879999905824661,0.00046499999007210135,0.00046499999007210135,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.00046499999007210135,0.00046499999007210135,0.0004309999931138009,0.0004459999909158796,4816,0.0,0.0
2025-06-01 00:00:00+00:00,0.0004460026975721121,0.0004460026975721121,0.0004291883669793606,0.0004452109569683671,1671,0.0,0.0
