TIMESTAMP,HAPI_OPEN_PRICE_USD,HAPI_HIGH_PRICE_USD,HAPI_LOW_PRICE_USD,HAPI_CLOSE_PRICE_USD,HAPI_VOLUME_USD,HAPI_DIVIDENDS_USD,HAPI_STOCK_SPLITS_USD
2021-04-18 00:00:00+00:00,85.89630126953125,87.91149139404297,67.47801971435547,81.77587127685547,1422772,0.0,0.0
2021-04-19 00:00:00+00:00,81.75221252441406,96.56893157958984,75.61528778076172,79.27577209472656,714501,0.0,0.0
2021-04-20 00:00:00+00:00,79.3778305053711,79.89179992675781,69.94977569580078,73.5333023071289,508750,0.0,0.0
2021-04-21 00:00:00+00:00,73.60781860351562,96.79338836669922,71.5045166015625,78.8624267578125,1362311,0.0,0.0
2021-04-22 00:00:00+00:00,78.84808349609375,95.58756256103516,77.0329818725586,89.19515228271484,909464,0.0,0.0
2021-04-23 00:00:00+00:00,89.1975326538086,89.73780059814453,71.41175842285156,84.94279479980469,980402,0.0,0.0
2021-04-24 00:00:00+00:00,84.95819091796875,87.14363098144531,77.569580078125,80.61297607421875,368217,0.0,0.0
2021-04-25 00:00:00+00:00,80.61369323730469,82.8106918334961,74.24809265136719,81.46206665039062,447078,0.0,0.0
2021-04-26 00:00:00+00:00,81.39476013183594,90.55989074707031,80.14743041992188,82.41514587402344,554830,0.0,0.0
2021-04-27 00:00:00+00:00,82.6610336303711,86.71702575683594,78.42041015625,78.68120574951172,663454,0.0,0.0
2021-04-28 00:00:00+00:00,78.75260925292969,92.75331115722656,77.27629089355469,85.77383422851562,684538,0.0,0.0
2021-04-29 00:00:00+00:00,85.69207000732422,92.00350189208984,80.10005187988281,86.7915267944336,576461,0.0,0.0
2021-04-30 00:00:00+00:00,86.76007080078125,106.6761474609375,82.46066284179688,97.06062316894531,899496,0.0,0.0
2021-05-01 00:00:00+00:00,97.11441040039062,128.750244140625,89.33967590332031,126.2831039428711,2737194,0.0,0.0
2021-05-02 00:00:00+00:00,126.55620574951172,147.47421264648438,119.73963928222656,134.2558135986328,3110039,0.0,0.0
2021-05-03 00:00:00+00:00,135.805419921875,144.6614990234375,131.3033447265625,134.3394012451172,1420668,0.0,0.0
2021-05-04 00:00:00+00:00,134.28115844726562,140.50027465820312,108.63700103759766,125.59407043457031,1618360,0.0,0.0
2021-05-05 00:00:00+00:00,125.55369567871094,128.5335693359375,105.07258605957031,113.3356704711914,2333364,0.0,0.0
2021-05-06 00:00:00+00:00,113.34293365478516,126.73514556884766,107.75260925292969,119.4381103515625,1922786,0.0,0.0
2021-05-07 00:00:00+00:00,119.4953384399414,120.91885375976562,112.41026306152344,112.81866455078125,3634850,0.0,0.0
2021-05-08 00:00:00+00:00,112.87646484375,118.85730743408203,107.50889587402344,109.0103530883789,3692491,0.0,0.0
2021-05-09 00:00:00+00:00,109.01976776123047,109.88965606689453,103.69046783447266,105.86041259765625,2141594,0.0,0.0
2021-05-10 00:00:00+00:00,105.87554168701172,106.11345672607422,87.49986267089844,91.85472869873047,2486810,0.0,0.0
2021-05-11 00:00:00+00:00,91.9068832397461,96.8603515625,86.83207702636719,91.21356964111328,639788,0.0,0.0
2021-05-12 00:00:00+00:00,91.21916198730469,93.3432388305664,82.72151947021484,85.70252990722656,1004998,0.0,0.0
2021-05-13 00:00:00+00:00,85.3764877319336,92.65090942382812,76.75355529785156,81.14608001708984,1124200,0.0,0.0
2021-05-14 00:00:00+00:00,81.19942474365234,90.7022705078125,81.07740020751953,90.7022705078125,678961,0.0,0.0
2021-05-15 00:00:00+00:00,90.63775634765625,92.9893798828125,78.97774505615234,79.74321746826172,2466242,0.0,0.0
2021-05-16 00:00:00+00:00,79.60015869140625,84.87370300292969,76.17251586914062,78.83182525634766,2317297,0.0,0.0
2021-05-17 00:00:00+00:00,78.8077392578125,85.5316390991211,70.68833923339844,81.69334411621094,2867546,0.0,0.0
2021-05-18 00:00:00+00:00,81.70743560791016,86.87541961669922,77.90957641601562,79.6194839477539,3072235,0.0,0.0
2021-05-19 00:00:00+00:00,79.62359619140625,83.2541275024414,50.72854232788086,63.184513092041016,3370374,0.0,0.0
2021-05-20 00:00:00+00:00,62.77456283569336,94.20925903320312,55.322486877441406,84.65441131591797,8505257,0.0,0.0
2021-05-21 00:00:00+00:00,84.85816955566406,88.88324737548828,65.05017852783203,69.20384216308594,8433461,0.0,0.0
2021-05-22 00:00:00+00:00,69.73603820800781,71.12980651855469,58.92074203491211,61.193519592285156,1924706,0.0,0.0
2021-05-23 00:00:00+00:00,61.150997161865234,63.431556701660156,42.861915588378906,46.86181640625,1151751,0.0,0.0
2021-05-24 00:00:00+00:00,46.55039978027344,59.748756408691406,45.184486389160156,58.34530258178711,1079610,0.0,0.0
2021-05-25 00:00:00+00:00,58.28323745727539,59.53421401977539,48.32393264770508,52.185699462890625,490286,0.0,0.0
2021-05-26 00:00:00+00:00,52.23039245605469,75.57286834716797,51.881221771240234,69.71770477294922,2375694,0.0,0.0
2021-05-27 00:00:00+00:00,69.8144302368164,69.89777374267578,60.73381805419922,67.91500854492188,422773,0.0,0.0
2021-05-28 00:00:00+00:00,67.97138977050781,68.0914077758789,50.53813552856445,52.11620330810547,1827134,0.0,0.0
2021-05-29 00:00:00+00:00,52.066131591796875,57.99231719970703,49.635704040527344,52.894996643066406,624809,0.0,0.0
2021-05-30 00:00:00+00:00,53.21071243286133,57.008514404296875,50.202880859375,54.27853012084961,958377,0.0,0.0
2021-05-31 00:00:00+00:00,54.279823303222656,64.07123565673828,49.039981842041016,62.54248809814453,1489194,0.0,0.0
2021-06-01 00:00:00+00:00,62.571624755859375,74.96488952636719,59.87703323364258,71.5432357788086,1372151,0.0,0.0
2021-06-02 00:00:00+00:00,72.2374267578125,86.2830581665039,69.70565032958984,77.51895141601562,1770589,0.0,0.0
2021-06-03 00:00:00+00:00,77.52850341796875,80.71340942382812,74.49211883544922,79.47612762451172,1640996,0.0,0.0
2021-06-04 00:00:00+00:00,79.13665008544922,82.25972747802734,68.36121368408203,70.74287414550781,1394885,0.0,0.0
2021-06-05 00:00:00+00:00,70.72138214111328,76.10247039794922,67.91510772705078,68.71209716796875,1320439,0.0,0.0
2021-06-06 00:00:00+00:00,68.6941146850586,76.10834503173828,66.53483581542969,75.5702133178711,1546083,0.0,0.0
2021-06-07 00:00:00+00:00,75.3988037109375,87.33011627197266,69.34256744384766,72.79420471191406,1994539,0.0,0.0
2021-06-08 00:00:00+00:00,72.72439575195312,74.57269287109375,58.39400100708008,70.2088394165039,2112932,0.0,0.0
2021-06-09 00:00:00+00:00,70.2088851928711,76.24482727050781,67.35541534423828,71.80706024169922,1745120,0.0,0.0
2021-06-10 00:00:00+00:00,71.75952911376953,73.95191955566406,61.545658111572266,67.05591583251953,2200373,0.0,0.0
2021-06-11 00:00:00+00:00,67.04486083984375,69.22645568847656,64.40238952636719,67.54143524169922,921043,0.0,0.0
2021-06-12 00:00:00+00:00,67.55035400390625,69.48152923583984,62.40370178222656,62.895111083984375,754394,0.0,0.0
2021-06-13 00:00:00+00:00,62.89440155029297,65.36764526367188,60.705322265625,64.58440399169922,602802,0.0,0.0
2021-06-14 00:00:00+00:00,64.61737823486328,73.07218170166016,62.874114990234375,66.3916244506836,640104,0.0,0.0
2021-06-15 00:00:00+00:00,68.49365234375,75.02933502197266,68.34369659423828,69.29356384277344,1263226,0.0,0.0
2021-06-16 00:00:00+00:00,71.18734741210938,79.5425796508789,58.894630432128906,70.0972900390625,2175143,0.0,0.0
2021-06-17 00:00:00+00:00,70.09232330322266,80.34919738769531,70.07038116455078,71.49372863769531,3116678,0.0,0.0
2021-06-18 00:00:00+00:00,71.48588562011719,74.94207763671875,60.868099212646484,63.268131256103516,2483419,0.0,0.0
2021-06-19 00:00:00+00:00,63.30849075317383,69.05708312988281,58.117759704589844,64.70552062988281,2396926,0.0,0.0
2021-06-20 00:00:00+00:00,64.61128234863281,65.6575698852539,58.43718719482422,62.673851013183594,1654627,0.0,0.0
2021-06-21 00:00:00+00:00,62.71222686767578,62.884403228759766,50.3409538269043,50.341514587402344,1892660,0.0,0.0
2021-06-22 00:00:00+00:00,50.2728385925293,56.6545295715332,47.3182258605957,51.75074768066406,1674659,0.0,0.0
2021-06-23 00:00:00+00:00,52.14219284057617,65.73332214355469,51.669734954833984,59.180198669433594,2283811,0.0,0.0
2021-06-24 00:00:00+00:00,60.211387634277344,62.06069564819336,58.411800384521484,59.042240142822266,2252757,0.0,0.0
2021-06-25 00:00:00+00:00,58.91878128051758,62.18547821044922,52.75403594970703,53.96025085449219,1969156,0.0,0.0
2021-06-26 00:00:00+00:00,53.931915283203125,57.49128723144531,53.19278335571289,55.972938537597656,1609577,0.0,0.0
2021-06-27 00:00:00+00:00,55.90211868286133,56.406097412109375,53.79545974731445,55.372161865234375,2150022,0.0,0.0
2021-06-28 00:00:00+00:00,55.365142822265625,59.52524185180664,55.16347122192383,55.7937126159668,1476729,0.0,0.0
2021-06-29 00:00:00+00:00,55.882415771484375,58.497337341308594,54.80503463745117,55.781715393066406,1601176,0.0,0.0
2021-06-30 00:00:00+00:00,55.7773323059082,60.02003479003906,54.352474212646484,55.38711929321289,1127163,0.0,0.0
2021-07-01 00:00:00+00:00,55.22145462036133,55.57290267944336,50.967628479003906,50.967628479003906,1088563,0.0,0.0
2021-07-02 00:00:00+00:00,51.18441390991211,52.9079704284668,50.111881256103516,51.3802375793457,988102,0.0,0.0
2021-07-03 00:00:00+00:00,51.362548828125,54.5261344909668,50.77107238769531,53.5062370300293,944572,0.0,0.0
2021-07-04 00:00:00+00:00,53.481590270996094,56.460548400878906,53.34306716918945,54.386844635009766,924563,0.0,0.0
2021-07-05 00:00:00+00:00,54.56560516357422,56.0662727355957,52.34587860107422,55.336647033691406,1072038,0.0,0.0
2021-07-06 00:00:00+00:00,55.35484313964844,57.48591613769531,50.6437873840332,54.356544494628906,1286385,0.0,0.0
2021-07-07 00:00:00+00:00,54.47523880004883,54.816200256347656,51.173038482666016,52.59030532836914,959849,0.0,0.0
2021-07-08 00:00:00+00:00,52.602718353271484,52.6468620300293,49.644779205322266,50.310821533203125,777719,0.0,0.0
2021-07-09 00:00:00+00:00,50.31257629394531,51.03200149536133,46.419769287109375,48.90822219848633,1089062,0.0,0.0
2021-07-10 00:00:00+00:00,48.89738464355469,49.48078155517578,44.062992095947266,45.94809341430664,1342021,0.0,0.0
2021-07-11 00:00:00+00:00,46.040557861328125,46.41472244262695,43.08123016357422,44.75140380859375,842547,0.0,0.0
2021-07-12 00:00:00+00:00,44.83018493652344,45.38448715209961,42.835975646972656,44.62741470336914,950717,0.0,0.0
2021-07-13 00:00:00+00:00,44.61739730834961,45.70447540283203,40.10601806640625,40.62673568725586,1246757,0.0,0.0
2021-07-14 00:00:00+00:00,40.562782287597656,41.593017578125,38.1701774597168,39.84894943237305,1284887,0.0,0.0
2021-07-15 00:00:00+00:00,39.84894943237305,53.578819274902344,35.421695709228516,48.56622314453125,2366449,0.0,0.0
2021-07-16 00:00:00+00:00,48.563602447509766,48.91611862182617,43.70092010498047,46.5175666809082,1400545,0.0,0.0
2021-07-17 00:00:00+00:00,46.516082763671875,49.71467590332031,44.878211975097656,46.55915069580078,1128155,0.0,0.0
2021-07-18 00:00:00+00:00,46.58123016357422,49.53559494018555,46.5034065246582,47.06871795654297,1368179,0.0,0.0
2021-07-19 00:00:00+00:00,47.27978515625,51.101688385009766,46.11506271362305,46.44762420654297,1340994,0.0,0.0
2021-07-20 00:00:00+00:00,46.45221710205078,46.5739631652832,39.23252868652344,39.93678665161133,1524263,0.0,0.0
2021-07-21 00:00:00+00:00,39.93173599243164,43.12781524658203,39.520259857177734,41.95802688598633,1427531,0.0,0.0
2021-07-22 00:00:00+00:00,41.96566390991211,53.56053924560547,41.50202941894531,47.181209564208984,1850778,0.0,0.0
2021-07-23 00:00:00+00:00,47.1820182800293,53.88204574584961,46.51132583618164,50.66084671020508,1759576,0.0,0.0
2021-07-24 00:00:00+00:00,50.660701751708984,55.4277229309082,48.870941162109375,49.261680603027344,1924488,0.0,0.0
2021-07-25 00:00:00+00:00,49.245460510253906,50.61664581298828,48.025840759277344,48.858116149902344,1796316,0.0,0.0
2021-07-26 00:00:00+00:00,48.84084701538086,51.964141845703125,46.52229690551758,46.533897399902344,1603307,0.0,0.0
2021-07-27 00:00:00+00:00,46.51075744628906,48.721710205078125,45.79789733886719,47.773223876953125,2050867,0.0,0.0
2021-07-28 00:00:00+00:00,47.770015716552734,50.528629302978516,46.295326232910156,46.65980911254883,2313508,0.0,0.0
2021-07-29 00:00:00+00:00,46.56510925292969,48.18999099731445,44.71968078613281,46.825069427490234,2520039,0.0,0.0
2021-07-30 00:00:00+00:00,46.82464599609375,48.256683349609375,45.268699645996094,46.97438430786133,2652253,0.0,0.0
2021-07-31 00:00:00+00:00,46.90916061401367,49.95433044433594,46.803810119628906,49.5280876159668,2768378,0.0,0.0
2021-08-01 00:00:00+00:00,49.261531829833984,53.271053314208984,47.15875244140625,48.74496841430664,2500619,0.0,0.0
2021-08-02 00:00:00+00:00,48.72154998779297,52.59944152832031,47.42218017578125,48.43721389770508,2238272,0.0,0.0
2021-08-03 00:00:00+00:00,48.4097785949707,48.754119873046875,46.10292053222656,46.888248443603516,2096511,0.0,0.0
2021-08-04 00:00:00+00:00,46.865577697753906,47.418487548828125,44.85942077636719,46.80434036254883,1971255,0.0,0.0
2021-08-05 00:00:00+00:00,46.81032180786133,47.76417541503906,45.82356262207031,47.58134078979492,2011067,0.0,0.0
2021-08-06 00:00:00+00:00,47.576141357421875,48.02169418334961,46.309364318847656,47.06648254394531,1945128,0.0,0.0
2021-08-07 00:00:00+00:00,47.04830551147461,48.80348205566406,46.8819694519043,48.230926513671875,1756690,0.0,0.0
2021-08-08 00:00:00+00:00,48.138980865478516,48.78004455566406,45.23270034790039,45.719120025634766,1917322,0.0,0.0
2021-08-09 00:00:00+00:00,45.70610809326172,47.6305046081543,43.470069885253906,45.65619659423828,1853293,0.0,0.0
2021-08-10 00:00:00+00:00,45.615501403808594,45.899593353271484,41.95543670654297,45.27706527709961,2222692,0.0,0.0
2021-08-11 00:00:00+00:00,45.29307556152344,47.14026641845703,43.61503219604492,44.610443115234375,2361170,0.0,0.0
2021-08-12 00:00:00+00:00,44.61662292480469,45.88246536254883,43.640968322753906,44.25810241699219,2312027,0.0,0.0
2021-08-13 00:00:00+00:00,44.270687103271484,47.59796905517578,43.8896369934082,47.25822830200195,2909635,0.0,0.0
2021-08-14 00:00:00+00:00,47.36439514160156,49.705448150634766,45.45645523071289,46.98644256591797,2518246,0.0,0.0
2021-08-15 00:00:00+00:00,46.92375946044922,48.285362243652344,44.90583801269531,48.283084869384766,1997350,0.0,0.0
2021-08-16 00:00:00+00:00,48.28754806518555,49.54291534423828,45.212215423583984,45.83831024169922,2422164,0.0,0.0
2021-08-17 00:00:00+00:00,45.838966369628906,46.33750534057617,44.442752838134766,44.830596923828125,2490649,0.0,0.0
2021-08-18 00:00:00+00:00,44.877662658691406,45.46289825439453,43.9659423828125,44.52940368652344,2060839,0.0,0.0
2021-08-19 00:00:00+00:00,44.524444580078125,45.85144805908203,42.74666213989258,45.59046936035156,2368255,0.0,0.0
2021-08-20 00:00:00+00:00,45.58916091918945,46.38202667236328,44.45396423339844,46.38202667236328,2574321,0.0,0.0
2021-08-21 00:00:00+00:00,46.37526321411133,50.17487716674805,46.31296157836914,48.37622833251953,2909398,0.0,0.0
2021-08-22 00:00:00+00:00,48.30952072143555,58.944610595703125,47.57288360595703,57.959598541259766,3395308,0.0,0.0
2021-08-23 00:00:00+00:00,57.95845413208008,62.32575988769531,54.95262145996094,62.28709030151367,4181932,0.0,0.0
2021-08-24 00:00:00+00:00,62.16495132446289,63.07752227783203,53.44973373413086,54.28618621826172,3100314,0.0,0.0
2021-08-25 00:00:00+00:00,54.05645751953125,55.25994873046875,50.440250396728516,52.512413024902344,2290932,0.0,0.0
2021-08-26 00:00:00+00:00,52.52693176269531,53.729576110839844,49.03143310546875,50.34287643432617,1543446,0.0,0.0
2021-08-27 00:00:00+00:00,50.33586502075195,51.985984802246094,47.242881774902344,50.7804069519043,3092377,0.0,0.0
2021-08-28 00:00:00+00:00,50.69013977050781,51.99323272705078,47.865055084228516,48.459293365478516,3308716,0.0,0.0
2021-08-29 00:00:00+00:00,48.45842361450195,49.82164001464844,46.71228790283203,46.96604919433594,2040349,0.0,0.0
2021-08-30 00:00:00+00:00,46.930999755859375,50.64201354980469,45.39824676513672,48.799072265625,2355795,0.0,0.0
2021-08-31 00:00:00+00:00,48.79786682128906,48.98066329956055,45.381004333496094,46.1697998046875,2579293,0.0,0.0
2021-09-01 00:00:00+00:00,46.30156707763672,47.24372482299805,44.98242950439453,46.857215881347656,2308406,0.0,0.0
2021-09-02 00:00:00+00:00,46.858741760253906,48.015846252441406,42.33525848388672,44.864986419677734,2644101,0.0,0.0
2021-09-03 00:00:00+00:00,44.858802795410156,45.08048629760742,41.26737976074219,41.4411735534668,5443745,0.0,0.0
2021-09-04 00:00:00+00:00,41.4440803527832,44.7946662902832,41.32695007324219,43.044551849365234,6158441,0.0,0.0
2021-09-05 00:00:00+00:00,43.03919219970703,44.3470344543457,42.28977584838867,42.611263275146484,7083190,0.0,0.0
2021-09-06 00:00:00+00:00,42.6247444152832,47.15096664428711,42.294273376464844,45.43961715698242,7113957,0.0,0.0
2021-09-07 00:00:00+00:00,45.458614349365234,45.73820114135742,38.4636344909668,39.59492492675781,4384025,0.0,0.0
2021-09-08 00:00:00+00:00,39.55854415893555,42.71358871459961,36.166404724121094,40.653499603271484,4536751,0.0,0.0
2021-09-09 00:00:00+00:00,39.5399055480957,48.2357292175293,39.2512092590332,46.657081604003906,4355214,0.0,0.0
2021-09-10 00:00:00+00:00,46.654136657714844,53.25413513183594,39.399112701416016,39.56095886230469,4637363,0.0,0.0
2021-09-11 00:00:00+00:00,39.56401062011719,48.033843994140625,39.48435974121094,46.133148193359375,3678270,0.0,0.0
2021-09-12 00:00:00+00:00,46.130210876464844,50.43084716796875,45.104087829589844,48.3144645690918,2874781,0.0,0.0
2021-09-13 00:00:00+00:00,48.20517349243164,48.44517135620117,44.40887451171875,44.981807708740234,2958482,0.0,0.0
2021-09-14 00:00:00+00:00,44.97670364379883,47.29594421386719,44.78742599487305,45.18925476074219,3615960,0.0,0.0
2021-09-15 00:00:00+00:00,45.1859245300293,45.50632858276367,42.59013366699219,43.08303451538086,4210207,0.0,0.0
2021-09-16 00:00:00+00:00,43.086509704589844,46.393672943115234,42.430580139160156,42.97376251220703,2403833,0.0,0.0
2021-09-17 00:00:00+00:00,42.97832107543945,48.96024703979492,42.93748092651367,45.654640197753906,2145691,0.0,0.0
2021-09-18 00:00:00+00:00,45.550479888916016,50.765830993652344,44.96259307861328,50.278236389160156,3077830,0.0,0.0
2021-09-19 00:00:00+00:00,50.27751922607422,53.240238189697266,48.77138137817383,51.98542785644531,2756441,0.0,0.0
2021-09-20 00:00:00+00:00,51.98613357543945,52.06633377075195,42.377227783203125,42.40190124511719,2664180,0.0,0.0
2021-09-21 00:00:00+00:00,42.44717788696289,45.21546173095703,36.61458206176758,39.41825866699219,2617699,0.0,0.0
2021-09-22 00:00:00+00:00,39.41565704345703,47.23324203491211,38.034053802490234,45.078590393066406,3418499,0.0,0.0
2021-09-23 00:00:00+00:00,45.08369827270508,52.00295639038086,44.929534912109375,52.00295639038086,3831249,0.0,0.0
2021-09-24 00:00:00+00:00,52.00495147705078,52.1922492980957,45.5034294128418,48.89871597290039,2595555,0.0,0.0
2021-09-25 00:00:00+00:00,48.89765548706055,54.12173843383789,47.82477569580078,53.1710090637207,3240582,0.0,0.0
2021-09-26 00:00:00+00:00,53.04536437988281,75.20279693603516,52.837886810302734,70.6307373046875,6019233,0.0,0.0
2021-09-27 00:00:00+00:00,70.77291107177734,75.1849136352539,63.668636322021484,70.75806427001953,5289270,0.0,0.0
2021-09-28 00:00:00+00:00,70.8322525024414,79.16098022460938,67.11042022705078,67.8314208984375,7194755,0.0,0.0
2021-09-29 00:00:00+00:00,67.7184066772461,73.90567016601562,65.9829330444336,66.14720916748047,7867694,0.0,0.0
2021-09-30 00:00:00+00:00,66.14462280273438,71.83052825927734,66.14462280273438,70.9505844116211,3816587,0.0,0.0
2021-10-01 00:00:00+00:00,70.95024871826172,74.43811798095703,69.38517761230469,70.68517303466797,2945877,0.0,0.0
2021-10-02 00:00:00+00:00,70.69066619873047,77.47187042236328,67.56927490234375,74.72956085205078,5636753,0.0,0.0
2021-10-03 00:00:00+00:00,74.71830749511719,76.80501556396484,73.30065155029297,73.5094223022461,8446571,0.0,0.0
2021-10-04 00:00:00+00:00,73.48306274414062,81.01551818847656,72.4389877319336,77.91847229003906,8938525,0.0,0.0
2021-10-05 00:00:00+00:00,77.9657211303711,92.80269622802734,77.61688232421875,92.5197982788086,5035091,0.0,0.0
2021-10-06 00:00:00+00:00,93.08480834960938,98.67628479003906,88.61833190917969,89.64002990722656,3716049,0.0,0.0
2021-10-07 00:00:00+00:00,89.71542358398438,89.71542358398438,76.58479309082031,78.9035873413086,3562484,0.0,0.0
2021-10-08 00:00:00+00:00,78.90211486816406,81.16602325439453,73.39274597167969,74.46387481689453,3573574,0.0,0.0
2021-10-09 00:00:00+00:00,74.46564483642578,82.18467712402344,74.04413604736328,74.82958984375,3189980,0.0,0.0
2021-10-10 00:00:00+00:00,74.5675048828125,75.3218002319336,71.96531677246094,74.0526351928711,2598732,0.0,0.0
2021-10-11 00:00:00+00:00,74.0483627319336,77.43115234375,71.47901153564453,73.3724594116211,2680547,0.0,0.0
2021-10-12 00:00:00+00:00,73.46723175048828,74.95922088623047,67.8875503540039,69.98113250732422,2422041,0.0,0.0
2021-10-13 00:00:00+00:00,70.03662872314453,71.1708755493164,64.2366943359375,71.0022964477539,2363934,0.0,0.0
2021-10-14 00:00:00+00:00,71.00653076171875,72.29803466796875,69.94944763183594,71.48731994628906,2019455,0.0,0.0
2021-10-15 00:00:00+00:00,71.54290771484375,99.69568634033203,64.93222045898438,92.82923126220703,8998879,0.0,0.0
2021-10-16 00:00:00+00:00,92.95081329345703,102.54578399658203,90.30067443847656,90.6119155883789,3766969,0.0,0.0
2021-10-17 00:00:00+00:00,90.59217071533203,99.21759033203125,88.45024108886719,95.20150756835938,2814653,0.0,0.0
2021-10-18 00:00:00+00:00,95.20606994628906,96.90584564208984,82.0973892211914,87.5567855834961,3506667,0.0,0.0
2021-10-19 00:00:00+00:00,87.55896759033203,87.60526275634766,78.88359069824219,80.36358642578125,2994531,0.0,0.0
2021-10-20 00:00:00+00:00,80.65538787841797,90.07833862304688,80.25296020507812,82.730712890625,3234298,0.0,0.0
2021-10-21 00:00:00+00:00,82.64582824707031,121.69274139404297,82.64582824707031,115.99469757080078,13937343,0.0,0.0
