TIMESTAMP,UBIT_OPEN_PRICE_USD,UBIT_HIGH_PRICE_USD,UBIT_LOW_PRICE_USD,UBIT_CLOSE_PRICE_USD,UBIT_VOLUME_USD,UBIT_DIVIDENDS_USD,UBIT_STOCK_SPLITS_USD
2024-06-27 00:00:00+00:00,0.10893899947404861,0.10994400084018707,0.10690700262784958,0.1088469997048378,65134,0.0,0.0
2024-06-28 00:00:00+00:00,0.1088469997048378,0.13178899884223938,0.10783500224351883,0.12976199388504028,240392,0.0,0.0
2024-06-29 00:00:00+00:00,0.12976199388504028,0.12976300716400146,0.11277899891138077,0.1168069988489151,114936,0.0,0.0
2024-06-30 00:00:00+00:00,0.1168069988489151,0.11980099976062775,0.11577600240707397,0.11681699752807617,33447,0.0,0.0
2024-07-01 00:00:00+00:00,0.11681699752807617,0.11787799745798111,0.11083800345659256,0.11189299821853638,23170,0.0,0.0
2024-07-02 00:00:00+00:00,0.11189299821853638,0.11685100197792053,0.11187399923801422,0.11481700092554092,440895,0.0,0.0
2024-07-03 00:00:00+00:00,0.11481700092554092,0.11785899847745895,0.11183100193738937,0.1138869971036911,563505,0.0,0.0
2024-07-04 00:00:00+00:00,0.1138869971036911,0.11492999643087387,0.11291799694299698,0.11397299915552139,625786,0.0,0.0
2024-07-05 00:00:00+00:00,0.11397299915552139,0.11419200152158737,0.1089629977941513,0.11300300061702728,821591,0.0,0.0
2024-07-06 00:00:00+00:00,0.11300300061702728,0.11404799669981003,0.11000599712133408,0.1130170002579689,715082,0.0,0.0
2024-07-07 00:00:00+00:00,0.1130170002579689,0.11401399970054626,0.11296100169420242,0.11397299915552139,627611,0.0,0.0
2024-07-08 00:00:00+00:00,0.11397299915552139,0.11403299868106842,0.10997600108385086,0.1129859983921051,1203757,0.0,0.0
2024-07-09 00:00:00+00:00,0.1129859983921051,0.11400099843740463,0.10699400305747986,0.11100000143051147,1161453,0.0,0.0
2024-07-10 00:00:00+00:00,0.11100000143051147,0.11206900328397751,0.10797599703073502,0.1089939996600151,1272379,0.0,0.0
2024-07-11 00:00:00+00:00,0.1089939996600151,0.11101700365543365,0.10895299911499023,0.11000499874353409,1025194,0.0,0.0
2024-07-12 00:00:00+00:00,0.11000499874353409,0.11108099669218063,0.10900499671697617,0.11002600193023682,908239,0.0,0.0
2024-07-13 00:00:00+00:00,0.11002600193023682,0.1110519990324974,0.10701599717140198,0.11004500091075897,1128649,0.0,0.0
2024-07-14 00:00:00+00:00,0.11004500091075897,0.11113099753856659,0.10703500360250473,0.10804300010204315,777980,0.0,0.0
2024-07-15 00:00:00+00:00,0.10804300010204315,0.10909000039100647,0.07104100286960602,0.10605700314044952,918408,0.0,0.0
2024-07-16 00:00:00+00:00,0.10605700314044952,0.10708100348711014,0.1050179973244667,0.10606499761343002,882406,0.0,0.0
2024-07-17 00:00:00+00:00,0.10606499761343002,0.10606600344181061,0.10301300138235092,0.10500899702310562,703112,0.0,0.0
2024-07-18 00:00:00+00:00,0.10500899702310562,0.10608600080013275,0.10098499804735184,0.10198800265789032,655583,0.0,0.0
2024-07-19 00:00:00+00:00,0.10198800265789032,0.10302899777889252,0.10096000134944916,0.10105500370264053,630677,0.0,0.0
2024-07-20 00:00:00+00:00,0.10105500370264053,0.10207799822092056,0.10102800279855728,0.10103899985551834,761775,0.0,0.0
2024-07-21 00:00:00+00:00,0.10103899985551834,0.10206499695777893,0.10100600123405457,0.10101699829101562,535249,0.0,0.0
2024-07-22 00:00:00+00:00,0.10101699829101562,0.1020520031452179,0.10098700225353241,0.10107900202274323,802622,0.0,0.0
2024-07-23 00:00:00+00:00,0.10107900202274323,0.10204800218343735,0.10098599642515182,0.10100699961185455,1061063,0.0,0.0
2024-07-24 00:00:00+00:00,0.10100699961185455,0.10208100080490112,0.10097499936819077,0.10098200291395187,1007945,0.0,0.0
2024-07-25 00:00:00+00:00,0.10098200291395187,0.10203199833631516,0.09797400236129761,0.10097099840641022,965668,0.0,0.0
2024-07-26 00:00:00+00:00,0.10097099840641022,0.10206499695777893,0.10097099840641022,0.10100100189447403,732274,0.0,0.0
2024-07-27 00:00:00+00:00,0.10100100189447403,0.10207200050354004,0.1009880006313324,0.1020049974322319,636751,0.0,0.0
2024-07-28 00:00:00+00:00,0.1020049974322319,0.10202900320291519,0.10098399966955185,0.1019970029592514,611314,0.0,0.0
2024-07-29 00:00:00+00:00,0.1019970029592514,0.10301200300455093,0.1009640023112297,0.10197699815034866,631877,0.0,0.0
2024-07-30 00:00:00+00:00,0.10197699815034866,0.10396599769592285,0.1009569987654686,0.10097599774599075,715546,0.0,0.0
2024-07-31 00:00:00+00:00,0.10097599774599075,0.11102499812841415,0.10093700140714645,0.11095999926328659,1747122,0.0,0.0
2024-08-01 00:00:00+00:00,0.11095999926328659,0.18092599511146545,0.11093000322580338,0.1508529931306839,4180806,0.0,0.0
2024-08-02 00:00:00+00:00,0.1508529931306839,0.1519010066986084,0.1498049944639206,0.14982099831104279,1080408,0.0,0.0
2024-08-03 00:00:00+00:00,0.14982099831104279,0.1569419950246811,0.14979000389575958,0.15092599391937256,1042505,0.0,0.0
2024-08-04 00:00:00+00:00,0.15092599391937256,0.15491099655628204,0.14986300468444824,0.14995799958705902,941797,0.0,0.0
2024-08-05 00:00:00+00:00,0.14995799958705902,0.15110400319099426,0.14989100396633148,0.15004900097846985,1288364,0.0,0.0
2024-08-06 00:00:00+00:00,0.15004900097846985,0.1512169986963272,0.15000900626182556,0.15007199347019196,962482,0.0,0.0
2024-08-07 00:00:00+00:00,0.15007199347019196,0.15208299458026886,0.14999599754810333,0.15001200139522552,1022056,0.0,0.0
2024-08-08 00:00:00+00:00,0.15001200139522552,0.1511410027742386,0.15000000596046448,0.15006199479103088,1220787,0.0,0.0
2024-08-09 00:00:00+00:00,0.15006199479103088,0.15110699832439423,0.14998699724674225,0.150067999958992,658469,0.0,0.0
2024-08-10 00:00:00+00:00,0.150067999958992,0.15205900371074677,0.15001599490642548,0.15003199875354767,757441,0.0,0.0
2024-08-11 00:00:00+00:00,0.15003199875354767,0.1511410027742386,0.1500069946050644,0.1500220000743866,842317,0.0,0.0
2024-08-12 00:00:00+00:00,0.1500220000743866,0.1512030065059662,0.14997200667858124,0.15002700686454773,965268,0.0,0.0
2024-08-13 00:00:00+00:00,0.15002700686454773,0.1511169970035553,0.14995799958705902,0.1500599980354309,1103535,0.0,0.0
2024-08-14 00:00:00+00:00,0.1500599980354309,0.15414799749851227,0.1500129997730255,0.1510320007801056,867455,0.0,0.0
2024-08-15 00:00:00+00:00,0.1510320007801056,0.15303799510002136,0.14996600151062012,0.1510380059480667,865028,0.0,0.0
2024-08-16 00:00:00+00:00,0.1510320007801056,0.15300999581813812,0.15000499784946442,0.15102699398994446,728888,0.0,0.0
2024-08-17 00:00:00+00:00,0.15104800462722778,0.15206199884414673,0.1390399932861328,0.1500220000743866,1081161,0.0,0.0
2024-08-18 00:00:00+00:00,0.15102599561214447,0.15203799307346344,0.14999599754810333,0.15102900564670563,476524,0.0,0.0
2024-08-19 00:00:00+00:00,0.15102900564670563,0.15108700096607208,0.14902600646018982,0.15006400644779205,1343069,0.0,0.0
2024-08-20 00:00:00+00:00,0.15005899965763092,0.151077002286911,0.14999400079250336,0.15000900626182556,1086069,0.0,0.0
2024-08-21 00:00:00+00:00,0.15001800656318665,0.15107999742031097,0.14999699592590332,0.1500380039215088,784223,0.0,0.0
2024-08-22 00:00:00+00:00,0.1500380039215088,0.1510850042104721,0.14903299510478973,0.15002599358558655,982835,0.0,0.0
2024-08-23 00:00:00+00:00,0.15002599358558655,0.15120700001716614,0.14898599684238434,0.15013599395751953,1373949,0.0,0.0
2024-08-24 00:00:00+00:00,0.15013599395751953,0.15219199657440186,0.1500380039215088,0.15107199549674988,691315,0.0,0.0
2024-08-25 00:00:00+00:00,0.15107199549674988,0.15114399790763855,0.1500449925661087,0.1500750035047531,66177,0.0,0.0
2024-08-26 00:00:00+00:00,0.1500750035047531,0.15217100083827972,0.15001900494098663,0.15103299915790558,42868,0.0,0.0
2024-08-27 00:00:00+00:00,0.15103299915790558,0.1550460010766983,0.15000000596046448,0.15306100249290466,42092,0.0,0.0
2024-08-28 00:00:00+00:00,0.15306100249290466,0.17108100652694702,0.15202899277210236,0.1640319973230362,64755,0.0,0.0
2024-08-29 00:00:00+00:00,0.1640319973230362,0.16802500188350677,0.14998899400234222,0.1500220000743866,883103,0.0,0.0
2024-08-30 00:00:00+00:00,0.1500220000743866,0.15101300179958344,0.1499529927968979,0.14997699856758118,1856812,0.0,0.0
2024-08-31 00:00:00+00:00,0.14997699856758118,0.15098600089550018,0.1260319948196411,0.13098500669002533,1397553,0.0,0.0
2024-09-01 00:00:00+00:00,0.13098500669002533,0.13102500140666962,0.1299629956483841,0.12999700009822845,1673058,0.0,0.0
2024-09-02 00:00:00+00:00,0.12999700009822845,0.1310269981622696,0.12996600568294525,0.13099899888038635,1236537,0.0,0.0
2024-09-03 00:00:00+00:00,0.1299930065870285,0.1310179978609085,0.12992599606513977,0.12996700406074524,1340832,0.0,0.0
2024-09-04 00:00:00+00:00,0.12996700406074524,0.13109199702739716,0.12994800508022308,0.1299940049648285,2282890,0.0,0.0
2024-09-05 00:00:00+00:00,0.1299940049648285,0.13108600676059723,0.12494199723005295,0.12495899945497513,1849741,0.0,0.0
2024-09-06 00:00:00+00:00,0.12495899945497513,0.12600800395011902,0.12486399710178375,0.12497299909591675,1462599,0.0,0.0
2024-09-07 00:00:00+00:00,0.12497299909591675,0.12599299848079681,0.12494499981403351,0.12498199939727783,1137432,0.0,0.0
2024-09-08 00:00:00+00:00,0.12498199939727783,0.12601299583911896,0.12496300041675568,0.12503500282764435,1248461,0.0,0.0
2024-09-09 00:00:00+00:00,0.12503500282764435,0.12599100172519684,0.10998699814081192,0.11503999680280685,1769935,0.0,0.0
2024-09-10 00:00:00+00:00,0.11503999680280685,0.11606000363826752,0.11497300118207932,0.11499100178480148,1342327,0.0,0.0
2024-09-11 00:00:00+00:00,0.11499100178480148,0.11603199690580368,0.11496400088071823,0.11503899842500687,1424387,0.0,0.0
2024-09-12 00:00:00+00:00,0.11503899842500687,0.11606399714946747,0.11496199667453766,0.11500199884176254,1461288,0.0,0.0
2024-09-13 00:00:00+00:00,0.11500199884176254,0.11602199822664261,0.11497599631547928,0.1150600016117096,1308274,0.0,0.0
2024-09-14 00:00:00+00:00,0.11507199704647064,0.11608800292015076,0.11003100126981735,0.11503300070762634,2434526,0.0,0.0
2024-09-15 00:00:00+00:00,0.11503300070762634,0.11605499684810638,0.11499200016260147,0.11499200016260147,1418295,0.0,0.0
2024-09-16 00:00:00+00:00,0.11501099914312363,0.11606500297784805,0.11495999991893768,0.11498799920082092,1442656,0.0,0.0
2024-09-17 00:00:00+00:00,0.11499600112438202,0.11605700105428696,0.11496199667453766,0.1150130033493042,1537965,0.0,0.0
2024-09-18 00:00:00+00:00,0.1150130033493042,0.1160459965467453,0.11099699884653091,0.1150209978222847,2500022,0.0,0.0
2024-09-19 00:00:00+00:00,0.114996999502182,0.1160539984703064,0.11499100178480148,0.11505000293254852,2287823,0.0,0.0
2024-09-20 00:00:00+00:00,0.11505000293254852,0.11606000363826752,0.11299800127744675,0.11602400243282318,2386207,0.0,0.0
2024-09-21 00:00:00+00:00,0.11501099914312363,0.11610399931669235,0.11499900370836258,0.11503200232982635,2750776,0.0,0.0
2024-09-22 00:00:00+00:00,0.11503200232982635,0.116068996489048,0.1149820014834404,0.11500199884176254,2011777,0.0,0.0
2024-09-23 00:00:00+00:00,0.11500199884176254,0.11602699756622314,0.11200200021266937,0.1149900034070015,1911343,0.0,0.0
2024-09-24 00:00:00+00:00,0.1149900034070015,0.11604300141334534,0.11496800184249878,0.114997997879982,1832664,0.0,0.0
2024-09-25 00:00:00+00:00,0.114997997879982,0.11604800075292587,0.11399400234222412,0.11496700346469879,2137995,0.0,0.0
2024-09-26 00:00:00+00:00,0.11496700346469879,0.11603900045156479,0.1149590015411377,0.11501900106668472,1804993,0.0,0.0
2024-09-27 00:00:00+00:00,0.11501900106668472,0.11605300009250641,0.114997997879982,0.11501699686050415,959146,0.0,0.0
2024-09-28 00:00:00+00:00,0.11501699686050415,0.11603999882936478,0.11499200016260147,0.11501800268888474,1121310,0.0,0.0
2024-09-29 00:00:00+00:00,0.11501699686050415,0.13201799988746643,0.11301200091838837,0.13001899421215057,3161332,0.0,0.0
2024-09-30 00:00:00+00:00,0.13002300262451172,0.1410129964351654,0.11599600315093994,0.11996100097894669,2360200,0.0,0.0
2024-10-01 00:00:00+00:00,0.11996100097894669,0.1210009977221489,0.11698000133037567,0.12003099918365479,1556167,0.0,0.0
2024-10-02 00:00:00+00:00,0.12003099918365479,0.12106700241565704,0.11399000138044357,0.11897099763154984,2224251,0.0,0.0
2024-10-03 00:00:00+00:00,0.11897099763154984,0.12006600201129913,0.11699099838733673,0.1189970001578331,2968777,0.0,0.0
2024-10-04 00:00:00+00:00,0.11898399889469147,0.12000799924135208,0.11697900295257568,0.12000799924135208,2813225,0.0,0.0
2024-10-05 00:00:00+00:00,0.12000799924135208,0.12006500363349915,0.1170009970664978,0.11899899691343307,2693521,0.0,0.0
2024-10-06 00:00:00+00:00,0.1190050020813942,0.12001799792051315,0.1189740002155304,0.11899100244045258,2244734,0.0,0.0
2024-10-07 00:00:00+00:00,0.11899100244045258,0.12005200237035751,0.11797100305557251,0.11897999793291092,2182885,0.0,0.0
2024-10-08 00:00:00+00:00,0.11897999793291092,0.11998999863862991,0.11793600022792816,0.11894000321626663,2018440,0.0,0.0
2024-10-09 00:00:00+00:00,0.11893200129270554,0.11994700133800507,0.11887700110673904,0.11891099810600281,2024205,0.0,0.0
2024-10-10 00:00:00+00:00,0.11890999972820282,0.11997000128030777,0.1179020032286644,0.11890500038862228,2289867,0.0,0.0
2024-10-11 00:00:00+00:00,0.11890500038862228,0.12002500146627426,0.11886899918317795,0.1189659982919693,2418930,0.0,0.0
2024-10-12 00:00:00+00:00,0.1189659982919693,0.1200070008635521,0.11893700063228607,0.1189740002155304,1724995,0.0,0.0
2024-10-13 00:00:00+00:00,0.1189740002155304,0.12097299844026566,0.11893600225448608,0.1189740002155304,1514705,0.0,0.0
2024-10-14 00:00:00+00:00,0.1189740002155304,0.12291999906301498,0.1159299984574318,0.1189500018954277,3189397,0.0,0.0
2024-10-15 00:00:00+00:00,0.1189500018954277,0.11995899677276611,0.10995499789714813,0.11496700346469879,3008728,0.0,0.0
2024-10-16 00:00:00+00:00,0.11497700214385986,0.13002699613571167,0.1149739995598793,0.12497899681329727,5592403,0.0,0.0
2024-10-17 00:00:00+00:00,0.12497899681329727,0.12599200010299683,0.12492399662733078,0.12496300041675568,2460471,0.0,0.0
2024-10-18 00:00:00+00:00,0.12496300041675568,0.12598399817943573,0.12492799758911133,0.12498900294303894,2790228,0.0,0.0
2024-10-19 00:00:00+00:00,0.12498900294303894,0.12898500263690948,0.12098100036382675,0.12599599361419678,3219359,0.0,0.0
2024-10-20 00:00:00+00:00,0.12598100304603577,0.12698499858379364,0.12195800244808197,0.1259700059890747,2409097,0.0,0.0
2024-10-21 00:00:00+00:00,0.12595799565315247,0.12699200212955475,0.12094800174236298,0.12494199723005295,2243794,0.0,0.0
2024-10-22 00:00:00+00:00,0.12494199723005295,0.12593699991703033,0.12487799674272537,0.12492799758911133,1301882,0.0,0.0
2024-10-23 00:00:00+00:00,0.12492799758911133,0.1259309947490692,0.12481600046157837,0.12491700053215027,1284657,0.0,0.0
2024-10-24 00:00:00+00:00,0.12486500293016434,0.12494000047445297,0.11388199776411057,0.11992599815130234,2188021,0.0,0.0
2024-10-25 00:00:00+00:00,0.11994300037622452,0.12096299976110458,0.11964300274848938,0.11979299783706665,1655838,0.0,0.0
2024-10-26 00:00:00+00:00,0.11977700144052505,0.12085700035095215,0.11976999789476395,0.11984000355005264,1093825,0.0,0.0
2024-10-27 00:00:00+00:00,0.11985000222921371,0.12091200053691864,0.11981599777936935,0.11985199898481369,1228725,0.0,0.0
2024-10-28 00:00:00+00:00,0.11985199898481369,0.12086500227451324,0.11784899979829788,0.11791300028562546,1249987,0.0,0.0
2024-10-29 00:00:00+00:00,0.11791300028562546,0.11896999925374985,0.11786899715662003,0.1179490014910698,2299572,0.0,0.0
2024-10-30 00:00:00+00:00,0.11796600371599197,0.11799599975347519,0.10993099957704544,0.10998199880123138,3209292,0.0,0.0
2024-10-31 00:00:00+00:00,0.10998199880123138,0.11099400371313095,0.10097300261259079,0.10785800218582153,3528504,0.0,0.0
2024-11-01 00:00:00+00:00,0.10785800218582153,0.11099100112915039,0.10684199631214142,0.11092700064182281,2214136,0.0,0.0
2024-11-02 00:00:00+00:00,0.10993900150060654,0.111005999147892,0.10992799699306488,0.10997399687767029,2939120,0.0,0.0
2024-11-03 00:00:00+00:00,0.10997399687767029,0.11096499860286713,0.10795900225639343,0.1099649965763092,2439149,0.0,0.0
2024-11-04 00:00:00+00:00,0.11000700294971466,0.11293300241231918,0.10789699852466583,0.11191699653863907,4533161,0.0,0.0
2024-11-05 00:00:00+00:00,0.11394300311803818,0.11394300311803818,0.10992299765348434,0.1100040003657341,303532,0.0,0.0
2024-11-06 00:00:00+00:00,0.1100040003657341,0.11108999699354172,0.10804799944162369,0.1100820004940033,230139,0.0,0.0
2024-11-07 00:00:00+00:00,0.11009100079536438,0.11111199855804443,0.10901299864053726,0.11004699766635895,180570,0.0,0.0
2024-11-08 00:00:00+00:00,0.11006099730730057,0.11107199639081955,0.10206399857997894,0.11007300019264221,427182,0.0,0.0
2024-11-09 00:00:00+00:00,0.11005199700593948,0.11107099801301956,0.10701499879360199,0.1089949980378151,359282,0.0,0.0
2024-11-10 00:00:00+00:00,0.1089949980378151,0.11005400121212006,0.10800600051879883,0.10907699912786484,149505,0.0,0.0
2024-11-11 00:00:00+00:00,0.10907699912786484,0.1091340035200119,0.1070839986205101,0.10812400281429291,145648,0.0,0.0
2024-11-12 00:00:00+00:00,0.1080939993262291,0.10913500189781189,0.10701200366020203,0.10906899720430374,126175,0.0,0.0
2024-11-13 00:00:00+00:00,0.10809800028800964,0.11017099767923355,0.10711299628019333,0.10797800123691559,93055,0.0,0.0
2024-11-14 00:00:00+00:00,0.10797800123691559,0.10986600071191788,0.10675899684429169,0.10778799653053284,69890,0.0,0.0
2024-11-15 00:00:00+00:00,0.10778799653053284,0.10997000336647034,0.10690400004386902,0.10793700069189072,76909,0.0,0.0
2024-11-16 00:00:00+00:00,0.10791599750518799,0.10997799783945084,0.10791599750518799,0.10795699805021286,58701,0.0,0.0
2024-11-17 00:00:00+00:00,0.10795699805021286,0.10900899767875671,0.10786399990320206,0.10798999667167664,29182,0.0,0.0
2024-11-18 00:00:00+00:00,0.10798999667167664,0.1090560033917427,0.10786399990320206,0.10796999931335449,36025,0.0,0.0
2024-11-19 00:00:00+00:00,0.10796999931335449,0.10982000082731247,0.10734199732542038,0.10738299787044525,83007,0.0,0.0
2024-11-20 00:00:00+00:00,0.10738299787044525,0.10887999832630157,0.10497000068426132,0.10800900310277939,36858,0.0,0.0
2024-11-21 00:00:00+00:00,0.10800900310277939,0.10809899866580963,0.10235700011253357,0.10720200091600418,19196,0.0,0.0
2024-11-22 00:00:00+00:00,0.10720200091600418,0.10775899887084961,0.10463699698448181,0.10773199796676636,44887,0.0,0.0
2024-11-23 00:00:00+00:00,0.1073480024933815,0.10734900087118149,0.10100699961185455,0.10127700120210648,25653,0.0,0.0
2024-11-24 00:00:00+00:00,0.10127700120210648,0.10607100278139114,0.10034400224685669,0.10163100063800812,23501,0.0,0.0
2024-11-25 00:00:00+00:00,0.10137999802827835,0.10495100170373917,0.10128100216388702,0.10327800363302231,53428,0.0,0.0
2024-11-26 00:00:00+00:00,0.10331399738788605,0.10566499829292297,0.09480500221252441,0.10241299867630005,67650,0.0,0.0
2024-11-27 00:00:00+00:00,0.10241299867630005,0.10341600328683853,0.10008499771356583,0.10268700122833252,24605,0.0,0.0
2024-11-28 00:00:00+00:00,0.10267899930477142,0.10404600203037262,0.10061399638652802,0.10317199677228928,52012,0.0,0.0
2024-11-29 00:00:00+00:00,0.10317199677228928,0.10317199677228928,0.09139899909496307,0.10001300275325775,61409,0.0,0.0
2024-11-30 00:00:00+00:00,0.09932199865579605,0.10207100212574005,0.08808500319719315,0.0961579978466034,47698,0.0,0.0
2024-12-01 00:00:00+00:00,0.0961579978466034,0.10045900195837021,0.09104099869728088,0.09990900009870529,39477,0.0,0.0
