TIMESTAMP,CLA18371_OPEN_PRICE_USD,CLA18371_HIGH_PRICE_USD,CLA18371_LOW_PRICE_USD,CLA18371_CLOSE_PRICE_USD,CLA18371_VOLUME_USD,CLA18371_DIVIDENDS_USD,CLA18371_STOCK_SPLITS_USD
2022-04-12 00:00:00+00:00,0.9602839946746826,0.9859610199928284,0.9037110209465027,0.9826340079307556,6076,0.0,0.0
2022-04-13 00:00:00+00:00,0.9825140237808228,1.0106470584869385,0.804751992225647,0.806888997554779,27813,0.0,0.0
2022-04-14 00:00:00+00:00,0.8067820072174072,0.8213509917259216,0.7617470026016235,0.8189420104026794,7547,0.0,0.0
2022-04-15 00:00:00+00:00,0.8188530206680298,0.9335659742355347,0.8167120218276978,0.9074090123176575,3361,0.0,0.0
2022-04-16 00:00:00+00:00,0.9073560237884521,0.9119790196418762,0.8904129862785339,0.9110659956932068,1692,0.0,0.0
2022-04-17 00:00:00+00:00,0.9111559987068176,0.9792429804801941,0.9095739722251892,0.9592300057411194,8712,0.0,0.0
2022-04-18 00:00:00+00:00,0.9592589735984802,0.9623110294342041,0.8825200200080872,0.8876829743385315,4832,0.0,0.0
2022-04-19 00:00:00+00:00,0.8878189921379089,0.8899610042572021,0.8587689995765686,0.8689879775047302,3775,0.0,0.0
2022-04-20 00:00:00+00:00,0.8688439726829529,0.8690900206565857,0.769819974899292,0.769819974899292,8637,0.0,0.0
2022-04-21 00:00:00+00:00,0.7697640061378479,0.7983229756355286,0.7121689915657043,0.7805860042572021,13412,0.0,0.0
2022-04-22 00:00:00+00:00,0.7805669903755188,0.8105790019035339,0.7790549993515015,0.797344982624054,6127,0.0,0.0
2022-04-23 00:00:00+00:00,0.797514021396637,0.801846981048584,0.7776299715042114,0.7903379797935486,3439,0.0,0.0
2022-04-24 00:00:00+00:00,0.7903000116348267,0.8053110241889954,0.7903000116348267,0.8003759980201721,8963,0.0,0.0
2022-04-25 00:00:00+00:00,0.8003969788551331,0.8009939789772034,0.7552639842033386,0.7706400156021118,10797,0.0,0.0
2022-04-26 00:00:00+00:00,0.770579993724823,0.777014970779419,0.7332190275192261,0.7353630065917969,5960,0.0,0.0
2022-04-27 00:00:00+00:00,0.7355359792709351,0.7505390048027039,0.714057981967926,0.718949019908905,4454,0.0,0.0
2022-04-28 00:00:00+00:00,0.7189289927482605,0.726839005947113,0.7093600034713745,0.7160339951515198,2965,0.0,0.0
2022-04-29 00:00:00+00:00,0.715939998626709,0.7176070213317871,0.6822149753570557,0.6834489703178406,4373,0.0,0.0
2022-04-30 00:00:00+00:00,0.6834369897842407,0.6889820098876953,0.6421040296554565,0.6421319842338562,1853,0.0,0.0
2022-05-01 00:00:00+00:00,0.6419309973716736,0.6431099772453308,0.6115589737892151,0.6194369792938232,1393,0.0,0.0
2022-05-02 00:00:00+00:00,0.6193959712982178,0.6209689974784851,0.5609710216522217,0.5745819807052612,5206,0.0,0.0
2022-05-03 00:00:00+00:00,0.5746229887008667,0.5763030052185059,0.5394830107688904,0.5395960211753845,3552,0.0,0.0
2022-05-04 00:00:00+00:00,0.539654016494751,0.5479050278663635,0.5028200149536133,0.5214329957962036,5889,0.0,0.0
2022-05-05 00:00:00+00:00,0.52149897813797,0.54544997215271,0.5214329957962036,0.5236700177192688,4354,0.0,0.0
2022-05-06 00:00:00+00:00,0.523872971534729,0.5249980092048645,0.3602690100669861,0.3603929877281189,6437,0.0,0.0
2022-05-07 00:00:00+00:00,0.36039799451828003,0.44525501132011414,0.3276210129261017,0.443791002035141,562,0.0,0.0
2022-05-08 00:00:00+00:00,0.4438770115375519,0.44412198662757874,0.3904629945755005,0.3905859887599945,5569,0.0,0.0
2022-05-09 00:00:00+00:00,0.39052098989486694,0.39434900879859924,0.24621500074863434,0.24637199938297272,6594,0.0,0.0
2022-05-10 00:00:00+00:00,0.24616500735282898,0.24616500735282898,0.18465399742126465,0.187267005443573,5416,0.0,0.0
2022-05-11 00:00:00+00:00,0.1871809959411621,0.22374199330806732,0.15784600377082825,0.19542700052261353,867,0.0,0.0
2022-05-12 00:00:00+00:00,0.1954600065946579,0.19704900681972504,0.1731330007314682,0.17548799514770508,1629,0.0,0.0
2022-05-13 00:00:00+00:00,0.1753849983215332,0.20391300320625305,0.17499800026416779,0.19614200294017792,1568,0.0,0.0
2022-05-14 00:00:00+00:00,0.1962050050497055,0.2089020013809204,0.19607500731945038,0.2089020013809204,416,0.0,0.0
2022-05-15 00:00:00+00:00,0.20907899737358093,0.20988799631595612,0.20041100680828094,0.20984099805355072,819,0.0,0.0
2022-05-16 00:00:00+00:00,0.2098589986562729,0.21017399430274963,0.19825999438762665,0.1989549994468689,1156,0.0,0.0
2022-05-17 00:00:00+00:00,0.19896699488162994,0.2262209951877594,0.19851499795913696,0.2261350005865097,2003,0.0,0.0
2022-05-18 00:00:00+00:00,0.22612899541854858,0.2324949949979782,0.20753100514411926,0.20764100551605225,778,0.0,0.0
2022-05-19 00:00:00+00:00,0.2076220065355301,0.21425700187683105,0.20233100652694702,0.21386200189590454,589,0.0,0.0
2022-05-20 00:00:00+00:00,0.21382899582386017,0.22240400314331055,0.20514899492263794,0.20514899492263794,712,0.0,0.0
2022-05-21 00:00:00+00:00,0.20529000461101532,0.2315099984407425,0.2014019936323166,0.2315099984407425,7318,0.0,0.0
2022-05-22 00:00:00+00:00,0.23153600096702576,0.2472500056028366,0.20799799263477325,0.2111559957265854,1506,0.0,0.0
2022-05-23 00:00:00+00:00,0.21110500395298004,0.21684099733829498,0.19934900104999542,0.20023399591445923,2348,0.0,0.0
2022-05-24 00:00:00+00:00,0.2002979964017868,0.2021549940109253,0.17484800517559052,0.1786929965019226,1905,0.0,0.0
2022-05-25 00:00:00+00:00,0.17867699265480042,0.2127159982919693,0.17317500710487366,0.211777001619339,374,0.0,0.0
2022-05-26 00:00:00+00:00,0.21165400743484497,0.24482299387454987,0.19565600156784058,0.2007409930229187,3140,0.0,0.0
2022-05-27 00:00:00+00:00,0.20064100623130798,0.2008890062570572,0.1768220067024231,0.18800100684165955,871,0.0,0.0
2022-05-28 00:00:00+00:00,0.18787799775600433,0.19042299687862396,0.18185000121593475,0.18905900418758392,756,0.0,0.0
2022-05-29 00:00:00+00:00,0.18908299505710602,0.18932999670505524,0.1789110004901886,0.18483799695968628,626,0.0,0.0
2022-05-30 00:00:00+00:00,0.18483899533748627,0.21110199391841888,0.18427899479866028,0.2110770046710968,1630,0.0,0.0
2022-05-31 00:00:00+00:00,0.21108800172805786,0.21825100481510162,0.2096180021762848,0.2139430046081543,1424,0.0,0.0
2022-06-01 00:00:00+00:00,0.21392199397087097,0.2140820026397705,0.18806800246238708,0.1889449954032898,1115,0.0,0.0
2022-06-02 00:00:00+00:00,0.1889519989490509,0.1889519989490509,0.1437380015850067,0.1631069928407669,3384,0.0,0.0
2022-06-03 00:00:00+00:00,0.16307400166988373,0.1987210065126419,0.16238999366760254,0.176938995718956,715,0.0,0.0
2022-06-04 00:00:00+00:00,0.17697100341320038,0.17854799330234528,0.17316100001335144,0.17464099824428558,769,0.0,0.0
2022-06-05 00:00:00+00:00,0.17462000250816345,0.1746470034122467,0.16156600415706635,0.16161000728607178,1219,0.0,0.0
2022-06-06 00:00:00+00:00,0.16161100566387177,0.1693129986524582,0.16048599779605865,0.16778700053691864,1191,0.0,0.0
2022-06-07 00:00:00+00:00,0.16778500378131866,0.18433000147342682,0.15774600207805634,0.18260900676250458,2082,0.0,0.0
2022-06-08 00:00:00+00:00,0.18257799744606018,0.19836799800395966,0.16012699902057648,0.16264000535011292,643,0.0,0.0
2022-06-09 00:00:00+00:00,0.1626410037279129,0.1675570011138916,0.16122999787330627,0.16193099319934845,203,0.0,0.0
2022-06-10 00:00:00+00:00,0.16191600263118744,0.16191600263118744,0.14292000234127045,0.14339900016784668,825,0.0,0.0
2022-06-11 00:00:00+00:00,0.14339600503444672,0.1488880068063736,0.13389000296592712,0.13545699417591095,456,0.0,0.0
2022-06-12 00:00:00+00:00,0.1354459971189499,0.13900600373744965,0.12564599514007568,0.12568800151348114,1703,0.0,0.0
2022-06-13 00:00:00+00:00,0.12562699615955353,0.12598100304603577,0.10417000204324722,0.10904300212860107,1080,0.0,0.0
2022-06-14 00:00:00+00:00,0.10903800278902054,0.11154799908399582,0.09404899924993515,0.09656800329685211,1697,0.0,0.0
2022-06-15 00:00:00+00:00,0.09657300263643265,0.11140699684619904,0.08764299750328064,0.11140699684619904,1097,0.0,0.0
2022-06-16 00:00:00+00:00,0.11141999810934067,0.11177100241184235,0.0985419973731041,0.09867800027132034,525,0.0,0.0
2022-06-17 00:00:00+00:00,0.09869399666786194,0.10208400338888168,0.09857799857854843,0.10124199837446213,425,0.0,0.0
2022-06-18 00:00:00+00:00,0.10121800005435944,0.10176599770784378,0.08761800080537796,0.08987099677324295,284,0.0,0.0
2022-06-19 00:00:00+00:00,0.08975899964570999,0.08996699750423431,0.08377400040626526,0.08875399827957153,242,0.0,0.0
2022-06-20 00:00:00+00:00,0.08874700218439102,0.08908700197935104,0.081277996301651,0.08220800012350082,298,0.0,0.0
2022-06-21 00:00:00+00:00,0.08218999952077866,0.08933600038290024,0.0819230005145073,0.08553099632263184,732,0.0,0.0
2022-06-22 00:00:00+00:00,0.08553099632263184,0.08557599782943726,0.07490699738264084,0.0749099999666214,751,0.0,0.0
2022-06-23 00:00:00+00:00,0.0749180018901825,0.0866369977593422,0.07212100178003311,0.08653700351715088,179,0.0,0.0
2022-06-24 00:00:00+00:00,0.08652199804782867,0.09244000166654587,0.08382800221443176,0.09160599857568741,1860,0.0,0.0
2022-06-25 00:00:00+00:00,0.09163600206375122,0.09372600167989731,0.08878199756145477,0.09063000231981277,252,0.0,0.0
2022-06-26 00:00:00+00:00,0.09066899865865707,0.09145499765872955,0.08370599895715714,0.08371400088071823,126,0.0,0.0
2022-06-27 00:00:00+00:00,0.08371900022029877,0.08568699657917023,0.081106998026371,0.08149400353431702,380,0.0,0.0
2022-06-28 00:00:00+00:00,0.0814879983663559,0.08496899902820587,0.08066999912261963,0.08302900195121765,183,0.0,0.0
2022-06-29 00:00:00+00:00,0.08301699906587601,0.08514200150966644,0.0816430002450943,0.08182600140571594,249,0.0,0.0
2022-06-30 00:00:00+00:00,0.08184400200843811,0.09528899937868118,0.078575998544693,0.09316500276327133,682,0.0,0.0
2022-07-01 00:00:00+00:00,0.09326600283384323,0.0946279987692833,0.08049599826335907,0.08049599826335907,384,0.0,0.0
2022-07-02 00:00:00+00:00,0.08051099628210068,0.08969999849796295,0.07926300168037415,0.08946499973535538,486,0.0,0.0
2022-07-03 00:00:00+00:00,0.08946999907493591,0.09220100194215775,0.0832199975848198,0.08432500064373016,50,0.0,0.0
2022-07-04 00:00:00+00:00,0.08439300209283829,0.09871000051498413,0.08351700007915497,0.09861399978399277,442,0.0,0.0
2022-07-05 00:00:00+00:00,0.09858199954032898,0.10046800225973129,0.09466899931430817,0.09525299817323685,388,0.0,0.0
2022-07-06 00:00:00+00:00,0.09526100009679794,0.0952880010008812,0.08983299881219864,0.08992700278759003,32,0.0,0.0
2022-07-07 00:00:00+00:00,0.08994399756193161,0.09494099766016006,0.08334100246429443,0.0948449969291687,1002,0.0,0.0
2022-07-08 00:00:00+00:00,0.09484799951314926,0.09910299628973007,0.09354499727487564,0.0944959968328476,364,0.0,0.0
2022-07-09 00:00:00+00:00,0.09450700134038925,0.09595199674367905,0.09295299649238586,0.0951400026679039,123,0.0,0.0
2022-07-10 00:00:00+00:00,0.0951320007443428,0.09519000351428986,0.09343399852514267,0.0948600023984909,81,0.0,0.0
2022-07-11 00:00:00+00:00,0.09485000371932983,0.09504900127649307,0.08617699891328812,0.08623699843883514,500,0.0,0.0
2022-07-12 00:00:00+00:00,0.08624400198459625,0.09011299908161163,0.0849049985408783,0.08920499682426453,156,0.0,0.0
2022-07-13 00:00:00+00:00,0.08919700235128403,0.09183699637651443,0.08861300349235535,0.09182800352573395,176,0.0,0.0
2022-07-14 00:00:00+00:00,0.09182599931955338,0.09485500305891037,0.0894090011715889,0.0929969996213913,552,0.0,0.0
2022-07-15 00:00:00+00:00,0.092958003282547,0.094370998442173,0.09226799756288528,0.09335099905729294,1094,0.0,0.0
2022-07-16 00:00:00+00:00,0.09334799647331238,0.09507600218057632,0.09174899756908417,0.09389699995517731,153,0.0,0.0
2022-07-17 00:00:00+00:00,0.09389100223779678,0.09489099681377411,0.09286099672317505,0.09289299696683884,142,0.0,0.0
2022-07-18 00:00:00+00:00,0.09285999834537506,0.09785500168800354,0.09211599826812744,0.09366600215435028,366,0.0,0.0
2022-07-19 00:00:00+00:00,0.09358800202608109,0.09686300158500671,0.09216099977493286,0.09614600241184235,961,0.0,0.0
2022-07-20 00:00:00+00:00,0.09613599628210068,0.09726099669933319,0.09126999974250793,0.09146499633789062,775,0.0,0.0
2022-07-21 00:00:00+00:00,0.09147199988365173,0.09240700304508209,0.08873199671506882,0.09013699740171432,1134,0.0,0.0
2022-07-22 00:00:00+00:00,0.09013000130653381,0.09077399969100952,0.08865299820899963,0.08900000154972076,514,0.0,0.0
2022-07-23 00:00:00+00:00,0.08896700292825699,0.09021499752998352,0.08682599663734436,0.08746600151062012,155,0.0,0.0
2022-07-24 00:00:00+00:00,0.08746799826622009,0.08896700292825699,0.0868069976568222,0.08722499758005142,268,0.0,0.0
2022-07-25 00:00:00+00:00,0.0872339978814125,0.09575899690389633,0.08615300059318542,0.09324999898672104,984,0.0,0.0
2022-07-26 00:00:00+00:00,0.09324900060892105,0.09413500130176544,0.08225599676370621,0.08316799998283386,779,0.0,0.0
2022-07-27 00:00:00+00:00,0.08318299800157547,0.08390100300312042,0.0807809978723526,0.08380500227212906,198,0.0,0.0
2022-07-28 00:00:00+00:00,0.08381599932909012,0.08578599989414215,0.0817440003156662,0.08475399762392044,437,0.0,0.0
2022-07-29 00:00:00+00:00,0.08476299792528152,0.09539700299501419,0.08468399941921234,0.08894699811935425,540,0.0,0.0
2022-07-30 00:00:00+00:00,0.08897499740123749,0.0894939973950386,0.08176799863576889,0.08220700174570084,1098,0.0,0.0
2022-07-31 00:00:00+00:00,0.08218500018119812,0.08812300115823746,0.08060900121927261,0.08518999814987183,148,0.0,0.0
2022-08-01 00:00:00+00:00,0.08518200367689133,0.08585900068283081,0.08277799934148788,0.08385500311851501,450,0.0,0.0
2022-08-02 00:00:00+00:00,0.08386699855327606,0.08404900133609772,0.07996699959039688,0.08064000308513641,809,0.0,0.0
2022-08-03 00:00:00+00:00,0.08062499761581421,0.08068100363016129,0.07204200327396393,0.07224100083112717,266,0.0,0.0
2022-08-04 00:00:00+00:00,0.0722389966249466,0.07349400222301483,0.06594700366258621,0.06608200073242188,644,0.0,0.0
2022-08-05 00:00:00+00:00,0.06611800193786621,0.07111400365829468,0.06567300111055374,0.07108200341463089,604,0.0,0.0
2022-08-06 00:00:00+00:00,0.07110100239515305,0.07244300097227097,0.07038799673318863,0.07053399831056595,156,0.0,0.0
2022-08-07 00:00:00+00:00,0.07054299861192703,0.07065699994564056,0.0689530000090599,0.06911800056695938,252,0.0,0.0
2022-08-08 00:00:00+00:00,0.06911300122737885,0.07293999940156937,0.06904000043869019,0.07211100310087204,1275,0.0,0.0
2022-08-09 00:00:00+00:00,0.07211200147867203,0.07263799756765366,0.06714600324630737,0.06760600209236145,545,0.0,0.0
2022-08-10 00:00:00+00:00,0.06760600209236145,0.06874100118875504,0.06598400324583054,0.06867700070142746,330,0.0,0.0
2022-08-11 00:00:00+00:00,0.06872200220823288,0.07249700278043747,0.06841199845075607,0.0707399994134903,665,0.0,0.0
2022-08-12 00:00:00+00:00,0.0707399994134903,0.07167399674654007,0.06641999632120132,0.06883999705314636,166,0.0,0.0
2022-08-13 00:00:00+00:00,0.06882800161838531,0.06887099891901016,0.0670590028166771,0.06717800348997116,213,0.0,0.0
2022-08-14 00:00:00+00:00,0.06717900186777115,0.06950599700212479,0.06686600297689438,0.06721600145101547,517,0.0,0.0
2022-08-15 00:00:00+00:00,0.06721500307321548,0.06830299645662308,0.060325998812913895,0.06076100096106529,746,0.0,0.0
2022-08-16 00:00:00+00:00,0.060750000178813934,0.06400399655103683,0.0600459985435009,0.06374000012874603,320,0.0,0.0
2022-08-17 00:00:00+00:00,0.0637350007891655,0.06400500237941742,0.059682998806238174,0.05979499965906143,325,0.0,0.0
2022-08-18 00:00:00+00:00,0.05982400104403496,0.060325998812913895,0.042704999446868896,0.0427200011909008,1854,0.0,0.0
2022-08-19 00:00:00+00:00,0.042729999870061874,0.053419001400470734,0.03959700092673302,0.052060000598430634,388,0.0,0.0
2022-08-20 00:00:00+00:00,0.05205899849534035,0.05517200008034706,0.03627299889922142,0.03628399968147278,683,0.0,0.0
2022-08-21 00:00:00+00:00,0.03627600148320198,0.05333099886775017,0.03585699945688248,0.053304001688957214,234,0.0,0.0
2022-08-22 00:00:00+00:00,0.05330200120806694,0.05452699959278107,0.052758000791072845,0.05451999977231026,405,0.0,0.0
2022-08-23 00:00:00+00:00,0.05456399917602539,0.05614599958062172,0.05402800068259239,0.05452800169587135,180,0.0,0.0
2022-08-24 00:00:00+00:00,0.05452900007367134,0.05529100075364113,0.05369599908590317,0.05409200116991997,169,0.0,0.0
2022-08-25 00:00:00+00:00,0.054090000689029694,0.055727001279592514,0.05407699942588806,0.055055998265743256,147,0.0,0.0
2022-08-26 00:00:00+00:00,0.05504399910569191,0.06353499740362167,0.054444000124931335,0.060141000896692276,521,0.0,0.0
2022-08-27 00:00:00+00:00,0.06014300137758255,0.06070899963378906,0.05106399953365326,0.0516199991106987,101,0.0,0.0
2022-08-28 00:00:00+00:00,0.051614999771118164,0.05250399932265282,0.05125800147652626,0.05130999907851219,122,0.0,0.0
2022-08-29 00:00:00+00:00,0.051277998834848404,0.051858000457286835,0.05073399841785431,0.051826998591423035,56,0.0,0.0
2022-08-30 00:00:00+00:00,0.05181900039315224,0.05190100148320198,0.04530100151896477,0.04574200138449669,321,0.0,0.0
2022-08-31 00:00:00+00:00,0.04574299976229668,0.05108899995684624,0.04574299976229668,0.050377000123262405,132,0.0,0.0
2022-09-01 00:00:00+00:00,0.05036799982190132,0.05063899978995323,0.04880800098180771,0.049598000943660736,164,0.0,0.0
2022-09-02 00:00:00+00:00,0.049594998359680176,0.049959998577833176,0.049003999680280685,0.04919600114226341,133,0.0,0.0
2022-09-03 00:00:00+00:00,0.04919299855828285,0.049727000296115875,0.048886001110076904,0.04899099841713905,79,0.0,0.0
2022-09-04 00:00:00+00:00,0.04899200052022934,0.04948800057172775,0.047958001494407654,0.04827199876308441,197,0.0,0.0
2022-09-05 00:00:00+00:00,0.04826899990439415,0.048611998558044434,0.046518001705408096,0.048548001796007156,148,0.0,0.0
2022-09-06 00:00:00+00:00,0.04854999855160713,0.04895000159740448,0.0466339997947216,0.046640001237392426,247,0.0,0.0
2022-09-07 00:00:00+00:00,0.04663199931383133,0.0466499999165535,0.04544200003147125,0.046459998935461044,55,0.0,0.0
2022-09-08 00:00:00+00:00,0.046459000557661057,0.04655100032687187,0.045106999576091766,0.04527200013399124,145,0.0,0.0
2022-09-09 00:00:00+00:00,0.04526999965310097,0.04620100185275078,0.04498700052499771,0.04606899991631508,86,0.0,0.0
2022-09-10 00:00:00+00:00,0.04607100039720535,0.04607100039720535,0.045166000723838806,0.045534998178482056,47,0.0,0.0
2022-09-11 00:00:00+00:00,0.04553300142288208,0.04564100131392479,0.04437899962067604,0.044606998562812805,166,0.0,0.0
2022-09-12 00:00:00+00:00,0.04460399970412254,0.04501599818468094,0.042541999369859695,0.04262600094079971,275,0.0,0.0
2022-09-13 00:00:00+00:00,0.04263199865818024,0.04263700172305107,0.04006100073456764,0.0411049984395504,115,0.0,0.0
2022-09-14 00:00:00+00:00,0.041161999106407166,0.04139599949121475,0.04049300029873848,0.04090600088238716,73,0.0,0.0
2022-09-15 00:00:00+00:00,0.040904998779296875,0.040908001363277435,0.028880000114440918,0.02997400052845478,1030,0.0,0.0
2022-09-16 00:00:00+00:00,0.02996700070798397,0.03967899829149246,0.027922000735998154,0.03946999832987785,75,0.0,0.0
2022-09-17 00:00:00+00:00,0.03947500139474869,0.03985299915075302,0.03937700018286705,0.039817001670598984,141,0.0,0.0
2022-09-18 00:00:00+00:00,0.03981199860572815,0.039910998195409775,0.03822200000286102,0.03822899982333183,61,0.0,0.0
2022-09-19 00:00:00+00:00,0.03823100030422211,0.03879899904131889,0.037060998380184174,0.03869500011205673,49,0.0,0.0
2022-09-20 00:00:00+00:00,0.03869299963116646,0.03889400139451027,0.03787999972701073,0.03866700083017349,119,0.0,0.0
2022-09-21 00:00:00+00:00,0.03866700083017349,0.04054399952292442,0.038635000586509705,0.03902199864387512,234,0.0,0.0
2022-09-22 00:00:00+00:00,0.03900599852204323,0.04057500138878822,0.03895999863743782,0.04051300138235092,472,0.0,0.0
2022-09-23 00:00:00+00:00,0.040497999638319016,0.040674999356269836,0.03630800172686577,0.03801700100302696,674,0.0,0.0
2022-09-24 00:00:00+00:00,0.03801799938082695,0.04349200055003166,0.037994999438524246,0.04270799830555916,378,0.0,0.0
2022-09-25 00:00:00+00:00,0.04271100088953972,0.0428210012614727,0.03934299945831299,0.039406999945640564,244,0.0,0.0
2022-09-26 00:00:00+00:00,0.039413001388311386,0.05905599892139435,0.03821900114417076,0.05858299881219864,1420,0.0,0.0
2022-09-27 00:00:00+00:00,0.058584000915288925,0.06547799706459045,0.039882998913526535,0.040151000022888184,231,0.0,0.0
2022-09-28 00:00:00+00:00,0.040150001645088196,0.040247999131679535,0.03902899846434593,0.040192000567913055,157,0.0,0.0
2022-09-29 00:00:00+00:00,0.04019000008702278,0.04516899958252907,0.03994400054216385,0.045079998672008514,661,0.0,0.0
2022-09-30 00:00:00+00:00,0.04508399963378906,0.045097000896930695,0.03979000076651573,0.040504999458789825,3187,0.0,0.0
2022-10-01 00:00:00+00:00,0.04049700126051903,0.04051800072193146,0.039500001817941666,0.039538998156785965,247,0.0,0.0
2022-10-02 00:00:00+00:00,0.039538998156785965,0.03963800147175789,0.03806300088763237,0.03806700184941292,178,0.0,0.0
2022-10-03 00:00:00+00:00,0.038072001188993454,0.03877300024032593,0.03757299855351448,0.038750000298023224,304,0.0,0.0
2022-10-04 00:00:00+00:00,0.038745999336242676,0.039292000234127045,0.038385000079870224,0.03859400004148483,350,0.0,0.0
2022-10-05 00:00:00+00:00,0.0385890007019043,0.038899000734090805,0.037787001579999924,0.03889099881052971,524,0.0,0.0
2022-10-06 00:00:00+00:00,0.03889299929141998,0.03997800126671791,0.03850099816918373,0.038548000156879425,215,0.0,0.0
2022-10-07 00:00:00+00:00,0.03855099901556969,0.03862399980425835,0.03615500032901764,0.036208998411893845,155,0.0,0.0
2022-10-08 00:00:00+00:00,0.03620700165629387,0.03629399836063385,0.03579900041222572,0.03616100177168846,39,0.0,0.0
2022-10-09 00:00:00+00:00,0.036159999668598175,0.037317000329494476,0.0360260009765625,0.03679899871349335,121,0.0,0.0
2022-10-10 00:00:00+00:00,0.03680000081658363,0.03698800131678581,0.03441600129008293,0.03441600129008293,94,0.0,0.0
2022-10-11 00:00:00+00:00,0.03440900146961212,0.035374999046325684,0.03343699872493744,0.033438000828027725,292,0.0,0.0
2022-10-12 00:00:00+00:00,0.03343899920582771,0.0335719995200634,0.0317469984292984,0.03189200162887573,265,0.0,0.0
2022-10-13 00:00:00+00:00,0.03189200162887573,0.03192799910902977,0.029261000454425812,0.03002299927175045,333,0.0,0.0
2022-10-14 00:00:00+00:00,0.030028000473976135,0.030581999570131302,0.02773600071668625,0.02783999964594841,224,0.0,0.0
2022-10-15 00:00:00+00:00,0.027838999405503273,0.030912000685930252,0.027441000565886497,0.030551999807357788,320,0.0,0.0
2022-10-16 00:00:00+00:00,0.030553000047802925,0.031084999442100525,0.027746999636292458,0.027924999594688416,132,0.0,0.0
2022-10-17 00:00:00+00:00,0.027921000495553017,0.03512800112366676,0.027417000383138657,0.03508299961686134,749,0.0,0.0
2022-10-18 00:00:00+00:00,0.03508500009775162,0.0353970006108284,0.026434000581502914,0.026498999446630478,301,0.0,0.0
2022-10-19 00:00:00+00:00,0.026504000648856163,0.026504000648856163,0.024606000632047653,0.02460700087249279,169,0.0,0.0
2022-10-20 00:00:00+00:00,0.02460700087249279,0.025467999279499054,0.02415500022470951,0.02496200054883957,236,0.0,0.0
2022-10-21 00:00:00+00:00,0.02496200054883957,0.026347000151872635,0.02261199988424778,0.026256000623106956,420,0.0,0.0
2022-10-22 00:00:00+00:00,0.026257000863552094,0.02747100032866001,0.025453999638557434,0.02721099928021431,340,0.0,0.0
2022-10-23 00:00:00+00:00,0.027212999761104584,0.0325470007956028,0.0271029993891716,0.028829000890254974,626,0.0,0.0
2022-10-24 00:00:00+00:00,0.028829999268054962,0.03282700106501579,0.02813900075852871,0.03214100003242493,592,0.0,0.0
2022-10-25 00:00:00+00:00,0.032150998711586,0.032150998711586,0.02758299931883812,0.02758299931883812,590,0.0,0.0
2022-10-26 00:00:00+00:00,0.02757900021970272,0.030027000233530998,0.02755800075829029,0.029536999762058258,89,0.0,0.0
2022-10-27 00:00:00+00:00,0.029539000242948532,0.0335640013217926,0.027853000909090042,0.03203200176358223,1336,0.0,0.0
2022-10-28 00:00:00+00:00,0.03202600032091141,0.03342299908399582,0.03136200085282326,0.03281300142407417,484,0.0,0.0
2022-10-29 00:00:00+00:00,0.03280600160360336,0.04022600129246712,0.03141799941658974,0.038722001016139984,204,0.0,0.0
2022-10-30 00:00:00+00:00,0.0387209989130497,0.03880399838089943,0.0329429991543293,0.03297499939799309,200,0.0,0.0
2022-10-31 00:00:00+00:00,0.032969001680612564,0.03465599939227104,0.03169099986553192,0.0319099985063076,256,0.0,0.0
