TIMESTAMP,REVV_OPEN_PRICE_USD,REVV_HIGH_PRICE_USD,REVV_LOW_PRICE_USD,REVV_CLOSE_PRICE_USD,REVV_VOLUME_USD,REVV_DIVIDENDS_USD,REVV_STOCK_SPLITS_USD
2020-10-14 00:00:00+00:00,0.021087000146508217,0.028237000107765198,0.020709000527858734,0.025772999972105026,611724,0.0,0.0
2020-10-15 00:00:00+00:00,0.025772999972105026,0.02629300020635128,0.021185999736189842,0.024132000282406807,799935,0.0,0.0
2020-10-16 00:00:00+00:00,0.024129999801516533,0.026724999770522118,0.02295299991965294,0.02338699996471405,861834,0.0,0.0
2020-10-17 00:00:00+00:00,0.02338699996471405,0.02558699995279312,0.01765199936926365,0.02456899918615818,554181,0.0,0.0
2020-10-18 00:00:00+00:00,0.024819999933242798,0.024819999933242798,0.021414000540971756,0.022709999233484268,443723,0.0,0.0
2020-10-19 00:00:00+00:00,0.022710999473929405,0.022847000509500504,0.020614000037312508,0.02158699929714203,416643,0.0,0.0
2020-10-20 00:00:00+00:00,0.021604999899864197,0.023982999846339226,0.019193999469280243,0.022014999762177467,584099,0.0,0.0
2020-10-21 00:00:00+00:00,0.021477999165654182,0.02370999939739704,0.020330000668764114,0.020924000069499016,907578,0.0,0.0
2020-10-22 00:00:00+00:00,0.020677000284194946,0.02102000080049038,0.01942100003361702,0.02080800011754036,516023,0.0,0.0
2020-10-23 00:00:00+00:00,0.02081100083887577,0.020857999101281166,0.018449999392032623,0.020666999742388725,398938,0.0,0.0
2020-10-24 00:00:00+00:00,0.020666999742388725,0.02095399983227253,0.01872899942100048,0.020500000566244125,604898,0.0,0.0
2020-10-25 00:00:00+00:00,0.020500000566244125,0.020937999710440636,0.018503999337553978,0.020123999565839767,685186,0.0,0.0
2020-10-26 00:00:00+00:00,0.020123999565839767,0.020945999771356583,0.016808999702334404,0.018564999103546143,179757,0.0,0.0
2020-10-27 00:00:00+00:00,0.018564999103546143,0.020837999880313873,0.017026999965310097,0.020426999777555466,832764,0.0,0.0
2020-10-28 00:00:00+00:00,0.020426999777555466,0.02070700004696846,0.01842699944972992,0.018435999751091003,184488,0.0,0.0
2020-10-29 00:00:00+00:00,0.018435999751091003,0.019923999905586243,0.017754999920725822,0.018711000680923462,782546,0.0,0.0
2020-10-30 00:00:00+00:00,0.018711000680923462,0.019334999844431877,0.017559999600052834,0.017816999927163124,421188,0.0,0.0
2020-10-31 00:00:00+00:00,0.017816999927163124,0.019502999261021614,0.015611999668180943,0.01777300052344799,637264,0.0,0.0
2020-11-01 00:00:00+00:00,0.01777300052344799,0.020972000434994698,0.014615999534726143,0.018668999895453453,82132,0.0,0.0
2020-11-02 00:00:00+00:00,0.018668999895453453,0.020401999354362488,0.014713999815285206,0.01841600053012371,694511,0.0,0.0
2020-11-03 00:00:00+00:00,0.01841600053012371,0.01841600053012371,0.014516999945044518,0.016597000882029533,518177,0.0,0.0
2020-11-04 00:00:00+00:00,0.016597000882029533,0.01792900077998638,0.016301000490784645,0.017192000523209572,184563,0.0,0.0
2020-11-05 00:00:00+00:00,0.017192000523209572,0.01807899959385395,0.016030000522732735,0.017754999920725822,296000,0.0,0.0
2020-11-06 00:00:00+00:00,0.017754999920725822,0.01921599917113781,0.017021000385284424,0.018787000328302383,357994,0.0,0.0
2020-11-07 00:00:00+00:00,0.018787000328302383,0.019460000097751617,0.017757000401616096,0.018045999109745026,372749,0.0,0.0
2020-11-08 00:00:00+00:00,0.018046999350190163,0.01845400035381317,0.016808999702334404,0.01800999976694584,621463,0.0,0.0
2020-11-09 00:00:00+00:00,0.01800999976694584,0.024768000468611717,0.017792999744415283,0.022267000749707222,681562,0.0,0.0
2020-11-10 00:00:00+00:00,0.022267000749707222,0.02319199964404106,0.017909999936819077,0.019398000091314316,788890,0.0,0.0
2020-11-11 00:00:00+00:00,0.019394999369978905,0.020179999992251396,0.017777999863028526,0.01912900060415268,832047,0.0,0.0
2020-11-12 00:00:00+00:00,0.01912900060415268,0.019657999277114868,0.01731099933385849,0.01874000020325184,596801,0.0,0.0
2020-11-13 00:00:00+00:00,0.018737999722361565,0.019213000312447548,0.01790199987590313,0.01899000070989132,182934,0.0,0.0
2020-11-14 00:00:00+00:00,0.018991999328136444,0.019027000293135643,0.017500000074505806,0.018492000177502632,88455,0.0,0.0
2020-11-15 00:00:00+00:00,0.01849300041794777,0.01905299909412861,0.01736599951982498,0.01803099922835827,151949,0.0,0.0
2020-11-16 00:00:00+00:00,0.01803099922835827,0.018775999546051025,0.017007999122142792,0.01827700063586235,314106,0.0,0.0
2020-11-17 00:00:00+00:00,0.01824899949133396,0.024741999804973602,0.017616000026464462,0.024632999673485756,674859,0.0,0.0
2020-11-18 00:00:00+00:00,0.023124000057578087,0.02501700073480606,0.018025999888777733,0.01990400068461895,242515,0.0,0.0
2020-11-19 00:00:00+00:00,0.019905999302864075,0.024609999731183052,0.019863000139594078,0.021093999966979027,383248,0.0,0.0
2020-11-20 00:00:00+00:00,0.021093999966979027,0.02491299994289875,0.020228000357747078,0.020851999521255493,113035,0.0,0.0
2020-11-21 00:00:00+00:00,0.020851999521255493,0.02239600010216236,0.018598999828100204,0.018936000764369965,88013,0.0,0.0
2020-11-22 00:00:00+00:00,0.018936000764369965,0.021007999777793884,0.01854100078344345,0.020448999479413033,188369,0.0,0.0
2020-11-23 00:00:00+00:00,0.02043900080025196,0.023919999599456787,0.01939000003039837,0.022947000339627266,177353,0.0,0.0
2020-11-24 00:00:00+00:00,0.02294900082051754,0.023879000917077065,0.0219310000538826,0.023401999846100807,180345,0.0,0.0
2020-11-25 00:00:00+00:00,0.023401999846100807,0.024356000125408173,0.02255300059914589,0.023138999938964844,295153,0.0,0.0
2020-11-26 00:00:00+00:00,0.023137999698519707,0.023493999615311623,0.019026000052690506,0.020739000290632248,178702,0.0,0.0
2020-11-27 00:00:00+00:00,0.020741000771522522,0.021522000432014465,0.01874700002372265,0.0206339992582798,141149,0.0,0.0
2020-11-28 00:00:00+00:00,0.020634999498724937,0.021956000477075577,0.020155999809503555,0.02111699990928173,158810,0.0,0.0
2020-11-29 00:00:00+00:00,0.02111699990928173,0.023638000711798668,0.020339999347925186,0.021138999611139297,109262,0.0,0.0
2020-11-30 00:00:00+00:00,0.02114499919116497,0.025536000728607178,0.02095700055360794,0.024893999099731445,229265,0.0,0.0
2020-12-01 00:00:00+00:00,0.024893999099731445,0.02645299956202507,0.024354999884963036,0.02515600062906742,276936,0.0,0.0
2020-12-02 00:00:00+00:00,0.025157000869512558,0.03400399908423424,0.023360999301075935,0.029989000409841537,542534,0.0,0.0
2020-12-03 00:00:00+00:00,0.029989000409841537,0.0313510000705719,0.027058999985456467,0.028821000829339027,357238,0.0,0.0
2020-12-04 00:00:00+00:00,0.028819000348448753,0.03279799968004227,0.024512000381946564,0.025541000068187714,251885,0.0,0.0
2020-12-05 00:00:00+00:00,0.025541000068187714,0.03001200035214424,0.025136999785900116,0.028481999412178993,107017,0.0,0.0
2020-12-06 00:00:00+00:00,0.028481999412178993,0.02975899912416935,0.027130000293254852,0.02761800028383732,35489,0.0,0.0
2020-12-07 00:00:00+00:00,0.02761800028383732,0.028384000062942505,0.02178799919784069,0.024103999137878418,289149,0.0,0.0
2020-12-08 00:00:00+00:00,0.02410300076007843,0.030519999563694,0.023959999904036522,0.025963999330997467,360709,0.0,0.0
2020-12-09 00:00:00+00:00,0.02596299909055233,0.028867000713944435,0.023687999695539474,0.02694600075483322,48595,0.0,0.0
2020-12-10 00:00:00+00:00,0.02694600075483322,0.027473999187350273,0.025059999898076057,0.026461999863386154,95891,0.0,0.0
2020-12-11 00:00:00+00:00,0.02646300010383129,0.026813000440597534,0.023932000622153282,0.02516300044953823,7093,0.0,0.0
2020-12-12 00:00:00+00:00,0.025157000869512558,0.026653999462723732,0.025134000927209854,0.025800000876188278,39282,0.0,0.0
2020-12-13 00:00:00+00:00,0.026309000328183174,0.026583999395370483,0.02405500039458275,0.02463199943304062,61088,0.0,0.0
2020-12-14 00:00:00+00:00,0.024632999673485756,0.028171999379992485,0.02407200075685978,0.0280969999730587,330215,0.0,0.0
2020-12-15 00:00:00+00:00,0.0280969999730587,0.028511999174952507,0.026458999142050743,0.027986999601125717,170511,0.0,0.0
2020-12-16 00:00:00+00:00,0.027986999601125717,0.02874399907886982,0.025898000225424767,0.028023000806570053,515672,0.0,0.0
2020-12-17 00:00:00+00:00,0.028024999424815178,0.029425999149680138,0.025113999843597412,0.028512999415397644,521399,0.0,0.0
2020-12-18 00:00:00+00:00,0.02851399965584278,0.037693001329898834,0.027017999440431595,0.03557800129055977,76528,0.0,0.0
2020-12-19 00:00:00+00:00,0.035576000809669495,0.04328799992799759,0.034984998404979706,0.03881999850273132,478718,0.0,0.0
2020-12-20 00:00:00+00:00,0.03881999850273132,0.04142099991440773,0.0361969992518425,0.038802001625299454,298873,0.0,0.0
2020-12-21 00:00:00+00:00,0.03960699960589409,0.04201199859380722,0.034251999109983444,0.03627400100231171,930687,0.0,0.0
2020-12-22 00:00:00+00:00,0.03623399883508682,0.039103999733924866,0.034758999943733215,0.03838299959897995,1286899,0.0,0.0
2020-12-23 00:00:00+00:00,0.038394998759031296,0.041367001831531525,0.03456500172615051,0.03591400012373924,1006877,0.0,0.0
2020-12-24 00:00:00+00:00,0.03590000048279762,0.03785400092601776,0.03260200098156929,0.03663700073957443,223583,0.0,0.0
2020-12-25 00:00:00+00:00,0.03662500157952309,0.038322001695632935,0.036044999957084656,0.03832000121474266,170706,0.0,0.0
2020-12-26 00:00:00+00:00,0.03832000121474266,0.044481001794338226,0.03800300136208534,0.039845000952482224,1181875,0.0,0.0
2020-12-27 00:00:00+00:00,0.03984199836850166,0.05069800093770027,0.03821000084280968,0.04662099853157997,1409601,0.0,0.0
2020-12-28 00:00:00+00:00,0.046553999185562134,0.06463699787855148,0.044555000960826874,0.06143299862742424,1341080,0.0,0.0
2020-12-29 00:00:00+00:00,0.06142200157046318,0.06620699912309647,0.05390600115060806,0.0544000007212162,2435329,0.0,0.0
2020-12-30 00:00:00+00:00,0.05438699945807457,0.05508799850940704,0.04730900004506111,0.05070500075817108,1874098,0.0,0.0
2020-12-31 00:00:00+00:00,0.050742000341415405,0.06046399846673012,0.047634001821279526,0.059296999126672745,2002462,0.0,0.0
2021-01-01 00:00:00+00:00,0.05928700044751167,0.06065800040960312,0.05380300059914589,0.05721199885010719,733623,0.0,0.0
2021-01-02 00:00:00+00:00,0.057218998670578,0.06076100096106529,0.050262998789548874,0.05167999863624573,1900701,0.0,0.0
2021-01-03 00:00:00+00:00,0.051676999777555466,0.05577100068330765,0.049143001437187195,0.05539099872112274,2511369,0.0,0.0
2021-01-04 00:00:00+00:00,0.05544799938797951,0.05544799938797951,0.048712000250816345,0.054701998829841614,1554451,0.0,0.0
2021-01-05 00:00:00+00:00,0.05472100153565407,0.05687100067734718,0.04832400009036064,0.05646900087594986,1375763,0.0,0.0
2021-01-06 00:00:00+00:00,0.0565360002219677,0.05866000056266785,0.05341099947690964,0.058139000087976456,2717618,0.0,0.0
2021-01-07 00:00:00+00:00,0.058145999908447266,0.05996000021696091,0.054315000772476196,0.05479399859905243,1251868,0.0,0.0
2021-01-08 00:00:00+00:00,0.05479099974036217,0.06035500019788742,0.0515890009701252,0.05924899876117706,1670082,0.0,0.0
2021-01-09 00:00:00+00:00,0.059202998876571655,0.061156000941991806,0.05623700097203255,0.05870300158858299,1147957,0.0,0.0
2021-01-10 00:00:00+00:00,0.05870100110769272,0.06098699942231178,0.05280200019478798,0.054565999656915665,1800063,0.0,0.0
2021-01-11 00:00:00+00:00,0.05456100031733513,0.05456100031733513,0.04548000171780586,0.051235001534223557,1861768,0.0,0.0
2021-01-12 00:00:00+00:00,0.05128299817442894,0.05397399887442589,0.04707299917936325,0.0474339984357357,1304472,0.0,0.0
2021-01-13 00:00:00+00:00,0.047492001205682755,0.05722299963235855,0.04557900130748749,0.05722299963235855,1446380,0.0,0.0
2021-01-14 00:00:00+00:00,0.057259999215602875,0.06581400334835052,0.056995000690221786,0.06391000002622604,1765927,0.0,0.0
2021-01-15 00:00:00+00:00,0.06387899816036224,0.06729499995708466,0.06118699908256531,0.06613200157880783,1193860,0.0,0.0
2021-01-16 00:00:00+00:00,0.0661270022392273,0.06874900311231613,0.0632610023021698,0.06609799712896347,1181987,0.0,0.0
2021-01-17 00:00:00+00:00,0.06608600169420242,0.06608600169420242,0.06123799830675125,0.06402499973773956,960987,0.0,0.0
2021-01-18 00:00:00+00:00,0.06402099877595901,0.06783600151538849,0.060864001512527466,0.06751800328493118,2400966,0.0,0.0
2021-01-19 00:00:00+00:00,0.06755200028419495,0.06825199723243713,0.06317500025033951,0.06580600142478943,2018256,0.0,0.0
2021-01-20 00:00:00+00:00,0.0655829980969429,0.06926000118255615,0.06002100184559822,0.06660299748182297,1258857,0.0,0.0
2021-01-21 00:00:00+00:00,0.06655500084161758,0.07323300093412399,0.06089799851179123,0.06400600075721741,3420103,0.0,0.0
2021-01-22 00:00:00+00:00,0.06395299732685089,0.07018399983644485,0.059895001351833344,0.0676949992775917,2023377,0.0,0.0
2021-01-23 00:00:00+00:00,0.06771200150251389,0.07279200106859207,0.06633400171995163,0.06878100335597992,1051509,0.0,0.0
2021-01-24 00:00:00+00:00,0.06879399716854095,0.07523900270462036,0.0682239979505539,0.07465299963951111,1231627,0.0,0.0
2021-01-25 00:00:00+00:00,0.07464300096035004,0.07755299657583237,0.06945499777793884,0.06980200111865997,1990094,0.0,0.0
2021-01-26 00:00:00+00:00,0.06981399655342102,0.07348199933767319,0.06793700158596039,0.07196000218391418,2047888,0.0,0.0
2021-01-27 00:00:00+00:00,0.07201600074768066,0.0724790021777153,0.06412199884653091,0.06857900321483612,1801619,0.0,0.0
2021-01-28 00:00:00+00:00,0.06858400255441666,0.07600300014019012,0.06695999950170517,0.07553400099277496,2035757,0.0,0.0
2021-01-29 00:00:00+00:00,0.07721500098705292,0.0845630019903183,0.07312700152397156,0.08236700296401978,2455224,0.0,0.0
2021-01-30 00:00:00+00:00,0.08236099779605865,0.08376400172710419,0.07688699662685394,0.07717999815940857,1515360,0.0,0.0
2021-01-31 00:00:00+00:00,0.07719799876213074,0.08055199682712555,0.06410600244998932,0.06563899666070938,1383923,0.0,0.0
2021-02-01 00:00:00+00:00,0.06564000248908997,0.07556000351905823,0.06412699818611145,0.07524999976158142,2150237,0.0,0.0
2021-02-02 00:00:00+00:00,0.07530099898576736,0.08125600218772888,0.07418599724769592,0.0784510001540184,2163659,0.0,0.0
2021-02-03 00:00:00+00:00,0.07844600081443787,0.0823569968342781,0.07517299801111221,0.08033700287342072,838896,0.0,0.0
2021-02-04 00:00:00+00:00,0.08033400028944016,0.0818139985203743,0.07354100048542023,0.07956500351428986,2167478,0.0,0.0
2021-02-05 00:00:00+00:00,0.07956100255250931,0.0846560001373291,0.07480499893426895,0.08030500262975693,2256012,0.0,0.0
2021-02-06 00:00:00+00:00,0.08027700334787369,0.08111000061035156,0.07018599659204483,0.07328099757432938,2025118,0.0,0.0
2021-02-07 00:00:00+00:00,0.07328999787569046,0.07543200254440308,0.06854599714279175,0.07160600274801254,2329276,0.0,0.0
2021-02-08 00:00:00+00:00,0.07161000370979309,0.07476899772882462,0.06493999809026718,0.06656400114297867,1614948,0.0,0.0
2021-02-09 00:00:00+00:00,0.06655199825763702,0.07665199786424637,0.06598500162363052,0.07251100242137909,1934690,0.0,0.0
2021-02-10 00:00:00+00:00,0.07252400368452072,0.07428199797868729,0.0661659985780716,0.06862600147724152,1577335,0.0,0.0
2021-02-11 00:00:00+00:00,0.0686269998550415,0.07270299643278122,0.06650999933481216,0.07057200372219086,1560354,0.0,0.0
2021-02-12 00:00:00+00:00,0.07057899981737137,0.07708100229501724,0.06899899989366531,0.07509200274944305,1863680,0.0,0.0
2021-02-13 00:00:00+00:00,0.07510299980640411,0.07531200349330902,0.06632500141859055,0.07024399936199188,1705739,0.0,0.0
2021-02-14 00:00:00+00:00,0.07022300362586975,0.08567699790000916,0.06989199668169022,0.08289899677038193,2334449,0.0,0.0
2021-02-15 00:00:00+00:00,0.08289399743080139,0.08366599678993225,0.07574699819087982,0.08186899870634079,1922711,0.0,0.0
2021-02-16 00:00:00+00:00,0.08187899738550186,0.0974849984049797,0.07996200025081635,0.09071099758148193,3001577,0.0,0.0
2021-02-17 00:00:00+00:00,0.09068900346755981,0.09601200371980667,0.0828699991106987,0.09287600219249725,1686084,0.0,0.0
2021-02-18 00:00:00+00:00,0.09287499636411667,0.10002399981021881,0.08953999727964401,0.09898199886083603,1767667,0.0,0.0
2021-02-19 00:00:00+00:00,0.09893500059843063,0.1785530000925064,0.09653399884700775,0.1354289948940277,6285501,0.0,0.0
2021-02-20 00:00:00+00:00,0.13542300462722778,0.16545400023460388,0.1349789947271347,0.13616199791431427,3322902,0.0,0.0
2021-02-21 00:00:00+00:00,0.1361590027809143,0.15472100675106049,0.1347610056400299,0.15034900605678558,3052553,0.0,0.0
2021-02-22 00:00:00+00:00,0.15034399926662445,0.15109600126743317,0.11270999908447266,0.13154099881649017,3014290,0.0,0.0
2021-02-23 00:00:00+00:00,0.1315390020608902,0.1315390020608902,0.09814099967479706,0.1072470024228096,2382055,0.0,0.0
2021-02-24 00:00:00+00:00,0.10736899822950363,0.13910500705242157,0.10379599779844284,0.1307390034198761,1020365,0.0,0.0
2021-02-25 00:00:00+00:00,0.13078099489212036,0.14777399599552155,0.11586300283670425,0.13491100072860718,2708059,0.0,0.0
2021-02-26 00:00:00+00:00,0.13439500331878662,0.14133700728416443,0.10567999631166458,0.131413996219635,3428309,0.0,0.0
2021-02-27 00:00:00+00:00,0.13159500062465668,0.14420700073242188,0.12847299873828888,0.13884299993515015,2974579,0.0,0.0
2021-02-28 00:00:00+00:00,0.13856899738311768,0.13888199627399445,0.10962700098752975,0.11924400180578232,2690141,0.0,0.0
2021-03-01 00:00:00+00:00,0.11925400048494339,0.13961699604988098,0.11506599932909012,0.13948799669742584,3362592,0.0,0.0
2021-03-02 00:00:00+00:00,0.13947400450706482,0.14697100222110748,0.12594500184059143,0.1284160017967224,2340151,0.0,0.0
2021-03-03 00:00:00+00:00,0.1284630000591278,0.15862800180912018,0.12768100202083588,0.1496720016002655,3175451,0.0,0.0
2021-03-04 00:00:00+00:00,0.14943799376487732,0.16664999723434448,0.1476760059595108,0.16269899904727936,5300524,0.0,0.0
2021-03-05 00:00:00+00:00,0.16262200474739075,0.18899300694465637,0.1561170071363449,0.1685270071029663,4960270,0.0,0.0
2021-03-06 00:00:00+00:00,0.16853299736976624,0.17744199931621552,0.16096200048923492,0.17168200016021729,3794902,0.0,0.0
2021-03-07 00:00:00+00:00,0.1715099960565567,0.21418599784374237,0.16992400586605072,0.2097170054912567,4969117,0.0,0.0
2021-03-08 00:00:00+00:00,0.2097100019454956,0.24597899615764618,0.2097100019454956,0.2197279930114746,3569269,0.0,0.0
2021-03-09 00:00:00+00:00,0.2197760045528412,0.23706699907779694,0.21269799768924713,0.2132280021905899,2458102,0.0,0.0
2021-03-10 00:00:00+00:00,0.21347899734973907,0.22957900166511536,0.19538800418376923,0.21603399515151978,6390357,0.0,0.0
2021-03-11 00:00:00+00:00,0.21617799997329712,0.2536090016365051,0.2129729986190796,0.2536090016365051,6878013,0.0,0.0
2021-03-12 00:00:00+00:00,0.25391700863838196,0.2686069905757904,0.21505700051784515,0.22380399703979492,3217547,0.0,0.0
2021-03-13 00:00:00+00:00,0.22375699877738953,0.2838729918003082,0.21311700344085693,0.2822189927101135,30181421,0.0,0.0
2021-03-14 00:00:00+00:00,0.2822189927101135,0.3538070023059845,0.26108500361442566,0.3394489884376526,31452348,0.0,0.0
2021-03-15 00:00:00+00:00,0.3394170105457306,0.3919149935245514,0.3351840078830719,0.3912230134010315,42650796,0.0,0.0
2021-03-16 00:00:00+00:00,0.3913300037384033,0.49299800395965576,0.375216007232666,0.4044269919395447,25206135,0.0,0.0
2021-03-17 00:00:00+00:00,0.4043920040130615,0.4083369970321655,0.3277919888496399,0.38312700390815735,13383893,0.0,0.0
2021-03-18 00:00:00+00:00,0.3831369876861572,0.42859598994255066,0.3831369876861572,0.4073069989681244,12612622,0.0,0.0
2021-03-19 00:00:00+00:00,0.40731000900268555,0.44213199615478516,0.39924100041389465,0.43258601427078247,12297223,0.0,0.0
2021-03-20 00:00:00+00:00,0.4326249957084656,0.4342780113220215,0.37295499444007874,0.37299099564552307,9786915,0.0,0.0
2021-03-21 00:00:00+00:00,0.37272199988365173,0.3958919942378998,0.2979849874973297,0.384443998336792,14099305,0.0,0.0
2021-03-22 00:00:00+00:00,0.3848330080509186,0.4415929913520813,0.3624590039253235,0.3805620074272156,15320627,0.0,0.0
2021-03-23 00:00:00+00:00,0.3804929852485657,0.4063439965248108,0.3495120108127594,0.38353899121284485,9610830,0.0,0.0
2021-03-24 00:00:00+00:00,0.383435994386673,0.5149940252304077,0.37557899951934814,0.4513680040836334,20824632,0.0,0.0
2021-03-25 00:00:00+00:00,0.45108500123023987,0.5066810250282288,0.44579100608825684,0.4731850028038025,15507131,0.0,0.0
2021-03-26 00:00:00+00:00,0.47305500507354736,0.5935159921646118,0.471466988325119,0.5644599795341492,23506315,0.0,0.0
2021-03-27 00:00:00+00:00,0.5639969706535339,0.5862029790878296,0.5505179762840271,0.5638790130615234,12120052,0.0,0.0
2021-03-28 00:00:00+00:00,0.5638059973716736,0.6067950129508972,0.5221440196037292,0.5855069756507874,13558948,0.0,0.0
2021-03-29 00:00:00+00:00,0.5855370163917542,0.6254270076751709,0.5352579951286316,0.590453028678894,18450029,0.0,0.0
2021-03-30 00:00:00+00:00,0.5902220010757446,0.641560971736908,0.5881549715995789,0.6251180171966553,20265634,0.0,0.0
2021-03-31 00:00:00+00:00,0.6251050233840942,0.6328960061073303,0.5787429809570312,0.5811300277709961,12776893,0.0,0.0
2021-04-01 00:00:00+00:00,0.5807960033416748,0.5838180184364319,0.513979971408844,0.5139840245246887,12460883,0.0,0.0
2021-04-02 00:00:00+00:00,0.5149980187416077,0.5344629883766174,0.5023239850997925,0.5241770148277283,10878321,0.0,0.0
2021-04-03 00:00:00+00:00,0.5243039727210999,0.525771975517273,0.4641759991645813,0.46898600459098816,7210631,0.0,0.0
2021-04-04 00:00:00+00:00,0.46852099895477295,0.503715991973877,0.4498949944972992,0.4932529926300049,9018694,0.0,0.0
2021-04-05 00:00:00+00:00,0.49312499165534973,0.49762099981307983,0.44703900814056396,0.46345001459121704,9363134,0.0,0.0
2021-04-06 00:00:00+00:00,0.4637640118598938,0.4716759920120239,0.41349199414253235,0.43486300110816956,11704101,0.0,0.0
2021-04-07 00:00:00+00:00,0.434814989566803,0.4391379952430725,0.3176490068435669,0.3855319917201996,12444612,0.0,0.0
2021-04-08 00:00:00+00:00,0.38489699363708496,0.4883140027523041,0.37556201219558716,0.4579100012779236,21533742,0.0,0.0
2021-04-09 00:00:00+00:00,0.45808300375938416,0.4623599946498871,0.40359199047088623,0.4158079922199249,7926350,0.0,0.0
2021-04-10 00:00:00+00:00,0.41579198837280273,0.4360100030899048,0.38831400871276855,0.39757999777793884,7338074,0.0,0.0
