,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,36882.137,1.8775194179835428,1.8920764
1,37568.68,36891.54,1.9449418879191593,1.8928005
2,39246.79,37105.027,2.0741602675530713,1.9092395
3,36829.0,38652.496,1.8879848046244934,2.0283983
4,35513.2,37810.758,1.7866651390946406,1.9635824
5,35796.31,36112.094,1.8084652686798028,1.8327813
6,33552.79,35649.94,1.6357090017626918,1.7971945
7,33380.81,34705.438,1.6224661410864307,1.7244655
8,37388.05,34079.9,1.9310329570902667,1.6762975
9,36675.72,36308.477,1.8761818875151943,1.8479033
10,37331.98,37301.188,1.926715436459275,1.9243443
11,35546.11,37325.152,1.7891992857678338,1.9261897
12,39020.57,35943.094,2.0567408005093233,1.819768
13,40516.29,37614.63,2.1719147252139224,1.94848
14,40144.04,39735.055,2.1432506079518094,2.1117578
15,38349.01,39529.258,2.005029115919547,2.095911
16,38092.97,37743.742,1.9853134394016387,1.9584221
17,35819.84,37163.035,1.8102771334996215,1.9137063
18,35483.72,36342.777,1.784395110412607,1.8505445
19,35600.16,35671.066,1.793361261692662,1.7988212
20,31608.93,35304.113,1.486027252988669,1.7705649
21,32509.56,32860.957,1.5553778612620777,1.5824362
22,33678.07,32146.504,1.6453558536380375,1.5274217
23,34663.09,33265.176,1.7212046885219219,1.613562
24,31584.45,34494.9,1.4841422359555554,1.7082535
25,32283.65,32501.766,1.537982264940563,1.5547776
26,34700.34,31554.154,1.7240730253063778,1.4818094
27,34494.89,33425.266,1.708252896652245,1.6258893
28,35911.73,34406.895,1.8173528775834784,1.701477
29,35045.0,34666.508,1.7506126482897486,1.7214679
30,33504.69,35138.96,1.5606587221155446,1.6837488
31,33786.55,33908.992,1.5818878654111703,1.59111
32,34669.13,34489.133,1.6483620628490947,1.634805
33,35286.51,35062.047,1.6948619155697842,1.6779557
34,33690.14,35183.13,1.5746264529896443,1.6870755
35,34220.01,34267.203,1.6145352238618975,1.6180897
36,33862.12,34310.7,1.5875796498390795,1.6213658
37,32875.71,34378.277,1.513285180108581,1.6264555
38,33815.81,33535.25,1.5840916713177549,1.5629604
39,33502.87,33649.668,1.56052164327925,1.5715781
40,34258.99,33496.457,1.6174711211359465,1.5600386
41,33086.63,34112.406,1.529171261510388,1.6064308
42,32729.77,33764.355,1.502293265070748,1.5802162
43,32820.02,33003.523,1.509090718354045,1.5229118
44,31880.0,32899.105,1.4382902525882248,1.5150473
45,31383.87,32382.75,1.400922712450359,1.4761564
46,31520.07,31776.012,1.4111810297598895,1.4304581
47,31778.56,31731.139,1.4306499904158403,1.4270782
48,30839.65,31966.338,1.3599331276765512,1.4447931
49,29790.35,31554.883,1.2809019062896916,1.4138031
50,32144.51,30471.674,1.458212627856535,1.3322179
51,32287.83,31773.941,1.4690072096245375,1.4303021
52,33634.09,32743.219,1.5704048767400172,1.5033062
53,34258.14,33907.152,1.6174071008003144,1.5909714
54,35381.02,34626.01,1.7019802237116612,1.6451144
55,37237.6,35538.664,1.841814193979855,1.7138537
56,39457.87,37421.195,2.009040582914004,1.8556422
57,40019.56,39600.266,2.051345973880157,2.0197656
58,40016.48,40272.58,2.0511139943110432,2.0704029
59,42206.37,40392.598,2.2160522211316565,2.0794425
60,41461.83,42066.906,2.159974926200395,2.205548
