,MSE,MAE,RMSE,MAPE,R2
0,3389681.869699634,1445.71505952381,1841.1088695945261,0.0407664058200457,0.3826248661205036
1,1129970.9954606756,872.2002419354827,1063.00093859821,0.0251701968814784,0.8818790137697666
2,2051905.0125218064,1174.3462672811052,1432.4472110768363,0.025883391775751597,0.8005504405184879
3,3217486.252932579,1330.6627023809524,1793.7352795026861,0.0294127483160522,0.6625577271466385
4,3960789.5684765023,1576.0365552995393,1990.173250869507,0.0273750207257627,0.8397652041747988
5,3979730.0159373614,1529.6828333333326,1994.926067787316,0.0255819882240757,0.6916257096307397
6,2786592.185649327,1202.7153686635943,1669.3088946175678,0.024647103721758896,0.6078400819236014
7,1284050.818551961,777.3926958525348,1133.1596615446392,0.0192411152329895,0.8898918466040721
8,3046261.647649037,1214.2578188775503,1745.3543043316556,0.0298163084013858,0.5120662905957512
9,1680114.5029914947,982.8561635944694,1296.1923094168917,0.023642813512644596,0.7992681826726912
10,1152899.1514186277,857.4655357142864,1073.7314149351446,0.0209924892139727,0.8156236264613553
11,2051222.7365608655,1099.5605082417585,1432.209040804053,0.0345647216992219,0.8375657365863435
Mean,2477558.729820823,1171.9076458915345,1538.778936923253,0.027257858627094973,0.7267715605170624
