TIMESTAMP,SYK_OPEN_PRICE_USD,SYK_HIGH_PRICE_USD,SYK_LOW_PRICE_USD,SYK_CLOSE_PRICE_USD,SYK_VOLUME_USD,SYK_DIVIDENDS_USD,SYK_STOCK_SPLITS_USD
2024-07-15 00:00:00+00:00,0.12156400084495544,0.12666699290275574,0.12124700099229813,0.126460000872612,257317,0.0,0.0
2024-07-16 00:00:00+00:00,0.126460000872612,0.12664300203323364,0.12126599997282028,0.12318500131368637,279693,0.0,0.0
2024-07-17 00:00:00+00:00,0.12318500131368637,0.12586799263954163,0.11777299642562866,0.11935999989509583,272077,0.0,0.0
2024-07-18 00:00:00+00:00,0.11935999989509583,0.12230300158262253,0.11756999790668488,0.12027899920940399,243381,0.0,0.0
2024-07-19 00:00:00+00:00,0.12027899920940399,0.1256600022315979,0.11860600113868713,0.12278000265359879,327905,0.0,0.0
2024-07-20 00:00:00+00:00,0.12278000265359879,0.1243629977107048,0.12115400284528732,0.1237419992685318,268278,0.0,0.0
2024-07-21 00:00:00+00:00,0.1237419992685318,0.12482900172472,0.12156300246715546,0.12312400341033936,204809,0.0,0.0
2024-07-22 00:00:00+00:00,0.12312400341033936,0.12432599812746048,0.11849399656057358,0.11852800101041794,271772,0.0,0.0
2024-07-23 00:00:00+00:00,0.11852800101041794,0.11916299909353256,0.11461599916219711,0.11742100119590759,280205,0.0,0.0
2024-07-24 00:00:00+00:00,0.11742100119590759,0.11742100119590759,0.11140599846839905,0.11219099909067154,280908,0.0,0.0
2024-07-25 00:00:00+00:00,0.11219099909067154,0.11238700151443481,0.10588300228118896,0.10882899910211563,332535,0.0,0.0
2024-07-26 00:00:00+00:00,0.10882899910211563,0.11316200345754623,0.10751800239086151,0.1129629984498024,291414,0.0,0.0
2024-07-27 00:00:00+00:00,0.1129629984498024,0.11521399766206741,0.10932900011539459,0.11031799763441086,325018,0.0,0.0
2024-07-28 00:00:00+00:00,0.11031799763441086,0.1111920028924942,0.10193400084972382,0.10397999733686447,275646,0.0,0.0
2024-07-29 00:00:00+00:00,0.10397999733686447,0.10795900225639343,0.10358099639415741,0.10539299994707108,332009,0.0,0.0
2024-07-30 00:00:00+00:00,0.10539299994707108,0.10739199817180634,0.09657900035381317,0.09752599895000458,350304,0.0,0.0
2024-07-31 00:00:00+00:00,0.09752599895000458,0.10007999837398529,0.0966389998793602,0.0972760021686554,210902,0.0,0.0
2024-08-01 00:00:00+00:00,0.0972760021686554,0.09750399738550186,0.09314800053834915,0.09668999910354614,299806,0.0,0.0
2024-08-02 00:00:00+00:00,0.0964910015463829,0.09751000255346298,0.09066899865865707,0.09105700254440308,270036,0.0,0.0
2024-08-03 00:00:00+00:00,0.09105399996042252,0.09169699996709824,0.0871950015425682,0.08823700249195099,284761,0.0,0.0
2024-08-04 00:00:00+00:00,0.08823700249195099,0.08920499682426453,0.07902800291776657,0.08009500056505203,321385,0.0,0.0
2024-08-05 00:00:00+00:00,0.07900100201368332,0.07927799969911575,0.06441999971866608,0.07188200205564499,310435,0.0,0.0
2024-08-06 00:00:00+00:00,0.071881003677845,0.07609999924898148,0.07186000049114227,0.07455799728631973,267170,0.0,0.0
2024-08-07 00:00:00+00:00,0.07393799722194672,0.08257400244474411,0.070762999355793,0.07155899703502655,354465,0.0,0.0
2024-08-08 00:00:00+00:00,0.07155899703502655,0.08242999762296677,0.07112299650907516,0.08242899924516678,229031,0.0,0.0
2024-08-09 00:00:00+00:00,0.08174999803304672,0.08230099827051163,0.07814999669790268,0.07942599803209305,307178,0.0,0.0
2024-08-10 00:00:00+00:00,0.07942499965429306,0.0809909999370575,0.07894100248813629,0.08059199899435043,308266,0.0,0.0
2024-08-11 00:00:00+00:00,0.08059199899435043,0.08358599990606308,0.07868000119924545,0.07884400337934494,284356,0.0,0.0
2024-08-12 00:00:00+00:00,0.07884400337934494,0.08485899865627289,0.07785200327634811,0.08409000188112259,296572,0.0,0.0
2024-08-13 00:00:00+00:00,0.08409000188112259,0.09006399661302567,0.08094800263643265,0.08783599734306335,279793,0.0,0.0
2024-08-14 00:00:00+00:00,0.08783700317144394,0.09271299839019775,0.08737699687480927,0.0902160033583641,338714,0.0,0.0
2024-08-15 00:00:00+00:00,0.09032099694013596,0.09559299796819687,0.08947800099849701,0.09228099882602692,265106,0.0,0.0
2024-08-16 00:00:00+00:00,0.09217599779367447,0.10502500087022781,0.0916140004992485,0.10387299954891205,339073,0.0,0.0
2024-08-17 00:00:00+00:00,0.10372000187635422,0.10549899935722351,0.10359299927949905,0.10478100180625916,284431,0.0,0.0
2024-08-18 00:00:00+00:00,0.1046919971704483,0.10791099816560745,0.10200899839401245,0.10537000000476837,168533,0.0,0.0
2024-08-19 00:00:00+00:00,0.10536900162696838,0.1066180020570755,0.10349500179290771,0.10561499744653702,351538,0.0,0.0
2024-08-20 00:00:00+00:00,0.10622700303792953,0.10831700265407562,0.10233200341463089,0.1032169982790947,276290,0.0,0.0
2024-08-21 00:00:00+00:00,0.10281500220298767,0.10583499819040298,0.10091900080442429,0.10481999814510345,316788,0.0,0.0
2024-08-22 00:00:00+00:00,0.10451199859380722,0.1057099997997284,0.10234999656677246,0.10369200259447098,228565,0.0,0.0
2024-08-23 00:00:00+00:00,0.1035970002412796,0.11027999967336655,0.10262700170278549,0.10999099910259247,289346,0.0,0.0
2024-08-24 00:00:00+00:00,0.10940399765968323,0.11164099723100662,0.1076660007238388,0.10914900153875351,320355,0.0,0.0
2024-08-25 00:00:00+00:00,0.1094530001282692,0.11073900014162064,0.10836199671030045,0.10915199667215347,281315,0.0,0.0
2024-08-26 00:00:00+00:00,0.10915199667215347,0.10954499989748001,0.10514400154352188,0.10571499913930893,297276,0.0,0.0
2024-08-27 00:00:00+00:00,0.10602699965238571,0.1082879975438118,0.09580700099468231,0.09663599729537964,292811,0.0,0.0
2024-08-28 00:00:00+00:00,0.09663599729537964,0.09977699816226959,0.09533199667930603,0.09839200228452682,305704,0.0,0.0
2024-08-29 00:00:00+00:00,0.09839200228452682,0.1009650006890297,0.09765700250864029,0.09844700247049332,327729,0.0,0.0
2024-08-30 00:00:00+00:00,0.0984480008482933,0.09888999909162521,0.09379500150680542,0.09724599868059158,254002,0.0,0.0
2024-08-31 00:00:00+00:00,0.09724599868059158,0.09732899814844131,0.09474500268697739,0.09519699960947037,311576,0.0,0.0
2024-09-01 00:00:00+00:00,0.09519699960947037,0.1008400022983551,0.09091900289058685,0.09148900210857391,352408,0.0,0.0
2024-09-02 00:00:00+00:00,0.09148900210857391,0.0968180000782013,0.09033100306987762,0.09625399857759476,228987,0.0,0.0
2024-09-03 00:00:00+00:00,0.09606599807739258,0.09644799679517746,0.09228499978780746,0.09325200319290161,300316,0.0,0.0
2024-09-04 00:00:00+00:00,0.0932530015707016,0.09333200007677078,0.08494900166988373,0.08720199763774872,234049,0.0,0.0
2024-09-05 00:00:00+00:00,0.08726199716329575,0.08826000243425369,0.08509200066328049,0.08705300092697144,334008,0.0,0.0
2024-09-06 00:00:00+00:00,0.08705300092697144,0.09634900093078613,0.08658800274133682,0.08844999969005585,319499,0.0,0.0
2024-09-07 00:00:00+00:00,0.08844999969005585,0.09680499881505966,0.08844999969005585,0.09539499878883362,238484,0.0,0.0
2024-09-08 00:00:00+00:00,0.09539499878883362,0.09653300046920776,0.09303800016641617,0.09502000361680984,294832,0.0,0.0
2024-09-09 00:00:00+00:00,0.09503799676895142,0.09948600083589554,0.09453199803829193,0.09863699972629547,274631,0.0,0.0
2024-09-10 00:00:00+00:00,0.09863699972629547,0.10023800283670425,0.09752900153398514,0.10013899952173233,270242,0.0,0.0
2024-09-11 00:00:00+00:00,0.10015500336885452,0.10035599768161774,0.0954269990324974,0.09798499941825867,239473,0.0,0.0
2024-09-12 00:00:00+00:00,0.09798700362443924,0.09995000064373016,0.09728799760341644,0.09932699799537659,195136,0.0,0.0
2024-09-13 00:00:00+00:00,0.0993409976363182,0.10451900213956833,0.0984949991106987,0.10419700294733047,216719,0.0,0.0
2024-09-14 00:00:00+00:00,0.1043040007352829,0.1077670007944107,0.1035889983177185,0.1048860028386116,265132,0.0,0.0
2024-09-15 00:00:00+00:00,0.10488899797201157,0.10525500029325485,0.10095100104808807,0.1012130007147789,303731,0.0,0.0
2024-09-16 00:00:00+00:00,0.09940599650144577,0.10000400245189667,0.09640099853277206,0.0976720005273819,218004,0.0,0.0
2024-09-17 00:00:00+00:00,0.09825199842453003,0.10196200013160706,0.09680599719285965,0.09955699741840363,217329,0.0,0.0
2024-09-18 00:00:00+00:00,0.09956000000238419,0.10095799714326859,0.09827599674463272,0.10029999911785126,326571,0.0,0.0
2024-09-19 00:00:00+00:00,0.1015549972653389,0.1065170019865036,0.1015549972653389,0.10547000169754028,253930,0.0,0.0
2024-09-20 00:00:00+00:00,0.10547000169754028,0.1107420027256012,0.10443399846553802,0.10960300266742706,303360,0.0,0.0
2024-09-21 00:00:00+00:00,0.1098489984869957,0.11198999732732773,0.10826099663972855,0.11198999732732773,278871,0.0,0.0
2024-09-22 00:00:00+00:00,0.11198999732732773,0.11249999701976776,0.10879699885845184,0.11082500219345093,293962,0.0,0.0
2024-09-23 00:00:00+00:00,0.11082299798727036,0.11468099802732468,0.10980399698019028,0.11291500180959702,251445,0.0,0.0
2024-09-24 00:00:00+00:00,0.11297400295734406,0.11396799981594086,0.11079999804496765,0.11396700143814087,307383,0.0,0.0
2024-09-25 00:00:00+00:00,0.1133280023932457,0.11557000130414963,0.10675899684429169,0.10677699744701385,308904,0.0,0.0
2024-09-26 00:00:00+00:00,0.10677699744701385,0.11762800067663193,0.10677699744701385,0.11651899665594101,215155,0.0,0.0
2024-09-27 00:00:00+00:00,0.11651899665594101,0.12079499661922455,0.11581999808549881,0.11841700226068497,328212,0.0,0.0
2024-09-28 00:00:00+00:00,0.1178160011768341,0.11967899650335312,0.11507999897003174,0.11598800122737885,274450,0.0,0.0
2024-09-29 00:00:00+00:00,0.11608400195837021,0.11641400307416916,0.11441600322723389,0.11581800132989883,326985,0.0,0.0
2024-09-30 00:00:00+00:00,0.11591300368309021,0.11591300368309021,0.10788899660110474,0.10990399867296219,250079,0.0,0.0
2024-10-01 00:00:00+00:00,0.10990399867296219,0.11185800284147263,0.10170300304889679,0.1027199998497963,269974,0.0,0.0
2024-10-02 00:00:00+00:00,0.1027199998497963,0.11164399981498718,0.10010900348424911,0.10613100230693817,325413,0.0,0.0
2024-10-03 00:00:00+00:00,0.10613100230693817,0.10793899744749069,0.10390699654817581,0.10559999942779541,271333,0.0,0.0
2024-10-04 00:00:00+00:00,0.10538700222969055,0.10941500216722488,0.10509700328111649,0.10809200257062912,324534,0.0,0.0
2024-10-05 00:00:00+00:00,0.10809200257062912,0.10859200358390808,0.10700900107622147,0.10847300291061401,295917,0.0,0.0
2024-10-06 00:00:00+00:00,0.10807999968528748,0.10973799973726273,0.10776299983263016,0.10866300016641617,302592,0.0,0.0
2024-10-07 00:00:00+00:00,0.10906100273132324,0.11284399777650833,0.107805997133255,0.1081250011920929,279727,0.0,0.0
2024-10-08 00:00:00+00:00,0.1081250011920929,0.11095400154590607,0.1069210022687912,0.11059600114822388,309658,0.0,0.0
2024-10-09 00:00:00+00:00,0.11058499664068222,0.11180000007152557,0.1061910018324852,0.10693500190973282,280899,0.0,0.0
2024-10-10 00:00:00+00:00,0.10681500285863876,0.1087689995765686,0.10519099980592728,0.10740000009536743,296373,0.0,0.0
2024-10-11 00:00:00+00:00,0.10769300162792206,0.11219000071287155,0.10738400369882584,0.11138100177049637,341325,0.0,0.0
2024-10-12 00:00:00+00:00,0.11097399890422821,0.11277599632740021,0.11066900193691254,0.11176300048828125,260037,0.0,0.0
2024-10-13 00:00:00+00:00,0.11176200211048126,0.11203400045633316,0.10977300256490707,0.11117299646139145,317218,0.0,0.0
2024-10-14 00:00:00+00:00,0.11117299646139145,0.11804299801588058,0.10975400358438492,0.11684300005435944,285687,0.0,0.0
2024-10-15 00:00:00+00:00,0.11684399843215942,0.11934199929237366,0.1135609969496727,0.11555500328540802,311365,0.0,0.0
2024-10-16 00:00:00+00:00,0.11604800075292587,0.11790099740028381,0.11230599880218506,0.11788299679756165,285196,0.0,0.0
2024-10-17 00:00:00+00:00,0.11788299679756165,0.12355200201272964,0.11553400009870529,0.1223360002040863,273992,0.0,0.0
2024-10-18 00:00:00+00:00,0.1223360002040863,0.12995800375938416,0.12032999843358994,0.1298699975013733,344400,0.0,0.0
2024-10-19 00:00:00+00:00,0.1298699975013733,0.1321599930524826,0.12717799842357635,0.12937599420547485,360953,0.0,0.0
2024-10-20 00:00:00+00:00,0.1293720006942749,0.13493600487709045,0.12874099612236023,0.13493600487709045,322778,0.0,0.0
2024-10-21 00:00:00+00:00,0.13473400473594666,0.13571299612522125,0.12856900691986084,0.13104000687599182,283051,0.0,0.0
2024-10-22 00:00:00+00:00,0.13066600263118744,0.13085700571537018,0.12750400602817535,0.1278419941663742,320075,0.0,0.0
2024-10-23 00:00:00+00:00,0.1278419941663742,0.12813200056552887,0.11887600272893906,0.12201499938964844,281868,0.0,0.0
2024-10-24 00:00:00+00:00,0.12263599783182144,0.1240909993648529,0.12171199917793274,0.12242399901151657,255982,0.0,0.0
2024-10-25 00:00:00+00:00,0.1225380003452301,0.12273000180721283,0.10740099847316742,0.1075889989733696,357504,0.0,0.0
2024-10-26 00:00:00+00:00,0.10602299869060516,0.10903999954462051,0.10593999922275543,0.1081560030579567,320986,0.0,0.0
2024-10-27 00:00:00+00:00,0.1079540029168129,0.10914599895477295,0.107355996966362,0.10825499892234802,314868,0.0,0.0
2024-10-28 00:00:00+00:00,0.10825499892234802,0.10948800295591354,0.10615699738264084,0.10892000049352646,251924,0.0,0.0
2024-10-29 00:00:00+00:00,0.10892000049352646,0.11142600327730179,0.10847800225019455,0.10995499789714813,306991,0.0,0.0
2024-10-30 00:00:00+00:00,0.1097550019621849,0.11542099714279175,0.10847599804401398,0.11155900359153748,317375,0.0,0.0
2024-10-31 00:00:00+00:00,0.11155900359153748,0.11306100338697433,0.10585299879312515,0.10655400156974792,309260,0.0,0.0
2024-11-01 00:00:00+00:00,0.10665000230073929,0.11092499643564224,0.10469300299882889,0.10773099958896637,274217,0.0,0.0
2024-11-02 00:00:00+00:00,0.10774300247430801,0.10818500071763992,0.10509099811315536,0.10520300269126892,299664,0.0,0.0
2024-11-03 00:00:00+00:00,0.10449100285768509,0.10487499833106995,0.10128100216388702,0.10316299647092819,292636,0.0,0.0
2024-11-04 00:00:00+00:00,0.10299299657344818,0.10441900044679642,0.09904000163078308,0.09951800107955933,301744,0.0,0.0
2024-11-05 00:00:00+00:00,0.0990390032529831,0.10245399922132492,0.09672299772500992,0.09681999683380127,322592,0.0,0.0
