TIMESTAMP,GOATS_OPEN_PRICE_USD,GOATS_HIGH_PRICE_USD,GOATS_LOW_PRICE_USD,GOATS_CLOSE_PRICE_USD,GOATS_VOLUME_USD,GOATS_DIVIDENDS_USD,GOATS_STOCK_SPLITS_USD
2025-01-01 00:00:00+00:00,0.0007159999804571271,0.0007769999792799354,0.0007120000082068145,0.00076299998909235,10610794,0.0,0.0
2025-01-02 00:00:00+00:00,0.00076299998909235,0.0007910000276751816,0.0007600000244565308,0.0007730000070296228,10621834,0.0,0.0
2025-01-03 00:00:00+00:00,0.0007730000070296228,0.0008629999938420951,0.0007730000070296228,0.0008239999879151583,9603361,0.0,0.0
2025-01-04 00:00:00+00:00,0.0008239999879151583,0.0008820000221021473,0.0008009999874047935,0.0008759999764151871,11171542,0.0,0.0
2025-01-05 00:00:00+00:00,0.0008759999764151871,0.0008960000122897327,0.0007730000070296228,0.0007800000021234155,10274213,0.0,0.0
2025-01-06 00:00:00+00:00,0.0007800000021234155,0.0008089999901130795,0.0007580000092275441,0.0007689999765716493,9856278,0.0,0.0
2025-01-07 00:00:00+00:00,0.0007689999765716493,0.0007999999797903001,0.0007259999983943999,0.0007300000288523734,9728558,0.0,0.0
2025-01-08 00:00:00+00:00,0.0007300000288523734,0.0007399999885819852,0.0006270000012591481,0.0006290000164881349,7647112,0.0,0.0
2025-01-09 00:00:00+00:00,0.0006290000164881349,0.0006569999968633056,0.0005970000056549907,0.0006259999936446548,7471780,0.0,0.0
2025-01-10 00:00:00+00:00,0.0006259999936446548,0.0007169999880716205,0.0005959999980404973,0.0006479999865405262,7570348,0.0,0.0
2025-01-11 00:00:00+00:00,0.0006469999789260328,0.0006820000126026571,0.0006099999882280827,0.0006130000110715628,7406400,0.0,0.0
2025-01-12 00:00:00+00:00,0.0006130000110715628,0.000623999978415668,0.0005680000176653266,0.0005680000176653266,7123643,0.0,0.0
2025-01-13 00:00:00+00:00,0.0005680000176653266,0.00056900002527982,0.0004990000161342323,0.000514000013936311,6904638,0.0,0.0
2025-01-14 00:00:00+00:00,0.000514000013936311,0.0005419999943114817,0.0005029999883845448,0.0005050000036135316,6476271,0.0,0.0
2025-01-15 00:00:00+00:00,0.0005050000036135316,0.0005360000068321824,0.0004569999873638153,0.0005360000068321824,7082441,0.0,0.0
2025-01-16 00:00:00+00:00,0.0005360000068321824,0.0005360000068321824,0.000455000001238659,0.0004560000088531524,6541564,0.0,0.0
2025-01-17 00:00:00+00:00,0.0004560000088531524,0.0004720000142697245,0.000446999998530373,0.00046300000394694507,6372567,0.0,0.0
2025-01-18 00:00:00+00:00,0.00046300000394694507,0.0004839999892283231,0.00039599998854100704,0.00039599998854100704,6078256,0.0,0.0
2025-01-19 00:00:00+00:00,0.00039599998854100704,0.00039599998854100704,0.00029799999902024865,0.000307999987853691,6012984,0.0,0.0
2025-01-20 00:00:00+00:00,0.000307999987853691,0.0003169999981764704,0.0002680000034160912,0.0003169999981764704,6193666,0.0,0.0
2025-01-21 00:00:00+00:00,0.0003169999981764704,0.0005080000264570117,0.0003009999927598983,0.0003659999929368496,7481545,0.0,0.0
2025-01-22 00:00:00+00:00,0.0003659999929368496,0.0004720000142697245,0.0003380000125616789,0.0004020000051241368,6908505,0.0,0.0
2025-01-23 00:00:00+00:00,0.0004020000051241368,0.0004900000058114529,0.0003769999893847853,0.00046800001291558146,6888281,0.0,0.0
2025-01-24 00:00:00+00:00,0.00046800001291558146,0.0007409999961964786,0.00038300000596791506,0.00039500001003034413,9114917,0.0,0.0
2025-01-25 00:00:00+00:00,0.00039500001003034413,0.0004900000058114529,0.0003640000068116933,0.00045900000259280205,7011026,0.0,0.0
2025-01-26 00:00:00+00:00,0.00045900000259280205,0.00045900000259280205,0.00037200000951997936,0.0003870000073220581,6199178,0.0,0.0
2025-01-27 00:00:00+00:00,0.0003870000073220581,0.0003870000073220581,0.00031400000443682075,0.00031599999056197703,5591402,0.0,0.0
2025-01-28 00:00:00+00:00,0.00031599999056197703,0.0003819999983534217,0.00028899998869746923,0.000291000003926456,5539928,0.0,0.0
2025-01-29 00:00:00+00:00,0.000291000003926456,0.0003859999997075647,0.00028899998869746923,0.0003129999968223274,5945804,0.0,0.0
2025-01-30 00:00:00+00:00,0.00031400000443682075,0.00038499999209307134,0.0003129999968223274,0.0003239999932702631,6296959,0.0,0.0
2025-01-31 00:00:00+00:00,0.0003239999932702631,0.00037299998803064227,0.00030300000798888505,0.0003110000106971711,6011479,0.0,0.0
2025-02-01 00:00:00+00:00,0.0003110000106971711,0.0003459999861661345,0.0002809999859891832,0.00028300000121816993,6037238,0.0,0.0
2025-02-02 00:00:00+00:00,0.00028300000121816993,0.00028700000257231295,0.00021600000036414713,0.00021800000104121864,5509907,0.0,0.0
2025-02-03 00:00:00+00:00,0.00021800000104121864,0.0002530000056140125,0.00019999999494757503,0.0002280000044265762,6191839,0.0,0.0
2025-02-04 00:00:00+00:00,0.0002280000044265762,0.0002579999854788184,0.0002119999990100041,0.0002119999990100041,5804809,0.0,0.0
2025-02-05 00:00:00+00:00,0.0002119999990100041,0.00022400000307243317,0.00019999999494757503,0.00019999999494757503,5944863,0.0,0.0
2025-02-06 00:00:00+00:00,0.00019999999494757503,0.0002010000025620684,0.00015999999595806003,0.00015999999595806003,5554090,0.0,0.0
2025-02-07 00:00:00+00:00,0.00015999999595806003,0.00018400000408291817,0.00015500000154133886,0.00015500000154133886,5642189,0.0,0.0
2025-02-08 00:00:00+00:00,0.00015500000154133886,0.00016700000560376793,0.00014600000577047467,0.0001500000071246177,5935831,0.0,0.0
2025-02-09 00:00:00+00:00,0.0001500000071246177,0.00016999999934341758,0.0001429999974789098,0.00015300000086426735,5957095,0.0,0.0
2025-02-10 00:00:00+00:00,0.00015300000086426735,0.0001740000006975606,0.0001449999981559813,0.00016500000492669642,5614620,0.0,0.0
2025-02-11 00:00:00+00:00,0.00016500000492669642,0.00016599999798927456,0.0001429999974789098,0.0001429999974789098,4543405,0.0,0.0
2025-02-12 00:00:00+00:00,0.0001429999974789098,0.00015300000086426735,0.00014099999680183828,0.0001429999974789098,4183129,0.0,0.0
2025-02-13 00:00:00+00:00,0.00014200000441633165,0.0001449999981559813,0.00013000000035390258,0.00013099999341648072,2651705,0.0,0.0
2025-02-14 00:00:00+00:00,0.00013099999341648072,0.0001320000010309741,0.00012199999764561653,0.0001250000059371814,2129672,0.0,0.0
2025-02-15 00:00:00+00:00,0.0001250000059371814,0.00013099999341648072,0.00011300000187475234,0.00011300000187475234,2097235,0.0,0.0
2025-02-16 00:00:00+00:00,0.00011300000187475234,0.00012599999899975955,0.00010099999781232327,0.00010599999950500205,2060602,0.0,0.0
2025-02-17 00:00:00+00:00,0.00010599999950500205,0.00011200000153621659,0.00010599999950500205,0.00011000000085914508,2063670,0.0,0.0
2025-02-18 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00010299999848939478,0.00010299999848939478,1965532,0.0,0.0
2025-02-19 00:00:00+00:00,0.00010299999848939478,0.00010599999950500205,9.899999713525176e-05,0.00010599999950500205,1951155,0.0,0.0
2025-02-20 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,0.00010299999848939478,0.00010399999882793054,1928473,0.0,0.0
2025-02-21 00:00:00+00:00,0.00010399999882793054,0.00010800000018207356,9.999999747378752e-05,0.00010099999781232327,2004973,0.0,0.0
2025-02-22 00:00:00+00:00,0.00010099999781232327,0.00011100000119768083,0.00010099999781232327,0.00011100000119768083,2102617,0.0,0.0
2025-02-23 00:00:00+00:00,0.00011100000119768083,0.00013899999612476677,0.00011100000119768083,0.0001230000052601099,2360310,0.0,0.0
2025-02-24 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.00010399999882793054,0.00010399999882793054,1930378,0.0,0.0
2025-02-25 00:00:00+00:00,0.00010399999882793054,0.00011100000119768083,0.00010399999882793054,0.00011100000119768083,2133342,0.0,0.0
2025-02-26 00:00:00+00:00,0.00011100000119768083,0.00011300000187475234,0.00011100000119768083,0.00011300000187475234,2089245,0.0,0.0
2025-02-27 00:00:00+00:00,0.00011300000187475234,0.00011600000289035961,0.00010699999984353781,0.00010800000018207356,2116339,0.0,0.0
2025-02-28 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,0.00010099999781232327,0.0001049999991664663,2137626,0.0,0.0
2025-03-01 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,9.7999996796716e-05,0.00010099999781232327,2140749,0.0,0.0
2025-03-02 00:00:00+00:00,0.00010099999781232327,0.00010599999950500205,9.999999747378752e-05,0.00010599999950500205,2139135,0.0,0.0
2025-03-03 00:00:00+00:00,0.00010599999950500205,0.00010699999984353781,9.899999713525176e-05,9.999999747378752e-05,1947158,0.0,0.0
2025-03-04 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.000000136438757e-05,9.100000170292333e-05,1997684,0.0,0.0
2025-03-05 00:00:00+00:00,9.100000170292333e-05,9.699999645818025e-05,9.100000170292333e-05,9.600000339560211e-05,1937608,0.0,0.0
2025-03-06 00:00:00+00:00,9.600000339560211e-05,9.899999713525176e-05,9.500000305706635e-05,9.899999713525176e-05,1913883,0.0,0.0
2025-03-07 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,9.40000027185306e-05,9.40000027185306e-05,1954568,0.0,0.0
2025-03-08 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,9.100000170292333e-05,9.100000170292333e-05,1934869,0.0,0.0
2025-03-09 00:00:00+00:00,9.100000170292333e-05,9.200000204145908e-05,9.000000136438757e-05,9.100000170292333e-05,1900299,0.0,0.0
2025-03-10 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,8.900000102585182e-05,8.900000102585182e-05,2223516,0.0,0.0
2025-03-11 00:00:00+00:00,8.900000102585182e-05,9.200000204145908e-05,8.600000001024455e-05,8.70000003487803e-05,2191033,0.0,0.0
2025-03-12 00:00:00+00:00,8.70000003487803e-05,9.200000204145908e-05,8.70000003487803e-05,9.100000170292333e-05,1941501,0.0,0.0
2025-03-13 00:00:00+00:00,9.100000170292333e-05,9.300000237999484e-05,8.800000068731606e-05,9.100000170292333e-05,2104008,0.0,0.0
2025-03-14 00:00:00+00:00,9.100000170292333e-05,9.300000237999484e-05,8.900000102585182e-05,9.200000204145908e-05,2266364,0.0,0.0
2025-03-15 00:00:00+00:00,9.200000204145908e-05,9.999999747378752e-05,9.200000204145908e-05,9.7999996796716e-05,2163215,0.0,0.0
2025-03-16 00:00:00+00:00,9.7999996796716e-05,9.899999713525176e-05,9.000000136438757e-05,9.000000136438757e-05,1798333,0.0,0.0
2025-03-17 00:00:00+00:00,9.000000136438757e-05,9.999999747378752e-05,9.000000136438757e-05,9.899999713525176e-05,2171594,0.0,0.0
2025-03-18 00:00:00+00:00,9.899999713525176e-05,0.00035099999513477087,9.7999996796716e-05,0.00019099999917671084,11910593,0.0,0.0
2025-03-19 00:00:00+00:00,0.00019099999917671084,0.000375000003259629,0.00019099999917671084,0.00023999999393709004,8556947,0.0,0.0
2025-03-20 00:00:00+00:00,0.00023999999393709004,0.00024199999461416155,0.00014600000577047467,0.00014699999883305281,5427871,0.0,0.0
2025-03-21 00:00:00+00:00,0.00014699999883305281,0.00018699999782256782,0.0001429999974789098,0.00014400000509340316,2389955,0.0,0.0
2025-03-22 00:00:00+00:00,0.00014400000509340316,0.00018600000475998968,0.00013299999409355223,0.00013899999612476677,2928740,0.0,0.0
2025-03-23 00:00:00+00:00,0.00013899999612476677,0.00014699999883305281,0.00013099999341648072,0.00013299999409355223,2894368,0.0,0.0
2025-03-24 00:00:00+00:00,0.00013299999409355223,0.0001740000006975606,0.00012199999764561653,0.0001250000059371814,2389907,0.0,0.0
2025-03-25 00:00:00+00:00,0.0001250000059371814,0.00015999999595806003,0.00012199999764561653,0.00013299999409355223,2466641,0.0,0.0
2025-03-26 00:00:00+00:00,0.00013299999409355223,0.00013600000238511711,0.00012399999832268804,0.0001289999927394092,2288227,0.0,0.0
2025-03-27 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.00011899999663000926,0.00011999999696854502,2240604,0.0,0.0
2025-03-28 00:00:00+00:00,0.00011999999696854502,0.00012099999730708078,0.00010399999882793054,0.00010399999882793054,2168730,0.0,0.0
2025-03-29 00:00:00+00:00,0.00010399999882793054,0.00016399999731220305,0.00010399999882793054,0.00013800000306218863,2801655,0.0,0.0
2025-03-30 00:00:00+00:00,0.00013800000306218863,0.00018200000340584666,0.00011700000322889537,0.00012799999967683107,3180783,0.0,0.0
2025-03-31 00:00:00+00:00,0.00012799999967683107,0.00014800000644754618,0.00012599999899975955,0.00013299999409355223,2693369,0.0,0.0
2025-04-01 00:00:00+00:00,0.00013299999409355223,0.0001340000017080456,0.00012599999899975955,0.00012799999967683107,2216355,0.0,0.0
2025-04-02 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.00010900000052060932,0.00011200000153621659,2193805,0.0,0.0
2025-04-03 00:00:00+00:00,0.00011200000153621659,0.00011700000322889537,0.00010099999781232327,0.00010699999984353781,2251874,0.0,0.0
2025-04-04 00:00:00+00:00,0.00010699999984353781,0.0001230000052601099,0.00010599999950500205,0.00011600000289035961,2366118,0.0,0.0
2025-04-05 00:00:00+00:00,0.00011600000289035961,0.00011600000289035961,9.40000027185306e-05,9.999999747378752e-05,2125238,0.0,0.0
2025-04-06 00:00:00+00:00,9.999999747378752e-05,0.00010199999815085903,9.500000305706635e-05,9.500000305706635e-05,2114413,0.0,0.0
2025-04-07 00:00:00+00:00,9.500000305706635e-05,9.7999996796716e-05,8.800000068731606e-05,9.699999645818025e-05,2141869,0.0,0.0
2025-04-08 00:00:00+00:00,9.699999645818025e-05,0.00011100000119768083,9.600000339560211e-05,9.999999747378752e-05,2154330,0.0,0.0
2025-04-09 00:00:00+00:00,9.999999747378752e-05,0.00011000000085914508,9.200000204145908e-05,0.00011000000085914508,2172281,0.0,0.0
2025-04-10 00:00:00+00:00,0.00011000000085914508,0.00011200000153621659,9.300000237999484e-05,9.500000305706635e-05,2171617,0.0,0.0
2025-04-11 00:00:00+00:00,9.500000305706635e-05,0.00014600000577047467,9.200000204145908e-05,9.500000305706635e-05,2192384,0.0,0.0
2025-04-12 00:00:00+00:00,9.500000305706635e-05,9.699999645818025e-05,8.800000068731606e-05,9.000000136438757e-05,2237886,0.0,0.0
2025-04-13 00:00:00+00:00,9.000000136438757e-05,0.00010599999950500205,8.900000102585182e-05,8.900000102585182e-05,2206262,0.0,0.0
2025-04-14 00:00:00+00:00,8.900000102585182e-05,0.00014000000373926014,8.600000001024455e-05,9.699999645818025e-05,2170828,0.0,0.0
2025-04-15 00:00:00+00:00,9.699999645818025e-05,0.00013099999341648072,8.399999933317304e-05,8.399999933317304e-05,1911286,0.0,0.0
2025-04-16 00:00:00+00:00,8.399999933317304e-05,9.000000136438757e-05,7.79999973019585e-05,8.800000068731606e-05,2106584,0.0,0.0
2025-04-17 00:00:00+00:00,8.800000068731606e-05,9.899999713525176e-05,7.899999764049426e-05,9.699999645818025e-05,1627630,0.0,0.0
2025-04-18 00:00:00+00:00,9.699999645818025e-05,0.00010699999984353781,7.999999797903001e-05,9.600000339560211e-05,1675537,0.0,0.0
2025-04-19 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,7.699999696342275e-05,7.899999764049426e-05,1739629,0.0,0.0
2025-04-20 00:00:00+00:00,7.899999764049426e-05,0.00010399999882793054,7.899999764049426e-05,8.099999831756577e-05,1824874,0.0,0.0
2025-04-21 00:00:00+00:00,8.099999831756577e-05,9.600000339560211e-05,8.099999831756577e-05,8.299999899463728e-05,1824321,0.0,0.0
2025-04-22 00:00:00+00:00,8.299999899463728e-05,9.999999747378752e-05,8.199999865610152e-05,9.40000027185306e-05,1793333,0.0,0.0
2025-04-23 00:00:00+00:00,9.40000027185306e-05,0.00010299999848939478,8.199999865610152e-05,8.399999933317304e-05,1793397,0.0,0.0
2025-04-24 00:00:00+00:00,8.399999933317304e-05,9.600000339560211e-05,8.299999899463728e-05,8.600000001024455e-05,1765329,0.0,0.0
2025-04-25 00:00:00+00:00,8.600000001024455e-05,9.699999645818025e-05,8.600000001024455e-05,8.70000003487803e-05,1830956,0.0,0.0
2025-04-26 00:00:00+00:00,8.70000003487803e-05,0.00010199999815085903,8.70000003487803e-05,0.00010099999781232327,1804681,0.0,0.0
2025-04-27 00:00:00+00:00,0.00010099999781232327,0.00010299999848939478,8.70000003487803e-05,8.70000003487803e-05,1484642,0.0,0.0
2025-04-28 00:00:00+00:00,8.70000003487803e-05,0.00010099999781232327,8.600000001024455e-05,9.699999645818025e-05,1373993,0.0,0.0
2025-04-29 00:00:00+00:00,9.699999645818025e-05,9.7999996796716e-05,8.499999967170879e-05,8.800000068731606e-05,1395153,0.0,0.0
2025-04-30 00:00:00+00:00,8.800000068731606e-05,0.00010800000018207356,8.399999933317304e-05,8.600000001024455e-05,1203215,0.0,0.0
2025-05-01 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,8.399999933317304e-05,8.600000001024455e-05,1237721,0.0,0.0
2025-05-02 00:00:00+00:00,8.600000001024455e-05,0.00010099999781232327,8.299999899463728e-05,8.499999967170879e-05,1253645,0.0,0.0
2025-05-03 00:00:00+00:00,8.499999967170879e-05,0.00011600000289035961,8.499999967170879e-05,0.00010699999984353781,1523706,0.0,0.0
2025-05-04 00:00:00+00:00,0.00010699999984353781,0.00011200000153621659,8.900000102585182e-05,0.00010199999815085903,1336024,0.0,0.0
2025-05-05 00:00:00+00:00,0.00010199999815085903,0.0001049999991664663,8.099999831756577e-05,9.699999645818025e-05,1254221,0.0,0.0
2025-05-06 00:00:00+00:00,9.699999645818025e-05,9.7999996796716e-05,7.999999797903001e-05,8.099999831756577e-05,1234472,0.0,0.0
2025-05-07 00:00:00+00:00,8.099999831756577e-05,9.699999645818025e-05,7.699999696342275e-05,9.100000170292333e-05,1429839,0.0,0.0
2025-05-08 00:00:00+00:00,9.100000170292333e-05,9.7999996796716e-05,7.899999764049426e-05,8.199999865610152e-05,1428400,0.0,0.0
2025-05-09 00:00:00+00:00,8.199999865610152e-05,9.999999747378752e-05,8.199999865610152e-05,8.800000068731606e-05,1556910,0.0,0.0
2025-05-10 00:00:00+00:00,8.800000068731606e-05,0.00010199999815085903,8.600000001024455e-05,9.100000170292333e-05,1538183,0.0,0.0
2025-05-11 00:00:00+00:00,9.100000170292333e-05,0.00010599999950500205,8.900000102585182e-05,8.900000102585182e-05,1422508,0.0,0.0
2025-05-12 00:00:00+00:00,8.900000102585182e-05,0.0001320000010309741,8.900000102585182e-05,0.00011999999696854502,2350021,0.0,0.0
2025-05-13 00:00:00+00:00,0.00011999999696854502,0.0001320000010309741,0.00011000000085914508,0.00011600000289035961,1899548,0.0,0.0
2025-05-14 00:00:00+00:00,0.00011600000289035961,0.00013000000035390258,0.00010800000018207356,0.00011999999696854502,1507461,0.0,0.0
2025-05-15 00:00:00+00:00,0.00011999999696854502,0.00012099999730708078,9.999999747378752e-05,0.00010699999984353781,1439136,0.0,0.0
2025-05-16 00:00:00+00:00,0.00010699999984353781,0.00011600000289035961,0.00010399999882793054,0.00010399999882793054,1429777,0.0,0.0
2025-05-17 00:00:00+00:00,0.00010399999882793054,0.0001140000022132881,9.899999713525176e-05,9.899999713525176e-05,1384005,0.0,0.0
2025-05-18 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,9.600000339560211e-05,9.899999713525176e-05,1329149,0.0,0.0
2025-05-19 00:00:00+00:00,9.899999713525176e-05,0.00011100000119768083,9.899999713525176e-05,9.999999747378752e-05,1374728,0.0,0.0
2025-05-20 00:00:00+00:00,9.999999747378752e-05,0.00011200000153621659,9.899999713525176e-05,9.899999713525176e-05,1369732,0.0,0.0
2025-05-21 00:00:00+00:00,9.899999713525176e-05,0.00011000000085914508,9.899999713525176e-05,9.999999747378752e-05,1339232,0.0,0.0
2025-05-22 00:00:00+00:00,9.999999747378752e-05,0.00011200000153621659,9.899999713525176e-05,0.00010299999848939478,1222136,0.0,0.0
2025-05-23 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,9.7999996796716e-05,9.7999996796716e-05,1313279,0.0,0.0
2025-05-24 00:00:00+00:00,9.7999996796716e-05,9.7999996796716e-05,9.600000339560211e-05,9.600000339560211e-05,1180566,0.0,0.0
2025-05-25 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,9.500000305706635e-05,9.600000339560211e-05,1186011,0.0,0.0
2025-05-26 00:00:00+00:00,9.600000339560211e-05,9.7999996796716e-05,9.40000027185306e-05,9.500000305706635e-05,1233317,0.0,0.0
2025-05-27 00:00:00+00:00,9.500000305706635e-05,9.699999645818025e-05,9.40000027185306e-05,9.500000305706635e-05,1147209,0.0,0.0
2025-05-28 00:00:00+00:00,9.500000305706635e-05,0.00010699999984353781,9.40000027185306e-05,9.40000027185306e-05,915120,0.0,0.0
2025-05-29 00:00:00+00:00,9.40000027185306e-05,9.500000305706635e-05,9.100000170292333e-05,9.200000204145908e-05,989811,0.0,0.0
2025-05-30 00:00:00+00:00,9.200000204145908e-05,0.00011000000085914508,8.399999933317304e-05,8.499999967170879e-05,1099658,0.0,0.0
2025-05-31 00:00:00+00:00,8.499999967170879e-05,0.00010900000052060932,8.499999967170879e-05,8.600000001024455e-05,1126608,0.0,0.0
2025-06-01 00:00:00+00:00,8.603755122749135e-05,0.0001106981435441412,8.55685502756387e-05,8.619930304121226e-05,1178156,0.0,0.0
