TIMESTAMP,MFI_OPEN_PRICE_USD,MFI_HIGH_PRICE_USD,MFI_LOW_PRICE_USD,MFI_CLOSE_PRICE_USD,MFI_VOLUME_USD,MFI_DIVIDENDS_USD,MFI_STOCK_SPLITS_USD
2021-03-01 00:00:00+00:00,0.8281469941139221,0.9340559840202332,0.813962996006012,0.8230329751968384,2033567,0.0,0.0
2021-03-02 00:00:00+00:00,0.8229889869689941,0.8450480103492737,0.7706180214881897,0.7729730010032654,1799530,0.0,0.0
2021-03-03 00:00:00+00:00,0.7729319930076599,0.9923459887504578,0.7722219824790955,0.8914080262184143,2190763,0.0,0.0
2021-03-04 00:00:00+00:00,0.8914080262184143,0.9228820204734802,0.7854310274124146,0.8764470219612122,2025963,0.0,0.0
2021-03-05 00:00:00+00:00,0.8764060139656067,0.8791170120239258,0.7901949882507324,0.8002690076828003,1708329,0.0,0.0
2021-03-06 00:00:00+00:00,0.8002690076828003,0.8022199869155884,0.6461290121078491,0.7348470091819763,1693720,0.0,0.0
2021-03-07 00:00:00+00:00,0.7348600029945374,0.7564039826393127,0.7294750213623047,0.7527179718017578,1717024,0.0,0.0
2021-03-08 00:00:00+00:00,0.7526450157165527,0.7583169937133789,0.7456830143928528,0.7511039972305298,1533705,0.0,0.0
2021-03-09 00:00:00+00:00,0.7510610222816467,1.11257803440094,0.7239890098571777,0.9741140007972717,2476299,0.0,0.0
2021-03-10 00:00:00+00:00,0.9740509986877441,0.9777780175209045,0.9284470081329346,0.9663879871368408,2151307,0.0,0.0
2021-03-11 00:00:00+00:00,0.9664350152015686,1.1068129539489746,0.9654120206832886,1.0595799684524536,1931425,0.0,0.0
2021-03-12 00:00:00+00:00,1.0595669746398926,1.2211979627609253,1.0595669746398926,1.1720479726791382,2429751,0.0,0.0
2021-03-13 00:00:00+00:00,1.1720479726791382,1.174146056175232,1.1046890020370483,1.107951045036316,2250990,0.0,0.0
2021-03-14 00:00:00+00:00,1.107951045036316,1.1166609525680542,0.9011510014533997,0.9845550060272217,2161705,0.0,0.0
2021-03-15 00:00:00+00:00,0.9845550060272217,1.0710550546646118,0.9345229864120483,0.9596109986305237,1531143,0.0,0.0
2021-03-16 00:00:00+00:00,0.9596109986305237,1.1062220335006714,0.955344021320343,1.1004689931869507,1067095,0.0,0.0
2021-03-17 00:00:00+00:00,1.1005580425262451,1.562819004058838,1.0403939485549927,1.5296690464019775,2883669,0.0,0.0
2021-03-18 00:00:00+00:00,1.5295970439910889,2.146569013595581,1.5268290042877197,2.0563430786132812,3516879,0.0,0.0
2021-03-19 00:00:00+00:00,2.056230068206787,2.8218960762023926,1.816004991531372,2.7441320419311523,4415271,0.0,0.0
2021-03-20 00:00:00+00:00,2.744462013244629,3.551340103149414,2.324798107147217,2.3825509548187256,4404986,0.0,0.0
2021-03-21 00:00:00+00:00,2.382823944091797,2.383721113204956,1.6640839576721191,2.067656993865967,3750224,0.0,0.0
2021-03-22 00:00:00+00:00,2.06756591796875,2.3963749408721924,1.8770220279693604,2.1056969165802,3203309,0.0,0.0
2021-03-23 00:00:00+00:00,2.1057629585266113,3.1566169261932373,1.8802590370178223,2.718766927719116,4243803,0.0,0.0
2021-03-24 00:00:00+00:00,2.7183949947357178,2.9464008808135986,1.9129459857940674,2.370039939880371,3918013,0.0,0.0
2021-03-25 00:00:00+00:00,2.3700759410858154,2.6047210693359375,1.9679900407791138,2.135340929031372,2881233,0.0,0.0
2021-03-26 00:00:00+00:00,2.135442018508911,2.535352945327759,2.119457960128784,2.2761309146881104,2752095,0.0,0.0
2021-03-27 00:00:00+00:00,2.2762770652770996,2.8221089839935303,2.086483955383301,2.6237070560455322,3589228,0.0,0.0
2021-03-28 00:00:00+00:00,2.623784065246582,2.8002750873565674,2.543165922164917,2.664478063583374,2921082,0.0,0.0
2021-03-29 00:00:00+00:00,2.664530038833618,2.6684510707855225,2.1570730209350586,2.3825230598449707,2557953,0.0,0.0
2021-03-30 00:00:00+00:00,2.3826379776000977,2.7382259368896484,2.3703761100769043,2.5992588996887207,3113256,0.0,0.0
2021-03-31 00:00:00+00:00,2.599086046218872,3.0983400344848633,2.155893087387085,2.9670639038085938,3694534,0.0,0.0
2021-04-01 00:00:00+00:00,2.9667539596557617,3.0032150745391846,2.491753101348877,2.506938934326172,3195415,0.0,0.0
2021-04-02 00:00:00+00:00,2.5072150230407715,2.842700958251953,2.4933969974517822,2.495774030685425,3276831,0.0,0.0
2021-04-03 00:00:00+00:00,2.495621919631958,2.566448926925659,2.199460029602051,2.237428903579712,1228480,0.0,0.0
2021-04-04 00:00:00+00:00,2.2375969886779785,2.6143620014190674,2.236798048019409,2.286875009536743,2675606,0.0,0.0
2021-04-05 00:00:00+00:00,2.2869269847869873,2.477497100830078,2.126101016998291,2.126101016998291,2388531,0.0,0.0
2021-04-06 00:00:00+00:00,2.1259710788726807,2.4040091037750244,2.124224901199341,2.3973870277404785,2668902,0.0,0.0
2021-04-07 00:00:00+00:00,2.3973329067230225,2.4038140773773193,1.9670029878616333,2.3334178924560547,2692072,0.0,0.0
2021-04-08 00:00:00+00:00,2.333498954772949,2.4235470294952393,2.2036991119384766,2.385042905807495,2727827,0.0,0.0
2021-04-09 00:00:00+00:00,2.3851230144500732,2.4052600860595703,2.1630890369415283,2.2602460384368896,2625612,0.0,0.0
2021-04-10 00:00:00+00:00,2.2603020668029785,2.4155120849609375,2.0941410064697266,2.4143800735473633,2821670,0.0,0.0
2021-04-11 00:00:00+00:00,2.414323091506958,2.791722059249878,2.3892009258270264,2.788912057876587,3367512,0.0,0.0
2021-04-12 00:00:00+00:00,2.788817882537842,4.007165908813477,2.6008360385894775,3.1930160522460938,6028976,0.0,0.0
2021-04-13 00:00:00+00:00,3.1931540966033936,3.247972011566162,2.79695200920105,3.046020984649658,3934780,0.0,0.0
2021-04-14 00:00:00+00:00,3.04596209526062,3.6690258979797363,2.739253044128418,2.9820621013641357,4219242,0.0,0.0
2021-04-15 00:00:00+00:00,2.9818060398101807,3.1487090587615967,2.556159019470215,2.73486590385437,1619300,0.0,0.0
2021-04-16 00:00:00+00:00,2.7349910736083984,2.8866539001464844,2.053931951522827,2.192272901535034,2843275,0.0,0.0
2021-04-17 00:00:00+00:00,2.192178964614868,2.1963870525360107,1.3342349529266357,1.7879550457000732,2675679,0.0,0.0
2021-04-18 00:00:00+00:00,1.7883230447769165,2.378201961517334,1.7881649732589722,2.260406017303467,2803934,0.0,0.0
2021-04-19 00:00:00+00:00,2.2601969242095947,2.4717459678649902,2.0608630180358887,2.2310149669647217,2565820,0.0,0.0
2021-04-20 00:00:00+00:00,2.230694055557251,2.2310469150543213,1.4959429502487183,1.7505199909210205,2508539,0.0,0.0
