TIMESTAMP,XPM_OPEN_PRICE_USD,XPM_HIGH_PRICE_USD,XPM_LOW_PRICE_USD,XPM_CLOSE_PRICE_USD,XPM_VOLUME_USD,XPM_DIVIDENDS_USD,XPM_STOCK_SPLITS_USD
2017-11-22 00:00:00+00:00,0.15793000161647797,0.1641020029783249,0.15557199716567993,0.15889500081539154,702293,0.0,0.0
2017-11-23 00:00:00+00:00,0.15884600579738617,0.16436700522899628,0.15651200711727142,0.16099199652671814,384558,0.0,0.0
2017-11-24 00:00:00+00:00,0.16091099381446838,0.20983600616455078,0.1581519991159439,0.1711529940366745,253265,0.0,0.0
2017-11-25 00:00:00+00:00,0.17102600634098053,0.18641400337219238,0.1706780046224594,0.17720499634742737,44037,0.0,0.0
2017-11-26 00:00:00+00:00,0.17664499580860138,0.20038600265979767,0.17634999752044678,0.19659000635147095,56915,0.0,0.0
2017-11-27 00:00:00+00:00,0.19663099944591522,0.2838599979877472,0.19466400146484375,0.25391799211502075,247297,0.0,0.0
2017-11-28 00:00:00+00:00,0.2538360059261322,0.26166000962257385,0.23805999755859375,0.24143899977207184,154424,0.0,0.0
2017-11-29 00:00:00+00:00,0.24150599539279938,0.2602590024471283,0.19905099272727966,0.2281379997730255,89895,0.0,0.0
2017-11-30 00:00:00+00:00,0.2316419929265976,0.2752380073070526,0.2091519981622696,0.22046400606632233,189723,0.0,0.0
2017-12-01 00:00:00+00:00,0.21853600442409515,0.24390700459480286,0.21455900371074677,0.2385929971933365,63337,0.0,0.0
2017-12-02 00:00:00+00:00,0.23777200281620026,0.2536109983921051,0.22887000441551208,0.25145500898361206,58932,0.0,0.0
2017-12-03 00:00:00+00:00,0.25345999002456665,0.2781600058078766,0.23763899505138397,0.2531839907169342,77763,0.0,0.0
2017-12-04 00:00:00+00:00,0.25383999943733215,0.2742449939250946,0.2512899935245514,0.2737320065498352,82787,0.0,0.0
2017-12-05 00:00:00+00:00,0.27201199531555176,0.2789979875087738,0.25900599360466003,0.2662050127983093,107778,0.0,0.0
2017-12-06 00:00:00+00:00,0.26631900668144226,0.329120010137558,0.25368601083755493,0.2934199869632721,325499,0.0,0.0
2017-12-07 00:00:00+00:00,0.2931790053844452,0.31095200777053833,0.2607960104942322,0.29912498593330383,253265,0.0,0.0
2017-12-08 00:00:00+00:00,0.29899001121520996,0.2991810142993927,0.23826800286769867,0.27594101428985596,156888,0.0,0.0
2017-12-09 00:00:00+00:00,0.2723580002784729,0.2880760133266449,0.23719799518585205,0.26813098788261414,88451,0.0,0.0
2017-12-10 00:00:00+00:00,0.2688800096511841,0.2890380024909973,0.23150399327278137,0.266075998544693,126700,0.0,0.0
2017-12-11 00:00:00+00:00,0.264708012342453,0.32525599002838135,0.2633099853992462,0.29319098591804504,127262,0.0,0.0
2017-12-12 00:00:00+00:00,0.29259899258613586,0.3730129897594452,0.28432801365852356,0.3665260076522827,268391,0.0,0.0
2017-12-13 00:00:00+00:00,0.3663640022277832,0.3683379888534546,0.32575100660324097,0.33903199434280396,150495,0.0,0.0
2017-12-14 00:00:00+00:00,0.3393850028514862,0.3633610010147095,0.33045798540115356,0.3365370035171509,164378,0.0,0.0
2017-12-15 00:00:00+00:00,0.33815398812294006,0.3509190082550049,0.32416099309921265,0.3390269875526428,130931,0.0,0.0
2017-12-16 00:00:00+00:00,0.33961498737335205,0.43097200989723206,0.33185499906539917,0.4288240075111389,850412,0.0,0.0
2017-12-17 00:00:00+00:00,0.41909900307655334,0.45361000299453735,0.4091559946537018,0.4116550087928772,436851,0.0,0.0
2017-12-18 00:00:00+00:00,0.41265299916267395,0.44482699036598206,0.3928830027580261,0.4370479881763458,347743,0.0,0.0
2017-12-19 00:00:00+00:00,0.4355590045452118,0.477526992559433,0.39642199873924255,0.4023680090904236,472040,0.0,0.0
2017-12-20 00:00:00+00:00,0.3984610140323639,0.5806819796562195,0.3609670102596283,0.5459790229797363,773565,0.0,0.0
2017-12-21 00:00:00+00:00,0.5467380285263062,0.5564029812812805,0.4433949887752533,0.4693009853363037,427395,0.0,0.0
2017-12-22 00:00:00+00:00,0.4713689982891083,0.4818600118160248,0.288100004196167,0.3844040036201477,363684,0.0,0.0
2017-12-23 00:00:00+00:00,0.3969460129737854,0.5096089839935303,0.38240599632263184,0.4826740026473999,319922,0.0,0.0
2017-12-24 00:00:00+00:00,0.487839013338089,0.4961880147457123,0.37947601079940796,0.4961880147457123,461965,0.0,0.0
2017-12-25 00:00:00+00:00,0.4987980127334595,0.95831698179245,0.4970020055770874,0.7794010043144226,4808190,0.0,0.0
2017-12-26 00:00:00+00:00,0.7758619785308838,0.8330169916152954,0.6569139957427979,0.7607330083847046,1218960,0.0,0.0
2017-12-27 00:00:00+00:00,0.763621985912323,0.860945999622345,0.6857230067253113,0.7033140063285828,588548,0.0,0.0
2017-12-28 00:00:00+00:00,0.6932780146598816,0.7337909936904907,0.6197580099105835,0.705689013004303,491396,0.0,0.0
2017-12-29 00:00:00+00:00,0.72536301612854,0.9409419894218445,0.72536301612854,0.9367820024490356,1104480,0.0,0.0
2017-12-30 00:00:00+00:00,0.9348589777946472,0.9348589777946472,0.70871901512146,0.7438629865646362,564001,0.0,0.0
2017-12-31 00:00:00+00:00,0.7309179902076721,0.8268880248069763,0.6712980270385742,0.8077710270881653,346658,0.0,0.0
2018-01-01 00:00:00+00:00,0.8108909726142883,0.8655980229377747,0.7609120011329651,0.8001229763031006,266285,0.0,0.0
2018-01-02 00:00:00+00:00,0.8000569939613342,0.8792449831962585,0.7884770035743713,0.8330140113830566,717822,0.0,0.0
2018-01-03 00:00:00+00:00,0.8300619721412659,0.9164770245552063,0.8008419871330261,0.8644130229949951,280246,0.0,0.0
2018-01-04 00:00:00+00:00,0.8643829822540283,0.870186984539032,0.7340610027313232,0.7677389979362488,598040,0.0,0.0
2018-01-05 00:00:00+00:00,0.7679179906845093,0.8120620250701904,0.7312520146369934,0.7907500267028809,442039,0.0,0.0
2018-01-06 00:00:00+00:00,0.8032940030097961,1.4880000352859497,0.7507010102272034,1.0762100219726562,3647010,0.0,0.0
2018-01-07 00:00:00+00:00,1.0773899555206299,1.577589988708496,1.0707900524139404,1.1953099966049194,4321050,0.0,0.0
2018-01-08 00:00:00+00:00,1.1930700540542603,1.263159990310669,1.0878599882125854,1.189039945602417,756562,0.0,0.0
2018-01-09 00:00:00+00:00,1.1856000423431396,1.213539958000183,1.0399999618530273,1.0597699880599976,435953,0.0,0.0
2018-01-10 00:00:00+00:00,1.0691299438476562,1.1253399848937988,0.942313015460968,1.0679500102996826,553164,0.0,0.0
2018-01-11 00:00:00+00:00,1.0620900392532349,1.1702100038528442,0.9517819881439209,1.1702100038528442,776630,0.0,0.0
2018-01-12 00:00:00+00:00,1.1939200162887573,1.268779993057251,1.1102099418640137,1.1752699613571167,632478,0.0,0.0
2018-01-13 00:00:00+00:00,1.1731499433517456,1.3683700561523438,1.1705000400543213,1.2826900482177734,751058,0.0,0.0
2018-01-14 00:00:00+00:00,1.2835999727249146,1.3411699533462524,1.1417299509048462,1.1729199886322021,354868,0.0,0.0
2018-01-15 00:00:00+00:00,1.171429991722107,1.1961899995803833,1.0762300491333008,1.0887099504470825,263866,0.0,0.0
2018-01-16 00:00:00+00:00,1.0762399435043335,1.0762399435043335,0.6255189776420593,0.7172549962997437,303456,0.0,0.0
2018-01-17 00:00:00+00:00,0.7135890126228333,0.731997013092041,0.5214030146598816,0.6957420110702515,227673,0.0,0.0
2018-01-18 00:00:00+00:00,0.6929519772529602,1.0940099954605103,0.6815620064735413,0.9537069797515869,664550,0.0,0.0
2018-01-19 00:00:00+00:00,0.9436820149421692,1.0789899826049805,0.9270949959754944,0.9422320127487183,396179,0.0,0.0
2018-01-20 00:00:00+00:00,0.9540460109710693,1.1332299709320068,0.9400870203971863,1.0856599807739258,186194,0.0,0.0
2018-01-21 00:00:00+00:00,1.0832699537277222,1.1831300258636475,1.0015499591827393,1.0211299657821655,717360,0.0,0.0
2018-01-22 00:00:00+00:00,1.0336300134658813,1.1333600282669067,0.9469709992408752,1.0196399688720703,327193,0.0,0.0
2018-01-23 00:00:00+00:00,1.012869954109192,1.0367499589920044,0.9087749719619751,0.9756460189819336,156892,0.0,0.0
2018-01-24 00:00:00+00:00,0.9750900268554688,1.0361299514770508,0.9477769732475281,0.9986839890480042,174823,0.0,0.0
2018-01-25 00:00:00+00:00,1.015120029449463,1.043529987335205,0.9386289715766907,0.976872980594635,196853,0.0,0.0
2018-01-26 00:00:00+00:00,0.9743620157241821,1.1230700016021729,0.9731330275535583,1.0918300151824951,494833,0.0,0.0
2018-01-27 00:00:00+00:00,1.094730019569397,1.1568900346755981,1.0729299783706665,1.1156400442123413,278241,0.0,0.0
2018-01-28 00:00:00+00:00,1.121359944343567,1.1656700372695923,1.0979599952697754,1.1157399415969849,109654,0.0,0.0
2018-01-29 00:00:00+00:00,1.1137299537658691,1.128290057182312,1.055709958076477,1.0633200407028198,158838,0.0,0.0
2018-01-30 00:00:00+00:00,1.0636600255966187,1.0722399950027466,0.8714749813079834,0.9019629955291748,150383,0.0,0.0
2018-01-31 00:00:00+00:00,0.9033790230751038,0.9329190254211426,0.8631740212440491,0.9073579907417297,128961,0.0,0.0
2018-02-01 00:00:00+00:00,0.9095450043678284,0.9337729811668396,0.7246469855308533,0.7783060073852539,87009,0.0,0.0
2018-02-02 00:00:00+00:00,0.7766990065574646,0.7904019951820374,0.6207879781723022,0.7702540159225464,184505,0.0,0.0
2018-02-03 00:00:00+00:00,0.7712759971618652,0.8029620051383972,0.6989049911499023,0.784841001033783,42832,0.0,0.0
2018-02-04 00:00:00+00:00,0.7788990139961243,0.7788990139961243,0.5959240198135376,0.6355050206184387,142828,0.0,0.0
2018-02-05 00:00:00+00:00,0.629194974899292,0.6407300233840942,0.4762299954891205,0.484591007232666,120775,0.0,0.0
2018-02-06 00:00:00+00:00,0.48538100719451904,0.5505859851837158,0.37328600883483887,0.5428500175476074,215321,0.0,0.0
2018-02-07 00:00:00+00:00,0.5436819791793823,0.6852880120277405,0.5064089894294739,0.5898029804229736,127850,0.0,0.0
2018-02-08 00:00:00+00:00,0.5874419808387756,0.6483129858970642,0.5831249952316284,0.6168429851531982,60209,0.0,0.0
2018-02-09 00:00:00+00:00,0.6187400221824646,0.7735000252723694,0.5754579901695251,0.7546939849853516,105005,0.0,0.0
2018-02-10 00:00:00+00:00,0.7666239738464355,0.8239139914512634,0.7002400159835815,0.7280279994010925,66489,0.0,0.0
2018-02-11 00:00:00+00:00,0.7273719906806946,0.728568971157074,0.6500509977340698,0.681555986404419,31937,0.0,0.0
2018-02-12 00:00:00+00:00,0.6858919858932495,0.8152409791946411,0.6858919858932495,0.7805740237236023,70566,0.0,0.0
2018-02-13 00:00:00+00:00,0.7693510055541992,0.8117460012435913,0.7451390027999878,0.7557690143585205,65015,0.0,0.0
2018-02-14 00:00:00+00:00,0.7640089988708496,0.8524129986763,0.753961980342865,0.825061023235321,45110,0.0,0.0
2018-02-15 00:00:00+00:00,0.8251910209655762,0.8756800293922424,0.7916470170021057,0.8109959959983826,104951,0.0,0.0
2018-02-16 00:00:00+00:00,0.8075309991836548,0.8180680274963379,0.7380340099334717,0.777534008026123,35701,0.0,0.0
2018-02-17 00:00:00+00:00,0.7773560285568237,0.8202549815177917,0.765658974647522,0.7940710186958313,66713,0.0,0.0
2018-02-18 00:00:00+00:00,0.7955999970436096,0.8075109720230103,0.728751003742218,0.7292490005493164,41430,0.0,0.0
2018-02-19 00:00:00+00:00,0.7260149717330933,0.7732539772987366,0.7168179750442505,0.755806028842926,105053,0.0,0.0
2018-02-20 00:00:00+00:00,0.7566480040550232,0.7818340063095093,0.7273989915847778,0.7359269857406616,38681,0.0,0.0
2018-02-21 00:00:00+00:00,0.7350500226020813,0.7484089732170105,0.6412180066108704,0.6485430002212524,68704,0.0,0.0
2018-02-22 00:00:00+00:00,0.6479179859161377,0.6815019845962524,0.5855079889297485,0.5867360234260559,31225,0.0,0.0
2018-02-23 00:00:00+00:00,0.586205005645752,0.6773819923400879,0.5758410096168518,0.6527460217475891,32083,0.0,0.0
2018-02-24 00:00:00+00:00,0.651980996131897,0.6821410059928894,0.6118819713592529,0.6300699710845947,35375,0.0,0.0
2018-02-25 00:00:00+00:00,0.6291429996490479,0.6358919739723206,0.590050995349884,0.6085129976272583,18678,0.0,0.0
2018-02-26 00:00:00+00:00,0.6092090010643005,0.8194969892501831,0.601468026638031,0.7908539772033691,135407,0.0,0.0
2018-02-27 00:00:00+00:00,0.7926250100135803,1.1233999729156494,0.7828909754753113,0.9533270001411438,739286,0.0,0.0
2018-02-28 00:00:00+00:00,0.9606299996376038,0.976514995098114,0.8249729871749878,0.8249729871749878,126368,0.0,0.0
2018-03-01 00:00:00+00:00,0.8322929739952087,0.9305229783058167,0.8153179883956909,0.9012719988822937,72931,0.0,0.0
2018-03-02 00:00:00+00:00,0.9003599882125854,0.9230419993400574,0.8248010277748108,0.8651689887046814,75919,0.0,0.0
2018-03-03 00:00:00+00:00,0.8642759919166565,0.8667489886283875,0.8252540230751038,0.8392800092697144,91131,0.0,0.0
2018-03-04 00:00:00+00:00,0.8379210233688354,0.9715930223464966,0.8332189917564392,0.9596620202064514,162617,0.0,0.0
2018-03-05 00:00:00+00:00,0.9743049740791321,0.9855639934539795,0.9516599774360657,0.9679229855537415,114731,0.0,0.0
2018-03-06 00:00:00+00:00,0.9655219912528992,0.9870349764823914,0.9008380174636841,0.908843994140625,170942,0.0,0.0
2018-03-07 00:00:00+00:00,0.9095540046691895,0.9183170199394226,0.7760869860649109,0.7898030281066895,244868,0.0,0.0
2018-03-08 00:00:00+00:00,0.7887470126152039,0.8178039789199829,0.7406650185585022,0.743956983089447,114877,0.0,0.0
2018-03-09 00:00:00+00:00,0.7400259971618652,0.7499079704284668,0.7005540132522583,0.7394369840621948,77291,0.0,0.0
2018-03-10 00:00:00+00:00,0.739736020565033,0.7816190123558044,0.7222489714622498,0.7256739735603333,134169,0.0,0.0
2018-03-11 00:00:00+00:00,0.7235910296440125,0.8284419775009155,0.7049750089645386,0.801006019115448,141860,0.0,0.0
2018-03-12 00:00:00+00:00,0.7990779876708984,0.8388260006904602,0.7267730236053467,0.7466509938240051,192021,0.0,0.0
2018-03-13 00:00:00+00:00,0.7459890246391296,0.7843369841575623,0.7350289821624756,0.782185971736908,131343,0.0,0.0
2018-03-14 00:00:00+00:00,0.781121015548706,0.7966679930686951,0.6739739775657654,0.690680980682373,72235,0.0,0.0
2018-03-15 00:00:00+00:00,0.6894580125808716,0.7633870244026184,0.6580150127410889,0.7228119969367981,365823,0.0,0.0
2018-03-16 00:00:00+00:00,0.7251269817352295,0.779649019241333,0.7202519774436951,0.7440590262413025,186962,0.0,0.0
2018-03-17 00:00:00+00:00,0.7450829744338989,0.7568249702453613,0.6651250123977661,0.6742569804191589,173081,0.0,0.0
2018-03-18 00:00:00+00:00,0.6729549765586853,0.7414910197257996,0.6385949850082397,0.7361630201339722,236692,0.0,0.0
2018-03-19 00:00:00+00:00,0.7311210036277771,0.7588760256767273,0.7169359922409058,0.733460009098053,140056,0.0,0.0
2018-03-20 00:00:00+00:00,0.7391589879989624,0.7814170122146606,0.7276849746704102,0.7754290103912354,140141,0.0,0.0
2018-03-21 00:00:00+00:00,0.7762619853019714,0.7904239892959595,0.7588610053062439,0.7688199877738953,159779,0.0,0.0
2018-03-22 00:00:00+00:00,0.7676460146903992,0.7884520292282104,0.7522609829902649,0.7583730220794678,163029,0.0,0.0
2018-03-23 00:00:00+00:00,0.75838702917099,0.7884929776191711,0.7331519722938538,0.7799400091171265,156481,0.0,0.0
2018-03-24 00:00:00+00:00,0.7883149981498718,0.8062130212783813,0.7608749866485596,0.7675870060920715,156032,0.0,0.0
2018-03-25 00:00:00+00:00,0.7602540254592896,0.7695940136909485,0.7385010123252869,0.7550079822540283,129539,0.0,0.0
2018-03-26 00:00:00+00:00,0.7543799877166748,0.7567560076713562,0.6793349981307983,0.7016749978065491,184877,0.0,0.0
2018-03-27 00:00:00+00:00,0.6972630023956299,0.7330260276794434,0.6612169742584229,0.693668007850647,128105,0.0,0.0
2018-03-28 00:00:00+00:00,0.6982079744338989,0.7024289965629578,0.6790599822998047,0.6942650079727173,150796,0.0,0.0
2018-03-29 00:00:00+00:00,0.6949130296707153,0.6959699988365173,0.5790479779243469,0.6114550232887268,161446,0.0,0.0
2018-03-30 00:00:00+00:00,0.6114599704742432,0.6175940036773682,0.5685369968414307,0.5735970139503479,139318,0.0,0.0
2018-03-31 00:00:00+00:00,0.5733829736709595,0.648809015750885,0.5650230050086975,0.6197289824485779,633664,0.0,0.0
2018-04-01 00:00:00+00:00,0.6256740093231201,0.6466969847679138,0.5923470258712769,0.6223289966583252,591641,0.0,0.0
2018-04-02 00:00:00+00:00,0.6252419948577881,0.6875849962234497,0.6226530075073242,0.6485289931297302,220695,0.0,0.0
2018-04-03 00:00:00+00:00,0.6489530205726624,0.6894580125808716,0.6482939720153809,0.6744070053100586,177579,0.0,0.0
2018-04-04 00:00:00+00:00,0.6740310192108154,0.6743620038032532,0.5635920166969299,0.572825014591217,169782,0.0,0.0
2018-04-05 00:00:00+00:00,0.5730249881744385,0.5970050096511841,0.5586479902267456,0.5913980007171631,122421,0.0,0.0
2018-04-06 00:00:00+00:00,0.5892069935798645,0.6044269800186157,0.5695949792861938,0.5724760293960571,92104,0.0,0.0
2018-04-07 00:00:00+00:00,0.5726889967918396,0.5903679728507996,0.5719509720802307,0.5758110284805298,42751,0.0,0.0
2018-04-08 00:00:00+00:00,0.5763229727745056,0.6669250130653381,0.570438027381897,0.6223809719085693,772883,0.0,0.0
2018-04-09 00:00:00+00:00,0.6233320236206055,0.643775999546051,0.5904039740562439,0.6014689803123474,132678,0.0,0.0
2018-04-10 00:00:00+00:00,0.5985649824142456,0.6344339847564697,0.5897690057754517,0.6227030158042908,547472,0.0,0.0
2018-04-11 00:00:00+00:00,0.6232870221138,0.6555119752883911,0.6027140021324158,0.6407960057258606,247241,0.0,0.0
2018-04-12 00:00:00+00:00,0.6395149827003479,0.7367410063743591,0.6320710182189941,0.7365779876708984,1271850,0.0,0.0
2018-04-13 00:00:00+00:00,0.7329339981079102,0.7993689775466919,0.7086489796638489,0.7567059993743896,1616760,0.0,0.0
2018-04-14 00:00:00+00:00,0.7567070126533508,0.8300120234489441,0.7533209919929504,0.7658990025520325,1752890,0.0,0.0
2018-04-15 00:00:00+00:00,0.76671302318573,0.780797004699707,0.7497829794883728,0.7591310143470764,156439,0.0,0.0
2018-04-16 00:00:00+00:00,0.7588589787483215,0.8024669885635376,0.7506909966468811,0.7659180164337158,1313900,0.0,0.0
2018-04-17 00:00:00+00:00,0.766281008720398,0.8179320096969604,0.7310010194778442,0.7684919834136963,1488130,0.0,0.0
2018-04-18 00:00:00+00:00,0.7691810131072998,0.7824670076370239,0.7429490089416504,0.7675189971923828,120802,0.0,0.0
2018-04-19 00:00:00+00:00,0.7667109966278076,0.782755970954895,0.7562549710273743,0.7583789825439453,124354,0.0,0.0
2018-04-20 00:00:00+00:00,0.7587050199508667,0.8105300068855286,0.7522789835929871,0.8035230040550232,101033,0.0,0.0
2018-04-21 00:00:00+00:00,0.8037220239639282,0.844465970993042,0.7920600175857544,0.8192520141601562,1522610,0.0,0.0
2018-04-22 00:00:00+00:00,0.830839991569519,0.8374620079994202,0.7978259921073914,0.8079119920730591,963766,0.0,0.0
2018-04-23 00:00:00+00:00,0.8062970042228699,0.8407890200614929,0.7743059992790222,0.7753869891166687,123378,0.0,0.0
2018-04-24 00:00:00+00:00,0.7759569883346558,0.9230679869651794,0.7755299806594849,0.9230679869651794,1599730,0.0,0.0
2018-04-25 00:00:00+00:00,0.9224470257759094,0.9224470257759094,0.7932000160217285,0.7943540215492249,56379,0.0,0.0
2018-04-26 00:00:00+00:00,0.7978019714355469,0.8857619762420654,0.777554988861084,0.8615009784698486,1560480,0.0,0.0
2018-04-27 00:00:00+00:00,0.8711779713630676,1.2563600540161133,0.8582680225372314,1.2563600540161133,1342200,0.0,0.0
2018-04-28 00:00:00+00:00,1.3691099882125854,2.8082799911499023,1.2252000570297241,2.5419199466705322,9930830,0.0,0.0
2018-04-29 00:00:00+00:00,2.5379700660705566,2.6680099964141846,1.906540036201477,2.4631600379943848,3238180,0.0,0.0
2018-04-30 00:00:00+00:00,2.4512999057769775,3.658750057220459,2.260999917984009,3.6317100524902344,5086330,0.0,0.0
2018-05-01 00:00:00+00:00,3.5836000442504883,4.1135101318359375,3.1100800037384033,3.9689300060272217,5712760,0.0,0.0
2018-05-02 00:00:00+00:00,3.9566400051116943,3.9566400051116943,3.4285800457000732,3.5429699420928955,2662210,0.0,0.0
2018-05-03 00:00:00+00:00,3.531630039215088,3.5608599185943604,2.894979953765869,3.1954500675201416,3927110,0.0,0.0
2018-05-04 00:00:00+00:00,3.2124500274658203,3.653589963912964,3.0802900791168213,3.2310900688171387,3039510,0.0,0.0
2018-05-05 00:00:00+00:00,3.221669912338257,3.388580083847046,3.083169937133789,3.110599994659424,946987,0.0,0.0
2018-05-06 00:00:00+00:00,3.1280300617218018,3.250469923019409,2.867110013961792,3.0358901023864746,2290180,0.0,0.0
2018-05-07 00:00:00+00:00,3.0322699546813965,3.039299964904785,2.706779956817627,2.7392499446868896,1579110,0.0,0.0
2018-05-08 00:00:00+00:00,2.755389928817749,2.7611899375915527,2.1139700412750244,2.240109920501709,1910450,0.0,0.0
2018-05-09 00:00:00+00:00,2.2744600772857666,3.2640600204467773,2.1081600189208984,2.635580062866211,4690390,0.0,0.0
2018-05-10 00:00:00+00:00,2.5845000743865967,2.731610059738159,2.3279600143432617,2.3315000534057617,2958980,0.0,0.0
2018-05-11 00:00:00+00:00,2.3329899311065674,2.3796799182891846,2.04256010055542,2.1333000659942627,1869720,0.0,0.0
2018-05-12 00:00:00+00:00,2.127190113067627,2.624579906463623,2.0324900150299072,2.3231201171875,2165730,0.0,0.0
2018-05-13 00:00:00+00:00,2.338330030441284,2.415980100631714,2.2316300868988037,2.377239942550659,569779,0.0,0.0
2018-05-14 00:00:00+00:00,2.376849889755249,2.4133899211883545,2.180690050125122,2.355299949645996,611840,0.0,0.0
2018-05-15 00:00:00+00:00,2.3517699241638184,2.422729969024658,2.234560012817383,2.375570058822632,2144500,0.0,0.0
2018-05-16 00:00:00+00:00,2.375570058822632,2.410949945449829,2.2096500396728516,2.2450599670410156,755984,0.0,0.0
2018-05-17 00:00:00+00:00,2.246299982070923,2.346479892730713,2.1919500827789307,2.2215700149536133,484291,0.0,0.0
2018-05-18 00:00:00+00:00,2.2114899158477783,2.6508100032806396,2.193049907684326,2.428800106048584,2703870,0.0,0.0
2018-05-19 00:00:00+00:00,2.428839921951294,2.542680025100708,2.378230094909668,2.518899917602539,1101570,0.0,0.0
2018-05-20 00:00:00+00:00,2.522589921951294,2.522589921951294,2.4212400913238525,2.4398999214172363,1544130,0.0,0.0
2018-05-21 00:00:00+00:00,2.4500200748443604,2.458009958267212,2.3460299968719482,2.372080087661743,2145350,0.0,0.0
2018-05-22 00:00:00+00:00,2.3764700889587402,2.378309965133667,2.126849889755249,2.126849889755249,1494110,0.0,0.0
2018-05-23 00:00:00+00:00,2.1249101161956787,2.167449951171875,1.9502899646759033,1.9680500030517578,2132880,0.0,0.0
2018-05-24 00:00:00+00:00,1.9640599489212036,2.1052300930023193,1.9572999477386475,2.037839889526367,1449210,0.0,0.0
2018-05-25 00:00:00+00:00,2.041520118713379,2.054650068283081,1.9390000104904175,1.9574099779129028,481713,0.0,0.0
2018-05-26 00:00:00+00:00,1.9553799629211426,2.2448699474334717,1.940060019493103,2.165220022201538,1285600,0.0,0.0
2018-05-27 00:00:00+00:00,2.1607298851013184,2.2555899620056152,2.0909500122070312,2.113679885864258,521024,0.0,0.0
2018-05-28 00:00:00+00:00,2.114180088043213,2.2281200885772705,2.020430088043213,2.191159963607788,551514,0.0,0.0
2018-05-29 00:00:00+00:00,2.196959972381592,2.322629928588867,2.0771000385284424,2.153939962387085,732942,0.0,0.0
2018-05-30 00:00:00+00:00,2.114150047302246,2.1723599433898926,1.8756200075149536,1.9530800580978394,646738,0.0,0.0
2018-05-31 00:00:00+00:00,1.9929800033569336,2.0426599979400635,1.896530032157898,1.9842699766159058,487037,0.0,0.0
2018-06-01 00:00:00+00:00,1.9689899682998657,2.023289918899536,1.707669973373413,1.8157700300216675,542015,0.0,0.0
2018-06-02 00:00:00+00:00,1.8567899465560913,2.034670114517212,1.781599998474121,1.9949599504470825,419597,0.0,0.0
2018-06-03 00:00:00+00:00,1.947100043296814,2.029750108718872,1.916100025177002,1.9629700183868408,428135,0.0,0.0
2018-06-04 00:00:00+00:00,1.9542299509048462,2.033400058746338,1.414520025253296,1.9622000455856323,462619,0.0,0.0
2018-06-05 00:00:00+00:00,1.9630099534988403,2.0701799392700195,1.9004900455474854,1.9171299934387207,541200,0.0,0.0
2018-06-06 00:00:00+00:00,1.9180599451065063,1.997979998588562,1.763700008392334,1.8847299814224243,425903,0.0,0.0
2018-06-07 00:00:00+00:00,1.8865699768066406,2.049649953842163,1.8261300325393677,2.0372800827026367,520866,0.0,0.0
2018-06-08 00:00:00+00:00,2.043100118637085,2.055030107498169,1.9349299669265747,1.9363800287246704,383324,0.0,0.0
2018-06-09 00:00:00+00:00,1.9511699676513672,2.001689910888672,1.9253300428390503,1.9367300271987915,336983,0.0,0.0
2018-06-10 00:00:00+00:00,1.9319900274276733,1.9354000091552734,1.7353700399398804,1.7455999851226807,480718,0.0,0.0
2018-06-11 00:00:00+00:00,1.751289963722229,1.7824499607086182,1.6654900312423706,1.7214000225067139,638760,0.0,0.0
2018-06-12 00:00:00+00:00,1.725409984588623,1.725409984588623,1.1816500425338745,1.4824600219726562,499072,0.0,0.0
