Lag,2GIVE,42,ACES,ACOIN,ADC,ADZ,AE,AGRS,ALIAS,AMBER,AMS,ANT,ARGUS,ARK,AV,AXIOM,BAT,BCDN,BCN,BERN,BIS,BITS,BLAZR,BLK,BLU,BOLI,BRIT,BS,BSTY,BTA,BTB,BTC,BTCS,BTS,C2,CAB,CANN,CARBON,CETI,CF,CJ,CKC,CLAM,CLOAK,CLUB,CNT,COOL,CREVA,CRW,CSC,CYT,DASH,DCR,DCT,DCY,DEM,DGB,DGC,DOGE,EDRC,EFL,ENT,EQB,ETC,ETH,EUC,EVIL,FIRO,FOREX,FRC,FRN,FTC,GAS,GBYTE,GCC,GLC,GNO,GRS,HBD,HBN,HMQ,HNC,HUSH,HVCO,IBANK,ICOB,ICON,IFC,ILC,IMS,INF,IOTA,IRL,IXC,JLP,KIN,KMD,KOBO,KURT,LAMB,LANA,LBC,LDOGE,LMC,LOG,LOOK,LSK,LTCR,LUN,LUNC,MAID,MAY,MCN,MNTC,MONA,MOTO,MST,NAV,NETKO,NEVA,NEWB,NMC,NOBL,NVC,NXS,NXT,OK,OPAL,OZO,PAK,PASC,PHR,PIE,PIVX,PKB,PLU,POST,POT,PPC,PTOY,PUT,PXC,PXI,PZM,QBC,QTUM,QTZ,RBIES,RBT,RBY,RDD,RLC,RRT,SANDG,SC,SIB,SIGNA,SILK,SKR,SKULL,SLS,SNRG,SONG,SPR,START,STEEM,SWIFT,SWING,SWT,SXC,SYS,TAB,TAJ,TECH,TES,TRST,UNIT,USDT,VAL,VEC2,VERI,VIDZ,VLT,VTC,WAVES,WBB,WC,WGR,WINGS,WYZ,XBC,XBY,XCP,XDN,XEM,XHI,XLM,XMR,XMS,XPM,XPTX,XPX,XPY,XQN,XRP,XST,XTO,XWC,ZCL,ZEC,ZEN,ZENI,ZER,ZET,ZOOM,ZUR,ZYD
1,0.2098890227259697,0.1410819101826276,0.4194913614729746,0.5840290608406518,0.025886556138072267,0.5955290661699846,0.10112761971259715,0.37229202204481404,0.5820375656339161,0.37429497968332204,0.8017527098660621,0.7675691393348629,0.8915462269954337,0.00021132422522199306,0.22021970971595317,0.42367528815006084,0.10292499850596941,0.5752621692921719,0.09254135875734129,0.5603348058793789,0.7330749894989179,0.8055279060625385,0.41929885467645844,0.026141934597452312,0.032074907788781054,0.5874911392334465,0.9383894890864661,0.11793976331645703,0.901926709461543,0.7406741620558055,0.3932952619453465,0.3364956752778916,0.9010215279138164,0.33418904424144863,0.6892611882393096,0.7141712952960257,0.805462892256942,0.7726120614893682,0.40187164188763114,0.34011728672219343,0.06954277241990592,0.5415738105244414,0.42918120571404705,0.4170428413327203,0.8361622644921762,0.7112532519798584,0.2395568120824823,0.35440184805165453,0.5888871320500697,0.7511056556422994,0.5640553856772264,0.2594398832684591,0.5129926493676804,0.8668876043487304,0.27892598669516266,0.04802993827844943,0.3676166575063228,0.5979931154786376,0.2830922129366196,0.47535367382577,0.8638769841204705,0.03938032865098483,0.44812022024042275,0.006487908473049763,0.0009136863502510104,0.04597311624965139,0.01826700492343687,0.013271591346664547,0.05763894302226072,0.4432503243416921,0.8863775627563507,0.11652523060932084,0.01038754161938354,0.6474906460362861,0.9900635713299087,0.0907658438802111,0.6240411448612846,0.5053876841643152,0.28652064116334486,0.7281538216260582,0.35323729942404714,0.955252707036417,0.7113146109917518,0.34023015088023184,0.14379215030397652,0.6517730622392821,0.8230093731403588,0.6732101600976359,0.2020689008900309,0.2436985958456217,0.12876012734725176,0.030089870556667772,0.46102081439860687,0.8077726921156729,0.06515176406230874,0.327934816014383,0.0005431276578865803,0.46537629088564103,0.76132906622063,0.03618520871289055,0.9919989344018157,0.8164476719185751,0.42805824180393903,0.08545816813406794,0.5375552903416152,0.810815783634389,0.020925689980719343,0.34566826618313606,0.70279600193956,0.310854572404252,0.0049160131073764735,0.2538231714952738,0.4289841889661453,0.049858406424209155,0.03702186671821277,0.9622965491972569,0.035587004425845135,0.474008523863202,0.2757229023847467,0.40512892275600876,0.7866588132466369,0.13012309301238748,0.5815149123566381,0.6095031558142159,0.31841834575759254,0.07878975783942532,0.5543253530493595,3.7354116555272886e-10,0.8579092818254737,0.7762142333130462,0.8479366971512446,0.5086222478858721,0.3010012688644903,2.334933263445068e-05,0.12093797821303277,0.9689418202852328,0.1387403503283575,0.3060246416308794,0.2358955265476193,0.46160670591290587,0.32255425487643774,0.9465075206262533,0.28788329640150734,0.49756043855420684,0.027040348999265926,0.00016703898921087017,0.08793891084769492,0.475227102279695,0.5286295883462306,0.45349252511311655,0.3854833075027949,0.2824559641997308,0.7398635279966872,0.1508801106709962,0.17728720794242148,0.621937062396313,0.9571529325123194,0.11864564035879749,0.4266938815163349,0.729573626136341,0.46429825676701164,0.22847227898137476,0.6609632452731384,0.14447849941276486,0.40666912250892373,0.8142478448399992,0.9237745253794133,0.11014420700492604,0.5385040004890256,0.9760601051514475,0.20938169216232064,0.3777381654818762,0.06583843723480125,0.9864021973985548,0.2464532774920899,0.39559185879390635,0.6033655868429936,0.008912480718297328,0.9269378336786978,0.12426461173091204,0.45899688852014564,0.6684641880271248,0.6814655866700186,0.01679470280299117,0.2336880028136697,0.6981450174790476,0.38664531767926713,0.1380029146958806,0.1533487383153694,0.789128562565734,0.9575751937898258,0.611902512285865,0.13790472074998272,0.4000999496617871,0.9774439390945495,0.9568395157270492,0.00691641719498884,0.00033040018693803564,0.8343982733993758,0.8916277974777886,0.6886995013110202,0.4080369086296489,0.4455019589996452,0.5800984636686116,0.0016070412876586831,0.640799079647218,0.6980790408488858,0.08199103427318401,2.657309901360373e-05,0.002006762170634057,0.000889558453580785,0.5296852629835846,0.19362049978995108,0.10772246067460321,0.24979297919176208,0.6441138171612855,0.043642503841737436
2,0.4217673813540388,0.3139675037822949,0.07668935688900194,0.22406668505488464,0.022495792304772184,0.816619508475071,0.16415032908654817,0.6162614925541495,0.6300505843451145,0.5842538764282712,0.9418518967060927,0.9288995624052354,0.8553236927715394,0.0011373186999032447,0.4669314226062661,0.6639369835849066,0.2690554346234016,0.4443041288036259,0.0244779002090401,0.7686203858749535,0.7950183266777617,0.012629505745593425,0.2410695952971394,0.046024858948789237,0.09522103129194609,0.8324726324922613,0.9946132253788643,0.2745905351966264,0.6217406311134105,0.5798755149832855,0.29611060090685787,0.24346269743333263,0.5359787678580843,0.5266812907730817,0.9383965382239211,0.30870361364407867,0.928822675759286,0.9302017239702158,0.6579938945207213,0.07196121046586332,0.17578218152846303,0.829199808836156,0.06990347274643564,0.7123700603065775,0.10580922356281877,0.9379304622657351,0.36577578942500066,0.5280615036750804,0.6811484351493324,0.604251089200996,0.2322215101695507,0.33296108144190706,0.7873841357164187,0.03463746487254904,0.02283324823751012,0.012613951539371952,0.7291327504678908,0.8015722237099854,0.514407413969723,0.6805680716951107,0.8553357823049044,0.0968148636482036,0.22471996895547677,0.007241531654296545,0.004051664138052242,0.11878666801483166,0.03761279244833333,0.04006814716838884,0.10375525289332349,0.7292757986126652,0.7025314917298737,0.2955410779158602,0.0018310985267553353,0.7714460316250126,0.9928894518132089,0.1392014918540824,0.7181299815042128,0.5888652737702422,0.04801469822047105,0.8108244344932851,0.5956361666728534,0.8304625702957749,0.8221858464312392,0.17745374529991254,0.29932103721958997,0.91309948220124,0.21336295191091526,0.7987922229129903,0.33005849928096365,0.046172051474399664,0.31127146453603566,0.11179392614115177,0.7267491695229311,0.9633520037275252,0.13605561932346533,0.5092907931027479,0.0004730611661160818,0.04199099156511374,0.73234327390808,0.07126822401856907,0.8205796457713174,0.9749883115768135,0.9802027404378091,0.17887194198536652,0.8456943345524655,0.9745518529139608,0.008525509509916977,0.3598465960338699,0.634510607277172,0.3376488574836971,0.017122829090505793,0.11754450723141527,0.7271266309041369,0.05511965949245713,0.10522370781101069,0.3595784579739682,0.08051649404722618,0.4776908042670318,0.18394202540002447,0.4013888045091426,0.8115750771086173,0.24457331179400804,0.8882589689463987,0.10155835915558493,0.44938211220681745,0.1348280755606966,0.4688499281854859,2.157191021682245e-09,0.2796634015280959,0.9441987316695573,0.9446795415750465,0.7480180423412028,0.45635005472433965,4.1832077605381386e-05,0.053089415070015494,0.7895387825774559,0.24508781201157437,0.5861596810690052,0.41712669745396436,0.6935123103772075,0.1905968321021722,0.9036454635746074,0.030261387118055233,0.05564477080708947,0.05469912190632453,5.9331280854236025e-05,0.36513868752782225,0.5468381294603598,0.6106608544660608,0.7575085520745473,0.676963793957921,0.5951003395263865,0.47018065240194706,0.28297373590455605,0.08236785754482702,0.4839335307806514,0.5570197856691066,0.030979063684841653,0.6866749463541042,0.1038529749329392,0.5205306195361121,0.4679028015998711,0.6181346702727466,0.33684618615443124,0.5623653306055061,0.8216570739878084,0.009529100946463078,0.2743419260020059,0.635561014537873,0.3632898193686617,0.45953488851673363,0.030746597381893854,0.008520283416998852,0.971055258326558,0.46502690571071037,0.5476691241356066,0.11034778738490247,0.002048966910677879,0.9784319284698666,0.1815717711568918,0.7875058436313798,0.726891093808478,0.8561491523242584,0.03079442813907536,0.524817660393254,0.6498260152711341,0.5987399550159771,0.04170764814433194,0.3024041352107204,0.17001235309655816,0.996941104934677,0.5539973967590524,0.31455839952995635,0.6701372764790376,0.046186782803218814,0.6554341265270717,0.03631790437928174,0.0008182886321405113,0.5003007380857158,0.8489358419805084,0.5715872662239908,0.4586246996406981,0.24256925874651525,0.6633997756825416,0.006752582987447313,0.8996399022531215,0.8225858632505558,0.1781860765444067,0.00014929518200085785,0.004154119250837284,0.002251668555136689,0.7419142764166446,0.42626582728866313,0.2835105581269084,0.3087825917905669,0.2727900622823458,0.11272700082059083
3,0.06304320186677095,0.43733988479967534,0.15057861839563366,0.38767464920078365,0.03447372260862714,0.529369189491764,0.16212990732518148,0.7599626576224284,0.6889222793145198,0.7993448236330085,0.7979402146266172,0.9654648793279625,0.2771042700511931,0.0024572782256304447,0.6822347525901327,0.29045823495564155,0.3570469651177098,0.08963858480626073,0.01919695791330732,0.8575375967358874,0.9219250137960144,0.005307456099531242,0.06081627439303463,0.003784825957630171,0.1405646130125665,0.9217668633484605,0.4871694601167622,0.4085436614272546,0.5305907710285493,0.7030144423231091,0.48276548601100133,0.41414529105811393,0.5417702930048369,0.21383943309078943,0.270908741377483,0.4096642737381402,0.9531385922795024,0.009490149562504416,0.6021909960598371,0.15550914272344876,0.3468243932076335,0.7199735301181268,0.14035956825345605,0.8636119891437847,0.2001329417201205,0.9842510739863227,0.24151885430813036,0.6138982689538215,0.4334485826510509,0.6831523228752197,0.1528684137985863,0.3305252843706506,0.9223374911086301,0.0036223209183965026,0.032825542957170585,0.01476309117315325,0.21717497674556877,0.7667995849977991,0.5752903820359665,0.6735141031895193,0.7053903004135487,0.11293188981269432,0.36981338472885056,0.015238028426605807,0.004256643055690005,0.16222236144453664,0.040244185225674224,0.08132550414999536,0.23919601931735018,0.7688477409985708,0.0017097025178632495,0.4401908467430632,9.464479367312935e-06,0.9023248585212085,0.8176020928761176,0.16112856935915865,0.7341596924722626,0.7777625263505431,0.11032414984617889,0.9317981167761784,0.7539564402742995,0.9332445573120591,0.6310545159555063,0.3116499434453246,0.4879702465520688,0.9114143537591783,0.07939582874599853,0.7587913549176641,0.5663928756533765,0.052732564388691776,0.5062923147213094,0.03636532221362931,0.8412234937912483,0.9624098179091449,0.24801917076069577,0.5349597580469574,0.0007279645373060623,2.6521816571627714e-06,0.5951500878287685,0.10865345178014747,0.6938007989834769,0.8669887088927211,0.993632152263074,0.37721575502575966,0.14327364827407665,0.8730903893466723,0.021799243828420446,0.528259448565328,0.6722741399014357,0.2351945703226885,0.041231088377334746,0.18761231109710383,0.795153866872875,0.10231939665286854,0.03773017638405105,0.49167790729317196,0.14352880435084975,0.47303867203682637,0.3401341186756144,0.5992785605441409,0.7458917549866175,0.415109002371738,0.5404605657249413,0.13469498444925448,0.384040041172858,0.16830820992511045,0.6761485923608589,1.1557344524277052e-08,0.08137146617640677,0.9857714687316779,0.9293521821457363,0.19694880474892298,0.6543874507224927,0.0001164897286112376,0.12773233381712518,0.5247649066169993,0.4297667608818697,0.05824097707370217,0.1663894345291911,0.8341561964618904,0.3192369563262511,0.8178367268362539,0.001981813688115158,0.030531939422734085,0.08207569097431984,0.0001138257393360161,0.5735743671718074,0.7183295632208755,0.6925694002975504,0.8147793495199169,0.8487955191157157,0.03685833588226016,0.1363806850981062,0.46027719022437874,0.0638309297255011,0.6088668954043928,0.6215059363364523,0.007790085006774452,0.7781848616044078,0.17095164622822132,0.6758173946502006,0.6111840732881673,0.8066218663028927,0.01676693660427842,0.706225655313174,0.318330142224383,0.01600694320973581,0.0887390832230035,0.8235398392409169,0.38410441587330685,0.5552930364651165,0.1219790660067481,0.014401173343873518,0.12761360132132532,0.6213413676192263,0.35752497406644435,0.019460036719406645,0.004049383160256939,0.8130859063776967,0.16291905459860795,0.2107143054083879,0.8797154337005111,0.7915400626886242,0.027273958936872154,0.6085144100251598,0.8193619353491919,0.7790236764141114,0.06562405926792916,0.296466591813815,0.3417633963042182,0.9995829893853482,0.6865977865471892,0.13297732238262086,0.185845525031479,0.000622809302329495,0.2858224563816802,0.017676052536763423,0.0008193978981698685,0.009029417862186289,0.84267537317064,0.697295509249527,0.34979786972251514,0.01625941724268737,0.7547071060242113,0.013761537308974704,0.9631456489259058,0.39538145943719705,0.23114181570529024,0.00010363830148016922,0.005579714467211638,0.006937720495063054,0.8923051021479189,0.5895343900965055,0.5351283901765833,0.5420438448815794,0.4381613527851995,0.204693425027762
4,0.023888939014059342,0.2921247576978212,0.25515932952190845,0.41481988979160056,0.001615485311317942,0.7075323354806884,0.3106394914806617,0.8410660533411669,0.696528517252937,0.7918804825771399,0.887524296051622,0.8144721390993321,0.32260425266100656,0.0022119021503100357,0.8068413554211795,0.4525391626122537,0.38163516857523816,0.050604573267543376,0.04222525346400032,0.37396239475641446,0.953902975952236,0.01316994242994129,0.1081526605053903,0.006446845369487793,0.15236904556572842,0.9412037671828014,0.5309592588917482,0.5729637364988709,0.49653105826876776,0.7141419855897991,0.2033336858396133,0.4367215435999975,0.7110426402760427,0.22081543423473096,0.4546567480445124,0.27679613636006745,0.5762733925683587,0.024722811984995964,0.18885771010716235,0.2330610453625537,0.45402441096894064,0.2539244973821589,0.1937348596019995,0.9030270378453227,0.22328480822433586,0.20318870370449074,0.2772865882534857,0.6214789400387302,0.5195378228838204,0.7659283496157159,0.2539375952633563,0.3168823079863299,0.32727306462025657,0.00720210837734386,0.04853086300880515,0.025085894956489246,0.24070600045743604,0.7945245819328655,0.7791133613861427,0.8025150069160163,0.47569946475312075,0.15540287145494697,0.23998106897228835,0.029613224808025904,0.009092243087671759,0.14017386080280816,0.07282141408038646,0.12850487636540145,0.4536285904770544,0.8892265901452956,0.00423810864505456,0.37562639474325776,1.6590066616269774e-05,0.42606533753623144,0.8796033326205074,0.24829095885731625,0.7512983181757631,0.796452802132526,0.0051688071147328,0.9656377351433765,0.6264685583276732,0.9163016299495176,0.6897814393845219,0.3541448651191406,0.25382871498359155,0.659397695012722,0.0001614182477901462,0.7889386924320454,0.7229289287835463,0.034439788657914944,0.6485652974412837,0.05286223193626749,0.5324823209329899,0.8407737052363238,0.2575142377004468,0.5892880300188499,0.0010139350229783606,1.0488287387992981e-05,0.3592746214308577,0.05919886524808807,0.8320514958618135,0.8904322442666346,0.5177399059084374,0.4652413217452521,0.16562167541194142,0.9589019367691337,0.022978479978791065,0.5142971207550793,0.5906417851663421,0.21143605856042336,0.062449484205629666,0.24485037279944755,0.4455712999131147,0.16296509300290932,0.020209547997240312,0.542167952218772,0.19383457833332335,0.5696492186030724,0.08637073274919935,0.577544706671108,0.7164904900593032,0.009334115615479319,0.7281980341036639,0.1424618986989804,0.43722282521972045,0.20834932492418057,0.8202810435126306,1.0510420218927391e-07,0.1492441607669271,0.9898115313425431,0.9676351941989438,0.3147524221532525,0.6296875826379837,0.00028567702505396457,0.18939547236344995,0.44675761301484407,0.5816355813281031,0.06805197359120525,0.11756550804798395,0.7453913773942193,0.4791431919099163,0.8800928271955455,0.0032307142951821465,0.030928010045835886,0.12224472682927044,0.00013002631032036727,0.6993198813907746,0.27038517179573957,0.49085914726277136,0.6203980463878995,0.9024660226197141,0.08693236129934975,0.21112001334968286,0.5962479476388678,0.09680851097779788,0.6751726117075312,0.8144361693232283,0.02074410286501023,0.6689576297479986,0.08717917351444289,0.7249840352072527,0.7290764822702102,0.9140246053981842,0.008363969312575043,0.8297332713589307,0.10356096922702146,0.032030363385145054,0.15730016186973073,0.2930921358897877,0.47357357117364385,0.6865359674645684,0.21989222717127596,0.013843770547524345,0.24978972541853214,0.6282949910735993,0.4454828409227468,0.015607925841127957,0.01368119852752141,0.9276951834767375,0.09869861977472848,0.12928659454845032,0.8410546859730517,0.8125242227270917,0.041087568856998734,0.5186617691478035,0.9135148761379615,0.891692002005288,0.10902365566836754,0.4256601332035074,0.37575914701968793,0.749118204928837,0.5569362779661784,0.18145600907517528,0.2740214967164261,4.4185500904575784e-10,0.353339842653181,0.019838046439318312,0.000449717178065355,0.008610431501652038,0.9259838907884083,0.4765240329925611,0.13663262508554963,0.016710823661746064,0.523093802706692,0.019982383271699638,0.7403924561954407,0.09250011050136472,0.272629895117526,0.00019969067749595263,0.011217877612011675,0.010938596245629388,0.8915499646883152,0.7069358476093592,0.4212615890078095,0.6520001809258451,0.14150917897201082,0.2833872793949792
5,0.0500074718791977,0.1438097792104629,0.010075334508944472,0.053180778622818205,0.0030965494093400958,0.36736046009292067,0.4720701283243277,0.8609314151442137,0.13720345702683132,0.7843618521570027,0.8477192498501674,0.8609704024625526,0.0554285285421013,0.0007644641259960732,0.38466899306651803,0.3882778882279541,0.44496640933853926,0.08923577748280408,0.0705161514505098,0.3306086197470594,0.9640806889363503,0.023227640541519108,0.13285220886517013,0.014049951126339883,0.24455849693570827,0.9448025858062599,0.6704330775288715,0.7188986164836606,0.5546648538786942,0.8042161357283257,0.0224012687576701,0.005044590664280643,0.6947505070317974,0.2590287104280862,0.06264188097955455,0.05605564988120521,0.7002514952459955,0.046777933806845785,0.0696536024736535,0.34020441019422776,0.6551268785555605,0.3465211886176355,0.19883151355936143,0.9504503928032324,0.2626786098437505,0.29531059358883033,0.2776343541382079,0.5605080221701928,0.5927863111258774,0.5496395891875455,0.37969890557361563,0.3665804179455012,0.4254048487347678,0.00995595189800139,0.07471552937937681,0.03661658476992982,0.381744881050021,0.8660709817886714,0.2898692826866657,0.8520950112137498,0.30460696840268875,0.21177670622439151,0.20218843260063954,0.059469957889190773,0.013201486645283334,0.14592716151714935,0.005731964768579017,0.11002563517368716,0.4556758120132345,0.8617762135389977,0.002065144594459221,0.507819415571954,6.739700437776203e-05,0.4767066665682034,0.9447726833667301,0.3624425607740475,0.17720733184345683,0.7895779863570773,0.0137284472900143,0.9914482849510714,0.7419607855966448,0.9471118526214927,0.7874241383427477,0.45211580889536884,0.002824435056734417,0.6930452641024737,0.00025613341625246974,0.7601253575535367,0.7226337539202963,0.018136808543322527,0.7572839118302963,0.019799533325461027,0.34350679158708763,0.87753880710949,0.21596574395531246,0.7374774326448039,0.003148078615277783,2.5854714161044518e-05,0.49203232912294703,0.1490327245338023,0.6542895542349318,0.9305137645195327,0.5413211238581319,0.5864983915867901,0.2512262793025288,0.9860933991832488,0.02370311427112027,0.005039619670273501,0.704590349974128,0.16467000017599617,0.1106821112682039,0.35963716864447764,0.5919347886876731,0.2535172134727382,0.033048186954196535,0.21799855182537758,0.11351891083882722,0.7242036235668702,0.0446218362892166,0.7046165915626377,0.821963440541907,0.0193897892967862,0.06103407319061104,0.2169535328012467,0.3107186527927778,0.1949472610635669,0.8844653453350505,2.889602163841798e-07,0.175684811636303,0.9092767377625431,0.9508455039074724,0.04401616849771409,0.7507867237721684,0.00083750076256243,0.1870099832283608,0.3713786569751358,0.5790256406659438,0.10062010588129432,0.06273914367755377,0.46520607293968674,0.6253935503972502,0.778536693723874,0.008288106527226792,0.060053517215993946,0.16790446383178895,0.00047437417412266654,0.7435164829479821,0.2952694094324699,0.24101306007334322,0.73598378390925,0.9377386606114292,0.12531660276363585,0.07036312964450323,0.7368784523609373,0.18363881220338674,0.4895482422953059,0.9038502747853538,0.04738391686631536,0.5944583326510842,0.14425424650690286,0.7294968050527708,0.6818963324264121,0.9649356920157367,0.002524442553768822,0.6802891212863812,0.011005257312819827,0.03692549443285798,0.050398086892176466,0.35962748072901196,0.4747078547984309,0.8052948042822077,0.32430012186609325,0.002091425395532324,0.16651226622573484,0.6530987106598374,0.5880714679929792,0.028289009698289822,0.025700140062465876,0.9712445694279416,0.16180280779398495,0.15874863562724717,0.9271703622951001,0.023771321361708248,0.07669118460268906,0.49017740547142363,0.6583886711344957,0.9545364910729549,0.1195312832213717,0.5584476903375036,0.4304054647992097,0.8510698913352365,0.546639741720526,0.23440708184389347,0.3990649447223787,4.333828727939905e-10,0.3105933487157005,0.03521523096961451,0.001005539255926307,0.01869856288969211,0.9436347750084771,0.5784635349334918,0.12876575622993083,0.030196076752990707,0.34883085152399923,0.042474021633072886,0.8472475479298727,0.0026255942281456844,0.18887878483125153,0.0005732458087133198,0.01936233463892433,0.0018913168726636738,0.09043272875744883,0.5190357251935758,0.5374768269490565,0.8075254850541285,0.1518026703679986,0.4148209356975934
6,0.07208552638200247,0.14194383243619443,0.019605497737365595,0.08690238714244146,0.005487388107831283,0.44301920476862644,0.22457295624883383,0.3973581496718523,0.1268600958244444,0.7819498585489983,0.8739163250369886,0.663685357316373,0.009395908580910243,7.750432133250606e-05,0.4131718409904764,0.4576460286297549,0.4165714775205253,0.05358195064286871,0.08335323971580988,0.2250702754158737,0.9801131084767278,0.03802557466389121,0.2007081817567461,0.019882492858337382,0.2865053881810227,0.891370985475905,0.7628737998999984,0.7807029398787285,0.16349644459184048,0.8457321511700993,0.03501886435938019,0.006541781446336421,0.6820843659638993,0.3367894001172186,0.0004736024254496458,0.08716022604485248,0.5511775328363606,0.07998863992938528,0.10577304607493139,0.4621692247734325,0.5835451039176904,0.503637728576656,0.29784425128437436,0.9752153523004709,0.3419506868781975,0.4283095769008559,0.9757756987162173,0.6284361202965245,0.6582403367186569,0.6582038498455269,0.4976626090290944,0.2549949178718933,0.43634413117141135,0.007961271679219119,0.1146296549180123,0.043540456582109796,0.41178611385541763,0.9290515689752853,0.22617437554895345,0.7542400018582736,0.1769174426425272,0.09079638583155232,0.281890310051396,0.08197548491440292,0.006223591025548933,0.2191991383931214,0.013553039318196788,0.12573060054287247,0.2970460294912321,0.8813338342897563,0.0036063693175082444,0.5358702551717054,8.651112643358313e-05,0.15722592418891285,0.9783848716623182,0.4494766228558007,0.24646560182876368,0.26063857335706936,0.012970470271444197,0.9974690345754897,0.735711823411971,0.9596700332028623,0.8758414938417252,0.5804311660375798,0.000107387904778002,0.37359338210916604,0.00044410616937974395,0.8112375240837701,0.7897273240037892,0.037484924448053576,0.8554956862872265,0.028906091039520375,0.526364300974292,0.9041286052800469,0.3237842109277304,0.39997699672348835,0.0004227785570742916,3.3081313364469404e-08,0.21195687239255181,0.131100436023134,0.7475624240565772,0.23467820438747208,0.46601739637008033,0.6936679790134341,0.3517097772560499,0.9949440979321315,0.0006417450352652911,0.013461029237903885,0.6840300314198087,0.22702821887230934,0.04602847084746212,0.4141598361900519,0.07585541276279585,0.3336235580955663,6.469340286609382e-05,0.2726234823963052,0.12285352459757283,0.143048459083134,0.0645827683159462,0.5124804070803646,0.508187106802843,0.01875087463751941,0.10300275586465178,0.33630811655322657,0.4323018632126896,0.27153115425488455,0.9449598188847468,1.6627579044871305e-06,0.11045036204885202,0.8754174591186595,0.9215030577838009,0.0350539467253991,0.6657671661329798,0.0011258801032661078,0.3004268039927073,0.3247686304090969,0.6729231818472503,0.15618183915936434,0.02633382816569145,0.5655439719491904,0.44938486705009495,0.049135564401357835,0.017342361385432412,0.07597533934953767,0.22825243330888784,0.0008228214496063117,0.7274409106929607,0.3520909097926635,0.24155518266435672,0.72776071452051,0.4465411049506004,0.19536826974591004,0.11269824598566229,0.8151270373182177,0.21425429678410382,0.451306683915086,0.9045161160513623,0.068243652617951,0.40648680926124564,0.04389285945719778,0.5514418749761429,0.6952496432926003,0.9873681267479245,0.0009641461903526281,0.4556367256274748,0.024658805932517677,0.042375914523087074,0.07760670211637022,0.45775259530423973,0.5568278627990553,0.15265197104949488,0.35120806316791864,0.0006648766245401572,0.3232543703954937,0.7348033303711418,0.11180150821374003,0.010073090046150373,0.007555939963980838,0.8596598211641737,0.2574422594011745,0.230478273591524,0.5144704029202574,0.03330893261831368,0.12283470793670777,0.0046623833105060904,0.7465360327046295,0.9152834003130786,0.150493348333747,0.47864398743384706,0.5004919838720052,0.8945286120371476,0.6595087128144206,0.29827391128713526,0.5455879635220939,1.343592697822637e-09,0.299255304459022,0.014655074199659309,0.0002061636176108186,0.011471521212799386,0.9616515556446509,0.5785871229061592,0.19871966685032028,0.051024188076896466,0.3980651094924909,0.049917234132431966,0.8861305380999205,0.00010369547235917143,0.27991740170142154,0.00014173971355534954,0.009308304140676826,0.0015918103951071357,0.16934111720891482,0.6670315275777174,0.6941365398685964,0.7861065391768176,0.23146725581260408,0.4794777258372299
