TIMESTAMP,SOFI_OPEN_PRICE_USD,SOFI_HIGH_PRICE_USD,SOFI_LOW_PRICE_USD,SOFI_CLOSE_PRICE_USD,SOFI_VOLUME_USD,SOFI_DIVIDENDS_USD,SOFI_STOCK_SPLITS_USD
2022-07-29 00:00:00+00:00,0.0800279974937439,0.08481399714946747,0.07837899774312973,0.079414002597332,351124,0.0,0.0
2022-07-30 00:00:00+00:00,0.07932399958372116,0.0858049988746643,0.07759399712085724,0.07924500107765198,392306,0.0,0.0
2022-07-31 00:00:00+00:00,0.07927100360393524,0.08312399685382843,0.07692699879407883,0.07834000140428543,282829,0.0,0.0
2022-08-01 00:00:00+00:00,0.07832899689674377,0.08637700229883194,0.07516700029373169,0.08174200356006622,367696,0.0,0.0
2022-08-02 00:00:00+00:00,0.0819069966673851,0.08989399671554565,0.0760589987039566,0.08409199863672256,502982,0.0,0.0
2022-08-03 00:00:00+00:00,0.08409199863672256,0.08881399780511856,0.08138299733400345,0.08660700172185898,561930,0.0,0.0
2022-08-04 00:00:00+00:00,0.08674900233745575,0.09007599949836731,0.08235900104045868,0.08235900104045868,291484,0.0,0.0
2022-08-05 00:00:00+00:00,0.08234100043773651,0.08840300142765045,0.08140400052070618,0.08148299902677536,254065,0.0,0.0
2022-08-06 00:00:00+00:00,0.08146999776363373,0.0899839997291565,0.08145900070667267,0.08867599815130234,315388,0.0,0.0
2022-08-07 00:00:00+00:00,0.08867599815130234,0.09486299753189087,0.08355399966239929,0.08866900205612183,440680,0.0,0.0
2022-08-08 00:00:00+00:00,0.08861900120973587,0.09542600065469742,0.08786900341510773,0.0906670019030571,377435,0.0,0.0
2022-08-09 00:00:00+00:00,0.0906670019030571,0.17528599500656128,0.08968599885702133,0.13553400337696075,15065592,0.0,0.0
2022-08-10 00:00:00+00:00,0.13328500092029572,0.18035699427127838,0.116116002202034,0.11872299760580063,20105964,0.0,0.0
2022-08-11 00:00:00+00:00,0.12078700214624405,0.12608499825000763,0.10564800351858139,0.10915199667215347,2770498,0.0,0.0
2022-08-12 00:00:00+00:00,0.10897699743509293,0.11667300015687943,0.10599999874830246,0.10763200372457504,1668540,0.0,0.0
2022-08-13 00:00:00+00:00,0.10762900114059448,0.11353299766778946,0.10577800124883652,0.10648799687623978,550007,0.0,0.0
2022-08-14 00:00:00+00:00,0.10651999711990356,0.11654199659824371,0.10552799701690674,0.1081399992108345,770821,0.0,0.0
2022-08-15 00:00:00+00:00,0.10813800245523453,0.13565200567245483,0.10687000304460526,0.11399099975824356,3697230,0.0,0.0
2022-08-16 00:00:00+00:00,0.11399000138044357,0.1173660010099411,0.11056599766016006,0.11059899628162384,610515,0.0,0.0
2022-08-17 00:00:00+00:00,0.11059100180864334,0.11530300229787827,0.1070059984922409,0.11028199642896652,658518,0.0,0.0
2022-08-18 00:00:00+00:00,0.11026500165462494,0.11270900070667267,0.1068509966135025,0.1081869974732399,473897,0.0,0.0
2022-08-19 00:00:00+00:00,0.1083339974284172,0.1183139979839325,0.1072629988193512,0.1099189966917038,1392577,0.0,0.0
2022-08-20 00:00:00+00:00,0.1099189966917038,0.11351799964904785,0.10724899917840958,0.1108580008149147,493126,0.0,0.0
2022-08-21 00:00:00+00:00,0.1108660027384758,0.1171640008687973,0.10388600081205368,0.10470899939537048,657123,0.0,0.0
2022-08-22 00:00:00+00:00,0.10469099879264832,0.11285100132226944,0.10443399846553802,0.10999900102615356,570838,0.0,0.0
2022-08-23 00:00:00+00:00,0.10998599976301193,0.11266399919986725,0.1073400005698204,0.10920599848031998,395534,0.0,0.0
2022-08-24 00:00:00+00:00,0.10923299938440323,0.12089099735021591,0.10899899899959564,0.11156299710273743,2694712,0.0,0.0
2022-08-25 00:00:00+00:00,0.11156000196933746,0.1139099970459938,0.1063079982995987,0.11190900206565857,3547053,0.0,0.0
2022-08-26 00:00:00+00:00,0.11206000298261642,0.22617100179195404,0.10915499925613403,0.14702099561691284,29947037,0.0,0.0
2022-08-27 00:00:00+00:00,0.14702099561691284,0.19692400097846985,0.14380599558353424,0.17416299879550934,10674521,0.0,0.0
2022-08-28 00:00:00+00:00,0.1732970029115677,0.18400700390338898,0.1360819935798645,0.15311199426651,10509107,0.0,0.0
2022-08-29 00:00:00+00:00,0.15376399457454681,0.1613679975271225,0.1355849951505661,0.1387290060520172,9558298,0.0,0.0
2022-08-30 00:00:00+00:00,0.13871699571609497,0.13888099789619446,0.1321980059146881,0.13379299640655518,7720921,0.0,0.0
2022-08-31 00:00:00+00:00,0.13379299640655518,0.13948999345302582,0.13264399766921997,0.1357160061597824,7123879,0.0,0.0
2022-09-01 00:00:00+00:00,0.13570499420166016,0.13585300743579865,0.13011300563812256,0.1328199952840805,7840419,0.0,0.0
2022-09-02 00:00:00+00:00,0.13281799852848053,0.13666200637817383,0.13068999350070953,0.13076899945735931,7113089,0.0,0.0
2022-09-03 00:00:00+00:00,0.1307239979505539,0.18095499277114868,0.12982699275016785,0.1618950068950653,12745377,0.0,0.0
2022-09-04 00:00:00+00:00,0.1626880019903183,0.17738600075244904,0.1475050002336502,0.16299700736999512,14340835,0.0,0.0
2022-09-05 00:00:00+00:00,0.16299499571323395,0.17562000453472137,0.15555700659751892,0.15568000078201294,6965880,0.0,0.0
2022-09-06 00:00:00+00:00,0.15568099915981293,0.16883200407028198,0.15120400488376617,0.15959200263023376,10748950,0.0,0.0
2022-09-07 00:00:00+00:00,0.15885299444198608,0.16366100311279297,0.15224799513816833,0.15239499509334564,7690375,0.0,0.0
2022-09-08 00:00:00+00:00,0.1523749977350235,0.16272500157356262,0.14806699752807617,0.15000200271606445,6545290,0.0,0.0
2022-09-09 00:00:00+00:00,0.14995799958705902,0.15294800698757172,0.14800100028514862,0.15172000229358673,7281591,0.0,0.0
2022-09-10 00:00:00+00:00,0.15171800553798676,0.1525930017232895,0.1489039957523346,0.15007099509239197,4317399,0.0,0.0
2022-09-11 00:00:00+00:00,0.15007099509239197,0.15062600374221802,0.14786499738693237,0.1501380056142807,9219128,0.0,0.0
2022-09-12 00:00:00+00:00,0.1501370072364807,0.1512089967727661,0.14722999930381775,0.14981399476528168,8135203,0.0,0.0
2022-09-13 00:00:00+00:00,0.14980800449848175,0.1510390043258667,0.13482700288295746,0.1396380066871643,12343607,0.0,0.0
2022-09-14 00:00:00+00:00,0.1349789947271347,0.1405549943447113,0.12483999878168106,0.13687700033187866,10010592,0.0,0.0
2022-09-15 00:00:00+00:00,0.1368750035762787,0.14222100377082825,0.13433699309825897,0.13510799407958984,10230337,0.0,0.0
2022-09-16 00:00:00+00:00,0.13510799407958984,0.16557000577449799,0.1348090022802353,0.15996100008487701,11024417,0.0,0.0
2022-09-17 00:00:00+00:00,0.15996100008487701,0.1652040034532547,0.15102200210094452,0.15311899781227112,8303483,0.0,0.0
2022-09-18 00:00:00+00:00,0.15311600267887115,0.1587119996547699,0.15129099786281586,0.158378005027771,617116,0.0,0.0
2022-09-19 00:00:00+00:00,0.15835699439048767,0.18968099355697632,0.15812300145626068,0.17111100256443024,1991317,0.0,0.0
2022-09-20 00:00:00+00:00,0.17110800743103027,0.19023500382900238,0.16850100457668304,0.17950700223445892,2158790,0.0,0.0
2022-09-21 00:00:00+00:00,0.1799270063638687,0.21287700533866882,0.17343300580978394,0.1776839941740036,7346032,0.0,0.0
2022-09-22 00:00:00+00:00,0.17665700614452362,0.18392899632453918,0.16123400628566742,0.16459700465202332,1644520,0.0,0.0
2022-09-23 00:00:00+00:00,0.16431200504302979,0.18825200200080872,0.16379499435424805,0.1676580011844635,2297377,0.0,0.0
2022-09-24 00:00:00+00:00,0.16766400635242462,0.1813099980354309,0.16680799424648285,0.17078299820423126,680864,0.0,0.0
2022-09-25 00:00:00+00:00,0.17158499360084534,0.17652499675750732,0.16571299731731415,0.1667650043964386,381623,0.0,0.0
2022-09-26 00:00:00+00:00,0.16651000082492828,0.1709659993648529,0.16465499997138977,0.16936400532722473,444726,0.0,0.0
2022-09-27 00:00:00+00:00,0.16832299530506134,0.17428800463676453,0.16485999524593353,0.16787099838256836,548324,0.0,0.0
2022-09-28 00:00:00+00:00,0.16785700619220734,0.16931499540805817,0.16325199604034424,0.1674640029668808,533446,0.0,0.0
2022-09-29 00:00:00+00:00,0.1674640029668808,0.1684200018644333,0.15057699382305145,0.15338200330734253,852216,0.0,0.0
2022-09-30 00:00:00+00:00,0.15337899327278137,0.15375900268554688,0.13977600634098053,0.14156100153923035,671293,0.0,0.0
2022-10-01 00:00:00+00:00,0.14151500165462494,0.14990200102329254,0.14042900502681732,0.14934900403022766,496696,0.0,0.0
2022-10-02 00:00:00+00:00,0.14934100210666656,0.174017995595932,0.14708499610424042,0.1557150036096573,1502750,0.0,0.0
2022-10-03 00:00:00+00:00,0.1557070016860962,0.1692260056734085,0.15026099979877472,0.15244999527931213,908976,0.0,0.0
2022-10-04 00:00:00+00:00,0.15244999527931213,0.15979699790477753,0.15045499801635742,0.15482500195503235,547338,0.0,0.0
2022-10-05 00:00:00+00:00,0.15472500026226044,0.15648700296878815,0.15124200284481049,0.15236499905586243,893791,0.0,0.0
2022-10-06 00:00:00+00:00,0.15234600007534027,0.15761099755764008,0.14986799657344818,0.15636000037193298,568242,0.0,0.0
2022-10-07 00:00:00+00:00,0.15625299513339996,0.17633099853992462,0.15290400385856628,0.16915400326251984,1745614,0.0,0.0
2022-10-08 00:00:00+00:00,0.17028699815273285,0.17028699815273285,0.15469199419021606,0.15533700585365295,655108,0.0,0.0
2022-10-09 00:00:00+00:00,0.15533599257469177,0.16123199462890625,0.15272000432014465,0.15655100345611572,490670,0.0,0.0
2022-10-10 00:00:00+00:00,0.15620000660419464,0.15730300545692444,0.15270599722862244,0.1545960009098053,234235,0.0,0.0
2022-10-11 00:00:00+00:00,0.15383000671863556,0.15953899919986725,0.1510380059480667,0.15260300040245056,337475,0.0,0.0
2022-10-12 00:00:00+00:00,0.15260300040245056,0.1645909994840622,0.1516910046339035,0.15588800609111786,411835,0.0,0.0
2022-10-13 00:00:00+00:00,0.15588800609111786,0.1573069989681244,0.14405499398708344,0.15151800215244293,607376,0.0,0.0
2022-10-14 00:00:00+00:00,0.15150700509548187,0.15304400026798248,0.14875000715255737,0.15015999972820282,241162,0.0,0.0
2022-10-15 00:00:00+00:00,0.1501079946756363,0.16467900574207306,0.1464100033044815,0.15284599363803864,768373,0.0,0.0
2022-10-16 00:00:00+00:00,0.15282300114631653,0.16433599591255188,0.15179100632667542,0.15292100608348846,599682,0.0,0.0
2022-10-17 00:00:00+00:00,0.15292100608348846,0.15962199866771698,0.151637002825737,0.15427500009536743,561015,0.0,0.0
2022-10-18 00:00:00+00:00,0.15426799654960632,0.15740999579429626,0.15387000143527985,0.1545030027627945,233317,0.0,0.0
2022-10-19 00:00:00+00:00,0.1544869989156723,0.15712900459766388,0.1459999978542328,0.15060199797153473,210084,0.0,0.0
2022-10-20 00:00:00+00:00,0.15073999762535095,0.15422500669956207,0.14822900295257568,0.15292499959468842,338003,0.0,0.0
2022-10-21 00:00:00+00:00,0.15301600098609924,0.1592099964618683,0.14854200184345245,0.15088799595832825,302619,0.0,0.0
2022-10-22 00:00:00+00:00,0.15088799595832825,0.15237900614738464,0.14685699343681335,0.150628000497818,134246,0.0,0.0
2022-10-23 00:00:00+00:00,0.150628000497818,0.15095500648021698,0.14765800535678864,0.1486549973487854,86025,0.0,0.0
2022-10-24 00:00:00+00:00,0.14865300059318542,0.15301699936389923,0.1471800059080124,0.15301699936389923,87477,0.0,0.0
2022-10-25 00:00:00+00:00,0.15302500128746033,0.16140200197696686,0.14810100197792053,0.1485459953546524,92243,0.0,0.0
2022-10-26 00:00:00+00:00,0.14863799512386322,0.15181000530719757,0.14136099815368652,0.14155800640583038,262649,0.0,0.0
2022-10-27 00:00:00+00:00,0.14159099757671356,0.14430899918079376,0.14037300646305084,0.1410219967365265,272417,0.0,0.0
2022-10-28 00:00:00+00:00,0.1409910023212433,0.1475220024585724,0.13580800592899323,0.13635599613189697,186566,0.0,0.0
2022-10-29 00:00:00+00:00,0.13635599613189697,0.1413320004940033,0.13505500555038452,0.13899600505828857,164283,0.0,0.0
2022-10-30 00:00:00+00:00,0.13899600505828857,0.14546799659729004,0.13867099583148956,0.14295700192451477,89774,0.0,0.0
2022-10-31 00:00:00+00:00,0.14295700192451477,0.14936000108718872,0.12650099396705627,0.12702299654483795,219572,0.0,0.0
2022-11-01 00:00:00+00:00,0.1270499974489212,0.13823199272155762,0.12646199762821198,0.13764600455760956,1726804,0.0,0.0
2022-11-02 00:00:00+00:00,0.13764500617980957,0.13877899944782257,0.12553399801254272,0.12820400297641754,1001128,0.0,0.0
2022-11-03 00:00:00+00:00,0.12819799780845642,0.13898999989032745,0.12798500061035156,0.13640299439430237,646741,0.0,0.0
2022-11-04 00:00:00+00:00,0.13579800724983215,0.14358000457286835,0.1239050030708313,0.12668399512767792,407517,0.0,0.0
2022-11-05 00:00:00+00:00,0.12676900625228882,0.13835300505161285,0.12579099833965302,0.13347500562667847,451054,0.0,0.0
2022-11-06 00:00:00+00:00,0.13333599269390106,0.13578400015830994,0.12929299473762512,0.12999700009822845,543088,0.0,0.0
2022-11-07 00:00:00+00:00,0.12994900345802307,0.13719700276851654,0.12369599938392639,0.1281139999628067,274027,0.0,0.0
2022-11-08 00:00:00+00:00,0.12816299498081207,0.13897599279880524,0.11174699664115906,0.12063899636268616,434857,0.0,0.0
2022-11-09 00:00:00+00:00,0.12056399881839752,0.12201199680566788,0.09484200179576874,0.09696199744939804,255611,0.0,0.0
2022-11-10 00:00:00+00:00,0.09661900252103806,0.1108739972114563,0.09605100005865097,0.10982400178909302,199893,0.0,0.0
2022-11-11 00:00:00+00:00,0.1098719984292984,0.12172699719667435,0.1056009978055954,0.11710300296545029,334667,0.0,0.0
2022-11-12 00:00:00+00:00,0.11699900031089783,0.1591230034828186,0.11404900252819061,0.12336800247430801,2149133,0.0,0.0
2022-11-13 00:00:00+00:00,0.12333200126886368,0.13659200072288513,0.12228299677371979,0.12694700062274933,1973170,0.0,0.0
2022-11-14 00:00:00+00:00,0.12707500159740448,0.1338369995355606,0.12219300121068954,0.12397699803113937,338808,0.0,0.0
2022-11-15 00:00:00+00:00,0.12406700104475021,0.12669000029563904,0.12334299832582474,0.12446299940347672,336821,0.0,0.0
2022-11-16 00:00:00+00:00,0.12448599934577942,0.12502999603748322,0.11994799971580505,0.12140300124883652,344323,0.0,0.0
2022-11-17 00:00:00+00:00,0.12135399878025055,0.12404700368642807,0.1188030019402504,0.12184099853038788,432385,0.0,0.0
2022-11-18 00:00:00+00:00,0.12190700322389603,0.12510700523853302,0.12178400158882141,0.12348099797964096,339918,0.0,0.0
2022-11-19 00:00:00+00:00,0.123478002846241,0.1253660023212433,0.11996600031852722,0.12178699672222137,270138,0.0,0.0
2022-11-20 00:00:00+00:00,0.12178599834442139,0.12558899819850922,0.12037400156259537,0.12328799813985825,523412,0.0,0.0
2022-11-21 00:00:00+00:00,0.1232910007238388,0.12434399873018265,0.11260200291872025,0.11647599935531616,399596,0.0,0.0
2022-11-22 00:00:00+00:00,0.1165350005030632,0.11826399713754654,0.11229600012302399,0.11813200265169144,299565,0.0,0.0
2022-11-23 00:00:00+00:00,0.11772900074720383,0.12133999913930893,0.11091600358486176,0.11433599889278412,267575,0.0,0.0
2022-11-24 00:00:00+00:00,0.11426199972629547,0.11631699651479721,0.1087459996342659,0.10987299680709839,201530,0.0,0.0
2022-11-25 00:00:00+00:00,0.10987299680709839,0.11369100213050842,0.10736099630594254,0.10989300161600113,178542,0.0,0.0
2022-11-26 00:00:00+00:00,0.10999099910259247,0.11596299707889557,0.10750699788331985,0.10966400057077408,300261,0.0,0.0
2022-11-27 00:00:00+00:00,0.10968499630689621,0.10970500111579895,0.10729099810123444,0.10804200172424316,509248,0.0,0.0
2022-11-28 00:00:00+00:00,0.10802999883890152,0.1081169992685318,0.10035999864339828,0.10361500084400177,270301,0.0,0.0
2022-11-29 00:00:00+00:00,0.1035970002412796,0.11648999899625778,0.10242299735546112,0.11561699956655502,1275529,0.0,0.0
2022-11-30 00:00:00+00:00,0.11561699956655502,0.11944600194692612,0.10467100143432617,0.10747899860143661,943741,0.0,0.0
2022-12-01 00:00:00+00:00,0.10747899860143661,0.10752099752426147,0.10297100245952606,0.10352200269699097,265634,0.0,0.0
2022-12-02 00:00:00+00:00,0.10352999716997147,0.1057170033454895,0.10076099634170532,0.10085199773311615,322772,0.0,0.0
2022-12-03 00:00:00+00:00,0.10085199773311615,0.10642799735069275,0.09934700280427933,0.10155799984931946,287674,0.0,0.0
2022-12-04 00:00:00+00:00,0.10155799984931946,0.10321400314569473,0.09967900067567825,0.10321400314569473,319564,0.0,0.0
2022-12-05 00:00:00+00:00,0.10299500077962875,0.10536900162696838,0.09998899698257446,0.10092999786138535,303193,0.0,0.0
2022-12-06 00:00:00+00:00,0.10092999786138535,0.10131900012493134,0.09912700206041336,0.09987399727106094,173006,0.0,0.0
2022-12-07 00:00:00+00:00,0.09988799691200256,0.10454200208187103,0.09786400198936462,0.09807000309228897,630415,0.0,0.0
2022-12-08 00:00:00+00:00,0.09807199984788895,0.1017410010099411,0.0968569964170456,0.09896200150251389,372671,0.0,0.0
2022-12-09 00:00:00+00:00,0.0989459976553917,0.10245499759912491,0.09835399687290192,0.09961099922657013,393128,0.0,0.0
2022-12-10 00:00:00+00:00,0.09961099922657013,0.10084699839353561,0.09870900213718414,0.0988060012459755,182770,0.0,0.0
2022-12-11 00:00:00+00:00,0.0988050028681755,0.10188400000333786,0.09626899659633636,0.09662099927663803,160468,0.0,0.0
2022-12-12 00:00:00+00:00,0.09662099927663803,0.10196900367736816,0.09593600034713745,0.09851299971342087,317007,0.0,0.0
2022-12-13 00:00:00+00:00,0.09855400025844574,0.09967000037431717,0.09323500096797943,0.09693499654531479,167041,0.0,0.0
2022-12-14 00:00:00+00:00,0.09693499654531479,0.10661499947309494,0.09622299671173096,0.10660500079393387,955829,0.0,0.0
2022-12-15 00:00:00+00:00,0.10650499910116196,0.10653600096702576,0.09219499677419662,0.09277399629354477,950307,0.0,0.0
2022-12-16 00:00:00+00:00,0.09281399846076965,0.09544000029563904,0.08436500281095505,0.08612100034952164,379647,0.0,0.0
2022-12-17 00:00:00+00:00,0.08592800050973892,0.09412200003862381,0.08592800050973892,0.09088099747896194,422300,0.0,0.0
2022-12-18 00:00:00+00:00,0.09077499806880951,0.09428899735212326,0.08449900150299072,0.08662299811840057,132014,0.0,0.0
2022-12-19 00:00:00+00:00,0.08662299811840057,0.08884900063276291,0.08412999659776688,0.08515699952840805,314932,0.0,0.0
2022-12-20 00:00:00+00:00,0.08515699952840805,0.08803100138902664,0.08483400195837021,0.0875139981508255,145981,0.0,0.0
2022-12-21 00:00:00+00:00,0.08751299977302551,0.08839599788188934,0.08359400182962418,0.08419100195169449,201815,0.0,0.0
2022-12-22 00:00:00+00:00,0.08419299870729446,0.08500999957323074,0.08311399817466736,0.08329000324010849,323105,0.0,0.0
2022-12-23 00:00:00+00:00,0.08325999975204468,0.08707699924707413,0.08238500356674194,0.08526100218296051,560803,0.0,0.0
2022-12-24 00:00:00+00:00,0.08526100218296051,0.0982460007071495,0.08362799882888794,0.09774599969387054,975320,0.0,0.0
2022-12-25 00:00:00+00:00,0.09774599969387054,0.10331200063228607,0.08891800045967102,0.10253000259399414,2511927,0.0,0.0
2022-12-26 00:00:00+00:00,0.10245300084352493,0.1029290035367012,0.09858299791812897,0.09973800182342529,2089535,0.0,0.0
2022-12-27 00:00:00+00:00,0.09921900182962418,0.1001100018620491,0.09366399794816971,0.09366399794816971,926412,0.0,0.0
2022-12-28 00:00:00+00:00,0.09379000216722488,0.09405399858951569,0.09030699729919434,0.09077200293540955,491698,0.0,0.0
2022-12-29 00:00:00+00:00,0.09077200293540955,0.09151499718427658,0.08186300098896027,0.08266499638557434,397013,0.0,0.0
2022-12-30 00:00:00+00:00,0.08266499638557434,0.08427300304174423,0.07997699826955795,0.07998500019311905,112966,0.0,0.0
2022-12-31 00:00:00+00:00,0.08013799786567688,0.08182600140571594,0.07959199696779251,0.08142200112342834,119558,0.0,0.0
2023-01-01 00:00:00+00:00,0.08142200112342834,0.08297199755907059,0.07930400222539902,0.07972099632024765,368790,0.0,0.0
2023-01-02 00:00:00+00:00,0.07972099632024765,0.0860380008816719,0.07517100125551224,0.07943999767303467,877087,0.0,0.0
2023-01-03 00:00:00+00:00,0.07943999767303467,0.08690200001001358,0.07936599850654602,0.08656100183725357,661324,0.0,0.0
2023-01-04 00:00:00+00:00,0.08656100183725357,0.09060599654912949,0.08242800086736679,0.08390100300312042,459334,0.0,0.0
2023-01-05 00:00:00+00:00,0.08396100252866745,0.08425799757242203,0.08158600330352783,0.08246099948883057,377772,0.0,0.0
2023-01-06 00:00:00+00:00,0.08246099948883057,0.0830100029706955,0.08129599690437317,0.08185800164937973,102744,0.0,0.0
2023-01-07 00:00:00+00:00,0.08185599744319916,0.08319299668073654,0.08173800259828568,0.08282899856567383,89937,0.0,0.0
2023-01-08 00:00:00+00:00,0.08282899856567383,0.0842209979891777,0.08171000331640244,0.08207300305366516,37819,0.0,0.0
2023-01-09 00:00:00+00:00,0.08207300305366516,0.08825299888849258,0.08169499784708023,0.08238500356674194,132965,0.0,0.0
2023-01-10 00:00:00+00:00,0.08254700154066086,0.08794400095939636,0.08218999952077866,0.08765699714422226,98696,0.0,0.0
2023-01-11 00:00:00+00:00,0.08765599876642227,0.09229300171136856,0.08394499868154526,0.08968999981880188,220904,0.0,0.0
2023-01-12 00:00:00+00:00,0.09209799766540527,0.09284999966621399,0.09011700004339218,0.0924139991402626,149224,0.0,0.0
2023-01-13 00:00:00+00:00,0.09242500364780426,0.09283600002527237,0.08916299790143967,0.09202399849891663,110235,0.0,0.0
2023-01-14 00:00:00+00:00,0.09196700155735016,0.09902399778366089,0.09004200249910355,0.09632900357246399,137618,0.0,0.0
2023-01-15 00:00:00+00:00,0.0962890014052391,0.09794999659061432,0.08783899992704391,0.09756699949502945,669246,0.0,0.0
2023-01-16 00:00:00+00:00,0.09715200215578079,0.09936799854040146,0.09358499944210052,0.09619999676942825,545878,0.0,0.0
2023-01-17 00:00:00+00:00,0.09623800218105316,0.10088899731636047,0.0948140025138855,0.09781400114297867,459859,0.0,0.0
2023-01-18 00:00:00+00:00,0.09779500216245651,0.10103199630975723,0.09222099930047989,0.09223899990320206,508429,0.0,0.0
2023-01-19 00:00:00+00:00,0.09246999770402908,0.09391400218009949,0.08905699849128723,0.09022500365972519,657157,0.0,0.0
2023-01-20 00:00:00+00:00,0.09018799662590027,0.11618900299072266,0.08921000361442566,0.11013399809598923,4091877,0.0,0.0
2023-01-21 00:00:00+00:00,0.11013399809598923,0.11264500021934509,0.10888999700546265,0.10929399728775024,1355633,0.0,0.0
2023-01-22 00:00:00+00:00,0.10945899784564972,0.11488199979066849,0.10276400297880173,0.10632000118494034,667521,0.0,0.0
2023-01-23 00:00:00+00:00,0.10632000118494034,0.10889600217342377,0.10632000118494034,0.10780999809503555,549080,0.0,0.0
2023-01-24 00:00:00+00:00,0.10757700353860855,0.11362999677658081,0.1034889966249466,0.10356199741363525,429266,0.0,0.0
2023-01-25 00:00:00+00:00,0.10385599732398987,0.10618399828672409,0.10158400237560272,0.1044280007481575,450400,0.0,0.0
2023-01-26 00:00:00+00:00,0.1044199988245964,0.10576000064611435,0.10347600281238556,0.10455500334501266,631909,0.0,0.0
2023-01-27 00:00:00+00:00,0.10455500334501266,0.11003399640321732,0.10027500241994858,0.10093799978494644,542822,0.0,0.0
2023-01-28 00:00:00+00:00,0.10085800290107727,0.10459200292825699,0.10016699880361557,0.10323499888181686,513920,0.0,0.0
2023-01-29 00:00:00+00:00,0.10328900068998337,0.10939999669790268,0.10201899707317352,0.10850699990987778,485487,0.0,0.0
2023-01-30 00:00:00+00:00,0.1084669977426529,0.10947000235319138,0.1008479967713356,0.10168799757957458,551935,0.0,0.0
2023-01-31 00:00:00+00:00,0.10166700184345245,0.10886599868535995,0.1013529971241951,0.10396800190210342,936998,0.0,0.0
2023-02-01 00:00:00+00:00,0.10396800190210342,0.10678300261497498,0.10313399881124496,0.10616099834442139,1002420,0.0,0.0
2023-02-02 00:00:00+00:00,0.10614000260829926,0.11114899814128876,0.10432100296020508,0.10846199840307236,702922,0.0,0.0
2023-02-03 00:00:00+00:00,0.10849999636411667,0.11183100193738937,0.10247399657964706,0.10401400178670883,807437,0.0,0.0
2023-02-04 00:00:00+00:00,0.10393500328063965,0.11030600219964981,0.10335700213909149,0.10429199784994125,838714,0.0,0.0
2023-02-05 00:00:00+00:00,0.10429099947214127,0.10941100120544434,0.10407800227403641,0.10556100308895111,588221,0.0,0.0
2023-02-06 00:00:00+00:00,0.10575199872255325,0.10636100172996521,0.10144499689340591,0.10307600349187851,285681,0.0,0.0
2023-02-07 00:00:00+00:00,0.10311999917030334,0.10743000358343124,0.09729299694299698,0.10264399647712708,503631,0.0,0.0
2023-02-08 00:00:00+00:00,0.10261800140142441,0.10677900165319443,0.09950900077819824,0.10258500277996063,771216,0.0,0.0
2023-02-09 00:00:00+00:00,0.10258500277996063,0.10803300142288208,0.10004399716854095,0.10520800203084946,408587,0.0,0.0
2023-02-10 00:00:00+00:00,0.10524299740791321,0.10604699701070786,0.0954039990901947,0.09861700236797333,607730,0.0,0.0
2023-02-11 00:00:00+00:00,0.09862100332975388,0.1072779968380928,0.0942320004105568,0.10079000145196915,632052,0.0,0.0
2023-02-12 00:00:00+00:00,0.10044600069522858,0.11034300178289413,0.09896299988031387,0.1016009971499443,1129226,0.0,0.0
2023-02-13 00:00:00+00:00,0.10122500360012054,0.10237699747085571,0.09302499890327454,0.09518399834632874,306808,0.0,0.0
2023-02-14 00:00:00+00:00,0.09515900164842606,0.09659299999475479,0.09186399728059769,0.09501899778842926,339081,0.0,0.0
2023-02-15 00:00:00+00:00,0.09493699669837952,0.09626299887895584,0.09225700050592422,0.09476800262928009,407268,0.0,0.0
2023-02-16 00:00:00+00:00,0.09481099992990494,0.10089000314474106,0.09381800144910812,0.09833800047636032,325467,0.0,0.0
2023-02-17 00:00:00+00:00,0.09842000156641006,0.102012999355793,0.09486600011587143,0.09521099925041199,261214,0.0,0.0
2023-02-18 00:00:00+00:00,0.09523099660873413,0.09806200116872787,0.09479299932718277,0.09740000218153,225297,0.0,0.0
2023-02-19 00:00:00+00:00,0.09740000218153,0.09913700073957443,0.09689000248908997,0.09780800342559814,152047,0.0,0.0
2023-02-20 00:00:00+00:00,0.09780900180339813,0.10382399708032608,0.09715999662876129,0.10165899991989136,365766,0.0,0.0
2023-02-21 00:00:00+00:00,0.1016329973936081,0.11598700284957886,0.10027699917554855,0.10249000042676926,4641087,0.0,0.0
2023-02-22 00:00:00+00:00,0.10248599946498871,0.10350500047206879,0.10004699975252151,0.10313499718904495,1425767,0.0,0.0
2023-02-23 00:00:00+00:00,0.10309699922800064,0.1031780019402504,0.09510599821805954,0.09549299627542496,927747,0.0,0.0
2023-02-24 00:00:00+00:00,0.09551399946212769,0.1005370020866394,0.09377600252628326,0.09831000119447708,463512,0.0,0.0
2023-02-25 00:00:00+00:00,0.09834799915552139,0.09875000268220901,0.09317100048065186,0.09479500353336334,351272,0.0,0.0
2023-02-26 00:00:00+00:00,0.09476800262928009,0.09559199959039688,0.09144099801778793,0.09489499777555466,332038,0.0,0.0
2023-02-27 00:00:00+00:00,0.09445200115442276,0.09994900226593018,0.09445200115442276,0.09562099725008011,241847,0.0,0.0
2023-02-28 00:00:00+00:00,0.09591399878263474,0.09712199866771698,0.09165400266647339,0.09293299913406372,201594,0.0,0.0
2023-03-01 00:00:00+00:00,0.09295400232076645,0.09512700140476227,0.09151799976825714,0.09460700303316116,206545,0.0,0.0
