TIMESTAMP,ADJUSTED_CLOSE_PRICE_USD,LOW_PRICE_USD,OPEN_PRICE_USD,VOLUME_USD,CLOSE_PRICE_USD,HIGH_PRICE_USD
2021-02-24 00:00:00,30.220516204833984,12.75741481781006,19.00594139099121,88729978,30.220516204833984,97.91962432861328
2021-02-25 00:00:00,14.282992362976074,13.733795166015623,30.260650634765625,201043507,14.282992362976074,31.352928161621094
2021-02-26 00:00:00,16.12998390197754,12.62460231781006,14.476325035095217,116231463,16.12998390197754,18.93027687072754
2021-02-27 00:00:00,10.33423900604248,9.944753646850586,16.11551284790039,121199023,10.33423900604248,17.194284439086914
2021-02-28 00:00:00,8.508566856384277,7.303617000579834,10.400567054748535,60229150,8.508566856384277,10.482524871826172
2021-03-01 00:00:00,10.359515190124512,8.254630088806152,8.50784969329834,51861989,10.359515190124512,10.570192337036133
2021-03-02 00:00:00,8.876861572265625,8.737298965454102,10.301835060119627,35690721,8.876861572265625,10.78046417236328
2021-03-03 00:00:00,13.47266960144043,8.731782913208008,8.898866653442383,112754639,13.47266960144043,14.73648166656494
2021-03-04 00:00:00,17.92555809020996,12.733636856079102,13.511836051940918,134172488,17.92555809020996,18.695993423461918
2021-03-05 00:00:00,19.1247501373291,15.219199180603027,17.891742706298828,173116945,19.1247501373291,20.734682083129883
2021-03-06 00:00:00,17.979053497314453,16.95267105102539,18.97578239440918,107301293,17.979053497314453,19.96721076965332
2021-03-07 00:00:00,15.825343132019045,15.004273414611816,18.005718231201172,72400079,15.825343132019045,18.72769546508789
2021-03-08 00:00:00,15.505023002624512,13.552143096923828,15.820799827575684,87415502,15.505023002624512,16.57444953918457
2021-03-09 00:00:00,14.299939155578612,14.01497745513916,15.50059413909912,50967901,14.299939155578612,15.50059413909912
2021-03-10 00:00:00,13.870611190795898,13.31468677520752,14.332242012023926,45912038,13.870611190795898,15.538692474365234
2021-03-11 00:00:00,13.21133041381836,12.821771621704102,13.857850074768066,34602123,13.21133041381836,14.119131088256836
2021-03-12 00:00:00,12.111701965332031,11.9118070602417,13.201972007751465,44231570,12.111701965332031,13.665284156799316
2021-03-13 00:00:00,13.19258975982666,12.053984642028809,12.140580177307127,48656800,13.19258975982666,14.35305118560791
2021-03-14 00:00:00,14.19638442993164,12.701992988586426,13.19296169281006,39761633,14.19638442993164,14.51134204864502
2021-03-15 00:00:00,15.827857971191406,14.185382843017578,14.185382843017578,117413779,15.827857971191406,17.42628288269043
2021-03-16 00:00:00,15.908796310424805,14.67695426940918,15.824146270751951,58155248,15.908796310424805,16.46954345703125
2021-03-17 00:00:00,13.974502563476562,13.54560089111328,15.90696620941162,46830809,13.974502563476562,16.43533706665039
2021-03-18 00:00:00,14.320945739746094,13.758907318115234,13.935922622680664,37995272,14.320945739746094,15.169987678527832
2021-03-19 00:00:00,14.158604621887209,14.023037910461426,14.31260871887207,20642141,14.158604621887209,14.687836647033691
2021-03-20 00:00:00,14.280630111694336,13.844998359680176,14.139710426330566,25165965,14.280630111694336,15.01812744140625
2021-03-21 00:00:00,13.427653312683104,13.179278373718262,14.256671905517578,22386313,13.427653312683104,14.383472442626951
2021-03-22 00:00:00,14.175628662109377,13.045121192932127,13.43134593963623,38903661,14.175628662109377,14.920649528503418
2021-03-23 00:00:00,13.298670768737791,13.117526054382324,14.146450996398926,32609110,13.298670768737791,14.52990436553955
2021-03-24 00:00:00,11.481171607971191,11.080682754516602,13.286630630493164,32665378,11.481171607971191,14.22041130065918
2021-03-25 00:00:00,10.575091361999512,10.121487617492676,11.436187744140623,33927100,10.575091361999512,11.683034896850586
2021-03-26 00:00:00,11.135065078735352,10.5586576461792,10.5586576461792,24607663,11.135065078735352,11.605238914489746
2021-03-27 00:00:00,12.04238510131836,11.06846809387207,11.1203031539917,34332629,12.04238510131836,12.778036117553713
2021-03-28 00:00:00,12.10455322265625,11.766554832458496,12.045099258422852,29018438,12.10455322265625,13.157450675964355
2021-03-29 00:00:00,11.8958101272583,11.608588218688965,12.095550537109377,26724348,11.8958101272583,12.150951385498049
2021-03-30 00:00:00,14.468817710876465,11.807934761047363,11.895951271057127,57275974,14.468817710876465,14.599617958068848
2021-03-31 00:00:00,19.003522872924805,13.890453338623049,14.466385841369627,111521504,19.003522872924805,19.214763641357425
2021-04-01 00:00:00,25.261165618896484,16.143991470336914,18.96361923217773,248373156,25.261165618896484,28.75332260131836
2021-04-02 00:00:00,22.775487899780277,22.106842041015625,24.825130462646484,136838816,22.775487899780277,27.04819679260254
2021-04-03 00:00:00,17.92371940612793,17.770904541015625,22.838523864746094,87617978,17.92371940612793,22.838523864746094
2021-04-04 00:00:00,21.37418365478516,17.578088760375977,17.88123321533203,81472217,21.37418365478516,23.37288856506348
2021-04-05 00:00:00,19.637697219848636,19.182315826416016,21.334827423095703,61725084,19.637697219848636,21.334827423095703
2021-04-06 00:00:00,18.92609024047852,18.067602157592773,19.701913833618164,48433234,18.92609024047852,20.345394134521484
2021-04-07 00:00:00,17.30657958984375,16.204748153686523,18.908510208129883,55007381,17.30657958984375,18.927471160888672
2021-04-08 00:00:00,20.234210968017575,17.109590530395508,17.295913696289062,56767834,20.234210968017575,20.518564224243164
2021-04-09 00:00:00,19.47739791870117,19.116958618164062,20.28517723083496,46489613,19.47739791870117,21.036643981933597
2021-04-10 00:00:00,18.41684341430664,17.987014770507812,19.457090377807617,37466107,18.41684341430664,19.974496841430664
2021-04-11 00:00:00,18.447973251342773,18.047630310058597,18.42470359802246,23681710,18.447973251342773,18.96365737915039
2021-04-12 00:00:00,18.49880027770996,17.687816619873047,18.42789649963379,31939692,18.49880027770996,18.77101707458496
2021-04-13 00:00:00,17.61731719970703,16.565776824951172,18.507625579833984,39860436,17.61731719970703,18.537158966064453
2021-04-14 00:00:00,17.393299102783203,16.808971405029297,17.617799758911133,32429162,17.393299102783203,17.73699378967285
2021-04-15 00:00:00,18.2258415222168,17.349714279174805,17.409542083740234,50252117,18.2258415222168,18.966859817504883
2021-04-16 00:00:00,17.21049690246582,16.65601348876953,18.30571174621582,50484056,17.21049690246582,18.85210418701172
2021-04-17 00:00:00,17.26868438720703,16.951852798461914,17.234655380249023,32770446,17.26868438720703,17.804044723510742
2021-04-18 00:00:00,14.737316131591797,13.366462707519531,17.274484634399414,53846415,14.737316131591797,17.28868865966797
2021-04-19 00:00:00,13.831403732299805,13.252039909362791,14.757926940917969,38358054,13.831403732299805,15.341655731201172
2021-04-20 00:00:00,16.105562210083008,12.07526683807373,13.819376945495604,76750876,16.105562210083008,17.1823787689209
2021-04-21 00:00:00,14.459168434143066,14.166000366210938,16.10445213317871,37212762,14.459168434143066,16.417510986328125
2021-04-22 00:00:00,13.797178268432615,13.797178268432615,14.404067993164062,33577618,13.797178268432615,15.394207954406738
2021-04-23 00:00:00,13.183636665344238,11.68151569366455,13.823610305786133,42448783,13.183636665344238,14.13591766357422
2021-04-24 00:00:00,12.27151584625244,11.966208457946776,13.213665962219238,25540233,12.27151584625244,13.264437675476074
2021-04-25 00:00:00,12.111602783203123,11.780170440673828,12.244658470153809,21863418,12.111602783203123,13.337041854858398
2021-04-26 00:00:00,13.71916675567627,12.107192993164062,12.107192993164062,32446903,13.71916675567627,14.07923984527588
2021-04-27 00:00:00,14.989545822143556,13.710088729858398,13.71543025970459,28261801,14.989545822143556,14.995246887207031
2021-04-28 00:00:00,14.28216552734375,13.509221076965332,15.001235961914062,34223264,14.28216552734375,15.352142333984377
2021-04-29 00:00:00,14.568805694580078,13.6245756149292,14.294081687927246,27744579,14.568805694580078,14.69373607635498
2021-04-30 00:00:00,15.624360084533691,14.031001091003418,14.50954818725586,37962787,15.624360084533691,15.787920951843262
2021-05-01 00:00:00,14.91951847076416,14.65156078338623,15.61933708190918,26946667,14.91951847076416,15.713956832885742
2021-05-02 00:00:00,14.168399810791016,14.024209976196287,14.958904266357422,23360923,14.168399810791016,15.102538108825684
2021-05-03 00:00:00,14.65530776977539,14.175299644470217,14.175299644470217,24401415,14.65530776977539,14.995365142822266
2021-05-04 00:00:00,13.183319091796877,12.93129825592041,14.654379844665527,29873571,13.183319091796877,14.654379844665527
2021-05-05 00:00:00,13.788225173950195,13.10029411315918,13.153544425964355,24392126,13.788225173950195,13.979843139648438
2021-05-06 00:00:00,13.183753967285156,12.912711143493652,13.794408798217772,31755758,13.183753967285156,13.992253303527832
2021-05-07 00:00:00,14.342377662658691,12.721221923828123,13.202603340148926,62078054,14.342377662658691,16.569316864013672
2021-05-08 00:00:00,13.879104614257812,13.696450233459473,14.271349906921388,40454837,13.879104614257812,15.102031707763672
2021-05-09 00:00:00,13.697498321533203,13.155633926391602,13.8915376663208,33690701,13.697498321533203,14.719493865966797
2021-05-10 00:00:00,12.986004829406738,12.4627046585083,13.70033073425293,33834179,12.986004829406738,14.355070114135742
2021-05-11 00:00:00,12.997116088867188,12.350685119628906,12.988042831420898,26425566,12.997116088867188,13.142932891845703
2021-05-12 00:00:00,12.0007905960083,12.0007905960083,13.007911682128906,24467407,12.0007905960083,13.68972396850586
2021-05-13 00:00:00,12.633796691894531,10.76060390472412,12.063755989074709,51274789,12.633796691894531,13.454219818115234
2021-05-14 00:00:00,13.00429630279541,11.984317779541016,12.604626655578612,34486724,13.00429630279541,13.812264442443848
2021-05-15 00:00:00,12.14371109008789,12.00654125213623,12.919390678405762,34826876,12.14371109008789,13.76734447479248
2021-05-16 00:00:00,11.978336334228516,11.786269187927246,12.112034797668455,21426487,11.978336334228516,12.869094848632812
2021-05-17 00:00:00,11.663013458251951,11.066094398498535,11.96727180480957,29664315,11.663013458251951,12.094108581542969
2021-05-18 00:00:00,11.938475608825684,11.535632133483888,11.642082214355469,25882710,11.938475608825684,12.299837112426758
2021-05-19 00:00:00,7.834281921386719,7.253633975982666,11.944368362426758,40937980,7.834281921386719,12.05316162109375
2021-05-20 00:00:00,8.701120376586914,7.086660861968994,7.77426290512085,31357710,8.701120376586914,9.539521217346191
2021-05-21 00:00:00,7.433804988861084,7.113056182861328,8.71030044555664,23629869,7.433804988861084,9.029794692993164
2021-05-22 00:00:00,7.236662864685059,7.009049892425537,7.478870868682861,14382676,7.236662864685059,7.644054889678955
2021-05-23 00:00:00,6.524777889251709,5.998932838439941,7.287296772003174,19071879,6.524777889251709,7.564819812774658
2021-05-24 00:00:00,8.201904296875,6.4766621589660645,6.4766621589660645,21990324,8.201904296875,8.413195610046387
2021-05-25 00:00:00,8.037002563476562,7.730959892272949,8.201849937438965,127941458,8.037002563476562,12.4922456741333
2021-05-26 00:00:00,7.998236179351807,7.665931224822998,8.022863388061523,36910937,7.998236179351807,8.91618537902832
2021-05-27 00:00:00,7.689047813415527,7.382537841796875,8.028402328491211,22359183,7.689047813415527,8.48366928100586
2021-05-28 00:00:00,7.205097198486328,6.757968902587891,7.726430892944336,23481244,7.205097198486328,8.06556510925293
2021-05-29 00:00:00,6.976593017578125,6.862762928009033,7.205130100250244,15393677,6.976593017578125,7.619667053222656
2021-05-30 00:00:00,6.992187976837158,6.759296894073486,6.977366924285889,11389086,6.992187976837158,7.211223125457764
2021-05-31 00:00:00,6.99916410446167,6.611579895019531,6.991189002990723,20670498,6.99916410446167,7.108950138092041
2021-06-01 00:00:00,6.693000793457031,6.51271915435791,7.000240802764893,21149254,6.693000793457031,7.093401908874512
2021-06-02 00:00:00,6.282844066619873,6.2290449142456055,6.6938982009887695,18892619,6.282844066619873,6.716526031494141
2021-06-03 00:00:00,6.882462978363037,6.259078025817871,6.26682186126709,21157336,6.882462978363037,7.199474811553955
2021-06-04 00:00:00,6.513122081756592,6.144219875335693,6.892279148101807,25535499,6.513122081756592,6.991641998291016
2021-06-05 00:00:00,6.250164031982422,6.164905071258545,6.51511812210083,13548992,6.250164031982422,6.704659938812256
2021-06-06 00:00:00,6.180305004119873,6.068553924560547,6.263751029968262,10281400,6.180305004119873,6.376543045043945
2021-06-07 00:00:00,5.501791000366211,5.399468898773193,6.183207988739014,13249547,5.501791000366211,6.331143856048584
2021-06-08 00:00:00,4.92257022857666,4.630543231964111,5.530457973480225,18901261,4.92257022857666,5.530457973480225
2021-06-09 00:00:00,5.061254978179932,4.628346920013428,4.920783996582031,13229632,5.061254978179932,5.194687843322754
2021-06-10 00:00:00,5.0227131843566895,4.79747486114502,5.061430931091309,10835440,5.0227131843566895,5.311008930206299
2021-06-11 00:00:00,4.913918972015381,4.754971027374268,5.022213935852051,12323672,4.913918972015381,5.340260028839111
2021-06-12 00:00:00,4.442288875579834,4.295314788818359,4.915527820587158,9904488,4.442288875579834,4.965179920196533
2021-06-13 00:00:00,4.621728897094727,4.236928939819336,4.442625999450684,7227300,4.621728897094727,4.624502182006836
2021-06-14 00:00:00,4.70039176940918,4.488605976104736,4.622038841247559,7170282,4.70039176940918,4.952968120574951
2021-06-15 00:00:00,4.874475955963135,4.591371059417725,4.991171836853027,9541255,4.874475955963135,5.08960485458374
2021-06-16 00:00:00,4.889416217803955,4.388027191162109,4.676794052124023,25614672,4.889416217803955,5.303061008453369
2021-06-17 00:00:00,4.879602909088135,4.687032222747803,4.854880809783936,31908594,4.879602909088135,5.641282081604004
2021-06-18 00:00:00,4.26948881149292,4.2016191482543945,4.881221771240234,11639468,4.26948881149292,4.959342956542969
2021-06-19 00:00:00,6.244473934173584,4.03973913192749,4.275887966156006,189464285,6.244473934173584,8.51307201385498
2021-06-20 00:00:00,5.258117198944092,5.080811977386475,6.256588935852051,79967067,5.258117198944092,6.256588935852051
2021-06-21 00:00:00,4.060108184814453,4.007816791534424,5.2627692222595215,37419137,4.060108184814453,5.320582866668701
2021-06-22 00:00:00,3.628693103790283,3.3412399291992188,4.059789180755615,21520641,3.628693103790283,4.168334007263184
2021-06-23 00:00:00,4.000326156616211,3.586720943450928,3.637281894683838,19800655,4.000326156616211,4.163524150848389
2021-06-24 00:00:00,3.655416965484619,3.6022539138793945,3.821675062179565,10940179,3.655416965484619,3.881232023239136
2021-06-25 00:00:00,3.6417970657348633,3.399056911468506,3.6578469276428223,18658695,3.6417970657348633,3.849477052688599
2021-06-26 00:00:00,3.5745859146118164,3.345041990280152,3.644407987594605,23738126,3.5745859146118164,4.045322895050049
2021-06-27 00:00:00,3.813148021697998,3.517918109893799,3.576260089874268,14182496,3.813148021697998,3.927129030227661
2021-06-28 00:00:00,3.740140914916992,3.700767993927002,3.823153018951416,9418274,3.740140914916992,3.8903870582580566
2021-06-29 00:00:00,3.805778980255127,3.645327091217041,3.7395179271698,12608537,3.805778980255127,4.034768104553223
2021-06-30 00:00:00,3.683083057403565,3.5321590900421143,3.8123159408569336,8222968,3.683083057403565,3.827069044113159
2021-07-01 00:00:00,3.4733309745788574,3.4020988941192627,3.6840429306030273,7363272,3.4733309745788574,3.695310115814209
2021-07-02 00:00:00,3.535259962081909,3.4015450477600098,3.473320960998535,24718126,3.535259962081909,4.117489814758301
2021-07-03 00:00:00,3.592021942138672,3.4944539070129395,3.531177043914795,7345180,3.592021942138672,3.676412105560303
2021-07-04 00:00:00,3.5570170879364014,3.503890037536621,3.586113929748535,8570944,3.5570170879364014,3.715101957321167
