TIMESTAMP,GXE23442_OPEN_PRICE_USD,GXE23442_HIGH_PRICE_USD,GXE23442_LOW_PRICE_USD,GXE23442_CLOSE_PRICE_USD,GXE23442_VOLUME_USD,GXE23442_DIVIDENDS_USD,GXE23442_STOCK_SPLITS_USD
2023-03-07 00:00:00+00:00,0.07511600106954575,0.07625900208950043,0.07336699962615967,0.07616200298070908,3227251,0.0,0.0
2023-03-08 00:00:00+00:00,0.07616300135850906,0.0779080018401146,0.07461699843406677,0.07646799832582474,3296297,0.0,0.0
2023-03-09 00:00:00+00:00,0.07646799832582474,0.07697100192308426,0.0751190036535263,0.07548300176858902,3197845,0.0,0.0
2023-03-10 00:00:00+00:00,0.07548300176858902,0.07558900117874146,0.06809800118207932,0.07057700306177139,3063334,0.0,0.0
2023-03-11 00:00:00+00:00,0.07057499885559082,0.07689899951219559,0.0674469992518425,0.07431799918413162,2712740,0.0,0.0
2023-03-12 00:00:00+00:00,0.07430599629878998,0.0757720023393631,0.0736989974975586,0.07439299672842026,3170239,0.0,0.0
2023-03-13 00:00:00+00:00,0.07439500093460083,0.07480400055646896,0.07331900298595428,0.07428199797868729,4562755,0.0,0.0
2023-03-14 00:00:00+00:00,0.07428000122308731,0.0765639990568161,0.0719819962978363,0.07573500275611877,4402249,0.0,0.0
2023-03-15 00:00:00+00:00,0.07573200017213821,0.07853999733924866,0.07438299804925919,0.07720299810171127,4519668,0.0,0.0
2023-03-16 00:00:00+00:00,0.07720699906349182,0.077504001557827,0.0759430006146431,0.07680600136518478,4760920,0.0,0.0
2023-03-17 00:00:00+00:00,0.07680299878120422,0.07762499898672104,0.07601200044155121,0.07740200310945511,2824323,0.0,0.0
2023-03-18 00:00:00+00:00,0.07739800214767456,0.0782800018787384,0.07641799747943878,0.07744099944829941,2328689,0.0,0.0
2023-03-19 00:00:00+00:00,0.07744000107049942,0.07744000107049942,0.07374700158834457,0.07423499971628189,1870308,0.0,0.0
2023-03-20 00:00:00+00:00,0.07423499971628189,0.075654998421669,0.07366800308227539,0.07425100356340408,1993802,0.0,0.0
2023-03-21 00:00:00+00:00,0.07425399869680405,0.07521700114011765,0.07297399640083313,0.07365000247955322,2000052,0.0,0.0
2023-03-22 00:00:00+00:00,0.07365100085735321,0.07472900301218033,0.07337000221014023,0.07442200183868408,1866655,0.0,0.0
2023-03-23 00:00:00+00:00,0.07441800087690353,0.07461799681186676,0.07291200011968613,0.07417500019073486,2009865,0.0,0.0
2023-03-24 00:00:00+00:00,0.07417800277471542,0.07439299672842026,0.07156799733638763,0.07169800251722336,2197370,0.0,0.0
2023-03-25 00:00:00+00:00,0.07169900089502335,0.07362599670886993,0.06979399919509888,0.07034700363874435,1827474,0.0,0.0
2023-03-26 00:00:00+00:00,0.07034800201654434,0.07382799685001373,0.0682160034775734,0.07161000370979309,2060572,0.0,0.0
2023-03-27 00:00:00+00:00,0.07161100208759308,0.0726030021905899,0.07105100154876709,0.07155399769544601,2117460,0.0,0.0
2023-03-28 00:00:00+00:00,0.07155399769544601,0.07471100240945816,0.0696289986371994,0.0707710012793541,2052282,0.0,0.0
2023-03-29 00:00:00+00:00,0.07076799869537354,0.07214599847793579,0.06971000134944916,0.07182999700307846,1885154,0.0,0.0
2023-03-30 00:00:00+00:00,0.07183100283145905,0.07192700356245041,0.06936299800872803,0.07050000131130219,6016880,0.0,0.0
2023-03-31 00:00:00+00:00,0.07050099968910217,0.0710579976439476,0.06509300321340561,0.0650940015912056,8279194,0.0,0.0
2023-04-01 00:00:00+00:00,0.06509300321340561,0.0651020035147667,0.06050800159573555,0.06087400019168854,7312936,0.0,0.0
2023-04-02 00:00:00+00:00,0.06129699945449829,0.06129699945449829,0.05659100040793419,0.05724300071597099,6698306,0.0,0.0
2023-04-03 00:00:00+00:00,0.05724199861288071,0.05724199861288071,0.05421200022101402,0.05442899838089943,1176905,0.0,0.0
2023-04-04 00:00:00+00:00,0.05442800000309944,0.055066999047994614,0.05381600186228752,0.05392700061202049,1220130,0.0,0.0
2023-04-05 00:00:00+00:00,0.05392700061202049,0.05743800103664398,0.052776999771595,0.053196001797914505,1233374,0.0,0.0
2023-04-06 00:00:00+00:00,0.05319799855351448,0.05900700017809868,0.05308600142598152,0.05638900026679039,7468099,0.0,0.0
2023-04-07 00:00:00+00:00,0.05638600140810013,0.06018099933862686,0.055984001606702805,0.05866000056266785,7723532,0.0,0.0
2023-04-08 00:00:00+00:00,0.05865800008177757,0.06215300038456917,0.05832299962639809,0.061368998140096664,259883,0.0,0.0
2023-04-09 00:00:00+00:00,0.06137099862098694,0.06244700029492378,0.061135001480579376,0.0622280016541481,135459,0.0,0.0
2023-04-10 00:00:00+00:00,0.06222900003194809,0.06797900050878525,0.05934099853038788,0.06063799932599068,5059178,0.0,0.0
2023-04-11 00:00:00+00:00,0.06064099818468094,0.0670429989695549,0.059105001389980316,0.06469599902629852,1965157,0.0,0.0
2023-04-12 00:00:00+00:00,0.0646980032324791,0.06819500029087067,0.05814199894666672,0.060729000717401505,2632974,0.0,0.0
2023-04-13 00:00:00+00:00,0.05862800031900406,0.062008000910282135,0.055139001458883286,0.059567999094724655,6968621,0.0,0.0
2023-04-14 00:00:00+00:00,0.059571001678705215,0.059895001351833344,0.058058001101017,0.05873899906873703,955689,0.0,0.0
2023-04-15 00:00:00+00:00,0.05873899906873703,0.0683009997010231,0.05863599851727486,0.06829900294542313,992890,0.0,0.0
2023-04-16 00:00:00+00:00,0.06829799711704254,0.07222499698400497,0.06773100048303604,0.07222499698400497,5354770,0.0,0.0
2023-04-17 00:00:00+00:00,0.07222499698400497,0.07380200177431107,0.07077299803495407,0.07319000363349915,11544366,0.0,0.0
2023-04-18 00:00:00+00:00,0.07318700104951859,0.07332299649715424,0.053739000111818314,0.0574290007352829,12049596,0.0,0.0
2023-04-19 00:00:00+00:00,0.057429999113082886,0.0701109990477562,0.057429999113082886,0.0665379986166954,6997488,0.0,0.0
2023-04-20 00:00:00+00:00,0.0665379986166954,0.07520999759435654,0.06429299712181091,0.07517600059509277,7089729,0.0,0.0
2023-04-21 00:00:00+00:00,0.07517600059509277,0.07749100029468536,0.0654740035533905,0.07575999945402145,2013892,0.0,0.0
2023-04-22 00:00:00+00:00,0.07576099783182144,0.07658100128173828,0.07442300021648407,0.07571099698543549,1239540,0.0,0.0
2023-04-23 00:00:00+00:00,0.07571099698543549,0.07646699994802475,0.053755998611450195,0.05685599893331528,1628262,0.0,0.0
2023-04-24 00:00:00+00:00,0.05685599893331528,0.064969003200531,0.050308000296354294,0.05366799980401993,2441748,0.0,0.0
2023-04-25 00:00:00+00:00,0.05367700010538101,0.05948600172996521,0.050314001739025116,0.055070001631975174,3029768,0.0,0.0
2023-04-26 00:00:00+00:00,0.055125001817941666,0.0580810010433197,0.05318300053477287,0.05514499917626381,4834717,0.0,0.0
2023-04-27 00:00:00+00:00,0.05403599888086319,0.0550290010869503,0.05291400104761124,0.05396899953484535,5163427,0.0,0.0
2023-04-28 00:00:00+00:00,0.05398999899625778,0.05795399844646454,0.05349100008606911,0.05547799915075302,3633501,0.0,0.0
2023-04-29 00:00:00+00:00,0.05548600107431412,0.05870499834418297,0.05521899834275246,0.058327000588178635,3450967,0.0,0.0
2023-04-30 00:00:00+00:00,0.05832799896597862,0.06247299909591675,0.05683299899101257,0.062293000519275665,4073656,0.0,0.0
2023-05-01 00:00:00+00:00,0.06229100003838539,0.07202800363302231,0.06229100003838539,0.06668899953365326,3348100,0.0,0.0
2023-05-02 00:00:00+00:00,0.06670700013637543,0.07263399660587311,0.06657099723815918,0.07100500166416168,4624576,0.0,0.0
2023-05-03 00:00:00+00:00,0.07104700058698654,0.07158099859952927,0.06990800052881241,0.0709099993109703,1691076,0.0,0.0
2023-05-04 00:00:00+00:00,0.07093600183725357,0.07224500179290771,0.06964100152254105,0.07090599834918976,1813895,0.0,0.0
2023-05-05 00:00:00+00:00,0.07087399810552597,0.07146900147199631,0.06880699843168259,0.06999800354242325,3115151,0.0,0.0
2023-05-06 00:00:00+00:00,0.07001300156116486,0.07334999740123749,0.06779100000858307,0.0732479989528656,4329713,0.0,0.0
2023-05-07 00:00:00+00:00,0.07326299697160721,0.07808200269937515,0.07326299697160721,0.07751700282096863,3041342,0.0,0.0
2023-05-08 00:00:00+00:00,0.07750300318002701,0.08410999923944473,0.07386600226163864,0.08145300298929214,4396882,0.0,0.0
2023-05-09 00:00:00+00:00,0.0814490020275116,0.08343199640512466,0.08044800162315369,0.08225999772548676,9012977,0.0,0.0
2023-05-10 00:00:00+00:00,0.08206900209188461,0.08690699934959412,0.08181499689817429,0.08689899742603302,8547701,0.0,0.0
2023-05-11 00:00:00+00:00,0.08692199736833572,0.09319200366735458,0.08529499918222427,0.09301699697971344,6527158,0.0,0.0
2023-05-12 00:00:00+00:00,0.09302199631929398,0.09644299745559692,0.09302199631929398,0.09574200212955475,6867389,0.0,0.0
2023-05-13 00:00:00+00:00,0.09576299786567688,0.09671500325202942,0.09344100207090378,0.09573899954557419,5211434,0.0,0.0
2023-05-14 00:00:00+00:00,0.0957380011677742,0.10006099939346313,0.0941850021481514,0.1000560000538826,4245495,0.0,0.0
2023-05-15 00:00:00+00:00,0.10000400245189667,0.10475900024175644,0.09953799843788147,0.10396800190210342,5883245,0.0,0.0
2023-05-16 00:00:00+00:00,0.1039619967341423,0.11288800090551376,0.0954350009560585,0.11233899742364883,8348958,0.0,0.0
2023-05-17 00:00:00+00:00,0.11232800036668777,0.11540599912405014,0.10906899720430374,0.11426699906587601,6669355,0.0,0.0
2023-05-18 00:00:00+00:00,0.11430100351572037,0.1176299974322319,0.09014900028705597,0.10808400064706802,4977972,0.0,0.0
2023-05-19 00:00:00+00:00,0.10800600051879883,0.10971599817276001,0.07614400237798691,0.07673399895429611,3757580,0.0,0.0
2023-05-20 00:00:00+00:00,0.07673899829387665,0.10090400278568268,0.0750259980559349,0.09439300000667572,2907015,0.0,0.0
2023-05-21 00:00:00+00:00,0.0943790003657341,0.09933000057935715,0.09047199785709381,0.09357900172472,2594316,0.0,0.0
2023-05-22 00:00:00+00:00,0.09355299919843674,0.09523600339889526,0.056223999708890915,0.07570099830627441,2836564,0.0,0.0
2023-05-23 00:00:00+00:00,0.07581000030040741,0.08431000262498856,0.05972199887037277,0.06598600000143051,5064347,0.0,0.0
2023-05-24 00:00:00+00:00,0.065932996571064,0.14754599332809448,0.062052998691797256,0.11515200138092041,10198594,0.0,0.0
2023-05-25 00:00:00+00:00,0.11526499688625336,0.12382400035858154,0.08648200333118439,0.09713800251483917,9658338,0.0,0.0
2023-05-26 00:00:00+00:00,0.097182996571064,0.11643200367689133,0.09069900214672089,0.09095700085163116,9264284,0.0,0.0
2023-05-27 00:00:00+00:00,0.09079799801111221,0.11788800358772278,0.09042300283908844,0.09258300065994263,8073802,0.0,0.0
2023-05-28 00:00:00+00:00,0.09256000071763992,0.10163500159978867,0.0908920019865036,0.09503600001335144,6351975,0.0,0.0
2023-05-29 00:00:00+00:00,0.09506300091743469,0.11935500055551529,0.09497500211000443,0.11704699695110321,2963603,0.0,0.0
2023-05-30 00:00:00+00:00,0.11709900200366974,0.11758700013160706,0.10886099934577942,0.11281900107860565,427965,0.0,0.0
2023-05-31 00:00:00+00:00,0.11282200366258621,0.12880100309848785,0.11014600098133087,0.12010399997234344,750374,0.0,0.0
2023-06-01 00:00:00+00:00,0.12026599794626236,0.18008099496364594,0.11176799982786179,0.1375190019607544,1388286,0.0,0.0
2023-06-02 00:00:00+00:00,0.1431179940700531,0.14341600239276886,0.11053500324487686,0.11054400354623795,677605,0.0,0.0
2023-06-03 00:00:00+00:00,0.11071600019931793,0.1371079981327057,0.1082179993391037,0.13610200583934784,1119909,0.0,0.0
2023-06-04 00:00:00+00:00,0.13610699772834778,0.14049099385738373,0.12865500152111053,0.13993600010871887,1237428,0.0,0.0
2023-06-05 00:00:00+00:00,0.14000199735164642,0.15231500566005707,0.1289519965648651,0.13854600489139557,1614106,0.0,0.0
2023-06-06 00:00:00+00:00,0.13837799429893494,0.14047199487686157,0.119548000395298,0.12016899883747101,752004,0.0,0.0
2023-06-07 00:00:00+00:00,0.12012600153684616,0.13035400211811066,0.11232200264930725,0.11985500156879425,1090575,0.0,0.0
2023-06-08 00:00:00+00:00,0.12012699991464615,0.1282150000333786,0.11538100242614746,0.12110400199890137,735356,0.0,0.0
2023-06-09 00:00:00+00:00,0.12094099819660187,0.12097000330686569,0.10673599690198898,0.11619400233030319,724585,0.0,0.0
2023-06-10 00:00:00+00:00,0.116287000477314,0.1206429973244667,0.10468900203704834,0.11631900072097778,740507,0.0,0.0
2023-06-11 00:00:00+00:00,0.1162789985537529,0.11916899681091309,0.11329100281000137,0.1167910024523735,662075,0.0,0.0
2023-06-12 00:00:00+00:00,0.11699900031089783,0.11767599731683731,0.10690300166606903,0.10690300166606903,687255,0.0,0.0
2023-06-13 00:00:00+00:00,0.10695300251245499,0.11061900109052658,0.10046800225973129,0.10341700166463852,666044,0.0,0.0
2023-06-14 00:00:00+00:00,0.10341700166463852,0.10658100247383118,0.10021399706602097,0.10126999765634537,875047,0.0,0.0
2023-06-15 00:00:00+00:00,0.10147500038146973,0.10586799681186676,0.09962199628353119,0.1057950034737587,932276,0.0,0.0
2023-06-16 00:00:00+00:00,0.1057559996843338,0.10810799896717072,0.10224000364542007,0.10428600013256073,963301,0.0,0.0
2023-06-17 00:00:00+00:00,0.10428500175476074,0.10539499670267105,0.09854599833488464,0.09914600104093552,953877,0.0,0.0
2023-06-18 00:00:00+00:00,0.099201999604702,0.10023000091314316,0.09003499895334244,0.09267199784517288,827166,0.0,0.0
2023-06-19 00:00:00+00:00,0.09239199757575989,0.10344500094652176,0.0913110002875328,0.10187199711799622,1210917,0.0,0.0
2023-06-20 00:00:00+00:00,0.10148900002241135,0.104933001101017,0.10022100061178207,0.10113099962472916,1365005,0.0,0.0
2023-06-21 00:00:00+00:00,0.10121600329875946,0.10417000204324722,0.09814999997615814,0.10120999813079834,1237982,0.0,0.0
2023-06-22 00:00:00+00:00,0.10131599754095078,0.10187999904155731,0.09834600239992142,0.10108199715614319,1451393,0.0,0.0
2023-06-23 00:00:00+00:00,0.10112600028514862,0.10144700109958649,0.09559299796819687,0.09855899959802628,1424842,0.0,0.0
2023-06-24 00:00:00+00:00,0.09850800037384033,0.10079599916934967,0.09551499783992767,0.09901700168848038,1499510,0.0,0.0
2023-06-25 00:00:00+00:00,0.09902399778366089,0.10062099993228912,0.09543400257825851,0.0990540012717247,1419523,0.0,0.0
2023-06-26 00:00:00+00:00,0.09922900050878525,0.09996099770069122,0.09530600160360336,0.09823399782180786,1353009,0.0,0.0
2023-06-27 00:00:00+00:00,0.09823700040578842,0.10396800190210342,0.0975549966096878,0.09850099682807922,1424217,0.0,0.0
2023-06-28 00:00:00+00:00,0.09821999818086624,0.10322900116443634,0.09734799712896347,0.10186599940061569,1424116,0.0,0.0
2023-06-29 00:00:00+00:00,0.10187000036239624,0.10217200219631195,0.09831500053405762,0.09905099868774414,1401588,0.0,0.0
2023-06-30 00:00:00+00:00,0.09866800159215927,0.10100799798965454,0.09363199770450592,0.09394700080156326,967390,0.0,0.0
2023-07-01 00:00:00+00:00,0.09426899999380112,0.0975240021944046,0.08091600239276886,0.08824999630451202,223672,0.0,0.0
2023-07-02 00:00:00+00:00,0.08825399726629257,0.10067900270223618,0.08784899860620499,0.0961569994688034,1197526,0.0,0.0
2023-07-03 00:00:00+00:00,0.09661000221967697,0.10039199888706207,0.09474000334739685,0.09873100370168686,1461070,0.0,0.0
2023-07-04 00:00:00+00:00,0.09837000072002411,0.10240299999713898,0.09816800057888031,0.099201999604702,1455060,0.0,0.0
2023-07-05 00:00:00+00:00,0.09979899972677231,0.09979899972677231,0.08636700361967087,0.086667999625206,1226392,0.0,0.0
2023-07-06 00:00:00+00:00,0.08661899715662003,0.099371999502182,0.08211500197649002,0.08212299644947052,1292092,0.0,0.0
2023-07-07 00:00:00+00:00,0.08205299824476242,0.08922400325536728,0.07980500161647797,0.08024200052022934,1060707,0.0,0.0
2023-07-08 00:00:00+00:00,0.08023899793624878,0.09219600260257721,0.07264400273561478,0.09003999829292297,1480826,0.0,0.0
2023-07-09 00:00:00+00:00,0.09009700268507004,0.09035000205039978,0.07502099871635437,0.0765869989991188,1090878,0.0,0.0
2023-07-10 00:00:00+00:00,0.0766260027885437,0.10036999732255936,0.07445699721574783,0.08397799730300903,1558887,0.0,0.0
2023-07-11 00:00:00+00:00,0.0845090001821518,0.08822900056838989,0.08014699816703796,0.08367899805307388,1205371,0.0,0.0
2023-07-12 00:00:00+00:00,0.08367899805307388,0.0844929963350296,0.07741200178861618,0.07784000039100647,1189588,0.0,0.0
2023-07-13 00:00:00+00:00,0.07783900201320648,0.08763899654150009,0.07244499772787094,0.0728359967470169,1141532,0.0,0.0
2023-07-14 00:00:00+00:00,0.07284300029277802,0.1000870019197464,0.06395900249481201,0.09168899804353714,2093720,0.0,0.0
2023-07-15 00:00:00+00:00,0.09185100346803665,0.09476900100708008,0.07937899976968765,0.08058100193738937,1193788,0.0,0.0
2023-07-16 00:00:00+00:00,0.08057600259780884,0.08170700073242188,0.07583999633789062,0.07631099969148636,1152194,0.0,0.0
2023-07-17 00:00:00+00:00,0.07612700015306473,0.07747700065374374,0.0729449987411499,0.07389900088310242,1149832,0.0,0.0
2023-07-18 00:00:00+00:00,0.07403499633073807,0.07947000116109848,0.07293199747800827,0.07442499697208405,1126635,0.0,0.0
2023-07-19 00:00:00+00:00,0.07452999800443649,0.08055800199508667,0.07127899676561356,0.07221300154924393,1165160,0.0,0.0
2023-07-20 00:00:00+00:00,0.07220800220966339,0.0782100036740303,0.07112199813127518,0.07565700262784958,1076990,0.0,0.0
2023-07-21 00:00:00+00:00,0.07533399760723114,0.0877079963684082,0.0727510005235672,0.07960200309753418,1529940,0.0,0.0
2023-07-22 00:00:00+00:00,0.07992800325155258,0.08009500056505203,0.07317499816417694,0.07503099739551544,1196443,0.0,0.0
2023-07-23 00:00:00+00:00,0.0748249962925911,0.07743199914693832,0.07199099659919739,0.07268200069665909,1235987,0.0,0.0
2023-07-24 00:00:00+00:00,0.07267700135707855,0.0826530009508133,0.07267700135707855,0.07598000019788742,1299564,0.0,0.0
2023-07-25 00:00:00+00:00,0.07598999887704849,0.07607100158929825,0.0739310011267662,0.07471200078725815,1151188,0.0,0.0
2023-07-26 00:00:00+00:00,0.07471500337123871,0.07642900198698044,0.06959199905395508,0.0713450014591217,1253245,0.0,0.0
2023-07-27 00:00:00+00:00,0.07154099643230438,0.076384998857975,0.06808300316333771,0.07141900062561035,1275903,0.0,0.0
2023-07-28 00:00:00+00:00,0.07143499702215195,0.07237499952316284,0.06937900185585022,0.07027199864387512,1064388,0.0,0.0
2023-07-29 00:00:00+00:00,0.07015900313854218,0.07430599629878998,0.06843899935483932,0.07334999740123749,1050334,0.0,0.0
2023-07-30 00:00:00+00:00,0.07311300188302994,0.07728499919176102,0.06955499947071075,0.07221599668264389,1137347,0.0,0.0
2023-07-31 00:00:00+00:00,0.0722149983048439,0.07742100208997726,0.0722149983048439,0.07694800198078156,1022212,0.0,0.0
2023-08-01 00:00:00+00:00,0.07699599862098694,0.07866600155830383,0.07129699736833572,0.07627599686384201,1293348,0.0,0.0
2023-08-02 00:00:00+00:00,0.07627999782562256,0.07880400121212006,0.07387000322341919,0.07411900162696838,1150057,0.0,0.0
2023-08-03 00:00:00+00:00,0.07451900094747543,0.07468599826097488,0.0728129968047142,0.07458200305700302,934621,0.0,0.0
2023-08-04 00:00:00+00:00,0.07445000112056732,0.07510100305080414,0.07268399745225906,0.07302500307559967,760746,0.0,0.0
2023-08-05 00:00:00+00:00,0.07302600145339966,0.07341700047254562,0.0694660022854805,0.0694660022854805,1046458,0.0,0.0
2023-08-06 00:00:00+00:00,0.06959400326013565,0.06973999738693237,0.0675949975848198,0.06839200109243393,939645,0.0,0.0
2023-08-07 00:00:00+00:00,0.0681689977645874,0.07690300047397614,0.06763800233602524,0.07211700081825256,3635456,0.0,0.0
2023-08-08 00:00:00+00:00,0.07215400040149689,0.07693500071763992,0.06955999881029129,0.07237199693918228,5040073,0.0,0.0
2023-08-09 00:00:00+00:00,0.07236599922180176,0.07614900171756744,0.07064100354909897,0.07128000259399414,5294300,0.0,0.0
2023-08-10 00:00:00+00:00,0.0712990015745163,0.07171700149774551,0.0692489966750145,0.07015500217676163,4430771,0.0,0.0
2023-08-11 00:00:00+00:00,0.07017000019550323,0.07169999927282333,0.06453800201416016,0.06955300271511078,4309013,0.0,0.0
2023-08-12 00:00:00+00:00,0.06933200359344482,0.07223299890756607,0.06759300082921982,0.06954000145196915,3512350,0.0,0.0
2023-08-13 00:00:00+00:00,0.06956300139427185,0.07665500044822693,0.06851000338792801,0.07524999976158142,4443783,0.0,0.0
2023-08-14 00:00:00+00:00,0.07509700208902359,0.07670100033283234,0.07174299657344818,0.07215899974107742,1752710,0.0,0.0
2023-08-15 00:00:00+00:00,0.0721609964966774,0.07279600203037262,0.05925999954342842,0.059383999556303024,1117106,0.0,0.0
2023-08-16 00:00:00+00:00,0.059383001178503036,0.07226599752902985,0.05936900153756142,0.07079499959945679,2427828,0.0,0.0
2023-08-17 00:00:00+00:00,0.0711740031838417,0.07322199642658234,0.06912600249052048,0.07164300233125687,6232571,0.0,0.0
2023-08-18 00:00:00+00:00,0.07069099694490433,0.07544100284576416,0.06951600313186646,0.07175199687480927,3103775,0.0,0.0
2023-08-19 00:00:00+00:00,0.0719589963555336,0.07220400124788284,0.07010699808597565,0.07052399963140488,2058384,0.0,0.0
2023-08-20 00:00:00+00:00,0.07052499800920486,0.07631000131368637,0.07049199938774109,0.07137300074100494,2542646,0.0,0.0
2023-08-21 00:00:00+00:00,0.07130199670791626,0.07161200046539307,0.0693650022149086,0.06996099650859833,4403487,0.0,0.0
2023-08-22 00:00:00+00:00,0.06996099650859833,0.0712829977273941,0.06960099935531616,0.07040199637413025,5499790,0.0,0.0
2023-08-23 00:00:00+00:00,0.07042299956083298,0.07106799632310867,0.0689459964632988,0.06902500241994858,7441961,0.0,0.0
2023-08-24 00:00:00+00:00,0.069023996591568,0.06972300261259079,0.0686039999127388,0.06874900311231613,7082392,0.0,0.0
2023-08-25 00:00:00+00:00,0.06879600137472153,0.0695360004901886,0.06774699687957764,0.06863400340080261,7631930,0.0,0.0
2023-08-26 00:00:00+00:00,0.06863299757242203,0.06913799792528152,0.06804999709129333,0.06820199638605118,5814128,0.0,0.0
2023-08-27 00:00:00+00:00,0.06825999915599823,0.07141800224781036,0.0679050013422966,0.06867100298404694,8150146,0.0,0.0
2023-08-28 00:00:00+00:00,0.06867200136184692,0.0691090002655983,0.06831099838018417,0.06864099949598312,7254066,0.0,0.0
2023-08-29 00:00:00+00:00,0.06863900274038315,0.07375799864530563,0.06830000132322311,0.07028800249099731,8820627,0.0,0.0
2023-08-30 00:00:00+00:00,0.07037699967622757,0.07037699967622757,0.06590399891138077,0.06638800352811813,7050313,0.0,0.0
2023-08-31 00:00:00+00:00,0.06633199751377106,0.06872300058603287,0.06446199864149094,0.06710399687290192,3334676,0.0,0.0
2023-09-01 00:00:00+00:00,0.06705400347709656,0.0711119994521141,0.05814699828624725,0.06087400019168854,5870606,0.0,0.0
2023-09-02 00:00:00+00:00,0.06095699965953827,0.06447599828243256,0.06055799871683121,0.06227400153875351,6762100,0.0,0.0
2023-09-03 00:00:00+00:00,0.06227400153875351,0.06921699643135071,0.061368998140096664,0.06469699740409851,7203182,0.0,0.0
2023-09-04 00:00:00+00:00,0.06469599902629852,0.06593099981546402,0.060182999819517136,0.06042199954390526,4275447,0.0,0.0
2023-09-05 00:00:00+00:00,0.06038599833846092,0.06923100352287292,0.06023100018501282,0.06889300048351288,4259495,0.0,0.0
2023-09-06 00:00:00+00:00,0.06894499808549881,0.07301399856805801,0.06631900370121002,0.06863100081682205,4109830,0.0,0.0
