TIMESTAMP,UPC_OPEN_PRICE_USD,UPC_HIGH_PRICE_USD,UPC_LOW_PRICE_USD,UPC_CLOSE_PRICE_USD,UPC_VOLUME_USD,UPC_DIVIDENDS_USD,UPC_STOCK_SPLITS_USD
2024-02-03 00:00:00+00:00,1.9604840278625488,1.9652750492095947,1.9459949731826782,1.9508249759674072,485547,0.0,0.0
2024-02-04 00:00:00+00:00,1.9508249759674072,1.9864000082015991,1.9371249675750732,1.9590669870376587,670531,0.0,0.0
2024-02-05 00:00:00+00:00,1.9591070413589478,1.9623500108718872,1.9265860319137573,1.9292939901351929,865214,0.0,0.0
2024-02-06 00:00:00+00:00,1.9292939901351929,1.9346870183944702,1.9153319597244263,1.919152021408081,671015,0.0,0.0
2024-02-07 00:00:00+00:00,1.9191190004348755,1.9280569553375244,1.8389489650726318,1.848775029182434,400135,0.0,0.0
2024-02-08 00:00:00+00:00,1.848775029182434,1.887179970741272,1.8435909748077393,1.8728729486465454,314921,0.0,0.0
2024-02-09 00:00:00+00:00,1.8732490539550781,1.9265660047531128,1.8697659969329834,1.9220139980316162,1061650,0.0,0.0
2024-02-10 00:00:00+00:00,1.920951008796692,1.9298659563064575,1.881018042564392,1.8813649415969849,1300407,0.0,0.0
2024-02-11 00:00:00+00:00,1.8817269802093506,1.9186129570007324,1.8705990314483643,1.9009820222854614,860839,0.0,0.0
2024-02-12 00:00:00+00:00,1.9013750553131104,1.9504669904708862,1.898089051246643,1.9409719705581665,670098,0.0,0.0
2024-02-13 00:00:00+00:00,1.9410229921340942,1.9598430395126343,1.9357880353927612,1.9513880014419556,1212102,0.0,0.0
2024-02-14 00:00:00+00:00,1.9515689611434937,1.9790630340576172,1.9438459873199463,1.9765219688415527,1318269,0.0,0.0
2024-02-15 00:00:00+00:00,1.9767429828643799,2.0066449642181396,1.9767429828643799,2.000559091567993,1296688,0.0,0.0
2024-02-16 00:00:00+00:00,2.001051902770996,2.0117990970611572,1.9472110271453857,1.956581950187683,1047101,0.0,0.0
2024-02-17 00:00:00+00:00,1.956581950187683,1.9583439826965332,1.9407240152359009,1.9509179592132568,1051980,0.0,0.0
2024-02-18 00:00:00+00:00,1.9512020349502563,1.9645370244979858,1.941148042678833,1.963541030883789,1353011,0.0,0.0
2024-02-19 00:00:00+00:00,1.9635519981384277,2.0021889209747314,1.9606239795684814,2.0021889209747314,1513190,0.0,0.0
2024-02-20 00:00:00+00:00,2.0021889209747314,2.0492889881134033,1.9988110065460205,2.0492889881134033,1506653,0.0,0.0
2024-02-21 00:00:00+00:00,2.049375057220459,2.090841054916382,2.0450639724731445,2.074273109436035,1543415,0.0,0.0
2024-02-22 00:00:00+00:00,2.075263023376465,2.097353935241699,2.0607850551605225,2.079237937927246,1365296,0.0,0.0
2024-02-23 00:00:00+00:00,2.0792150497436523,2.0983989238739014,2.059659957885742,2.0638909339904785,1390223,0.0,0.0
2024-02-24 00:00:00+00:00,2.0641191005706787,2.0695080757141113,2.0438339710235596,2.051469087600708,1136909,0.0,0.0
2024-02-25 00:00:00+00:00,2.051469087600708,2.060218095779419,2.0161099433898926,2.022847890853882,729698,0.0,0.0
2024-02-26 00:00:00+00:00,2.021116018295288,2.0651021003723145,2.0139169692993164,2.0605030059814453,1156131,0.0,0.0
2024-02-27 00:00:00+00:00,2.0605030059814453,2.073577880859375,2.0373740196228027,2.0638790130615234,1516963,0.0,0.0
2024-02-28 00:00:00+00:00,2.06392502784729,2.069762945175171,2.0474510192871094,2.0600850582122803,1390510,0.0,0.0
2024-02-29 00:00:00+00:00,2.0602428913116455,2.128464937210083,2.056483030319214,2.115777015686035,1458678,0.0,0.0
2024-03-01 00:00:00+00:00,2.115678071975708,2.151489019393921,2.1058030128479004,2.1359009742736816,1517175,0.0,0.0
2024-03-02 00:00:00+00:00,2.1354899406433105,2.144779920578003,2.114104986190796,2.1252870559692383,1716536,0.0,0.0
2024-03-03 00:00:00+00:00,2.125214099884033,2.1505889892578125,2.111248016357422,2.113917112350464,1307187,0.0,0.0
2024-03-04 00:00:00+00:00,2.113909959793091,2.1282339096069336,2.108552932739258,2.111119031906128,1079952,0.0,0.0
2024-03-05 00:00:00+00:00,2.1115570068359375,2.126070976257324,2.100969076156616,2.1034719944000244,1761472,0.0,0.0
2024-03-06 00:00:00+00:00,2.1034719944000244,2.1080260276794434,2.065948009490967,2.0718019008636475,1342312,0.0,0.0
2024-03-07 00:00:00+00:00,2.072046995162964,2.092082977294922,2.06371808052063,2.078735113143921,1671502,0.0,0.0
2024-03-08 00:00:00+00:00,2.0777668952941895,2.08315110206604,2.0464370250701904,2.0709009170532227,1774547,0.0,0.0
2024-03-09 00:00:00+00:00,2.0703940391540527,2.084362030029297,2.0605390071868896,2.079526901245117,1755139,0.0,0.0
2024-03-10 00:00:00+00:00,2.0786569118499756,2.115259885787964,2.075324058532715,2.077316999435425,1804813,0.0,0.0
2024-03-11 00:00:00+00:00,2.0770859718322754,2.1195950508117676,2.0705559253692627,2.1155970096588135,1752879,0.0,0.0
2024-03-12 00:00:00+00:00,2.1151230335235596,2.1318299770355225,2.0776450634002686,2.0949931144714355,1514954,0.0,0.0
2024-03-13 00:00:00+00:00,2.0948259830474854,2.1098248958587646,2.0845611095428467,2.1005780696868896,1002950,0.0,0.0
2024-03-14 00:00:00+00:00,2.1005780696868896,2.108649969100952,2.0880870819091797,2.0882980823516846,754128,0.0,0.0
2024-03-15 00:00:00+00:00,2.087912082672119,2.181826114654541,2.081160068511963,2.1728949546813965,908433,0.0,0.0
2024-03-16 00:00:00+00:00,2.1728949546813965,2.1767730712890625,2.1655449867248535,2.1719601154327393,858127,0.0,0.0
2024-03-17 00:00:00+00:00,2.1719601154327393,2.1881959438323975,2.16865611076355,2.1804471015930176,915261,0.0,0.0
2024-03-18 00:00:00+00:00,2.1768500804901123,2.3286080360412598,2.172308921813965,2.284243106842041,1369861,0.0,0.0
2024-03-19 00:00:00+00:00,2.2851269245147705,2.3536601066589355,2.2702949047088623,2.3143539428710938,1008536,0.0,0.0
2024-03-20 00:00:00+00:00,2.3143539428710938,2.330915927886963,2.2857720851898193,2.3129029273986816,1108372,0.0,0.0
2024-03-21 00:00:00+00:00,2.3129029273986816,2.4600980281829834,2.3110179901123047,2.4115190505981445,1441103,0.0,0.0
2024-03-22 00:00:00+00:00,2.411029100418091,2.4184041023254395,2.355767011642456,2.3638319969177246,1420382,0.0,0.0
2024-03-23 00:00:00+00:00,2.3638319969177246,2.370371103286743,2.3450520038604736,2.360917091369629,1387421,0.0,0.0
2024-03-24 00:00:00+00:00,2.362186908721924,2.3709709644317627,2.3299219608306885,2.330641031265259,1152178,0.0,0.0
2024-03-25 00:00:00+00:00,2.330641031265259,2.4939329624176025,2.3285019397735596,2.3900249004364014,1567753,0.0,0.0
2024-03-26 00:00:00+00:00,2.3904900550842285,2.392008066177368,2.3390629291534424,2.3413970470428467,1395314,0.0,0.0
2024-03-27 00:00:00+00:00,2.3413970470428467,2.3478329181671143,2.2646429538726807,2.2649829387664795,1425177,0.0,0.0
2024-03-28 00:00:00+00:00,2.264147996902466,2.2813730239868164,2.2423019409179688,2.271794080734253,1396248,0.0,0.0
2024-03-29 00:00:00+00:00,2.2726449966430664,2.2748680114746094,2.2445340156555176,2.2517940998077393,1373606,0.0,0.0
2024-03-30 00:00:00+00:00,2.2517940998077393,2.413558006286621,2.2508039474487305,2.3179409503936768,1391036,0.0,0.0
2024-03-31 00:00:00+00:00,2.3179409503936768,2.405224084854126,2.2742669582366943,2.3386619091033936,1321014,0.0,0.0
2024-04-01 00:00:00+00:00,2.339056968688965,2.4556379318237305,2.3335819244384766,2.4422988891601562,1442452,0.0,0.0
2024-04-02 00:00:00+00:00,2.4431331157684326,2.4964659214019775,2.4431331157684326,2.475416898727417,1097764,0.0,0.0
2024-04-03 00:00:00+00:00,2.475416898727417,2.497826099395752,1.9040919542312622,1.9103039503097534,10338889,0.0,0.0
2024-04-04 00:00:00+00:00,1.9103039503097534,1.9275729656219482,1.6333190202713013,1.8739039897918701,7330833,0.0,0.0
2024-04-05 00:00:00+00:00,1.8739039897918701,2.028183937072754,1.8545299768447876,2.007283926010132,820754,0.0,0.0
2024-04-06 00:00:00+00:00,2.0048770904541016,2.2108190059661865,1.9728440046310425,2.1166090965270996,752149,0.0,0.0
2024-04-07 00:00:00+00:00,2.1170709133148193,2.393070936203003,2.0897269248962402,2.3664159774780273,729085,0.0,0.0
2024-04-08 00:00:00+00:00,2.3668479919433594,2.370410919189453,2.312587022781372,2.3135809898376465,723634,0.0,0.0
2024-04-09 00:00:00+00:00,2.312727928161621,2.3652169704437256,2.2273950576782227,2.298393964767456,956562,0.0,0.0
2024-04-10 00:00:00+00:00,2.297379970550537,2.359752893447876,2.2810308933258057,2.2848060131073,858860,0.0,0.0
2024-04-11 00:00:00+00:00,2.284379005432129,2.2952818870544434,2.2057149410247803,2.2112789154052734,814252,0.0,0.0
2024-04-12 00:00:00+00:00,2.2103819847106934,2.2106781005859375,2.142625093460083,2.146817922592163,861991,0.0,0.0
2024-04-13 00:00:00+00:00,2.147367000579834,2.158026933670044,2.0914130210876465,2.091520071029663,712945,0.0,0.0
2024-04-14 00:00:00+00:00,2.091520071029663,2.0945351123809814,2.048572063446045,2.0622029304504395,697667,0.0,0.0
2024-04-15 00:00:00+00:00,2.0622029304504395,2.1512789726257324,2.0617570877075195,2.1116719245910645,841165,0.0,0.0
2024-04-16 00:00:00+00:00,2.113279104232788,2.2286629676818848,1.8583439588546753,2.0311970710754395,942919,0.0,0.0
2024-04-17 00:00:00+00:00,2.0311970710754395,2.2160680294036865,2.020111083984375,2.161720037460327,1004827,0.0,0.0
2024-04-18 00:00:00+00:00,2.1620519161224365,2.260991096496582,2.1546030044555664,2.2135589122772217,974923,0.0,0.0
2024-04-19 00:00:00+00:00,2.213884115219116,2.377228021621704,2.185075044631958,2.190048933029175,948755,0.0,0.0
2024-04-20 00:00:00+00:00,2.1903650760650635,2.258007049560547,2.187390089035034,2.2375690937042236,947906,0.0,0.0
2024-04-21 00:00:00+00:00,2.2375690937042236,2.2436110973358154,2.2024929523468018,2.2076480388641357,940321,0.0,0.0
2024-04-22 00:00:00+00:00,2.2086100578308105,2.218322992324829,2.096914052963257,2.1003329753875732,939602,0.0,0.0
2024-04-23 00:00:00+00:00,2.1003329753875732,2.1264278888702393,1.9976160526275635,2.0073299407958984,899796,0.0,0.0
2024-04-24 00:00:00+00:00,2.0073299407958984,2.011418104171753,1.952057957649231,1.956833004951477,910142,0.0,0.0
2024-04-25 00:00:00+00:00,1.956279993057251,1.9657740592956543,1.8791530132293701,1.8847260475158691,871550,0.0,0.0
2024-04-26 00:00:00+00:00,1.8847260475158691,1.9570850133895874,1.8523329496383667,1.9023590087890625,912663,0.0,0.0
2024-04-27 00:00:00+00:00,1.9023590087890625,1.9096380472183228,1.8576209545135498,1.877058982849121,813288,0.0,0.0
2024-04-28 00:00:00+00:00,1.877058982849121,1.935278058052063,1.8693809509277344,1.9008779525756836,888485,0.0,0.0
2024-04-29 00:00:00+00:00,1.9008779525756836,1.9907020330429077,1.8934030532836914,1.9769619703292847,973606,0.0,0.0
2024-04-30 00:00:00+00:00,1.9769619703292847,2.0707991123199463,1.9710090160369873,2.0361719131469727,1019108,0.0,0.0
2024-05-01 00:00:00+00:00,2.0354490280151367,2.0374860763549805,1.9110260009765625,1.9290670156478882,1123729,0.0,0.0
2024-05-02 00:00:00+00:00,1.9281740188598633,1.9378000497817993,1.8136260509490967,1.839555025100708,1755274,0.0,0.0
2024-05-03 00:00:00+00:00,1.839555025100708,1.8969709873199463,1.684810996055603,1.7178549766540527,4515020,0.0,0.0
2024-05-04 00:00:00+00:00,1.718798041343689,1.784706950187683,1.4893900156021118,1.697801947593689,6629418,0.0,0.0
2024-05-05 00:00:00+00:00,1.697801947593689,1.710131049156189,1.626829981803894,1.6823179721832275,1012888,0.0,0.0
2024-05-06 00:00:00+00:00,1.6823179721832275,1.7214970588684082,1.6365669965744019,1.7027790546417236,960241,0.0,0.0
2024-05-07 00:00:00+00:00,1.7027790546417236,1.704651951789856,1.6405019760131836,1.6408790349960327,896462,0.0,0.0
2024-05-08 00:00:00+00:00,1.6417269706726074,1.6458230018615723,1.613739013671875,1.6160240173339844,796206,0.0,0.0
2024-05-09 00:00:00+00:00,1.6160240173339844,1.7857170104980469,1.5962209701538086,1.7767369747161865,1193648,0.0,0.0
2024-05-10 00:00:00+00:00,1.7767369747161865,1.7767590284347534,1.712759017944336,1.714627981185913,785333,0.0,0.0
2024-05-11 00:00:00+00:00,1.7144349813461304,1.72079598903656,1.6985419988632202,1.7099529504776,831919,0.0,0.0
2024-05-12 00:00:00+00:00,1.7099529504776,1.8930280208587646,1.6966149806976318,1.8601089715957642,994304,0.0,0.0
2024-05-13 00:00:00+00:00,1.8573670387268066,1.9045939445495605,1.8003120422363281,1.800927996635437,968854,0.0,0.0
2024-05-14 00:00:00+00:00,1.8012640476226807,1.8013039827346802,1.72672700881958,1.7292460203170776,801546,0.0,0.0
2024-05-15 00:00:00+00:00,1.7292460203170776,1.7323939800262451,1.6877360343933105,1.6889129877090454,850724,0.0,0.0
2024-05-16 00:00:00+00:00,1.6889129877090454,1.7013349533081055,1.6422899961471558,1.6422899961471558,878997,0.0,0.0
2024-05-17 00:00:00+00:00,1.6428660154342651,1.643597960472107,1.6015839576721191,1.6078300476074219,910496,0.0,0.0
2024-05-18 00:00:00+00:00,1.6078300476074219,1.6096420288085938,1.5811489820480347,1.595777988433838,951187,0.0,0.0
2024-05-19 00:00:00+00:00,1.597936987876892,1.5992330312728882,1.5471190214157104,1.5500999689102173,948846,0.0,0.0
2024-05-20 00:00:00+00:00,1.5500999689102173,1.645774006843567,1.500777006149292,1.6057770252227783,1001399,0.0,0.0
2024-05-21 00:00:00+00:00,1.6058109998703003,1.7163439989089966,1.6028790473937988,1.7162400484085083,977036,0.0,0.0
2024-05-22 00:00:00+00:00,1.7161740064620972,1.730057954788208,1.701030969619751,1.721248984336853,961837,0.0,0.0
2024-05-23 00:00:00+00:00,1.7212820053100586,1.829450011253357,1.7185839414596558,1.8267780542373657,1025920,0.0,0.0
2024-05-24 00:00:00+00:00,1.8291120529174805,2.0379180908203125,1.8234200477600098,1.952293038368225,1078268,0.0,0.0
2024-05-25 00:00:00+00:00,1.9523309469223022,1.9584360122680664,1.6532150506973267,1.6991080045700073,966007,0.0,0.0
2024-05-26 00:00:00+00:00,1.6994270086288452,1.8129760026931763,1.6654410362243652,1.8082809448242188,986141,0.0,0.0
2024-05-27 00:00:00+00:00,1.8082480430603027,2.0296409130096436,1.8022090196609497,1.980059027671814,1175762,0.0,0.0
2024-05-28 00:00:00+00:00,1.980059027671814,1.9866410493850708,1.9054160118103027,1.9682979583740234,930981,0.0,0.0
2024-05-29 00:00:00+00:00,1.968209981918335,1.9688769578933716,1.9183269739151,1.9279040098190308,938144,0.0,0.0
2024-05-30 00:00:00+00:00,1.9270880222320557,1.9501049518585205,1.9120240211486816,1.948315978050232,972917,0.0,0.0
2024-05-31 00:00:00+00:00,1.9667600393295288,2.038322925567627,1.9521479606628418,2.0289549827575684,958184,0.0,0.0
2024-06-01 00:00:00+00:00,2.0289549827575684,2.0419209003448486,2.0252840518951416,2.0341179370880127,898593,0.0,0.0
2024-06-02 00:00:00+00:00,2.0343101024627686,2.0421979427337646,2.0220770835876465,2.0311429500579834,748130,0.0,0.0
2024-06-03 00:00:00+00:00,2.031053066253662,2.0395760536193848,1.9916510581970215,1.99721097946167,708012,0.0,0.0
2024-06-04 00:00:00+00:00,1.9973050355911255,2.03487491607666,1.9876489639282227,2.0059969425201416,721690,0.0,0.0
2024-06-05 00:00:00+00:00,2.006139039993286,2.009423017501831,1.8796910047531128,1.8797459602355957,688610,0.0,0.0
2024-06-06 00:00:00+00:00,1.8797459602355957,1.8797459602355957,1.848865032196045,1.8578369617462158,644112,0.0,0.0
2024-06-07 00:00:00+00:00,1.8578369617462158,1.8634870052337646,1.8425170183181763,1.8474810123443604,583193,0.0,0.0
2024-06-08 00:00:00+00:00,1.8474780321121216,1.8664220571517944,1.8434799909591675,1.8561480045318604,581419,0.0,0.0
2024-06-09 00:00:00+00:00,1.8562690019607544,1.8571170568466187,1.8319770097732544,1.8377050161361694,797420,0.0,0.0
2024-06-10 00:00:00+00:00,1.8373210430145264,1.8419549465179443,1.6885069608688354,1.8006689548492432,790308,0.0,0.0
2024-06-11 00:00:00+00:00,1.800605058670044,1.8841899633407593,1.7827270030975342,1.8769190311431885,513668,0.0,0.0
2024-06-12 00:00:00+00:00,1.877058982849121,1.8797190189361572,1.7261790037155151,1.7380850315093994,557681,0.0,0.0
2024-06-13 00:00:00+00:00,1.7388739585876465,1.7388739585876465,1.6788020133972168,1.7056289911270142,685523,0.0,0.0
2024-06-14 00:00:00+00:00,1.7058900594711304,1.7092870473861694,1.6984150409698486,1.7053899765014648,707215,0.0,0.0
2024-06-15 00:00:00+00:00,1.70523202419281,1.7236299514770508,1.70523202419281,1.7166810035705566,727658,0.0,0.0
2024-06-16 00:00:00+00:00,1.7180960178375244,1.723060965538025,1.7147599458694458,1.721763014793396,669523,0.0,0.0
2024-06-17 00:00:00+00:00,1.7219150066375732,1.7280529737472534,1.7125329971313477,1.7253220081329346,712541,0.0,0.0
2024-06-18 00:00:00+00:00,1.726019024848938,1.7267849445343018,1.7081259489059448,1.7244720458984375,628838,0.0,0.0
2024-06-19 00:00:00+00:00,1.7246309518814087,1.7276829481124878,1.7047820091247559,1.7132279872894287,660536,0.0,0.0
2024-06-20 00:00:00+00:00,1.7132279872894287,1.7223639488220215,1.7108139991760254,1.7193210124969482,659619,0.0,0.0
2024-06-21 00:00:00+00:00,1.7193089723587036,1.7210949659347534,1.6967190504074097,1.7118220329284668,671960,0.0,0.0
2024-06-22 00:00:00+00:00,1.7117509841918945,1.7295089960098267,1.7082829475402832,1.725206971168518,671977,0.0,0.0
2024-06-23 00:00:00+00:00,1.7251160144805908,1.7284289598464966,1.7180789709091187,1.7228189706802368,533494,0.0,0.0
2024-06-24 00:00:00+00:00,1.7229419946670532,1.7251800298690796,1.6870189905166626,1.6988270282745361,589273,0.0,0.0
2024-06-25 00:00:00+00:00,1.6988519430160522,1.753404974937439,1.6968849897384644,1.7517160177230835,530802,0.0,0.0
2024-06-26 00:00:00+00:00,1.7517410516738892,1.8207019567489624,1.7483429908752441,1.8191879987716675,587998,0.0,0.0
2024-06-27 00:00:00+00:00,1.819478988647461,1.8507879972457886,1.7160569429397583,1.7170640230178833,572505,0.0,0.0
2024-06-28 00:00:00+00:00,1.7170690298080444,1.808825969696045,1.693966031074524,1.7826429605484009,485005,0.0,0.0
2024-06-29 00:00:00+00:00,1.7826169729232788,1.93845796585083,1.7816760540008545,1.9305460453033447,597805,0.0,0.0
2024-06-30 00:00:00+00:00,1.930487036705017,2.0207910537719727,1.9001230001449585,1.9748280048370361,592515,0.0,0.0
2024-07-01 00:00:00+00:00,1.9741050004959106,2.0040290355682373,1.906667947769165,1.9461129903793335,580041,0.0,0.0
2024-07-02 00:00:00+00:00,1.9461209774017334,1.9466110467910767,1.8280750513076782,1.8298749923706055,567971,0.0,0.0
2024-07-03 00:00:00+00:00,1.8299440145492554,1.8486030101776123,1.826308012008667,1.8379219770431519,569028,0.0,0.0
2024-07-04 00:00:00+00:00,1.837844967842102,1.842424988746643,1.8083879947662354,1.8092679977416992,564596,0.0,0.0
2024-07-05 00:00:00+00:00,1.8085319995880127,1.8308049440383911,1.7836730480194092,1.8119289875030518,578802,0.0,0.0
2024-07-06 00:00:00+00:00,1.8119889497756958,1.8171390295028687,1.8097000122070312,1.81699800491333,575725,0.0,0.0
2024-07-07 00:00:00+00:00,1.8169790506362915,1.8369970321655273,1.8127570152282715,1.8221839666366577,574726,0.0,0.0
2024-07-08 00:00:00+00:00,1.822214961051941,1.8378859758377075,1.8127490282058716,1.8321709632873535,559594,0.0,0.0
2024-07-09 00:00:00+00:00,1.8320419788360596,1.8419510126113892,1.8302290439605713,1.839982032775879,562477,0.0,0.0
2024-07-10 00:00:00+00:00,1.8399980068206787,1.8422329425811768,1.8388210535049438,1.8406929969787598,539044,0.0,0.0
2024-07-11 00:00:00+00:00,1.8407260179519653,1.8426120281219482,1.835415005683899,1.838629961013794,548440,0.0,0.0
2024-07-12 00:00:00+00:00,1.838662028312683,1.8503390550613403,1.838662028312683,1.8430579900741577,562658,0.0,0.0
2024-07-13 00:00:00+00:00,1.843189001083374,1.8768539428710938,1.8317209482192993,1.876641035079956,585223,0.0,0.0
2024-07-14 00:00:00+00:00,1.8769019842147827,1.8789620399475098,1.820559024810791,1.838873028755188,592558,0.0,0.0
