TIMESTAMP,DUST18802_OPEN_PRICE_USD,DUST18802_HIGH_PRICE_USD,DUST18802_LOW_PRICE_USD,DUST18802_CLOSE_PRICE_USD,DUST18802_VOLUME_USD,DUST18802_DIVIDENDS_USD,DUST18802_STOCK_SPLITS_USD
2022-05-09 00:00:00+00:00,1.7887860536575317,1.8079739809036255,1.0479120016098022,1.0479120016098022,219782,0.0,0.0
2022-05-10 00:00:00+00:00,1.0480060577392578,1.573598027229309,0.9902560114860535,1.5384160280227661,265673,0.0,0.0
2022-05-11 00:00:00+00:00,1.5383110046386719,1.5683189630508423,0.8846709728240967,0.9978970289230347,251601,0.0,0.0
2022-05-12 00:00:00+00:00,0.9976670145988464,1.2179499864578247,0.8209090232849121,0.8734580278396606,210869,0.0,0.0
2022-05-13 00:00:00+00:00,0.8736289739608765,1.0629040002822876,0.8361660242080688,0.9209380149841309,205911,0.0,0.0
2022-05-14 00:00:00+00:00,0.9209449887275696,1.6325520277023315,0.8776360154151917,1.6321419477462769,630535,0.0,0.0
2022-05-15 00:00:00+00:00,1.6314940452575684,1.9277340173721313,1.545106053352356,1.7771309614181519,530401,0.0,0.0
2022-05-16 00:00:00+00:00,1.7771450281143188,2.248291015625,1.7734400033950806,1.9361170530319214,358086,0.0,0.0
2022-05-17 00:00:00+00:00,1.9360909461975098,2.4122560024261475,1.9241420030593872,2.3812880516052246,481127,0.0,0.0
2022-05-18 00:00:00+00:00,2.381021022796631,2.422218084335327,1.8897570371627808,1.9845149517059326,468753,0.0,0.0
2022-05-19 00:00:00+00:00,1.9845550060272217,3.191309928894043,1.9834200143814087,2.9885311126708984,1501097,0.0,0.0
2022-05-20 00:00:00+00:00,2.9886789321899414,3.210513114929199,2.511327028274536,2.821178913116455,1787371,0.0,0.0
2022-05-21 00:00:00+00:00,2.8211510181427,3.399880886077881,2.7894699573516846,3.3040719032287598,1147618,0.0,0.0
2022-05-22 00:00:00+00:00,3.303823947906494,3.6398561000823975,3.2689640522003174,3.284799098968506,1172994,0.0,0.0
2022-05-23 00:00:00+00:00,3.28471302986145,3.5699679851531982,2.8576478958129883,2.9637880325317383,1098952,0.0,0.0
2022-05-24 00:00:00+00:00,2.963792085647583,3.0496370792388916,2.5131208896636963,2.8277039527893066,1482017,0.0,0.0
2022-05-25 00:00:00+00:00,2.827986001968384,3.1382510662078857,2.6688170433044434,3.138174057006836,793791,0.0,0.0
2022-05-26 00:00:00+00:00,3.1382079124450684,3.1990180015563965,2.611823081970215,2.720712900161743,1071242,0.0,0.0
2022-05-27 00:00:00+00:00,2.7205491065979004,2.9274649620056152,2.649827003479004,2.672806978225708,737076,0.0,0.0
2022-05-28 00:00:00+00:00,2.6223649978637695,2.7399260997772217,2.62233304977417,2.7315049171447754,344284,0.0,0.0
2022-05-29 00:00:00+00:00,2.731503963470459,2.7317419052124023,2.4634881019592285,2.574384927749634,352221,0.0,0.0
2022-05-30 00:00:00+00:00,2.5743439197540283,2.6957030296325684,2.4729340076446533,2.4729340076446533,413433,0.0,0.0
2022-05-31 00:00:00+00:00,2.472892999649048,2.579332113265991,2.3788979053497314,2.408513069152832,380172,0.0,0.0
2022-06-01 00:00:00+00:00,2.408524990081787,2.4955880641937256,2.309830904006958,2.348299980163574,209368,0.0,0.0
2022-06-02 00:00:00+00:00,2.348315954208374,2.406864881515503,2.1886019706726074,2.325437068939209,232065,0.0,0.0
2022-06-03 00:00:00+00:00,2.3255209922790527,2.6905550956726074,2.2959179878234863,2.653451919555664,616702,0.0,0.0
2022-06-04 00:00:00+00:00,2.6535210609436035,2.8010900020599365,2.4503259658813477,2.79360294342041,729320,0.0,0.0
2022-06-05 00:00:00+00:00,2.793523073196411,3.0296409130096436,2.7474000453948975,2.8875958919525146,668289,0.0,0.0
2022-06-06 00:00:00+00:00,2.887587070465088,3.0923430919647217,2.854372024536133,2.8787169456481934,351455,0.0,0.0
2022-06-07 00:00:00+00:00,2.878732919692993,2.8794689178466797,2.468606948852539,2.4996140003204346,401132,0.0,0.0
2022-06-08 00:00:00+00:00,2.499485969543457,2.682343006134033,2.415343999862671,2.4591000080108643,418336,0.0,0.0
2022-06-09 00:00:00+00:00,2.4590868949890137,2.5112340450286865,2.31027889251709,2.3519279956817627,221493,0.0,0.0
2022-06-10 00:00:00+00:00,2.351857900619507,2.416409969329834,2.222264051437378,2.232935905456543,275503,0.0,0.0
2022-06-11 00:00:00+00:00,2.2329800128936768,2.2692298889160156,1.9424799680709839,2.011418104171753,275317,0.0,0.0
2022-06-12 00:00:00+00:00,2.011591911315918,2.0124149322509766,1.5829720497131348,1.6010570526123047,224779,0.0,0.0
2022-06-13 00:00:00+00:00,1.6009509563446045,1.6009509563446045,0.9336040019989014,1.1573339700698853,576620,0.0,0.0
2022-06-14 00:00:00+00:00,1.1574100255966187,1.4382050037384033,1.1135469675064087,1.3101840019226074,414411,0.0,0.0
2022-06-15 00:00:00+00:00,1.310086965560913,1.4975980520248413,1.1484440565109253,1.4975980520248413,434390,0.0,0.0
2022-06-16 00:00:00+00:00,1.4976060390472412,1.6538499593734741,1.294590950012207,1.312770962715149,330597,0.0,0.0
2022-06-17 00:00:00+00:00,1.3128639459609985,1.4181660413742065,1.2991050481796265,1.3069119453430176,179503,0.0,0.0
2022-06-18 00:00:00+00:00,1.3068599700927734,1.3145430088043213,1.105178952217102,1.2427220344543457,172515,0.0,0.0
2022-06-19 00:00:00+00:00,1.2426589727401733,1.2903549671173096,1.1326290369033813,1.1639529466629028,134981,0.0,0.0
2022-06-20 00:00:00+00:00,1.16395902633667,1.3269649744033813,1.1092029809951782,1.1789480447769165,165276,0.0,0.0
2022-06-21 00:00:00+00:00,1.1789809465408325,1.2674479484558105,1.1372989416122437,1.181689977645874,137575,0.0,0.0
2022-06-22 00:00:00+00:00,1.1817129850387573,1.1879470348358154,1.0841560363769531,1.1127480268478394,132438,0.0,0.0
2022-06-23 00:00:00+00:00,1.1127320528030396,1.1643589735031128,1.0933949947357178,1.1643359661102295,98883,0.0,0.0
2022-06-24 00:00:00+00:00,1.1643580198287964,1.3824440240859985,1.1387439966201782,1.360366940498352,188108,0.0,0.0
2022-06-25 00:00:00+00:00,1.3604300022125244,1.3604300022125244,1.2055350542068481,1.2524950504302979,110686,0.0,0.0
2022-06-26 00:00:00+00:00,1.252472996711731,1.2859259843826294,1.118435025215149,1.2165030241012573,110730,0.0,0.0
2022-06-27 00:00:00+00:00,1.216709017753601,1.238247036933899,1.154036045074463,1.1801179647445679,144818,0.0,0.0
2022-06-28 00:00:00+00:00,1.1800780296325684,1.3064899444580078,1.1662869453430176,1.167525053024292,198541,0.0,0.0
2022-06-29 00:00:00+00:00,1.1675089597702026,1.2151039838790894,1.125108003616333,1.1435179710388184,138774,0.0,0.0
2022-06-30 00:00:00+00:00,1.1435819864273071,1.1636229753494263,1.0604519844055176,1.102789044380188,184064,0.0,0.0
2022-07-01 00:00:00+00:00,1.1030369997024536,1.1886320114135742,1.0902940034866333,1.1322300434112549,154762,0.0,0.0
2022-07-02 00:00:00+00:00,1.1322640180587769,1.1883100271224976,1.1071549654006958,1.152919054031372,104867,0.0,0.0
2022-07-03 00:00:00+00:00,1.1529090404510498,1.1951040029525757,1.1436710357666016,1.1854239702224731,81976,0.0,0.0
2022-07-04 00:00:00+00:00,1.1854100227355957,1.2639009952545166,1.165310025215149,1.26385498046875,134495,0.0,0.0
2022-07-05 00:00:00+00:00,1.26398503780365,1.2804019451141357,1.1813219785690308,1.2017500400543213,129984,0.0,0.0
2022-07-06 00:00:00+00:00,1.2017920017242432,1.2318899631500244,1.118006944656372,1.148332953453064,109513,0.0,0.0
2022-07-07 00:00:00+00:00,1.1483440399169922,1.204509973526001,1.1372400522232056,1.1760109663009644,98849,0.0,0.0
2022-07-08 00:00:00+00:00,1.1760389804840088,1.182252049446106,1.120332956314087,1.1710790395736694,76193,0.0,0.0
2022-07-09 00:00:00+00:00,1.1711620092391968,1.1811180114746094,1.1317490339279175,1.1317490339279175,44125,0.0,0.0
2022-07-10 00:00:00+00:00,1.131762981414795,1.1358879804611206,1.108530044555664,1.1141630411148071,33881,0.0,0.0
2022-07-11 00:00:00+00:00,1.1141760349273682,1.114758014678955,1.0517489910125732,1.0524029731750488,77997,0.0,0.0
2022-07-12 00:00:00+00:00,1.0524059534072876,1.0634089708328247,1.0317310094833374,1.0322229862213135,52962,0.0,0.0
2022-07-13 00:00:00+00:00,1.0322669744491577,1.0322669744491577,1.0028799772262573,1.0263179540634155,110603,0.0,0.0
2022-07-14 00:00:00+00:00,1.0264170169830322,1.0301779508590698,1.000910997390747,1.0283420085906982,62491,0.0,0.0
2022-07-15 00:00:00+00:00,1.0283629894256592,1.0527390241622925,1.0245200395584106,1.0366230010986328,17850,0.0,0.0
2022-07-16 00:00:00+00:00,1.036581039428711,1.0469859838485718,1.019690990447998,1.0321019887924194,19290,0.0,0.0
2022-07-17 00:00:00+00:00,1.0321320295333862,1.0329270362854004,1.0003730058670044,1.0020819902420044,27417,0.0,0.0
2022-07-18 00:00:00+00:00,1.0020719766616821,1.0062559843063354,0.9919080138206482,0.9994919896125793,46732,0.0,0.0
2022-07-19 00:00:00+00:00,0.9992690086364746,1.041229009628296,0.988968014717102,1.0268160104751587,68899,0.0,0.0
2022-07-20 00:00:00+00:00,1.026818037033081,1.0273959636688232,1.0024830102920532,1.0104689598083496,81681,0.0,0.0
2022-07-21 00:00:00+00:00,1.0104399919509888,1.0290069580078125,0.9977239966392517,1.0015419721603394,26628,0.0,0.0
2022-07-22 00:00:00+00:00,1.0017549991607666,1.0740159749984741,0.9977080225944519,1.0689140558242798,25208,0.0,0.0
2022-07-23 00:00:00+00:00,1.0688639879226685,1.1151670217514038,1.0449529886245728,1.1103320121765137,35507,0.0,0.0
2022-07-24 00:00:00+00:00,1.1103260517120361,1.4096440076828003,1.1102190017700195,1.3213690519332886,100191,0.0,0.0
2022-07-25 00:00:00+00:00,1.3208279609680176,1.321153998374939,1.127634048461914,1.127634048461914,63705,0.0,0.0
2022-07-26 00:00:00+00:00,1.1277509927749634,1.1613249778747559,1.0755850076675415,1.089257001876831,37597,0.0,0.0
2022-07-27 00:00:00+00:00,1.0894750356674194,1.2484359741210938,1.088060975074768,1.2484289407730103,45314,0.0,0.0
2022-07-28 00:00:00+00:00,1.2484149932861328,1.3445910215377808,1.1715190410614014,1.3206340074539185,85889,0.0,0.0
2022-07-29 00:00:00+00:00,1.3205959796905518,1.4152319431304932,1.2803139686584473,1.3874520063400269,76294,0.0,0.0
2022-07-30 00:00:00+00:00,1.3875370025634766,1.4490740299224854,1.3742010593414307,1.4153740406036377,75897,0.0,0.0
2022-07-31 00:00:00+00:00,1.415276050567627,1.4783190488815308,1.366603970527649,1.3687230348587036,43849,0.0,0.0
2022-08-01 00:00:00+00:00,1.3686749935150146,1.4122259616851807,1.33228600025177,1.4115979671478271,46373,0.0,0.0
2022-08-02 00:00:00+00:00,1.4116239547729492,1.4213290214538574,1.335008978843689,1.3627279996871948,66386,0.0,0.0
2022-08-03 00:00:00+00:00,1.3627710342407227,1.3693029880523682,1.2584149837493896,1.2875920534133911,117966,0.0,0.0
2022-08-04 00:00:00+00:00,1.2875900268554688,1.318668007850647,1.285683035850525,1.3083319664001465,17484,0.0,0.0
2022-08-05 00:00:00+00:00,1.3081920146942139,1.3859909772872925,1.3081920146942139,1.368888020515442,42752,0.0,0.0
2022-08-06 00:00:00+00:00,1.3692079782485962,1.4050450325012207,1.3681470155715942,1.3841090202331543,38709,0.0,0.0
2022-08-07 00:00:00+00:00,1.384268045425415,1.6948779821395874,1.3582149744033813,1.6880639791488647,148243,0.0,0.0
2022-08-08 00:00:00+00:00,1.688094973564148,1.8725440502166748,1.3976900577545166,1.4389649629592896,182993,0.0,0.0
2022-08-09 00:00:00+00:00,1.4392180442810059,1.7676420211791992,1.4389270544052124,1.597100019454956,136905,0.0,0.0
2022-08-10 00:00:00+00:00,1.5970560312271118,1.6831250190734863,1.5889919996261597,1.661599040031433,50395,0.0,0.0
2022-08-11 00:00:00+00:00,1.6616389751434326,1.7051199674606323,1.606564998626709,1.6138869524002075,61535,0.0,0.0
2022-08-12 00:00:00+00:00,1.6138010025024414,1.7285970449447632,1.5674200057983398,1.7285699844360352,55456,0.0,0.0
2022-08-13 00:00:00+00:00,1.7286219596862793,1.8640060424804688,1.6470890045166016,1.765455961227417,105782,0.0,0.0
2022-08-14 00:00:00+00:00,1.765455961227417,1.8341540098190308,1.6402620077133179,1.64594304561615,45923,0.0,0.0
2022-08-15 00:00:00+00:00,1.6460000276565552,1.7722220420837402,1.645326018333435,1.740947961807251,46671,0.0,0.0
2022-08-16 00:00:00+00:00,1.7408970594406128,1.7421009540557861,1.606400966644287,1.6065950393676758,49197,0.0,0.0
2022-08-17 00:00:00+00:00,1.6065980195999146,1.7025630474090576,1.476181983947754,1.4806729555130005,102991,0.0,0.0
2022-08-18 00:00:00+00:00,1.4807029962539673,1.5467760562896729,1.3633650541305542,1.442188024520874,588007,0.0,0.0
2022-08-19 00:00:00+00:00,1.442188024520874,1.5479470491409302,1.3709709644317627,1.4622060060501099,742845,0.0,0.0
2022-08-20 00:00:00+00:00,1.4622060060501099,1.5201729536056519,1.3738139867782593,1.3810960054397583,494627,0.0,0.0
2022-08-21 00:00:00+00:00,1.3810960054397583,1.608078956604004,1.350635051727295,1.5056079626083374,515221,0.0,0.0
2022-08-22 00:00:00+00:00,1.5056079626083374,1.6700869798660278,1.4757009744644165,1.5575779676437378,915392,0.0,0.0
2022-08-23 00:00:00+00:00,1.5575779676437378,1.8669309616088867,1.5536619424819946,1.8668979406356812,1119737,0.0,0.0
2022-08-24 00:00:00+00:00,1.8669389486312866,2.1044020652770996,1.7884340286254883,2.0158920288085938,2706587,0.0,0.0
2022-08-25 00:00:00+00:00,2.0157830715179443,2.5439488887786865,1.988739013671875,2.5069000720977783,3413676,0.0,0.0
2022-08-26 00:00:00+00:00,2.506913900375366,2.915740966796875,2.020714044570923,2.3302690982818604,6329543,0.0,0.0
2022-08-27 00:00:00+00:00,2.3302690982818604,2.7179040908813477,2.3251490592956543,2.589492082595825,2075524,0.0,0.0
2022-08-28 00:00:00+00:00,2.589492082595825,3.096606969833374,2.539422035217285,3.0037450790405273,4333258,0.0,0.0
2022-08-29 00:00:00+00:00,3.0037529468536377,3.7128310203552246,2.913243055343628,3.6215078830718994,7985575,0.0,0.0
2022-08-30 00:00:00+00:00,3.621372938156128,3.8194639682769775,2.9776110649108887,3.038558006286621,9364261,0.0,0.0
2022-08-31 00:00:00+00:00,3.038558006286621,3.3974928855895996,2.9273669719696045,3.0950050354003906,5083343,0.0,0.0
2022-09-01 00:00:00+00:00,3.0950050354003906,3.2326440811157227,2.720571994781494,3.0814781188964844,5208921,0.0,0.0
2022-09-02 00:00:00+00:00,3.081454038619995,3.193057060241699,2.8082659244537354,2.9131999015808105,3696891,0.0,0.0
2022-09-03 00:00:00+00:00,2.913198947906494,3.1415529251098633,2.8538589477539062,3.1007919311523438,3729960,0.0,0.0
2022-09-04 00:00:00+00:00,3.1007919311523438,3.1777989864349365,2.398813009262085,2.8083949089050293,9052878,0.0,0.0
2022-09-05 00:00:00+00:00,2.8083930015563965,2.924452066421509,2.6754438877105713,2.688767910003662,3098008,0.0,0.0
2022-09-06 00:00:00+00:00,2.688767910003662,3.0284969806671143,1.9478139877319336,1.9478859901428223,9855055,0.0,0.0
2022-09-07 00:00:00+00:00,1.9478249549865723,2.0978050231933594,1.8929229974746704,2.0192089080810547,2585746,0.0,0.0
2022-09-08 00:00:00+00:00,2.0191569328308105,2.0191569328308105,1.4940550327301025,1.654039978981018,5651456,0.0,0.0
2022-09-09 00:00:00+00:00,1.654039978981018,1.7663639783859253,1.3925260305404663,1.5459250211715698,2515527,0.0,0.0
2022-09-10 00:00:00+00:00,1.5459250211715698,1.6739970445632935,1.5293790102005005,1.5481239557266235,1440318,0.0,0.0
2022-09-11 00:00:00+00:00,1.545699954032898,1.5618269443511963,1.4878580570220947,1.504883050918579,946575,0.0,0.0
2022-09-12 00:00:00+00:00,1.504775047302246,1.6356359720230103,1.4746170043945312,1.4827200174331665,1059573,0.0,0.0
2022-09-13 00:00:00+00:00,1.4827189445495605,1.5465840101242065,1.3063080310821533,1.3366570472717285,1211996,0.0,0.0
2022-09-14 00:00:00+00:00,1.3205230236053467,1.487043023109436,1.3063080310821533,1.3775739669799805,946884,0.0,0.0
2022-09-15 00:00:00+00:00,1.377573013305664,1.4503220319747925,1.350216031074524,1.3862910270690918,832492,0.0,0.0
2022-09-16 00:00:00+00:00,1.386283040046692,1.4392369985580444,1.3483070135116577,1.4019269943237305,673974,0.0,0.0
2022-09-17 00:00:00+00:00,1.401924967765808,1.4514830112457275,1.3498729467391968,1.385975956916809,610394,0.0,0.0
2022-09-18 00:00:00+00:00,1.3859790563583374,1.399549961090088,1.2315160036087036,1.2475719451904297,513334,0.0,0.0
2022-09-19 00:00:00+00:00,1.2480820417404175,1.2942479848861694,1.198294997215271,1.267011046409607,755399,0.0,0.0
2022-09-20 00:00:00+00:00,1.2670129537582397,1.2794100046157837,1.181771993637085,1.199537992477417,551277,0.0,0.0
2022-09-21 00:00:00+00:00,1.199537992477417,1.227797031402588,1.077991008758545,1.1216880083084106,638232,0.0,0.0
2022-09-22 00:00:00+00:00,1.1217559576034546,1.2225899696350098,1.1153980493545532,1.2092169523239136,743811,0.0,0.0
2022-09-23 00:00:00+00:00,1.2092150449752808,1.514543056488037,1.2034480571746826,1.4551210403442383,1383551,0.0,0.0
2022-09-24 00:00:00+00:00,1.45523202419281,1.4602309465408325,1.3116860389709473,1.3168439865112305,570599,0.0,0.0
2022-09-25 00:00:00+00:00,1.316843032836914,1.3387880325317383,1.2066800594329834,1.2320749759674072,457483,0.0,0.0
2022-09-26 00:00:00+00:00,1.2320760488510132,1.2739620208740234,1.163769006729126,1.171949028968811,502586,0.0,0.0
2022-09-27 00:00:00+00:00,1.1719729900360107,1.3041510581970215,1.1597139835357666,1.2290010452270508,396965,0.0,0.0
2022-09-28 00:00:00+00:00,1.2290270328521729,1.2728480100631714,1.1720080375671387,1.2405060529708862,312261,0.0,0.0
2022-09-29 00:00:00+00:00,1.2412159442901611,1.2675329446792603,1.1723090410232544,1.1841540336608887,376145,0.0,0.0
2022-09-30 00:00:00+00:00,1.1841429471969604,1.2775160074234009,1.17501699924469,1.2415859699249268,372058,0.0,0.0
2022-10-01 00:00:00+00:00,1.2416189908981323,1.2562860250473022,1.1733460426330566,1.2024710178375244,403276,0.0,0.0
2022-10-02 00:00:00+00:00,1.2024719715118408,1.2667410373687744,1.1869579553604126,1.2097710371017456,398694,0.0,0.0
2022-10-03 00:00:00+00:00,1.2097749710083008,1.300441026687622,1.1879899501800537,1.2766499519348145,514385,0.0,0.0
2022-10-04 00:00:00+00:00,1.2766369581222534,1.5506160259246826,1.1990020275115967,1.3304870128631592,573320,0.0,0.0
2022-10-05 00:00:00+00:00,1.330476999282837,1.6145639419555664,1.2145500183105469,1.5236049890518188,2365126,0.0,0.0
2022-10-06 00:00:00+00:00,1.5236049890518188,1.5948489904403687,1.4861619472503662,1.5549219846725464,827673,0.0,0.0
2022-10-07 00:00:00+00:00,1.5549219846725464,1.7320359945297241,1.4821879863739014,1.6529070138931274,1162375,0.0,0.0
2022-10-08 00:00:00+00:00,1.6529619693756104,1.6835110187530518,1.4972859621047974,1.508213996887207,871107,0.0,0.0
2022-10-09 00:00:00+00:00,1.5081770420074463,1.676774024963379,1.3155369758605957,1.3372279405593872,2238760,0.0,0.0
2022-10-10 00:00:00+00:00,1.3372279405593872,1.416031002998352,1.2510370016098022,1.3113009929656982,974053,0.0,0.0
2022-10-11 00:00:00+00:00,1.3112930059432983,1.3868039846420288,1.2476979494094849,1.2550549507141113,881313,0.0,0.0
2022-10-12 00:00:00+00:00,1.2549920082092285,1.295964002609253,1.1624670028686523,1.1889970302581787,10032683,0.0,0.0
2022-10-13 00:00:00+00:00,1.1889530420303345,1.1889530420303345,1.0483119487762451,1.1327730417251587,1006451,0.0,0.0
2022-10-14 00:00:00+00:00,1.1327699422836304,1.2795779705047607,1.1261500120162964,1.163962960243225,695861,0.0,0.0
2022-10-15 00:00:00+00:00,1.1638389825820923,1.171396017074585,1.0890589952468872,1.102084994316101,481730,0.0,0.0
2022-10-16 00:00:00+00:00,1.102094054222107,1.1342350244522095,1.0963150262832642,1.1026090383529663,413528,0.0,0.0
2022-10-17 00:00:00+00:00,1.1026220321655273,1.1594569683074951,1.0914340019226074,1.1142569780349731,416385,0.0,0.0
2022-10-18 00:00:00+00:00,1.1142560243606567,1.1351510286331177,1.051679015159607,1.0873299837112427,539449,0.0,0.0
2022-10-19 00:00:00+00:00,1.087373971939087,1.110329031944275,1.0536359548568726,1.070721983909607,331138,0.0,0.0
2022-10-20 00:00:00+00:00,1.07082200050354,1.1275830268859863,1.0356299877166748,1.0852099657058716,847264,0.0,0.0
2022-10-21 00:00:00+00:00,1.085108995437622,1.1031509637832642,1.0150539875030518,1.072417974472046,713445,0.0,0.0
2022-10-22 00:00:00+00:00,1.0724079608917236,1.103808045387268,1.0408740043640137,1.0499680042266846,415318,0.0,0.0
2022-10-23 00:00:00+00:00,1.049988031387329,1.1128050088882446,1.0304490327835083,1.1088160276412964,454111,0.0,0.0
2022-10-24 00:00:00+00:00,1.108801007270813,1.1155120134353638,1.0676759481430054,1.0820540189743042,347460,0.0,0.0
2022-10-25 00:00:00+00:00,1.083827018737793,1.1644840240478516,1.0804469585418701,1.1238869428634644,416436,0.0,0.0
2022-10-26 00:00:00+00:00,1.1236720085144043,1.1440949440002441,1.1136219501495361,1.1218570470809937,355088,0.0,0.0
2022-10-27 00:00:00+00:00,1.12214994430542,1.1729520559310913,1.120553970336914,1.1424249410629272,506733,0.0,0.0
2022-10-28 00:00:00+00:00,1.1428029537200928,1.189432978630066,1.1354819536209106,1.1887389421463013,516153,0.0,0.0
2022-10-29 00:00:00+00:00,1.1884260177612305,1.245278000831604,1.1724250316619873,1.1851329803466797,668651,0.0,0.0
2022-10-30 00:00:00+00:00,1.185135006904602,1.1966019868850708,1.1569269895553589,1.1832070350646973,537056,0.0,0.0
2022-10-31 00:00:00+00:00,1.1823979616165161,1.2502319812774658,1.1587070226669312,1.1669520139694214,622366,0.0,0.0
2022-11-01 00:00:00+00:00,1.167428970336914,1.1844489574432373,1.118327021598816,1.119338035583496,493731,0.0,0.0
