TIMESTAMP,GUA_OPEN_PRICE_USD,GUA_HIGH_PRICE_USD,GUA_LOW_PRICE_USD,GUA_CLOSE_PRICE_USD,GUA_VOLUME_USD,GUA_DIVIDENDS_USD,GUA_STOCK_SPLITS_USD
2024-09-19 00:00:00+00:00,0.0010310000507161021,0.001196000026538968,0.0008820000221021473,0.0010819999733939767,455164,0.0,0.0
2024-09-20 00:00:00+00:00,0.0010819999733939767,0.0013699999544769526,0.000893999997060746,0.0011769999982789159,379151,0.0,0.0
2024-09-21 00:00:00+00:00,0.001180000021122396,0.0012649999698624015,0.0010110000148415565,0.001101000001654029,272770,0.0,0.0
2024-09-22 00:00:00+00:00,0.001101000001654029,0.001117000007070601,0.0009350000182166696,0.000977999996393919,101739,0.0,0.0
2024-09-23 00:00:00+00:00,0.000977999996393919,0.0011660000309348106,0.0007859999896027148,0.0008960000122897327,342438,0.0,0.0
2024-09-24 00:00:00+00:00,0.0008590000215917826,0.0009539999882690609,0.0006290000164881349,0.0007510000141337514,269235,0.0,0.0
2024-09-25 00:00:00+00:00,0.000691999972332269,0.0007149999728426337,0.0005109999910928309,0.0006409999914467335,85974,0.0,0.0
2024-09-26 00:00:00+00:00,0.0006409999914467335,0.0006549999816343188,0.0004980000085197389,0.0005039999959990382,24716,0.0,0.0
2024-09-27 00:00:00+00:00,0.0005039999959990382,0.0006099999882280827,0.00039000000106170774,0.0005639999872073531,133483,0.0,0.0
2024-09-28 00:00:00+00:00,0.000661000027321279,0.0006769999745301902,0.0005159999709576368,0.0005750000127591193,93747,0.0,0.0
2024-09-29 00:00:00+00:00,0.0005859999801032245,0.0006549999816343188,0.0005249999812804163,0.000577000027988106,90267,0.0,0.0
2024-09-30 00:00:00+00:00,0.000577000027988106,0.0006019999855197966,0.0005089999758638442,0.000539999979082495,86678,0.0,0.0
2024-10-01 00:00:00+00:00,0.000539999979082495,0.00056900002527982,0.00046800001291558146,0.0005009999731555581,55361,0.0,0.0
2024-10-02 00:00:00+00:00,0.0005009999731555581,0.0005169999785721302,0.0003539999888744205,0.00037900000461377203,84231,0.0,0.0
2024-10-03 00:00:00+00:00,0.00037900000461377203,0.0004250000056345016,0.0003229999856557697,0.00034100000630132854,65925,0.0,0.0
2024-10-04 00:00:00+00:00,0.00034100000630132854,0.00036800000816583633,0.00019799999427050352,0.0003440000000409782,190651,0.0,0.0
2024-10-05 00:00:00+00:00,0.0003440000000409782,0.00035700001171790063,0.00031599999056197703,0.0003209999995306134,64407,0.0,0.0
2024-10-06 00:00:00+00:00,0.000311999989207834,0.0003279999946244061,0.00026599998818710446,0.0003110000106971711,60719,0.0,0.0
2024-10-07 00:00:00+00:00,0.00031800000579096377,0.0005310000269673765,0.00031800000579096377,0.0005029999883845448,199296,0.0,0.0
2024-10-08 00:00:00+00:00,0.0005029999883845448,0.000506000011228025,0.0003870000073220581,0.00039000000106170774,98921,0.0,0.0
2024-10-09 00:00:00+00:00,0.0003870000073220581,0.00041199999395757914,0.00033599999733269215,0.0003370000049471855,34398,0.0,0.0
2024-10-10 00:00:00+00:00,0.0003370000049471855,0.00036199999158270657,0.00032699998700991273,0.00032699998700991273,14089,0.0,0.0
2024-10-11 00:00:00+00:00,0.00032699998700991273,0.0003429999924264848,0.0003000000142492354,0.0003420000139158219,26377,0.0,0.0
2024-10-12 00:00:00+00:00,0.0003349999897181988,0.00036199999158270657,0.00029600001289509237,0.00029600001289509237,36068,0.0,0.0
2024-10-13 00:00:00+00:00,0.00029600001289509237,0.0003110000106971711,0.00023799999326001853,0.00026500000967644155,76692,0.0,0.0
2024-10-14 00:00:00+00:00,0.00026500000967644155,0.0002880000101868063,0.00023999999393709004,0.00028199999360367656,32334,0.0,0.0
2024-10-15 00:00:00+00:00,0.00028199999360367656,0.00039000000106170774,0.0002699999895412475,0.00036700000055134296,121029,0.0,0.0
2024-10-16 00:00:00+00:00,0.0003650000144261867,0.0006050000083632767,0.0003009999927598983,0.00039900001138448715,547711,0.0,0.0
2024-10-17 00:00:00+00:00,0.00039900001138448715,0.0004309999931138009,0.00032500000088475645,0.0003650000144261867,80027,0.0,0.0
2024-10-18 00:00:00+00:00,0.0003650000144261867,0.000371000001905486,0.00029299999005161226,0.0003429999924264848,75393,0.0,0.0
2024-10-19 00:00:00+00:00,0.0003429999924264848,0.0003459999861661345,0.00029200001154094934,0.0003129999968223274,32694,0.0,0.0
2024-10-20 00:00:00+00:00,0.0003129999968223274,0.0004130000015720725,0.0003110000106971711,0.00036700000055134296,73615,0.0,0.0
2024-10-21 00:00:00+00:00,0.00036700000055134296,0.0004020000051241368,0.0003209999995306134,0.00034699999378062785,37333,0.0,0.0
2024-10-22 00:00:00+00:00,0.0003370000049471855,0.0003370000049471855,0.00027200000477023423,0.00028700000257231295,43709,0.0,0.0
2024-10-23 00:00:00+00:00,0.00028700000257231295,0.00029200001154094934,0.0002410000015515834,0.0002579999854788184,27486,0.0,0.0
2024-10-24 00:00:00+00:00,0.0002589999930933118,0.0002749999985098839,0.00024500000290572643,0.0002500000118743628,14577,0.0,0.0
2024-10-25 00:00:00+00:00,0.0002479999966453761,0.00030700000934302807,0.00019200000679120421,0.00025400001322850585,96676,0.0,0.0
2024-10-26 00:00:00+00:00,0.00025099999038502574,0.0002570000069681555,0.00018600000475998968,0.00021899999410379678,20351,0.0,0.0
2024-10-27 00:00:00+00:00,0.00021899999410379678,0.00022000000171829015,0.00018400000408291817,0.00018600000475998968,7674,0.0,0.0
2024-10-28 00:00:00+00:00,0.00018600000475998968,0.00018600000475998968,0.00014600000577047467,0.00016700000560376793,58532,0.0,0.0
2024-10-29 00:00:00+00:00,0.00016700000560376793,0.0001849999971454963,0.00015999999595806003,0.00017600000137463212,31005,0.0,0.0
2024-10-30 00:00:00+00:00,0.00017600000137463212,0.00017600000137463212,0.00015300000086426735,0.00016599999798927456,22808,0.0,0.0
2024-10-31 00:00:00+00:00,0.00016599999798927456,0.00016700000560376793,0.0001289999927394092,0.0001289999927394092,23577,0.0,0.0
2024-11-01 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.00012099999730708078,0.00012199999764561653,4708,0.0,0.0
2024-11-02 00:00:00+00:00,0.00012199999764561653,0.00013600000238511711,0.00011800000356743112,0.00011800000356743112,5105,0.0,0.0
2024-11-03 00:00:00+00:00,0.00011800000356743112,0.00012199999764561653,0.00011800000356743112,0.00012099999730708078,5564,0.0,0.0
2024-11-04 00:00:00+00:00,0.00012099999730708078,0.00013800000306218863,0.00012099999730708078,0.00013099999341648072,6565,0.0,0.0
2024-11-05 00:00:00+00:00,0.00013800000306218863,0.00015799999528098851,0.00013800000306218863,0.00014800000644754618,8113,0.0,0.0
2024-11-06 00:00:00+00:00,0.00014800000644754618,0.00017499999376013875,0.0001429999974789098,0.00016700000560376793,9074,0.0,0.0
2024-11-07 00:00:00+00:00,0.00016700000560376793,0.0002010000025620684,0.00016700000560376793,0.0001990000018849969,11067,0.0,0.0
2024-11-08 00:00:00+00:00,0.0001990000018849969,0.0001990000018849969,0.00015900000289548188,0.00015900000289548188,11928,0.0,0.0
2024-11-09 00:00:00+00:00,0.0001610000035725534,0.00017499999376013875,0.00015700000221841037,0.00016599999798927456,9271,0.0,0.0
2024-11-10 00:00:00+00:00,0.00016599999798927456,0.00017100000695791095,0.0001610000035725534,0.0001610000035725534,2282,0.0,0.0
2024-11-11 00:00:00+00:00,0.0001610000035725534,0.00018400000408291817,0.00015799999528098851,0.00018400000408291817,2419,0.0,0.0
2024-11-12 00:00:00+00:00,0.00018400000408291817,0.00019099999917671084,0.00013299999409355223,0.00013899999612476677,14188,0.0,0.0
2024-11-13 00:00:00+00:00,0.00013899999612476677,0.00015700000221841037,0.00013699999544769526,0.00015700000221841037,2261,0.0,0.0
2024-11-14 00:00:00+00:00,0.00015700000221841037,0.00015700000221841037,0.0001289999927394092,0.00013000000035390258,5692,0.0,0.0
2024-11-15 00:00:00+00:00,0.0001230000052601099,0.00025499999173916876,0.00010399999882793054,0.0001740000006975606,47892,0.0,0.0
2024-11-16 00:00:00+00:00,0.0001740000006975606,0.0001740000006975606,0.00014400000509340316,0.0001500000071246177,7360,0.0,0.0
2024-11-17 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.00014400000509340316,0.00014400000509340316,591,0.0,0.0
2024-11-18 00:00:00+00:00,0.00014400000509340316,0.0001449999981559813,0.00013899999612476677,0.00013899999612476677,2195,0.0,0.0
2024-11-19 00:00:00+00:00,0.00013899999612476677,0.0001449999981559813,0.00013800000306218863,0.00014099999680183828,3114,0.0,0.0
2024-11-20 00:00:00+00:00,0.00014099999680183828,0.00014099999680183828,0.0001340000017080456,0.00013499999477062374,1265,0.0,0.0
2024-11-21 00:00:00+00:00,0.00013499999477062374,0.00013499999477062374,0.00011500000255182385,0.00011500000255182385,10553,0.0,0.0
2024-11-22 00:00:00+00:00,0.00011500000255182385,0.00011899999663000926,0.00011100000119768083,0.00011100000119768083,1696,0.0,0.0
2024-11-23 00:00:00+00:00,0.00011300000187475234,0.00011300000187475234,0.00011300000187475234,0.00011300000187475234,0,0.0,0.0
2024-11-24 00:00:00+00:00,0.00013299999409355223,0.00013499999477062374,0.0001049999991664663,0.0001049999991664663,7232,0.0,0.0
2024-11-25 00:00:00+00:00,0.0001049999991664663,0.0006060000159777701,0.0001049999991664663,0.00037200000951997936,346434,0.0,0.0
2024-11-26 00:00:00+00:00,0.00035700001171790063,0.0007309999782592058,0.0003169999981764704,0.0005080000264570117,506878,0.0,0.0
2024-11-27 00:00:00+00:00,0.0005789999850094318,0.000598000013269484,0.00033400001120753586,0.00033400001120753586,148767,0.0,0.0
2024-11-28 00:00:00+00:00,0.00033400001120753586,0.0003380000125616789,0.00020799999765586108,0.00025400001322850585,89942,0.0,0.0
2024-11-29 00:00:00+00:00,0.00025400001322850585,0.0003169999981764704,0.00020700000459328294,0.0003169999981764704,50161,0.0,0.0
2024-11-30 00:00:00+00:00,0.00031800000579096377,0.0003229999856557697,0.00024300000222865492,0.00024399999529123306,19798,0.0,0.0
2024-12-01 00:00:00+00:00,0.00024399999529123306,0.00025599999935366213,0.00023400000645779073,0.0002469999890308827,11918,0.0,0.0
2024-12-02 00:00:00+00:00,0.0002410000015515834,0.00024399999529123306,0.0002209999947808683,0.0002209999947808683,4636,0.0,0.0
2024-12-03 00:00:00+00:00,0.00022400000307243317,0.00022400000307243317,0.00020300000323913991,0.00020799999765586108,6524,0.0,0.0
2024-12-04 00:00:00+00:00,0.00022499999613501132,0.00022499999613501132,0.00017600000137463212,0.00017800000205170363,16415,0.0,0.0
2024-12-05 00:00:00+00:00,0.00017800000205170363,0.00019500000053085387,0.00017800000205170363,0.00019500000053085387,2827,0.0,0.0
2024-12-06 00:00:00+00:00,0.00019500000053085387,0.0002119999990100041,0.00019500000053085387,0.00020799999765586108,1553,0.0,0.0
2024-12-07 00:00:00+00:00,0.00020599999697878957,0.0002280000044265762,0.00019999999494757503,0.0002280000044265762,7704,0.0,0.0
2024-12-08 00:00:00+00:00,0.0002280000044265762,0.0002410000015515834,0.0002119999990100041,0.00022200000239536166,7672,0.0,0.0
2024-12-09 00:00:00+00:00,0.00022200000239536166,0.0002280000044265762,0.00020700000459328294,0.00020700000459328294,4161,0.0,0.0
2024-12-10 00:00:00+00:00,0.00020700000459328294,0.00021800000104121864,0.00020500000391621143,0.00020900000527035445,2084,0.0,0.0
2024-12-11 00:00:00+00:00,0.00020700000459328294,0.0002119999990100041,0.000195999993593432,0.0002119999990100041,5421,0.0,0.0
2024-12-12 00:00:00+00:00,0.00021499999274965376,0.00046300000394694507,0.00021499999274965376,0.0003279999946244061,66049,0.0,0.0
2024-12-13 00:00:00+00:00,0.00034100000630132854,0.0005029999883845448,0.00032900000223889947,0.0004149999876972288,143443,0.0,0.0
2024-12-14 00:00:00+00:00,0.0004490000137593597,0.0004729999927803874,0.00035099999513477087,0.0003699999942909926,42720,0.0,0.0
2024-12-15 00:00:00+00:00,0.0003699999942909926,0.0004140000091865659,0.00031800000579096377,0.0004140000091865659,31454,0.0,0.0
2024-12-16 00:00:00+00:00,0.00041599999531172216,0.00041599999531172216,0.0002770000137388706,0.00033599999733269215,32284,0.0,0.0
2024-12-17 00:00:00+00:00,0.00033599999733269215,0.00036100001307204366,0.0002770000137388706,0.0002770000137388706,11230,0.0,0.0
2024-12-18 00:00:00+00:00,0.0002770000137388706,0.00031599999056197703,0.0002730000123847276,0.0002849999873433262,11032,0.0,0.0
2024-12-19 00:00:00+00:00,0.0002849999873433262,0.0002849999873433262,0.0002530000056140125,0.00025400001322850585,8163,0.0,0.0
2024-12-20 00:00:00+00:00,0.00025400001322850585,0.0002800000074785203,0.00022400000307243317,0.00027600000612437725,6920,0.0,0.0
2024-12-21 00:00:00+00:00,0.00027600000612437725,0.0002770000137388706,0.0002479999966453761,0.0002479999966453761,2922,0.0,0.0
2024-12-22 00:00:00+00:00,0.0002479999966453761,0.0002749999985098839,0.0002410000015515834,0.0002519999979995191,7179,0.0,0.0
2024-12-23 00:00:00+00:00,0.0002519999979995191,0.0002570000069681555,0.00024500000290572643,0.00025099999038502574,1664,0.0,0.0
2024-12-24 00:00:00+00:00,0.00025099999038502574,0.0002589999930933118,0.00023999999393709004,0.0002410000015515834,6923,0.0,0.0
2024-12-25 00:00:00+00:00,0.0002410000015515834,0.0002479999966453761,0.0002410000015515834,0.0002410000015515834,2731,0.0,0.0
2024-12-26 00:00:00+00:00,0.0002410000015515834,0.0002579999854788184,0.00019799999427050352,0.00024500000290572643,16869,0.0,0.0
2024-12-27 00:00:00+00:00,0.00021699999342672527,0.000387999985832721,0.00021399999968707561,0.00029799999902024865,54255,0.0,0.0
2024-12-28 00:00:00+00:00,0.00029799999902024865,0.00036100001307204366,0.0002880000101868063,0.00031999999191612005,15419,0.0,0.0
2024-12-29 00:00:00+00:00,0.00031999999191612005,0.0003490000090096146,0.00029299999005161226,0.00031900001340545714,13520,0.0,0.0
2024-12-30 00:00:00+00:00,0.00031900001340545714,0.0003209999995306134,0.00024900000425986946,0.0002500000118743628,13766,0.0,0.0
2024-12-31 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.0002099999983329326,0.00021800000104121864,8189,0.0,0.0
2025-01-01 00:00:00+00:00,0.00021800000104121864,0.0003009999927598983,0.00020700000459328294,0.00024300000222865492,22633,0.0,0.0
2025-01-02 00:00:00+00:00,0.00024300000222865492,0.00026699999580159783,0.0002010000025620684,0.0002010000025620684,13015,0.0,0.0
2025-01-03 00:00:00+00:00,0.0002010000025620684,0.00022400000307243317,0.0002010000025620684,0.00022400000307243317,8095,0.0,0.0
2025-01-04 00:00:00+00:00,0.00022400000307243317,0.0002680000034160912,0.00022400000307243317,0.00026000000070780516,7026,0.0,0.0
2025-01-05 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.0002280000044265762,0.00023799999326001853,6570,0.0,0.0
2025-01-06 00:00:00+00:00,0.00023799999326001853,0.0003330000035930425,0.00021600000036414713,0.00021600000036414713,34496,0.0,0.0
2025-01-07 00:00:00+00:00,0.00021600000036414713,0.000291000003926456,0.00021600000036414713,0.0002390000008745119,16558,0.0,0.0
2025-01-08 00:00:00+00:00,0.0002390000008745119,0.0002579999854788184,0.00023600000713486224,0.0002570000069681555,6257,0.0,0.0
2025-01-09 00:00:00+00:00,0.0002570000069681555,0.00027600000612437725,0.00025599999935366213,0.00026599998818710446,5367,0.0,0.0
2025-01-10 00:00:00+00:00,0.00026599998818710446,0.00030300000798888505,0.00025599999935366213,0.0002690000110305846,23242,0.0,0.0
2025-01-11 00:00:00+00:00,0.0002690000110305846,0.00041599999531172216,0.00026199998683296144,0.0003659999929368496,209968,0.0,0.0
2025-01-12 00:00:00+00:00,0.0003659999929368496,0.0004689999914262444,0.00029600001289509237,0.0004039999912492931,150949,0.0,0.0
2025-01-13 00:00:00+00:00,0.0004039999912492931,0.0004720000142697245,0.00034500000765547156,0.00044299999717622995,122314,0.0,0.0
2025-01-14 00:00:00+00:00,0.00044299999717622995,0.0005660000024363399,0.0004140000091865659,0.0004910000134259462,69539,0.0,0.0
2025-01-15 00:00:00+00:00,0.0004910000134259462,0.0005559999844990671,0.0004220000118948519,0.0004600000102072954,115733,0.0,0.0
2025-01-16 00:00:00+00:00,0.0004600000102072954,0.0004780000017490238,0.0003819999983534217,0.00040600000647827983,57787,0.0,0.0
2025-01-17 00:00:00+00:00,0.0003980000037699938,0.0005259999888949096,0.0003969999961555004,0.0005230000242590904,74778,0.0,0.0
2025-01-18 00:00:00+00:00,0.0005230000242590904,0.0005230000242590904,0.00030899999546818435,0.00038400001358240843,107555,0.0,0.0
2025-01-19 00:00:00+00:00,0.00038400001358240843,0.00041199999395757914,0.00029799999902024865,0.000307999987853691,43355,0.0,0.0
2025-01-20 00:00:00+00:00,0.000307999987853691,0.0003420000139158219,0.00022899999748915434,0.0002300000051036477,54115,0.0,0.0
2025-01-21 00:00:00+00:00,0.0002300000051036477,0.00027099999715574086,0.00021300000662449747,0.00024500000290572643,15702,0.0,0.0
2025-01-22 00:00:00+00:00,0.00024500000290572643,0.0002479999966453761,0.00022499999613501132,0.00023299999884329736,13980,0.0,0.0
2025-01-23 00:00:00+00:00,0.00023299999884329736,0.00023299999884329736,0.00019999999494757503,0.0002099999983329326,7565,0.0,0.0
2025-01-24 00:00:00+00:00,0.0002099999983329326,0.00021300000662449747,0.00017499999376013875,0.00019200000679120421,19621,0.0,0.0
2025-01-25 00:00:00+00:00,0.00019200000679120421,0.00019200000679120421,0.0001630000042496249,0.00016900000628083944,6573,0.0,0.0
2025-01-26 00:00:00+00:00,0.00016900000628083944,0.00016900000628083944,0.0001429999974789098,0.00015900000289548188,9991,0.0,0.0
2025-01-27 00:00:00+00:00,0.00015900000289548188,0.00016700000560376793,0.00014099999680183828,0.0001429999974789098,11450,0.0,0.0
2025-01-28 00:00:00+00:00,0.0001429999974789098,0.00014800000644754618,0.00013099999341648072,0.0001340000017080456,8527,0.0,0.0
2025-01-29 00:00:00+00:00,0.0001340000017080456,0.00013499999477062374,0.00011899999663000926,0.00013499999477062374,5862,0.0,0.0
2025-01-30 00:00:00+00:00,0.00013499999477062374,0.0002390000008745119,0.00012799999967683107,0.00019299999985378236,39556,0.0,0.0
2025-01-31 00:00:00+00:00,0.00019299999985378236,0.00019299999985378236,0.0001610000035725534,0.00016799999866634607,19023,0.0,0.0
2025-02-01 00:00:00+00:00,0.00016799999866634607,0.00017299999308306724,0.00015500000154133886,0.00015500000154133886,3776,0.0,0.0
2025-02-02 00:00:00+00:00,0.00015500000154133886,0.00015500000154133886,0.00014800000644754618,0.00014800000644754618,959,0.0,0.0
2025-02-03 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00010800000018207356,0.00013299999409355223,6880,0.0,0.0
2025-02-04 00:00:00+00:00,0.00013299999409355223,0.00013899999612476677,0.00012599999899975955,0.00012799999967683107,2201,0.0,0.0
2025-02-05 00:00:00+00:00,0.00012799999967683107,0.00014699999883305281,0.00012799999967683107,0.00014699999883305281,3284,0.0,0.0
2025-02-06 00:00:00+00:00,0.00014699999883305281,0.00014800000644754618,0.00012700000661425292,0.00012700000661425292,2822,0.0,0.0
2025-02-07 00:00:00+00:00,0.00012700000661425292,0.0001289999927394092,0.00011999999696854502,0.00012199999764561653,1718,0.0,0.0
2025-02-08 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,0.00011600000289035961,0.00011800000356743112,2011,0.0,0.0
2025-02-09 00:00:00+00:00,0.00011800000356743112,0.00011999999696854502,0.00010699999984353781,0.00011000000085914508,7919,0.0,0.0
2025-02-10 00:00:00+00:00,0.00011000000085914508,0.00011500000255182385,9.100000170292333e-05,9.500000305706635e-05,8455,0.0,0.0
2025-02-11 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,7.599999662488699e-05,7.599999662488699e-05,4822,0.0,0.0
2025-02-12 00:00:00+00:00,7.599999662488699e-05,8.099999831756577e-05,7.400000322377309e-05,8.099999831756577e-05,1704,0.0,0.0
2025-02-13 00:00:00+00:00,8.099999831756577e-05,8.600000001024455e-05,7.500000356230885e-05,7.500000356230885e-05,2841,0.0,0.0
2025-02-14 00:00:00+00:00,7.500000356230885e-05,7.79999973019585e-05,7.400000322377309e-05,7.400000322377309e-05,2740,0.0,0.0
2025-02-15 00:00:00+00:00,7.400000322377309e-05,7.599999662488699e-05,7.200000254670158e-05,7.300000288523734e-05,1556,0.0,0.0
2025-02-16 00:00:00+00:00,7.300000288523734e-05,7.599999662488699e-05,6.900000153109431e-05,7.000000186963007e-05,2976,0.0,0.0
2025-02-17 00:00:00+00:00,7.000000186963007e-05,7.300000288523734e-05,7.000000186963007e-05,7.000000186963007e-05,614,0.0,0.0
2025-02-18 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,5.999999848427251e-05,6.0999998822808266e-05,2350,0.0,0.0
2025-02-19 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.999999848427251e-05,5.999999848427251e-05,503,0.0,0.0
2025-02-20 00:00:00+00:00,5.999999848427251e-05,6.199999916134402e-05,5.999999848427251e-05,6.0999998822808266e-05,654,0.0,0.0
2025-02-21 00:00:00+00:00,6.0999998822808266e-05,6.399999983841553e-05,5.900000178371556e-05,5.900000178371556e-05,342,0.0,0.0
2025-02-22 00:00:00+00:00,5.900000178371556e-05,6.199999916134402e-05,5.900000178371556e-05,6.0999998822808266e-05,701,0.0,0.0
2025-02-23 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.900000178371556e-05,5.900000178371556e-05,431,0.0,0.0
2025-02-24 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.0999999075429514e-05,5.0999999075429514e-05,609,0.0,0.0
2025-02-25 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.5000000682193786e-05,4.8000001697801054e-05,858,0.0,0.0
2025-02-26 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.70000013592653e-05,4.8000001697801054e-05,53,0.0,0.0
2025-02-27 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.400000034365803e-05,4.5000000682193786e-05,276,0.0,0.0
2025-02-28 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,3.7999998312443495e-05,4.099999932805076e-05,1509,0.0,0.0
2025-03-01 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,4.099999932805076e-05,4.199999966658652e-05,270,0.0,0.0
2025-03-02 00:00:00+00:00,4.199999966658652e-05,4.8999998398358e-05,4.199999966658652e-05,4.70000013592653e-05,1014,0.0,0.0
