TIMESTAMP,FPEPE_OPEN_PRICE_USD,FPEPE_HIGH_PRICE_USD,FPEPE_LOW_PRICE_USD,FPEPE_CLOSE_PRICE_USD,FPEPE_VOLUME_USD,FPEPE_DIVIDENDS_USD,FPEPE_STOCK_SPLITS_USD
2024-06-19 00:00:00+00:00,0.000598000013269484,0.0007570000016130507,0.0004990000161342323,0.0005450000171549618,47930,0.0,0.0
2024-06-20 00:00:00+00:00,0.0005450000171549618,0.0006169999833218753,0.0005339999916031957,0.0005970000056549907,21698,0.0,0.0
2024-06-21 00:00:00+00:00,0.0005970000056549907,0.0006200000061653554,0.00046800001291558146,0.000506000011228025,21162,0.0,0.0
2024-06-22 00:00:00+00:00,0.000506000011228025,0.0006459999713115394,0.00044100001105107367,0.0004839999892283231,49617,0.0,0.0
2024-06-23 00:00:00+00:00,0.0004839999892283231,0.0006319999811239541,0.00043899999582208693,0.0005189999938011169,34839,0.0,0.0
2024-06-24 00:00:00+00:00,0.0005200000014156103,0.0011180000146850944,0.00048499999684281647,0.0006489999941550195,340222,0.0,0.0
2024-06-25 00:00:00+00:00,0.0006489999941550195,0.000699999975040555,0.000514000013936311,0.0005489999894052744,97445,0.0,0.0
2024-06-26 00:00:00+00:00,0.0005489999894052744,0.0007229999755509198,0.0005389999714680016,0.0005859999801032245,48625,0.0,0.0
2024-06-27 00:00:00+00:00,0.0005859999801032245,0.0017170000355690718,0.0005859999801032245,0.0013379999436438084,309884,0.0,0.0
2024-06-28 00:00:00+00:00,0.0013409999664872885,0.0018889999482780695,0.0011500000255182385,0.0011500000255182385,264685,0.0,0.0
2024-06-29 00:00:00+00:00,0.001151000033132732,0.0018080000299960375,0.0010939999483525753,0.0015369999455288053,247298,0.0,0.0
2024-06-30 00:00:00+00:00,0.0016560000367462635,0.0018749999580904841,0.001357999979518354,0.0014250000240281224,194054,0.0,0.0
2024-07-01 00:00:00+00:00,0.0014250000240281224,0.0014600000577047467,0.0008069999748840928,0.0010740000288933516,139929,0.0,0.0
2024-07-02 00:00:00+00:00,0.0010789999505504966,0.0011180000146850944,0.0008319999906234443,0.0008750000270083547,47621,0.0,0.0
2024-07-03 00:00:00+00:00,0.0008759999764151871,0.0010179999517276883,0.0006709999870508909,0.0008459999808110297,73611,0.0,0.0
2024-07-04 00:00:00+00:00,0.0008459999808110297,0.0010479999473318458,0.000754999986384064,0.0007910000276751816,60305,0.0,0.0
2024-07-05 00:00:00+00:00,0.0007910000276751816,0.0008099999977275729,0.000590000010561198,0.0007570000016130507,43377,0.0,0.0
2024-07-06 00:00:00+00:00,0.0007570000016130507,0.000910000002477318,0.0007309999782592058,0.0008520000264979899,42053,0.0,0.0
2024-07-07 00:00:00+00:00,0.0008520000264979899,0.0009490000084042549,0.0007389999809674919,0.0007789999945089221,45480,0.0,0.0
2024-07-08 00:00:00+00:00,0.0007789999945089221,0.0010029999539256096,0.0007099999929778278,0.0009009999921545386,37322,0.0,0.0
2024-07-09 00:00:00+00:00,0.0009009999921545386,0.0010310000507161021,0.0007789999945089221,0.0009560000034980476,44750,0.0,0.0
2024-07-10 00:00:00+00:00,0.0009560000034980476,0.0011879999656230211,0.0009549999958835542,0.0010229999898001552,39836,0.0,0.0
2024-07-11 00:00:00+00:00,0.0010229999898001552,0.0010229999898001552,0.0008280000183731318,0.0008410000009462237,32001,0.0,0.0
2024-07-12 00:00:00+00:00,0.0008410000009462237,0.0008559999987483025,0.0007350000087171793,0.0008290000259876251,21679,0.0,0.0
2024-07-13 00:00:00+00:00,0.0008270000107586384,0.0008929999894462526,0.0007910000276751816,0.0008149999775923789,17595,0.0,0.0
2024-07-14 00:00:00+00:00,0.0008149999775923789,0.0008190000080503523,0.0007300000288523734,0.0007469999836757779,21104,0.0,0.0
2024-07-15 00:00:00+00:00,0.0007469999836757779,0.000826000003144145,0.0006849999772384763,0.000805000017862767,20403,0.0,0.0
2024-07-16 00:00:00+00:00,0.0008060000254772604,0.0008399999933317304,0.000754999986384064,0.00076299998909235,15635,0.0,0.0
2024-07-17 00:00:00+00:00,0.00076299998909235,0.0008060000254772604,0.0007340000011026859,0.0007719999994151294,14128,0.0,0.0
2024-07-18 00:00:00+00:00,0.0007719999994151294,0.0007719999994151294,0.0006629999843426049,0.0006990000256337225,18521,0.0,0.0
2024-07-19 00:00:00+00:00,0.0006990000256337225,0.0008159999852068722,0.0006680000224150717,0.0006910000229254365,34329,0.0,0.0
2024-07-20 00:00:00+00:00,0.0006910000229254365,0.0007110000005923212,0.000615999975707382,0.0006760000251233578,19789,0.0,0.0
2024-07-21 00:00:00+00:00,0.0006760000251233578,0.0006760000251233578,0.0005329999839887023,0.0006489999941550195,32270,0.0,0.0
2024-07-22 00:00:00+00:00,0.0006130000110715628,0.0006169999833218753,0.0004799999878741801,0.0004900000058114529,22525,0.0,0.0
2024-07-23 00:00:00+00:00,0.0004900000058114529,0.0005499999970197678,0.0004820000031031668,0.0005259999888949096,12717,0.0,0.0
2024-07-24 00:00:00+00:00,0.0005259999888949096,0.0005469999741762877,0.00041099998634308577,0.0004309999931138009,23590,0.0,0.0
2024-07-25 00:00:00+00:00,0.0004309999931138009,0.0005099999834783375,0.00023799999326001853,0.00027099999715574086,39129,0.0,0.0
2024-07-26 00:00:00+00:00,0.00027099999715574086,0.0003589999978430569,0.00026500000967644155,0.0003150000120513141,23492,0.0,0.0
2024-07-27 00:00:00+00:00,0.0003150000120513141,0.00031599999056197703,0.0002770000137388706,0.0002840000088326633,7732,0.0,0.0
2024-07-28 00:00:00+00:00,0.0002840000088326633,0.0003589999978430569,0.00027200000477023423,0.000299000006634742,11592,0.0,0.0
2024-07-29 00:00:00+00:00,0.000299000006634742,0.0004299999854993075,0.000299000006634742,0.0003490000090096146,22282,0.0,0.0
2024-07-30 00:00:00+00:00,0.0003490000090096146,0.0003490000090096146,0.00029299999005161226,0.00029600001289509237,5637,0.0,0.0
2024-07-31 00:00:00+00:00,0.00029600001289509237,0.0002969999914057553,0.00023099999816622585,0.0002390000008745119,11478,0.0,0.0
2024-08-01 00:00:00+00:00,0.0002390000008745119,0.00027099999715574086,0.00020300000323913991,0.00021899999410379678,5378,0.0,0.0
2024-08-02 00:00:00+00:00,0.00021300000662449747,0.0002629999944474548,0.00017800000205170363,0.00019700000120792538,9673,0.0,0.0
2024-08-03 00:00:00+00:00,0.00019700000120792538,0.0002010000025620684,0.0001630000042496249,0.00018899999849963933,3812,0.0,0.0
2024-08-04 00:00:00+00:00,0.00018899999849963933,0.00020300000323913991,0.00015799999528098851,0.00017699999443721026,3104,0.0,0.0
2024-08-05 00:00:00+00:00,0.00017800000205170363,0.00018400000408291817,8.199999865610152e-05,0.00010299999848939478,10864,0.0,0.0
2024-08-06 00:00:00+00:00,0.00010299999848939478,0.00021699999342672527,9.999999747378752e-05,0.00020700000459328294,11104,0.0,0.0
2024-08-07 00:00:00+00:00,0.000195999993593432,0.00019999999494757503,0.00012799999967683107,0.00013899999612476677,5554,0.0,0.0
2024-08-08 00:00:00+00:00,0.00013899999612476677,0.00018000000272877514,0.00013899999612476677,0.00018000000272877514,3027,0.0,0.0
2024-08-09 00:00:00+00:00,0.0001829999964684248,0.00022499999613501132,0.00016999999934341758,0.00018400000408291817,8860,0.0,0.0
2024-08-10 00:00:00+00:00,0.00018400000408291817,0.0002099999983329326,0.0001829999964684248,0.0002099999983329326,3713,0.0,0.0
2024-08-11 00:00:00+00:00,0.0002099999983329326,0.0002300000051036477,0.00014699999883305281,0.0001720000000204891,9794,0.0,0.0
2024-08-12 00:00:00+00:00,0.0001720000000204891,0.00017499999376013875,0.00014899999951012433,0.00015999999595806003,4187,0.0,0.0
2024-08-13 00:00:00+00:00,0.00015999999595806003,0.00016700000560376793,0.00014000000373926014,0.0001500000071246177,3772,0.0,0.0
2024-08-14 00:00:00+00:00,0.0001500000071246177,0.0001539999939268455,0.00013000000035390258,0.00013499999477062374,2736,0.0,0.0
2024-08-15 00:00:00+00:00,0.00014000000373926014,0.00016199999663513154,0.00012700000661425292,0.00013499999477062374,6723,0.0,0.0
2024-08-16 00:00:00+00:00,0.00013000000035390258,0.00015799999528098851,0.0001230000052601099,0.0001449999981559813,3679,0.0,0.0
2024-08-17 00:00:00+00:00,0.0001449999981559813,0.00016399999731220305,0.00014400000509340316,0.00015100000018719584,1450,0.0,0.0
2024-08-18 00:00:00+00:00,0.00015100000018719584,0.00016500000492669642,0.00014800000644754618,0.00014899999951012433,1662,0.0,0.0
2024-08-19 00:00:00+00:00,0.00014899999951012433,0.00016999999934341758,0.00011999999696854502,0.00012199999764561653,8034,0.0,0.0
2024-08-20 00:00:00+00:00,0.00012399999832268804,0.00013499999477062374,0.00010099999781232327,0.00010900000052060932,2249,0.0,0.0
2024-08-21 00:00:00+00:00,0.00010900000052060932,0.00013000000035390258,0.00010599999950500205,0.00012799999967683107,3011,0.0,0.0
2024-08-22 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.00010099999781232327,0.00011100000119768083,3784,0.0,0.0
2024-08-23 00:00:00+00:00,0.00011100000119768083,0.00014899999951012433,9.7999996796716e-05,0.00013499999477062374,4040,0.0,0.0
2024-08-24 00:00:00+00:00,0.00013899999612476677,0.00014200000441633165,0.00012099999730708078,0.0001230000052601099,2598,0.0,0.0
2024-08-25 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.00010199999815085903,0.00010900000052060932,2120,0.0,0.0
2024-08-26 00:00:00+00:00,0.00010900000052060932,0.00011500000255182385,8.399999933317304e-05,9.100000170292333e-05,6500,0.0,0.0
2024-08-27 00:00:00+00:00,9.000000136438757e-05,9.100000170292333e-05,6.800000119255856e-05,7.000000186963007e-05,6164,0.0,0.0
2024-08-28 00:00:00+00:00,7.000000186963007e-05,8.199999865610152e-05,6.70000008540228e-05,7.599999662488699e-05,919,0.0,0.0
2024-08-29 00:00:00+00:00,7.599999662488699e-05,8.299999899463728e-05,6.299999949987978e-05,6.70000008540228e-05,3794,0.0,0.0
2024-08-30 00:00:00+00:00,6.70000008540228e-05,7.599999662488699e-05,6.0999998822808266e-05,6.0999998822808266e-05,2723,0.0,0.0
2024-08-31 00:00:00+00:00,6.0999998822808266e-05,6.600000051548705e-05,5.500000042957254e-05,5.700000110664405e-05,2121,0.0,0.0
2024-09-01 00:00:00+00:00,5.700000110664405e-05,6.500000017695129e-05,5.400000009103678e-05,5.8000001445179805e-05,3712,0.0,0.0
2024-09-02 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.400000009103678e-05,5.6000000768108293e-05,274,0.0,0.0
2024-09-03 00:00:00+00:00,5.6000000768108293e-05,5.8000001445179805e-05,4.999999873689376e-05,5.199999941396527e-05,1144,0.0,0.0
2024-09-04 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.600000102072954e-05,4.8000001697801054e-05,304,0.0,0.0
2024-09-05 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.400000034365803e-05,4.5000000682193786e-05,136,0.0,0.0
2024-09-06 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,3.9999998989515007e-05,4.099999932805076e-05,271,0.0,0.0
2024-09-07 00:00:00+00:00,4.099999932805076e-05,5.2999999752501026e-05,3.5000000934815034e-05,5.2999999752501026e-05,3785,0.0,0.0
2024-09-08 00:00:00+00:00,5.2999999752501026e-05,5.900000178371556e-05,4.199999966658652e-05,4.400000034365803e-05,8941,0.0,0.0
2024-09-09 00:00:00+00:00,4.400000034365803e-05,4.999999873689376e-05,4.400000034365803e-05,4.999999873689376e-05,1602,0.0,0.0
2024-09-10 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,4.70000013592653e-05,4.8000001697801054e-05,2199,0.0,0.0
2024-09-11 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.3000000005122274e-05,4.3000000005122274e-05,668,0.0,0.0
2024-09-12 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.199999966658652e-05,4.3000000005122274e-05,344,0.0,0.0
2024-09-13 00:00:00+00:00,4.3000000005122274e-05,5.0999999075429514e-05,4.3000000005122274e-05,5.0999999075429514e-05,886,0.0,0.0
2024-09-14 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.600000102072954e-05,4.999999873689376e-05,1224,0.0,0.0
2024-09-15 00:00:00+00:00,4.999999873689376e-05,5.700000110664405e-05,4.8999998398358e-05,5.199999941396527e-05,1932,0.0,0.0
2024-09-16 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.999999873689376e-05,4.999999873689376e-05,699,0.0,0.0
2024-09-17 00:00:00+00:00,4.999999873689376e-05,5.400000009103678e-05,4.600000102072954e-05,5.0999999075429514e-05,12522,0.0,0.0
2024-09-18 00:00:00+00:00,5.0999999075429514e-05,0.00010599999950500205,4.8999998398358e-05,8.499999967170879e-05,31733,0.0,0.0
2024-09-19 00:00:00+00:00,9.40000027185306e-05,0.0001500000071246177,9.300000237999484e-05,0.00011300000187475234,44309,0.0,0.0
2024-09-20 00:00:00+00:00,0.00011300000187475234,0.0001340000017080456,9.500000305706635e-05,9.699999645818025e-05,25920,0.0,0.0
2024-09-21 00:00:00+00:00,9.600000339560211e-05,0.00010199999815085903,8.900000102585182e-05,9.40000027185306e-05,2901,0.0,0.0
2024-09-22 00:00:00+00:00,9.40000027185306e-05,9.699999645818025e-05,9.300000237999484e-05,9.300000237999484e-05,645,0.0,0.0
2024-09-23 00:00:00+00:00,9.300000237999484e-05,0.00010199999815085903,9.300000237999484e-05,0.00010099999781232327,3782,0.0,0.0
2024-09-24 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.200000204145908e-05,9.899999713525176e-05,1775,0.0,0.0
