TIMESTAMP,ZAMZAM_OPEN_PRICE_USD,ZAMZAM_HIGH_PRICE_USD,ZAMZAM_LOW_PRICE_USD,ZAMZAM_CLOSE_PRICE_USD,ZAMZAM_VOLUME_USD,ZAMZAM_DIVIDENDS_USD,ZAMZAM_STOCK_SPLITS_USD
2022-01-17 00:00:00+00:00,0.0008520000264979899,0.0008640000014565885,0.0008410000009462237,0.0008520000264979899,7407052,0.0,0.0
2022-01-18 00:00:00+00:00,0.0008520000264979899,0.0008590000215917826,0.000826000003144145,0.0008319999906234443,6421509,0.0,0.0
2022-01-19 00:00:00+00:00,0.0008319999906234443,0.0008360000210814178,0.000805000017862767,0.0008190000080503523,5719482,0.0,0.0
2022-01-20 00:00:00+00:00,0.0008190000080503523,0.0008440000237897038,0.0008099999977275729,0.0008210000232793391,5636712,0.0,0.0
2022-01-21 00:00:00+00:00,0.0008210000232793391,0.000826000003144145,0.0007159999804571271,0.0007459999760612845,5323573,0.0,0.0
2022-01-22 00:00:00+00:00,0.0007459999760612845,0.0007489999989047647,0.000534999999217689,0.0006189999985508621,4687931,0.0,0.0
2022-01-23 00:00:00+00:00,0.0006189999985508621,0.0007929999846965075,0.0006179999909363687,0.0007169999880716205,7503003,0.0,0.0
2022-01-24 00:00:00+00:00,0.0007169999880716205,0.0007179999956861138,0.0006040000007487833,0.0006399999838322401,6151904,0.0,0.0
2022-01-25 00:00:00+00:00,0.0006399999838322401,0.0006709999870508909,0.0006249999860301614,0.0006360000115819275,5067553,0.0,0.0
2022-01-26 00:00:00+00:00,0.0006360000115819275,0.0006399999838322401,0.0006259999936446548,0.0006329999887384474,3300114,0.0,0.0
2022-01-27 00:00:00+00:00,0.0006329999887384474,0.0006990000256337225,0.0006270000012591481,0.0006489999941550195,3949238,0.0,0.0
2022-01-28 00:00:00+00:00,0.0006489999941550195,0.000678999989759177,0.0006459999713115394,0.0006600000197067857,2087450,0.0,0.0
2022-01-29 00:00:00+00:00,0.0006600000197067857,0.0007159999804571271,0.0006559999892488122,0.0006689999718219042,3467233,0.0,0.0
2022-01-30 00:00:00+00:00,0.0006689999718219042,0.0006820000126026571,0.0006510000093840063,0.0006649999995715916,3848023,0.0,0.0
2022-01-31 00:00:00+00:00,0.0006649999995715916,0.0006689999718219042,0.0006569999968633056,0.0006639999919570982,4757562,0.0,0.0
2022-02-01 00:00:00+00:00,0.0006639999919570982,0.0007450000266544521,0.0006629999843426049,0.0007309999782592058,5213538,0.0,0.0
2022-02-02 00:00:00+00:00,0.0007309999782592058,0.0007769999792799354,0.0006970000104047358,0.0007029999978840351,3924287,0.0,0.0
2022-02-03 00:00:00+00:00,0.0007029999978840351,0.0007140000234358013,0.0006970000104047358,0.0007070000283420086,4641009,0.0,0.0
2022-02-04 00:00:00+00:00,0.0007070000283420086,0.0007249999907799065,0.0007029999978840351,0.0007040000054985285,5640532,0.0,0.0
2022-02-05 00:00:00+00:00,0.0007040000054985285,0.0007140000234358013,0.0007040000054985285,0.000707999977748841,3809991,0.0,0.0
2022-02-06 00:00:00+00:00,0.000707999977748841,0.0007099999929778278,0.0006880000000819564,0.0007019999902695417,4868680,0.0,0.0
2022-02-07 00:00:00+00:00,0.0007019999902695417,0.0007070000283420086,0.0006300000241026282,0.0006370000191964209,4697036,0.0,0.0
2022-02-08 00:00:00+00:00,0.0006370000191964209,0.0006500000017695129,0.000615999975707382,0.0006220000213943422,6166797,0.0,0.0
2022-02-09 00:00:00+00:00,0.0006220000213943422,0.0006549999816343188,0.000598000013269484,0.0006249999860301614,5039368,0.0,0.0
2022-02-10 00:00:00+00:00,0.0006249999860301614,0.0007159999804571271,0.0005789999850094318,0.0006259999936446548,5417989,0.0,0.0
2022-02-11 00:00:00+00:00,0.0006259999936446548,0.0006709999870508909,0.0005830000154674053,0.0005840000230818987,4528709,0.0,0.0
2022-02-12 00:00:00+00:00,0.0005840000230818987,0.0007789999945089221,0.0005639999872073531,0.0006639999919570982,4952150,0.0,0.0
2022-02-13 00:00:00+00:00,0.0006639999919570982,0.0007249999907799065,0.0006430000066757202,0.0006619999767281115,5389746,0.0,0.0
2022-02-14 00:00:00+00:00,0.0006619999767281115,0.0007430000114254653,0.0006009999779053032,0.0006830000202171504,5847506,0.0,0.0
2022-02-15 00:00:00+00:00,0.0006830000202171504,0.0007070000283420086,0.0006440000142902136,0.0006459999713115394,4791737,0.0,0.0
2022-02-16 00:00:00+00:00,0.0006459999713115394,0.0006569999968633056,0.0006300000241026282,0.0006350000039674342,5228427,0.0,0.0
2022-02-17 00:00:00+00:00,0.0006350000039674342,0.0006350000039674342,0.0006000000284984708,0.0006050000083632767,5361377,0.0,0.0
2022-02-18 00:00:00+00:00,0.0006050000083632767,0.0006230000290088356,0.0005959999980404973,0.00060299999313429,5344145,0.0,0.0
2022-02-19 00:00:00+00:00,0.00060299999313429,0.0006210000137798488,0.0005910000181756914,0.0005939999828115106,5226087,0.0,0.0
2022-02-20 00:00:00+00:00,0.0005939999828115106,0.0006230000290088356,0.0005579999997280538,0.0006140000186860561,5150000,0.0,0.0
2022-02-21 00:00:00+00:00,0.0006140000186860561,0.0006140000186860561,0.0005569999921135604,0.0005579999997280538,4509417,0.0,0.0
2022-02-22 00:00:00+00:00,0.0005579999997280538,0.0005600000149570405,0.00047900000936351717,0.000493000028654933,4692081,0.0,0.0
2022-02-23 00:00:00+00:00,0.000493000028654933,0.0005460000247694552,0.00048499999684281647,0.0005179999861866236,2417400,0.0,0.0
2022-02-24 00:00:00+00:00,0.0005179999861866236,0.0005670000100508332,0.00046800001291558146,0.0005109999910928309,2208328,0.0,0.0
2022-02-25 00:00:00+00:00,0.0005109999910928309,0.0005520000122487545,0.0005080000264570117,0.0005419999943114817,3680585,0.0,0.0
2022-02-26 00:00:00+00:00,0.0005419999943114817,0.0005600000149570405,0.0005159999709576368,0.0005380000220611691,2870765,0.0,0.0
2022-02-27 00:00:00+00:00,0.0005380000220611691,0.0005890000029467046,0.0005370000144466758,0.0005660000024363399,1770971,0.0,0.0
2022-02-28 00:00:00+00:00,0.0005660000024363399,0.000577000027988106,0.0005239999736659229,0.0005639999872073531,2008356,0.0,0.0
2022-03-01 00:00:00+00:00,0.0005639999872073531,0.0006469999789260328,0.0005520000122487545,0.0006399999838322401,3046913,0.0,0.0
2022-03-02 00:00:00+00:00,0.0006399999838322401,0.000653000024612993,0.0005949999904260039,0.0006150000263005495,2458944,0.0,0.0
2022-03-03 00:00:00+00:00,0.0006150000263005495,0.0006600000197067857,0.0005559999844990671,0.0005610000225715339,3269666,0.0,0.0
2022-03-04 00:00:00+00:00,0.0005610000225715339,0.0005729999975301325,0.0005510000046342611,0.0005619999719783664,2920851,0.0,0.0
2022-03-05 00:00:00+00:00,0.0005619999719783664,0.0005629999795928597,0.0005510000046342611,0.0005559999844990671,2724362,0.0,0.0
2022-03-06 00:00:00+00:00,0.0005559999844990671,0.0006569999968633056,0.0005029999883845448,0.0005130000063218176,2299287,0.0,0.0
2022-03-07 00:00:00+00:00,0.0005130000063218176,0.0005600000149570405,0.0005099999834783375,0.0005179999861866236,3731399,0.0,0.0
2022-03-08 00:00:00+00:00,0.0005179999861866236,0.0005290000117383897,0.0005099999834783375,0.000514000013936311,4390438,0.0,0.0
2022-03-09 00:00:00+00:00,0.000514000013936311,0.0005510000046342611,0.0005039999959990382,0.000539999979082495,3648456,0.0,0.0
2022-03-10 00:00:00+00:00,0.000539999979082495,0.0005569999921135604,0.0005159999709576368,0.0005440000095404685,1805232,0.0,0.0
2022-03-11 00:00:00+00:00,0.0005440000095404685,0.0005450000171549618,0.0005230000242590904,0.0005290000117383897,1322879,0.0,0.0
2022-03-12 00:00:00+00:00,0.0005290000117383897,0.0005360000068321824,0.0004949999856762588,0.0005089999758638442,1147181,0.0,0.0
