TIMESTAMP,KTO_OPEN_PRICE_USD,KTO_HIGH_PRICE_USD,KTO_LOW_PRICE_USD,KTO_CLOSE_PRICE_USD,KTO_VOLUME_USD,KTO_DIVIDENDS_USD,KTO_STOCK_SPLITS_USD
2023-01-06 00:00:00+00:00,,,,0.0,3468,0.0,0.0
2023-01-07 00:00:00+00:00,,,,0.0,593,0.0,0.0
2023-01-08 00:00:00+00:00,,,,0.0,311,0.0,0.0
2023-01-09 00:00:00+00:00,,,,0.0,4202,0.0,0.0
2023-01-10 00:00:00+00:00,,,,0.0,5752,0.0,0.0
2023-01-11 00:00:00+00:00,,,,0.0,295,0.0,0.0
2023-01-13 00:00:00+00:00,,,,0.0,4940,0.0,0.0
2023-01-14 00:00:00+00:00,,,,0.0,3781,0.0,0.0
2023-01-15 00:00:00+00:00,,,,0.0,708,0.0,0.0
2023-01-16 00:00:00+00:00,,,,0.0,4116,0.0,0.0
2023-01-17 00:00:00+00:00,,,,0.0,11210,0.0,0.0
2023-01-18 00:00:00+00:00,,,,0.0,1331,0.0,0.0
2023-01-19 00:00:00+00:00,,,,0.0,1251,0.0,0.0
2023-01-20 00:00:00+00:00,,,,0.0,6308,0.0,0.0
2023-01-21 00:00:00+00:00,,,,0.0,8267,0.0,0.0
2023-01-22 00:00:00+00:00,,,,0.0,1308,0.0,0.0
2023-01-24 00:00:00+00:00,,,,0.0,1949,0.0,0.0
2023-01-25 00:00:00+00:00,,,,0.0,1801,0.0,0.0
2023-01-26 00:00:00+00:00,,,,0.0,57,0.0,0.0
2023-01-27 00:00:00+00:00,,,,0.0,1316,0.0,0.0
2023-01-28 00:00:00+00:00,,,,0.0,468,0.0,0.0
2023-01-29 00:00:00+00:00,,,,0.0,23765,0.0,0.0
2023-01-30 00:00:00+00:00,,,,0.0,8722,0.0,0.0
2023-01-31 00:00:00+00:00,,,,0.0,11821,0.0,0.0
2023-02-01 00:00:00+00:00,,,,0.0,11775,0.0,0.0
2023-02-02 00:00:00+00:00,,,,0.0,11895,0.0,0.0
2023-02-03 00:00:00+00:00,,,,0.0,10952,0.0,0.0
2023-02-04 00:00:00+00:00,,,,0.0,13015,0.0,0.0
2023-02-05 00:00:00+00:00,,,,0.0,8107,0.0,0.0
2023-02-06 00:00:00+00:00,,,,0.0,9442,0.0,0.0
2023-02-07 00:00:00+00:00,,,,0.0,11555,0.0,0.0
2023-02-08 00:00:00+00:00,,,,0.0,9407,0.0,0.0
2023-02-09 00:00:00+00:00,,,,0.0,21155,0.0,0.0
2023-02-10 00:00:00+00:00,,,,0.0,12822,0.0,0.0
2023-02-11 00:00:00+00:00,,,,0.0,9683,0.0,0.0
2023-02-12 00:00:00+00:00,,,,0.0,13262,0.0,0.0
2023-02-13 00:00:00+00:00,,,,0.0,5486,0.0,0.0
2023-02-14 00:00:00+00:00,,,,0.0,7330,0.0,0.0
2023-02-15 00:00:00+00:00,,,,0.0,6319,0.0,0.0
2023-02-16 00:00:00+00:00,,,,0.0,6685,0.0,0.0
2023-02-17 00:00:00+00:00,,,,0.0,5795,0.0,0.0
2023-02-18 00:00:00+00:00,,,,0.0,755,0.0,0.0
2023-02-19 00:00:00+00:00,,,,0.0,3802,0.0,0.0
2023-02-20 00:00:00+00:00,,,,0.0,1110,0.0,0.0
2023-02-21 00:00:00+00:00,,,,0.0,5062,0.0,0.0
2023-02-22 00:00:00+00:00,,,,0.0,78,0.0,0.0
2023-02-23 00:00:00+00:00,,,,0.0,4419,0.0,0.0
2023-02-24 00:00:00+00:00,,,,0.0,19319,0.0,0.0
2023-02-25 00:00:00+00:00,,,,0.0,3356,0.0,0.0
2023-02-26 00:00:00+00:00,,,,0.0,2898,0.0,0.0
2023-02-27 00:00:00+00:00,,,,0.0,10286,0.0,0.0
2023-02-28 00:00:00+00:00,,,,0.0,73142,0.0,0.0
2023-03-01 00:00:00+00:00,,,,0.0,95816,0.0,0.0
2023-03-02 00:00:00+00:00,,,,0.0,55032,0.0,0.0
2023-03-03 00:00:00+00:00,,,,0.0,26451,0.0,0.0
2023-03-04 00:00:00+00:00,,,,0.0,27098,0.0,0.0
2023-03-05 00:00:00+00:00,,,,0.0,101495,0.0,0.0
2023-03-06 00:00:00+00:00,,,,0.0,168592,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,230507,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,109223,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,85981,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,99188,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,35946,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,94312,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,83063,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,42907,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,85903,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,201435,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,84021,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,146178,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,54738,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,142456,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,51031,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,183063,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,38430,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,81691,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,30825,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,29311,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,79147,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,46231,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,9895,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,5417,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,10192,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,77700,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,6286,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,216558,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,45806,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,5801,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,12760,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,17088,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,14639,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,160253,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,27818,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,33410,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,2407,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,6892,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,41015,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,27215,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,7879,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,32303,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,6656,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,2239,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,21534,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,3161,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,1436,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,6604,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,6410,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,5702,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,33025,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,9284,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,11433,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,893,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,4576,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,5241,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,44007,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,6412,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,14104,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,12314,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,8923,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,2336,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,5065,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,4362,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,1818,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,2756,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,16262,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,7485,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,1409,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,2272,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,1798,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,2678,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,1081,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,4176,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,589,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,19353,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,8153,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,21627,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,4672,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,67,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,3886,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,5313,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,573,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,2740,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,1593,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,1093,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,424,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,687,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,707,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,1361,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,1648,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,2021,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,4537,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,2153,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,11306,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,10714,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,689,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,4471,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,7207,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,1669,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,6432,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,1937,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,2332,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,332,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,1646,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,3084,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,2854,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,1670,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,2856,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,24806,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,2652,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,4908,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,4217,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,12312,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,1211,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,2327,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,1780,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,1163,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,3078,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,4092,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,2193,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,23841,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,1718,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,9155,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,173,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,72,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,637,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,4368,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,466,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,4231,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,1283,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,3721,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,37,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,1334,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,2256,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,3738,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,2562,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,364,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,1073,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,2224,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,1205,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,1235,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,6850,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,1588,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,638,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,1249,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,676,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,1164,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,4714,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,1444,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,517,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,96,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,4391,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,1638,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,413,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,1072,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,14287,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,847,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,3701,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,821,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,1014,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,1262,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,3594,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,613,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,1868,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,975,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,1166,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,3694,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,506,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,2500,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,428,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,1005,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,3936,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,1043,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,233,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,1923,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,1710,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,3155,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,1991,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,1840,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,418,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,695,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,1619,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,2259,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,45,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,409,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,1860,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,1207,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,3886,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,783,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,3029,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,446,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,4579,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,1907,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,468,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,636,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,536,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,52143,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,10535,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,9155,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,3050,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,3722,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,1141,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,188,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,1565,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,42,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,1321,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,2062,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,192,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,224,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,496,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,642,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,842,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,2026,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,1099,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,824,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,3915,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,1640,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,655,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,1526,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,441,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,544,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,786,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,1479,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,1170,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,100,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,116,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,2044,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,953,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,2675,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,4126,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,1678,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,1373,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,6631,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,469,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,66,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,284,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,644,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,8524,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,3750,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,859,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,3410,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,290,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,332,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,213,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,8055,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,2917,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,2590,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,3124,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,4457,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,19572,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,1195,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,4436,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,10823,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,2118,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,216,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,5297,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,3219,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,568,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,3496,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,853,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,2548,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,1897,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,137,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,1804,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,2757,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,6132,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,829,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,269,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,1452,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,4423,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,21794,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,475,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,1910,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,241,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,1885,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,1697,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,3830,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,460,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,1643,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,2617,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,2722,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,1311,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,208,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,2349,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,113,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,2104,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,907,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,1539,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,1411,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,228,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,347,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,2423,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,5697,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,323,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,3214,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,574,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,327,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,14071,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,2388,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,4528,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,529,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,134,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,786,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,1773,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,1143,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,263,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,1537,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,316,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,1502,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,3436,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,3963,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,1855,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,4419,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,1604,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,1823,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,6703,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,1434,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,603,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,1761,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,337,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,6711,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,6808,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,1044,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,6203,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,1556,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,2597,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,350,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,3566,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,298,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,1118,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,2851,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,1512,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,252,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,863,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,763,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,306,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,4549,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,600,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,500,0.0,0.0
