TIMESTAMP,AIBB_OPEN_PRICE_USD,AIBB_HIGH_PRICE_USD,AIBB_LOW_PRICE_USD,AIBB_CLOSE_PRICE_USD,AIBB_VOLUME_USD,AIBB_DIVIDENDS_USD,AIBB_STOCK_SPLITS_USD
2024-05-23 00:00:00+00:00,,,,0.0,105326,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,35298,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,43810,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,31945,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,28965,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,65299,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,30177,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,24806,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,28624,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,24432,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,27672,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,29303,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,17118,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,38604,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,22565,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,19231,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,19508,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,17438,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,20260,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,18628,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,17742,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,23449,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,16333,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,14691,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,17472,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,17658,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,36794,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,43830,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,26929,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,23702,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,14440,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,15286,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,20816,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,13499,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,15671,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,16309,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,12383,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,16326,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,17686,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,17081,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,14101,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,15035,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,15512,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,13256,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,5882,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,5859,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,7300,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,3351,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,6603,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,4975,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,9629,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,5725,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,1708,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,6330,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,12576,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,12294,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,7502,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,15182,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,10153,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,14219,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,9556,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,3221,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,19937,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,3560,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,10747,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,3135,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,2164,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,2377,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,1038,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,3072,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,3766,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,6144,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,3066,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,2155,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,16664,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,1433,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,1339,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,24038,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,11298,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,9535,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,11288,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,7610,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,7671,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,5895,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,2106,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,2733,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,970,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,724,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,11283,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,2878,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,2366,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,1277,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,3254,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,5318,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,1941,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,1587,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,8565,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,1971,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,1672,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,946,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,736,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,1715,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,1117,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,735,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,1263,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,708,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,801,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,435,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,1727,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,967,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,873,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,1833,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,5198,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,3888,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,3859,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,3389,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,1417,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,1475,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,1837,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,6677,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,8157,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,2018,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,7850,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,4114,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,3832,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,6787,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,4001,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,4857,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,5666,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,11030,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,7170,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,4248,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,1916,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,3038,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,23685,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,1834,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,6017,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,4540,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,1427,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,3893,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,16671,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,4728,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,2181,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,6194,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,2323,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,4551,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,2907,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,3787,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,1137,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,1257,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,690,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,3843,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,2536,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,1717,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,2053,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,1639,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,4741,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,3697,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,1459,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,8169,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,975,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,18180,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,1381,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,1677,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,1024,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,1912,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,10099,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,10016,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,2055,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,10436,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,5431,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,6939,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,8708,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,19261,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,12447,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,9830,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,3917,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,4470,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,5363,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,4463,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,6143,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,2803,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,2901,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,3061,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,4787,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,2990,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,2513,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,2283,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,2158,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,3258,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,5026,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,4214,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,8703,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,4930,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,3387,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,5671,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,3558,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,6463,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,7429,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,4093,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,5984,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,7807,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,5523,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,3782,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,3003,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,5210,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,5928,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,6987,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,8027,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,8035,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,6660,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,10959,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,4470,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,3255,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,3360,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,3426,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,2475,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,4905,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,3339,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,848,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,1439,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,1829,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,1332,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,3608,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,3934,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,2607,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,4745,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,4535,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,3593,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,3983,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,2683,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,1606,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,1778,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,2485,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,6569,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,4858,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,2491,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,6111,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,2469,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,4238,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,3111,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,10314,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,8153,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,7706,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,4200,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,1367,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,2500,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,2309,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,1180,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,4495,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,1045,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,942,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,3035,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,1849,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,597,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,1672,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,42210,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,18317,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,2969,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,1554,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,6865,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,497,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,1395,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,5128,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,1291,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,1505,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,846,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,627,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,311,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,7251,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,4288,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,5270,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,2910,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,2119,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,4312,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,1413,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,15195,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,1311,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,1412,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,3916,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,3564,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,2181,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,19109,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,23952,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,6777,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,1543,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,501,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,1579,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,1951,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,3022,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,1138,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,1589,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,1958,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,1068,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,2005,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,1379,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,3687,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,1698,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,2802,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,2734,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,1410,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,876,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,1369,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,2133,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,182,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,8424,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,1056,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,500,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,1077,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,11756,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,3172,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,5448,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,6517,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,3309,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,4451,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,2949,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,2835,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,14506,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,2802,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,4159,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,7405,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,18532,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,23493,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,27237,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,59295,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,59480,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,56850,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,13731,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,51470,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,73175,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,69767,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,66133,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,67542,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,71324,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,76186,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,15249,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,12096,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,18164,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,17645,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,16396,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,16575,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,17713,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,16177,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,17785,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,17792,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,18692,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,16823,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,16233,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,17634,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,24880,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,25437,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,19336,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,14398,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,18684,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,21908,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,23615,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,27188,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,26192,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,18787,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,24761,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,25812,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,25635,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,24467,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,26357,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,25712,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,76517,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,45415,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,55526,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,93199,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,46465,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,82547,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,77467,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,68184,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,80449,0.0,0.0
2025-06-01 00:00:00+00:00,5.7204321141091086e-11,5.723878315766484e-11,5.640264991169097e-11,5.689472851178046e-11,87406,0.0,0.0
