TIMESTAMP,SPA13748_OPEN_PRICE_USD,SPA13748_HIGH_PRICE_USD,SPA13748_LOW_PRICE_USD,SPA13748_CLOSE_PRICE_USD,SPA13748_VOLUME_USD,SPA13748_DIVIDENDS_USD,SPA13748_STOCK_SPLITS_USD
2021-11-21 00:00:00+00:00,206.84239196777344,273.41259765625,204.81427001953125,272.4029846191406,0,0.0,0.0
2021-11-22 00:00:00+00:00,272.3892822265625,280.52667236328125,270.58258056640625,278.33709716796875,0,0.0,0.0
2021-11-23 00:00:00+00:00,278.34393310546875,281.7427673339844,278.28057861328125,281.44281005859375,0,0.0,0.0
2021-11-24 00:00:00+00:00,281.3608703613281,281.873291015625,231.5345916748047,280.52001953125,1,0.0,0.0
2021-11-25 00:00:00+00:00,238.91336059570312,238.91336059570312,194.62161254882812,234.981689453125,16377764,0.0,0.0
2021-11-26 00:00:00+00:00,197.72299194335938,204.70181274414062,151.98220825195312,167.71408081054688,19579569,0.0,0.0
2021-11-27 00:00:00+00:00,167.72616577148438,171.7383575439453,151.15341186523438,151.23593139648438,10825657,0.0,0.0
2021-11-28 00:00:00+00:00,151.2958984375,157.1165771484375,141.888916015625,151.29495239257812,9861928,0.0,0.0
2021-11-29 00:00:00+00:00,151.28822326660156,179.6095428466797,145.1506805419922,177.91331481933594,12800845,0.0,0.0
2021-11-30 00:00:00+00:00,177.93008422851562,185.83750915527344,159.54429626464844,185.8332977294922,10253806,0.0,0.0
2021-12-01 00:00:00+00:00,185.85598754882812,220.1802520751953,182.69625854492188,205.3384552001953,19019589,0.0,0.0
2021-12-02 00:00:00+00:00,205.37342834472656,205.4989013671875,177.68141174316406,197.77235412597656,11041653,0.0,0.0
2021-12-03 00:00:00+00:00,197.54229736328125,197.54229736328125,147.73863220214844,160.67442321777344,19136460,0.0,0.0
2021-12-04 00:00:00+00:00,160.61141967773438,161.4626922607422,134.211181640625,144.13943481445312,10942612,0.0,0.0
2021-12-05 00:00:00+00:00,144.20974731445312,146.47885131835938,131.3688201904297,132.04710388183594,8197960,0.0,0.0
2021-12-06 00:00:00+00:00,132.08436584472656,134.6240234375,106.1646957397461,121.1834945678711,12078249,0.0,0.0
2021-12-07 00:00:00+00:00,121.17508697509766,121.5604248046875,106.89417266845703,110.71239471435547,8097132,0.0,0.0
2021-12-08 00:00:00+00:00,110.7216796875,111.41873931884766,98.42851257324219,99.7008285522461,9790901,0.0,0.0
2021-12-09 00:00:00+00:00,99.6778793334961,99.70379638671875,74.25223541259766,83.20923614501953,11269531,0.0,0.0
2021-12-10 00:00:00+00:00,83.16514587402344,85.46444702148438,76.6370620727539,76.67115783691406,3647864,0.0,0.0
2021-12-11 00:00:00+00:00,76.70223999023438,79.3277587890625,71.95643615722656,73.85901641845703,4306228,0.0,0.0
2021-12-12 00:00:00+00:00,73.83517456054688,87.77333068847656,73.50952911376953,77.27203369140625,6165654,0.0,0.0
2021-12-13 00:00:00+00:00,77.27397918701172,77.32576751708984,64.85028839111328,65.5683364868164,3666186,0.0,0.0
2021-12-14 00:00:00+00:00,65.56300354003906,65.98655700683594,55.245880126953125,56.51845169067383,3770956,0.0,0.0
2021-12-15 00:00:00+00:00,56.508399963378906,56.901485443115234,53.60267639160156,54.19136047363281,2347546,0.0,0.0
2021-12-16 00:00:00+00:00,54.17974090576172,54.536441802978516,36.04554748535156,37.7728385925293,8330268,0.0,0.0
2021-12-17 00:00:00+00:00,37.782596588134766,37.7844352722168,33.813323974609375,34.09817886352539,1952652,0.0,0.0
2021-12-18 00:00:00+00:00,34.09382629394531,40.295204162597656,34.03879165649414,39.50910949707031,2656495,0.0,0.0
2021-12-19 00:00:00+00:00,39.502811431884766,44.301273345947266,39.4957389831543,44.05465316772461,1771414,0.0,0.0
2021-12-20 00:00:00+00:00,44.04731369018555,44.46807861328125,36.471553802490234,37.861114501953125,3052745,0.0,0.0
2021-12-21 00:00:00+00:00,37.85932922363281,38.64514923095703,35.20171356201172,35.39863586425781,2320164,0.0,0.0
2021-12-22 00:00:00+00:00,35.40816879272461,35.44472885131836,33.13975143432617,33.56427764892578,2082046,0.0,0.0
2021-12-23 00:00:00+00:00,33.570762634277344,33.58656692504883,20.18797492980957,24.167194366455078,5514499,0.0,0.0
2021-12-24 00:00:00+00:00,24.16579246520996,24.181522369384766,22.798568725585938,23.018394470214844,1765576,0.0,0.0
2021-12-25 00:00:00+00:00,23.023019790649414,23.023500442504883,20.699995040893555,20.709869384765625,1691873,0.0,0.0
2021-12-26 00:00:00+00:00,20.718711853027344,20.805889129638672,20.43559455871582,20.492826461791992,528294,0.0,0.0
2021-12-27 00:00:00+00:00,20.495149612426758,21.50853729248047,20.3323917388916,20.681819915771484,846386,0.0,0.0
2021-12-28 00:00:00+00:00,20.670839309692383,22.528322219848633,20.634326934814453,21.99049186706543,1026341,0.0,0.0
2021-12-29 00:00:00+00:00,21.996604919433594,22.09090805053711,20.883533477783203,20.89289665222168,661490,0.0,0.0
2021-12-30 00:00:00+00:00,20.893352508544922,21.42910385131836,20.801393508911133,21.21803855895996,382546,0.0,0.0
2021-12-31 00:00:00+00:00,21.222562789916992,21.898555755615234,21.041257858276367,21.676326751708984,720461,0.0,0.0
2022-01-01 00:00:00+00:00,21.676681518554688,22.036869049072266,21.657255172729492,22.0137882232666,335048,0.0,0.0
2022-01-02 00:00:00+00:00,22.01397705078125,24.918853759765625,21.990554809570312,24.582256317138672,973974,0.0,0.0
2022-01-03 00:00:00+00:00,24.582277297973633,24.582277297973633,23.326000213623047,23.397315979003906,762251,0.0,0.0
2022-01-04 00:00:00+00:00,23.397470474243164,25.49587059020996,23.390443801879883,25.10419464111328,706548,0.0,0.0
2022-01-05 00:00:00+00:00,25.105180740356445,25.855640411376953,25.08174705505371,25.655790328979492,745882,0.0,0.0
2022-01-06 00:00:00+00:00,25.65508270263672,25.76639747619629,25.173686981201172,25.5757999420166,688680,0.0,0.0
2022-01-07 00:00:00+00:00,25.573843002319336,25.7810001373291,23.981781005859375,23.981781005859375,600550,0.0,0.0
2022-01-08 00:00:00+00:00,24.002992630004883,24.984132766723633,23.828798294067383,24.93844985961914,922107,0.0,0.0
2022-01-09 00:00:00+00:00,24.93844985961914,24.93844985961914,24.93844985961914,24.93844985961914,419099,0.0,0.0
2022-01-10 00:00:00+00:00,24.93844985961914,24.93844985961914,22.092132568359375,22.102121353149414,625541,0.0,0.0
2022-01-11 00:00:00+00:00,22.099533081054688,23.53467559814453,21.929649353027344,22.635345458984375,1118148,0.0,0.0
2022-01-12 00:00:00+00:00,22.635841369628906,26.38224220275879,22.530576705932617,26.3319149017334,1292651,0.0,0.0
2022-01-13 00:00:00+00:00,26.33185386657715,32.20807647705078,26.33185386657715,29.771175384521484,3821180,0.0,0.0
2022-01-14 00:00:00+00:00,29.772798538208008,29.799793243408203,27.46111488342285,27.727357864379883,920285,0.0,0.0
2022-01-15 00:00:00+00:00,27.72694206237793,28.189754486083984,27.718082427978516,28.17458152770996,311286,0.0,0.0
2022-01-16 00:00:00+00:00,28.174833297729492,29.87750244140625,27.768224716186523,29.640764236450195,840418,0.0,0.0
2022-01-17 00:00:00+00:00,29.64011573791504,29.724964141845703,27.108524322509766,28.979156494140625,1728742,0.0,0.0
2022-01-18 00:00:00+00:00,28.979093551635742,29.134357452392578,27.297853469848633,27.56487274169922,1102032,0.0,0.0
2022-01-19 00:00:00+00:00,27.564830780029297,27.57169532775879,24.762062072753906,25.037124633789062,1358276,0.0,0.0
2022-01-20 00:00:00+00:00,25.038021087646484,26.043575286865234,24.713729858398438,24.728261947631836,822103,0.0,0.0
2022-01-21 00:00:00+00:00,24.72858428955078,24.750276565551758,23.30860710144043,23.31985855102539,466491,0.0,0.0
2022-01-22 00:00:00+00:00,23.319734573364258,23.3276309967041,19.809734344482422,19.812896728515625,1680578,0.0,0.0
2022-01-23 00:00:00+00:00,19.812410354614258,19.924440383911133,19.31167984008789,19.33515167236328,245866,0.0,0.0
2022-01-24 00:00:00+00:00,19.334680557250977,19.347900390625,18.951221466064453,19.08174705505371,211074,0.0,0.0
2022-01-25 00:00:00+00:00,19.080785751342773,19.11524200439453,18.97300910949707,18.98093032836914,130605,0.0,0.0
2022-01-26 00:00:00+00:00,18.980998992919922,18.982311248779297,18.522397994995117,18.53438949584961,235906,0.0,0.0
2022-01-27 00:00:00+00:00,18.53269386291504,18.538864135742188,17.02846336364746,17.037473678588867,473323,0.0,0.0
2022-01-28 00:00:00+00:00,17.037052154541016,17.039134979248047,15.813438415527344,15.814719200134277,446740,0.0,0.0
2022-01-29 00:00:00+00:00,15.814732551574707,15.865318298339844,15.723280906677246,15.794166564941406,162043,0.0,0.0
2022-01-30 00:00:00+00:00,15.794302940368652,16.042667388916016,15.432759284973145,15.439252853393555,310166,0.0,0.0
2022-01-31 00:00:00+00:00,15.439299583435059,15.439299583435059,15.337635040283203,15.419356346130371,132600,0.0,0.0
2022-02-01 00:00:00+00:00,15.419363975524902,16.18086051940918,15.409186363220215,16.06934356689453,261391,0.0,0.0
2022-02-02 00:00:00+00:00,16.06926155090332,16.075504302978516,15.901510238647461,15.909197807312012,48053,0.0,0.0
2022-02-03 00:00:00+00:00,15.90807819366455,15.924086570739746,15.125471115112305,15.147724151611328,401264,0.0,0.0
2022-02-04 00:00:00+00:00,15.145604133605957,16.052490234375,15.129108428955078,16.03895378112793,279470,0.0,0.0
2022-02-05 00:00:00+00:00,16.039329528808594,16.255090713500977,15.852031707763672,16.24567985534668,155765,0.0,0.0
2022-02-06 00:00:00+00:00,16.24551773071289,16.3552188873291,16.082082748413086,16.3552188873291,133359,0.0,0.0
2022-02-07 00:00:00+00:00,16.353893280029297,16.484296798706055,16.301908493041992,16.40636444091797,84107,0.0,0.0
2022-02-08 00:00:00+00:00,16.40692138671875,22.22245216369629,16.399118423461914,21.326522827148438,264927,0.0,0.0
2022-02-09 00:00:00+00:00,21.32509994506836,21.331974029541016,19.859142303466797,19.87598419189453,267410,0.0,0.0
2022-02-10 00:00:00+00:00,19.875476837158203,19.906490325927734,19.687965393066406,19.71192169189453,51019,0.0,0.0
2022-02-11 00:00:00+00:00,19.71186065673828,22.30016326904297,19.48981475830078,22.26639747619629,709971,0.0,0.0
2022-02-12 00:00:00+00:00,22.266889572143555,22.26979637145996,21.916017532348633,21.923931121826172,115904,0.0,0.0
2022-02-13 00:00:00+00:00,21.92310905456543,21.936904907226562,21.70732307434082,21.710739135742188,97792,0.0,0.0
2022-02-14 00:00:00+00:00,21.7111759185791,21.711444854736328,21.410831451416016,21.41392707824707,78886,0.0,0.0
2022-02-15 00:00:00+00:00,21.413883209228516,21.43341827392578,21.257043838500977,21.262592315673828,38755,0.0,0.0
2022-02-16 00:00:00+00:00,21.26125717163086,21.56771469116211,21.247652053833008,21.512229919433594,144855,0.0,0.0
2022-02-17 00:00:00+00:00,21.51203155517578,21.619171142578125,21.318151473999023,21.4428768157959,176466,0.0,0.0
2022-02-18 00:00:00+00:00,21.44339370727539,21.492414474487305,21.20000457763672,21.421674728393555,141022,0.0,0.0
2022-02-19 00:00:00+00:00,21.420976638793945,21.4450740814209,14.399022102355957,15.715484619140625,3187445,0.0,0.0
2022-02-20 00:00:00+00:00,15.714164733886719,19.40740203857422,15.713112831115723,17.295818328857422,2455735,0.0,0.0
2022-02-21 00:00:00+00:00,17.295684814453125,17.334718704223633,16.895076751708984,16.8996524810791,137531,0.0,0.0
2022-02-22 00:00:00+00:00,16.901620864868164,16.93008804321289,16.43910789489746,16.915403366088867,254280,0.0,0.0
2022-02-23 00:00:00+00:00,16.91486167907715,17.045026779174805,16.894378662109375,17.004724502563477,88998,0.0,0.0
2022-02-24 00:00:00+00:00,17.004621505737305,17.012161254882812,16.275041580200195,16.39722442626953,214157,0.0,0.0
2022-02-25 00:00:00+00:00,16.398033142089844,16.3984432220459,16.15788459777832,16.31123924255371,136910,0.0,0.0
2022-02-26 00:00:00+00:00,16.311851501464844,16.328365325927734,16.10003089904785,16.118431091308594,65056,0.0,0.0
2022-02-27 00:00:00+00:00,16.117708206176758,16.12118911743164,15.997108459472656,16.00991439819336,36192,0.0,0.0
2022-02-28 00:00:00+00:00,16.010225296020508,16.010225296020508,15.622450828552246,15.626346588134766,122909,0.0,0.0
2022-03-01 00:00:00+00:00,15.627108573913574,15.742932319641113,15.584738731384277,15.704373359680176,70485,0.0,0.0
2022-03-02 00:00:00+00:00,15.704148292541504,20.27028465270996,15.596516609191895,19.08131217956543,1451694,0.0,0.0
2022-03-03 00:00:00+00:00,19.08089256286621,19.097244262695312,18.895000457763672,18.901573181152344,49425,0.0,0.0
2022-03-04 00:00:00+00:00,18.90189552307129,18.95450782775879,18.78444480895996,18.86119270324707,102852,0.0,0.0
2022-03-05 00:00:00+00:00,18.860637664794922,18.86306381225586,15.594709396362305,15.639567375183105,815428,0.0,0.0
2022-03-06 00:00:00+00:00,15.64051342010498,15.661602973937988,15.589520454406738,15.6134033203125,39658,0.0,0.0
2022-03-07 00:00:00+00:00,15.613527297973633,15.619091987609863,15.559853553771973,15.576154708862305,16527,0.0,0.0
2022-03-08 00:00:00+00:00,15.57562255859375,16.118064880371094,15.453996658325195,16.073585510253906,300929,0.0,0.0
2022-03-09 00:00:00+00:00,16.073486328125,16.09821891784668,15.88891315460205,15.911088943481445,76496,0.0,0.0
2022-03-10 00:00:00+00:00,15.910375595092773,15.917221069335938,15.856038093566895,15.862462997436523,15628,0.0,0.0
2022-03-11 00:00:00+00:00,15.861614227294922,16.050460815429688,15.823381423950195,16.019737243652344,73342,0.0,0.0
2022-03-12 00:00:00+00:00,16.02179527282715,16.047508239746094,15.78010082244873,15.783900260925293,64204,0.0,0.0
2022-03-13 00:00:00+00:00,15.785204887390137,15.799542427062988,15.67976188659668,15.680147171020508,25900,0.0,0.0
2022-03-14 00:00:00+00:00,15.67980670928955,15.701851844787598,15.609325408935547,15.699027061462402,39586,0.0,0.0
2022-03-15 00:00:00+00:00,15.699348449707031,15.699348449707031,15.39107894897461,15.39804458618164,78089,0.0,0.0
2022-03-16 00:00:00+00:00,15.397903442382812,15.41646957397461,15.30322265625,15.306679725646973,30581,0.0,0.0
2022-03-17 00:00:00+00:00,15.307476997375488,15.367347717285156,15.302206039428711,15.318037033081055,31047,0.0,0.0
2022-03-18 00:00:00+00:00,15.3174467086792,15.669026374816895,15.308744430541992,15.649398803710938,89198,0.0,0.0
2022-03-19 00:00:00+00:00,15.649279594421387,15.663268089294434,15.586896896362305,15.59422492980957,16610,0.0,0.0
2022-03-20 00:00:00+00:00,15.594266891479492,15.597660064697266,15.534793853759766,15.547796249389648,13850,0.0,0.0
2022-03-21 00:00:00+00:00,15.547652244567871,15.556716918945312,15.325550079345703,15.326316833496094,55621,0.0,0.0
2022-03-22 00:00:00+00:00,15.32568359375,15.332267761230469,15.289289474487305,15.296612739562988,14465,0.0,0.0
2022-03-23 00:00:00+00:00,15.297005653381348,15.311934471130371,15.121062278747559,15.135957717895508,55925,0.0,0.0
2022-03-24 00:00:00+00:00,15.13640022277832,15.139785766601562,14.096199035644531,14.100642204284668,288016,0.0,0.0
2022-03-25 00:00:00+00:00,14.100438117980957,14.100438117980957,11.548208236694336,11.593263626098633,715370,0.0,0.0
2022-03-26 00:00:00+00:00,11.593644142150879,11.595097541809082,11.2489652633667,11.36428165435791,493093,0.0,0.0
2022-03-27 00:00:00+00:00,11.364377975463867,11.377318382263184,11.181507110595703,11.202775001525879,147868,0.0,0.0
2022-03-28 00:00:00+00:00,11.203326225280762,11.310802459716797,11.069512367248535,11.088055610656738,127637,0.0,0.0
2022-03-29 00:00:00+00:00,11.086926460266113,11.093786239624023,10.648194313049316,10.709094047546387,108972,0.0,0.0
2022-03-30 00:00:00+00:00,10.70955753326416,11.745492935180664,10.70630168914795,11.726507186889648,321733,0.0,0.0
2022-03-31 00:00:00+00:00,11.726175308227539,13.769686698913574,11.724346160888672,13.199637413024902,804431,0.0,0.0
2022-04-01 00:00:00+00:00,13.201281547546387,13.803960800170898,13.17144775390625,13.523382186889648,353502,0.0,0.0
2022-04-02 00:00:00+00:00,13.522917747497559,13.765167236328125,13.509054183959961,13.714925765991211,90513,0.0,0.0
2022-04-03 00:00:00+00:00,13.714821815490723,13.772558212280273,13.466243743896484,13.756420135498047,187611,0.0,0.0
2022-04-04 00:00:00+00:00,13.755900382995605,14.431198120117188,13.717347145080566,14.158537864685059,444981,0.0,0.0
2022-04-05 00:00:00+00:00,14.158391952514648,14.345803260803223,14.148491859436035,14.210699081420898,134440,0.0,0.0
2022-04-06 00:00:00+00:00,14.21192455291748,21.224655151367188,14.103915214538574,19.713346481323242,6035221,0.0,0.0
2022-04-07 00:00:00+00:00,19.712730407714844,19.712730407714844,18.339981079101562,18.341297149658203,510682,0.0,0.0
2022-04-08 00:00:00+00:00,18.34145164489746,18.34749984741211,17.617755889892578,17.629688262939453,182251,0.0,0.0
2022-04-09 00:00:00+00:00,17.62994956970215,17.642732620239258,17.537992477416992,17.63343048095703,47001,0.0,0.0
2022-04-10 00:00:00+00:00,17.63392448425293,17.6347713470459,17.20441436767578,17.271638870239258,130607,0.0,0.0
2022-04-11 00:00:00+00:00,17.273536682128906,21.718523025512695,17.23284339904785,21.71848487854004,1662792,0.0,0.0
2022-04-12 00:00:00+00:00,21.71916389465332,23.376535415649414,21.586502075195312,22.979379653930664,811889,0.0,0.0
2022-04-13 00:00:00+00:00,22.980016708374023,23.11973762512207,21.55966567993164,21.573226928710938,383701,0.0,0.0
2022-04-14 00:00:00+00:00,21.572526931762695,21.585527420043945,21.45977020263672,21.5278377532959,42605,0.0,0.0
2022-04-15 00:00:00+00:00,21.527206420898438,21.530895233154297,21.396007537841797,21.431657791137695,40186,0.0,0.0
2022-04-16 00:00:00+00:00,21.42982292175293,21.42982292175293,19.17267417907715,19.972763061523438,708879,0.0,0.0
2022-04-17 00:00:00+00:00,19.972755432128906,20.00435447692871,19.8740234375,19.884218215942383,36078,0.0,0.0
2022-04-18 00:00:00+00:00,19.885257720947266,19.895891189575195,19.381162643432617,19.384519577026367,124065,0.0,0.0
2022-04-19 00:00:00+00:00,19.384614944458008,19.399099349975586,19.315099716186523,19.321836471557617,26902,0.0,0.0
2022-04-20 00:00:00+00:00,19.32171058654785,19.338245391845703,19.228225708007812,19.235937118530273,41361,0.0,0.0
2022-04-21 00:00:00+00:00,19.23604393005371,19.252117156982422,18.1010799407959,18.391803741455078,500733,0.0,0.0
2022-04-22 00:00:00+00:00,18.391103744506836,18.459156036376953,18.34873390197754,18.440126419067383,41165,0.0,0.0
2022-04-23 00:00:00+00:00,18.440162658691406,18.513174057006836,18.422178268432617,18.47677230834961,27493,0.0,0.0
2022-04-24 00:00:00+00:00,18.4765682220459,18.485698699951172,18.431814193725586,18.445659637451172,11487,0.0,0.0
2022-04-25 00:00:00+00:00,18.445131301879883,18.445131301879883,18.3676815032959,18.379497528076172,18973,0.0,0.0
2022-04-26 00:00:00+00:00,18.378257751464844,18.392675399780273,18.08038330078125,18.108442306518555,74132,0.0,0.0
2022-04-27 00:00:00+00:00,18.10787582397461,18.208810806274414,18.086578369140625,18.184707641601562,31641,0.0,0.0
2022-04-28 00:00:00+00:00,18.185653686523438,18.191572189331055,18.016056060791016,18.06041717529297,43868,0.0,0.0
2022-04-29 00:00:00+00:00,18.061309814453125,18.068269729614258,17.929656982421875,17.93610382080078,29651,0.0,0.0
2022-04-30 00:00:00+00:00,17.935354232788086,17.947507858276367,17.548463821411133,17.559612274169922,88055,0.0,0.0
2022-05-01 00:00:00+00:00,17.557729721069336,17.563499450683594,16.173450469970703,16.193639755249023,337848,0.0,0.0
2022-05-02 00:00:00+00:00,16.193267822265625,16.274736404418945,16.193267822265625,16.250017166137695,27475,0.0,0.0
2022-05-03 00:00:00+00:00,16.251611709594727,16.266605377197266,16.223712921142578,16.241607666015625,6019,0.0,0.0
2022-05-04 00:00:00+00:00,16.24231719970703,16.47795867919922,16.23204231262207,16.238391876220703,119419,0.0,0.0
2022-05-05 00:00:00+00:00,16.23822784423828,16.245580673217773,16.17665672302246,16.17778778076172,14253,0.0,0.0
2022-05-06 00:00:00+00:00,16.177085876464844,16.34743881225586,16.162784576416016,16.3260555267334,51296,0.0,0.0
2022-05-07 00:00:00+00:00,16.325693130493164,16.3326358795166,16.159263610839844,16.20924186706543,54417,0.0,0.0
2022-05-08 00:00:00+00:00,16.208581924438477,16.321550369262695,16.19954490661621,16.29954719543457,55378,0.0,0.0
2022-05-09 00:00:00+00:00,16.297758102416992,16.31495475769043,16.19058609008789,16.213071823120117,18714,0.0,0.0
2022-05-10 00:00:00+00:00,16.220157623291016,16.24822425842285,15.459576606750488,15.48507022857666,192080,0.0,0.0
2022-05-11 00:00:00+00:00,15.485259056091309,15.49997615814209,15.030854225158691,15.067500114440918,115920,0.0,0.0
2022-05-12 00:00:00+00:00,15.06781005859375,15.25010871887207,14.847846031188965,14.863916397094727,56073,0.0,0.0
2022-05-13 00:00:00+00:00,14.864091873168945,14.890976905822754,14.783027648925781,14.797218322753906,20748,0.0,0.0
2022-05-14 00:00:00+00:00,14.79612922668457,14.806594848632812,14.738493919372559,14.793214797973633,14451,0.0,0.0
2022-05-15 00:00:00+00:00,14.791707038879395,14.803911209106445,14.718620300292969,14.731911659240723,15377,0.0,0.0
2022-05-16 00:00:00+00:00,14.732810020446777,14.733370780944824,14.692801475524902,14.707369804382324,3268,0.0,0.0
2022-05-17 00:00:00+00:00,14.709383010864258,14.728392601013184,14.681083679199219,14.707276344299316,5628,0.0,0.0
2022-05-18 00:00:00+00:00,14.70783519744873,14.71992301940918,14.669841766357422,14.672718048095703,4680,0.0,0.0
2022-05-19 00:00:00+00:00,14.673749923706055,14.713294982910156,14.669965744018555,14.701297760009766,4992,0.0,0.0
2022-05-20 00:00:00+00:00,14.701587677001953,14.707687377929688,14.669052124023438,14.676833152770996,5201,0.0,0.0
2022-05-21 00:00:00+00:00,14.676980018615723,14.691167831420898,14.601258277893066,14.614143371582031,23653,0.0,0.0
2022-05-22 00:00:00+00:00,14.613860130310059,14.626893043518066,14.567856788635254,14.585909843444824,11661,0.0,0.0
2022-05-23 00:00:00+00:00,14.585003852844238,14.690138816833496,14.572502136230469,14.672225952148438,34104,0.0,0.0
2022-05-24 00:00:00+00:00,14.670777320861816,14.698214530944824,14.645459175109863,14.674426078796387,4702,0.0,0.0
2022-05-25 00:00:00+00:00,14.674822807312012,14.683427810668945,14.64713191986084,14.654373168945312,2281,0.0,0.0
2022-05-26 00:00:00+00:00,14.655840873718262,14.687499046325684,14.641494750976562,14.652119636535645,3123,0.0,0.0
2022-05-27 00:00:00+00:00,14.651659965515137,14.680766105651855,14.630210876464844,14.636645317077637,4352,0.0,0.0
2022-05-28 00:00:00+00:00,14.653935432434082,14.667034149169922,14.628231048583984,14.648667335510254,2358,0.0,0.0
2022-05-29 00:00:00+00:00,14.648774147033691,14.650128364562988,14.622872352600098,14.634081840515137,4984,0.0,0.0
2022-05-30 00:00:00+00:00,14.63414192199707,14.648258209228516,14.610148429870605,14.617354393005371,5348,0.0,0.0
2022-05-31 00:00:00+00:00,14.616832733154297,14.62436294555664,14.592679023742676,14.605026245117188,4807,0.0,0.0
2022-06-01 00:00:00+00:00,14.604635238647461,14.609489440917969,14.369270324707031,14.400400161743164,53595,0.0,0.0
2022-06-02 00:00:00+00:00,14.399049758911133,14.407088279724121,14.127117156982422,14.137125015258789,67980,0.0,0.0
2022-06-03 00:00:00+00:00,14.136972427368164,14.187873840332031,14.106465339660645,14.171780586242676,18995,0.0,0.0
2022-06-04 00:00:00+00:00,14.173359870910645,14.177183151245117,14.15346622467041,14.166940689086914,3527,0.0,0.0
2022-06-05 00:00:00+00:00,14.167160034179688,14.17426872253418,14.146073341369629,14.151741981506348,3190,0.0,0.0
2022-06-06 00:00:00+00:00,14.152312278747559,14.169548988342285,14.1314697265625,14.137990951538086,3818,0.0,0.0
2022-06-07 00:00:00+00:00,14.137722969055176,14.142204284667969,14.113595008850098,14.124014854431152,4761,0.0,0.0
2022-06-08 00:00:00+00:00,14.12398624420166,14.133358001708984,14.083656311035156,14.090405464172363,9431,0.0,0.0
2022-06-09 00:00:00+00:00,14.089414596557617,14.093032836914062,14.069732666015625,14.080551147460938,3687,0.0,0.0
2022-06-10 00:00:00+00:00,14.077329635620117,14.164226531982422,14.063218116760254,14.137237548828125,25931,0.0,0.0
2022-06-11 00:00:00+00:00,14.137991905212402,14.15433120727539,14.025318145751953,14.04000473022461,27169,0.0,0.0
2022-06-12 00:00:00+00:00,14.038642883300781,14.05739974975586,14.022300720214844,14.030845642089844,6234,0.0,0.0
2022-06-13 00:00:00+00:00,14.031587600708008,14.050996780395508,13.970075607299805,13.99674129486084,16110,0.0,0.0
2022-06-14 00:00:00+00:00,13.996867179870605,14.08655834197998,13.970711708068848,14.076849937438965,32785,0.0,0.0
2022-06-15 00:00:00+00:00,14.07632064819336,14.089407920837402,14.030675888061523,14.063899993896484,8893,0.0,0.0
2022-06-16 00:00:00+00:00,14.064252853393555,14.077240943908691,14.030288696289062,14.049070358276367,4681,0.0,0.0
2022-06-17 00:00:00+00:00,14.04916000366211,14.065033912658691,14.0331392288208,14.045498847961426,3640,0.0,0.0
2022-06-18 00:00:00+00:00,14.044705390930176,14.05466365814209,13.991870880126953,14.025794982910156,9487,0.0,0.0
