,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,37673.82,1.853505109536479,1.9286833
1,37568.68,37757.69,1.9206237340417776,1.9351125
2,39246.79,37621.254,2.0492597794152814,1.9246538
3,36829.0,40287.76,1.8639233329704095,2.1290557
4,35513.2,38014.914,1.763060273634337,1.9548299
5,35796.31,35855.95,1.7847621589730174,1.7893338
6,33552.79,35274.234,1.6127844337247543,1.7447423
7,33380.81,33890.348,1.599601253192289,1.63866
8,37388.05,33984.605,1.9067774850617847,1.6458853
9,36675.72,37121.42,1.852173606769594,1.886339
10,37331.98,38477.844,1.9024794217261916,1.9903159
11,35546.11,37688.586,1.765582999947417,1.9298152
12,39020.57,37225.38,2.0319188147679137,1.8943079
13,40516.29,38122.055,2.1465736978125634,1.9630429
14,40144.04,41172.92,2.118038757975314,2.196908
15,38349.01,39584.7,1.9804401735399668,2.0751624
16,38092.97,38254.02,1.960813347493145,1.9731586
17,35819.84,37313.207,1.7865658584609165,1.9010403
18,35483.72,35878.16,1.7608004750409134,1.7910364
19,35600.16,35138.62,1.7697262195530674,1.7343467
20,31608.93,33897.066,1.463777239226337,1.639175
21,32509.56,30804.062,1.5328153127404323,1.4020798
22,33678.07,32936.965,1.622387811193688,1.5655781
23,34663.09,32772.676,1.697894826475051,1.5529845
24,31584.45,33988.934,1.4619007171921774,1.6462171
25,32283.65,31282.467,1.5154981112397394,1.438752
26,34700.34,31250.012,1.7007502368415723,1.4362643
27,34494.89,33707.227,1.6850014030213902,1.6246228
28,35911.73,35171.184,1.7936097150670818,1.7368429
29,35045.0,35417.63,1.7271702566248002,1.7557342
30,33504.69,33779.74,1.5386012939240696,1.5592321
31,33786.55,33219.402,1.55974308028052,1.5172024
32,34669.13,33867.805,1.6259437394818106,1.5658379
33,35286.51,34466.76,1.6722522474671415,1.6107645
34,33690.14,34701.297,1.5525115482340237,1.6283566
35,34220.01,33558.895,1.5922560963667576,1.542667
36,33862.12,33572.832,1.5654114432797286,1.5437125
37,32875.71,33504.87,1.4914226918433195,1.5386149
38,33815.81,33187.934,1.5619378176281025,1.514842
39,33502.87,33086.387,1.5384647791608228,1.5072252
40,34258.99,33307.27,1.595179912559812,1.5237931
41,33086.63,33688.15,1.507243402757612,1.5523622
42,32729.77,33153.324,1.4804760080256076,1.512246
43,32820.02,32653.312,1.4872454901041912,1.4747411
44,31880.0,32589.504,1.4167363649683424,1.469955
45,31383.87,32235.104,1.3795225905234914,1.443372
46,31520.07,31382.695,1.3897386953334983,1.3794345
47,31778.56,31828.38,1.409127542120126,1.4128646
48,30839.65,31928.523,1.338701675988235,1.4203761
49,29790.35,31150.9,1.2599956644086447,1.362048
50,32144.51,30282.666,1.4365767605872477,1.2969234
51,32287.83,31566.582,1.447326923152374,1.3932275
52,33634.09,32106.86,1.5483073435746924,1.4337527
53,34258.14,33836.5,1.5951161556648892,1.5634898
54,35381.02,34305.848,1.6793412641014565,1.5986946
55,37237.6,35878.14,1.8185998240732812,1.7166294
56,39457.87,37611.055,1.9851380841798447,1.846612
57,40019.56,39715.66,2.0272693904260466,2.0044744
58,40016.48,40384.766,2.027038365442091,2.0546627
59,42206.37,40514.953,2.191297879115996,2.0644279
60,41461.83,42014.67,2.135451339650192,2.176919
