TIMESTAMP,AQUARI35861_OPEN_PRICE_USD,AQUARI35861_HIGH_PRICE_USD,AQUARI35861_LOW_PRICE_USD,AQUARI35861_CLOSE_PRICE_USD,AQUARI35861_VOLUME_USD,AQUARI35861_DIVIDENDS_USD,AQUARI35861_STOCK_SPLITS_USD
2025-04-01 00:00:00+00:00,0.006254999898374081,0.006612000055611134,0.006254999898374081,0.006612000055611134,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.006612000055611134,0.006612000055611134,0.006434999871999025,0.006515999790281057,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.006515999790281057,0.006515999790281057,0.006147999782115221,0.006147999782115221,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.006147999782115221,0.006178999785333872,0.006010000128298998,0.006010000128298998,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.006010000128298998,0.006010000128298998,0.005702999886125326,0.005702999886125326,529,0.0,0.0
2025-04-06 00:00:00+00:00,0.005702999886125326,0.0057310000993311405,0.0056420001201331615,0.0056420001201331615,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.0056420001201331615,0.0056420001201331615,0.004614999983459711,0.005535999778658152,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.005535999778658152,0.005646000150591135,0.005489000119268894,0.005489000119268894,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.005489000119268894,0.005611000116914511,0.004891999997198582,0.005611000116914511,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.005611000116914511,0.005611000116914511,0.0051819998770952225,0.0051819998770952225,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0051819998770952225,0.0051819998770952225,0.004871999844908714,0.004871999844908714,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.004871999844908714,0.004871999844908714,0.004871999844908714,0.004871999844908714,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.004871999844908714,0.005204000044614077,0.004871999844908714,0.005098000168800354,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.005098000168800354,0.005241000093519688,0.0050849998369812965,0.0050849998369812965,512,0.0,0.0
2025-04-15 00:00:00+00:00,0.0050849998369812965,0.005146999843418598,0.0050039999186992645,0.0050039999186992645,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.0050039999186992645,0.0050039999186992645,0.004821000155061483,0.004821000155061483,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.004821000155061483,0.004821000155061483,0.004821000155061483,0.004821000155061483,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.004821000155061483,0.004821000155061483,0.004772000014781952,0.004772000014781952,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.004772000014781952,0.004772000014781952,0.004718999844044447,0.004718999844044447,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.004718999844044447,0.004718999844044447,0.004652000032365322,0.004652000032365322,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.004652000032365322,0.004652000032365322,0.004652000032365322,0.004652000032365322,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.004652000032365322,0.0052109998650848866,0.004501999821513891,0.0052109998650848866,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.0052109998650848866,0.00572500005364418,0.0052109998650848866,0.00571299996227026,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.00571299996227026,0.00571299996227026,0.005574999842792749,0.005574999842792749,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.005574999842792749,0.005698000080883503,0.005541000049561262,0.005698000080883503,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.005698000080883503,0.006732000038027763,0.005698000080883503,0.006732000038027763,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.006732000038027763,0.006994999945163727,0.006732000038027763,0.0068870000541210175,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.0068870000541210175,0.007141000125557184,0.006852999795228243,0.007060999982059002,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.007060999982059002,0.007184999994933605,0.007060999982059002,0.007145999930799007,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.007145999930799007,0.007145999930799007,0.006862999871373177,0.006862999871373177,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.006862999871373177,0.007062000222504139,0.006862999871373177,0.006909999996423721,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.006909999996423721,0.006928999908268452,0.00675999978557229,0.006928999908268452,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.006928999908268452,0.006928999908268452,0.006899999920278788,0.006905000191181898,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.006905000191181898,0.006905000191181898,0.006643000058829784,0.006643000058829784,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.006643000058829784,0.006643000058829784,0.0062950002029538155,0.0062950002029538155,1105,0.0,0.0
2025-05-06 00:00:00+00:00,0.0062950002029538155,0.0062950002029538155,0.005917000118643045,0.006049999967217445,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.006049999967217445,0.006192999891936779,0.006049999967217445,0.006192999891936779,0,0.0,0.0
