TIMESTAMP,ICE_OPEN_PRICE_USD,ICE_HIGH_PRICE_USD,ICE_LOW_PRICE_USD,ICE_CLOSE_PRICE_USD,ICE_VOLUME_USD,ICE_DIVIDENDS_USD,ICE_STOCK_SPLITS_USD
2021-05-21 00:00:00+00:00,3.3379759788513184,3.5349600315093994,2.2848920822143555,2.5271899700164795,335076,0.0,0.0
2021-05-22 00:00:00+00:00,2.531177043914795,2.571068048477173,2.058738946914673,2.058738946914673,266913,0.0,0.0
2021-05-23 00:00:00+00:00,2.059217929840088,2.1157429218292236,1.2592840194702148,1.6949230432510376,475570,0.0,0.0
2021-05-24 00:00:00+00:00,1.6951600313186646,2.4259450435638428,1.694841980934143,2.424340009689331,497849,0.0,0.0
2021-05-25 00:00:00+00:00,2.4235711097717285,2.611661911010742,2.004281997680664,2.221144914627075,246663,0.0,0.0
2021-05-26 00:00:00+00:00,2.220820903778076,2.500678062438965,2.1953859329223633,2.3887739181518555,257095,0.0,0.0
2021-05-27 00:00:00+00:00,2.3899800777435303,2.5256550312042236,2.2168641090393066,2.353205919265747,318563,0.0,0.0
2021-05-28 00:00:00+00:00,2.3579049110412598,2.3680479526519775,1.8356200456619263,1.9116159677505493,465590,0.0,0.0
2021-05-29 00:00:00+00:00,1.9102779626846313,2.015700101852417,1.6711050271987915,1.7518600225448608,50103,0.0,0.0
2021-05-30 00:00:00+00:00,1.766746997833252,1.9343429803848267,1.6802799701690674,1.8285419940948486,71336,0.0,0.0
2021-05-31 00:00:00+00:00,1.8269879817962646,2.073162078857422,1.7625579833984375,2.0532429218292236,206876,0.0,0.0
2021-06-01 00:00:00+00:00,2.0540099143981934,2.0823440551757812,1.8873790502548218,1.9958380460739136,135067,0.0,0.0
2021-06-02 00:00:00+00:00,1.9939130544662476,2.2248919010162354,1.9255080223083496,2.162524938583374,167987,0.0,0.0
2021-06-03 00:00:00+00:00,2.1627941131591797,2.324937105178833,2.1368110179901123,2.2674078941345215,218944,0.0,0.0
2021-06-04 00:00:00+00:00,2.267719030380249,2.2735440731048584,1.9856679439544678,2.029567003250122,88910,0.0,0.0
2021-06-05 00:00:00+00:00,2.023447036743164,2.121577024459839,1.8198590278625488,1.8686219453811646,221386,0.0,0.0
2021-06-06 00:00:00+00:00,1.8627259731292725,2.0556910037994385,1.8290740251541138,2.043165922164917,270244,0.0,0.0
2021-06-07 00:00:00+00:00,2.044312000274658,2.430691957473755,2.032742977142334,2.1281850337982178,1244400,0.0,0.0
2021-06-08 00:00:00+00:00,2.125040054321289,2.14044189453125,1.7502570152282715,1.911329984664917,554671,0.0,0.0
2021-06-09 00:00:00+00:00,1.9113529920578003,1.9940999746322632,1.8231749534606934,1.9682550430297852,228930,0.0,0.0
2021-06-10 00:00:00+00:00,1.9643800258636475,2.0270779132843018,1.7165199518203735,1.7826900482177734,175520,0.0,0.0
2021-06-11 00:00:00+00:00,1.7821359634399414,1.8619099855422974,1.6405999660491943,1.6603490114212036,180907,0.0,0.0
2021-06-12 00:00:00+00:00,1.6610080003738403,1.6856800317764282,1.5642640590667725,1.6069289445877075,74831,0.0,0.0
2021-06-13 00:00:00+00:00,1.6068669557571411,1.7341129779815674,1.5357340574264526,1.7300570011138916,137954,0.0,0.0
2021-06-14 00:00:00+00:00,1.7312710285186768,1.8322700262069702,1.7060480117797852,1.7952309846878052,97366,0.0,0.0
2021-06-15 00:00:00+00:00,1.811326026916504,1.831428050994873,1.6805779933929443,1.786476969718933,237310,0.0,0.0
2021-06-16 00:00:00+00:00,1.7223279476165771,1.7223279476165771,1.5932910442352295,1.5959700345993042,56833,0.0,0.0
2021-06-17 00:00:00+00:00,1.5959420204162598,1.6738179922103882,1.5959140062332153,1.6518969535827637,160198,0.0,0.0
2021-06-18 00:00:00+00:00,1.6518659591674805,1.6913260221481323,1.4947659969329834,1.513800024986267,142343,0.0,0.0
2021-06-19 00:00:00+00:00,1.514922022819519,1.560623049736023,1.472249984741211,1.5160369873046875,34602,0.0,0.0
2021-06-20 00:00:00+00:00,1.5168720483779907,1.583217978477478,1.428820013999939,1.5671850442886353,49353,0.0,0.0
2021-06-21 00:00:00+00:00,1.5675259828567505,1.5703270435333252,1.2276040315628052,1.2302939891815186,111683,0.0,0.0
2021-06-22 00:00:00+00:00,1.2301950454711914,1.277914047241211,0.9520819783210754,1.1600350141525269,1139826,0.0,0.0
2021-06-23 00:00:00+00:00,1.1601450443267822,1.31222403049469,1.1475729942321777,1.2778229713439941,55941,0.0,0.0
2021-06-24 00:00:00+00:00,1.27006995677948,1.3542139530181885,1.218654990196228,1.2936320304870605,66566,0.0,0.0
2021-06-25 00:00:00+00:00,1.2975460290908813,1.5286200046539307,1.1822530031204224,1.450029969215393,905541,0.0,0.0
2021-06-26 00:00:00+00:00,1.4488780498504639,1.6066149473190308,1.348438024520874,1.6066149473190308,642437,0.0,0.0
2021-06-27 00:00:00+00:00,1.6076079607009888,1.7744519710540771,1.6076079607009888,1.7744519710540771,364048,0.0,0.0
2021-06-28 00:00:00+00:00,1.771535038948059,2.031280994415283,1.771535038948059,1.9671519994735718,406144,0.0,0.0
2021-06-29 00:00:00+00:00,1.966475009918213,2.4243030548095703,1.960726022720337,2.3340070247650146,707873,0.0,0.0
2021-06-30 00:00:00+00:00,2.334549903869629,2.3416800498962402,2.0451059341430664,2.2536098957061768,384623,0.0,0.0
2021-07-01 00:00:00+00:00,2.2563440799713135,2.257493019104004,2.021800994873047,2.1678450107574463,206100,0.0,0.0
2021-07-02 00:00:00+00:00,2.167186975479126,2.2682418823242188,2.0005149841308594,2.250607967376709,814298,0.0,0.0
2021-07-03 00:00:00+00:00,2.250638008117676,2.4757649898529053,2.2488839626312256,2.429647922515869,319811,0.0,0.0
2021-07-04 00:00:00+00:00,2.430133104324341,2.4486260414123535,2.298625946044922,2.3788459300994873,581805,0.0,0.0
2021-07-05 00:00:00+00:00,2.378535032272339,2.3786780834198,2.140963077545166,2.1711370944976807,226149,0.0,0.0
2021-07-06 00:00:00+00:00,2.1706340312957764,2.4451160430908203,2.167649984359741,2.310934066772461,428675,0.0,0.0
2021-07-07 00:00:00+00:00,2.3141350746154785,2.484778881072998,2.2958719730377197,2.38554310798645,339098,0.0,0.0
2021-07-08 00:00:00+00:00,2.3857860565185547,2.4670848846435547,2.1692960262298584,2.303644895553589,628996,0.0,0.0
2021-07-09 00:00:00+00:00,2.305156946182251,2.4300661087036133,2.2451910972595215,2.3719279766082764,395191,0.0,0.0
2021-07-10 00:00:00+00:00,2.372164011001587,2.5097880363464355,2.321377992630005,2.452768087387085,1079724,0.0,0.0
2021-07-11 00:00:00+00:00,2.4639639854431152,2.775866985321045,2.4109389781951904,2.7063469886779785,711445,0.0,0.0
2021-07-12 00:00:00+00:00,2.705936908721924,2.7680740356445312,2.3095359802246094,2.340878963470459,995850,0.0,0.0
2021-07-13 00:00:00+00:00,2.340878963470459,2.378127098083496,2.1404869556427,2.19923996925354,970596,0.0,0.0
2021-07-14 00:00:00+00:00,2.1997640132904053,2.2034170627593994,1.9583380222320557,2.139491081237793,605984,0.0,0.0
2021-07-15 00:00:00+00:00,2.1397030353546143,2.182615041732788,2.0490610599517822,2.1423420906066895,412622,0.0,0.0
2021-07-16 00:00:00+00:00,2.1411359310150146,2.2096080780029297,2.0452239513397217,2.063649892807007,409969,0.0,0.0
2021-07-17 00:00:00+00:00,2.0624210834503174,2.1649169921875,2.0204029083251953,2.1332359313964844,510395,0.0,0.0
2021-07-18 00:00:00+00:00,2.132538080215454,2.2300920486450195,1.990591049194336,2.0123651027679443,293383,0.0,0.0
2021-07-19 00:00:00+00:00,2.0125339031219482,2.023045063018799,1.780735969543457,1.797023057937622,392513,0.0,0.0
2021-07-20 00:00:00+00:00,1.7975399494171143,1.7977889776229858,1.4525879621505737,1.5483280420303345,1212351,0.0,0.0
2021-07-21 00:00:00+00:00,1.5506670475006104,1.8047150373458862,1.5239139795303345,1.7964060306549072,408781,0.0,0.0
2021-07-22 00:00:00+00:00,1.7957470417022705,1.8091069459915161,1.7224700450897217,1.7795109748840332,297610,0.0,0.0
2021-07-23 00:00:00+00:00,1.7798069715499878,1.8745570182800293,1.7566200494766235,1.8594019412994385,114578,0.0,0.0
2021-07-24 00:00:00+00:00,1.8598519563674927,1.965291976928711,1.8294939994812012,1.9064830541610718,322280,0.0,0.0
2021-07-25 00:00:00+00:00,1.9079689979553223,1.9436399936676025,1.8463679552078247,1.891476035118103,362925,0.0,0.0
2021-07-26 00:00:00+00:00,1.8918169736862183,2.2116849422454834,1.8830139636993408,1.9864779710769653,650902,0.0,0.0
2021-07-27 00:00:00+00:00,1.9858629703521729,2.132477045059204,1.8985190391540527,2.045936107635498,484714,0.0,0.0
2021-07-28 00:00:00+00:00,2.0483999252319336,2.2207980155944824,2.0067050457000732,2.0502190589904785,923704,0.0,0.0
2021-07-29 00:00:00+00:00,2.0581040382385254,2.2739639282226562,2.0289039611816406,2.2508089542388916,2107021,0.0,0.0
2021-07-30 00:00:00+00:00,2.2501840591430664,2.403075933456421,2.2100861072540283,2.392064094543457,2024088,0.0,0.0
2021-07-31 00:00:00+00:00,2.3941280841827393,2.484471082687378,2.373317003250122,2.473552942276001,734273,0.0,0.0
2021-08-01 00:00:00+00:00,2.471893072128296,2.561239004135132,2.386051893234253,2.4072189331054688,1076437,0.0,0.0
2021-08-02 00:00:00+00:00,2.407241106033325,2.436048984527588,2.3183960914611816,2.3567280769348145,1005395,0.0,0.0
2021-08-03 00:00:00+00:00,2.3558249473571777,2.3929660320281982,1.9870339632034302,1.9870339632034302,2020959,0.0,0.0
2021-08-04 00:00:00+00:00,1.9865789413452148,1.9865789413452148,0.9261119961738586,1.388942003250122,29272926,0.0,0.0
2021-08-05 00:00:00+00:00,1.3882900476455688,1.4915640354156494,1.290012001991272,1.4151079654693604,5521990,0.0,0.0
2021-08-06 00:00:00+00:00,1.4150619506835938,1.467790961265564,1.3531839847564697,1.4046889543533325,1110358,0.0,0.0
2021-08-07 00:00:00+00:00,1.4044770002365112,1.522236943244934,1.3614369630813599,1.3621599674224854,1010297,0.0,0.0
2021-08-08 00:00:00+00:00,1.3609709739685059,1.3710110187530518,1.142778992652893,1.2254389524459839,1967534,0.0,0.0
2021-08-09 00:00:00+00:00,1.2250499725341797,1.339063048362732,1.1959600448608398,1.309448003768921,905108,0.0,0.0
2021-08-10 00:00:00+00:00,1.3100240230560303,1.3335609436035156,1.265275001525879,1.3058429956436157,465813,0.0,0.0
2021-08-11 00:00:00+00:00,1.3064030408859253,1.3845670223236084,1.3020859956741333,1.3245810270309448,586028,0.0,0.0
2021-08-12 00:00:00+00:00,1.3251370191574097,1.3598580360412598,1.22298002243042,1.2617570161819458,490090,0.0,0.0
2021-08-13 00:00:00+00:00,1.2598589658737183,1.3262519836425781,1.2565460205078125,1.3037480115890503,481221,0.0,0.0
2021-08-14 00:00:00+00:00,1.3034650087356567,1.3215899467468262,1.2655229568481445,1.2948369979858398,481459,0.0,0.0
2021-08-15 00:00:00+00:00,1.294909954071045,1.3013830184936523,1.1876380443572998,1.2447279691696167,646727,0.0,0.0
2021-08-16 00:00:00+00:00,1.2470569610595703,1.381263017654419,1.241927981376648,1.3217270374298096,739252,0.0,0.0
2021-08-17 00:00:00+00:00,1.320304036140442,1.4021949768066406,1.2109440565109253,1.2210259437561035,878314,0.0,0.0
2021-08-18 00:00:00+00:00,1.2199259996414185,1.3005939722061157,1.1938400268554688,1.223626971244812,591083,0.0,0.0
2021-08-19 00:00:00+00:00,1.222838044166565,1.3746260404586792,1.206123948097229,1.3746260404586792,578839,0.0,0.0
2021-08-20 00:00:00+00:00,1.3756510019302368,1.7317670583724976,1.3756510019302368,1.7133740186691284,2280152,0.0,0.0
2021-08-21 00:00:00+00:00,1.7142109870910645,1.9166760444641113,1.6821080446243286,1.8930490016937256,1880633,0.0,0.0
2021-08-22 00:00:00+00:00,1.892624020576477,1.96451997756958,1.8784960508346558,1.9136290550231934,680142,0.0,0.0
2021-08-23 00:00:00+00:00,1.913079023361206,1.9530240297317505,1.787363052368164,1.8162020444869995,1036516,0.0,0.0
2021-08-24 00:00:00+00:00,1.816728949546814,1.8175679445266724,1.5927289724349976,1.6172560453414917,1156161,0.0,0.0
2021-08-25 00:00:00+00:00,1.6164849996566772,1.807705044746399,1.5899280309677124,1.7778689861297607,1962908,0.0,0.0
2021-08-26 00:00:00+00:00,1.7779920101165771,1.8403489589691162,1.631890058517456,1.6364229917526245,932807,0.0,0.0
2021-08-27 00:00:00+00:00,1.6265430450439453,1.7002700567245483,1.602403998374939,1.6831330060958862,311384,0.0,0.0
2021-08-28 00:00:00+00:00,1.683763027191162,1.764963984489441,1.683763027191162,1.7447229623794556,399281,0.0,0.0
2021-08-29 00:00:00+00:00,1.7484489679336548,1.7751400470733643,1.6963109970092773,1.7614049911499023,886193,0.0,0.0
2021-08-30 00:00:00+00:00,1.7602260112762451,2.2044870853424072,1.7602260112762451,2.0715999603271484,2330483,0.0,0.0
2021-08-31 00:00:00+00:00,2.070338010787964,2.1324779987335205,1.935595989227295,1.9615590572357178,1344412,0.0,0.0
2021-09-01 00:00:00+00:00,1.9608689546585083,2.2621989250183105,1.9443349838256836,2.138659954071045,1511159,0.0,0.0
2021-09-02 00:00:00+00:00,2.1382200717926025,2.189328908920288,2.034019947052002,2.1677169799804688,1516753,0.0,0.0
2021-09-03 00:00:00+00:00,2.1671481132507324,2.2849509716033936,2.0882411003112793,2.204969882965088,1079256,0.0,0.0
2021-09-04 00:00:00+00:00,2.209162950515747,2.949613094329834,2.209162950515747,2.9490890502929688,3293338,0.0,0.0
2021-09-05 00:00:00+00:00,2.950486898422241,3.3536059856414795,2.7571370601654053,2.8807640075683594,3808846,0.0,0.0
2021-09-06 00:00:00+00:00,2.8816111087799072,3.001884937286377,2.7619121074676514,2.8945670127868652,4434966,0.0,0.0
2021-09-07 00:00:00+00:00,2.8952829837799072,3.246985912322998,2.583888053894043,2.583888053894043,5581617,0.0,0.0
2021-09-08 00:00:00+00:00,2.5851240158081055,2.8959920406341553,2.4408340454101562,2.677712917327881,3006150,0.0,0.0
2021-09-09 00:00:00+00:00,2.799010992050171,3.036447048187256,2.639202117919922,2.781013011932373,1879633,0.0,0.0
2021-09-10 00:00:00+00:00,2.7806949615478516,2.8688859939575195,2.4438419342041016,2.485146999359131,1215803,0.0,0.0
2021-09-11 00:00:00+00:00,2.4856550693511963,2.6084649562835693,2.4603021144866943,2.4952189922332764,543361,0.0,0.0
2021-09-12 00:00:00+00:00,2.495176076889038,2.498065948486328,2.29659104347229,2.365401029586792,978338,0.0,0.0
2021-09-13 00:00:00+00:00,2.3651459217071533,2.365299940109253,2.110727071762085,2.2185568809509277,955828,0.0,0.0
2021-09-14 00:00:00+00:00,2.2182600498199463,2.2182600498199463,2.0755410194396973,2.116307020187378,993226,0.0,0.0
2021-09-15 00:00:00+00:00,2.115463972091675,2.362109899520874,2.1139330863952637,2.3386850357055664,1316468,0.0,0.0
2021-09-16 00:00:00+00:00,2.33911395072937,2.444370985031128,2.2392539978027344,2.2793619632720947,1287388,0.0,0.0
2021-09-17 00:00:00+00:00,2.278714895248413,2.832098960876465,2.278714895248413,2.608372926712036,6535682,0.0,0.0
2021-09-18 00:00:00+00:00,2.6088058948516846,4.159302234649658,2.602293014526367,4.159302234649658,10391351,0.0,0.0
2021-09-19 00:00:00+00:00,4.152777194976807,4.512837886810303,3.7227180004119873,4.512837886810303,14708075,0.0,0.0
2021-09-20 00:00:00+00:00,4.508954048156738,4.582149982452393,3.2851150035858154,4.046687126159668,13075951,0.0,0.0
2021-09-21 00:00:00+00:00,4.042287826538086,4.689130783081055,3.7913119792938232,3.9846858978271484,10584501,0.0,0.0
2021-09-22 00:00:00+00:00,3.9840099811553955,6.766096115112305,3.893779993057251,6.763187885284424,20942340,0.0,0.0
2021-09-23 00:00:00+00:00,6.763327121734619,7.024748802185059,5.8804521560668945,6.308967113494873,16034462,0.0,0.0
2021-09-24 00:00:00+00:00,6.3108439445495605,6.834629058837891,5.633749008178711,6.791554927825928,13285112,0.0,0.0
2021-09-25 00:00:00+00:00,6.795541763305664,7.484817981719971,6.480463027954102,6.577528953552246,9074024,0.0,0.0
2021-09-26 00:00:00+00:00,6.575228214263916,6.641991138458252,5.836297035217285,6.111905097961426,4700158,0.0,0.0
2021-09-27 00:00:00+00:00,6.110328197479248,6.567568778991699,5.217772960662842,5.316014766693115,9834480,0.0,0.0
2021-09-28 00:00:00+00:00,5.316603183746338,5.602104187011719,4.8837409019470215,4.945308208465576,9077112,0.0,0.0
2021-09-29 00:00:00+00:00,4.9407877922058105,5.698346138000488,4.940676212310791,5.1912431716918945,6289534,0.0,0.0
2021-09-30 00:00:00+00:00,5.1879987716674805,5.783659934997559,5.17362117767334,5.7093658447265625,5665860,0.0,0.0
2021-10-01 00:00:00+00:00,5.7103729248046875,7.7190141677856445,5.7103729248046875,7.673271179199219,11139238,0.0,0.0
2021-10-02 00:00:00+00:00,7.674483776092529,8.164767265319824,7.527221202850342,7.803989887237549,10238503,0.0,0.0
2021-10-03 00:00:00+00:00,7.803761005401611,8.23106575012207,7.623187065124512,7.887540817260742,7389842,0.0,0.0
2021-10-04 00:00:00+00:00,7.886641025543213,8.683038711547852,7.347582817077637,8.452016830444336,11328829,0.0,0.0
2021-10-05 00:00:00+00:00,8.453838348388672,13.275154113769531,8.437217712402344,12.435023307800293,40406747,0.0,0.0
2021-10-06 00:00:00+00:00,12.423043251037598,13.672927856445312,12.024070739746094,13.501443862915039,17761543,0.0,0.0
2021-10-07 00:00:00+00:00,13.509278297424316,16.18223762512207,13.495837211608887,14.860417366027832,25434614,0.0,0.0
2021-10-08 00:00:00+00:00,14.856131553649902,15.61904239654541,14.117547988891602,14.165092468261719,20242465,0.0,0.0
2021-10-09 00:00:00+00:00,14.166025161743164,20.073623657226562,13.838129043579102,19.47594451904297,34272953,0.0,0.0
2021-10-10 00:00:00+00:00,19.469036102294922,23.197092056274414,18.697477340698242,18.784709930419922,35684936,0.0,0.0
2021-10-11 00:00:00+00:00,18.76737403869629,23.444753646850586,18.51466941833496,23.348033905029297,34900739,0.0,0.0
2021-10-12 00:00:00+00:00,23.329883575439453,23.329883575439453,17.626115798950195,18.863018035888672,37318245,0.0,0.0
2021-10-13 00:00:00+00:00,18.878324508666992,21.232330322265625,16.98821449279785,17.05467987060547,22198237,0.0,0.0
2021-10-14 00:00:00+00:00,17.06184196472168,18.28654670715332,16.173851013183594,16.237613677978516,11319035,0.0,0.0
2021-10-15 00:00:00+00:00,16.236730575561523,18.991817474365234,13.66420841217041,18.980640411376953,27570996,0.0,0.0
2021-10-16 00:00:00+00:00,18.983720779418945,19.693410873413086,17.970542907714844,18.853832244873047,13061962,0.0,0.0
2021-10-17 00:00:00+00:00,18.836151123046875,25.77419090270996,18.703414916992188,25.77031707763672,29292559,0.0,0.0
2021-10-18 00:00:00+00:00,25.77776527404785,26.34446144104004,22.047605514526367,22.123109817504883,15938347,0.0,0.0
2021-10-19 00:00:00+00:00,22.132251739501953,27.444149017333984,21.5325870513916,26.45146369934082,25960673,0.0,0.0
2021-10-20 00:00:00+00:00,26.42954444885254,28.812898635864258,24.68779945373535,28.63440704345703,20861354,0.0,0.0
2021-10-21 00:00:00+00:00,28.643587112426758,31.5020751953125,27.93172264099121,30.212642669677734,30928767,0.0,0.0
2021-10-22 00:00:00+00:00,30.179485321044922,31.86884307861328,27.439367294311523,29.039613723754883,21098503,0.0,0.0
2021-10-23 00:00:00+00:00,29.035980224609375,32.27838134765625,27.651403427124023,32.19026184082031,17268959,0.0,0.0
2021-10-24 00:00:00+00:00,32.18972396850586,32.76179504394531,29.948654174804688,31.73221778869629,12342898,0.0,0.0
2021-10-25 00:00:00+00:00,31.719039916992188,35.097904205322266,31.482479095458984,32.478031158447266,14300817,0.0,0.0
2021-10-26 00:00:00+00:00,32.49114990234375,32.777469635009766,28.110576629638672,28.466815948486328,24840727,0.0,0.0
2021-10-27 00:00:00+00:00,28.456247329711914,29.291486740112305,25.204425811767578,27.592418670654297,26286178,0.0,0.0
2021-10-28 00:00:00+00:00,27.59862518310547,30.26462173461914,27.228639602661133,29.792417526245117,28594139,0.0,0.0
2021-10-29 00:00:00+00:00,29.795291900634766,30.814956665039062,24.365875244140625,24.79776382446289,39501953,0.0,0.0
2021-10-30 00:00:00+00:00,24.801258087158203,25.87627601623535,22.5778751373291,25.074878692626953,40120565,0.0,0.0
2021-10-31 00:00:00+00:00,25.11023712158203,29.501985549926758,24.76085662841797,29.01114845275879,39488811,0.0,0.0
2021-11-01 00:00:00+00:00,29.011592864990234,40.25782012939453,27.994104385375977,37.07283401489258,63544875,0.0,0.0
2021-11-02 00:00:00+00:00,37.08700942993164,47.14747619628906,36.78691864013672,46.68491744995117,71536699,0.0,0.0
2021-11-03 00:00:00+00:00,46.706817626953125,50.15153884887695,45.53084945678711,48.92483139038086,43893044,0.0,0.0
2021-11-04 00:00:00+00:00,48.9445915222168,61.39098358154297,45.448726654052734,61.318485260009766,61895398,0.0,0.0
2021-11-05 00:00:00+00:00,61.224525451660156,66.18124389648438,57.051063537597656,60.577354431152344,46307173,0.0,0.0
2021-11-06 00:00:00+00:00,60.587032318115234,66.8100814819336,54.812347412109375,57.243751525878906,34294440,0.0,0.0
