TIMESTAMP,CAGA_OPEN_PRICE_USD,CAGA_HIGH_PRICE_USD,CAGA_LOW_PRICE_USD,CAGA_CLOSE_PRICE_USD,CAGA_VOLUME_USD,CAGA_DIVIDENDS_USD,CAGA_STOCK_SPLITS_USD
2023-12-14 00:00:00+00:00,0.0014459999511018395,0.0014519999967887998,0.001386999967508018,0.0014120000414550304,4700950,0.0,0.0
2023-12-15 00:00:00+00:00,0.0014120000414550304,0.0014130000490695238,0.0013879999751225114,0.0014019999653100967,4850468,0.0,0.0
2023-12-16 00:00:00+00:00,0.0014019999653100967,0.001411000033840537,0.0013650000328198075,0.0013899999903514981,2600071,0.0,0.0
2023-12-17 00:00:00+00:00,0.0013899999903514981,0.0014329999685287476,0.0013470000121742487,0.0014090000186115503,4873915,0.0,0.0
2023-12-18 00:00:00+00:00,0.0014100000262260437,0.0014100000262260437,0.0013589999871328473,0.0013800000306218863,5234927,0.0,0.0
2023-12-19 00:00:00+00:00,0.0013800000306218863,0.001436999998986721,0.001361000002361834,0.0014049999881535769,4378052,0.0,0.0
2023-12-20 00:00:00+00:00,0.0014049999881535769,0.0014059999957680702,0.0013119999784976244,0.0013470000121742487,4643826,0.0,0.0
2023-12-21 00:00:00+00:00,0.0013470000121742487,0.0013630000175908208,0.0013419999741017818,0.0013490000274032354,4256995,0.0,0.0
2023-12-22 00:00:00+00:00,0.0013490000274032354,0.001357999979518354,0.0013279999839141965,0.0013279999839141965,4513583,0.0,0.0
2023-12-23 00:00:00+00:00,0.0013279999839141965,0.0013289999915286899,0.001218999968841672,0.0012199999764561653,3166461,0.0,0.0
2023-12-24 00:00:00+00:00,0.0012199999764561653,0.0012540000025182962,0.0011759999906644225,0.0012540000025182962,4001067,0.0,0.0
2023-12-25 00:00:00+00:00,0.0012540000025182962,0.0012550000101327896,0.0012339999666437507,0.0012420000275596976,5452060,0.0,0.0
2023-12-26 00:00:00+00:00,0.0012420000275596976,0.0012450000504031777,0.0012280000373721123,0.001234999974258244,4424622,0.0,0.0
2023-12-27 00:00:00+00:00,0.001234999974258244,0.0014979999978095293,0.0012329999590292573,0.0014509999891743064,3960291,0.0,0.0
2023-12-28 00:00:00+00:00,0.001449999981559813,0.00145800004247576,0.0014359999913722277,0.0014540000120177865,3540357,0.0,0.0
2023-12-29 00:00:00+00:00,0.0014540000120177865,0.0014750000555068254,0.0014299999456852674,0.0014319999609142542,3869602,0.0,0.0
2023-12-30 00:00:00+00:00,0.0014319999609142542,0.0014449999434873462,0.0013800000306218863,0.0014029999729245901,3260164,0.0,0.0
2023-12-31 00:00:00+00:00,0.0014029999729245901,0.0014090000186115503,0.0013780000153928995,0.0013800000306218863,2739581,0.0,0.0
2024-01-01 00:00:00+00:00,0.0013800000306218863,0.001395000028423965,0.0013650000328198075,0.0013830000534653664,2917854,0.0,0.0
2024-01-02 00:00:00+00:00,0.0013830000534653664,0.0014199999859556556,0.0013630000175908208,0.0013940000208094716,3183061,0.0,0.0
2024-01-03 00:00:00+00:00,0.0013940000208094716,0.0015839999541640282,0.0013930000131949782,0.0015350000467151403,4486156,0.0,0.0
2024-01-04 00:00:00+00:00,0.0015350000467151403,0.0015480000292882323,0.001353000057861209,0.001353000057861209,4302474,0.0,0.0
2024-01-05 00:00:00+00:00,0.001353000057861209,0.001408000010997057,0.0005610000225715339,0.0009740000241436064,10848675,0.0,0.0
2024-01-06 00:00:00+00:00,0.0009820000268518925,0.0011289999820291996,0.0009169999975711107,0.0010720000136643648,3730671,0.0,0.0
2024-01-07 00:00:00+00:00,0.0010720000136643648,0.0010730000212788582,0.001028000027872622,0.001028000027872622,2996171,0.0,0.0
2024-01-08 00:00:00+00:00,0.001028000027872622,0.0010349999647587538,0.0010000000474974513,0.0010019999463111162,3349407,0.0,0.0
2024-01-09 00:00:00+00:00,0.0010019999463111162,0.0010209999745711684,0.0010019999463111162,0.00101500004529953,2752178,0.0,0.0
2024-01-10 00:00:00+00:00,0.0010140000376850367,0.00101500004529953,0.0009869999485090375,0.000990999978967011,4768919,0.0,0.0
2024-01-11 00:00:00+00:00,0.000990999978967011,0.001003999961540103,0.0009889999637380242,0.0009950000094249845,4122935,0.0,0.0
2024-01-12 00:00:00+00:00,0.0009960000170394778,0.0009970000246539712,0.0009889999637380242,0.000994000001810491,5411902,0.0,0.0
2024-01-13 00:00:00+00:00,0.000994000001810491,0.0009980000322684646,0.0009730000165291131,0.000986000057309866,4477852,0.0,0.0
2024-01-14 00:00:00+00:00,0.000986000057309866,0.0010010000551119447,0.0009769999887794256,0.0009980000322684646,2849388,0.0,0.0
2024-01-15 00:00:00+00:00,0.0009980000322684646,0.0010010000551119447,0.0008079999824985862,0.0008340000058524311,5907479,0.0,0.0
2024-01-16 00:00:00+00:00,0.0008340000058524311,0.0008789999992586672,0.0008009999874047935,0.0008449999731965363,3246693,0.0,0.0
2024-01-17 00:00:00+00:00,0.0008449999731965363,0.0008539999835193157,0.0008370000286959112,0.0008370000286959112,5099118,0.0,0.0
2024-01-18 00:00:00+00:00,0.0008370000286959112,0.0008570000063627958,0.0007980000227689743,0.0008420000085607171,3663564,0.0,0.0
2024-01-19 00:00:00+00:00,0.0008420000085607171,0.0008609999786131084,0.0008159999852068722,0.000859999970998615,3270499,0.0,0.0
2024-01-20 00:00:00+00:00,0.0008609999786131084,0.0008619999862276018,0.0008529999759048223,0.0008539999835193157,719571,0.0,0.0
2024-01-21 00:00:00+00:00,0.0008539999835193157,0.0008699999889358878,0.0008500000112690032,0.0008650000090710819,1183985,0.0,0.0
2024-01-22 00:00:00+00:00,0.0008650000090710819,0.0008970000199042261,0.0008629999938420951,0.0008919999818317592,3840897,0.0,0.0
2024-01-23 00:00:00+00:00,0.0008919999818317592,0.0009069999796338379,0.0008909999742172658,0.0009009999921545386,4439243,0.0,0.0
2024-01-24 00:00:00+00:00,0.0009009999921545386,0.0010400000028312206,0.0008970000199042261,0.0010379999876022339,3406727,0.0,0.0
2024-01-25 00:00:00+00:00,0.0010379999876022339,0.0011030000168830156,0.0010290000354871154,0.0010890000266954303,4575961,0.0,0.0
2024-01-26 00:00:00+00:00,0.0010890000266954303,0.0011020000092685223,0.0010740000288933516,0.0010870000114664435,4590296,0.0,0.0
2024-01-27 00:00:00+00:00,0.0010870000114664435,0.0010999999940395355,0.0010839999886229634,0.0010979999788105488,2691718,0.0,0.0
2024-01-28 00:00:00+00:00,0.0010979999788105488,0.0010989999864250422,0.001066999975591898,0.0010770000517368317,3203457,0.0,0.0
2024-01-29 00:00:00+00:00,0.0010770000517368317,0.00107999995816499,0.0010519999777898192,0.0010679999832063913,4286766,0.0,0.0
2024-01-30 00:00:00+00:00,0.0010679999832063913,0.0010760000441223383,0.0010529999854043126,0.0010590000310912728,3882371,0.0,0.0
2024-01-31 00:00:00+00:00,0.0010590000310912728,0.001066999975591898,0.001041000010445714,0.0010580000234767795,3710173,0.0,0.0
2024-02-01 00:00:00+00:00,0.0010580000234767795,0.0010580000234767795,0.0010110000148415565,0.001041000010445714,4507296,0.0,0.0
2024-02-02 00:00:00+00:00,0.001041000010445714,0.0010420000180602074,0.0010319999419152737,0.0010349999647587538,3214465,0.0,0.0
2024-02-03 00:00:00+00:00,0.0010349999647587538,0.0010430000256747007,0.001028000027872622,0.0010319999419152737,3146266,0.0,0.0
2024-02-04 00:00:00+00:00,0.0010319999419152737,0.0010359999723732471,0.0010130000300705433,0.0010189999593421817,2243589,0.0,0.0
2024-02-05 00:00:00+00:00,0.0010189999593421817,0.0010239999974146485,0.000986000057309866,0.0009950000094249845,3840584,0.0,0.0
2024-02-06 00:00:00+00:00,0.0009950000094249845,0.0009980000322684646,0.0009879999561235309,0.0009899999713525176,4730324,0.0,0.0
2024-02-07 00:00:00+00:00,0.0009899999713525176,0.0009919999865815043,0.0009759999811649323,0.000990999978967011,4133236,0.0,0.0
2024-02-08 00:00:00+00:00,0.000990999978967011,0.0009919999865815043,0.0009740000241436064,0.0009889999637380242,2672273,0.0,0.0
2024-02-09 00:00:00+00:00,0.0009889999637380242,0.0009889999637380242,0.0009480000007897615,0.000965000013820827,2874877,0.0,0.0
2024-02-10 00:00:00+00:00,0.000965000013820827,0.0009679999784566462,0.0009120000177063048,0.0009130000253207982,3290318,0.0,0.0
2024-02-11 00:00:00+00:00,0.0009130000253207982,0.0009169999975711107,0.000910000002477318,0.000914999982342124,3267368,0.0,0.0
2024-02-12 00:00:00+00:00,0.000914999982342124,0.0009200000204145908,0.0009120000177063048,0.000914999982342124,3056335,0.0,0.0
2024-02-13 00:00:00+00:00,0.000914999982342124,0.0009200000204145908,0.0009079999872483313,0.0009180000051856041,2878167,0.0,0.0
2024-02-14 00:00:00+00:00,0.0009180000051856041,0.0009190000128000975,0.0009059999720193446,0.0009110000100918114,2604896,0.0,0.0
2024-02-15 00:00:00+00:00,0.0009110000100918114,0.0009190000128000975,0.0009059999720193446,0.0009169999975711107,2298826,0.0,0.0
2024-02-16 00:00:00+00:00,0.0009169999975711107,0.0009190000128000975,0.0008919999818317592,0.0008919999818317592,2679124,0.0,0.0
2024-02-17 00:00:00+00:00,0.0008919999818317592,0.0009040000149980187,0.0008909999742172658,0.0008980000275187194,2279750,0.0,0.0
2024-02-18 00:00:00+00:00,0.0008980000275187194,0.0009009999921545386,0.0008789999992586672,0.000881000014487654,2915371,0.0,0.0
2024-02-19 00:00:00+00:00,0.000881000014487654,0.0008909999742172658,0.0008670000243000686,0.0008720000041648746,2750163,0.0,0.0
2024-02-20 00:00:00+00:00,0.0008720000041648746,0.0008829999715089798,0.0008699999889358878,0.0008750000270083547,2663663,0.0,0.0
2024-02-21 00:00:00+00:00,0.0008750000270083547,0.0008800000068731606,0.0008699999889358878,0.0008720000041648746,2755430,0.0,0.0
2024-02-22 00:00:00+00:00,0.0008720000041648746,0.0008730000117793679,0.0008110000053420663,0.0008229999803006649,2120532,0.0,0.0
2024-02-23 00:00:00+00:00,0.0008229999803006649,0.0008249999955296516,0.0008089999901130795,0.0008149999775923789,2105172,0.0,0.0
2024-02-24 00:00:00+00:00,0.0008149999775923789,0.000818000000435859,0.0008120000129565597,0.0008159999852068722,2147647,0.0,0.0
2024-02-25 00:00:00+00:00,0.0008159999852068722,0.0008249999955296516,0.000813000020571053,0.0008239999879151583,2088084,0.0,0.0
2024-02-26 00:00:00+00:00,0.0008239999879151583,0.0008280000183731318,0.0008159999852068722,0.0008229999803006649,2228340,0.0,0.0
2024-02-27 00:00:00+00:00,0.0008229999803006649,0.0008239999879151583,0.0007929999846965075,0.0007939999923110008,3069506,0.0,0.0
2024-02-28 00:00:00+00:00,0.0007939999923110008,0.0007960000075399876,0.0007689999765716493,0.0007849999819882214,1848056,0.0,0.0
2024-02-29 00:00:00+00:00,0.0007849999819882214,0.0007869999972172081,0.0007440000190399587,0.0007489999989047647,2026240,0.0,0.0
2024-03-01 00:00:00+00:00,0.0007489999989047647,0.0007510000141337514,0.0007360000163316727,0.0007469999836757779,3427713,0.0,0.0
2024-03-02 00:00:00+00:00,0.0007469999836757779,0.0007600000244565308,0.0007459999760612845,0.0007510000141337514,3556985,0.0,0.0
2024-03-03 00:00:00+00:00,0.0007510000141337514,0.0007600000244565308,0.0007469999836757779,0.0007539999787695706,3421489,0.0,0.0
2024-03-04 00:00:00+00:00,0.0007539999787695706,0.0008370000286959112,0.000645000021904707,0.0006569999968633056,3907209,0.0,0.0
2024-03-05 00:00:00+00:00,0.0006569999968633056,0.0006580000044777989,0.0006409999914467335,0.0006469999789260328,3281134,0.0,0.0
2024-03-06 00:00:00+00:00,0.0006469999789260328,0.0006719999946653843,0.0006380000268109143,0.0006569999968633056,3662789,0.0,0.0
2024-03-07 00:00:00+00:00,0.0006580000044777989,0.0006580000044777989,0.00056900002527982,0.0005849999724887311,3842822,0.0,0.0
2024-03-08 00:00:00+00:00,0.0005849999724887311,0.0005929999751970172,0.0005810000002384186,0.0005879999953322113,3135963,0.0,0.0
2024-03-09 00:00:00+00:00,0.0005879999953322113,0.000590000010561198,0.0005789999850094318,0.000582000007852912,3144804,0.0,0.0
2024-03-10 00:00:00+00:00,0.000582000007852912,0.0005939999828115106,0.0005799999926239252,0.0005890000029467046,3687061,0.0,0.0
2024-03-11 00:00:00+00:00,0.0005890000029467046,0.000590000010561198,0.0005760000203736126,0.000582000007852912,3658881,0.0,0.0
2024-03-12 00:00:00+00:00,0.000582000007852912,0.0005890000029467046,0.0005760000203736126,0.0005849999724887311,2762899,0.0,0.0
2024-03-13 00:00:00+00:00,0.0005849999724887311,0.0005959999980404973,0.0005810000002384186,0.0005849999724887311,2416063,0.0,0.0
2024-03-14 00:00:00+00:00,0.0005849999724887311,0.0005859999801032245,0.0005750000127591193,0.0005789999850094318,2338879,0.0,0.0
2024-03-15 00:00:00+00:00,0.0005789999850094318,0.0005849999724887311,0.0005750000127591193,0.000577000027988106,2449763,0.0,0.0
2024-03-16 00:00:00+00:00,0.000577000027988106,0.000582000007852912,0.0005729999975301325,0.0005789999850094318,2459762,0.0,0.0
2024-03-17 00:00:00+00:00,0.0005789999850094318,0.0005859999801032245,0.000577000027988106,0.0005849999724887311,2522955,0.0,0.0
2024-03-18 00:00:00+00:00,0.0005849999724887311,0.000590000010561198,0.0005729999975301325,0.000582000007852912,2465899,0.0,0.0
2024-03-19 00:00:00+00:00,0.000582000007852912,0.000582000007852912,0.0005670000100508332,0.000577000027988106,2323254,0.0,0.0
2024-03-20 00:00:00+00:00,0.000577000027988106,0.0005799999926239252,0.0005660000024363399,0.0005729999975301325,3801621,0.0,0.0
2024-03-21 00:00:00+00:00,0.0005729999975301325,0.0005799999926239252,0.0005660000024363399,0.0005760000203736126,2184795,0.0,0.0
2024-03-22 00:00:00+00:00,0.0005760000203736126,0.0005830000154674053,0.0005699999746866524,0.000577000027988106,2342201,0.0,0.0
2024-03-23 00:00:00+00:00,0.000577000027988106,0.0005810000002384186,0.0005740000051446259,0.0005789999850094318,2292190,0.0,0.0
2024-03-24 00:00:00+00:00,0.0005789999850094318,0.0005799999926239252,0.0005750000127591193,0.0005760000203736126,2317001,0.0,0.0
2024-03-25 00:00:00+00:00,0.0005760000203736126,0.0005799999926239252,0.0005719999899156392,0.0005789999850094318,2419671,0.0,0.0
2024-03-26 00:00:00+00:00,0.0005789999850094318,0.0005849999724887311,0.0005719999899156392,0.000577000027988106,2210151,0.0,0.0
2024-03-27 00:00:00+00:00,0.000577000027988106,0.000582000007852912,0.0005750000127591193,0.0005779999773949385,2369324,0.0,0.0
2024-03-28 00:00:00+00:00,0.0005779999773949385,0.000582000007852912,0.000577000027988106,0.0005799999926239252,2459525,0.0,0.0
2024-03-29 00:00:00+00:00,0.0005799999926239252,0.0005799999926239252,0.0005649999948218465,0.00056900002527982,2224510,0.0,0.0
2024-03-30 00:00:00+00:00,0.00056900002527982,0.0005729999975301325,0.0005670000100508332,0.0005670000100508332,2165087,0.0,0.0
2024-03-31 00:00:00+00:00,0.0005670000100508332,0.0005729999975301325,0.0005639999872073531,0.0005660000024363399,2034650,0.0,0.0
2024-04-01 00:00:00+00:00,0.0005660000024363399,0.0005699999746866524,0.0005610000225715339,0.0005660000024363399,2128411,0.0,0.0
2024-04-02 00:00:00+00:00,0.0005660000024363399,0.0005670000100508332,0.0005549999768845737,0.0005600000149570405,2157665,0.0,0.0
2024-04-03 00:00:00+00:00,0.0005600000149570405,0.0005629999795928597,0.0005440000095404685,0.0005450000171549618,2283657,0.0,0.0
2024-04-04 00:00:00+00:00,0.0005450000171549618,0.0005549999768845737,0.0005389999714680016,0.0005489999894052744,2253420,0.0,0.0
2024-04-05 00:00:00+00:00,0.0005489999894052744,0.0005549999768845737,0.0005450000171549618,0.0005510000046342611,2214775,0.0,0.0
2024-04-06 00:00:00+00:00,0.0005510000046342611,0.0005520000122487545,0.0005389999714680016,0.0005469999741762877,2132997,0.0,0.0
2024-04-07 00:00:00+00:00,0.0005469999741762877,0.0005540000274777412,0.0005370000144466758,0.0005450000171549618,2440224,0.0,0.0
2024-04-08 00:00:00+00:00,0.0005450000171549618,0.0005549999768845737,0.0005440000095404685,0.0005499999970197678,2201994,0.0,0.0
2024-04-09 00:00:00+00:00,0.0005499999970197678,0.0005520000122487545,0.0005380000220611691,0.0005419999943114817,2169900,0.0,0.0
2024-04-10 00:00:00+00:00,0.0005419999943114817,0.0005440000095404685,0.0005290000117383897,0.0005290000117383897,2091539,0.0,0.0
2024-04-11 00:00:00+00:00,0.0005290000117383897,0.000539999979082495,0.0005249999812804163,0.0005310000269673765,1453199,0.0,0.0
2024-04-12 00:00:00+00:00,0.0005310000269673765,0.0005469999741762877,0.0005259999888949096,0.0005430000019259751,1434639,0.0,0.0
2024-04-13 00:00:00+00:00,0.0005430000019259751,0.0005440000095404685,0.0005280000041238964,0.0005310000269673765,2073821,0.0,0.0
2024-04-14 00:00:00+00:00,0.0005310000269673765,0.0005319999763742089,0.000522000016644597,0.0005239999736659229,1871772,0.0,0.0
2024-04-15 00:00:00+00:00,0.0005239999736659229,0.0005300000193528831,0.0005200000014156103,0.0005239999736659229,1676540,0.0,0.0
2024-04-16 00:00:00+00:00,0.0005239999736659229,0.0005280000041238964,0.0005200000014156103,0.0005200000014156103,1911646,0.0,0.0
2024-04-17 00:00:00+00:00,0.0005200000014156103,0.000522000016644597,0.0005159999709576368,0.0005169999785721302,1694412,0.0,0.0
2024-04-18 00:00:00+00:00,0.0005169999785721302,0.000522000016644597,0.000514000013936311,0.0005210000090301037,1852668,0.0,0.0
2024-04-19 00:00:00+00:00,0.0005210000090301037,0.0005230000242590904,0.0005200000014156103,0.000522000016644597,2136139,0.0,0.0
2024-04-20 00:00:00+00:00,0.000522000016644597,0.0005239999736659229,0.0005189999938011169,0.000522000016644597,2113697,0.0,0.0
2024-04-21 00:00:00+00:00,0.000522000016644597,0.0005230000242590904,0.0005200000014156103,0.0005210000090301037,2098668,0.0,0.0
2024-04-22 00:00:00+00:00,0.0005210000090301037,0.0005230000242590904,0.0005169999785721302,0.0005169999785721302,2041978,0.0,0.0
2024-04-23 00:00:00+00:00,0.0005169999785721302,0.0005200000014156103,0.0005169999785721302,0.0005189999938011169,2311923,0.0,0.0
2024-04-24 00:00:00+00:00,0.0005189999938011169,0.0005200000014156103,0.0005159999709576368,0.0005169999785721302,2657003,0.0,0.0
2024-04-25 00:00:00+00:00,0.0005169999785721302,0.0005189999938011169,0.0005150000215508044,0.0005179999861866236,2420761,0.0,0.0
2024-04-26 00:00:00+00:00,0.0005179999861866236,0.0005189999938011169,0.000514000013936311,0.0005150000215508044,2029320,0.0,0.0
2024-04-27 00:00:00+00:00,0.0005150000215508044,0.0005159999709576368,0.0004970000009052455,0.0004980000085197389,2569355,0.0,0.0
2024-04-28 00:00:00+00:00,0.0004980000085197389,0.0004990000161342323,0.0004970000009052455,0.0004980000085197389,2316741,0.0,0.0
2024-04-29 00:00:00+00:00,0.0004980000085197389,0.0005009999731555581,0.0004980000085197389,0.0004980000085197389,2315676,0.0,0.0
2024-04-30 00:00:00+00:00,0.0004980000085197389,0.0005000000237487257,0.0004839999892283231,0.00048499999684281647,2371965,0.0,0.0
2024-05-01 00:00:00+00:00,0.00048499999684281647,0.0004870000120718032,0.0004839999892283231,0.00048499999684281647,2193075,0.0,0.0
2024-05-02 00:00:00+00:00,0.00048499999684281647,0.0004870000120718032,0.0004769999941345304,0.0004769999941345304,2599039,0.0,0.0
2024-05-03 00:00:00+00:00,0.0004769999941345304,0.00047900000936351717,0.0004710000066552311,0.0004780000017490238,2235363,0.0,0.0
2024-05-04 00:00:00+00:00,0.0004780000017490238,0.00048099999548867345,0.0004780000017490238,0.00047900000936351717,2302441,0.0,0.0
2024-05-05 00:00:00+00:00,0.00047900000936351717,0.00048099999548867345,0.00047900000936351717,0.0004799999878741801,2078259,0.0,0.0
2024-05-06 00:00:00+00:00,0.0004799999878741801,0.00048099999548867345,0.0004769999941345304,0.0004769999941345304,1993753,0.0,0.0
2024-05-07 00:00:00+00:00,0.0004769999941345304,0.0004799999878741801,0.0004769999941345304,0.00047900000936351717,2549450,0.0,0.0
2024-05-08 00:00:00+00:00,0.00047900000936351717,0.0004820000031031668,0.00047500000800937414,0.0004780000017490238,2308663,0.0,0.0
2024-05-09 00:00:00+00:00,0.0004780000017490238,0.0004799999878741801,0.00047500000800937414,0.0004769999941345304,1984332,0.0,0.0
2024-05-10 00:00:00+00:00,0.0004769999941345304,0.0004780000017490238,0.00047500000800937414,0.00047599998652003706,2090957,0.0,0.0
2024-05-11 00:00:00+00:00,0.00047599998652003706,0.0004780000017490238,0.00047400000039488077,0.00047500000800937414,2664875,0.0,0.0
2024-05-12 00:00:00+00:00,0.00047500000800937414,0.0004769999941345304,0.00047400000039488077,0.00047599998652003706,2487300,0.0,0.0
2024-05-13 00:00:00+00:00,0.00047599998652003706,0.0004769999941345304,0.0004729999927803874,0.00047500000800937414,2246098,0.0,0.0
2024-05-14 00:00:00+00:00,0.00047500000800937414,0.0004769999941345304,0.00046499999007210135,0.0004659999976865947,2601258,0.0,0.0
2024-05-15 00:00:00+00:00,0.0004659999976865947,0.0004659999976865947,0.00046300000394694507,0.0004659999976865947,2049588,0.0,0.0
2024-05-16 00:00:00+00:00,0.0004659999976865947,0.00047599998652003706,0.00046499999007210135,0.00047599998652003706,2013913,0.0,0.0
2024-05-17 00:00:00+00:00,0.00047599998652003706,0.0004799999878741801,0.00047599998652003706,0.00047900000936351717,2212611,0.0,0.0
2024-05-18 00:00:00+00:00,0.00047900000936351717,0.0004799999878741801,0.0004780000017490238,0.0004799999878741801,2286818,0.0,0.0
2024-05-19 00:00:00+00:00,0.0004799999878741801,0.0004839999892283231,0.0004799999878741801,0.0004799999878741801,2560392,0.0,0.0
2024-05-20 00:00:00+00:00,0.0004799999878741801,0.00048099999548867345,0.00047900000936351717,0.00047900000936351717,2372909,0.0,0.0
2024-05-21 00:00:00+00:00,0.00047900000936351717,0.0004889999981969595,0.00047900000936351717,0.00048600000445730984,2081729,0.0,0.0
2024-05-22 00:00:00+00:00,0.00048600000445730984,0.0004870000120718032,0.00048499999684281647,0.00048600000445730984,1882683,0.0,0.0
2024-05-23 00:00:00+00:00,0.00048600000445730984,0.0004879999905824661,0.0004799999878741801,0.00048499999684281647,1189255,0.0,0.0
2024-05-24 00:00:00+00:00,0.00048499999684281647,0.00048600000445730984,0.0004799999878741801,0.0004820000031031668,1497025,0.0,0.0
2024-05-25 00:00:00+00:00,0.0004820000031031668,0.0004830000107176602,0.0004799999878741801,0.0004820000031031668,1667092,0.0,0.0
2024-05-26 00:00:00+00:00,0.0004820000031031668,0.0004830000107176602,0.0004799999878741801,0.0004820000031031668,1540148,0.0,0.0
2024-05-27 00:00:00+00:00,0.0004820000031031668,0.0004820000031031668,0.0004780000017490238,0.0004799999878741801,2753028,0.0,0.0
2024-05-28 00:00:00+00:00,0.0004799999878741801,0.00048099999548867345,0.0004689999914262444,0.0004689999914262444,2142456,0.0,0.0
2024-05-29 00:00:00+00:00,0.0004689999914262444,0.0004710000066552311,0.0004670000053010881,0.00046800001291558146,2064892,0.0,0.0
2024-05-30 00:00:00+00:00,0.00046800001291558146,0.00046999999904073775,0.0004659999976865947,0.0004659999976865947,1975106,0.0,0.0
