TIMESTAMP,GLUTEU_OPEN_PRICE_USD,GLUTEU_HIGH_PRICE_USD,GLUTEU_LOW_PRICE_USD,GLUTEU_CLOSE_PRICE_USD,GLUTEU_VOLUME_USD,GLUTEU_DIVIDENDS_USD,GLUTEU_STOCK_SPLITS_USD
2025-02-21 00:00:00+00:00,0.0034149999264627695,0.0038159999530762434,0.003321999916806817,0.003384999930858612,336942,0.0,0.0
2025-02-22 00:00:00+00:00,0.003384999930858612,0.003742000088095665,0.003321999916806817,0.0036849998869001865,348743,0.0,0.0
2025-02-23 00:00:00+00:00,0.0036849998869001865,0.0036849998869001865,0.003398000029847026,0.0034779999405145645,324824,0.0,0.0
2025-02-24 00:00:00+00:00,0.0034779999405145645,0.0036150000523775816,0.0030070000793784857,0.0030189999379217625,328998,0.0,0.0
2025-02-25 00:00:00+00:00,0.0030189999379217625,0.003212000010535121,0.0029039999935775995,0.003085999982431531,298545,0.0,0.0
2025-02-26 00:00:00+00:00,0.003085999982431531,0.003195999888703227,0.0029509998857975006,0.003131000092253089,352580,0.0,0.0
2025-02-27 00:00:00+00:00,0.003131000092253089,0.00318100000731647,0.002781999995931983,0.00279600010253489,332975,0.0,0.0
2025-02-28 00:00:00+00:00,0.00279600010253489,0.0028180000372231007,0.0025730000343173742,0.002776999957859516,299165,0.0,0.0
2025-03-01 00:00:00+00:00,0.002776999957859516,0.0028059999458491802,0.002647999906912446,0.0026950000319629908,223699,0.0,0.0
2025-03-02 00:00:00+00:00,0.0026950000319629908,0.00317199993878603,0.0026469998992979527,0.003111999947577715,236748,0.0,0.0
2025-03-03 00:00:00+00:00,0.003111999947577715,0.0031369999051094055,0.002463999902829528,0.0024949999060481787,211030,0.0,0.0
2025-03-04 00:00:00+00:00,0.0024949999060481787,0.002503999974578619,0.0021470000501722097,0.002351999981328845,65278,0.0,0.0
2025-03-05 00:00:00+00:00,0.002351999981328845,0.0023709998931735754,0.0016740000573918223,0.0016749999485909939,72963,0.0,0.0
2025-03-06 00:00:00+00:00,0.0016759999562054873,0.0016840000171214342,0.0014550000196322799,0.0014880000380799174,77798,0.0,0.0
2025-03-07 00:00:00+00:00,0.0014880000380799174,0.0014959999825805426,0.0013749999925494194,0.0013780000153928995,23190,0.0,0.0
2025-03-08 00:00:00+00:00,0.0013780000153928995,0.00139999995008111,0.0013279999839141965,0.0013279999839141965,288,0.0,0.0
2025-03-09 00:00:00+00:00,0.0013279999839141965,0.001382000045850873,0.001231999951414764,0.001231999951414764,5191,0.0,0.0
2025-03-10 00:00:00+00:00,0.001231999951414764,0.001276999944821,0.0010300000431016088,0.0010349999647587538,10797,0.0,0.0
2025-03-11 00:00:00+00:00,0.0010349999647587538,0.0010779999429360032,0.0009840000420808792,0.0010679999832063913,145049,0.0,0.0
2025-03-12 00:00:00+00:00,0.0010679999832063913,0.0011129999766126275,0.0010000000474974513,0.0011080000549554825,221664,0.0,0.0
2025-03-13 00:00:00+00:00,0.0011080000549554825,0.0011409999569877982,0.0010209999745711684,0.0010529999854043126,227684,0.0,0.0
2025-03-14 00:00:00+00:00,0.0010529999854043126,0.0012280000373721123,0.0010529999854043126,0.0012110000243410468,212468,0.0,0.0
2025-03-15 00:00:00+00:00,0.0012110000243410468,0.001285000005736947,0.001193000003695488,0.0012639999622479081,186246,0.0,0.0
2025-03-16 00:00:00+00:00,0.0012639999622479081,0.0013150000013411045,0.0012120000319555402,0.001214000047184527,204348,0.0,0.0
2025-03-17 00:00:00+00:00,0.001214000047184527,0.001310999970883131,0.0012009999481961131,0.0012600000482052565,193937,0.0,0.0
2025-03-18 00:00:00+00:00,0.0012600000482052565,0.0012700000079348683,0.0011579999700188637,0.0011579999700188637,158632,0.0,0.0
2025-03-19 00:00:00+00:00,0.0011579999700188637,0.0012469999492168427,0.0011239999439567327,0.001243000035174191,184722,0.0,0.0
2025-03-20 00:00:00+00:00,0.001243000035174191,0.001247999956831336,0.0011399999493733048,0.0011749999830499291,158992,0.0,0.0
2025-03-21 00:00:00+00:00,0.0011749999830499291,0.001231999951414764,0.00113800005055964,0.001231999951414764,157876,0.0,0.0
2025-03-22 00:00:00+00:00,0.001231999951414764,0.001281999982893467,0.001171999960206449,0.001231999951414764,135450,0.0,0.0
2025-03-23 00:00:00+00:00,0.001231999951414764,0.001307999948039651,0.001231999951414764,0.001272000023163855,135042,0.0,0.0
2025-03-24 00:00:00+00:00,0.001272000023163855,0.0013539999490603805,0.0012489999644458294,0.0012839999981224537,137350,0.0,0.0
2025-03-25 00:00:00+00:00,0.0012839999981224537,0.001310999970883131,0.001256000017747283,0.0012629999546334147,132294,0.0,0.0
2025-03-26 00:00:00+00:00,0.0012629999546334147,0.0012969999806955457,0.0011650000233203173,0.001193000003695488,139775,0.0,0.0
2025-03-27 00:00:00+00:00,0.001193000003695488,0.0012209999840706587,0.001164000015705824,0.001180000021122396,143091,0.0,0.0
2025-03-28 00:00:00+00:00,0.001180000021122396,0.0011990000493824482,0.0010260000126436353,0.0010319999419152737,145789,0.0,0.0
2025-03-29 00:00:00+00:00,0.0010319999419152737,0.001041000010445714,0.0009640000062063336,0.0009720000089146197,131740,0.0,0.0
2025-03-30 00:00:00+00:00,0.0009720000089146197,0.0009929999941959977,0.0009469999931752682,0.0009510000236332417,143767,0.0,0.0
2025-03-31 00:00:00+00:00,0.0009510000236332417,0.0009580000187270343,0.0009159999899566174,0.0009340000106021762,126758,0.0,0.0
2025-04-01 00:00:00+00:00,0.0009340000106021762,0.0009769999887794256,0.0009260000078938901,0.0009379999828524888,141672,0.0,0.0
2025-04-02 00:00:00+00:00,0.0009379999828524888,0.0009640000062063336,0.0008699999889358878,0.0008769999840296805,125970,0.0,0.0
2025-04-03 00:00:00+00:00,0.0008769999840296805,0.0009219999774359167,0.0008370000286959112,0.0008849999867379665,116181,0.0,0.0
2025-04-04 00:00:00+00:00,0.0008849999867379665,0.0008870000019669533,0.0008200000156648457,0.0008609999786131084,141530,0.0,0.0
2025-04-05 00:00:00+00:00,0.0008609999786131084,0.0008660000166855752,0.0008299999753944576,0.0008549999911338091,127297,0.0,0.0
2025-04-06 00:00:00+00:00,0.0008549999911338091,0.0008619999862276018,0.0007670000195503235,0.0007670000195503235,116431,0.0,0.0
2025-04-07 00:00:00+00:00,0.0007670000195503235,0.0007970000151544809,0.0007130000158213079,0.0007619999814778566,131659,0.0,0.0
